i	token	mention	gold
169580	Aber		
169581	die		
169582	arme		
169583	Maus	19619	(mention_id=19951|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
169584	steht		
169585	nicht		
169586	mehr		
169587	fest		
169588	in		
169589	ihren	19620	(mention_id=19952|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
169590	Schuhen		
169591	.		
169592	Gebt		
169593	ihm	19621	(mention_id=19953|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169594	ein		
169595	Glas		
169596	steifen		
169597	Grog		
169598	,		
169599	Jungens	19622	(mention_id=19954|references=(entity=(entity_id=entity_1111|fullname=Geschworene|gender=m|members=entity_0783,entity_1105,entity_1114,entity_1115,entity_1116,entity_1117|all_members_given=True|specialcase_entity=group)))
169600	,		
169601	Hitze		
169602	muß		
169603	Hitze		
169604	vertreiben		
169605	;		
169606	ich	19623	(mention_id=19955|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169607	rathe		
169608	das		
169609	wird		
169610	ihm	19624	(mention_id=19956|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169611	gut		
169612	thun		
169613	,		
169614	wie		
169615	der		
169616	Nachtigall		
169617	die		
169618	Kreuzspinne		
169619	.		
169620	Moorfeld	19625	(mention_id=19957|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169621	packte		
169622	den		
169623	Mann	19626	(mention_id=19958|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169624	,		
169625	der	19627	(mention_id=19959|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169626	so		
169627	sprach		
169628	,		
169629	an		
169630	,		
169631	und		
169632	rief		
169633	:		
169634	Ihr	19628	(mention_id=19960|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169635	seid		
169636	Friedensrichter	19629	(mention_id=19961|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169637	?		
169638	Nun		
169639	denn		
169640	im		
169641	Namen		
169642	Eures	19630	(mention_id=19962|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169643	Amtes		
169644	!		
169645	Wißt		
169646	Ihr	19631	(mention_id=19963|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169647	auf		
169648	welchem		
169649	Boden		
169650	Ihr	19632	(mention_id=19964|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169651	steht		
169652	?		
169653	Wißt		
169654	Ihr	19633	(mention_id=19965|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169655	an		
169656	welchem		
169657	Verbrechen		
169658	Ihr	19634	(mention_id=19966|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169659	mitschuldig		
169660	seid		
169661	?		
169662	Ich	19635	(mention_id=19967|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169663	überblicke		
169664	,		
169665	was		
169666	hier		
169667	vorgegangen		
169668	ist		
169669	.		
169670	Man		
169671	hat		
169672	meinen	19636	(mention_id=19968|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169673	Diener	19637	(mention_id=19969|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))
169674	verjagt		
169675	und		
169676	sich	19638	(mention_id=19970|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169677	in		
169678	den		
169679	gewaltsamen		
169680	Besitz		
169681	meines	19639	(mention_id=19971|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169682	Hauses		
169683	gesetzt		
169684	.		
169685	Ihr	19640	(mention_id=19972|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169686	seid		
169687	von		
169688	einem		
169689	Räuber	19641	(mention_id=19973|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169690	bewirthet		
169691	und		
169692	Mitschuldige	19642	
169693	Eures	19643	(mention_id=19974|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169694	Räubers	19644	(mention_id=19975|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169695	.		
169696	Geht		
169697	!		
169698	Taumelt		
169699	Euer	19645	(mention_id=19976|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169700	frevelhaftes		
169701	Gelage		
169702	zu		
169703	Ende		
169704	und		
169705	erwachet		
169706	morgen		
169707	unter		
169708	dem		
169709	Schwert		
169710	des		
169711	Gesetzes		
169712	.		
169713	So		
169714	sprechend		
169715	schleuderte		
169716	Moorfeld	19646	(mention_id=19977|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169717	den		
169718	Betrunkenen	19647	(mention_id=19978|references=(entity=(entity_id=entity_1104|fullname=Phelim O'Brien|gender=m)))
169719	hin		
169720	,		
169721	warf		
169722	sich	19648	(mention_id=19979|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169723	auf's		
169724	Pferd		
169725	und		
169726	sprengte		
169727	davon		
169728	.		
169729	Wald		
169730	und		
169731	Finsterniß		
169732	verschlang		
169733	ihn	19649	(mention_id=19980|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169734	.		
169735	Das		
169736	Ganze		
169737	war		
169738	die		
169739	Scene		
169740	eines		
169741	Augenblicks		
169742	.		
169743	—		
169744	Wenn		
169745	Menschen	19650	(mention_id=19981|references=(entity=(entity_id=generic_5633|fullname=generic_1978|gender=u|specialcase_entity=generic)))
169746	durch		
169747	Untertauchen		
169748	in's		
169749	Wasser		
169750	sich	19651	(mention_id=19982|references=(entity=(entity_id=generic_5634|fullname=generic_1979|gender=u|specialcase_entity=generic)))
169751	den		
169752	Genuß		
169753	eines		
169754	schwungvollen		
169755	Glockengeläutes		
169756	verschaffen		
169757	,		
169758	Andere	19652	(mention_id=19983|references=(entity=(entity_id=generic_5635|fullname=generic_1980|gender=u|specialcase_entity=generic)))
169759	durch		
169760	starke		
169761	Narkosen		
169762	,		
169763	oder		
169764	durch		
169765	künstliches		
169766	Erhängen		
169767	,		
169768	oder		
169769	durch		
169770	was		
169771	immer		
169772	für		
169773	eine		
169774	Hervorbringung		
169775	von		
169776	momentanem		
169777	Blutdruck		
169778	auf's		
169779	Gehirn		
169780	sich		
169781	eine		
169782	plötzliche		
169783	Traumwelt		
169784	an		
169785	die		
169786	Stelle		
169787	der		
169788	realen		
169789	Wirklichkeit		
169790	setzen		
169791	,		
169792	so		
169793	müssen		
169794	wir	19653	(mention_id=19984|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
169795	an		
169796	die		
169797	Abnormität		
169798	solcher		
169799	Augenblicke		
169800	erinnern		
169801	,		
169802	wenn		
169803	wir	19654	(mention_id=19985|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
169804	von		
169805	Moorfeld's	19655	(mention_id=19986|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169806	Zustand		
169807	jetzt		
169808	sprechen		
169809	sollen		
169810	.		
169811	Das		
169812	Abenteuer		
169813	dieser		
169814	Minute		
169815	war		
169816	so		
169817	herausgerissen		
169818	aus		
169819	dem		
169820	Zusammenhange		
169821	Alles		
169822	dessen		
169823	,		
169824	was		
169825	ein		
169826	Heimkehrender	19656	(mention_id=19987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169827	an		
169828	seiner	19657	(mention_id=19988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169829	Schwelle		
169830	erwartet		
169831	,		
169832	es		
169833	war		
169834	so		
169835	unerhört		
169836	,		
169837	ja		
169838	so		
169839	wahrhaft		
169840	unmöglich		
169841	,		
169842	daß		
169843	es		
169844	fast		
169845	einzig		
169846	nur		
169847	im		
169848	Charakter		
169849	des		
169850	Absurden		
169851	auf		
169852	Moorfeld	19658	(mention_id=19989|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169853	wirkte		
169854	.		
169855	Moorfeld	19659	(mention_id=19990|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169856	hatte		
169857	die		
169858	ganze		
169859	Zeit		
169860	über		
169861	an		
169862	die		
169863	Person		
169864	Wogan's	19660	(mention_id=19991|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169865	nicht		
169866	wieder		
169867	gedacht		
169868	.		
169869	Und		
169870	dachte		
169871	er	19661	(mention_id=19992|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169872	ja		
169873	an		
169874	sie	19662	(mention_id=19993|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169875	,		
169876	so		
169877	versah		
169878	er	19663	(mention_id=19994|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169879	sich	19664	(mention_id=19995|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169880	eines		
169881	bösen		
169882	,		
169883	feindseligen		
169884	Streiches		
169885	zu		
169886	ihr	19665	(mention_id=19996|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
169887	:		
169888	—		
169889	dieser		
169890	aber		
169891	war		
169892	ein		
169893	dummer		
169894	!		
169895	Es		
169896	blieb		
169897	ihm	19666	(mention_id=19997|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169898	unbegreiflich		
169899	,		
169900	was		
169901	ein		
169902	Feind	19667	(mention_id=19998|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)),(entity=(entity_id=generic_5636|fullname=generic_1981|gender=u|specialcase_entity=generic)))
169903	,		
169904	der	19668	(mention_id=19999|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)),(entity=(entity_id=generic_5637|fullname=generic_1982|gender=u|specialcase_entity=generic)))
169905	zu		
169906	schaden		
169907	oder		
169908	auch		
169909	nur		
169910	zu		
169911	kränken		
169912	denkt		
169913	,		
169914	Planmäßiges		
169915	ausgeführt		
169916	hat		
169917	,		
169918	wenn		
169919	er	19669	(mention_id=20000|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)),(entity=(entity_id=generic_5638|fullname=generic_1983|gender=u|specialcase_entity=generic)))
169920	sich	19670	(mention_id=20001|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)),(entity=(entity_id=generic_5639|fullname=generic_1984|gender=u|specialcase_entity=generic)))
169921	dem		
169922	Gesetze		
169923	gegenüber		
169924	in		
169925	eine		
169926	völlig		
169927	offene		
169928	,		
169929	ungedeckte		
169930	Lage		
169931	begibt		
169932	,		
169933	sich	19671	(mention_id=20002|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)),(entity=(entity_id=generic_5640|fullname=generic_1985|gender=u|specialcase_entity=generic)))
169934	einer		
169935	schweren		
169936	Strafe		
169937	schuldig		
169938	macht		
169939	,		
169940	und		
169941	nichts		
169942	erreicht		
169943	hat		
169944	dafür		
169945	,		
169946	was		
169947	einer		
169948	logischen		
169949	Bosheit		
169950	ein		
169951	entsprechender		
169952	Ersatz		
169953	scheinen		
169954	könnte		
169955	.		
169956	Denn		
169957	daß		
169958	der		
169959	rechtmäßige		
169960	Herr	19672	(mention_id=20003|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169961	eines		
169962	Hauses		
169963	eine		
169964	Nacht		
169965	außer		
169966	seinem	19673	(mention_id=20004|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
169967	Hause		
169968	zubringt		
169969	,		
169970	sollte		
169971	das		
169972	ein		
169973	lange		
169974	vorbereiteter		
169975	Racheact		
169976	,		
169977	sollte		
169978	das		
169979	ein		
169980	Genuß		
169981	sein		
169982	,		
169983	der	19674	
169984	das		
169985	Strafurtheil		
169986	einer		
169987	unrechtmäßigen		
169988	Besitzergreifung		
169989	mittels		
169990	gewaltthätigen		
169991	Einbruchs		
169992	aufwäge		
169993	?		
169994	So		
169995	war		
169996	nach		
169997	der		
169998	Betäubung		
169999	des		
170000	ersten		
170001	Augenblicks		
170002	Moorfeld's	19675	(mention_id=20005|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170003	Eindruck		
170004	von		
170005	diesem		
170006	Erlebnisse		
170007	eigentlich		
170008	kein		
170009	anderer		
170010	,		
170011	als		
170012	der		
170013	einer		
170014	schlechtbefriedigten		
170015	—		
170016	Verwunderung		
170017	.		
170018	Noch		
170019	nie		
170020	war		
170021	eine		
170022	Beleidigung		
170023	sinnloser		
170024	angelegt		
170025	,		
170026	noch		
170027	nie		
170028	eine		
170029	Genugthuung		
170030	gewisser		
170031	.		
170032	In		
170033	dieser		
170034	Zuversicht		
170035	stand		
170036	Moorfeld	19676	(mention_id=20006|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170037	Tags		
170038	darauf		
170039	vor		
170040	dem		
170041	Cantonsrichter	19677	(mention_id=20007|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170042	in		
170043	New		
170044	Lisbon		
170045	,		
170046	und		
170047	forderte		
170048	nach		
170049	einem		
170050	kurzen		
170051	Referate		
170052	der		
170053	nächtlichen		
170054	Begebenheit		
170055	einen		
170056	Constabler	19678	(mention_id=20008|references=(entity=(entity_id=entity_1120|fullname=Constabler|gender=m)))
170057	,		
170058	der	19679	(mention_id=20009|references=(entity=(entity_id=entity_1120|fullname=Constabler|gender=m)))
170059	ihn	19680	(mention_id=20010|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170060	in		
170061	den		
170062	Besitz		
170063	seines	19681	(mention_id=20011|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170064	Hauses		
170065	zurück-		
170066	und		
170067	den		
170068	unbefugten		
170069	Eindringling	19682	(mention_id=20012|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170070	in		
170071	Haft		
170072	daraus		
170073	wegführte		
170074	.		
170075	Kaum		
170076	aber		
170077	hatte		
170078	Moorfeld	19683	(mention_id=20013|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170079	sein	19684	(mention_id=20014|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170080	Begehren		
170081	vorgebracht		
170082	,		
170083	als		
170084	Mr.	19685	(mention_id=20015|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170085	Wogan	19685	(mention_id=20015|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170086	selbst		
170087	vor		
170088	dem		
170089	Richter	19686	(mention_id=20016|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170090	erschien		
170091	.		
170092	Er	19687	(mention_id=20017|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170093	behauptete		
170094	eine		
170095	große		
170096	Kaltblütigkeit		
170097	bei		
170098	Moorfeld's	19688	(mention_id=20018|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170099	Anblick		
170100	.		
170101	Zu		
170102	dem		
170103	Friedensrichter	19689	(mention_id=20019|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170104	gewendet		
170105	sagte		
170106	er	19690	(mention_id=20020|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170107	,		
170108	er	19691	(mention_id=20021|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170109	komme		
170110	,		
170111	um		
170112	das		
170113	Ortsgericht	19692	
170114	zur		
170115	Uebernahme		
170116	eines		
170117	Depositums		
170118	aufzufordern		
170119	.		
170120	Es		
170121	stünden		
170122	ihm	19693	(mention_id=20022|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170123	die		
170124	Fahrnisse		
170125	im		
170126	Wege		
170127	,		
170128	welche		
170129	der		
170130	vorige		
170131	„		
170132	Inhaber	19694	(mention_id=20023|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170133	“		
170134	von		
170135	John	19695	(mention_id=20024|references=(entity=(entity_id=entity_0790|fullname=John Stutering|gender=m)))
170136	Stuterings	19695	(mention_id=20024|references=(entity=(entity_id=entity_0790|fullname=John Stutering|gender=m)))
170137	Loos		
170138	in		
170139	seinem	19696	(mention_id=20025|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170140	log		
170141	shanty		
170142	zurückgelassen		
170143	.		
170144	Seine	19697	(mention_id=20026|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170145	Rechtstitel		
170146	erstreckten		
170147	sich		
170148	nur		
170149	auf		
170150	das		
170151	Immobiliar		
170152	,		
170153	die		
170154	bewegliche		
170155	Habe		
170156	anzutasten		
170157	oder		
170158	zu		
170159	benutzen		
170160	getraue		
170161	er	19698	(mention_id=20027|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170162	sich	19699	(mention_id=20028|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170163	nicht		
170164	zu		
170165	verantworten		
170166	.		
170167	Uebrigens		
170168	belästige		
170169	sie		
170170	ihn	19700	(mention_id=20029|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170171	nachgerade		
170172	,		
170173	da		
170174	er	19701	(mention_id=20030|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170175	endlich		
170176	daran		
170177	denke		
170178	,		
170179	sich	19702	(mention_id=20031|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170180	mit		
170181	einer		
170182	eigenen		
170183	Einrichtung		
170184	zu		
170185	versehen		
170186	,		
170187	ja		
170188	vielleicht		
170189	breche		
170190	er	19703	(mention_id=20032|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170191	überhaupt		
170192	die		
170193	vorgefundene		
170194	Blockhütte		
170195	ab		
170196	und		
170197	fange		
170198	einen		
170199	größeren		
170200	Bau		
170201	an		
170202	;		
170203	—		
170204	kurz		
170205	,		
170206	er	19704	(mention_id=20033|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170207	wolle		
170208	diesen		
170209	Nachlaß		
170210	auf		
170211	eine		
170212	legale		
170213	Art		
170214	los		
170215	sein		
170216	.		
170217	Mit		
170218	großem		
170219	Gleichmuthe		
170220	fügte		
170221	er	19705	(mention_id=20034|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170222	hinzu		
170223	,		
170224	er	19706	(mention_id=20035|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170225	sehe		
170226	zwar		
170227	in		
170228	diesem		
170229	Augenblicke		
170230	die		
170231	Person	19707	(mention_id=20036|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170232	des		
170233	Eigenthümers	19708	(mention_id=20037|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170234	jener		
170235	Möbel		
170236	selbst		
170237	vor		
170238	sich	19709	(mention_id=20038|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170239	,		
170240	er	19710	(mention_id=20039|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170241	nehme		
170242	aber		
170243	Anstand		
170244	,		
170245	deren		
170246	Uebernahme		
170247	von		
170248	ihm	19711	(mention_id=20040|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170249	zu		
170250	begehren		
170251	,		
170252	da		
170253	derselbe		(mention_id=20041|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170254	voraussichtlich		
170255	und		
170256	demnächst		
170257	eine		
170258	Haft		
170259	werde		
170260	anzutreten		
170261	haben		
170262	,		
170263	indem		
170264	er	19712	(mention_id=20042|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170265	so		
170266	eben		
170267	of		
170268	trepass		
170269	vi		
170270	et		
170271	armis		
170272	ihn	19713	(mention_id=20043|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170273	anzuklagen		
170274	im		
170275	Begriffe		
170276	stehe		
170277	.		
170278	Moorfeld	19714	(mention_id=20044|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170279	traute		
170280	seinen	19715	(mention_id=20045|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170281	Ohren		
170282	nicht		
170283	.		
170284	Er	19716	(mention_id=20046|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170285	glaubte		
170286	in		
170287	Wogan		
170288	eine		
170289	Art		
170290	Automat		
170291	zu		
170292	hören		
170293	,		
170294	welches		
170295	zwar		
170296	eingerichtet		
170297	ist		
170298	,		
170299	articulirte		
170300	Laute		
170301	hervorzubringen		
170302	,		
170303	aber		
170304	auf's		
170305	Gerathewohl		
170306	,		
170307	ohne		
170308	Sinn		
170309	und		
170310	logische		
170311	Ordnung		
170312	.		
170313	Und		
170314	da		
170315	der		
170316	Mensch	19717	(mention_id=20047|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5641|fullname=generic_1986|gender=u|specialcase_entity=generic)))
170317	,		
170318	selbst		
170319	,		
170320	wo		
170321	ihm	19718	(mention_id=20048|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5642|fullname=generic_1987|gender=u|specialcase_entity=generic)))
170322	der		
170323	Verstand		
170324	gänzlich		
170325	stille		
170326	steht		
170327	,		
170328	seiner		(mention_id=20049|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5643|fullname=generic_1988|gender=u|specialcase_entity=generic)))
170329	Natur		
170330	nach		
170331	doch		
170332	noch		
170333	Gedanken		
170334	erzeugt		
170335	,		
170336	so		
170337	war		
170338	Moorfeld's	19719	(mention_id=20050|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170339	einziger		
170340	Gedanke		
170341	:		
170342	der		
170343	Mann	19720	(mention_id=20051|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170344	ist		
170345	verrückt		
170346	.		
170347	In		
170348	diesem		
170349	Sinne		
170350	antwortete		
170351	er	19721	(mention_id=20052|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170352	auch		
170353	.		
170354	Er	19722	(mention_id=20053|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170355	sagte		
170356	,		
170357	er	19723	(mention_id=20054|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170358	ziehe		
170359	seine	19724	(mention_id=20055|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170360	Klage		
170361	auf		
170362	widerrechtliche		
170363	Besitzergreifung		
170364	mittels		
170365	Einbruchs		
170366	zwar		
170367	nicht		
170368	zurück		
170369	,		
170370	aber		
170371	er	19725	(mention_id=20056|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170372	suspendire		
170373	sie		
170374	so		
170375	lange		
170376	,		
170377	bis		
170378	die		
170379	gerichtsärztliche		
170380	Expertiseüber		
170381	die		
170382	Imputationsfähigkeit		
170383	des		
170384	Angeklagten	19726	(mention_id=20057|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170385	entschieden		
170386	.		
170387	Für		
170388	jetzt		
170389	wünsche		
170390	er	19727	(mention_id=20058|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170391	unter		
170392	Gerichtsgeleit		
170393	in		
170394	seine	19728	(mention_id=20059|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170395	Wohnung		
170396	zurückzukehren		
170397	,		
170398	und		
170399	sei		
170400	es		
170401	ja		
170402	möglich		
170403	,		
170404	dem		
170405	geisteskranken		
170406	Uebelthäter	19729	(mention_id=20060|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170407	hier		
170408	einen		
170409	lichten		
170410	Gedankenmoment		
170411	abzugewinnen		
170412	,		
170413	so		
170414	möge		
170415	er	19730	(mention_id=20061|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170416	vor		
170417	allem		
170418	inquirirt		
170419	werden		
170420	,		
170421	was		
170422	aus		
170423	Adin	19731	(mention_id=20062|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))
170424	Ballan	19731	(mention_id=20062|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))
170425	,		
170426	dem		
170427	Schottländer	19732	(mention_id=20063|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))
170428	,		
170429	geworden		
170430	.		
170431	Ein		
170432	Yankee		(mention_id=20064|references=(entity=(entity_id=generic_5644|fullname=generic_1989|gender=u|specialcase_entity=generic)))
170433	macht		
170434	nicht		
170435	leicht		
170436	ein		
170437	verblüfftes		
170438	Gesicht		
170439	,		
170440	es		
170441	wäre		
170442	denn		
170443	in		
170444	supernaturalistischen		
170445	Dingen		
170446	.		
170447	Aber		
170448	selbst		
170449	dann		
170450	affectirt		
170451	er		(mention_id=20065|references=(entity=(entity_id=generic_5645|fullname=generic_1990|gender=u|specialcase_entity=generic)))
170452	statt		
170453	der		
170454	verblüfften		(mention_id=20066|references=(entity=(entity_id=generic_5646|fullname=generic_1991|gender=u|specialcase_entity=generic)))
170455	bloß		
170456	eine		
170457	verächtliche		
170458	Miene		
170459	.		
170460	Der		
170461	Friedensrichter	19733	(mention_id=20067|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170462	von		
170463	New-Lisbon		
170464	behauptete		
170465	in		
170466	dieser		
170467	widerspruchsvollen		
170468	Lage		
170469	seine	19734	(mention_id=20068|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170470	vollkommenste		
170471	Fassung		
170472	.		
170473	Ja		
170474	,		
170475	so		
170476	groß		
170477	war		
170478	diese		
170479	Fassung		
170480	,		
170481	daß		
170482	er	19735	(mention_id=20069|references=(entity=(entity_id=entity_1103|fullname=Mr. Cartwright|gender=m)))
170483	während		
170484	des		
170485	Vortrages		
170486	der		
170487	beiden		
170488	Parteien	19736	(mention_id=20070|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))
170489	keinen		
170490	Augenblick		
170491	aufhörte		
170492	,		
170493	zu		
170494	nieten		
170495	und		
170496	zu		
170497	schweißen		
170498	,		
170499	denn		
170500	wir	19737	(mention_id=20071|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
170501	dürfen		
170502	nicht		
170503	vergessen		
170504	zu		
170505	bemerken		
170506	,		
170507	daß		
170508	Moorfeld	19738	(mention_id=20072|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
170509	den		
