i	token	mention	gold
53636	Trudis	8358	(mention_id=8308|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53637	,		
53638	mit		
53639	der	8359	
53640	Christoph	8360	(mention_id=8309|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53641	so		
53642	lange		
53643	gezögert		
53644	und		
53645	vor		
53646	der		
53647	er	8361	(mention_id=8310|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53648	sich	8362	(mention_id=8311|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53649	mitsamt		
53650	Madlen	8363	(mention_id=8312|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53651	so		
53652	sehr		
53653	gefürchtet		
53654	hatte		
53655	,		
53656	über		
53657	Erwarten		
53658	leicht		
53659	und		
53660	glimpflich		
53661	vonstatten		
53662	gegangen		
53663	,		
53664	und		
53665	das		
53666	Ehepaar	8364	(mention_id=8313|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53667	war		
53668	froh		
53669	,		
53670	daß		
53671	Trudi	8365	(mention_id=8314|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53672	die		
53673	Sache		
53674	so		
53675	ruhig		
53676	und		
53677	gleichmütig		
53678	auffaßte		
53679	.		
53680	Ammerie	8366	(mention_id=8315|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53681	hatte		
53682	den		
53683	Erörterungen		
53684	bis		
53685	jetzt		
53686	still		
53687	zugehört		
53688	,		
53689	hatte		
53690	mit		
53691	großen		
53692	,		
53693	bangen		
53694	Augen		
53695	immer		
53696	von		
53697	einem	8367	(mention_id=8316|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53698	zum		
53699	andern		
53700	,		
53701	auf		
53702	ihren	8368	(mention_id=8317|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53703	Vater	8369	(mention_id=8318|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53704	,		
53705	ihre	8370	(mention_id=8319|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53706	Mutter	8371	(mention_id=8320|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53707	und		
53708	Trudi	8372	(mention_id=8321|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53709	geblickt		
53710	und		
53711	dabei		
53712	nur		
53713	einen		
53714	Gedanken		
53715	gehabt		
53716	,		
53717	dem		
53718	sie	8373	(mention_id=8322|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53719	nun		
53720	,		
53721	als		
53722	die		
53723	anderen	8374	(mention_id=8323|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53724	schwiegen		
53725	,		
53726	mit		
53727	den		
53728	Worten		
53729	Ausdruck		
53730	verlieh		
53731	:		
53732	»		
53733	Was		
53734	wird		
53735	Franz	8375	(mention_id=8324|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53736	sagen		
53737	,		
53738	wenn		
53739	er	8376	(mention_id=8325|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53740	das		
53741	erfährt		
53742	?		
53743	«		
53744	Da		
53745	zuckte		
53746	Trudi	8377	(mention_id=8326|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53747	zusammenschreckend		
53748	auf		
53749	und		
53750	erbleichte		
53751	.		
53752	Die		
53753	beiden		
53754	Alten	8378	(mention_id=8327|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53755	sahen		
53756	sich	8379	(mention_id=8328|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53757	betroffen		
53758	an		
53759	,		
53760	und		
53761	von		
53762	keinem		
53763	erfolgte		
53764	sogleich		
53765	eine		
53766	Antwort		
53767	.		
53768	Es		
53769	war		
53770	Ammerie	8381	(mention_id=8329|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53771	aus		
53772	ihrem	8382	(mention_id=8330|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53773	warmen		
53774	,		
53775	teilnahmsvollen		
53776	Herzen		
53777	unwillkürlich		
53778	herausgefahren		
53779	,		
53780	und		
53781	sich	8383	(mention_id=8331|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53782	sofort		
53783	inne		
53784	werdend		
53785	,		
53786	welcherlei		
53787	Empfindungen		
53788	sie	8384	(mention_id=8332|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53789	mit		
53790	der		
53791	vorschnellen		
53792	Frage		
53793	geweckt		
53794	hatte		
53795	,		
53796	wollte		
53797	sie	8385	(mention_id=8333|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53798	ihre	8386	(mention_id=8334|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53799	Unvorsichtigkeit		
53800	gern		
53801	wieder		
53802	gut		
53803	machen		
53804	,		
53805	gab		
53806	sich	8387	(mention_id=8335|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53807	die		
53808	Antwort		
53809	darauf		
53810	selbst		
53811	und		
53812	sprach		
53813	:		
53814	»		
53815	Ach		
53816	,		
53817	ich	8388	(mention_id=8336|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53818	weiß		
53819	schon		
53820	,		
53821	weiß		
53822	ganz		
53823	genau		
53824	,		
53825	was		
53826	Franz	8389	(mention_id=8337|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53827	sagen		
53828	wird		
53829	,		
53830	Trudi	8390	(mention_id=8338|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53831	.		
53832	Er	8391	(mention_id=8339|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53833	wird		
53834	dich	8392	(mention_id=8340|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53835	mit		
53836	den		
53837	altbeliebten		
53838	pfälzer		
53839	Redensarten		
53840	anlachen		
53841	,		
53842	mit		
53843	denen		
53844	er	8393	(mention_id=8341|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53845	dich	8394	(mention_id=8342|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53846	in		
53847	der		
53848	letzten		
53849	Spinnstube		
53850	hier		
53851	über		
53852	das		
53853	Weinverschütten		
53854	tröstete		
53855	:		
53856	Kehr'		
53857	dich	8395	(mention_id=8343|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53858	nicht		
53859	dran		
53860	!		
53861	Mach'		
53862	dir	8396	(mention_id=8344|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53863	nichts		
53864	draus		
53865	!		
53866	Denn		
53867	der	8397	(mention_id=8345|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53868	bleibt		
53869	dir	8398	(mention_id=8346|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53870	treu		
53871	und		
53872	läßt		
53873	dich	8399	(mention_id=8347|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53874	nicht		
53875	sitzen		
53876	,		
53877	darauf		
53878	will		
53879	ich	8400	(mention_id=8348|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53880	schwören		
53881	,		
53882	drauf		
53883	wetten		
53884	,		
53885	drauf		
53886	Gift		
53887	nehmen		
53888	!		
53889	«		
53890	»		
53891	Aber		
53892	Ammerie	8401	(mention_id=8349|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53893	!		
53894	«		
53895	rief		
53896	Trudi	8402	(mention_id=8350|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53897	in		
53898	größter		
53899	Verlegenheit		
53900	.		
53901	»		
53902	Du	8403	(mention_id=8351|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53903	denkst		
53904	wohl		
53905	,		
53906	die		
53907	Eltern	8404	(mention_id=8352|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53908	wissen		
53909	immer		
53910	noch		
53911	nichts		
53912	?		
53913	frag		
53914	sie	8405	(mention_id=8353|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53915	mal		
53916	!		
53917	«		
53918	schnurrte		
53919	Ammerie	8406	(mention_id=8354|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53920	munter		
53921	drauf		
53922	los		
53923	.		
53924	»		
53925	Dann		
53926	wirst		
53927	du	8407	(mention_id=8355|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53928	auch		
53929	hören		
53930	,		
53931	daß		
53932	sie	8408	(mention_id=8356|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
53933	ganz		
53934	meiner	8409	(mention_id=8357|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53935	Meinung		
53936	sind		
53937	und		
53938	–		
53939	«		
53940	»		
53941	Damit		
53942	hast		
53943	du	8410	(mention_id=8358|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53944	ausnahmsweise		
53945	einmal		
53946	recht		
53947	,		
53948	du	8411	(mention_id=8359|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53949	dummer		
53950	Grashupf	8412	(mention_id=8360|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53951	!		
53952	«		
53953	unterbrach		
53954	Christoph	8413	(mention_id=8361|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53955	die		
53956	Schwatzhaftigkeit		
53957	seiner	8414	(mention_id=8362|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53958	Jüngsten	8415	(mention_id=8363|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
53959	.		
53960	»		
53961	Der		
53962	Franz	8416	(mention_id=8364|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53963	ist		
53964	ein		
53965	kreuzbraver		
53966	Bursch	8417	(mention_id=8365|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53967	,		
53968	und		
53969	wenn		
53970	er	8418	(mention_id=8366|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53971	Trudi	8419	(mention_id=8367|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
53972	sein	8420	(mention_id=8368|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
53973	Wort		
53974	gegeben		
53975	hat		
53976	,		
53977	so		
53978	hält		
53979	er's	8421	
53980	auch		
53981	.		
53982	«		
53983	Er	8422	(mention_id=8369|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
53984	kannte		
53985	Florian	8423	(mention_id=8370|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
53986	Gersbachers	8423	(mention_id=8370|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
53987	strenge		
53988	Ansicht		
53989	in		
53990	dieser		
53991	Beziehung		
53992	,		
53993	hegte		
53994	nicht		
53995	die		
53996	geringste		
53997	Hoffnung		
53998	auf		
53999	dessen	8424	(mention_id=8371|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
54000	Nachgiebigkeit		
54001	,		
54002	wollte		
54003	jedoch		
54004	Trudi	8425	(mention_id=8372|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54005	nach		
54006	der		
54007	Verkündigung		
54008	ihrer	8426	(mention_id=8373|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54009	Hörigkeit		
54010	nicht		
54011	auch		
54012	noch		
54013	den		
54014	Glauben		
54015	an		
54016	ein		
54017	künftiges		
54018	Liebesglück		
54019	nehmen		
54020	.		
54021	Trudi	8427	(mention_id=8374|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54022	aber		
54023	schlug		
54024	sich	8428	(mention_id=8375|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54025	die		
54026	Hände		
54027	vor		
54028	das		
54029	Gesicht		
54030	und		
54031	schluchzte		
54032	:		
54033	»		
54034	Er	8429	(mention_id=8376|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54035	kann		
54036	doch		
54037	keine		
54038	Hörige	8430	(mention_id=8377|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54039	heiraten		
54040	!		
54041	«		
54042	Madlen	8431	(mention_id=8378|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54043	,		
54044	die	8432	(mention_id=8379|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54045	neben		
54046	ihr	8433	(mention_id=8380|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54047	saß		
54048	,		
54049	legte		
54050	den		
54051	Arm		
54052	um		
54053	ihre	8434	(mention_id=8381|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54054	Schultern		
54055	und		
54056	sprach		
54057	:		
54058	»		
54059	Sei		
54060	getrost		
54061	,		
54062	mein	8435	(mention_id=8382|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54063	Kind	8436	(mention_id=8383|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54064	!		
54065	Wahre		
54066	Liebe		
54067	überwindet		
54068	alles		
54069	im		
54070	Leben		
54071	,		
54072	was		
54073	immer		
54074	es		
54075	den		
54076	Menschen	8437	(mention_id=8384|references=(entity=(entity_id=generic_0299|fullname=generic_0091|gender=u|specialcase_entity=generic)))
54077	auch		
54078	bringen		
54079	mag.		
54080	«		
54081	»		
54082	Wohlgesprochen		
54083	,		
54084	Madlen	8438	(mention_id=8385|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54085	!		
54086	«		
54087	fiel		
54088	Christoph	8439	(mention_id=8386|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54089	ein		
54090	.		
54091	»		
54092	Auch		
54093	Dieter	8440	(mention_id=8387|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54094	hat		
54095	gestern		
54096	einen		
54097	guten		
54098	Ausspruch		
54099	zu		
54100	mir	8441	(mention_id=8388|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54101	getan		
54102	.		
54103	Er	8442	(mention_id=8389|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54104	sagte		
54105	:		
54106	Bis		
54107	ins		
54108	Herz		
54109	hinein		
54110	soll		
54111	das		
54112	Wildfangrecht		
54113	nicht		
54114	greifen		
54115	,		
54116	das		
54117	laß		
54118	ich	8443	(mention_id=8390|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54119	nicht		
54120	zu		
54121	.		
54122	Und		
54123	zu		
54124	dir	8444	(mention_id=8391|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54125	selber		
54126	,		
54127	Trudi	8445	(mention_id=8392|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54128	,		
54129	hat		
54130	er	8446	(mention_id=8393|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54131	gesagt		
54132	,		
54133	du	8447	(mention_id=8394|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54134	könntest		
54135	auf		
54136	ihn	8448	(mention_id=8395|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54137	bauen		
54138	.		
54139	Und		
54140	Remchingen	8449	(mention_id=8396|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54141	ist		
54142	nicht		
54143	ein		
54144	Mann	8450	(mention_id=8397|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54145	,		
54146	der	8451	(mention_id=8398|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
54147	unbedacht		
54148	und		
54149	leichtsinnig		
54150	ins		
54151	Gelag		
54152	hinein		
54153	redet		
54154	.		
54155	«		
54156	Danach		
54157	erhob		
54158	er	8452	(mention_id=8399|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54159	sich	8453	(mention_id=8400|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54160	und		
54161	begab		
54162	sich	8454	(mention_id=8401|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54163	in		
54164	seine	8455	(mention_id=8402|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
54165	Amtsstube		
54166	.		
54167	Auch		
54168	Madlen	8456	(mention_id=8403|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54169	verließ		
54170	das		
54171	Zimmer		
54172	,		
54173	um		
54174	nach		
54175	ihrer	8457	(mention_id=8404|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
54176	Wirtschaft		
54177	zu		
54178	sehen		
54179	,		
54180	und		
54181	die		
54182	beiden		
54183	Mädchen	8458	(mention_id=8405|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54184	machten		
54185	sich	8459	(mention_id=8406|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54186	daran		
54187	,		
54188	den		
54189	Frühstückstisch		
54190	abzuräumen		
54191	.		
54192	Sie	8460	(mention_id=8407|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54193	besorgten		
54194	dies		
54195	schweigend		
54196	.		
54197	Ammerie	8461	(mention_id=8408|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54198	warf		
54199	zuweilen		
54200	einen		
54201	verstohlenen		
54202	Blick		
54203	auf		
54204	Trudi	8462	(mention_id=8409|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54205	,		
54206	weil		
54207	sie	8463	(mention_id=8410|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54208	diese	8464	(mention_id=8411|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54209	leise		
54210	seufzen		
54211	hörte		
54212	.		
54213	Sie	8465	(mention_id=8412|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54214	wollte		
54215	ihr	8466	(mention_id=8413|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54216	um		
54217	den		
54218	Hals		
54219	fallen		
54220	und		
54221	sie	8467	(mention_id=8414|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54222	um		
54223	Verzeihung		
54224	bitten		
54225	,		
54226	aber		
54227	sie	8468	(mention_id=8415|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54228	hatte		
54229	ja		
54230	nichts		
54231	Böses		
54232	getan		
54233	.		
54234	Die		
54235	Frage		
54236	nach		
54237	Franzens	8469	(mention_id=8416|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54238	Verhalten		
54239	lag		
54240	doch		
54241	jetzt		
54242	so		
54243	nahe		
54244	,		
54245	daß		
54246	sie		
54247	sich		
54248	jedem	8470	(mention_id=8417|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
54249	in		
54250	der		
54251	Familie	8471	(mention_id=8418|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
54252	aufdrängen		
54253	mußte		
54254	.		
54255	Ammerie	8472	(mention_id=8419|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54256	war		
54257	es		
54258	auch		
54259	keineswegs		
54260	so		
54261	außer		
54262	allem		
54263	Zweifel		
54264	,		
54265	was		
54266	er	8473	(mention_id=8420|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54267	zu		
54268	Trudis	8474	(mention_id=8421|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54269	Hörigkeit		
54270	sagen		
54271	und		
54272	ob		
54273	er	8475	(mention_id=8422|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54274	sich	8476	(mention_id=8423|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54275	wirklich		
54276	selber		
54277	nicht		
54278	daran		
54279	kehren		
54280	würde		
54281	,		
54282	wie		
54283	er	8477	(mention_id=8424|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54284	es		
54285	damals		
54286	Trudi	8478	(mention_id=8425|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54287	bei		
54288	Lutzens	8479	(mention_id=8426|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
54289	Prophezeiung		
54290	geraten		
54291	hatte		
54292	.		
54293	Zwar		
54294	traute		
54295	sie	8480	(mention_id=8427|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54296	seiner	8481	(mention_id=8428|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54297	Liebe		
54298	genug		
54299	Stetigkeit		
54300	zu		
54301	,		
54302	um		
54303	unlöslich		
54304	an		
54305	Trudi	8482	(mention_id=8429|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54306	zu		
54307	hangen		
54308	,		
54309	allein		
54310	es		
54311	griffen		
54312	ihres	8483	(mention_id=8430|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54313	Erachtens		
54314	auch		
54315	nicht		
54316	abzuweisende		
54317	Verstandesgründe		
54318	und		
54319	Zukunftssorgen		
54320	in		
54321	den		
54322	Abschluß		
54323	dieser		
54324	Verbindung		
54325	sehr		
54326	mitbestimmend		
54327	ein		
54328	.		
54329	Durfte		
54330	die		
54331	Frau	8484	(mention_id=8431|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54332	,		
54333	die	8485	(mention_id=8432|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54334	später		
54335	einmal		
54336	als		
54337	Bäuerin	8486	(mention_id=8433|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54338	auf		
54339	dem		
54340	großen		
54341	Gersbacherhofe		
54342	gebieten		
54343	sollte		
54344	,		
54345	eine		
54346	Hörige	8487	
54347	sein		
54348	?		
54349	und		
54350	wenn		
54351	,		
54352	wie		
54353	doch		
54354	zu		
54355	hoffen		
54356	,		
54357	der		
54358	Storch		
54359	dem		
54360	jungen		
54361	Paare	8488	(mention_id=8434|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54362	Kinder	8489	(mention_id=8435|references=(entity=(entity_id=entity_0209|fullname=Kinder von Franz und Trudi|gender=u|specialcase_entity=group,nonfact)))
54363	brächte		
54364	,		
54365	waren		
54366	die	8490	(mention_id=8436|references=(entity=(entity_id=entity_0209|fullname=Kinder von Franz und Trudi|gender=u|specialcase_entity=group,nonfact)))
54367	halb		
54368	frei		
54369	und		
54370	halb		
54371	unfrei		
54372	?		
54373	Mit		
54374	solchen		
54375	weitschichtigen		
54376	Betrachtungen		
54377	zerbrach		
54378	sich	8491	(mention_id=8437|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54379	Ammerie	8492	(mention_id=8438|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54380	ihren	8493	(mention_id=8439|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54381	achtzehnjährigen		
54382	Brausekopf		
54383	,		
54384	als		
54385	ob		
54386	sie	8494	(mention_id=8440|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54387	auf		
54388	die		
54389	Erledigung		
54390	dieser		
54391	noch		
54392	in		
54393	der		
54394	Ferne		
54395	schwebenden		
54396	Dinge		
54397	einen		
54398	maßgebenden		
54399	Einfluß		
54400	hätte		
54401	.		
54402	Da		
54403	nun		
54404	alles		
54405	Schwanken		
54406	und		
54407	Zaudern		
54408	ihrem	8495	(mention_id=8441|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54409	lebhaften		
54410	und		
54411	resoluten		
54412	Wesen		
54413	durchaus		
54414	zuwider		
54415	war		
54416	,		
54417	wollte		
54418	sie	8496	(mention_id=8442|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
54419	noch		
54420	heute		
54421	der		
54422	Ungewißheit		
54423	ein		
54424	Ende		
54425	machen		
54426	,		
54427	und		
54428	dazu		
54429	gab		
54430	es		
54431	nur		
54432	ein		
54433	Mittel		
54434	,		
54435	–		
54436	Franz	8497	(mention_id=8443|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
54437	mußte		
54438	heran		
54439	.		
54440	Ohne		
54441	Aufschub		
54442	und		
54443	ohne		
54444	Trudi	8498	(mention_id=8444|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
54445	etwas		
54446	davon		
54447	zu		
54448	sagen		
54449	stahl		
