i	token	mention	gold
159561	wurde		
159562	aufmerksam		
159563	.		
159564	Er	18514	(mention_id=18791|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
159565	antwortete		
159566	vor		
159567	Allem		
159568	,		
159569	daß		
159570	er	18515	(mention_id=18792|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
159571	nicht		
159572	dem		
159573	Volke		
159574	der		
159575	Amerikaner		(mention_id=18793|references=(entity=(entity_id=generic_5555|fullname=generic_1900|gender=u|specialcase_entity=generic)))
159576	angehöre		
159577	.		
159578	Die		
159579	Züge		
159580	des		
159581	Indianers	18516	(mention_id=18794|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159582	milderten		
159583	sich		
159584	.		
159585	Moorfeld	18517	(mention_id=18795|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
159586	fuhr		
159587	fort		
159588	und		
159589	lobte		
159590	das		
159591	tiefe		
159592	Gefühl		
159593	des		
159594	Indianers	18518	(mention_id=18796|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159595	für		
159596	das		
159597	Nationalunglück		
159598	der		
159599	rothen		
159600	Race	18519	(mention_id=18797|references=(entity=(entity_id=generic_5556|fullname=generic_1901|gender=u|specialcase_entity=generic)))
159601	.		
159602	Der		
159603	Indianer	18520	(mention_id=18798|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159604	,		
159605	auf		
159606	sein	18521	(mention_id=18799|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159607	Beil		
159608	gelehnt		
159609	,		
159610	hörte		
159611	mit		
159612	einer		
159613	traurigen		
159614	Resignation		
159615	zu		
159616	.		
159617	Es		
159618	ist		
159619	nicht		
159620	das		
159621	,		
159622	sagte		
159623	er	18522	(mention_id=18800|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159624	kopfschüttelnd		
159625	.		
159626	Es		
159627	ist		
159628	nicht		
159629	das		
159630	.		
159631	Der		
159632	rothe		
159633	Mann	18523	(mention_id=18801|references=(entity=(entity_id=generic_5557|fullname=generic_1902|gender=u|specialcase_entity=generic)))
159634	muß		
159635	untergehen		
159636	.		
159637	Ich	18524	(mention_id=18802|references=(entity=(entity_id=generic_5558|fullname=generic_1903|gender=u|specialcase_entity=generic)))
159638	sehe		
159639	den		
159640	Beschluß		
159641	des		
159642	Himmels		
159643	ein		
159644	,		
159645	und		
159646	ob		
159647	dieser		
159648	Beschluß		
159649	mit		
159650	Pulver		
159651	oder		
159652	mit		
159653	Branntwein		
159654	vollzogen		
159655	wird		
159656	,		
159657	kann		
159658	mir	18525	(mention_id=18803|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159659	gleichgiltig		
159660	sein		
159661	.		
159662	Ich	18526	(mention_id=18804|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159663	habe		
159664	es		
159665	öfter		
159666	als		
159667	einmal		
159668	gesehen		
159669	,		
159670	Sir	18527	(mention_id=18805|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
159671	,		
159672	wie		
159673	der		
159674	weiße		
159675	Mann	18528	(mention_id=18806|references=(entity=(entity_id=entity_1061|fullname=weißer Mann im Nanking|gender=m|borderline_entity=generic)))
159676	im		
159677	Nanking		
159678	schmunzelnd		
159679	dabeistand		
159680	,		
159681	wenn		
159682	ein		
159683	Haufe		
159684	halbnackter		
159685	Indianer	18529	(mention_id=18807|references=(entity=(entity_id=entity_1064|fullname=Haufe Indianer|gender=u|borderline_entity=generic|specialcase_entity=group)))
159686	nach		
159687	der		
159688	Wirkung		
159689	seines	18530	(mention_id=18808|references=(entity=(entity_id=entity_1061|fullname=weißer Mann im Nanking|gender=m|borderline_entity=generic)))
159690	Branntweinfaßes		
159691	sich	18531	
159692	mordgierig		
159693	in		
159694	die		
159695	Schlachtmesser		
159696	rannte		
159697	;		
159698	ich	18532	(mention_id=18809|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159699	habe		
159700	es		
159701	gesehen		
159702	,		
159703	wie		
159704	der		
159705	feine		
159706	Staatsmann	18533	(mention_id=18810|references=(entity=(entity_id=entity_1099|fullname=feiner Staatsmann|gender=m|borderline_entity=generic|specialcase_entity=group)))
159707	aus		
159708	Washington		
159709	lächelte		
159710	,		
159711	wenn		
159712	betrunkene		
159713	Häuptlinge	18534	(mention_id=18811|references=(entity=(entity_id=entity_1041|fullname=Häuptlinge|gender=m|borderline_entity=generic|specialcase_entity=group)))
159714	ihren	18535	(mention_id=18812|references=(entity=(entity_id=entity_1041|fullname=Häuptlinge|gender=m|borderline_entity=generic|specialcase_entity=group)))
159715	Pfeil		
159716	,		
159717	ihren	18536	(mention_id=18813|references=(entity=(entity_id=entity_1041|fullname=Häuptlinge|gender=m|borderline_entity=generic|specialcase_entity=group)))
159718	Waschbär		
159719	,		
159720	ihre	18537	(mention_id=18814|references=(entity=(entity_id=entity_1041|fullname=Häuptlinge|gender=m|borderline_entity=generic|specialcase_entity=group)))
159721	Schildkröte		
159722	,		
159723	oder		
159724	was		
159725	sonst		
159726	ihren	18538	(mention_id=18815|references=(entity=(entity_id=entity_1041|fullname=Häuptlinge|gender=m|borderline_entity=generic|specialcase_entity=group)))
159727	Namenszug		
159728	bedeutete		
159729	,		
159730	besinnungslos		
159731	unter		
159732	einen		
159733	Staatsvertrag		
159734	malten		
159735	,		
159736	der		
159737	Tausende	18539	
159738	von		
159739	heldenmüthigen		
159740	Kriegern	18540	(mention_id=18816|references=(entity=(entity_id=entity_1081|fullname=Krieger|gender=m|borderline_entity=generic|specialcase_entity=group)))
159741	und		
159742	Jägern	18541	(mention_id=18817|references=(entity=(entity_id=entity_1085|fullname=Jäger|gender=m|borderline_entity=generic|specialcase_entity=group)))
159743	in		
159744	die		
159745	Verbannung		
159746	trieb		
159747	;		
159748	ich	18542	(mention_id=18818|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159749	habe		
159750	es		
159751	gesehen		
159752	,		
159753	wie		
159754	der		
159755	Indian	18543	(mention_id=18819|references=(entity=(entity_id=entity_1044|fullname=Indian Trader|gender=m|borderline_entity=generic)))
159756	Trader	18543	(mention_id=18819|references=(entity=(entity_id=entity_1044|fullname=Indian Trader|gender=m|borderline_entity=generic)))
159757	sich	18544	(mention_id=18820|references=(entity=(entity_id=entity_1044|fullname=Indian Trader|gender=m|borderline_entity=generic)))
159758	die		
159759	Hände		
159760	rieb		
159761	,		
159762	wenn		
159763	er	18545	(mention_id=18821|references=(entity=(entity_id=entity_1044|fullname=Indian Trader|gender=m|borderline_entity=generic)))
159764	die		
159765	Jahresrente		
159766	eines		
159767	ausgekauften		
159768	Indianerstamms	18546	(mention_id=18822|references=(entity=(entity_id=entity_1074|fullname=Indianerstamm|gender=u|borderline_entity=generic|specialcase_entity=group)))
159769	,		
159770	wie		
159771	sie		
159772	blank		
159773	von		
159774	Washington		
159775	kam		
159776	,		
159777	im		
159778	Branntweinhandel		
159779	an		
159780	sich	18547	(mention_id=18823|references=(entity=(entity_id=entity_1044|fullname=Indian Trader|gender=m|borderline_entity=generic)))
159781	riß		
159782	und		
159783	habe		
159784	es		
159785	gesehen		
159786	wie		
159787	für		
159788	den		
159789	Genuß		
159790	des		
159791	Augenblicks		
159792	Hunderte		
159793	von		
159794	armen		
159795	Rothhäuten	18548	(mention_id=18824|references=(entity=(entity_id=entity_1093|fullname=Rothhäute|gender=u|borderline_entity=generic|specialcase_entity=group)))
159796	den		
159797	Winter		
159798	darauf		
159799	verhungerten		
159800	.		
159801	Ich	18549	(mention_id=18825|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159802	habe		
159803	den		
159804	Branntweinkrieg		
159805	in		
159806	allen		
159807	Gestalten		
159808	gesehen		
159809	,		
159810	Sir	18550	(mention_id=18826|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
159811	,		
159812	und		
159813	habe		
159814	es		
159815	fühllos		
159816	gesehen		
159817	,		
159818	wie		
159819	man		
159820	das		
159821	Unvermeidliche		
159822	sieht		
159823	.		
159824	Aber		
159825	Eins		
159826	habe		
159827	ich	18551	(mention_id=18827|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159828	nicht		
159829	fühllos		
159830	gesehen		
159831	.		
159832	Von		
159833	diesem		
159834	Tage		
159835	an		
159836	trank		
159837	ich	18552	(mention_id=18828|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159838	kein		
159839	gebranntes		
159840	Wasser		
159841	mehr		
159842	.		
159843	Es		
159844	war		
159845	vor		
159846	zwei		
159847	Jahren		
159848	.		
159849	Der		
159850	Congreß		
159851	schickte		
159852	eine		
159853	Commission		(mention_id=18829|references=(entity=(entity_id=entity_1065|fullname=Commission des Congreß|gender=m|specialcase_entity=group)))
159854	zur		
159855	Schlichtung		
159856	von		
159857	Grenzstreitigkeiten		
159858	an		
159859	die		
159860	obern		
159861	Seen		
159862	;		
159863	ich	18553	(mention_id=18830|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159864	ging		
159865	im		
159866	Solde		
159867	einer		
159868	Bibelgesellschaft		(mention_id=18831|references=(entity=(entity_id=entity_1071|fullname=Bibelgesellschaft|gender=u|specialcase_entity=group)))
159869	mit		
159870	.		
159871	Der		
159872	Ort		
159873	der		
159874	Staatsverhandlung		
159875	war		
159876	in		
159877	der		
159878	Nähe		
159879	von		
159880	Fort		
159881	Howard		
159882	zwischen		
159883	Greenbay		
159884	und		
159885	dem		
159886	Winnebagosee		
159887	.		
159888	Dort		
159889	wurde		
159890	das		
159891	Berathungsfeuer		
159892	angezündet		
159893	.		
159894	Die		
159895	Ufer		
159896	des		
159897	Foxflusses		
159898	wimmelten		
159899	von		
159900	Indianern	18554	(mention_id=18832|references=(entity=(entity_id=entity_1050|fullname=dreitausend Indianer|gender=u|members=entity_1043,entity_1068,entity_1073,entity_1075,entity_1076,entity_1078,entity_1084,entity_1095,entity_1097|all_members_given=True|specialcase_entity=group)))
159901	.		
159902	An		
159903	dreitausend		(mention_id=18833|references=(entity=(entity_id=entity_1050|fullname=dreitausend Indianer|gender=u|members=entity_1043,entity_1068,entity_1073,entity_1075,entity_1076,entity_1078,entity_1084,entity_1095,entity_1097|all_members_given=True|specialcase_entity=group)))
159904	waren		
159905	gekommen		
159906	im		
159907	Gefolge		
159908	ihrer	18555	(mention_id=18834|references=(entity=(entity_id=entity_1050|fullname=dreitausend Indianer|gender=u|members=entity_1043,entity_1068,entity_1073,entity_1075,entity_1076,entity_1078,entity_1084,entity_1095,entity_1097|all_members_given=True|specialcase_entity=group)))
159909	Häuptlinge	18556	(mention_id=18835|references=(entity=(entity_id=entity_1084|fullname=Häuptlinge der dreitausend Indianer|gender=m|members=entity_1096|all_members_given=False|specialcase_entity=group)))
159910	.		
159911	Die		
159912	Menomenies	18557	(mention_id=18836|references=(entity=(entity_id=entity_1078|fullname=Menomenies|gender=u|specialcase_entity=group)))
159913	,		
159914	die		
159915	Winnebagoes	18558	(mention_id=18837|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))
159916	,		
159917	die		
159918	Stockbridges	18559	(mention_id=18838|references=(entity=(entity_id=entity_1095|fullname=Stockbridges|gender=u|specialcase_entity=group)))
159919	,		
159920	die		
159921	Oneidas	18560	(mention_id=18839|references=(entity=(entity_id=entity_1076|fullname=Oneidas|gender=u|specialcase_entity=group)))
159922	,		
159923	die		
159924	Chippeways	18561	(mention_id=18840|references=(entity=(entity_id=entity_1073|fullname=Chippeways|gender=u|specialcase_entity=group)))
159925	,		
159926	die		
159927	Brothertons	18562	(mention_id=18841|references=(entity=(entity_id=entity_1068|fullname=Brothertons|gender=u|specialcase_entity=group)))
159928	und		
159929	noch		
159930	viele		
159931	andere	18563	
159932	,		
159933	bekehrte		
159934	und		
159935	wilde		
159936	,		
159937	Ost-	18564	(mention_id=18842|references=(entity=(entity_id=entity_1075|fullname=Ostvölker|gender=u|specialcase_entity=group)))
159938	und		
159939	Westvölker	18565	(mention_id=18843|references=(entity=(entity_id=entity_1097|fullname=Westvölker|gender=u|specialcase_entity=group)))
159940	sah		
159941	man		
159942	vertreten		
159943	.		
159944	Vor		
159945	allen		
159946	herrlich		
159947	schritten		
159948	die		
159949	Männer	18566	(mention_id=18844|references=(entity=(entity_id=entity_1058|fullname=Männer der Winnebagoes|gender=m|specialcase_entity=group)))
159950	und		
159951	Frauen	18567	(mention_id=18845|references=(entity=(entity_id=entity_1053|fullname=Frauen der Winnebagoes|gender=f|specialcase_entity=group)))
159952	der		
159953	stolzen		
159954	Winnebagoes	18568	(mention_id=18846|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))
159955	.		
159956	Sie	18569	(mention_id=18847|references=(entity=(entity_id=entity_1058|fullname=Männer der Winnebagoes|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_1053|fullname=Frauen der Winnebagoes|gender=f|specialcase_entity=group)))
159957	trugen		
159958	die		
159959	schönsten		
159960	Waffen		
159961	,		
159962	den		
159963	schönsten		
159964	Schmuck		
159965	,		
159966	hatten		
159967	die		
159968	besten		
159969	Canoes		
159970	,		
159971	die		
159972	stattlichsten		
159973	Zelte		
159974	.		
159975	An		
159976	einem		
159977	strahlenreichen		
159978	Morgen		
159979	,		
159980	als		
159981	über		
159982	der		
159983	stillen		
159984	Fläche		
159985	des		
159986	Foxflusses		
159987	die		
159988	Nebel		
159989	zu		
159990	wallen		
159991	und		
159992	sich		
159993	zu		
159994	brechen		
159995	anfingen		
159996	,		
159997	betrat		
159998	ich	18570	(mention_id=18848|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
159999	zuerst		
160000	ihr	18571	(mention_id=18849|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))
160001	weitverstreutes		
160002	Zeltlager		
160003	.		
160004	Hier		
160005	erblickt'		
160006	ich	18572	(mention_id=18850|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160007	die		
160008	Tochter	18573	(mention_id=18851|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160009	eines		
160010	Häuptlings	18574	(mention_id=18852|references=(entity=(entity_id=entity_1096|fullname=ein Winnebagoe-Häuptling|gender=m)))
160011	,		
160012	ein		
160013	junges		
160014	,		
160015	schönes		
160016	,		
160017	reichgekleidetes		
160018	Mädchen	18575	(mention_id=18853|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160019	.		
160020	Sie	18576	(mention_id=18854|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160021	schritt		
160022	einher		
160023	mit		
160024	dem		
160025	ganzen		
160026	Stolze		
160027	jungfräulicher		
160028	Reinheit		
160029	und		
160030	Anmuth		
160031	.		
160032	Eine		
160033	natürliche		
160034	Heiterkeit		
160035	strahlte		
160036	aus		
160037	ihrem	18577	(mention_id=18855|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160038	Auge		
160039	,		
160040	jede		
160041	ihrer	18578	(mention_id=18856|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160042	Bewegungen		
160043	war		
160044	reizend		
160045	und		
160046	würdevoll		
160047	.		
160048	Sie	18579	(mention_id=18857|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160049	glich		
160050	einer		
160051	Blume		
160052	im		
160053	Glanze		
160054	des		
160055	ersten		
160056	Morgenthau'		
160057	s.		
160058	Nach		
160059	drei		
160060	Tagen		
160061	führte		
160062	mich	18580	(mention_id=18858|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160063	mein	18581	(mention_id=18859|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160064	Dienst		
160065	wieder		
160066	zu		
160067	den		
160068	Winnebagoes	18582	(mention_id=18860|references=(entity=(entity_id=entity_1043|fullname=Winnebagoes|gender=mf|members=entity_1034,entity_1053,entity_1058|all_members_given=False|specialcase_entity=group)))
160069	.		
160070	Ich	18583	(mention_id=18861|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160071	begegnete		
160072	demselben		
160073	Mädchen	18584	(mention_id=18862|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160074	.		
160075	Sie	18585	(mention_id=18863|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160076	saß		
160077	in		
160078	einsamer		
160079	Entfernung		
160080	von		
160081	dem		
160082	väterlichen		
160083	Zelte		
160084	am		
160085	Ufer		
160086	des		
160087	Foxflusses		
160088	.		
160089	Ihr	18586	(mention_id=18864|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160090	Haar		
160091	war		
160092	los		
160093	,		
160094	ihr	18587	(mention_id=18865|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160095	Schmuck		
160096	,		
160097	ihre	18588	(mention_id=18866|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160098	kostbaren		
160099	Kleider		
160100	verschwunden		
160101	,		
160102	ein		
160103	Tuch		
160104	hing		
160105	über		
160106	ihre	18589	(mention_id=18867|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160107	Schultern		
160108	und		
160109	bedeckte		
160110	nothdürftig		
160111	ihren	18590	(mention_id=18868|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160112	Körper		
160113	.		
160114	Ihr	18591	(mention_id=18869|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160115	ganzes		
160116	Aeußere		
160117	war		
160118	ein		
160119	Bild		
160120	von		
160121	verlorener		
160122	Selbstachtung		
160123	.		
160124	Geist		
160125	und		
160126	Adel		
160127	hatten		
160128	ihr	18592	(mention_id=18870|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160129	Antlitz		
160130	verlassen		
160131	,		
160132	ihr	18593	(mention_id=18871|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160133	Auge		
160134	stierte		
160135	todt		
160136	in		
160137	die		
160138	Wellen		
160139	des		
160140	Flusses		
160141	.		
160142	Bestürzt		
160143	fragte		
160144	ich	18594	(mention_id=18872|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160145	.		
160146	Ach		
160147	,		
160148	sie	18595	(mention_id=18873|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160149	war		
160150	zu		
160151	unschuldig		
160152	ihr	18596	(mention_id=18874|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160153	Unglück		
160154	zu		
160155	verheimlichen		
160156	.		
160157	Ein		
160158	weißer		
160159	Mann	18597	(mention_id=18875|references=(entity=(entity_id=entity_1102|fullname=weißer Mann|gender=m)))
160160	hatte		
160161	ihr	18598	(mention_id=18876|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160162	Feuerwasser		
160163	gegeben		
160164	und		
160165	sie	18599	(mention_id=18877|references=(entity=(entity_id=entity_1034|fullname=Tochter des Häuptlings|gender=f)))
160166	entehrt		
160167	.		
160168	Als		
160169	ich	18600	(mention_id=18878|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160170	dieses		
160171	hörte		
160172	,		
160173	warf		
160174	ich	18601	(mention_id=18879|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160175	meine	18602	(mention_id=18880|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160176	Bibeln		
160177	in		
160178	den		
160179	Foxfluß		
160180	,		
160181	kehrte		
160182	zurück		
160183	,		
160184	und		
160185	gewinne		
160186	mein	18603	(mention_id=18881|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160187	armes		
160188	Leben		
160189	mit		
160190	dieser		
160191	Axt		
160192	.		
160193	So		
160194	sprach		
160195	der		
160196	Indianer	18604	(mention_id=18882|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160197	.		
160198	Moorfeld	18605	(mention_id=18883|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160199	aber		
160200	fragte		
160201	nicht		
160202	mehr		
160203	nach		
160204	der		
160205	nächsten		
160206	Farm		
160207	;		
160208	er	18606	(mention_id=18884|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160209	übernachtete		
160210	in		
160211	dem		
160212	Reisigzelte		
160213	des		
160214	rothen		
160215	Mannes	18607	(mention_id=18885|references=(entity=(entity_id=entity_1028|fullname=indianischer Holzfäller|gender=m)))
160216	.		
160217	Wie		
160218	erwachte		
160219	er	18608	(mention_id=18886|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160220	morgens		
160221	!		
160222	Verdrossen		
160223	,		
160224	nicht		
160225	leidenschaftlich		
160226	schleppte		
160227	er	18609	(mention_id=18887|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160228	diesen		
160229	Tag		
160230	sich	18610	(mention_id=18888|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160231	weiter		
160232	.		
160233	Sein	18611	(mention_id=18889|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160234	Reisetrieb		
160235	war		
160236	gedämpft		
160237	,		
160238	der		
160239	Schmelz		
160240	jener		
160241	duftigen		
160242	Waldregionen		
160243	dahin		
160244	.		
160245	Hätte		
160246	er	18612	(mention_id=18890|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160247	nicht		
160248	Anhorst		(mention_id=18891|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
160249	in		
160250	Detroit		
160251	zu		
160252	finden		
160253	,		
160254	oder		
160255	zu		
160256	erwarten		
160257	gehofft		
160258	,		
160259	so		
160260	stand		
160261	er	18613	(mention_id=18892|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160262	ganz		
160263	ziellos		
160264	jetzt		
160265	auf		
160266	seinen	18614	(mention_id=18893|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160267	wilden		
160268	Irrwegen		
160269	.		
160270	Dieser		
160271	Eine		
160272	Zug		
160273	bewegte		
160274	ihn	18615	(mention_id=18894|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160275	noch		
160276	vorwärts		
160277	.		
160278	Die		
160279	Landschaft		
160280	war		
160281	heute		
160282	angenehmer		
160283	,		
160284	die		
160285	Luft		
160286	dagegen		
160287	gänzlich		
160288	verstimmt		
160289	.		
160290	Gegen		
160291	Mittag		
160292	verfinsterte		
160293	sich		
160294	der		
160295	Horizont		
160296	.		
160297	Vom		
160298	Norden		
160299	brach		
160300	ein		
160301	heftiger		
160302	Sturm		
160303	ins		
160304	Land		
160305	,		
160306	überflügelte		
160307	den		
160308	Himmel		
160309	im		
160310	Nu		
160311	mit		
160312	einer		
160313	Beduinenarmee		
160314	von		
160315	kaltgrauen		
160316	Haufwolken		
160317	.		
160318	Wildbrüllend		
160319	wälzte		
160320	der		
160321	gigantische		
160322	Schwarm		
160323	sich		
160324	übers		
160325	Firmament		
160326	und		
160327	auf		
160328	der		
160329	Erde		
160330	verrannte		
160331	sich		
160332	Schatten		
160333	in		
160334	Schatten		
160335	.		
160336	Die		
160337	Temperatur		
160338	sank		
160339	empfindlich		
160340	;		
160341	schneller		
160342	wechselt		
160343	auf		
160344	einer		
160345	Schaubühne		
160346	die		
160347	Scene		
160348	nicht		
160349	,		
160350	als		
160351	an		
160352	diesem		
160353	Tage		
160354	der		
160355	Personenwechsel		
160356	von		
160357	Sommer		
160358	und		
160359	Herbst		
160360	vorzugehen		
160361	schien		
160362	.		
160363	Moorfeld	18616	(mention_id=18895|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160364	suchte		
160365	jetzt		
160366	nothgedrungen		
160367	den		
160368	Schutz		
160369	der		
160370	Wälder		
160371	,		
160372	deren		
160373	Einsamkeit		
160374	und		
160375	dunkleres		
160376	Colorit		
160377	er	18617	(mention_id=18896|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160378	sonst		
160379	nur		
160380	gesucht		
160381	.		
160382	Sie		
160383	standen		
160384	streckenweise		
160385	wieder		
160386	so		
160387	unwüchsig		
160388	heute		
160389	,		
160390	daß		
160391	unter		
160392	ihren		
160393	Gewölben		
160394	,		
160395	wie		
160396	in		
160397	Kasematten		
160398	einer		
160399	natürlichen		
160400	Festung		
160401	,		
160402	dem		
160403	stärksten		
160404	Bombardement		
160405	eines		
160406	Wetters		
160407	zu		
160408	trotzen		
160409	.		
160410	Ein		
160411	solches		
160412	erwartete		
160413	Moorfeld	18618	(mention_id=18897|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160414	.		
160415	Aber		
160416	der		
160417	Ausbruch		
160418	war		
160419	kein		
160420	Sommergewitter		
160421	mit		
160422	Blitz		
160423	und		
160424	Donner		
160425	und		
160426	dem		
160427	raschen		
160428	Abprasseln		
160429	eines		
160430	Stromregens		
160431	.		
160432	Moorfeld	18619	(mention_id=18898|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160433	ritt		
160434	manche		
160435	Stunde		
160436	zu		
160437	,		
160438	bis		
160439	er	18620	(mention_id=18899|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160440	erkannte		
160441	,		
160442	daß		
160443	nicht		
160444	die		
160445	letzte		
160446	Wuth		
160447	des		
160448	Sirius		
160449	,		
160450	sondern		
160451	die		
160452	erste		
160453	der		
160454	Aequinoktialstürme		
160455	über		
160456	ihn	18621	(mention_id=18900|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
160457	ausgebrochen		
160458	.		
160459	Der		
160460	Regen		
160461	begann		
160462	zwar		
160463	,		
160464	aber		
160465	in		
160466	unruhigen		
160467	,		
160468	zerflatterten		
160469	Zwischenpausen		
160470	;		
160471	das		
160472	wüste		
160473	Getriebe		
160474	der		
160475	Haufwolken		
160476	ballte		
160477	sich		
160478	regellos		
160479	in		
160480	verschiedener		
160481	Dichtigkeit		
160482	,		
160483	Temperatur		
160484	und		
160485	Lufthöhe		
160486	,		
160487	eine		
160488	Wolke		
160489	regnete		
160490	in		
160491	die		
160492	andere		
160493	,		
160494	und		
160495	die		
160496	frostschauernden		
160497	Windstoße		
160498	rißen		
160499	sie		
160500	eben		
160501	so		
160502	oft		
160503	auseinander		
160504	,		
160505	als		
160506	sie		
160507	im		
160508	nächsten		
160509	Nu		
160510	,		
160511	wie		
160512	mit		
160513	Keulen		
160514	der		
160515	Treibjagd		
160516	,		
160517	den		
160518	nassen		
160519	Pferch		
160520	zusammenhetzten		
160521	.		
160522	Die		
160523	Nacht		
