i	token	mention	gold
33151	,		
33152	und		
33153	sie	4341	(mention_id=4293|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33154	legte		
33155	das		
33156	alles		
33157	so		
33158	verständig		
33159	bei		
33160	sich	4342	(mention_id=4294|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33161	zurecht		
33162	,		
33163	daß		
33164	sie	4343	(mention_id=4295|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33165	sich	4344	(mention_id=4296|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33166	nur		
33167	immer		
33168	mehr		
33169	in		
33170	dem		
33171	Wahn		
33172	bestärkte		
33173	:		
33174	in		
33175	einen		
33176	frühern		
33177	,		
33178	beschränktern		
33179	Zustand		
33180	könne		
33181	man		
33182	zurückkehren		
33183	,		
33184	ein		
33185	gewaltsam		
33186	Entbundenes		
33187	lasse		
33188	sich		
33189	wieder		
33190	ins		
33191	Enge		
33192	bringen		
33193	.		
33194	Eduard	4345	(mention_id=4297|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33195	empfand		
33196	indessen		
33197	die		
33198	Hindernisse		
33199	sehr		
33200	hoch		
33201	,		
33202	die		
33203	man		
33204	ihm	4346	(mention_id=4298|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33205	in		
33206	den		
33207	Weg		
33208	legte		
33209	.		
33210	Er	4347	(mention_id=4299|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33211	bemerkte		
33212	gar		
33213	bald		
33214	,		
33215	daß		
33216	man		
33217	ihn	4348	(mention_id=4300|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33218	und		
33219	Ottilien	4349	(mention_id=4301|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33220	auseinanderhielt		
33221	,		
33222	daß		
33223	man		
33224	ihm	4350	(mention_id=4302|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33225	erschwerte		
33226	,		
33227	sie	4351	(mention_id=4303|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33228	allein		
33229	zu		
33230	sprechen		
33231	,		
33232	ja		
33233	sich	4352	(mention_id=4304|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33234	ihr	4353	(mention_id=4305|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33235	zu		
33236	nähern		
33237	,		
33238	außer		
33239	in		
33240	Gegenwart		
33241	von		
33242	mehreren	4354	
33243	;		
33244	und		
33245	indem		
33246	er	4355	(mention_id=4306|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33247	hierüber		
33248	verdrießlich		
33249	war		
33250	,		
33251	ward		
33252	er	4356	(mention_id=4307|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33253	es		
33254	über		
33255	manches		
33256	andere		
33257	.		
33258	Konnte		
33259	er	4357	(mention_id=4308|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33260	Ottilien	4358	(mention_id=4309|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33261	flüchtig		
33262	sprechen		
33263	,		
33264	so		
33265	war		
33266	es		
33267	nicht		
33268	nur		
33269	,		
33270	sie	4359	(mention_id=4310|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33271	seiner	4360	(mention_id=4311|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33272	Liebe		
33273	zu		
33274	versichern		
33275	,		
33276	sondern		
33277	sich	4361	(mention_id=4312|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33278	auch		
33279	über		
33280	seine	4362	(mention_id=4313|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33281	Gattin	4363	(mention_id=4314|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33282	,		
33283	über		
33284	den		
33285	Hauptmann	4364	(mention_id=4315|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33286	zu		
33287	beschweren		
33288	.		
33289	Er	4365	(mention_id=4316|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33290	fühlte		
33291	nicht		
33292	,		
33293	daß		
33294	er	4366	(mention_id=4317|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33295	selbst		
33296	durch		
33297	sein	4367	(mention_id=4318|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33298	heftiges		
33299	Treiben		
33300	die		
33301	Kasse		
33302	zu		
33303	erschöpfen		
33304	auf		
33305	dem		
33306	Wege		
33307	war		
33308	;		
33309	er	4368	(mention_id=4319|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33310	tadelte		
33311	bitter		
33312	Charlotten	4369	(mention_id=4320|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33313	und		
33314	den		
33315	Hauptmann	4370	(mention_id=4321|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33316	,		
33317	daß		
33318	sie	4371	(mention_id=4322|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33319	bei		
33320	dem		
33321	Geschäft		
33322	gegen		
33323	die		
33324	erste		
33325	Abrede		
33326	handelten		
33327	,		
33328	und		
33329	doch		
33330	hatte		
33331	er	4372	(mention_id=4323|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33332	in		
33333	die		
33334	zweite		
33335	Abrede		
33336	gewilligt		
33337	,		
33338	ja		
33339	er	4373	(mention_id=4324|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33340	hatte		
33341	sie		
33342	selbst		
33343	veranlaßt		
33344	und		
33345	notwendig		
33346	gemacht		
33347	.		
33348	Der		
33349	Haß		
33350	ist		
33351	parteiisch		
33352	,		
33353	aber		
33354	die		
33355	Liebe		
33356	ist		
33357	es		
33358	noch		
33359	mehr		
33360	.		
33361	Auch		
33362	Ottilie	4374	(mention_id=4325|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33363	entfremdete		
33364	sich	4375	(mention_id=4326|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33365	einigermaßen		
33366	von		
33367	Charlotten	4376	(mention_id=4327|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33368	und		
33369	dem		
33370	Hauptmann	4377	(mention_id=4328|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33371	.		
33372	Als		
33373	Eduard	4378	(mention_id=4329|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33374	sich	4379	(mention_id=4330|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33375	einst		
33376	gegen		
33377	Ottilien	4380	(mention_id=4331|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33378	über		
33379	den		
33380	letztern	4381	(mention_id=4332|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33381	beklagte		
33382	,		
33383	daß		
33384	er	4382	(mention_id=4333|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33385	als		
33386	Freund	4383	(mention_id=4334|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33387	und		
33388	in		
33389	einem		
33390	solchen		
33391	Verhältnisse		
33392	nicht		
33393	ganz		
33394	aufrichtig		
33395	handle		
33396	,		
33397	versetzte		
33398	Ottilie	4384	(mention_id=4335|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33399	unbedachtsam		
33400	:		
33401	»		
33402	Es		
33403	hat		
33404	mir	4385	(mention_id=4336|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33405	schon		
33406	früher		
33407	mißfallen		
33408	,		
33409	daß		
33410	er	4386	(mention_id=4337|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33411	nicht		
33412	ganz		
33413	redlich		
33414	gegen		
33415	Sie	4387	(mention_id=4338|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33416	ist		
33417	.		
33418	Ich	4388	(mention_id=4339|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33419	hörte		
33420	ihn	4389	(mention_id=4340|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33421	einmal		
33422	zu		
33423	Charlotten	4390	(mention_id=4341|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33424	sagen		
33425	:		
33426	›		
33427	Wenn		
33428	uns	4391	(mention_id=4342|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33429	nur		
33430	Eduard	4392	(mention_id=4343|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33431	mit		
33432	seiner	4393	(mention_id=4344|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33433	Flötendudelei		
33434	verschonte		
33435	!		
33436	Es		
33437	kann		
33438	daraus		
33439	nichts		
33440	werden		
33441	und		
33442	ist		
33443	für		
33444	die		
33445	Zuhörer	4394	(mention_id=4345|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33446	so		
33447	lästig		
33448	.		
33449	‹		
33450	Sie	4395	(mention_id=4346|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33451	können		
33452	denken		
33453	,		
33454	wie		
33455	mich	4396	(mention_id=4347|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33456	das		
33457	geschmerzt		
33458	hat		
33459	,		
33460	da		
33461	ich	4397	(mention_id=4348|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33462	Sie	4398	(mention_id=4349|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33463	so		
33464	gern		
33465	akkompagniere		
33466	.		
33467	«		
33468	Kaum		
33469	hatte		
33470	sie	4399	(mention_id=4350|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33471	es		
33472	gesagt		
33473	,		
33474	als		
33475	ihr	4400	(mention_id=4351|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33476	schon		
33477	der		
33478	Geist		
33479	zuflüsterte		
33480	,		
33481	daß		
33482	sie	4401	(mention_id=4352|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33483	hätte		
33484	schweigen		
33485	sollen		
33486	;		
33487	aber		
33488	es		
33489	war		
33490	heraus		
33491	.		
33492	Eduards	4402	(mention_id=4353|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33493	Gesichtszüge		
33494	verwandelten		
33495	sich		
33496	.		
33497	Nie		
33498	hatte		
33499	ihn	4403	(mention_id=4354|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33500	etwas		
33501	mehr		
33502	verdrossen		
33503	;		
33504	er	4404	(mention_id=4355|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33505	war		
33506	in		
33507	seinen	4405	(mention_id=4356|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33508	liebsten		
33509	Forderungen		
33510	angegriffen		
33511	,		
33512	er	4406	(mention_id=4357|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33513	war		
33514	sich	4407	(mention_id=4358|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33515	eines		
33516	kindlichen		
33517	Strebens		
33518	ohne		
33519	die		
33520	mindeste		
33521	Anmaßung		
33522	bewußt		
33523	.		
33524	Was		
33525	ihn	4408	(mention_id=4359|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33526	unterhielt		
33527	,		
33528	was		
33529	ihn	4409	(mention_id=4360|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33530	erfreute		
33531	,		
33532	sollte		
33533	doch		
33534	mit		
33535	Schonung		
33536	von		
33537	Freunden	4410	(mention_id=4361|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33538	behandelt		
33539	werden		
33540	.		
33541	Er	4411	(mention_id=4362|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33542	dachte		
33543	nicht		
33544	,		
33545	wie		
33546	schrecklich		
33547	es		
33548	für		
33549	einen		
33550	Dritten	4412	(mention_id=4363|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33551	sei		
33552	,		
33553	sich	4413	(mention_id=4364|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33554	die		
33555	Ohren		
33556	durch		
33557	ein		
33558	unzulängliches		
33559	Talent		
33560	verletzen		
33561	zu		
33562	lassen		
33563	.		
33564	Er	4414	(mention_id=4365|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33565	war		
33566	beleidigt		
33567	,		
33568	wütend		
33569	,		
33570	um		
33571	nicht		
33572	wieder		
33573	zu		
33574	vergeben		
33575	.		
33576	Er	4415	(mention_id=4366|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33577	fühlte		
33578	sich	4416	(mention_id=4367|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33579	von		
33580	allen		
33581	Pflichten		
33582	losgesprochen		
33583	.		
33584	Die		
33585	Notwendigkeit		
33586	,		
33587	mit		
33588	Ottilien	4417	(mention_id=4368|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33589	zu		
33590	sein		
33591	,		
33592	sie	4418	(mention_id=4369|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33593	zu		
33594	sehen		
33595	,		
33596	ihr	4419	(mention_id=4370|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33597	etwas		
33598	zuzuflüstern		
33599	,		
33600	ihr	4420	(mention_id=4371|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33601	zu		
33602	vertrauen		
33603	,		
33604	wuchs		
33605	mit		
33606	jedem		
33607	Tage		
33608	.		
33609	Er	4421	(mention_id=4372|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33610	entschloß		
33611	sich	4422	(mention_id=4373|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33612	,		
33613	ihr	4423	(mention_id=4374|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33614	zu		
33615	schreiben		
33616	,		
33617	sie	4424	(mention_id=4375|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33618	um		
33619	einen		
33620	geheimen		
33621	Briefwechsel		
33622	zu		
33623	bitten		
33624	.		
33625	Das		
33626	Streifchen		
33627	Papier		
33628	,		
33629	worauf		
33630	er	4425	(mention_id=4376|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33631	dies		
33632	lakonisch		
33633	genug		
33634	getan		
33635	hatte		
33636	,		
33637	lag		
33638	auf		
33639	dem		
33640	Schreibtisch		
33641	und		
33642	ward		
33643	vom		
33644	Zugwind		
33645	heruntergeführt		
33646	,		
33647	als		
33648	der		
33649	Kammerdiener	4426	(mention_id=4377|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33650	hereintrat		
33651	,		
33652	ihm	4427	(mention_id=4378|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33653	die		
33654	Haare		
33655	zu		
33656	kräuseln		
33657	.		
33658	Gewöhnlich		
33659	,		
33660	um		
33661	die		
33662	Hitze		
33663	des		
33664	Eisens		
33665	zu		
33666	versuchen		
33667	,		
33668	bückte		
33669	sich	4428	(mention_id=4379|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33670	dieser	4429	(mention_id=4380|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33671	nach		
33672	Papierschnitzeln		
33673	auf		
33674	der		
33675	Erde		
33676	;		
33677	diesmal		
33678	ergriff		
33679	er	4430	(mention_id=4381|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33680	das		
33681	Billet		
33682	,		
33683	zwickte		
33684	es		
33685	eilig		
33686	,		
33687	und		
33688	es		
33689	war		
33690	versengt		
33691	.		
33692	Eduard	4431	(mention_id=4382|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33693	,		
33694	den		
33695	Mißgriff		
33696	bemerkend		
33697	,		
33698	riß		
33699	es		
33700	ihm	4432	(mention_id=4383|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
33701	aus		
33702	der		
33703	Hand		
33704	.		
33705	Bald		
33706	darauf		
33707	setzte		
33708	er	4433	(mention_id=4384|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33709	sich	4434	(mention_id=4385|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33710	hin		
33711	,		
33712	es		
33713	noch		
33714	einmal		
33715	zu		
33716	schreiben		
33717	;		
33718	es		
33719	wollte		
33720	nicht		
33721	ganz		
33722	so		
33723	zum		
33724	zweitenmal		
33725	aus		
33726	der		
33727	Feder		
33728	.		
33729	Er	4435	(mention_id=4386|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33730	fühlte		
33731	einiges		
33732	Bedenken		
33733	,		
33734	einige		
33735	Besorgnis		
33736	,		
33737	die		
33738	er	4436	(mention_id=4387|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33739	jedoch		
33740	überwand		
33741	.		
33742	Ottilien	4437	(mention_id=4388|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33743	wurde		
33744	das		
33745	Blättchen		
33746	in		
33747	die		
33748	Hand		
33749	gedrückt		
33750	,		
33751	den		
33752	ersten		
33753	Augenblick		
33754	,		
33755	wo		
33756	er	4438	(mention_id=4389|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33757	sich	4439	(mention_id=4390|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33758	ihr	4440	(mention_id=4391|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33759	nähern		
33760	konnte		
33761	.		
33762	Ottilie	4441	(mention_id=4392|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
33763	versäumte		
33764	nicht		
33765	,		
33766	ihm	4442	(mention_id=4393|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33767	zu		
33768	antworten		
33769	.		
33770	Ungelesen		
33771	steckte		
33772	er	4443	(mention_id=4394|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33773	das		
33774	Zettelchen		
33775	in		
33776	die		
33777	Weste		
33778	,		
33779	die		
33780	,		
33781	modisch		
33782	kurz		
33783	,		
33784	es		
33785	nicht		
33786	gut		
33787	verwahrte		
33788	.		
33789	Es		
33790	schob		
33791	sich		
33792	heraus		
33793	und		
33794	fiel		
33795	,		
33796	ohne		
33797	von		
33798	ihm	4444	(mention_id=4395|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33799	bemerkt		
33800	zu		
33801	werden		
33802	,		
33803	auf		
33804	den		
33805	Boden		
33806	.		
33807	Charlotte	4445	(mention_id=4396|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33808	sah		
33809	es		
33810	und		
33811	hob		
33812	es		
33813	auf		
33814	und		
33815	reichte		
33816	es		
33817	ihm	4446	(mention_id=4397|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33818	mit		
33819	einem		
33820	flüchtigen		
33821	Überblick		
33822	.		
33823	»		
33824	Hier		
33825	ist		
33826	etwas		
33827	von		
33828	deiner	4447	(mention_id=4398|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33829	Hand		
33830	,		
33831	«		
33832	sagte		
33833	sie	4448	(mention_id=4399|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33834	,		
33835	»		
33836	das		
33837	du	4449	(mention_id=4400|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33838	vielleicht		
33839	ungern		
33840	verlörest		
33841	.		
33842	«		
33843	Er	4450	(mention_id=4401|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33844	war		
33845	betroffen		
33846	.		
33847	›		
33848	Verstellt		
33849	sie	4451	(mention_id=4402|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33850	sich	4452	(mention_id=4403|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33851	?		
33852	‹		
33853	dachte		
33854	er	4453	(mention_id=4404|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33855	.		
33856	›		
33857	Ist		
33858	sie	4454	(mention_id=4405|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33859	den		
33860	Inhalt		
33861	des		
33862	Blättchens		
33863	gewahr		
33864	worden		
33865	,		
33866	oder		
33867	irrt		
33868	sie	4455	(mention_id=4406|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33869	sich	4456	(mention_id=4407|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33870	an		
33871	der		
33872	Ähnlichkeit		
33873	der		
33874	Hände		
33875	?		
33876	‹		
33877	Er	4457	(mention_id=4408|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33878	hoffte		
33879	,		
33880	er	4458	(mention_id=4409|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33881	dachte		
33882	das		
33883	letztre		
33884	.		
33885	Er	4459	(mention_id=4410|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33886	war		
33887	gewarnt		
33888	,		
33889	doppelt		
33890	gewarnt		
33891	;		
33892	aber		
33893	diese		
33894	sonderbaren		
33895	,		
33896	zufälligen		
33897	Zeichen		
33898	,		
33899	durch		
33900	die		
33901	ein		
33902	höheres		
33903	Wesen		(mention_id=4411|references=(entity=(entity_id=generic_0277|fullname=höheres Wesen|gender=u|specialcase_entity=generic)))
33904	mit		
33905	uns	4460	(mention_id=4412|references=(entity=(entity_id=generic_0278|fullname=Menschen|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33906	zu		
33907	sprechen		
33908	scheint		
33909	,		
33910	waren		
33911	seiner	4461	(mention_id=4413|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33912	Leidenschaft		
33913	unverständlich		
33914	;		
33915	vielmehr		
33916	,		
33917	indem		
33918	sie		
33919	ihn	4462	(mention_id=4414|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33920	immer		
33921	weiter		
33922	führte		
33923	,		
33924	empfand		
33925	er	4463	(mention_id=4415|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33926	die		
33927	Beschränkung		
33928	,		
33929	in		
33930	der		
33931	man		
33932	ihn	4464	(mention_id=4416|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33933	zu		
33934	halten		
33935	schien		
33936	,		
33937	immer		
33938	unangenehmer		
33939	.		
33940	Die		
33941	freundliche		
33942	Geselligkeit		
33943	verlor		
33944	sich		
33945	.		
33946	Sein	4465	(mention_id=4417|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33947	Herz		
33948	war		
33949	verschlossen		
33950	,		
33951	und		
33952	wenn		
33953	er	4466	(mention_id=4418|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33954	mit		
33955	Freund	4467	(mention_id=4419|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33956	und		
33957	Frau	4468	(mention_id=4420|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
33958	zusammenzusein		
33959	genötigt		
33960	war		
33961	,		
33962	so		
33963	gelang		
33964	es		
33965	ihm	4469	(mention_id=4421|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33966	nicht		
33967	,		
33968	seine	4470	(mention_id=4422|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33969	frühere		
33970	Neigung		
33971	zu		
33972	ihnen	4471	(mention_id=4423|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
33973	in		
33974	seinem	4472	(mention_id=4424|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33975	Busen		
33976	wieder		
33977	aufzufinden		
33978	,		
33979	zu		
33980	beleben		
33981	.		
33982	Der		
33983	stille		
33984	Vorwurf		
33985	,		
33986	den		
33987	er	4473	(mention_id=4425|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33988	sich	4474	(mention_id=4426|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33989	selbst		
33990	hierüber		
33991	machen		
33992	mußte		
33993	,		
33994	war		
33995	ihm	4475	(mention_id=4427|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
33996	unbequem		
33997	,		
33998	und		
33999	er	4476	(mention_id=4428|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34000	suchte		
34001	sich	4477	(mention_id=4429|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
34002	durch		
34003	eine		
34004	Art		
34005	von		
34006	Humor		
34007	zu		
34008	helfen		
34009	,		
34010	der		
34011	aber		
34012	,		
34013	weil		
34014	er		
34015	ohne		
34016	Liebe		
34017	war		
34018	,		
34019	auch		
34020	der		
34021	gewohnten		
34022	Anmut		
34023	ermangelte		
34024	.		
34025	Über		
34026	alle		
34027	diese		
34028	Prüfungen		
34029	half		
34030	Charlotten	4478	(mention_id=4430|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34031	ihr	4479	(mention_id=4431|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34032	inneres		
34033	Gefühl		
34034	hinweg		
34035	.		
34036	Sie	4480	(mention_id=4432|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34037	war		
34038	sich	4481	(mention_id=4433|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34039	ihres	4482	(mention_id=4434|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34040	ernsten		
34041	Vorsatzes		
34042	bewußt		
34043	,		
34044	auf		
34045	eine		
34046	so		
34047	schöne		
34048	,		
34049	edle		
34050	Neigung		
34051	Verzicht		
34052	zu		
34053	tun		
34054	.		
34055	Wie		
34056	sehr		
34057	wünschte		
34058	sie	4483	(mention_id=4435|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
34059	,		
34060	jenen		
34061	beiden	4484	(mention_id=4436|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
34062	auch		
34063	zu		
34064	Hülfe		
34065	zu		
34066	kommen		
34067	!		
34068	Entfernung		
34069	,		
