i	token	mention	gold
57018	er	8910	(mention_id=8846|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57019	dem		
57020	Vater	8911	(mention_id=8847|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57021	gegenüber		
57022	machtlos		
57023	und		
57024	hatte		
57025	nur		
57026	noch		
57027	die		
57028	Wahl		
57029	zwischen		
57030	dem		
57031	reichen		
57032	Hof		
57033	und		
57034	dem		
57035	geliebten		
57036	Mädchen	8912	(mention_id=8848|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57037	.		
57038	Ohne		
57039	zu		
57040	schwanken		
57041	erklärte		
57042	er	8913	(mention_id=8849|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57043	:		
57044	»		
57045	Vater	8914	(mention_id=8850|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57046	,		
57047	hörig		
57048	werden		
57049	will		
57050	ich	8915	(mention_id=8851|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57051	nicht		
57052	,		
57053	und		
57054	wenn		
57055	es		
57056	nur		
57057	einen		
57058	Weg		
57059	gibt		
57060	,		
57061	dem		
57062	auszuweichen		
57063	,		
57064	so		
57065	geh'		
57066	ich	8916	(mention_id=8852|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57067	ihn		
57068	.		
57069	Auf		
57070	mein	8917	(mention_id=8853|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57071	einstiges		
57072	Erbe		
57073	kann		
57074	ich	8918	(mention_id=8854|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57075	verzichten		
57076	,		
57077	aber		
57078	auf		
57079	Trudi	8919	(mention_id=8855|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57080	nicht		
57081	.		
57082	Dann		
57083	zieh'		
57084	ich	8920	(mention_id=8856|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57085	mit		
57086	ihr	8921	(mention_id=8857|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57087	fort		
57088	in		
57089	die		
57090	weite		
57091	Welt		
57092	,		
57093	in		
57094	die		
57095	Fremde		
57096	,		
57097	wo		
57098	man		
57099	vom		
57100	Wildfangrecht		
57101	nichts		
57102	weiß		
57103	.		
57104	Frei		
57105	will		
57106	ich	8922	(mention_id=8858|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57107	sein		
57108	,		
57109	auch		
57110	vogelfrei		
57111	und		
57112	bettelarm		
57113	wie		
57114	ein		
57115	Verstoßener	8923	(mention_id=8859|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57116	,		
57117	aber		
57118	kein		
57119	Mensch		(mention_id=8860|references=(entity=(entity_id=generic_0307|fullname=generic_0095|gender=u|specialcase_entity=generic)))
57120	soll		
57121	an		
57122	mich	8924	(mention_id=8861|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57123	und		
57124	mein	8925	(mention_id=8862|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57125	Weib	8926	(mention_id=8863|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57126	den		
57127	Schatten		
57128	eines		
57129	Rechtes		
57130	haben		
57131	.		
57132	«		
57133	»		
57134	Das		
57135	überlege		
57136	dir	8927	(mention_id=8864|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57137	dreimal		
57138	,		
57139	mein	8928	(mention_id=8865|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57140	Sohn	8929	(mention_id=8866|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57141	!		
57142	«		
57143	sprach		
57144	Gersbacher	8930	(mention_id=8867|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57145	,		
57146	der	8931	(mention_id=8868|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57147	auf		
57148	eine		
57149	derartige		
57150	Entscheidung		
57151	nicht		
57152	im		
57153	entferntesten		
57154	gefaßt		
57155	gewesen		
57156	war		
57157	.		
57158	Eine		
57159	so		
57160	hingebungsvolle		
57161	,		
57162	zu		
57163	allem		
57164	fähige		
57165	Liebe		
57166	,		
57167	die		
57168	jedem		
57169	andern		
57170	Glück		
57171	zu		
57172	entsagen		
57173	bereit		
57174	war		
57175	,		
57176	griff		
57177	auch		
57178	dem		
57179	festgepanzerten		
57180	Bauer	8932	(mention_id=8869|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57181	ans		
57182	Herz		
57183	,		
57184	und		
57185	obwohl		
57186	er	8933	(mention_id=8870|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57187	kaum		
57188	hoffte		
57189	,		
57190	Franz	8934	(mention_id=8871|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57191	umstimmen		
57192	und		
57193	von		
57194	dem		
57195	für		
57196	ihn	8935	(mention_id=8872|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57197	folgenschweren		
57198	Schritt		
57199	der		
57200	Auswanderung		
57201	abbringen		
57202	zu		
57203	können		
57204	,		
57205	fuhr		
57206	er	8936	(mention_id=8873|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57207	doch		
57208	eindringlich		
57209	fort		
57210	:		
57211	»		
57212	Überlege		
57213	dir	8937	(mention_id=8874|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57214	wohl		
57215	,		
57216	ob		
57217	du	8938	(mention_id=8875|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57218	dein	8939	(mention_id=8876|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57219	Vaterhaus		
57220	verlassen		
57221	,		
57222	ein		
57223	schönes		
57224	Besitztum		
57225	und		
57226	ein		
57227	behagliches		
57228	Leben		
57229	in		
57230	Ehren		
57231	und		
57232	verdienter		
57233	Anerkennung		
57234	deiner	8940	(mention_id=8877|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57235	Mitbürger	8941	(mention_id=8878|references=(entity=(entity_id=generic_0308|fullname=generic_0096|gender=u|specialcase_entity=generic)))
57236	preisgeben		
57237	willst		
57238	eines		
57239	Mädchens	8942	(mention_id=8879|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57240	wegen		
57241	,		
57242	das	8943	(mention_id=8880|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57243	ich	8944	(mention_id=8881|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57244	allerdings		
57245	selber		
57246	hochschätze		
57247	und		
57248	aufrichtig		
57249	liebgewonnen		
57250	habe		
57251	.		
57252	«		
57253	»		
57254	Da		
57255	ist		
57256	nichts		
57257	mehr		
57258	zu		
57259	überlegen		
57260	,		
57261	Vater	8945	(mention_id=8882|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57262	,		
57263	«		
57264	erwiderte		
57265	Franz	8946	(mention_id=8883|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57266	in		
57267	männlicher		
57268	,		
57269	maßvoller		
57270	Haltung		
57271	.		
57272	»		
57273	Du	8947	(mention_id=8884|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57274	meinst		
57275	es		
57276	gut		
57277	mit		
57278	mir	8948	(mention_id=8885|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57279	,		
57280	aber		
57281	mein	8949	(mention_id=8886|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57282	Entschluß		
57283	steht		
57284	unwiderruflich		
57285	fest		
57286	,		
57287	ich	8950	(mention_id=8887|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57288	kann		
57289	nicht		
57290	anders		
57291	.		
57292	«		
57293	So		
57294	endete		
57295	die		
57296	für		
57297	beide	8951	(mention_id=8888|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57298	schmerzliche		
57299	Unterredung		
57300	zwischen		
57301	Vater	8952	(mention_id=8889|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57302	und		
57303	Sohn	8953	(mention_id=8890|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57304	,		
57305	deren		
57306	Ergebnis		
57307	sich		(mention_id=8891|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57308	jeder	8954	(mention_id=8892|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57309	von		
57310	ihnen	8955	(mention_id=8893|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57311	anders		
57312	gedacht		
57313	und		
57314	gewünscht		
57315	hatte		
57316	,		
57317	als		
57318	es		
57319	gekommen		
57320	war		
57321	,		
57322	die		
57323	aber		
57324	in		
57325	keinem		(mention_id=8894|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57326	ein		
57327	Gefühl		
57328	der		
57329	Bitterkeit		
57330	gegen		
57331	den		
57332	andern	8956	(mention_id=8895|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57333	zurückließ		
57334	.		
57335	»		
57336	Wer	8957	(mention_id=8896|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57337	mein	8958	(mention_id=8897|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57338	Blut		
57339	hat		
57340	,		
57341	hat		
57342	mein	8959	(mention_id=8898|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57343	Gut		
57344	,		
57345	«		
57346	sagte		
57347	sich	8960	(mention_id=8899|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57348	Florian	8961	(mention_id=8900|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57349	,		
57350	als		
57351	er	8962	(mention_id=8901|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57352	allein		
57353	war		
57354	.		
57355	»		
57356	Mein	8963	(mention_id=8902|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57357	Gut		
57358	verschmäht		
57359	der		
57360	Junge	8964	(mention_id=8903|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57361	eines		
57362	Mädchens	8965	(mention_id=8904|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57363	wegen		
57364	,		
57365	aber		
57366	mein	8966	(mention_id=8905|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57367	Blut		
57368	hat		
57369	er	8967	(mention_id=8906|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57370	nun		
57371	mal		
57372	in		
57373	den		
57374	Adern		
57375	und		
57376	damit		
57377	auch		
57378	den		
57379	stocksteifen		
57380	pfälzischen		
57381	Bauerntrotz		
57382	,		
57383	der		
57384	immer		
57385	mit		
57386	dem		
57387	Kopf		
57388	durch		
57389	die		
57390	Wand		
57391	will		
57392	und		
57393	der		
57394	von		
57395	alters		
57396	jedem		
57397	echten		
57398	Gersbacher	8968	(mention_id=8907|references=(entity=(entity_id=entity_0214|fullname=Echte Gersbacher|gender=m|members=entity_0009,entity_0010,entity_0012|all_members_given=False|specialcase_entity=group)))
57399	angeboren		
57400	ist		
57401	.		
57402	«		
57403	Es		
57404	ging		
57405	ihm	8969	(mention_id=8908|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57406	sehr		
57407	gegen		
57408	den		
57409	Strich		
57410	,		
57411	den		
57412	stattlichen		
57413	Hof		
57414	mit		
57415	Weinbergen		
57416	und		
57417	Liegenschaften		
57418	nicht		
57419	nach		
57420	altem		
57421	Brauch		
57422	und		
57423	Herkommen		
57424	auf		
57425	seinen	8970	(mention_id=8909|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57426	ältesten		
57427	Sohn	8971	(mention_id=8910|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57428	vererben		
57429	zu		
57430	können		
57431	,		
57432	aber		
57433	er	8972	(mention_id=8911|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57434	wollte		
57435	kein		
57436	Wort		
57437	mehr		
57438	darum		
57439	verlieren		
57440	,		
57441	weil		
57442	er	8973	(mention_id=8912|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57443	wußte		
57444	,		
57445	daß		
57446	dies		
57447	vergebens		
57448	wäre		
57449	.		
57450	Franz	8974	(mention_id=8913|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57451	suchte		
57452	seine	8975	(mention_id=8914|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57453	Mutter	8976	(mention_id=8915|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57454	auf		
57455	,		
57456	an		
57457	der	8977	(mention_id=8916|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57458	er	8978	(mention_id=8917|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57459	von		
57460	klein		
57461	auf		
57462	mehr		
57463	hing		
57464	als		
57465	am		
57466	Vater	8979	(mention_id=8918|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57467	,		
57468	und		
57469	es		
57470	war		
57471	ihm	8980	(mention_id=8919|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57472	,		
57473	als		
57474	müßte		
57475	er	8981	(mention_id=8920|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57476	heute		
57477	bereits		
57478	Abschied		
57479	von		
57480	ihr	8982	(mention_id=8921|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57481	nehmen		
57482	,		
57483	denn		
57484	seine	8983	(mention_id=8922|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57485	Tage		
57486	hier		
57487	waren		
57488	vielleicht		
57489	schon		
57490	gezählt		
57491	.		
57492	Er	8984	(mention_id=8923|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57493	fand		
57494	sie	8985	(mention_id=8924|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57495	in		
57496	einer		
57497	Vorratskammer		
57498	,		
57499	und		
57500	mit		
57501	einem		
57502	Blick		
57503	in		
57504	sein	8986	(mention_id=8925|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57505	Gesicht		
57506	erriet		
57507	Frau	8987	(mention_id=8926|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57508	Agnete	8987	(mention_id=8926|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57509	,		
57510	was		
57511	geschehen		
57512	war		
57513	.		
57514	»		
57515	Du	8988	(mention_id=8927|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57516	warst		
57517	beim		
57518	Vater	8989	(mention_id=8928|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57519	,		
57520	«		
57521	sprach		
57522	sie	8990	(mention_id=8929|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57523	,		
57524	»		
57525	und		
57526	ich	8991	(mention_id=8930|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57527	kann		
57528	mir	8992	(mention_id=8931|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57529	denken		
57530	,		
57531	was		
57532	ihr	8993	(mention_id=8932|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57533	miteinander		
57534	verhandelt		
57535	habt		
57536	,		
57537	aber		
57538	helfen		
57539	kann		
57540	ich	8994	(mention_id=8933|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57541	dir	8995	(mention_id=8934|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57542	nicht		
57543	,		
57544	Franz.	8996	
57545	Ich	8997	(mention_id=8935|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57546	bin		
57547	tief		
57548	traurig		
57549	darüber		
57550	,		
57551	denn		
57552	ich	8998	(mention_id=8936|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57553	habe		
57554	mich	8999	(mention_id=8937|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57555	über		
57556	deine	9000	(mention_id=8938|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57557	Liebe		
57558	zu		
57559	dem		
57560	herrlichen		
57561	Mädchen	9001	(mention_id=8939|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57562	innig		
57563	gefreut		
57564	,		
57565	aber		
57566	nach		
57567	den		
57568	Eröffnungen		
57569	Armbrusters	9002	(mention_id=8940|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
57570	an		
57571	den		
57572	Vater	9003	(mention_id=8941|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
57573	ist		
57574	es		
57575	unmöglich		
57576	,		
57577	daß		
57578	ihr	9004	(mention_id=8942|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57579	euch	9005	(mention_id=8943|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57580	angehört		
57581	.		
57582	Du	9006	(mention_id=8944|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57583	mußt		
57584	von		
57585	Trudi	9007	(mention_id=8945|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57586	lassen		
57587	,		
57588	Franz	9008	(mention_id=8946|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57589	,		
57590	so		
57591	hart		
57592	es		
57593	dich	9009	(mention_id=8947|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57594	auch		
57595	ankommen		
57596	mag.		
57597	«		
57598	»		
57599	Nein		
57600	,		
57601	Mutter	9010	(mention_id=8948|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57602	,		
57603	das		
57604	tu'		
57605	ich	9011	(mention_id=8949|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57606	nicht		
57607	,		
57608	«		
57609	entgegnete		
57610	er	9012	(mention_id=8950|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57611	.		
57612	»		
57613	Ich	9013	(mention_id=8951|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57614	komme		
57615	auch		
57616	nicht		
57617	,		
57618	mir	9014	(mention_id=8952|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57619	deine	9015	(mention_id=8953|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57620	Hilfe		
57621	zu		
57622	erbitten		
57623	,		
57624	denn		
57625	kein		
57626	Mensch		(mention_id=8954|references=(entity=(entity_id=generic_0309|fullname=generic_0097|gender=u|specialcase_entity=generic)))
57627	kann		
57628	uns	9016	(mention_id=8955|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57629	helfen		
57630	.		
57631	Um		
57632	etwas		
57633	anderes		
57634	will		
57635	ich	9017	(mention_id=8956|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57636	dich	9018	(mention_id=8957|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57637	bitten		
57638	,		
57639	um		
57640	deine	9019	(mention_id=8958|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57641	Verzeihung		
57642	,		
57643	wenn		
57644	du	9020	(mention_id=8959|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57645	binnen		
57646	kurzem		
57647	gewahr		
57648	wirst		
57649	,		
57650	daß		
57651	du	9021	(mention_id=8960|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57652	nur		
57653	noch		
57654	einen		
57655	Sohn	9022	(mention_id=8961|references=(entity=(entity_id=entity_0010|fullname=Steffen Gersbacher|gender=m)))
57656	hast		
57657	.		
57658	«		
57659	»		
57660	Franz	9023	(mention_id=8962|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57661	!		
57662	was		
57663	soll		
57664	das		
57665	heißen		
57666	?		
57667	«		
57668	fragte		
57669	sie	9024	(mention_id=8963|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57670	angstvoll		
57671	in		
57672	einem		
57673	ihr	9025	(mention_id=8964|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57674	aufsteigenden		
57675	schrecklichen		
57676	Verdacht		
57677	.		
57678	»		
57679	Das		
57680	soll		
57681	heißen		
57682	,		
57683	daß		
57684	ich	9026	(mention_id=8965|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57685	und		
57686	Trudi	9027	(mention_id=8966|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57687	nächstens		
57688	unser	9028	(mention_id=8967|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57689	Bündel		
57690	schnüren		
57691	,		
57692	falls		
57693	wir	9029	(mention_id=8968|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
57694	überhaupt		
57695	eins		
57696	mitnehmen		
57697	,		
57698	und		
57699	in		
57700	die		
57701	Welt		
57702	hinausziehen		
57703	auf		
57704	Nimmerwiederkehr		
57705	.		
57706	«		
57707	»		
57708	Franz	9030	(mention_id=8969|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57709	,		
57710	–		
57711	da		
57712	sei		
57713	Gott		(mention_id=8970|references=(entity=(entity_id=entity_0040|fullname=Gott|gender=m|specialcase_entity=nonfact)))
57714	vor		
57715	!		
57716	das		
57717	kann		
57718	nicht		
57719	sein		
57720	,		
57721	das		
57722	darf		
57723	nicht		
57724	sein		
57725	.		
57726	«		
57727	»		
57728	Aber		
57729	es		
57730	muß		
57731	sein		
57732	,		
57733	und		
57734	nun		
57735	mach		
57736	mir	9031	(mention_id=8971|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57737	das		
57738	Herz		
57739	nicht		
57740	noch		
57741	schwerer		
57742	,		
57743	Mutter	9032	(mention_id=8972|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57744	,		
57745	als		
57746	es		
57747	schon		
57748	ist		
57749	,		
57750	«		
57751	sprach		
57752	er	9033	(mention_id=8973|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57753	.		
57754	»		
57755	Nicht		
57756	heut'		
57757	und		
57758	nicht		
57759	morgen		
57760	geh		
57761	ich	9034	(mention_id=8974|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57762	von		
57763	dir	9035	(mention_id=8975|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57764	und		
57765	auch		
57766	nicht		
57767	,		
57768	ehe		
57769	du	9036	(mention_id=8976|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57770	mir	9037	(mention_id=8977|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57771	noch		
57772	einmal		
57773	deine	9038	(mention_id=8978|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57774	liebe		
57775	Hand		
57776	aufs		
57777	Haupt		
57778	gelegt		
57779	hast		
57780	.		
57781	Du	9039	(mention_id=8979|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57782	solltest		
57783	nur		
57784	darauf		
57785	vorbereitet		
57786	sein		
57787	,		
57788	damit		
57789	du	9040	(mention_id=8980|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57790	dich	9041	(mention_id=8981|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57791	nicht		
57792	allzusehr		
57793	wunderst		
57794	,		
57795	wenn		
57796	eines		
57797	Tages		
57798	auf		
57799	deinen	9042	(mention_id=8982|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57800	Ruf		
57801	nach		
57802	deinem	9043	(mention_id=8983|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57803	Ältesten	9044	(mention_id=8984|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57804	keine		
57805	Antwort		
57806	mehr		
57807	im		
57808	Hause		
57809	erschallt		
57810	.		
57811	«		
57812	Es		
57813	übermannte		
57814	ihn	9045	(mention_id=8985|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57815	nun		
57816	doch		
57817	;		
57818	er	9046	(mention_id=8986|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57819	kehrte		
57820	sich	9047	(mention_id=8987|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57821	schnell		
57822	ab		
57823	und		
57824	entwich		
57825	.		
57826	Agnete	9048	(mention_id=8988|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
57827	wollte		
57828	ihn	9049	(mention_id=8989|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57829	zurückhalten		
57830	,		
57831	aber		
57832	er	9050	(mention_id=8990|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
57833	war		
57834	im		
57835	Umsehen		
57836	fort		
57837	und		
57838	verschwunden		
57839	.		
57840	In		
57841	der		
57842	Diele		
57843	begegnete		
57844	ihm	9051	(mention_id=8991|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
