i	token	mention	gold
68794	Ich	9029	(mention_id=8934|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68795	nehme		
68796	mir	9030	(mention_id=8935|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68797	vor		
68798	,		
68799	dieses		
68800	Versäumnis		
68801	wiedergutzumachen		
68802	.		
68803	So		
68804	wiederholt		
68805	sich		
68806	denn		
68807	abermals		
68808	das		
68809	Jahresmärchen		
68810	von		
68811	vorn		
68812	.		
68813	Wir	9031	(mention_id=8936|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68814	sind		
68815	nun		
68816	wieder		
68817	,		
68818	Gott		
68819	sei		
68820	Dank		
68821	!		
68822	an		
68823	seinem		
68824	artigsten		
68825	Kapitel		
68826	.		
68827	Veilchen		
68828	und		
68829	Maiblumen		
68830	sind		
68831	wie		
68832	Überschriften		
68833	oder		
68834	Vignetten		
68835	dazu		
68836	.		
68837	Es		
68838	macht		
68839	uns	9032	(mention_id=8937|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0965|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
68840	immer		
68841	einen		
68842	angenehmen		
68843	Eindruck		
68844	,		
68845	wenn		
68846	wir	9033	(mention_id=8938|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0966|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
68847	sie		
68848	in		
68849	dem		
68850	Buche		
68851	des		
68852	Lebens		
68853	wieder		
68854	aufschlagen		
68855	.		
68856	Wir	9034	(mention_id=8939|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0967|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
68857	schelten		
68858	die		
68859	Armen	9035	(mention_id=8940|references=(entity=(entity_id=generic_0979|fullname=Arme|gender=u|specialcase_entity=generic)))
68860	,		
68861	besonders		
68862	die		
68863	Unmündigen	9036	(mention_id=8941|references=(entity=(entity_id=generic_0983|fullname=Unmündige|gender=u|specialcase_entity=generic)))
68864	,		
68865	wenn		
68866	sie	9037	(mention_id=8942|references=(entity=(entity_id=generic_0980|fullname=Arme|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0984|fullname=Unmündige|gender=u|specialcase_entity=generic)))
68867	sich	9038	(mention_id=8943|references=(entity=(entity_id=generic_0981|fullname=Arme|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0985|fullname=Unmündige|gender=u|specialcase_entity=generic)))
68868	an		
68869	den		
68870	Straßen		
68871	herumlegen		
68872	und		
68873	betteln		
68874	.		
68875	Bemerken		
68876	wir	9039	(mention_id=8944|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68877	nicht		
68878	,		
68879	daß		
68880	sie	9040	(mention_id=8945|references=(entity=(entity_id=generic_0982|fullname=Arme|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0986|fullname=Unmündige|gender=u|specialcase_entity=generic)))
68881	gleich		
68882	tätig		
68883	sind		
68884	,		
68885	sobald		
68886	es		
68887	was		
68888	zu		
68889	tun		
68890	gibt		
68891	?		
68892	Kaum		
68893	entfaltet		
68894	die		
68895	Natur		
68896	ihre		
68897	freundlichen		
68898	Schätze		
68899	,		
68900	so		
68901	sind		
68902	die		
68903	Kinder	9041	(mention_id=8946|references=(entity=(entity_id=generic_0987|fullname=Kinder|gender=u|specialcase_entity=generic)))
68904	dahinterher		
68905	,		
68906	um		
68907	ein		
68908	Gewerbe		
68909	zu		
68910	eröffnen		
68911	;		
68912	keines		
68913	bettelt		
68914	mehr		
68915	,		
68916	jedes		(mention_id=8947|references=(entity=(entity_id=generic_0954|fullname=Kind|gender=u|specialcase_entity=generic)))
68917	reicht		
68918	dir	9042	(mention_id=8948|references=(entity=(entity_id=generic_0968|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68919	einen		
68920	Strauß		
68921	;		
68922	es	9043	(mention_id=8949|references=(entity=(entity_id=generic_0955|fullname=Kind|gender=u|specialcase_entity=generic)))
68923	hat		
68924	ihn		
68925	gepflückt		
68926	,		
68927	ehe		
68928	du	9044	(mention_id=8950|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0969|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
68929	vom		
68930	Schlaf		
68931	erwachtest		
68932	,		
68933	und		
68934	das		
68935	Bittende		(mention_id=8951|references=(entity=(entity_id=generic_0956|fullname=Kind|gender=u|specialcase_entity=generic)))
68936	sieht		
68937	dich	9045	(mention_id=8952|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0970|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
68938	so		
68939	freundlich		
68940	an		
68941	wie		
68942	die		
68943	Gabe		
68944	.		
68945	Niemand		
68946	sieht		
68947	erbärmlich		
68948	aus		
68949	,		
68950	der	9046	
68951	sich	9047	
68952	einiges		
68953	Recht		
68954	fühlt		
68955	,		
68956	fordern		
68957	zu		
68958	dürfen		
68959	.		
68960	Warum		
68961	nur		
68962	das		
68963	Jahr		
68964	manchmal		
68965	so		
68966	kurz		
68967	,		
68968	manchmal		
68969	so		
68970	lang		
68971	ist		
68972	,		
68973	warum		
68974	es		
68975	so		
68976	kurz		
68977	scheint		
68978	und		
68979	so		
68980	lang		
68981	in		
68982	der		
68983	Erinnerung		
68984	!		
68985	Mir	9048	(mention_id=8953|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
68986	ist		
68987	es		
68988	mit		
68989	dem		
68990	vergangenen		
68991	so		
68992	,		
68993	und		
68994	nirgends		
68995	auffallender		
68996	als		
68997	im		
68998	Garten		
68999	,		
69000	wie		
69001	Vergängliches		
69002	und		
69003	Dauerndes		
69004	ineinandergreift		
69005	.		
69006	Und		
69007	doch		
69008	ist		
69009	nichts		
69010	so		
69011	flüchtig		
69012	,		
69013	das		
69014	nicht		
69015	eine		
69016	Spur		
69017	,		
69018	das		
69019	nicht		
69020	seinesgleichen		
69021	zurücklasse		
69022	.		
69023	Man		
69024	läßt		
69025	sich	9049	
69026	den		
69027	Winter		
69028	auch		
69029	gefallen		
69030	.		
69031	Man	9050	(mention_id=8954|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0971|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69032	glaubt		
69033	sich		(mention_id=8955|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0972|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69034	freier		
69035	auszubreiten		
69036	,		
69037	wenn		
69038	die		
69039	Bäume		
69040	so		
69041	geisterhaft		
69042	,		
69043	so		
69044	durchsichtig		
69045	vor		
69046	uns	9051	(mention_id=8956|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0973|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69047	stehen		
69048	.		
69049	Sie		
69050	sind		
69051	nichts		
69052	,		
69053	aber		
69054	sie		
69055	decken		
69056	auch		
69057	nichts		
69058	zu		
69059	.		
69060	Wie		
69061	aber		
69062	einmal		
69063	Knospen		
69064	und		
69065	Blüten		
69066	kommen		
69067	,		
69068	dann		
69069	wird		
69070	man		(mention_id=8957|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0974|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69071	ungeduldig		
69072	,		
69073	bis		
69074	das		
69075	volle		
69076	Laub		
69077	hervortritt		
69078	,		
69079	bis		
69080	die		
69081	Landschaft		
69082	sich		
69083	verkörpert		
69084	und		
69085	der		
69086	Baum		
69087	sich		
69088	als		
69089	eine		
69090	Gestalt		
69091	uns	9052	(mention_id=8958|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0975|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69092	entgegendrängt		
69093	.		
69094	Alles		
69095	Vollkommene		
69096	in		
69097	seiner		
69098	Art		
69099	muß		
69100	über		
69101	seine		
69102	Art		
69103	hinausgehen		
69104	,		
69105	es		
69106	muß		
69107	etwas		
69108	anderes		
69109	,		
69110	Unvergleichbares		
69111	werden		
69112	.		
69113	In		
69114	manchen		
69115	Tönen		
69116	ist		
69117	die		
69118	Nachtigall		
69119	noch		
69120	Vogel		
69121	;		
69122	dann		
69123	steigt		
69124	sie		
69125	über		
69126	ihre		
69127	Klasse		
69128	hinüber		
69129	und		
69130	scheint		
69131	jedem		
69132	Gefiederten		
69133	andeuten		
69134	zu		
69135	wollen		
69136	,		
69137	was		
69138	eigentlich		
69139	singen		
69140	heiße		
69141	.		
69142	Ein		
69143	Leben		
69144	ohne		
69145	Liebe		
69146	,		
69147	ohne		
69148	die		
69149	Nähe		
69150	des		
69151	Geliebten		(mention_id=8959|references=(entity=(entity_id=generic_0988|fullname=Geliebter allgemein|gender=u|specialcase_entity=generic)))
69152	ist		
69153	nur		
69154	eine		
69155	»		
69156	Comédie		
69157	à		
69158	tiroir		
69159	«		
69160	,		
69161	ein		
69162	schlechtes		
69163	Schubladenstück		
69164	.		
69165	Man		(mention_id=8960|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_0976|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
69166	schiebt		
69167	eine		
69168	nach		
69169	der		
69170	andern		
69171	heraus		
69172	und		
69173	wieder		
69174	hinein		
69175	und		
69176	eilt		
69177	zur		
69178	folgenden		
69179	.		
69180	Alles		
69181	,		
69182	was		
69183	auch		
69184	Gutes		
69185	und		
69186	Bedeutendes		
69187	vorkommt		
69188	,		
69189	hängt		
69190	nur		
69191	kümmerlich		
69192	zusammen		
69193	.		
69194	Man	9053	(mention_id=8961|references=(entity=(entity_id=generic_0977|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
69195	muß		
69196	überall		
69197	von		
69198	vorn		
69199	anfangen		
69200	und		
69201	möchte		
69202	überall		
69203	enden		
69204	.		
