i	token	mention	gold
66946	ihre	10611	(mention_id=10542|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
66947	eigene		
66948	Meinung		
66949	und		
66950	wiederholte		
66951	alles		
66952	das		
66953	,		
66954	was		
66955	sie	10612	(mention_id=10543|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
66956	für		
66957	das		
66958	Eingehen		
66959	auf		
66960	Ebendorffers	10613	(mention_id=10544|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
66961	Vorschlag		
66962	schon		
66963	Trudi	10614	(mention_id=10545|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
66964	gegenüber		
66965	geltend		
66966	gemacht		
66967	hatte		
66968	.		
66969	Peter	10615	(mention_id=10546|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
66970	hatte		
66971	ihr	10616	(mention_id=10547|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
66972	aufmerksam		
66973	zugehört		
66974	und		
66975	sprach		
66976	nach		
66977	längerem		
66978	Besinnen		
66979	:		
66980	»		
66981	Ja		
66982	!		
66983	geht		
66984	hin		
66985	!		
66986	ich	10617	(mention_id=10548|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
66987	sehe		
66988	keine		
66989	Gefahr		
66990	dabei		
66991	,		
66992	und		
66993	in		
66994	den		
66995	Besitz		
66996	der		
66997	Vollmacht		
66998	zu		
66999	gelangen		
67000	,		
67001	ist		
67002	für		
67003	dich	10618	(mention_id=10549|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67004	,		
67005	Trudi	10619	(mention_id=10550|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67006	,		
67007	wie		
67008	auch		
67009	für		
67010	den		
67011	Vater	10620	(mention_id=10551|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
67012	so		
67013	überaus		
67014	wichtig		
67015	,		
67016	daß		
67017	du	10621	(mention_id=10552|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67018	die		
67019	Gelegenheit		
67020	dazu		
67021	nicht		
67022	versäumen		
67023	darfst		
67024	.		
67025	Ich	10622	(mention_id=10553|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67026	würde		
67027	euch	10623	(mention_id=10554|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67028	,		
67029	damit		
67030	ihr	10624	(mention_id=10555|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67031	euch	10625	(mention_id=10556|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67032	sicherer		
67033	fühltet		
67034	,		
67035	gern		
67036	zu		
67037	dem		
67038	Stelldichein		
67039	begleiten		
67040	,		
67041	aber		
67042	das		
67043	würde		
67044	die		
67045	Übergabe		
67046	der		
67047	Vollmacht		
67048	nicht		
67049	fördern		
67050	,		
67051	sondern		
67052	wahrscheinlich		
67053	hintanhalten		
67054	.		
67055	«		
67056	»		
67057	Ganz		
67058	richtig		
67059	!		
67060	das		
67061	hab'		
67062	ich	10626	(mention_id=10557|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67063	Trudi	10627	(mention_id=10558|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67064	auch		
67065	schon		
67066	gesagt		
67067	,		
67068	«		
67069	fiel		
67070	Ammerie	10628	(mention_id=10559|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67071	ein		
67072	.		
67073	»		
67074	Also		
67075	du	10629	(mention_id=10560|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67076	rätst		
67077	uns	10630	(mention_id=10561|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67078	,		
67079	den		
67080	Gang		
67081	zu		
67082	wagen		
67083	?		
67084	«		
67085	fragte		
67086	Trudi	10631	(mention_id=10562|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67087	noch		
67088	einmal		
67089	.		
67090	»		
67091	Unbedingt		
67092	ja		
67093	!		
67094	«		
67095	erwiderte		
67096	Peter	10632	(mention_id=10563|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67097	.		
67098	»		
67099	Gut		
67100	!		
67101	dann		
67102	tun		
67103	wir's	10633	
67104	,		
67105	«		
67106	entschied		
67107	Trudi	10634	(mention_id=10564|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67108	.		
67109	»		
67110	Hab'		
67111	Dank		
67112	,		
67113	Peter	10635	(mention_id=10565|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67114	!		
67115	«		
67116	Sie	10636	(mention_id=10566|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67117	verließen		
67118	ihn	10637	(mention_id=10567|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67119	,		
67120	und		
67121	auf		
67122	dem		
67123	Hofe		
67124	hub		
67125	Ammerie	10638	(mention_id=10568|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67126	an		
67127	:		
67128	»		
67129	Nun		
67130	kannst		
67131	du	10639	(mention_id=10569|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67132	ohne		
67133	Sorge		
67134	sein		
67135	.		
67136	Peter	10640	(mention_id=10570|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67137	ist		
67138	ein		
67139	sehr		
67140	vorsichtiger		
67141	Mensch	10641	(mention_id=10571|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67142	und		
67143	würde		
67144	uns	10642	(mention_id=10572|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67145	nicht		
67146	zureden		
67147	,		
67148	wenn		
67149	er	10643	(mention_id=10573|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67150	an		
67151	der		
67152	Sache		
67153	irgend		
67154	etwas		
67155	Mißliches		
67156	fände		
67157	.		
67158	Sobald		
67159	wir	10644	(mention_id=10574|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67160	die		
67161	Schrift		
67162	in		
67163	Händen		
67164	haben		
67165	,		
67166	sagen		
67167	wir	10645	(mention_id=10575|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67168	Schab		
67169	ab		
67170	!		
67171	laufen		
67172	nach		
67173	Hause		
67174	und		
67175	überreichen		
67176	Väterle	10646	(mention_id=10576|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
67177	stolz		
67178	die		
67179	eroberte		
67180	Vollmacht		
67181	.		
67182	Wird		
67183	der	10647	
67184	mal		
67185	Augen		
67186	machen		
67187	!		
67188	«		
67189	»		
67190	Hätten		
67191	wir	10648	(mention_id=10577|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67192	sie		
67193	nur		
67194	schon		
67195	!		
67196	«		
67197	seufzte		
67198	Trudi	10649	(mention_id=10578|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67199	.		
67200	»		
67201	Nur		
67202	nicht		
67203	so		
67204	katzangst		
67205	!		
67206	vor		
67207	allen		
67208	Dingen		
67209	zeige		
67210	dem		
67211	Meier	10650	(mention_id=10579|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67212	keine		
67213	Spur		
67214	von		
67215	Furcht		
67216	,		
67217	sondern		
67218	tritt		
67219	kaltblütig		
67220	und		
67221	fest		
67222	gegen		
67223	ihn	10651	(mention_id=10580|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67224	auf		
67225	und		
67226	mach'		
67227	den		
67228	Abschied		
67229	so		
67230	kurz		
67231	wie		
67232	möglich		
67233	,		
67234	«		
67235	mahnte		
67236	Ammerie	10652	(mention_id=10581|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67237	.		
67238	»		
67239	Am		
67240	liebsten		
67241	spräch'		
67242	ich	10653	(mention_id=10582|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67243	kein		
67244	Wort		
67245	dabei		
67246	.		
67247	«		
67248	»		
67249	Vielleicht		
67250	brauchst		
67251	du	10654	(mention_id=10583|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67252	das		
67253	auch		
67254	gar		
67255	nicht		
67256	,		
67257	«		
67258	versetzte		
67259	Ammerie	10655	(mention_id=10584|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67260	.		
67261	»		
67262	Ein		
67263	Kopfnicken		
67264	,		
67265	eine		
67266	dargereichte		
67267	Fingerspitze		
67268	genügt		
67269	ja		
67270	.		
67271	Wir	10656	(mention_id=10585|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67272	wollen		
67273	auch		
67274	nicht		
67275	mehr		
67276	darüber		
67277	sprechen		
67278	,		
67279	wollen		
67280	uns	10657	(mention_id=10586|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67281	die		
67282	Zeit		
67283	mit		
67284	Arbeit		
67285	vertreiben		
67286	und		
67287	gar		
67288	nicht		
67289	mehr		
67290	daran		
67291	denken		
67292	.		
67293	«		
67294	Das		
67295	war		
67296	leichter		
67297	gesagt		
67298	als		
67299	getan		
67300	.		
67301	Trudi	10658	(mention_id=10587|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67302	wurde		
67303	die		
67304	Gedanken		
67305	an		
67306	das		
67307	,		
67308	was		
67309	ihr	10659	(mention_id=10588|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67310	heut		
67311	abend		
67312	bevorstand		
67313	,		
67314	nicht		
67315	los		
67316	,		
67317	denn		
67318	es		
67319	lastete		
67320	auf		
67321	ihr	10660	(mention_id=10589|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67322	mit		
67323	einem		
67324	dumpfen		
67325	Drucke		
67326	,		
67327	von		
67328	dem		
67329	sie	10661	(mention_id=10590|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67330	sich	10662	(mention_id=10591|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67331	mit		
67332	keinen		
67333	Vernunftgründen		
67334	freimachen		
67335	konnte		
67336	.		
67337	Immer		
67338	ging		
67339	ihr	10663	(mention_id=10592|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67340	die		
67341	Frage		
67342	durch		
67343	den		
67344	Sinn		
67345	,		
67346	ob		
67347	Ebendorffer	10664	(mention_id=10593|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67348	mit		
67349	dem		
67350	,		
67351	was		
67352	er	10665	(mention_id=10594|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67353	in		
67354	seinem	10666	(mention_id=10595|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67355	Briefe		
67356	versprochen		
67357	hatte		
67358	,		
67359	auch		
67360	Wort		
67361	halten		
67362	und		
67363	sonst		
67364	nichts		
67365	weiter		
67366	von		
67367	ihr	10667	(mention_id=10596|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67368	verlangen		
67369	würde		
67370	.		
67371	In		
67372	ihrer	10668	(mention_id=10597|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67373	Ungeduld		
67374	,		
67375	die		
67376	widerwärtige		
67377	Begegnung		
67378	nur		
67379	erst		
67380	hinter		
67381	sich	10669	(mention_id=10598|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67382	zu		
67383	haben		
67384	,		
67385	schlichen		
67386	ihr	10670	(mention_id=10599|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67387	die		
67388	Stunden		
67389	des		
67390	Tages		
67391	schier		
67392	unerträglich		
67393	langsam		
67394	dahin		
67395	,		
67396	und		
67397	sie	10671	(mention_id=10600|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67398	hatte		
67399	große		
67400	Mühe		
67401	,		
67402	ihre	10672	(mention_id=10601|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67403	Aufregung		
67404	in		
67405	Gegenwart		
67406	der		
67407	lieben		
67408	Alten	10673	(mention_id=10602|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
67409	zu		
67410	verhehlen		
67411	,		
67412	was		
67413	ihr	10674	(mention_id=10603|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67414	ohne		
67415	Ammeries	10675	(mention_id=10604|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67416	absichtlich		
67417	ununterbrochenes		
67418	Geplauder		
67419	,		
67420	das		
67421	die		
67422	Aufmerksamkeit		
67423	von		
67424	der		
67425	Schweigsamen	10676	(mention_id=10605|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67426	ablenkte		
67427	,		
67428	kaum		
67429	geglückt		
67430	wäre		
67431	.		
67432	Endlich		
67433	war		
67434	der		
67435	Abend		
67436	herangekommen		
67437	.		
67438	Das		
67439	jüngere		
67440	Ehepaar	10677	(mention_id=10606|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67441	erhob		
67442	sich	10678	(mention_id=10607|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67443	vom		
67444	elterlichen		
67445	Tische		
67446	sehr		
67447	frühzeitig		
67448	,		
67449	wie		
67450	es		
67451	die		
67452	beiden	10679	(mention_id=10608|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67453	manchmal		
67454	zu		
67455	tun		
67456	pflegten		
67457	,		
67458	wenn		
67459	sie	10680	(mention_id=10609|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67460	drüben		
67461	in		
67462	ihrer	10681	(mention_id=10610|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67463	Wohnung		
67464	vor		
67465	dem		
67466	Zubettgehen		
67467	noch		
67468	ein		
67469	Stündchen		
67470	unter		
67471	sich	10682	(mention_id=10611|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67472	sein		
67473	wollten		
67474	,		
67475	weil		
67476	es		
67477	ihnen	10683	(mention_id=10612|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
67478	tagsüber		
67479	an		
67480	Zeit		
67481	dazu		
67482	gebrach		
67483	.		
67484	Peter	10684	(mention_id=10613|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
67485	warf		
67486	beim		
67487	Verlassen		
67488	des		
67489	Zimmers		
67490	Trudi	10685	(mention_id=10614|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67491	einen		
67492	ermutigenden		
67493	Blick		
67494	zu		
67495	,		
67496	den		
67497	sie	10686	(mention_id=10615|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67498	verstand		
67499	und		
67500	mit		
67501	einem		
67502	schnellen		
67503	Augenplinken		
67504	erwiderte		
67505	.		
67506	Kurz		
67507	vor		
67508	neun		
67509	Uhr		
67510	machten		
67511	sich	10687	(mention_id=10616|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67512	auch		
67513	Trudi	10688	(mention_id=10617|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67514	und		
67515	Ammerie	10689	(mention_id=10618|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67516	bereit		
67517	,		
67518	und		
67519	da		
67520	selbst		
67521	ein		
67522	so		
67523	später		
67524	Besuch		
67525	im		
67526	Gersbacherhofe		
67527	nichts		
67528	Ungewöhnliches		
67529	und		
67530	Auffallendes		
67531	hatte		
67532	,		
67533	so		
67534	konnten		
67535	sie	10690	(mention_id=10619|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67536	ihren	10691	(mention_id=10620|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67537	heimlichen		
67538	Gang		
67539	unbehindert		
67540	antreten		
67541	.		
67542	Ein		
67543	mäßiger		
67544	Wind		
67545	rauschte		
67546	im		
67547	Laub		
67548	der		
67549	Bäume		
67550	und		
67551	Sträucher		
67552	und		
67553	trieb		
67554	von		
67555	Westen		
67556	her		
67557	zerrissene		
67558	Wolken		
67559	,		
67560	die		
67561	den		
67562	halben		
67563	Mond		
67564	bald		
67565	verschleierten		
67566	,		
67567	bald		
67568	unverhüllt		
67569	herabschauen		
67570	ließen		
67571	.		
67572	Die		
67573	Stadttore		
67574	blieben		
67575	,		
67576	was		
67577	Hammichel	10692	(mention_id=10621|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
67578	dem		
67579	Bronnbacher	10693	(mention_id=10622|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67580	klüglich		
67581	verschwiegen		
67582	hatte		
67583	,		
67584	in		
67585	Friedenszeiten		
67586	bis		
67587	zehn		
67588	Uhr		
67589	offen		
67590	,		
67591	und		
67592	als		
67593	die		
67594	beiden		
67595	Mädchen	10694	(mention_id=10623|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67596	ein		
67597	Stück		
67598	außerhalb		
67599	der		
67600	Rheinpforte		
67601	waren		
67602	,		
67603	erblickten		
67604	sie	10695	(mention_id=10624|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67605	in		
67606	geringer		
67607	Entfernung		
67608	auf		
67609	dem		
67610	völlig		
67611	einsamen		
67612	,		
67613	von		
67614	hohem		
67615	Gebüsch		
67616	umsäumten		
67617	Fahrwege		
67618	,		
67619	der		
67620	nach		
67621	dem		
67622	Rheine		
67623	zuführte		
67624	,		
67625	einen		
67626	einzelnen		
67627	Mann	10696	(mention_id=10625|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67628	,		
67629	und		
67630	das		
67631	war		
67632	Ebendorffer	10697	(mention_id=10626|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67633	.		
67634	Eine		
67635	Strecke		
67636	hinter		
67637	ihm	10698	(mention_id=10627|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67638	aber		
67639	stand		
67640	einer	10699	(mention_id=10628|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
67641	mit		
67642	einem		
67643	Pferde		
67644	,		
67645	der	10700	(mention_id=10629|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
67646	ein		
67647	Knecht	10701	(mention_id=10630|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
67648	oder		
67649	Bursche	10702	(mention_id=10631|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
67650	aus		
67651	dem		
67652	Gasthause		
67653	zur		
67654	goldenen		
67655	Traube		
67656	sein		
67657	mußte		
67658	.		
67659	»		
67660	Siehst		
67661	du	10703	(mention_id=10632|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67662	,		
67663	«		
67664	sprach		
67665	Ammerie	10704	(mention_id=10633|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67666	,		
67667	»		
67668	dein	10705	(mention_id=10634|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67669	Quälgeist	10706	(mention_id=10635|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67670	ist		
67671	schon		
67672	reisefertig		
67673	;		
67674	dort		
67675	steht		
67676	sein	10707	
67677	gesatteltes		
67678	Pferd		
67679	.		
67680	Muß		
67681	dem		
67682	der		
67683	Boden		
67684	unter		
67685	den		
67686	Sohlen		
67687	brennen		
67688	,		
67689	daß		
67690	er	10708	(mention_id=10636|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67691	sogar		
67692	die		
67693	Nacht		
67694	durch		
67695	reiten		
67696	will		
67697	.		
67698	«		
67699	»		
67700	Glück		
67701	auf		
67702	den		
67703	Weg		
67704	!		
67705	«		
67706	flüsterte		
67707	Trudi	10709	(mention_id=10637|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67708	.		
67709	»		
67710	Glück		
67711	?		
67712	«		
67713	sagte		
67714	Ammerie	10710	(mention_id=10638|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67715	.		
67716	»		
67717	Den		
67718	Hals		
67719	soll		
67720	er	10711	(mention_id=10639|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67721	im		
67722	Dunkeln		
67723	brechen		
67724	oder		
67725	im		
67726	Rheine		
67727	versaufen		
67728	!		
67729	Das		
67730	ist		
67731	mein	10712	(mention_id=10640|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67732	Reisesegen		
67733	.		
67734	«		
67735	Sie	10713	(mention_id=10641|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67736	gingen		
67737	langsam		
67738	auf		
67739	ihn	10714	(mention_id=10642|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67740	zu		
67741	.		
67742	Der		
67743	Meier	10715	(mention_id=10643|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67744	rührte		
67745	sich	10716	(mention_id=10644|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67746	nicht		
67747	vom		
67748	Flecke		
67749	,		
67750	sondern		
67751	winkte		
67752	mit		
67753	einem		
67754	weißen		
67755	Blatt		
67756	Papier		
67757	,		
67758	daß		
67759	sie	10717	(mention_id=10645|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67760	näher		
67761	kommen		
67762	möchten		
67763	.		
67764	Als		
67765	dies		
67766	geschehen		
67767	war		
67768	,		
67769	sprach		
67770	er	10718	(mention_id=10646|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67771	:		
67772	»		
67773	Guten		
67774	Abend		
67775	!		
67776	es		
67777	freut		
67778	mich	10719	(mention_id=10647|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67779	,		
67780	daß		
67781	ihr	10720	(mention_id=10648|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67782	so		
67783	pünktlich		
67784	zur		
67785	Stelle		
67786	seid		
67787	.		
67788	Hier		
67789	nehmt		
67790	die		
67791	Vollmacht		
67792	,		
67793	die		
67794	auszuliefern		
67795	ich	10721	(mention_id=10649|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67796	gelobt		
67797	habe		
67798	!		
67799	Wollt		
67800	ihr	10722	(mention_id=10650|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67801	euch	10723	(mention_id=10651|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67802	überzeugen		
67803	?		
67804	«		
67805	»		
67806	Jawohl		
67807	!		
67808	«		
67809	sagte		
67810	Ammerie	10724	(mention_id=10652|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67811	,		
67812	griff		
67813	schnell		
67814	zu		
67815	und		
67816	steckte		
67817	das		
67818	Blatt		
67819	in		
67820	die		
67821	Tasche		
67822	ihres	10725	(mention_id=10653|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
67823	Kleides		
67824	.		
67825	»		
67826	Und		
67827	nun		
67828	,		
67829	liebe		
67830	Trudi	10726	(mention_id=10654|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67831	,		
67832	wie		
67833	ist		
67834	es		
67835	?		
67836	«		
67837	fragte		
67838	Ebendorffer	10727	(mention_id=10655|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67839	mit		
67840	schmeichelndem		
67841	Tone		
67842	.		
67843	»		
67844	Willst		
67845	du	10728	(mention_id=10656|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
67846	mich	10729	(mention_id=10657|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
67847	nicht		
67848	zum		
67849	letzten		
67850	Male		
67851	noch		
67852	ein		
67853	Stück		
67854	begleiten		
67855	?		
67856	Die		
67857	Nacht		
67858	ist		
67859	mild		
67860	,		
67861	und		
67862	dort		
67863	steht		
