i	token	mention	gold
21935	«		
21936	unterbrach		
21937	sie	3017	(mention_id=3018|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
21938	,		
21939	augenscheinlich		
21940	peinlich		
21941	berührt		
21942	,		
21943	der		
21944	alte		
21945	Herr	3018	(mention_id=3019|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
21946	.		
21947	»		
21948	Wozu		
21949	mich	3019	(mention_id=3020|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
21950	denn		
21951	da		
21952	hinein		
21953	bringen		
21954	?		
21955	Pekuniäre		
21956	Sorgen		
21957	!		
21958	Was		
21959	willst		
21960	du	3020	(mention_id=3021|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
21961	dagegen		
21962	tun		
21963	?		
21964	Vorläufig		
21965	geht		
21966	dich	3021	(mention_id=3022|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
21967	das		
21968	gar		
21969	nichts		
21970	an		
21971	–		
21972	wirst		
21973	es		
21974	früh		
21975	genug		
21976	erfahren		
21977	.		
21978	«		
21979	»		
21980	Du	3022	(mention_id=3023|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
21981	meinst		
21982	,		
21983	weil		
21984	wir	3023	(mention_id=3024|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
21985	noch		
21986	nicht		
21987	Mann	3024	(mention_id=3025|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
21988	und		
21989	Frau	3025	(mention_id=3026|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
21990	sind		
21991	?		
21992	«		
21993	fragte		
21994	sie	3026	(mention_id=3027|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
21995	.		
21996	»		
21997	Na		
21998	,		
21999	versteht		
22000	sich		
22001	!		
22002	«		
22003	nickte		
22004	er	3027	(mention_id=3028|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22005	.		
22006	»		
22007	Oh		
22008	,		
22009	das		
22010	ist		
22011	ja		
22012	ganz		
22013	gleichgültig		
22014	,		
22015	Onkel	3028	(mention_id=3029|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22016	«		
22017	,		
22018	sprach		
22019	sie	3029	(mention_id=3030|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22020	lebhaft		
22021	.		
22022	»		
22023	Von		
22024	dem		
22025	Moment		
22026	an		
22027	,		
22028	da		
22029	wir	3030	(mention_id=3031|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22030	uns	3031	(mention_id=3032|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22031	verlobt		
22032	haben		
22033	,		
22034	betrachte		
22035	ich	3032	(mention_id=3033|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22036	mich	3033	(mention_id=3034|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22037	als		
22038	zu		
22039	ihm	3034	(mention_id=3035|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22040	gehörig		
22041	und		
22042	was		
22043	mein	3035	(mention_id=3036|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22044	ist		
22045	,		
22046	als		
22047	das		
22048	seine	3036	(mention_id=3037|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22049	.		
22050	Warum		
22051	soll		
22052	ich	3037	(mention_id=3038|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22053	ihn	3038	(mention_id=3039|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22054	denn		
22055	,		
22056	da		
22057	ich	3039	(mention_id=3040|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22058	bereits		
22059	frei		
22060	über		
22061	einen		
22062	Teil		
22063	meines	3040	(mention_id=3041|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22064	Vermögens		
22065	verfüge		
22066	,		
22067	nicht		
22068	aus		
22069	einer		
22070	vielleicht		
22071	sehr		
22072	unangenehmen		
22073	Lage		
22074	reißen		
22075	?		
22076	«		
22077	»		
22078	Aber		
22079	liebes		
22080	Kind	3041	(mention_id=3042|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22081	–		
22082	«		
22083	»		
22084	Laß		
22085	mich	3042	(mention_id=3043|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22086	aussprechen		
22087	,		
22088	Onkel	3043	(mention_id=3044|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22089	.		
22090	Du	3044	(mention_id=3045|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22091	weißt		
22092	,		
22093	ich	3045	(mention_id=3046|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22094	habe		
22095	zehntausend		
22096	Taler		
22097	von		
22098	Großmama		(mention_id=3047|references=(entity=(entity_id=entity_0186|fullname=Großmama|gender=m)))
22099	voraus		
22100	,		
22101	über		
22102	die		
22103	kein		
22104	Mensch		
22105	als		
22106	ich	3046	(mention_id=3048|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22107	bestimmen		
22108	darf		
22109	,		
22110	und		
22111	diese		
22112	zehntausend		
22113	Taler		
22114	sollst		
22115	du	3047	(mention_id=3049|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22116	Linden	3048	(mention_id=3050|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22117	auszahlen		
22118	.		
22119	–		
22120	Ich	3049	(mention_id=3051|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22121	glaube		
22122	,		
22123	er	3050	(mention_id=3052|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22124	muß		
22125	notwendig		
22126	bauen		
22127	,		
22128	es		
22129	mag		
22130	an		
22131	diesem		
22132	und		
22133	jenem		(mention_id=3053|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22134	fehlen		
22135	draußen		
22136	,		
22137	es		
22138	ängstigt		
22139	und		
22140	quält		
22141	ihn	3051	(mention_id=3054|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22142	–		
22143	tue		
22144	mir	3052	(mention_id=3055|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22145	die		
22146	Liebe		
22147	,		
22148	Onkel	3053	(mention_id=3056|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22149	.		
22150	Sieh		
22151	,		
22152	ich	3054	(mention_id=3057|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22153	kann		
22154	mit		
22155	ihm	3055	(mention_id=3058|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22156	dergleichen		
22157	nicht		
22158	reden		
22159	.		
22160	«		
22161	»		
22162	Ich	3056	(mention_id=3059|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22163	werde		
22164	mich	3057	(mention_id=3060|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22165	hüten		
22166	,		
22167	Jungfer	3058	(mention_id=3061|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22168	Trudchen	3058	(mention_id=3061|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22169	!		
22170	«		
22171	»		
22172	Warum		
22173	?		
22174	«		
22175	»		
22176	Weil		
22177	er	3059	(mention_id=3062|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22178	es		
22179	am		
22180	Ende		
22181	nehmen		
22182	würde		
22183	–		
22184	oder		
22185	er	3060	(mention_id=3063|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22186	kommt		
22187	mir	3061	(mention_id=3064|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22188	vielleicht		
22189	grob		
22190	.		
22191	Danke		
22192	ergebenst		
22193	!		
22194	«		
22195	»		
22196	Er	3062	(mention_id=3065|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22197	soll		
22198	es		
22199	auch		
22200	nehmen		
22201	,		
22202	Onkel	3063	(mention_id=3066|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22203	!		
22204	«		
22205	Er	3064	(mention_id=3067|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22206	schwieg		
22207	.		
22208	»		
22209	Wann		
22210	wollt		
22211	ihr	3065	(mention_id=3068|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22212	denn		
22213	heiraten		
22214	,		
22215	Kind	3066	(mention_id=3069|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22216	?		
22217	«		
22218	fragte		
22219	er	3067	(mention_id=3070|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22220	endlich		
22221	.		
22222	In		
22223	Trudchens	3068	(mention_id=3071|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22224	Gesicht		
22225	stieg		
22226	wieder		
22227	die		
22228	rosige		
22229	Glut		
22230	.		
22231	»		
22232	Mama	3069	(mention_id=3072|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
22233	hat		
22234	sich	3070	(mention_id=3073|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
22235	noch		
22236	nicht		
22237	darüber		
22238	ausgesprochen		
22239	,		
22240	Onkel	3071	(mention_id=3074|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22241	.		
22242	Franz	3072	(mention_id=3075|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22243	hofft		
22244	im		
22245	April		
22246	,		
22247	und		
22248	–		
22249	eben		
22250	mein	3073	(mention_id=3076|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22251	Empfang		
22252	soll		
22253	ihm	3074	(mention_id=3077|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22254	doch		
22255	keine		
22256	Sorgen		
22257	machen		
22258	.		
22259	«		
22260	»		
22261	Schön		
22262	!		
22263	Schön		
22264	!		
22265	So		
22266	lange		
22267	kann		
22268	er	3075	(mention_id=3078|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22269	ja		
22270	warten		
22271	«		
22272	,		
22273	meinte		
22274	der		
22275	alte		
22276	Herr	3076	(mention_id=3079|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22277	.		
22278	Sie	3077	(mention_id=3080|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22279	sah		
22280	ihn	3078	(mention_id=3081|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22281	enttäuscht		
22282	an		
22283	,		
22284	aber		
22285	sie	3079	(mention_id=3082|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22286	antwortete		
22287	nicht		
22288	.		
22289	»		
22290	Ich	3080	(mention_id=3083|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22291	will		
22292	dir	3081	(mention_id=3084|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22293	doch		
22294	nichts		
22295	zuleide		
22296	tun		
22297	,		
22298	Kleine	3082	(mention_id=3085|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22299	«		
22300	,		
22301	fuhr		
22302	er	3083	(mention_id=3086|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22303	fort		
22304	,		
22305	den		
22306	traurigen		
22307	Blick		
22308	wohl		
22309	verstehend		
22310	,		
22311	»		
22312	ich	3084	(mention_id=3087|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22313	will		
22314	nur		
22315	korrekt		
22316	in		
22317	Geschäftssachen		
22318	handeln		
22319	.		
22320	Schau		
22321	,		
22322	wenn		
22323	du	3085	(mention_id=3088|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22324	auf		
22325	dein	3086	(mention_id=3089|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22326	Vorhaben		
22327	versessen		
22328	bist		
22329	,		
22330	so		
22331	verbastelt		
22332	und		
22333	verbaut		
22334	und		
22335	verjuxt		
22336	ihr	3087	(mention_id=3090|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22337	ein		
22338	schönes		
22339	Kapital		
22340	–		
22341	um		
22342	euch	3088	(mention_id=3091|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22343	das		
22344	Nest		
22345	so		
22346	recht		
22347	behaglich		
22348	und		
22349	warm		
22350	einzurichten		
22351	.		
22352	Amantes		
22353	amentes		
22354	–		
22355	das		
22356	heißt		
22357	in		
22358	unser	3089	(mention_id=3092|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22359	geliebtes		
22360	Deutsch		
22361	übertragen		
22362	:		
22363	›		
22364	Verliebt		
22365	–		
22366	verdreht		
22367	‹		
22368	.		
22369	Und		
22370	wenn		
22371	Gott	3090	(mention_id=3093|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
22372	den		
22373	Schaden		
22374	besieht		
22375	,		
22376	bist		
22377	du	3091	(mention_id=3094|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22378	in		
22379	deinem	3092	(mention_id=3095|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22380	eigenen		
22381	Fett		
22382	gebacken		
22383	worden		
22384	–		
22385	ha		
22386	,		
22387	ha		
22388	!		
22389	«		
22390	Trudchen	3093	(mention_id=3096|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22391	veränderte		
22392	keine		
22393	Miene		
22394	,		
22395	es		
22396	lag		
22397	ein		
22398	tiefschmerzlicher		
22399	Zug		
22400	um		
22401	ihren	3094	(mention_id=3097|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22402	Mund		
22403	.		
22404	Auch		
22405	er	3095	(mention_id=3098|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22406	sprach		
22407	so		
22408	!		
22409	Wie		
22410	oft		
22411	hörte		
22412	sie	3096	(mention_id=3099|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22413	derartiges		
22414	jetzt		
22415	.		
22416	Selbst		
22417	an		
22418	dem		
22419	einzigen		
22420	Geschenk		
22421	,		
22422	das		
22423	Linden	3097	(mention_id=3100|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22424	ihr	3098	(mention_id=3101|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22425	gemacht		
22426	,		
22427	hatte		
22428	man		
22429	ihr	3099	(mention_id=3102|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22430	durch		
22431	eine		
22432	ähnliche		
22433	verletzende		
22434	Redensart		
22435	die		
22436	Freude		
22437	verdorben		
22438	.		
22439	»		
22440	Ei		
22441	,		
22442	sieh		
22443	doch		
22444	nicht		
22445	so		
22446	trostlos		
22447	aus		
22448	,		
22449	Kleine	3100	(mention_id=3103|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22450	«		
22451	,		
22452	gähnte		
22453	der		
22454	alte		
22455	Herr	3101	(mention_id=3104|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22456	,		
22457	»		
22458	was		
22459	habe		
22460	ich	3102	(mention_id=3105|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22461	denn		
22462	gesagt		
22463	?		
22464	Wir	3103	(mention_id=3106|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))
22465	Männer	3104	(mention_id=3107|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))
22466	,		
22467	glaube		
22468	es		
22469	mir	3105	(mention_id=3108|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22470	,		
22471	sind		
22472	alle		
22473	miteinander		
22474	Egoisten	3106	(mention_id=3109|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))
22475	–		
22476	warum		
22477	willst		
22478	denn		
22479	du	3107	(mention_id=3110|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22480	deinen	3108	(mention_id=3111|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22481	Zukünftigen	3109	(mention_id=3112|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22482	noch		
22483	darin		
22484	bestärken		
22485	und		
22486	ihm	3110	(mention_id=3113|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22487	schon		
22488	von		
22489	vornherein		
22490	die		
22491	gebratenen		
22492	Tauben		
22493	in		
22494	den		
22495	Mund		
22496	fliegen		
22497	lassen		
22498	?		
22499	Halte		
22500	ihn	3111	(mention_id=3114|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22501	knapp		
22502	,		
22503	Trudchen	3112	(mention_id=3115|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22504	,		
22505	das		
22506	ist		
22507	das		
22508	einzig		
22509	richtige		
22510	.		
22511	Er	3113	(mention_id=3116|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
22512	darf		
22513	weiter		
22514	nichts		
22515	sein		
22516	als		
22517	der		
22518	Prinz-Gemahl	3114	(mention_id=3117|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)|specialcase_reference=figurative))
22519	–		
22520	die		
22521	Regierung		
22522	behältst		
22523	du	3115	(mention_id=3118|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22524	in		
22525	deinen	3116	(mention_id=3119|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22526	kleinen		
22527	Fäusten		
22528	.		
22529	Alle		
22530	Wetter		
22531	,		
22532	und		
22533	ich	3117	(mention_id=3120|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22534	glaube		
22535	,		
22536	regieren		
22537	kannst		
22538	du	3118	(mention_id=3121|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22539	.		
22540	«		
22541	»		
22542	Onkel	3119	(mention_id=3122|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22543	!		
22544	«		
22545	sagte		
22546	das		
22547	schöne		
22548	Mädchen	3120	(mention_id=3123|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22549	weich		
22550	und		
22551	trat		
22552	vor		
22553	ihn	3121	(mention_id=3124|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22554	hin		
22555	.		
22556	»		
22557	Onkel	3122	(mention_id=3125|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22558	,		
22559	du	3123	(mention_id=3126|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22560	bist		
22561	ja		
22562	ein		
22563	Heuchler	3124	(mention_id=3127|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22564	,		
22565	du	3125	(mention_id=3128|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22566	redest		
22567	von		
22568	Dingen		
22569	,		
22570	an		
22571	die		
22572	du	3126	(mention_id=3129|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22573	selbst		
22574	nicht		
22575	glaubst		
22576	.		
22577	Egoisten	3127	(mention_id=3130|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))
22578	seid		
22579	ihr	3128	(mention_id=3131|references=(entity=(entity_id=entity_0178|fullname=Männer|gender=m)))
22580	alle		
22581	?		
22582	Und		
22583	ich	3129	(mention_id=3132|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22584	kenne		
22585	keinen		
22586	Menschen	3130	(mention_id=3133|references=(entity=(entity_id=generic_0024|fullname=Menschen|gender=u|specialcase_entity=generic)))
22587	,		
22588	der	3131	(mention_id=3134|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22589	weniger		
22590	Anlage		
22591	dazu		
22592	hat		
22593	als		
22594	du	3132	(mention_id=3135|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22595	.		
22596	«		
22597	»		
22598	Wahrhaftig		
22599	,		
22600	Kind	3133	(mention_id=3136|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22601	!		
22602	«		
22603	beteuerte		
22604	er	3134	(mention_id=3137|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22605	lachend		
22606	.		
22607	»		
22608	Ein		
22609	Egoist	3135	
22610	bin		
22611	ich	3136	(mention_id=3138|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22612	vom		
22613	reinsten		
22614	Wasser		
22615	.		
22616	«		
22617	»		
22618	So		
22619	?		
22620	Wer		
22621	gibt		
22622	denn		
22623	am		
22624	meisten		
22625	den		
22626	Bedürftigen	3137	(mention_id=3139|references=(entity=(entity_id=entity_0185|fullname=Bedürftige|gender=u|specialcase_entity=group)))
22627	in		
22628	der		
22629	Stadt		
22630	?		
22631	Wer		
22632	unterhält		
22633	denn		
22634	eine		
22635	ganze		
22636	arme		
22637	Lehrerfamilie	3138	(mention_id=3140|references=(entity=(entity_id=entity_0183|fullname=Lehrerfamilie|gender=mf|members=entity_0176,entity_0177,entity_0181,entity_0190|all_members_given=True|specialcase_entity=group)))
22638	in		
22639	Wohnung		
22640	,		
22641	Kleidung		
22642	,		
22643	Essen		
22644	und		
22645	Trinken		
22646	?		
22647	Nun		
22648	,		
22649	wer		
22650	,		
22651	Onkel	3139	(mention_id=3141|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22652	?		
22653	«		
22654	»		
22655	Alles		
22656	Egoismus		
22657	,		
22658	nichts		
22659	als		
22660	Egoismus		
22661	!		
22662	«		
22663	rief		
22664	er	3140	(mention_id=3142|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22665	mit		
22666	erhobener		
22667	Stimme		
22668	.		
22669	»		
22670	Beweisen		
22671	,		
22672	logisch		
22673	beweisen		
22674	,		
22675	Onkel	3141	(mention_id=3143|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22676	!		
22677	«		
22678	»		
22679	Na		
22680	,		
22681	nichts		
22682	leichter		
22683	,		
22684	Trudchen	3142	(mention_id=3144|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22685	.		
22686	Du	3143	(mention_id=3145|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22687	kennst		
22688	ja		
22689	die		
22690	Geschichte		
22691	,		
22692	wie		
22693	ich	3144	(mention_id=3146|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22694	meinen	3145	(mention_id=3147|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22695	Krampf		
22696	in		
22697	das		
22698	Bein		
22699	bekam		
22700	und		
22701	mich	3146	(mention_id=3148|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22702	in		
22703	das		
22704	erste		
22705	beste		
22706	Haus		
22707	auf		
22708	der		
22709	Steinstraße		
22710	schleppte		
22711	und		
22712	da		
22713	auf		
22714	den		
22715	ersten		
22716	besten		
22717	Stuhl		
22718	hinsank		
22719	.		
22720	–		
22721	Ich	3147	(mention_id=3149|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22722	wollte		
22723	gerade		
22724	zum		
22725	Diner		
22726	,		
22727	hatte		
22728	mir	3148	(mention_id=3150|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22729	Gustav	3149	(mention_id=3151|references=(entity=(entity_id=entity_0179|fullname=Gustav Seyfried|gender=m)))
22730	Seyfried	3149	(mention_id=3151|references=(entity=(entity_id=entity_0179|fullname=Gustav Seyfried|gender=m)))
22731	und		
22732	August	3150	(mention_id=3152|references=(entity=(entity_id=entity_0180|fullname=August Seemann|gender=m)))
22733	Seemann	3150	(mention_id=3152|references=(entity=(entity_id=entity_0180|fullname=August Seemann|gender=m)))
22734	eingeladen		
22735	–		
22736	na		
22737	,		
22738	du	3151	(mention_id=3153|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22739	weißt		
22740	ja		
22741	,		
22742	die		
22743	alten		
22744	Jungen	3152	(mention_id=3154|references=(entity=(entity_id=entity_0179|fullname=Gustav Seyfried|gender=m)),(entity=(entity_id=entity_0180|fullname=August Seemann|gender=m)))
22745	haben		
22746	in		
22747	Paris		
22748	und		
22749	London		
22750	gegessen		
22751	.		
22752	Also		
22753	,		
22754	da		
22755	aß		
22756	ich	3153	(mention_id=3155|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22757	in		
22758	der		
22759	niedrigen		
22760	Stube		
22761	,		
22762	die		
22763	Leute	3154	(mention_id=3156|references=(entity=(entity_id=entity_0183|fullname=Lehrerfamilie|gender=mf|members=entity_0176,entity_0177,entity_0181,entity_0190|all_members_given=True|specialcase_entity=group)))
22764	waren		
22765	beim		
22766	Mittagsbrot		
22767	,		
22768	und		
22769	eine		
22770	Schüssel		
22771	dünner		
22772	Kartoffelsuppe		
22773	stand		
22774	auf		
22775	dem		
22776	Tische		
22777	,		
22778	die		
22779	kaum		
22780	für		
22781	den		
22782	Mann	3155	(mention_id=3157|references=(entity=(entity_id=entity_0176|fullname=Sprachlehrer|gender=m)))
22783	genügt		
22784	hätte		
22785	.		
22786	Sieben		
22787	Kinder	3156	(mention_id=3158|references=(entity=(entity_id=entity_0184|fullname=Kinder der Lehrerfamilie|gender=u)))
22788	–		
22789	ich	3157	(mention_id=3159|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
22790	sage		
22791	sieben		
22792	Kinder	3158	
22793	,		
22794	Trudchen	3159	(mention_id=3160|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
22795	–		
22796	rings		
22797	herum		
22798	,		
22799	und		
22800	die		
