i	token	mention	gold
63640	ich	10049	(mention_id=9980|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63641	dir	10050	(mention_id=9981|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63642	wieder		
63643	vom		
63644	Gesicht		
63645	lese		
63646	,		
63647	und		
63648	hinterher		
63649	noch		
63650	einen		
63651	Trunk		
63652	als		
63653	Sorgenbrecher	10051	
63654	.		
63655	«		
63656	Wie		
63657	erstaunte		
63658	er	10052	(mention_id=9982|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63659	nun		
63660	,		
63661	als		
63662	er	10053	(mention_id=9983|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63663	den		
63664	Anlaß		
63665	zu		
63666	des		
63667	Bürgermeisters	10054	(mention_id=9984|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63668	Kommen		
63669	vernahm		
63670	,		
63671	den		
63672	ihm	10055	(mention_id=9985|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63673	dieser	10056	(mention_id=9986|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63674	mitsamt		
63675	den		
63676	versteckten		
63677	,		
63678	ruchlosen		
63679	Absichten		
63680	des		
63681	Meiers	10057	(mention_id=9987|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
63682	in		
63683	Kürze		
63684	vortrug		
63685	.		
63686	Zunächst		
63687	gab		
63688	er	10058	(mention_id=9988|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63689	seinem	10059	(mention_id=9989|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63690	Unwillen		
63691	darüber		
63692	kräftigen		
63693	Ausdruck		
63694	;		
63695	dann		
63696	aber		
63697	lachte		
63698	er	10060	(mention_id=9990|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63699	und		
63700	sprach		
63701	:		
63702	»		
63703	Na		
63704	,		
63705	mein	10061	(mention_id=9991|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63706	Alter	10062	
63707	,		
63708	da		
63709	ziehen		
63710	wir	10063	(mention_id=9992|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63711	beide		(mention_id=9993|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63712	mal		
63713	wieder		
63714	einen		
63715	Strang		
63716	.		
63717	Unsere	10064	(mention_id=9994|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63718	liebe		
63719	Trudi	10065	(mention_id=9995|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
63720	so		
63721	einem		
63722	schuftigen		
63723	Liederjan	10066	(mention_id=9996|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
63724	überlassen		
63725	?		
63726	das		
63727	fehlte		
63728	gerade		
63729	noch		
63730	!		
63731	«		
63732	»		
63733	Wenn		
63734	du	10067	(mention_id=9997|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63735	darüber		
63736	lachen		
63737	kannst		
63738	,		
63739	Dieter	10068	(mention_id=9998|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63740	,		
63741	so		
63742	bin		
63743	ich	10069	(mention_id=9999|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63744	guten		
63745	Mutes		
63746	,		
63747	«		
63748	sagte		
63749	Christoph	10070	(mention_id=10000|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63750	.		
63751	»		
63752	Ja		
63753	,		
63754	Chrischtoph	10071	(mention_id=10001|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63755	,		
63756	ich	10072	(mention_id=10002|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63757	lache		
63758	vielleicht		
63759	zu		
63760	früh		
63761	,		
63762	«		
63763	erwiderte		
63764	der		
63765	Freiherr	10073	(mention_id=10003|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63766	,		
63767	»		
63768	denn		
63769	die		
63770	Sache		
63771	hat		
63772	einen		
63773	sehr		
63774	ernsten		
63775	Hintergrund		
63776	.		
63777	Die	10074	(mention_id=10004|references=(entity=(entity_id=generic_0320|fullname=Würzburger Herren|gender=u|specialcase_entity=generic)))
63778	da		
63779	drüben		
63780	jenseits		
63781	des		
63782	Rheines		
63783	können		
63784	sich	10075	(mention_id=10005|references=(entity=(entity_id=generic_0321|fullname=Würzburger Herren|gender=u|specialcase_entity=generic)))
63785	leider		
63786	bei		
63787	der		
63788	Zurückforderung		
63789	Trudis	10076	(mention_id=10006|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
63790	auf		
63791	ein		
63792	uraltes		
63793	Privileg		
63794	berufen		
63795	.		
63796	«		
63797	»		
63798	Ich	10077	(mention_id=10007|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63799	weiß		
63800	es		
63801	,		
63802	«		
63803	sprach		
63804	der		
63805	Bürgermeister	10078	(mention_id=10008|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63806	,		
63807	»		
63808	und		
63809	dieser		
63810	Umstand		
63811	macht		
63812	mir	10079	(mention_id=10009|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63813	die		
63814	meiste		
63815	Sorge		
63816	.		
63817	Hast		
63818	du	10080	(mention_id=10010|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63819	dagegen		
63820	keine		
63821	Wehr		
63822	und		
63823	Waffe		
63824	,		
63825	Dieter	10081	(mention_id=10011|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63826	?		
63827	«		
63828	»		
63829	Wenn		
63830	ich	10082	(mention_id=10012|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63831	eine		
63832	hätte		
63833	,		
63834	wollte		
63835	ich	10083	(mention_id=10013|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63836	den		
63837	Stoß		
63838	mit		
63839	festem		
63840	Gegenstoß		
63841	parieren		
63842	.		
63843	«		
63844	»		
63845	Dann		
63846	wäre		
63847	es		
63848	vielleicht		
63849	das		
63850	Beste		
63851	,		
63852	wenn		
63853	du	10084	(mention_id=10014|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63854	Trudi	10085	(mention_id=10015|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
63855	schnell		
63856	hörig		
63857	machtest		
63858	,		
63859	damit		
63860	sie	10086	(mention_id=10016|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
63861	als		
63862	pfälzische		
63863	Leibeigene	10087	(mention_id=10017|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
63864	unter		
63865	deiner	10088	(mention_id=10018|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63866	Botmäßigkeit		
63867	hier		
63868	bleiben		
63869	muß		
63870	und		
63871	uns	10089	(mention_id=10019|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
63872	nicht		
63873	entrissen		
63874	werden		
63875	kann		
63876	.		
63877	Warum		
63878	zögerst		
63879	du	10090	(mention_id=10020|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63880	noch		
63881	damit		
63882	?		
63883	«		
63884	»		
63885	Das		
63886	Hörigmachen		
63887	würde		
63888	uns	10091	(mention_id=10021|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63889	in		
63890	diesem		
63891	Falle		
63892	nichts		
63893	helfen		
63894	,		
63895	Chrischtoph	10092	(mention_id=10022|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63896	,		
63897	und		
63898	daß		
63899	ich	10093	(mention_id=10023|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63900	bis		
63901	jetzt		
63902	damit		
63903	zögerte		
63904	,		
63905	hat		
63906	einen		
63907	Grund		
63908	,		
63909	den		
63910	ich	10094	(mention_id=10024|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63911	dir	10095	(mention_id=10025|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63912	eigentlich		
63913	verschweigen		
63914	müßte		
63915	,		
63916	«		
63917	entgegnete		
63918	der		
63919	Freiherr	10096	(mention_id=10026|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63920	.		
63921	Er	10097	(mention_id=10027|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63922	erhob		
63923	sich	10098	(mention_id=10028|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63924	vom		
63925	Sessel		
63926	,		
63927	tat		
63928	,		
63929	wie		
63930	in		
63931	einem		
63932	inneren		
63933	Widerstreit		
63934	sich	10099	(mention_id=10029|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63935	nachdenklich		
63936	seinen	10100	(mention_id=10030|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63937	Knebelbart		
63938	zwirbelnd		
63939	,		
63940	einen		
63941	Gang		
63942	durchs		
63943	Zimmer		
63944	,		
63945	blieb		
63946	dann		
63947	vor		
63948	Christoph	10101	(mention_id=10031|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63949	stehen		
63950	,		
63951	und		
63952	mit		
63953	einem		
63954	bedeutsamen		
63955	Blick		
63956	in		
63957	dessen	10102	(mention_id=10032|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63958	Augen		
63959	sagte		
63960	er	10103	(mention_id=10033|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63961	langsam		
63962	,		
63963	jedes		
63964	Wort		
63965	betonend		
63966	:		
63967	»		
63968	Ich	10104	(mention_id=10034|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
63969	warte		
63970	auf		
63971	einen		
63972	geharnischten		
63973	Protest		
63974	aus		
63975	der		
63976	Mitte		
63977	deiner	10105	(mention_id=10035|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63978	Gemeinde	10106	(mention_id=10036|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
63979	.		
63980	«		
63981	In		
63982	des		
63983	Bürgermeisters	10107	
63984	Zügen		
63985	malte		
63986	sich		
63987	eine		
63988	große		
63989	Überraschung		
63990	.		
63991	Aber		
63992	als		
63993	er	10108	(mention_id=10037|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
63994	etwas		
63995	darauf		
63996	erwidern		
63997	wollte		
63998	,		
63999	machte		
64000	der		
64001	Freiherr	10109	(mention_id=10038|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64002	mit		
64003	beiden		
64004	Händen		
64005	eine		
64006	heftig		
64007	abweisende		
64008	Bewegung		
64009	und		
64010	sprach		
64011	:		
64012	»		
64013	Zwischen		
64014	uns	10110	(mention_id=10039|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64015	nichts		
64016	weiter		
64017	darüber		
64018	,		
64019	Chrischtoph	10111	(mention_id=10040|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64020	!		
64021	Benutze		
64022	diesen		
64023	Wink		
64024	wie		
64025	du	10112	(mention_id=10041|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64026	willst		
64027	und		
64028	kannst		
64029	,		
64030	aber		
64031	bewahre		
64032	ihn		
64033	still		
64034	in		
64035	deiner	10113	(mention_id=10042|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64036	Brust		
64037	.		
64038	«		
64039	Dennoch		
64040	konnte		
64041	der		
64042	Bürgermeister	10114	(mention_id=10043|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64043	nicht		
64044	umhin		
64045	,		
64046	seinem	10115	(mention_id=10044|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64047	ritterlichen		
64048	Freunde	10116	(mention_id=10045|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64049	vorzuhalten		
64050	:		
64051	»		
64052	Aber		
64053	,		
64054	Dieter	10117	(mention_id=10046|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64055	,		
64056	als		
64057	ich	10118	(mention_id=10047|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64058	selber		
64059	vor		
64060	einigen		
64061	Wochen		
64062	in		
64063	meinem	10119	(mention_id=10048|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64064	Hause		
64065	dir	10120	(mention_id=10049|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64066	dergleichen		
64067	ankündigte		
64068	–		
64069	«		
64070	»		
64071	Bitte		
64072	!		
64073	«		
64074	schnitt		
64075	ihm	10121	(mention_id=10050|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64076	der		
64077	Freiherr	10122	(mention_id=10051|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64078	das		
64079	Wort		
64080	ab		
64081	,		
64082	»		
64083	damals		
64084	drohtest		
64085	du	10123	(mention_id=10052|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64086	mir	10124	(mention_id=10053|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64087	mit		
64088	einer		
64089	offenen		
64090	,		
64091	gewaltsamen		
64092	Revolte		
64093	,		
64094	und		
64095	die		
64096	darf		
64097	ich	10125	(mention_id=10054|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64098	nicht		
64099	dulden		
64100	.		
64101	«		
64102	Darauf		
64103	schwiegen		
64104	sie	10126	(mention_id=10055|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64105	eine		
64106	Weile		
64107	,		
64108	bis		
64109	Christoph	10127	(mention_id=10056|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64110	die		
64111	Frage		
64112	stellte		
64113	:		
64114	»		
64115	Wenn		
64116	nun		
64117	der		
64118	Meier	10128	(mention_id=10057|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64119	zu		
64120	dir	10129	(mention_id=10058|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64121	kommt		
64122	und		
64123	mich	10130	(mention_id=10059|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64124	bei		
64125	dir	10131	(mention_id=10060|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64126	verklagt		
64127	?		
64128	«		
64129	»		
64130	Dann		
64131	kann		
64132	ich	10132	(mention_id=10061|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64133	ihn	10133	(mention_id=10062|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64134	nicht		
64135	,		
64136	wie		
64137	du's	10134	(mention_id=10063|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64138	getan		
64139	hast		
64140	,		
64141	die		
64142	Treppe		
64143	hinunterwerfen		
64144	,		
64145	«		
64146	erwiderte		
64147	Remchingen	10135	(mention_id=10064|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64148	.		
64149	»		
64150	Der		
64151	Bischof	10136	(mention_id=10065|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64152	von		(mention_id=10065|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64153	Würzburg		(mention_id=10065|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64154	ist		
64155	ein		
64156	nicht		
64157	zu		
64158	verachtender		
64159	Gegner	10137	(mention_id=10066|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64160	,		
64161	und		
64162	sein	10138	(mention_id=10067|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64163	Herr	10139	(mention_id=10068|references=(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64164	Bruder	10139	(mention_id=10068|references=(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64165	in		
64166	Christo		
64167	,		
64168	der		(mention_id=10069|references=(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64169	von		
64170	Speyer		
64171	,		
64172	macht		
64173	mit		
64174	ihm	10140	(mention_id=10070|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)))
64175	gemeine		
64176	Sache		
64177	.		
64178	Die	10141	(mention_id=10071|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)),(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64179	lassen		
64180	sofort		
64181	die		
64182	Werbetrommel		
64183	rühren		
64184	und		
64185	sagen		
64186	uns	10142	(mention_id=10072|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64187	die		
64188	Fehde		
64189	an		
64190	.		
64191	«		
64192	»		
64193	Um		
64194	eines		
64195	Mädchens	10143	(mention_id=10073|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
64196	willen		
64197	?		
64198	«		
64199	»		
64200	O		
64201	,		
64202	die	10144	(mention_id=10074|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)),(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64203	brechen		
64204	,		
64205	händelsüchtig		
64206	wie		
64207	sie	10145	(mention_id=10075|references=(entity=(entity_id=entity_0217|fullname=Bischof von Würzburg|gender=m)),(entity=(entity_id=entity_0202|fullname=Bischof von Speyer|gender=m)))
64208	sind		
64209	,		
64210	jede		
64211	Gelegenheit		
64212	vom		
64213	Zaune		
64214	,		
64215	uns	10146	(mention_id=10076|references=(entity=(entity_id=entity_0107|fullname=Pfälzer|gender=u|members=entity_0138|all_members_given=True|specialcase_entity=group)))
64216	Pfälzern	10147	(mention_id=10077|references=(entity=(entity_id=entity_0107|fullname=Pfälzer|gender=u|members=entity_0138|all_members_given=True|specialcase_entity=group)))
64217	etwas		
64218	am		
64219	Zeuge		
64220	zu		
64221	flicken		
64222	;		
64223	davon		
64224	könnten		
64225	wir	10148	(mention_id=10078|references=(entity=(entity_id=entity_0107|fullname=Pfälzer|gender=u|members=entity_0138|all_members_given=True|specialcase_entity=group)))
64226	manch		
64227	Liedlein		
64228	singen		
64229	.		
64230	«		
64231	»		
64232	Also		
64233	noch		
64234	einmal		
64235	:		
64236	was		
64237	wirst		
64238	du	10149	(mention_id=10079|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64239	sagen		
64240	,		
64241	wenn		
64242	der		
64243	Bronnbacher	10150	(mention_id=10080|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64244	sich	10151	(mention_id=10081|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64245	nächstens		
64246	bei		
64247	dir	10152	(mention_id=10082|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64248	meldet		
64249	?		
64250	«		
64251	wiederholte		
64252	der		
64253	Bürgermeister	10153	(mention_id=10083|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64254	seine	10154	(mention_id=10084|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64255	Frage		
64256	.		
64257	Der		
64258	Freiherr	10155	(mention_id=10085|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64259	zuckte		
64260	die		
64261	Achseln		
64262	.		
64263	»		
64264	Hat		
64265	er	10156	(mention_id=10086|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64266	Bekannte	10157	(mention_id=10087|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64267	und		
64268	Ratgeber	10158	(mention_id=10088|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64269	in		
64270	Wachenheim		
64271	?		
64272	«		
64273	»		
64274	Ei		
64275	ja		
64276	!		
64277	einen		
64278	,		
64279	–		
64280	Hammichel	10159	(mention_id=10089|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64281	von		(mention_id=10090|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64282	Gimmeldingen		(mention_id=10091|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64283	.		
64284	«		
64285	»		
64286	Hammichel	10160	(mention_id=10092|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64287	,		
64288	den		
64289	jämmerlichen		
64290	Wicht	10161	(mention_id=10093|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64291	wird		
64292	er	10162	(mention_id=10094|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64293	nicht		
64294	als		
64295	Parlamentär	10163	(mention_id=10095|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
64296	vorschicken		
64297	,		
64298	und		
64299	sollt'		
64300	er	10164	(mention_id=10096|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64301	mir	10165	(mention_id=10097|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64302	auf		
64303	eigene		
64304	Faust		
64305	mit		
64306	seinem	10166	(mention_id=10098|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64307	Bettelbriefe		
64308	kommen		
64309	,		
64310	–		
64311	Vorspann		
64312	leist'		
64313	ich	10167	(mention_id=10099|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64314	ihm	10168	(mention_id=10100|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))
64315	nicht		
64316	gegen		
64317	dich	10169	(mention_id=10101|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64318	.		
64319	«		
64320	»		
64321	Das		
64322	wollt'		
64323	ich	10170	(mention_id=10102|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64324	nur		
64325	wissen		
64326	,		
64327	Dieter	10171	(mention_id=10103|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64328	!		
64329	«		
64330	sprach		
64331	Christoph	10172	(mention_id=10104|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64332	freudig		
64333	,		
64334	»		
64335	und		
64336	damit		
64337	bin		
64338	ich	10173	(mention_id=10105|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64339	zufrieden		
64340	,		
64341	mehr		
64342	verlang'		
64343	ich	10174	(mention_id=10106|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64344	nicht		
64345	.		
64346	«		
64347	Er	10175	(mention_id=10107|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64348	stand		
64349	auf		
64350	,		
64351	hielt		
64352	dem		
64353	Getreuen	10176	(mention_id=10108|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64354	sein	10177	(mention_id=10109|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64355	noch		
64356	halb		
64357	volles		
64358	Glas		
64359	entgegen		
64360	und		
64361	schloß		
64362	:		
64363	»		
64364	Mit		
64365	diesem		
64366	Sorgenbrecher		
64367	dank'		
64368	ich	10178	(mention_id=10110|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64369	dir	10179	(mention_id=10111|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64370	!		
64371	«		
64372	Dann		
64373	schied		
64374	er	10180	(mention_id=10112|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64375	von		
64376	dem		
64377	alten		
64378	Freunde	10181	(mention_id=10113|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
64379	und		
64380	wandelte		
64381	den		
64382	Burgberg		
64383	viel		
64384	getroster		
64385	hinab		
64386	als		
64387	er	10182	(mention_id=10114|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64388	ihn		
64389	hinauf		
64390	gestiegen		
64391	war		
64392	.		
64393	Auf		
64394	dem		
64395	Abtshofe		
64396	fand		
64397	er	10183	(mention_id=10115|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
64398	Franz	10184	(mention_id=10116|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
