i	token	mention	gold
5874	man		(mention_id=870|references=(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))
5875	vertrug		
5876	sich	892	(mention_id=871|references=(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))
5877	beim		
5878	Wein		
5879	leicht		
5880	in		
5881	Frieden		
5882	und		
5883	Freundschaft		
5884	.		
5885	Manchmal		
5886	freilich		
5887	kam		
5888	es		
5889	auch		
5890	anders		
5891	,		
5892	wenn		
5893	die		
5894	Köpfe		
5895	der		
5896	Streitenden	893	(mention_id=872|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))
5897	heiß		
5898	wurden		
5899	.		
5900	Dann		
5901	fielen		
5902	schwere		
5903	,		
5904	selbst		
5905	grobe		
5906	Worte		
5907	,		
5908	keiner		(mention_id=873|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))
5909	blieb		
5910	dem		
5911	andern	894	(mention_id=874|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))
5912	etwas		
5913	schuldig		
5914	,		
5915	und		
5916	die		
5917	Fäuste		
5918	donnerten		
5919	mit		
5920	einem		
5921	trotzigen		
5922	Hol		
5923	mich		
5924	der		
5925	Deibel	895	(mention_id=875|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
5926	!		
5927	auf		
5928	den		
5929	Tisch		
5930	.		
5931	Denn		
5932	ein		
5933	Sprichwort		
5934	sagte		
5935	:		
5936	dem		
5937	Pfälzer	896	
5938	sitzt		
5939	das		
5940	Herz		
5941	auf		
5942	der		
5943	Zunge		
5944	und		
5945	nicht		
5946	hinter		
5947	den		
5948	Ohren		
5949	.		
5950	Die		
5951	Frauen	897	(mention_id=876|references=(entity=(entity_id=entity_0085|fullname=Wachenheimer Frauen|gender=f|members=entity_0002,entity_0003,entity_0004,entity_0011,entity_0022|all_members_given=False|specialcase_entity=group)))
5952	aber		
5953	gingen		
5954	heim		
5955	,		
5956	um		
5957	nach		
5958	dem		
5959	Mittagessen		
5960	zu		
5961	sehen		
5962	.		
5963	So		
5964	auch		
5965	die		
5966	Frau	898	(mention_id=877|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
5967	Bürgermeisterin	898	(mention_id=877|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
5968	mit		
5969	den		
5970	beiden		
5971	jungen		
5972	Mädchen	899	(mention_id=878|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
5973	.		
5974	Auf		
5975	dem		
5976	Abtshof		
5977	angelangt		
5978	sagte		
5979	Madlen	900	(mention_id=879|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
5980	zu		
5981	Trudi	901	(mention_id=880|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
5982	:		
5983	»		
5984	Nun		
5985	komm		
5986	mit		
5987	mir	902	(mention_id=881|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
5988	in		
5989	den		
5990	Garten		
5991	;		
5992	dort		
5993	ist		
5994	eine		
5995	schattige		
5996	Laube		
5997	,		
5998	wo		
5999	du	903	(mention_id=882|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6000	mir	904	(mention_id=883|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6001	deine	905	(mention_id=884|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6002	Lebensgeschichte		
6003	erzählen		
6004	kannst		
6005	und		
6006	uns	906	(mention_id=885|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6007	niemand		
6008	stören		
6009	wird		
6010	.		
6011	«		
6012	Dieser		
6013	Zusatz		
6014	war		
6015	für		
6016	Ammerie	907	(mention_id=886|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
6017	bestimmt		
6018	,		
6019	die	908	(mention_id=887|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
6020	den		
6021	Wink		
6022	verstand		
6023	und		
6024	sich	909	(mention_id=888|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
6025	an		
6026	Stelle		
6027	der		
6028	Mutter	910	(mention_id=889|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6029	pflichtschuldig		
6030	in		
6031	die		
6032	Küche		
6033	verfügte		
6034	.		
6035	Als		
6036	Base	911	(mention_id=890|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6037	und		
6038	Nichte	912	(mention_id=891|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6039	auf		
6040	einer		
6041	Bank		
6042	in		
6043	der		
6044	Laube		
6045	Platz		
6046	genommen		
6047	hatten		
6048	,		
6049	Trudi	913	(mention_id=892|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6050	aber		
6051	noch		
6052	schwieg		
6053	,		
6054	faßte		
6055	Madlen	914	(mention_id=893|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6056	ihre	915	(mention_id=894|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6057	Hand		
6058	und		
6059	sprach		
6060	:		
6061	»		
6062	Öffne		
6063	mir	916	(mention_id=895|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6064	dein	917	(mention_id=896|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6065	Herz		
6066	,		
6067	liebes		
6068	Kind	918	(mention_id=897|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6069	,		
6070	so		
6071	vertrauensvoll		
6072	,		
6073	als		
6074	wär'		
6075	ich	919	(mention_id=898|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6076	deine	920	(mention_id=899|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6077	beste		
6078	Freundin	921	(mention_id=900|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6079	oder		
6080	deine	922	(mention_id=901|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6081	Mutter	923	(mention_id=902|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6082	,		
6083	was		
6084	ich	924	(mention_id=903|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6085	ja		
6086	beides		
6087	fortan		
6088	auch		
6089	wirklich		
6090	sein		
6091	will		
6092	.		
6093	«		
6094	Und		
6095	Trudi	925	(mention_id=904|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6096	hub		
6097	mit		
6098	bewegter		
6099	Stimme		
6100	und		
6101	anfangs		
6102	manchmal		
6103	stockend		
6104	an		
6105	:		
6106	»		
6107	Ich	926	(mention_id=905|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6108	muß		
6109	mit		
6110	den		
6111	Erinnerungen		
6112	meiner	927	(mention_id=906|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6113	frühesten		
6114	Jugend		
6115	beginnen		
6116	,		
6117	die		
6118	bis		
6119	zu		
6120	meinem	928	(mention_id=907|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6121	zwölften		
6122	Jahre		
6123	eine		
6124	wunschlos		
6125	glückliche		
6126	war		
6127	.		
6128	Meine	929	(mention_id=908|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6129	Eltern	930	(mention_id=909|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6130	,		
6131	deren	931	(mention_id=910|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6132	einziges		
6133	Kind	932	(mention_id=911|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6134	ich	933	(mention_id=912|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6135	war		
6136	,		
6137	erzogen		
6138	mich	934	(mention_id=913|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6139	zu		
6140	allem		
6141	Guten		
6142	und		
6143	Schicklichen		
6144	und		
6145	sorgten		
6146	auch		
6147	für		
6148	meinen	935	(mention_id=914|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6149	Unterricht		
6150	,		
6151	den		
6152	mir	936	(mention_id=915|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6153	und		
6154	ein		
6155	paar		
6156	anderen		
6157	Kindern	937	(mention_id=916|references=(entity=(entity_id=entity_0080|fullname=Kinder in Trudis Kindheit|gender=u|specialcase_entity=group)))
6158	ein		
6159	alter		
6160	geistlicher		
6161	Herr	938	(mention_id=917|references=(entity=(entity_id=entity_0087|fullname=geistlicher Herr|gender=m)))
6162	mit		
6163	großer		
6164	Hingebung		
6165	erteilte		
6166	.		
6167	Sie	939	(mention_id=918|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6168	besaßen		
6169	in		
6170	Gamburg		
6171	,		
6172	nicht		
6173	weit		
6174	von		
6175	Tauberbischofsheim		
6176	im		
6177	Würzburgischen		
6178	,		
6179	ein		
6180	mäßiges		
6181	Ackergut		
6182	,		
6183	dessen		
6184	Ertrag		
6185	sie	940	(mention_id=919|references=(entity=(entity_id=entity_0084|fullname=Trudis Eltern|gender=mf|members=entity_0032,entity_0035|all_members_given=True|specialcase_entity=group)))
6186	auskömmlich		
6187	ernährte		
6188	und		
6189	zu		
6190	dem		
6191	auch		
6192	ein		
6193	Weinberg		
6194	in		
6195	guter		
6196	Lage		
6197	gehörte		
6198	.		
6199	Sie	941	(mention_id=920|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6200	waren		
6201	jedoch		
6202	Altarleute	942	(mention_id=921|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6203	des		
6204	Klosters		
6205	Bronnbach		
6206	,		
6207	hatten		
6208	diesem		
6209	Zehnten		
6210	und		
6211	Beden		
6212	zu		
6213	leisten		
6214	,		
6215	und		
6216	mein	943	(mention_id=922|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6217	Vater	944	(mention_id=923|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6218	mußte		
6219	auf		
6220	dem		
6221	klösterlichen		
6222	Meierhofe		
6223	in		
6224	den		
6225	Jahreszeiten		
6226	,		
6227	wo		
6228	es		
6229	Feldarbeit		
6230	gab		
6231	,		
6232	wöchentlich		
6233	einen		
6234	,		
6235	während		
6236	der		
6237	Ernte		
6238	meistens		
6239	zwei		
6240	Tage		
6241	Frondienst		
6242	tun		
6243	.		
6244	Das		
6245	kam		
6246	ihn	945	(mention_id=924|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6247	hart		
6248	an		
6249	,		
6250	aber		
6251	er	946	(mention_id=925|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6252	hatte		
6253	bei		
6254	der		
6255	Übereignung		
6256	des		
6257	Lehngutes		
6258	diese		
6259	unablösbare		
6260	Verpflichtung		
6261	mit		
6262	übernehmen		
6263	müssen		
6264	.		
6265	Der		
6266	Meier	947	(mention_id=926|references=(entity=(entity_id=entity_0077|fullname=Meier des Klosterhofes|gender=m)))
6267	des		
6268	Klosterhofes		
6269	war		
6270	nachsichtig		
6271	und		
6272	milde		
6273	gegen		
6274	ihn	948	(mention_id=927|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6275	,		
6276	plagte		
6277	ihn	949	(mention_id=928|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6278	nicht		
6279	und		
6280	drückte		
6281	ein		
6282	Auge		
6283	zu		
6284	,		
6285	wenn		
6286	der		
6287	Vater	950	(mention_id=929|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6288	einmal		
6289	eine		
6290	Woche		
6291	lang		
6292	nicht		
6293	zum		
6294	Fronen		
6295	und		
6296	Roboten		
6297	erschien		
6298	.		
6299	So		
6300	gingen		
6301	meine	951	(mention_id=930|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6302	Tage		
6303	sorglos		
6304	dahin		
6305	;		
6306	dann		
6307	aber		
6308	–		
6309	dann		
6310	brach		
6311	das		
6312	Unglück		
6313	über		
6314	uns	952	(mention_id=931|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6315	herein		
6316	.		
6317	Mein	953	(mention_id=932|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6318	lieber		
6319	Vater	954	(mention_id=933|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
6320	starb		
6321	–		
6322	nach		
6323	kurzem		
6324	Krankenlager		
6325	–		
6326	an		
6327	einem		
6328	hitzigen		
6329	Lungenfieber		
6330	,		
6331	–		
6332	und		
6333	meine	955	(mention_id=934|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6334	Mutter	956	(mention_id=935|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6335	war		
6336	trost-		
6337	und		
6338	ratlos		
6339	.		
6340	–		
6341	Es		
6342	sind		
6343	nun		
6344	zehn		
6345	Jahre		
6346	her		
6347	,		
6348	aber		
6349	heute		
6350	noch		
6351	seh		
6352	ich	957	(mention_id=936|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6353	und		
6354	fühl		
6355	ich	958	(mention_id=937|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6356	,		
6357	wie		
6358	sie	959	(mention_id=938|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6359	in		
6360	ihrer	960	(mention_id=939|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6361	Verzweiflung		
6362	die		
6363	Hände		
6364	rang		
6365	,		
6366	mich	961	(mention_id=940|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6367	in		
6368	maßlosem		
6369	Jammer		
6370	an		
6371	sich	962	(mention_id=941|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6372	preßte		
6373	und		
6374	schluchzte		
6375	.		
6376	«		
6377	Trudi	963	(mention_id=942|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6378	selber		
6379	zitterte		
6380	am		
6381	ganzen		
6382	Körper		
6383	bei		
6384	der		
6385	Mitteilung		
6386	dieses		
6387	unvorhergesehenen		
6388	,		
6389	tief		
6390	in		
6391	ihr	964	(mention_id=943|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6392	Leben		
6393	einschneidenden		
6394	Trauerfalles		
6395	.		
6396	»		
6397	Kurz		
6398	vor		
6399	Anfang		
6400	des		
6401	Winters		
6402	war		
6403	es		
6404	.		
6405	Korn		
6406	und		
6407	Trauben		
6408	waren		
6409	herein		
6410	,		
6411	aber		
6412	was		
6413	sollte		
6414	werden		
6415	,		
6416	wenn		
6417	das		
6418	Frühjahr		
6419	kam		
6420	und		
6421	der		
6422	Wingert		
6423	besorgt		
6424	,		
6425	der		
6426	Acker		
6427	bestellt		
6428	werden		
6429	mußte		
6430	?		
6431	Da		
6432	blieb		
6433	meiner	965	(mention_id=944|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6434	Mutter	966	(mention_id=945|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6435	nichts		
6436	anderes		
6437	übrig		
6438	als		
6439	einen		
6440	Oberknecht	967	(mention_id=946|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6441	anzunehmen		
6442	,		
6443	der	968	(mention_id=947|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6444	die		
6445	Wirtschaft		
6446	leiten		
6447	sollte		
6448	.		
6449	Das		
6450	geschah		
6451	denn		
6452	auch		
6453	.		
6454	Pankraz	969	(mention_id=948|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6455	Dornhuber	969	(mention_id=948|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6456	war		
6457	ein		
6458	noch		
6459	ziemlich		
6460	junger		
6461	,		
6462	aber		
6463	tüchtiger		
6464	Mensch	970	(mention_id=949|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6465	,		
6466	der	971	(mention_id=950|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6467	den		
6468	ihm	972	(mention_id=951|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6469	anvertrauten		
6470	Posten		
6471	zur		
6472	Zufriedenheit		
6473	meiner	973	(mention_id=952|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6474	Mutter	974	(mention_id=953|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6475	ausfüllte		
6476	,		
6477	sich	975	(mention_id=954|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6478	aber		
6479	auch		
6480	auf		
6481	jede		
6482	Weise		
6483	in		
6484	ihre	976	(mention_id=955|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6485	Gunst		
6486	einzuschmeicheln		
6487	suchte		
6488	.		
6489	«		
6490	Die		
6491	Erzählerin	977	(mention_id=956|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6492	blickte		
6493	einige		
6494	Sekunden		
6495	lang		
6496	starr		
6497	vor		
6498	sich	978	(mention_id=957|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6499	hin		
6500	,		
6501	ehe		
6502	sie	979	(mention_id=958|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6503	fortfuhr		
6504	:		
6505	»		
6506	Ja		
6507	,		
6508	–		
6509	wie		
6510	das		
6511	alles		
6512	so		
6513	gekommen		
6514	ist		
6515	,		
6516	weiß		
6517	ich	980	(mention_id=959|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6518	nicht		
6519	mehr		
6520	,		
6521	aber		
6522	nach		
6523	der		
6524	ersten		
6525	Ernte		
6526	unter		
6527	seinem	981	(mention_id=960|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6528	Betriebe		
6529	,		
6530	die		
6531	sehr		
6532	gut		
6533	ausgefallen		
6534	war		
6535	,		
6536	heiratete		
6537	meine	982	(mention_id=961|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6538	Mutter	983	(mention_id=962|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6539	ihren	984	(mention_id=963|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6540	Großknecht	985	(mention_id=964|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6541	,		
6542	und		
6543	nun		
6544	zog		
6545	er	986	(mention_id=965|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6546	plötzlich		
6547	ganz		
6548	andere		
6549	Saiten		
6550	auf		
6551	.		
6552	Als		
6553	Herr	987	(mention_id=966|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6554	in		
6555	Haus		
6556	und		
6557	Hof		
6558	trat		
6559	er	988	(mention_id=967|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6560	auch		
6561	herrisch		
6562	auf		
6563	,		
6564	und		
6565	alles		
6566	mußte		
6567	nun		
6568	nach		
6569	seinem	989	(mention_id=968|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6570	Willen		
6571	gehen		
6572	.		
6573	Die		
6574	Mutter	990	(mention_id=969|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6575	hatte		
6576	nichts		
6577	mehr		
6578	zu		
6579	sagen		
6580	,		
6581	und		
6582	nur		
6583	mit		
6584	vieler		
6585	Mühe		
6586	und		
6587	nach		
6588	manchem		
6589	harten		
6590	Streite		
6591	konnte		
6592	sie	991	(mention_id=970|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6593	es		
6594	durchsetzen		
6595	,		
6596	daß		
6597	ich	992	(mention_id=971|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6598	den		
6599	guten		
6600	Unterricht		
6601	noch		
6602	weiter		
6603	genießen		
6604	durfte		
6605	.		
6606	Ich	993	(mention_id=972|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6607	sollte		
6608	im		
6609	Weinberge		
6610	und		
6611	auf		
6612	dem		
6613	Felde		
6614	mitarbeiten		
6615	,		
6616	verlangte		
6617	er	994	(mention_id=973|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6618	und		
6619	ließ		
6620	mich	995	(mention_id=974|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6621	mit		
6622	jedem		
6623	Tage		
6624	mehr		
6625	fühlen		
6626	,		
6627	daß		
6628	ich	996	(mention_id=975|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6629	ihm	997	(mention_id=976|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6630	ein		
6631	unbequemes		
6632	,		
6633	sehr		
6634	überflüssiges		
6635	Stiefkind	998	(mention_id=977|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6636	war		
6637	.		
6638	Jahre		
6639	vergingen		
6640	;		
6641	ich	999	(mention_id=978|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6642	hatte		
6643	mich	1000	(mention_id=979|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6644	zu		
6645	einem		
6646	kräftigen		
6647	Mädchen	1001	(mention_id=980|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6648	entwickelt		
6649	und		
6650	sah		
6651	,		
6652	wie		
6653	sehr		
6654	meine	1002	(mention_id=981|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6655	Mutter	1003	(mention_id=982|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6656	unter		
6657	dem		
6658	rohen		
6659	Wesen		
6660	ihres	1004	(mention_id=983|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6661	zweiten		
6662	Mannes	1005	(mention_id=984|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6663	litt		
6664	,		
6665	vor		
6666	dem	1006	(mention_id=985|references=(entity=(entity_id=entity_0028|fullname=Pankraz Dornhuber|gender=m)))
6667	sie	1007	(mention_id=986|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
6668	zu		
6669	schützen		
6670	nicht		
6671	in		
6672	meiner	1008	(mention_id=987|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6673	Macht		
6674	lag		
6675	;		
6676	jeden		
6677	Versuch		
6678	dazu		
6679	hatte		
6680	ich	1009	(mention_id=988|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6681	schwer		
6682	zu		
6683	büßen		
6684	.		
6685	Nun		
6686	mußte		
6687	ich	1010	(mention_id=989|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6688	öfter		
6689	die		
6690	fälligen		
6691	Gilten		
6692	,		
6693	das		
6694	Fastnachtshuhn		
6695	und		
6696	andere		
6697	Abgaben		
6698	nach		
6699	dem		
6700	Meierhofe		
6701	des		
6702	Klosters		
6703	tragen		
6704	,		
6705	was		
6706	ich	1011	(mention_id=990|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6707	anfangs		
6708	sehr		
6709	gern		
6710	tat		
6711	,		
6712	um		
6713	dann		
6714	und		
6715	wann		
6716	auf		
6717	kurze		
6718	Zeit		
6719	von		
6720	Hause		
6721	wegzukommen		
6722	und		
6723	frei		
6724	und		
6725	allein		
6726	zu		
6727	sein		
6728	,		
6729	denn		
6730	die		
6731	Meierei		
6732	war		
6733	wenig		
6734	über		
6735	eine		
6736	halbe		
6737	Stunde		
6738	von		
6739	Gamburg		
6740	entfernt		
6741	.		
6742	Bald		
6743	aber		
6744	trat		
6745	ich	1012	(mention_id=991|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6746	diesen		
6747	Weg		
6748	nur		
6749	mit		
6750	dem		
6751	größten		
6752	Widerstreben		
6753	an		
6754	,		
6755	und		
6756	das		
6757	hatte		
6758	seinen		
6759	besonderen		
6760	Grund		
6761	.		
6762	«		
6763	»		
6764	Was		
6765	für		
6766	einen		
6767	Grund		
6768	,		
6769	Trudi	1013	(mention_id=992|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6770	?		
6771	«		
6772	fragte		
6773	Madlen	1014	(mention_id=993|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
6774	,		
6775	berührt		
6776	von		
6777	dem		
6778	auffallend		
6779	bittern		
6780	Tone		
6781	,		
6782	mit		
6783	dem		
6784	Trudi	1015	(mention_id=994|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6785	die		
6786	letzten		
6787	Worte		
6788	gesprochen		
6789	hatte		
6790	,		
6791	und		
6792	weil		
6793	sie	1016	(mention_id=995|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6794	danach		
6795	in		
6796	ihrem	1017	(mention_id=996|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
6797	Berichte		
6798	wieder		
6799	stockte		
