i	token	mention	gold
86775	mir	11579	(mention_id=11501|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86776	dastehen		
86777	,		
86778	deren	11580	(mention_id=11502|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86779	Erscheinung		
86780	ich	11581	(mention_id=11503|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86781	mir	11582	(mention_id=11504|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86782	so		
86783	oft		
86784	herbeisehnte		
86785	.		
86786	Wird		
86787	sie	11583	(mention_id=11505|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86788	noch		
86789	dieselbe		(mention_id=11506|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86790	sein		
86791	?		
86792	Hat		
86793	sich		
86794	ihre	11584	(mention_id=11507|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86795	Gestalt		
86796	,		
86797	haben		
86798	sich		
86799	ihre	11585	(mention_id=11508|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86800	Gesinnungen		
86801	verändert		
86802	?		
86803	Er	11586	(mention_id=11509|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86804	hielt		
86805	die		
86806	Feder		
86807	noch		
86808	in		
86809	der		
86810	Hand		
86811	,		
86812	er	11587	(mention_id=11510|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86813	wollte		
86814	schreiben		
86815	,		
86816	wie		
86817	er	11588	(mention_id=11511|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86818	dachte		
86819	;		
86820	aber		
86821	der		
86822	Wagen		
86823	rollte		
86824	in		
86825	den		
86826	Hof		
86827	.		
86828	Mit		
86829	flüchtiger		
86830	Feder		
86831	setzte		
86832	er	11589	(mention_id=11512|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86833	noch		
86834	hinzu		
86835	:		
86836	»		
86837	Ich	11590	(mention_id=11513|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86838	höre		
86839	dich	11591	(mention_id=11514|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86840	kommen		
86841	.		
86842	Auf		
86843	einen		
86844	Augenblick		
86845	leb		
86846	wohl		
86847	!		
86848	«		
86849	Er	11592	(mention_id=11515|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86850	faltete		
86851	den		
86852	Brief		
86853	,		
86854	überschrieb		
86855	ihn		
86856	;		
86857	zum		
86858	Siegeln		
86859	war		
86860	es		
86861	zu		
86862	spät		
86863	.		
86864	Er	11593	(mention_id=11516|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86865	sprang		
86866	in		
86867	die		
86868	Kammer		
86869	,		
86870	durch		
86871	die		
86872	er	11594	(mention_id=11517|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86873	nachher		
86874	auf		
86875	den		
86876	Gang		
86877	zu		
86878	gelangen		
86879	wußte		
86880	,		
86881	und		
86882	augenblicks		
86883	fiel		
86884	ihm	11595	(mention_id=11518|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86885	ein		
86886	,		
86887	daß		
86888	er	11596	(mention_id=11519|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86889	die		
86890	Uhr		
86891	mit		
86892	dem		
86893	Petschaft		
86894	noch		
86895	auf		
86896	dem		
86897	Tisch		
86898	gelassen		
86899	.		
86900	Sie		(mention_id=11520|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86901	sollte		
86902	diese		(mention_id=11521|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86903	nicht		
86904	zuerst		
86905	sehen		
86906	;		
86907	er	11597	(mention_id=11522|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86908	sprang		
86909	zurück		
86910	und		
86911	holte		
86912	sie		(mention_id=11523|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86913	glücklich		
86914	weg		
86915	.		
86916	Vom		
86917	Vorsaal		
86918	her		
86919	vernahm		
86920	er	11598	(mention_id=11524|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86921	schon		
86922	die		
86923	Wirtin	11599	(mention_id=11525|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
86924	,		
86925	die	11600	(mention_id=11526|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
86926	auf		
86927	das		
86928	Zimmer		
86929	losging		
86930	,		
86931	um		
86932	es		
86933	dem		
86934	Gast	11601	(mention_id=11527|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
86935	anzuweisen		
86936	.		
86937	Er	11602	(mention_id=11528|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86938	eilte		
86939	gegen		
86940	die		
86941	Kammertür		
86942	,		
86943	aber		
86944	sie		
86945	war		
86946	zugefahren		
86947	.		
86948	Den		
86949	Schlüssel		
86950	hatte		
86951	er	11603	(mention_id=11529|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86952	beim		
86953	Hineinspringen		
86954	heruntergeworfen		
86955	,		
86956	der		
86957	lag		
86958	inwendig		
86959	;		
86960	das		
86961	Schloß		
86962	war		
86963	zugeschnappt		
86964	,		
86965	und		
86966	er	11604	(mention_id=11530|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86967	stund		
86968	gebannt		
86969	.		
86970	Heftig		
86971	drängte		
86972	er	11605	(mention_id=11531|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86973	an		
86974	der		
86975	Türe		
86976	;		
86977	sie		
86978	gab		
86979	nicht		
86980	nach		
86981	.		
86982	O		
86983	wie		
86984	hätte		
86985	er	11606	(mention_id=11532|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86986	gewünscht		
86987	,		
86988	als		
86989	ein		
86990	Geist		(mention_id=11533|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
86991	durch		
86992	die		
86993	Spalten		
86994	zu		
86995	schlüpfen		
86996	!		
86997	Vergebens		
86998	!		
86999	Er	11607	(mention_id=11534|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87000	verbarg		
87001	sein	11608	(mention_id=11535|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87002	Gesicht		
87003	an		
87004	den		
87005	Türpfosten		
87006	.		
87007	Ottilie	11609	(mention_id=11536|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87008	trat		
87009	herein		
87010	,		
87011	die		
87012	Wirtin	11610	(mention_id=11537|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87013	,		
87014	als		
87015	sie	11611	(mention_id=11538|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87016	ihn	11612	(mention_id=11539|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87017	erblickte		
87018	,		
87019	zurück		
87020	.		
87021	Auch		
87022	Ottilien	11613	(mention_id=11540|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87023	konnte		
87024	er	11614	(mention_id=11541|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87025	nicht		
87026	einen		
87027	Augenblick		
87028	verborgen		
87029	bleiben		
87030	.		
87031	Er	11615	(mention_id=11542|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87032	wendete		
87033	sich	11616	(mention_id=11543|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87034	gegen		
87035	sie	11617	(mention_id=11544|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87036	,		
87037	und		
87038	so		
87039	standen		
87040	die		
87041	Liebenden	11618	(mention_id=11545|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87042	abermals		
87043	auf		
87044	die		
87045	seltsamste		
87046	Weise		
87047	gegeneinander		
87048	.		
87049	Sie	11619	(mention_id=11546|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87050	sah		
87051	ihn	11620	(mention_id=11547|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87052	ruhig		
87053	und		
87054	ernsthaft		
87055	an		
87056	,		
87057	ohne		
87058	vor		
87059	–		
87060	oder		
87061	zurückzugehen		
87062	,		
87063	und		
87064	als		
87065	er	11621	(mention_id=11548|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87066	eine		
87067	Bewegung		
87068	machte		
87069	,		
87070	sich	11622	(mention_id=11549|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87071	ihr	11623	(mention_id=11550|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87072	zu		
87073	nähern		
87074	,		
87075	trat		
87076	sie	11624	(mention_id=11551|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87077	einige		
87078	Schritte		
87079	zurück		
87080	bis		
87081	an		
87082	den		
87083	Tisch		
87084	.		
87085	Auch		
87086	er	11625	(mention_id=11552|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87087	trat		
87088	wieder		
87089	zurück		
87090	.		
87091	»		
87092	Ottilie	11626	(mention_id=11553|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87093	,		
87094	«		
87095	rief		
87096	er	11627	(mention_id=11554|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87097	aus		
87098	,		
87099	»		
87100	laß		
87101	mich	11628	(mention_id=11555|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87102	das		
87103	furchtbare		
87104	Schweigen		
87105	brechen		
87106	!		
87107	Sind		
87108	wir	11629	(mention_id=11556|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87109	nur		
87110	Schatten		(mention_id=11557|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|specialcase_reference=figurative))
87111	,		
87112	die	11630	(mention_id=11558|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)|specialcase_reference=figurative))
87113	einander		(mention_id=11559|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87114	gegenüberstehen		
87115	?		
87116	Aber		
87117	vor		
87118	allen		
87119	Dingen		
87120	höre		
87121	!		
87122	es		
87123	ist		
87124	ein		
87125	Zufall		
87126	,		
87127	daß		
87128	du	11631	(mention_id=11560|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87129	mich	11632	(mention_id=11561|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87130	gleich		
87131	jetzt		
87132	hier		
87133	findest		
87134	.		
87135	Neben		
87136	dir	11633	(mention_id=11562|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87137	liegt		
87138	ein		
87139	Brief		
87140	,		
87141	der		
87142	dich	11634	(mention_id=11563|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87143	vorbereiten		
87144	sollte		
87145	.		
87146	Lies		
87147	,		
87148	ich	11635	(mention_id=11564|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87149	bitte		
87150	dich	11636	(mention_id=11565|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87151	,		
87152	lies		
87153	ihn		
87154	!		
87155	und		
87156	dann		
87157	beschließe		
87158	,		
87159	was		
87160	du	11637	(mention_id=11566|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87161	kannst		
87162	.		
87163	«		
87164	Sie	11638	(mention_id=11567|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87165	blickte		
87166	herab		
87167	auf		
87168	den		
87169	Brief		
87170	,		
87171	und		
87172	nach		
87173	einigem		
87174	Besinnen		
87175	nahm		
87176	sie	11639	(mention_id=11568|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87177	ihn		
87178	auf		
87179	,		
87180	erbrach		
87181	und		
87182	las		
87183	ihn		
87184	.		
87185	Ohne		
87186	die		
87187	Miene		
87188	zu		
87189	verändern		
87190	,		
87191	hatte		
87192	sie	11640	(mention_id=11569|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87193	ihn		
87194	gelesen		
87195	,		
87196	und		
87197	so		
87198	legte		
87199	sie	11641	(mention_id=11570|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87200	ihn		
87201	leise		
87202	weg		
87203	;		
87204	dann		
87205	drückte		
87206	sie	11642	(mention_id=11571|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87207	die		
87208	flachen		
87209	,		
87210	in		
87211	die		
87212	Höhe		
87213	gehobenen		
87214	Hände		
87215	zusammen		
87216	,		
87217	führte		
87218	sie		
87219	gegen		
87220	die		
87221	Brust		
87222	,		
87223	indem		
87224	sie	11643	(mention_id=11572|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87225	sich	11644	(mention_id=11573|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87226	nur		
87227	wenig		
87228	vorwärts		
87229	neigte		
87230	,		
87231	und		
87232	sah		
87233	den		
87234	dringend		
87235	Fordernden	11645	(mention_id=11574|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87236	mit		
87237	einem		
87238	solchen		
87239	Blick		
87240	an		
87241	,		
87242	daß		
87243	er	11646	(mention_id=11575|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87244	von		
87245	allem		
87246	abzustehen		
87247	genötigt		
87248	war		
87249	,		
87250	was		
87251	er	11647	(mention_id=11576|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87252	verlangen		
87253	oder		
87254	wünschen		
87255	mochte		
87256	.		
87257	Diese		
87258	Bewegung		
87259	zerriß		
87260	ihm	11648	(mention_id=11577|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87261	das		
87262	Herz		
87263	.		
87264	Er	11649	(mention_id=11578|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87265	konnte		
87266	den		
87267	Anblick		
87268	,		
87269	er	11650	(mention_id=11579|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87270	konnte		
87271	die		
87272	Stellung		
87273	Ottiliens	11651	(mention_id=11580|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87274	nicht		
87275	ertragen		
87276	.		
87277	Es		
87278	sah		
87279	völlig		
87280	aus		
87281	,		
87282	als		
87283	würde		
87284	sie	11652	(mention_id=11581|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87285	in		
87286	die		
87287	Kniee		
87288	sinken		
87289	,		
87290	wenn		
87291	er	11653	(mention_id=11582|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87292	beharrte		
87293	.		
87294	Er	11654	(mention_id=11583|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87295	eilte		
87296	verzweifelnd		
87297	zur		
87298	Tür		
87299	hinaus		
87300	und		
87301	schickte		
87302	die		
87303	Wirtin	11655	(mention_id=11584|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87304	zu		
87305	der		
87306	Einsamen	11656	(mention_id=11585|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87307	.		
87308	Er	11657	(mention_id=11586|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87309	ging		
87310	auf		
87311	dem		
87312	Vorsaal		
87313	auf		
87314	und		
87315	ab		
87316	.		
87317	Es		
87318	war		
87319	Nacht		
87320	geworden		
87321	,		
87322	im		
87323	Zimmer		
87324	blieb		
87325	es		
87326	stille		
87327	.		
87328	Endlich		
87329	trat		
87330	die		
87331	Wirtin	11658	(mention_id=11587|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87332	heraus		
87333	und		
87334	zog		
87335	den		
87336	Schlüssel		
87337	ab		
87338	.		
87339	Die		
87340	gute		
87341	Frau	11659	(mention_id=11588|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87342	war		
87343	gerührt		
87344	,		
87345	war		
87346	verlegen		
87347	,		
87348	sie	11660	(mention_id=11589|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87349	wußte		
87350	nicht		
87351	,		
87352	was		
87353	sie	11661	(mention_id=11590|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87354	tun		
87355	sollte		
87356	.		
87357	Zuletzt		
87358	im		
87359	Weggehen		
87360	bot		
87361	sie	11662	(mention_id=11591|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87362	den		
87363	Schlüssel		
87364	Eduarden	11663	(mention_id=11592|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87365	an		
87366	,		
87367	der	11664	(mention_id=11593|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87368	ihn		(mention_id=11594|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87369	ablehnte		
87370	.		
87371	Sie	11665	(mention_id=11595|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87372	ließ		
87373	das		
87374	Licht		
87375	stehen		
87376	und		
87377	entfernte		
87378	sich	11666	(mention_id=11596|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87379	.		
87380	Eduard	11667	(mention_id=11597|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87381	im		
87382	tiefsten		
87383	Kummer		
87384	warf		
87385	sich	11668	(mention_id=11598|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87386	auf		
87387	Ottiliens	11669	(mention_id=11599|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87388	Schwelle		
87389	,		
87390	die		
87391	er	11670	(mention_id=11600|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87392	mit		
87393	seinen	11671	(mention_id=11601|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87394	Tränen		
87395	benetzte		
87396	.		
87397	Jammervoller		
87398	brachten		
87399	kaum		
87400	jemals		
87401	in		
87402	solcher		
87403	Nähe		
87404	Liebende	11672	(mention_id=11602|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87405	eine		
87406	Nacht		
87407	zu		
87408	.		
87409	Der		
87410	Tag		
87411	brach		
87412	an		
87413	;		
87414	der		
87415	Kutscher	11673	(mention_id=11603|references=(entity=(entity_id=entity_0435|fullname=Kutscher|gender=m)))
87416	trieb		
87417	,		
87418	die		
87419	Wirtin	11674	(mention_id=11604|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87420	schloß		
87421	auf		
87422	und		
87423	trat		
87424	in		
87425	das		
87426	Zimmer		
87427	.		
87428	Sie	11675	(mention_id=11605|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87429	fand		
87430	Ottilien	11676	(mention_id=11606|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87431	angekleidet		
87432	eingeschlafen		
87433	,		
87434	sie	11677	(mention_id=11607|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87435	ging		
87436	zurück		
87437	und		
87438	winkte		
87439	Eduarden	11678	(mention_id=11608|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87440	mit		
87441	einem		
87442	teilnehmenden		
87443	Lächeln		
87444	.		
87445	Beide	11679	(mention_id=11609|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87446	traten		
87447	vor		
87448	die		
87449	Schlafende	11680	(mention_id=11610|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87450	;		
87451	aber		
87452	auch		
87453	diesen		
87454	Anblick		
87455	vermochte		
87456	Eduard	11681	(mention_id=11611|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87457	nicht		
87458	auszuhalten		
87459	.		
87460	Die		
87461	Wirtin	11682	(mention_id=11612|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87462	wagte		
87463	nicht		
87464	,		
87465	das		
87466	ruhende		
87467	Kind	11683	(mention_id=11613|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87468	zu		
87469	wecken		
87470	,		
87471	sie	11684	(mention_id=11614|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87472	setzte		
87473	sich	11685	(mention_id=11615|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))
87474	gegenüber		
87475	.		
87476	Endlich		
87477	schlug		
87478	Ottilie	11686	(mention_id=11616|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87479	die		
87480	schönen		
87481	Augen		
87482	auf		
87483	und		
87484	richtete		
87485	sich	11687	(mention_id=11617|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87486	auf		
87487	ihre	11688	(mention_id=11618|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87488	Füße		
87489	.		
87490	Sie	11689	(mention_id=11619|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87491	lehnt		
87492	das		
87493	Frühstück		
87494	ab		
87495	,		
87496	und		
87497	nun		
87498	tritt		
87499	Eduard	11690	(mention_id=11620|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87500	vor		
87501	sie	11691	(mention_id=11621|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87502	.		
87503	Er	11692	(mention_id=11622|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87504	bittet		
87505	sie	11693	(mention_id=11623|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87506	inständig		
87507	,		
87508	nur		
87509	ein		
87510	Wort		
87511	zu		
87512	reden		
87513	,		
87514	ihren	11694	(mention_id=11624|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87515	Willen		
87516	zu		
87517	erklären		
87518	.		
87519	Er	11695	(mention_id=11625|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87520	wolle		
87521	allen		
87522	ihren	11696	(mention_id=11626|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87523	Willen		
87524	,		
87525	schwört		
87526	er	11697	(mention_id=11627|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87527	;		
87528	aber		
87529	sie	11698	(mention_id=11628|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87530	schweigt		
87531	.		
87532	Nochmals		
87533	fragt		
87534	er	11699	(mention_id=11629|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87535	sie	11700	(mention_id=11630|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87536	liebevoll		
87537	und		
87538	dringend		
87539	,		
87540	ob		
87541	sie	11701	(mention_id=11631|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87542	ihm	11702	(mention_id=11632|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87543	angehören		
87544	wolle		
87545	.		
87546	Wie		
87547	lieblich		
87548	bewegt		
87549	sie	11703	(mention_id=11633|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87550	mit		
87551	niedergeschlagenen		
87552	Augen		
87553	ihr	11704	(mention_id=11634|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87554	Haupt		
87555	zu		
87556	einem		
87557	sanften		
87558	Nein		
87559	!		
87560	Er	11705	(mention_id=11635|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87561	fragt		
87562	,		
87563	ob		
87564	sie	11706	(mention_id=11636|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87565	nach		
87566	der		
87567	Pension		
87568	wolle		
87569	.		
87570	Gleichgültig		
87571	verneint		
87572	sie	11707	(mention_id=11637|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87573	das		
87574	.		
87575	Aber		
87576	als		
87577	er	11708	(mention_id=11638|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87578	fragt		
87579	,		
87580	ob		
87581	er	11709	(mention_id=11639|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87582	sie	11710	(mention_id=11640|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87583	zu		
87584	Charlotten	11711	(mention_id=11641|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
87585	zurückführen		
87586	dürfe		
87587	,		
87588	bejaht		
87589	sies	11712	(mention_id=11642|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87590	mit		
87591	einem		
87592	getrosten		
87593	Neigen		
87594	des		
87595	Hauptes		
87596	.		
87597	Er	11713	(mention_id=11643|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87598	eilt		
87599	ans		
87600	Fenster		
87601	,		
87602	dem		
87603	Kutscher	11714	(mention_id=11644|references=(entity=(entity_id=entity_0435|fullname=Kutscher|gender=m)))
87604	Befehle		
87605	zu		
87606	geben		
87607	;		
87608	aber		
87609	hinter		
87610	ihm	11715	(mention_id=11645|references=(entity=(entity_id=entity_0435|fullname=Kutscher|gender=m)))
87611	weg		
87612	ist		
87613	sie	11716	(mention_id=11646|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
87614	wie		
87615	der		
87616	Blitz		
87617	zur		
87618	Stube		
87619	hinaus		
87620	,		
87621	die		
87622	Treppe		
87623	hinab		
87624	in		
87625	dem		
87626	Wagen		
87627	.		
87628	Der		
87629	Kutscher	11717	(mention_id=11647|references=(entity=(entity_id=entity_0435|fullname=Kutscher|gender=m)))
87630	nimmt		
87631	den		
87632	Weg		
87633	nach		
87634	dem		
87635	Schlosse		
87636	zurück		
87637	;		
87638	Eduard	11718	(mention_id=11648|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
87639	folgt		
87640	zu		
87641	Pferde		
87642	in		
87643	einiger		
87644	Entfernung		
87645	.		
