i	token	mention	gold
18803	verkündigte		
18804	ihnen	2480	(mention_id=2426|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18805	sogleich		
18806	die		
18807	Nähe		
18808	des		
18809	gesuchten		
18810	Ortes		
18811	.		
18812	Auf		
18813	eine		
18814	Klippe		
18815	vorwärts		
18816	tretend		
18817	,		
18818	sahen		
18819	sie	2481	(mention_id=2427|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18820	das		
18821	alte		
18822	,		
18823	schwarze		
18824	,		
18825	wunderliche		
18826	Holzgebäude		
18827	im		
18828	Grunde		
18829	vor		
18830	sich	2482	(mention_id=2428|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18831	,		
18832	von		
18833	steilen		
18834	Felsen		
18835	sowie		
18836	von		
18837	hohen		
18838	Bäumen		
18839	umschattet		
18840	.		
18841	Sie	2483	(mention_id=2429|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18842	entschlossen		
18843	sich	2484	(mention_id=2430|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18844	kurz		
18845	und		
18846	gut		
18847	,		
18848	über		
18849	Moos		
18850	und		
18851	Felstrümmer		
18852	hinabzusteigen		
18853	,		
18854	Eduard	2485	(mention_id=2431|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18855	voran		
18856	;		
18857	und		
18858	wenn		
18859	er	2486	(mention_id=2432|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18860	nun		
18861	in		
18862	die		
18863	Höhe		
18864	sah		
18865	und		
18866	Ottilie	2487	(mention_id=2433|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18867	leicht		
18868	schreitend		
18869	,		
18870	ohne		
18871	Furcht		
18872	und		
18873	Ängstlichkeit		
18874	,		
18875	im		
18876	schönsten		
18877	Gleichgewicht		
18878	von		
18879	Stein		
18880	zu		
18881	Stein		
18882	ihm	2488	(mention_id=2434|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18883	folgte		
18884	,		
18885	glaubte		
18886	er	2489	(mention_id=2435|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18887	ein		
18888	himmlisches		
18889	Wesen	2490	
18890	zu		
18891	sehen		
18892	,		
18893	das	2491	
18894	über		
18895	ihm	2492	(mention_id=2436|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18896	schwebte		
18897	.		
18898	Und		
18899	wenn		
18900	sie	2493	(mention_id=2437|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18901	nun		
18902	manchmal		
18903	an		
18904	unsicherer		
18905	Stelle		
18906	seine	2494	(mention_id=2438|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18907	ausgestreckte		
18908	Hand		
18909	ergriff		
18910	,		
18911	ja		
18912	sich	2495	(mention_id=2439|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18913	auf		
18914	seine	2496	(mention_id=2440|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18915	Schulter		
18916	stützte		
18917	,		
18918	dann		
18919	konnte		
18920	er	2497	(mention_id=2441|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18921	sich	2498	(mention_id=2442|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18922	nicht		
18923	verleugnen		
18924	,		
18925	daß		
18926	es		
18927	das		
18928	zarteste		
18929	weibliche		
18930	Wesen	2499	(mention_id=2443|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18931	sei		
18932	,		
18933	das		(mention_id=2444|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18934	ihn	2500	(mention_id=2445|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18935	berührte		
18936	.		
18937	Fast		
18938	hätte		
18939	er	2501	(mention_id=2446|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18940	gewünscht		
18941	,		
18942	sie	2502	(mention_id=2447|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18943	möchte		
18944	straucheln		
18945	,		
18946	gleiten		
18947	,		
18948	daß		
18949	er	2503	(mention_id=2448|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18950	sie	2504	(mention_id=2449|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18951	in		
18952	seine	2505	(mention_id=2450|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18953	Arme		
18954	auffangen		
18955	,		
18956	sie	2506	(mention_id=2451|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18957	an		
18958	sein	2507	(mention_id=2452|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18959	Herz		
18960	drücken		
18961	könnte		
18962	.		
18963	Doch		
18964	dies		
18965	hätte		
18966	er	2508	(mention_id=2453|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18967	unter		
18968	keiner		
18969	Bedingung		
18970	getan		
18971	,		
18972	aus		
18973	mehr		
18974	als		
18975	einer		
18976	Ursache		
18977	:		
18978	er	2509	(mention_id=2454|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
18979	fürchtete		
18980	sie	2510	(mention_id=2455|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18981	zu		
18982	beleidigen		
18983	,		
18984	sie	2511	(mention_id=2456|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
18985	zu		
18986	beschädigen		
18987	.		
18988	Wie		
18989	dies		
18990	gemeint		
18991	sei		
18992	,		
18993	erfahren		
18994	wir	2512	(mention_id=2457|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
18995	sogleich		
18996	.		
18997	Denn		
18998	als		
18999	er	2513	(mention_id=2458|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19000	nun		
19001	herabgelangt		
19002	,		
19003	ihr	2514	(mention_id=2459|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19004	unter		
19005	den		
19006	hohen		
19007	Bäumen		
19008	am		
19009	ländlichen		
19010	Tische		
19011	gegenübersaß		
19012	,		
19013	die		
19014	freundliche		
19015	Müllerin	2515	(mention_id=2460|references=(entity=(entity_id=entity_0081|fullname=Müllerin|gender=f)))
19016	nach		
19017	Milch		
19018	,		
19019	der		
19020	bewillkommende		
19021	Müller	2516	(mention_id=2461|references=(entity=(entity_id=entity_0078|fullname=Müller|gender=m)))
19022	Charlotten	2517	(mention_id=2462|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
19023	und		
19024	dem		
19025	Hauptmann	2518	(mention_id=2463|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
19026	entgegen		
19027	gesandt		
19028	war		
19029	,		
19030	fing		
19031	Eduard	2519	(mention_id=2464|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19032	mit		
19033	einigem		
19034	Zaudern		
19035	zu		
19036	sprechen		
19037	an		
19038	:		
19039	»		
19040	Ich	2520	(mention_id=2465|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19041	habe		
19042	eine		
19043	Bitte		
19044	,		
19045	liebe		
19046	Ottilie	2521	(mention_id=2466|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19047	;		
19048	verzeihen		
19049	Sie	2522	(mention_id=2467|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19050	mir	2523	(mention_id=2468|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19051	die		
19052	,		
19053	wenn		
19054	Sie	2524	(mention_id=2469|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19055	mir	2525	(mention_id=2470|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19056	sie		
19057	auch		
19058	versagen		
19059	!		
19060	Sie	2526	(mention_id=2471|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19061	machen		
19062	kein		
19063	Geheimnis		
19064	daraus		
19065	,		
19066	und		
19067	es		
19068	braucht		
19069	es		
19070	auch		
19071	nicht		
19072	,		
19073	daß		
19074	Sie	2527	(mention_id=2472|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19075	unter		
19076	Ihrem	2528	(mention_id=2473|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19077	Gewand		
19078	,		
19079	auf		
19080	Ihrer	2529	(mention_id=2474|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19081	Brust		
19082	ein		
19083	Miniaturbild		
19084	tragen		
19085	.		
19086	Es		
19087	ist		
19088	das		
19089	Bild		
19090	Ihres	2530	(mention_id=2475|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19091	Vaters	2531	(mention_id=2476|references=(entity=(entity_id=entity_0076|fullname=Ottilies Vater|gender=m)))
19092	,		
19093	des		
19094	braven		
19095	Mannes	2532	(mention_id=2477|references=(entity=(entity_id=entity_0076|fullname=Ottilies Vater|gender=m)))
19096	,		
19097	den	2533	(mention_id=2478|references=(entity=(entity_id=entity_0076|fullname=Ottilies Vater|gender=m)))
19098	Sie	2534	(mention_id=2479|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19099	kaum		
19100	gekannt		
19101	und		
19102	der	2535	(mention_id=2480|references=(entity=(entity_id=entity_0076|fullname=Ottilies Vater|gender=m)))
19103	in		
19104	jedem		
19105	Sinne		
19106	eine		
19107	Stelle		
19108	an		
19109	Ihrem	2536	(mention_id=2481|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19110	Herzen		
19111	verdient		
19112	.		
19113	Aber		
19114	vergeben		
19115	Sie	2537	(mention_id=2482|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19116	mir	2538	(mention_id=2483|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19117	:		
19118	das		
19119	Bild		
19120	ist		
19121	ungeschickt		
19122	groß		
19123	,		
19124	und		
19125	dieses		
19126	Metall		
19127	,		
19128	dieses		
19129	Glas		
19130	macht		
19131	mir	2539	(mention_id=2484|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19132	tausend		
19133	Ängste		
19134	,		
19135	wenn		
19136	Sie	2540	(mention_id=2485|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19137	ein		
19138	Kind	2541	(mention_id=2486|references=(entity=(entity_id=generic_0177|fullname=irgendein Kind|gender=u|specialcase_entity=generic)))
19139	in		
19140	die		
19141	Höhe		
19142	heben		
19143	,		
19144	etwas		
19145	vor		
19146	sich	2542	(mention_id=2487|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19147	hintragen		
19148	,		
19149	wenn		
19150	die		
19151	Kutsche		
19152	schwankt		
19153	,		
19154	wenn		
19155	wir	2543	(mention_id=2488|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19156	durchs		
19157	Gebüsch		
19158	dringen		
19159	,		
19160	eben		
19161	jetzt		
19162	,		
19163	wie		
19164	wir	2544	(mention_id=2489|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19165	vom		
19166	Felsen		
19167	herabstiegen		
19168	.		
19169	Mir	2545	(mention_id=2490|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19170	ist		
19171	die		
19172	Möglichkeit		
19173	schrecklich		
19174	,		
19175	daß		
19176	irgendein		
19177	unvorgesehener		
19178	Stoß		
19179	,		
19180	ein		
19181	Fall		
19182	,		
19183	eine		
19184	Berührung		
19185	Ihnen	2546	(mention_id=2491|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19186	schädlich		
19187	und		
19188	verderblich		
19189	sein		
19190	könnte		
19191	.		
19192	Tun		
19193	Sie	2547	(mention_id=2492|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19194	es		
19195	mir	2548	(mention_id=2493|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19196	zuliebe		
19197	,		
19198	entfernen		
19199	Sie	2549	(mention_id=2494|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19200	das		
19201	Bild		
19202	,		
19203	nicht		
19204	aus		
19205	Ihrem	2550	(mention_id=2495|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19206	Andenken		
19207	,		
19208	nicht		
19209	aus		
19210	Ihrem	2551	(mention_id=2496|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19211	Zimmer		
19212	;		
19213	ja		
19214	geben		
19215	Sie	2552	(mention_id=2497|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19216	ihm		
19217	den		
19218	schönsten		
19219	,		
19220	den		
19221	heiligsten		
19222	Ort		
19223	Ihrer	2553	(mention_id=2498|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19224	Wohnung		
19225	;		
19226	nur		
19227	von		
19228	Ihrer	2554	(mention_id=2499|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19229	Brust		
19230	entfernen		
19231	Sie	2555	(mention_id=2500|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19232	etwas		
19233	,		
19234	dessen		
19235	Nähe		
19236	mir	2556	(mention_id=2501|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19237	,		
19238	vielleicht		
19239	aus		
19240	Übertriebener		
19241	Ängstlichkeit		
19242	,		
19243	so		
19244	gefährlich		
19245	scheint		
19246	!		
19247	«		
19248	Ottilie	2557	(mention_id=2502|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19249	schwieg		
19250	und		
19251	hatte		
19252	,		
19253	während		
19254	er	2558	(mention_id=2503|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19255	sprach		
19256	,		
19257	vor		
19258	sich	2559	(mention_id=2504|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19259	hingesehen		
19260	;		
19261	dann		
19262	,		
19263	ohne		
19264	Übereilung		
19265	und		
19266	ohne		
19267	Zaudern		
19268	,		
19269	mit		
19270	einem		
19271	Blick		
19272	mehr		
19273	gen		
19274	Himmel		
19275	als		
19276	auf		
19277	Eduard	2560	(mention_id=2505|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19278	gewendet		
19279	,		
19280	löste		
19281	sie	2561	(mention_id=2506|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19282	die		
19283	Kette		
19284	,		
19285	zog		
19286	das		
19287	Bild		
19288	hervor		
19289	,		
19290	drückte		
19291	es		
19292	gegen		
19293	ihre	2562	(mention_id=2507|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19294	Stirn		
19295	und		
19296	reichte		
19297	es		
19298	dem		
19299	Freunde	2563	(mention_id=2508|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19300	hin		
19301	mit		
19302	den		
19303	Worten		
19304	:		
19305	»		
19306	Heben		
19307	Sie	2564	(mention_id=2509|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19308	mir	2565	(mention_id=2510|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19309	es		
19310	auf		
19311	,		
19312	bis		
19313	wir	2566	(mention_id=2511|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19314	nach		
19315	Hause		
19316	kommen		
19317	!		
19318	Ich	2567	(mention_id=2512|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19319	vermag		
19320	Ihnen	2568	(mention_id=2513|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19321	nicht		
19322	besser		
19323	zu		
19324	bezeugen		
19325	,		
19326	wie		
19327	sehr		
19328	ich	2569	(mention_id=2514|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19329	Ihre	2570	(mention_id=2515|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19330	freundliche		
19331	Sorgfalt		
19332	zu		
19333	schätzen		
19334	weiß		
19335	.		
19336	«		
19337	Der		
19338	Freund	2571	(mention_id=2516|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19339	wagte		
19340	nicht		
19341	,		
19342	das		
19343	Bild		
19344	an		
19345	seine	2572	(mention_id=2517|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19346	Lippen		
19347	zu		
19348	drücken		
19349	,		
19350	aber		
19351	er	2573	(mention_id=2518|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19352	faßte		
19353	ihre	2574	(mention_id=2519|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19354	Hand		
19355	und		
19356	drückte		
19357	sie		
19358	an		
19359	seine	2575	(mention_id=2520|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19360	Augen		
19361	.		
19362	Es		
19363	waren		
19364	vielleicht		
19365	die		
19366	zwei		
19367	schönsten		
19368	Hände		
19369	,		
19370	die		
19371	sich		
19372	jemals		
19373	zusammenschlossen		
19374	.		
19375	Ihm	2576	(mention_id=2521|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19376	war		
19377	,		
19378	als		
19379	wenn		
19380	ihm	2577	(mention_id=2522|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19381	ein		
19382	Stein		
19383	vom		
19384	Herzen		
19385	gefallen		
19386	wäre		
19387	,		
19388	als		
19389	wenn		
19390	sich		
19391	eine		
19392	Scheidewand		
19393	zwischen		
19394	ihm	2578	(mention_id=2523|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19395	und		
19396	Ottilien	2579	(mention_id=2524|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19397	niedergelegt		
19398	hätte		
19399	.		
19400	Vom		
19401	Müller	2580	(mention_id=2525|references=(entity=(entity_id=entity_0078|fullname=Müller|gender=m)))
19402	geführt		
19403	,		
19404	langten		
19405	Charlotte	2581	(mention_id=2526|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
19406	und		
19407	der		
19408	Hauptmann	2582	(mention_id=2527|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
19409	auf		
19410	einem		
19411	bequemeren		
19412	Pfade		
19413	herunter		
19414	.		
19415	Man	2583	(mention_id=2528|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19416	begrüßte		
19417	sich	2584	(mention_id=2529|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19418	,		
19419	man	2585	(mention_id=2530|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19420	erfreute		
19421	und		
19422	erquickte		
19423	sich	2586	(mention_id=2531|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19424	.		
19425	Zurück		
19426	wollte		
19427	man	2587	(mention_id=2532|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19428	denselben		
19429	Weg		
19430	nicht		
19431	kehren		
19432	,		
19433	und		
19434	Eduard	2588	(mention_id=2533|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
19435	schlug		
19436	einen		
19437	Felspfad		
19438	auf		
19439	der		
19440	andern		
19441	Seite		
19442	des		
19443	Baches		
19444	vor		
19445	,		
19446	auf		
19447	welchem		
19448	die		
19449	Teiche		
19450	wieder		
19451	zu		
19452	Gesicht		
19453	kamen		
19454	,		
19455	indem		
19456	man	2589	(mention_id=2534|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19457	ihn		
19458	mit		
19459	einiger		
19460	Anstrengung		
19461	zurücklegte		
19462	.		
19463	Nun		
19464	durchstrich		
19465	man	2590	(mention_id=2535|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19466	abwechselndes		
19467	Gehölz		
19468	und		
19469	erblickte		
19470	nach		
19471	dem		
19472	Lande		
19473	zu		
19474	mancherlei		
19475	Dörfer		
19476	,		
19477	Flecken		
19478	,		
19479	Meiereien		
19480	mit		
19481	ihren		
19482	grünen		
19483	und		
19484	fruchtbaren		
19485	Umgebungen		
19486	;		
19487	zunächst		
19488	ein		
19489	Vorwerk		
19490	,		
19491	das		
19492	an		
19493	der		
19494	Höhe		
19495	mitten		
19496	im		
19497	Holze		
19498	gar		
19499	vertraulich		
19500	lag		
19501	.		
19502	Am		
19503	schönsten		
19504	zeigte		
19505	sich		
19506	der		
19507	größte		
19508	Reichtum		
19509	der		
19510	Gegend		
19511	,		
19512	vor-		
19513	und		
19514	rückwärts		
19515	,		
19516	auf		
19517	der		
19518	sanfterstiegenen		
19519	Höhe		
19520	,		
19521	von		
19522	da		
19523	man	2591	(mention_id=2536|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19524	zu		
19525	einem		
19526	lustigen		
19527	Wäldchen		
19528	gelangte		
19529	und		
19530	beim		
19531	Heraustreten		
19532	aus		
19533	demselben		
19534	sich	2592	(mention_id=2537|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19535	auf		
19536	dem		
19537	Felsen		
19538	dem		
19539	Schlosse		
19540	gegenüber		
19541	befand		
19542	.		
19543	Wie		
19544	froh		
19545	waren		
19546	sie	2593	(mention_id=2538|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19547	,		
19548	als		
19549	sie	2594	(mention_id=2539|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19550	daselbst		
19551	gewissermaßen		
19552	unvermutet		
19553	ankamen		
19554	!		
19555	Sie	2595	(mention_id=2540|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19556	hatten		
19557	eine		
19558	kleine		
19559	Welt		
19560	umgangen		
19561	;		
19562	sie	2596	(mention_id=2541|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19563	standen		
19564	auf		
19565	dem		
19566	Platze		
19567	,		
19568	wo		
19569	das		
19570	neue		
19571	Gebäude		
19572	hinkommen		
19573	sollte		
19574	,		
19575	und		
19576	sahen		
19577	wieder		
19578	in		
19579	die		
19580	Fenster		
19581	ihrer	2597	(mention_id=2542|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19582	Wohnung		
19583	.		
19584	Man	2598	(mention_id=2543|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19585	stieg		
19586	zur		
19587	Mooshütte		
19588	hinunter		
19589	und		
19590	saß		
19591	zum		
19592	erstenmal		
19593	darin		
19594	zu		
19595	vieren		
19596	.		
19597	Nichts		
19598	war		
19599	natürlicher		
19600	,		
19601	als		
19602	daß		
19603	einstimmig		
19604	der		
19605	Wunsch		
19606	ausgesprochen		
19607	wurde		
19608	,		
19609	dieser		
19610	heutige		
19611	Weg		
19612	,		
19613	den		
19614	sie	2599	(mention_id=2544|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19615	langsam		
19616	und		
19617	nicht		
19618	ohne		
19619	Beschwerlichkeit		
19620	gemacht		
19621	,		
19622	möchte		
19623	dergestalt		
19624	geführt		
19625	und		
19626	eingerichtet		
19627	werden		
19628	,		
19629	daß		
19630	man		(mention_id=2545|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
19631	ihn		
