i	token	mention	gold
74201	Mitbürgern	8629	(mention_id=8708|references=(entity=(entity_id=generic_3587|fullname=Bennets Mitbürger|gender=u|specialcase_entity=generic)))
74202	.		
74203	Sie	8630	(mention_id=8709|references=(entity=(entity_id=generic_3588|fullname=Bennets Mitbürger|gender=u|specialcase_entity=generic)))
74204	lieben		
74205	mich	8631	(mention_id=8710|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74206	und		
74207	meine	8632	(mention_id=8711|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74208	Richtung		
74209	eigentlich		
74210	nicht		
74211	,		
74212	aber		
74213	sie		(mention_id=8712|references=(entity=(entity_id=generic_3589|fullname=Bennets Mitbürger|gender=u|specialcase_entity=generic)))
74214	schmeichelt		
74215	ihrem	8633	(mention_id=8713|references=(entity=(entity_id=generic_3590|fullname=Bennets Mitbürger|gender=u|specialcase_entity=generic)))
74216	Nationalstolze		
74217	.		
74218	Einen		
74219	guten		
74220	Ruck		
74221	zur		
74222	Versöhnung		
74223	würde		
74224	ich	8634	(mention_id=8714|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74225	vielleicht		
74226	thun		
74227	,		
74228	wenn		
74229	ich	8635	(mention_id=8715|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74230	meine	8636	(mention_id=8716|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74231	Sammlungen		
74232	geradezu		
74233	Bennet's	8637	(mention_id=8717|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74234	Museum		
74235	oder		
74236	noch		
74237	besser		
74238	amerikanisches		
74239	Museum		
74240	taufte		
74241	.		
74242	In		
74243	der		
74244	That		
74245	haben		
74246	mir	8638	(mention_id=8718|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74247	Wohlmeinende	8639	(mention_id=8719|references=(entity=(entity_id=entity_0620|fullname=Wohlmeinende|gender=u|specialcase_entity=group)))
74248	diesen		
74249	Schritt		
74250	wiederholt		
74251	gerathen		
74252	.		
74253	Als		
74254	ob		
74255	die		
74256	Cabinetstücke		
74257	eines		
74258	Privatmanns	8640	(mention_id=8720|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74259	zu		
74260	solchem		
74261	Titel		
74262	berechtigt		
74263	wären		
74264	!		
74265	Aber		
74266	dergleichen		
74267	bedenkt		
74268	man		
74269	hier		
74270	wenig		
74271	.		
74272	Wenn's		
74273	nur		
74274	klingt		
74275	.		
74276	Und		
74277	dann		
74278	bekenn'		
74279	ich	8641	(mention_id=8721|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74280	aufrichtig		
74281	,		
74282	daß		
74283	mich	8642	(mention_id=8722|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74284	die		
74285	Aussicht		
74286	disgustirt		
74287	,		
74288	einem		
74289	gewissen		
74290	Spectakel-Humbug		
74291	zu		
74292	verfallen		
74293	,		
74294	den		
74295	ich	8643	(mention_id=8723|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74296	von		
74297	diesen		
74298	Räumen		
74299	nicht		
74300	abhalten		
74301	könnte		
74302	,		
74303	wenn		
74304	ich	8644	(mention_id=8724|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74305	ihnen		
74306	einen		
74307	öffentlichen		
74308	Charakter		
74309	verliehe		
74310	.		
74311	Kurz		
74312	,		
74313	ich	8645	(mention_id=8725|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74314	kann		
74315	mich	8646	(mention_id=8726|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74316	zu		
74317	dieser		
74318	Avance		
74319	nicht		
74320	entschließen		
74321	.		
74322	Auch		
74323	denk'		
74324	ich	8647	(mention_id=8727|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74325	der		
74326	dringendsten		
74327	Nöthigung		
74328	überhoben		
74329	zu		
74330	sein		
74331	.		
74332	Die		
74333	eigentlichen		
74334	Kämpfe		
74335	sind		
74336	bestanden		
74337	.		
74338	Moorfeld	8648	(mention_id=8728|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74339	ahnte		
74340	in		
74341	letzterem		
74342	Worte		
74343	,		
74344	was		
74345	gleich		
74346	im		
74347	Entree		
74348	dieses		
74349	Hauses		
74350	zum		
74351	lebhaftesten		
74352	Gefühle		
74353	kommt		
74354	,		
74355	und		
74356	versagte		
74357	seinem	8649	(mention_id=8729|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74358	Wirthe	8650	(mention_id=8730|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74359	die		
74360	Anerkennung		
74361	nicht		
74362	,		
74363	es		
74364	laut		
74365	auszusprechen		
74366	.		
74367	Er	8651	(mention_id=8731|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74368	bewunderte		
74369	vor		
74370	allem		
74371	Bennet's	8652	(mention_id=8732|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74372	Muth		
74373	,		
74374	seine	8653	(mention_id=8733|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74375	Kunstpflege		
74376	so		
74377	rein		
74378	durchgeführt		
74379	zu		
74380	haben		
74381	,		
74382	daß		
74383	er	8654	(mention_id=8734|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74384	auch		
74385	dem		
74386	höchsten		
74387	aber		
74388	zartesten		
74389	Stoff		
74390	der		
74391	Kunst		
74392	,		
74393	den		
74394	Darstellungen		
74395	des		
74396	Nackten		
74397	,		
74398	nicht		
74399	aus		
74400	dem		
74401	Wege		
74402	gegangen		
74403	sei		
74404	,		
74405	ein		
74406	Muth		
74407	,		
74408	der		
74409	den		
74410	flüchtigsten		
74411	Kenner	8655	(mention_id=8735|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74412	der		
74413	hiesigen		
74414	Sitten		
74415	noch		
74416	mehr		
74417	überraschte		
74418	,		
74419	als		
74420	das		
74421	Vorhandensein		
74422	dieser		
74423	Kunstpflege		
74424	selbst		
74425	.		
74426	Und		
74427	ich	8656	(mention_id=8736|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74428	bin		
74429	ein		
74430	Mann	8657	(mention_id=8737|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74431	,		
74432	der	8658	(mention_id=8738|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74433	drei		
74434	Töchter	8659	(mention_id=8739|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)),(entity=(entity_id=entity_0040|fullname=Jenny Bennet|gender=f)),(entity=(entity_id=entity_0041|fullname=Bennets zweite Tochter|gender=f)))
74435	hat		
74436	!		
74437	antwortete		
74438	Bennet	8660	(mention_id=8740|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74439	,		
74440	gedenken		
74441	wir	8661	(mention_id=8741|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74442	dieses		
74443	Umstands		
74444	nicht		
74445	zuletzt		
74446	,		
74447	mein	8662	(mention_id=8742|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74448	Herr	8663	(mention_id=8743|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74449	.		
74450	Jede		
74451	Verdammungsthesis		
74452	wider		
74453	mich	8664	(mention_id=8744|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74454	fand		
74455	ihren		
74456	Vorder-		
74457	,		
74458	Mittel-		
74459	und		
74460	Schlußsatz		
74461	in		
74462	meinem	8665	(mention_id=8745|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74463	eigenen		
74464	Hause		
74465	.		
74466	Ja		
74467	,		
74468	mein	8666	(mention_id=8746|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74469	Herr	8667	(mention_id=8747|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74470	,		
74471	General	8668	(mention_id=8748|references=(entity=(entity_id=entity_0466|fullname=Andrew Jackson|gender=m)))
74472	Jackson	8668	(mention_id=8748|references=(entity=(entity_id=entity_0466|fullname=Andrew Jackson|gender=m)))
74473	hat		
74474	viel		
74475	Muth		
74476	bei		
74477	New-Orleans		
74478	bewiesen		
74479	,		
74480	gegen		
74481	die		
74482	Bank		
74483	noch		
74484	mehr		
74485	,		
74486	aber		
74487	gegen		
74488	die		
74489	Prüderie		
74490	ich	8669	(mention_id=8749|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74491	den		
74492	meisten		
74493	.		
74494	Und		
74495	doch		
74496	macht		
74497	mich	8670	(mention_id=8750|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74498	Niemand		
74499	zum		
74500	Präsidenten	8671	(mention_id=8751|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74501	dafür		
74502	,		
74503	ich	8672	(mention_id=8752|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74504	bin		
74505	froh		
74506	,		
74507	daß		
74508	ich	8673	(mention_id=8753|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74509	das		
74510	Leben		
74511	davontrage		
74512	,		
74513	das		
74514	nackte		
74515	Leben		
74516	!		
74517	scherzte		
74518	der		
74519	aufgeweckte		
74520	Mann	8674	(mention_id=8754|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74521	mit		
74522	einem		
74523	wohlangebrachten		
74524	Sinnspiele		
74525	.		
74526	Er	8675	(mention_id=8755|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74527	fuhr		
74528	sich	8676	(mention_id=8756|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74529	mit		
74530	einem		
74531	echt		
74532	französischen		
74533	Wurf		
74534	durch		
74535	den		
74536	Busch		
74537	seiner	8677	(mention_id=8757|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74538	Stirnhaare		
74539	,		
74540	wobei		
74541	der		
74542	Solitär		
74543	an		
74544	seiner	8678	(mention_id=8758|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74545	Hand		
74546	,		
74547	gleich		
74548	einem		
74549	Stern		
74550	aus		
74551	Wolken		
74552	blitzte		
74553	,		
74554	und		
74555	sagte		
74556	,		
74557	wie		
74558	im		
74559	Andenken		
74560	großer		
74561	Erinnerungen		
74562	:		
74563	Zweimal		
74564	spielt'		
74565	ich	8679	(mention_id=8759|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74566	va		
74567	banque		
74568	mit		
74569	meinem	8680	(mention_id=8760|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74570	Leben		
74571	,		
74572	zweimal		
74573	warf		
74574	ich	8681	(mention_id=8761|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74575	den		
74576	Würfel		
74577	eines		
74578	kühnen		
74579	Entschlusses		
74580	über		
74581	meine	8682	(mention_id=8762|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74582	bürgerliche		
74583	Existenz		
74584	.		
74585	Das		
74586	erstemal		
74587	war's		
74588	eine		
74589	Handelsunternehmung		
74590	.		
74591	Ich	8683	(mention_id=8763|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74592	befrachtete		
74593	mit		
74594	einem		
74595	kleinen		
74596	oder		
74597	auch		
74598	großen		
74599	Capital		
74600	—		
74601	denn		
74602	es		
74603	war		
74604	mein	8684	(mention_id=8764|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74605	ganzes		
74606	väterliches		
74607	Erbe		
74608	—		
74609	ein		
74610	Schiff		
74611	nach		
74612	der		
74613	Habanna		
74614	in		
74615	Seide		
74616	.		
74617	Ich	8685	(mention_id=8765|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74618	war		
74619	vierzehn		
74620	Jahre		
74621	,		
74622	mein	8686	(mention_id=8766|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74623	Steuermann	8687	(mention_id=8767|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74624	siebenzehn		
74625	.		
74626	Wir	8688	(mention_id=8768|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74627	hatten		
74628	einen		
74629	luckigen		
74630	Eindecker		
74631	,		
74632	der		
74633	kaum		
74634	noch		
74635	See		
74636	hielt		
74637	,		
74638	dazu		
74639	Gegenwind		
74640	aus		
74641	Südwest		
74642	,		
74643	und		
74644	um		
74645	schneller		
74646	reich		
74647	zu		
74648	werden		
74649	,		
74650	sparte		
74651	ich	8689	(mention_id=8769|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74652	auch		
74653	noch		
74654	die		
74655	Assecuranz		
74656	.		
74657	Kurz		
74658	,		
74659	ein		
74660	completer		
74661	Knabenstreich		
74662	.		
74663	In		
74664	Europa		
74665	hätte		
74666	man		(mention_id=8770|references=(entity=(entity_id=generic_3591|fullname=Menschen in Europa|gender=u|specialcase_entity=generic)))
74667	uns	8690	(mention_id=8771|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74668	mit		
74669	der		
74670	Ruthe		
74671	nach		
74672	Hause		
74673	gejagt		
74674	,		
74675	hier		
74676	standen		
74677	die		
74678	Leute	8691	(mention_id=8772|references=(entity=(entity_id=entity_0588|fullname=Leute am amerikanischen Ufer|gender=u|members=entity_0562,entity_0581,entity_0582|all_members_given=True|specialcase_entity=group)))
74679	am		
74680	Ufer		
74681	und		
74682	wetteten		
74683	um		
74684	den		
74685	Punkt		
74686	,		
74687	wo		
74688	wir	8692	(mention_id=8773|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74689	scheitern		
74690	mußten		
74691	.		
74692	By		
74693	Jasus		
74694	!		
74695	am		
74696	Cap		
74697	Hatteras		
74698	!		
74699	schrie		
74700	der		
74701	Eine	8693	(mention_id=8774|references=(entity=(entity_id=entity_0562|fullname=Einer am amerikanischen Ufer|gender=m)))
74702	;		
74703	Good		
74704	damn		
74705	!		
74706	sie	8694	(mention_id=8775|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74707	kommen		
74708	nicht		
74709	über		
74710	Shandy-Hoock		
74711	,		
74712	fluchte		
74713	der		
74714	Andre	8695	(mention_id=8776|references=(entity=(entity_id=entity_0581|fullname=Ein anderer am amerikanischen Ufer|gender=m)))
74715	;		
74716	'pon		
74717	honour		
74718	!		
74719	im		
74720	Florida-Golfstrom		
74721	gehen		
74722	sie	8696	(mention_id=8777|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74723	auf		
74724	den		
74725	Grund		
74726	,		
74727	betheuerte		
74728	der		
74729	Dritte	8697	(mention_id=8778|references=(entity=(entity_id=entity_0582|fullname=Ein dritter am amerikanischen Ufer|gender=m)))
74730	.		
74731	Ich	8698	(mention_id=8779|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74732	hatte		
74733	eine		
74734	gute		
74735	Ladung		
74736	Cognac		
74737	im		
74738	Kopf		
74739	,		
74740	und		
74741	diese		
74742	Wetten		
74743	machten		
74744	mich	8699	(mention_id=8780|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74745	vollends		
74746	des		
74747	Teufels		
74748	.		
74749	Beim		
74750	Old		
74751	Nick		
74752	!		
74753	schrie		
74754	ich	8700	(mention_id=8781|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74755	außer		
74756	mir	8701	(mention_id=8782|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74757	,		
74758	nun		
74759	wett'		
74760	ich	8702	(mention_id=8783|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74761	auch		
74762	,		
74763	ich	8703	(mention_id=8784|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74764	!		
74765	Jungens	8704	(mention_id=8785|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74766	,		
74767	wenn		
74768	ihr	8705	(mention_id=8786|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74769	die		
74770	grüne		
74771	Erbsensuppe		
74772	schlucken		
74773	müßt		
74774	,		
74775	verschwor		
74776	ich	8706	(mention_id=8787|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74777	mich	8707	(mention_id=8788|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74778	meinem	8708	(mention_id=8789|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74779	Steuermann-Buben	8709	(mention_id=8790|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74780	und		
74781	seinen	8710	(mention_id=8791|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74782	vier		
74783	Matrosen	8711	(mention_id=8792|references=(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74784	—		
74785	denn		
74786	das		
74787	war		
74788	unsere	8712	(mention_id=8793|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74789	ganze		
74790	Bemannung		(mention_id=8794|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74791	—		
74792	wenn's		
74793	euer	8713	(mention_id=8795|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74794	Leben		
74795	gilt		
74796	,		
74797	so		
74798	halt'		
74799	ich	8714	(mention_id=8796|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74800	mit		
74801	,		
74802	ich	8715	(mention_id=8797|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74803	jage		
74804	mir	8716	(mention_id=8798|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74805	ein		
74806	Loth		
74807	Blei		
74808	in		
74809	den		
74810	Kopf		
74811	.		
74812	Dabei		
74813	rief		
74814	ich	8717	(mention_id=8799|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74815	Umstehende	8718	(mention_id=8800|references=(entity=(entity_id=entity_0614|fullname=Umstehende|gender=u|specialcase_entity=group)))
74816	,		
74817	Fremde	8719	(mention_id=8801|references=(entity=(entity_id=entity_0558|fullname=Fremde|gender=u|specialcase_entity=group)))
74818	und		
74819	Freunde	8720	(mention_id=8802|references=(entity=(entity_id=entity_0568|fullname=Freunde|gender=u|specialcase_entity=group)))
74820	zu		
74821	Zeugen	8721	
74822	an		
74823	,		
74824	und		
74825	nur		
74826	ein		
74827	alter		
74828	Geistlicher	8722	(mention_id=8803|references=(entity=(entity_id=entity_0624|fullname=alter Geistlicher|gender=m)))
74829	verhinderte		
74830	mich	8723	(mention_id=8804|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74831	den		
74832	Notar		(mention_id=8805|references=(entity=(entity_id=entity_0598|fullname=Notar|gender=m)))
74833	zu		
74834	rufen		
74835	.		
74836	Enfin		
74837	,		
74838	die		
74839	Buben	8724	(mention_id=8806|references=(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74840	lavirten		
74841	sich	8725	(mention_id=8807|references=(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)))
74842	durch		
74843	,		
74844	auf		
74845	halber		
74846	Fahrt		
74847	schlug		
74848	der		
74849	Wind		
74850	um		
74851	,		
74852	wir	8726	(mention_id=8808|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=entity_0518|fullname=Bennets Matrosen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0515|fullname=Bennets Steuermann|gender=m)))
74853	hatten		
74854	den		
74855	Concurrenz-Vorsprung		
74856	,		
74857	und		
74858	machten		
74859	enormen		
74860	Gewinn		
74861	.		
74862	Das		
74863	aber		
74864	ist		
74865	gewiß		
74866	,		
74867	kam's		
74868	anders		
74869	,		
74870	so		
74871	war		
74872	ich	8727	(mention_id=8809|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74873	Mann	8728	(mention_id=8810|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74874	genug		
74875	mein	8729	(mention_id=8811|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74876	Wort		
74877	zu		
74878	halten		
74879	.		
74880	Rathen		
74881	Sie	8730	(mention_id=8812|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74882	nun		
74883	,		
74884	was		
74885	ich	8731	(mention_id=8813|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74886	jener		
74887	Wagethat		
74888	an		
74889	die		
74890	Seite		
74891	setze		
74892	?		
74893	die		
74894	That		
74895	als		
74896	ich	8732	(mention_id=8814|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74897	zwanzig		
74898	Jahre		
74899	später		
74900	—		
74901	den		
74902	Walzer		
74903	hier		
74904	einführte		
74905	.		
74906	Ja		
74907	,		
74908	Herr	8733	(mention_id=8815|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
74909	,		
74910	das		
74911	war		
74912	mein	8734	(mention_id=8816|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74913	zweites		
74914	va		
74915	banque		
74916	!		
74917	Man		
74918	hatte		
74919	bis		
74920	dahin		
74921	nur		
74922	langweilig-sittsame		
74923	Quadrillen		
74924	und		
74925	Ecossaisen		
74926	gekannt		
74927	;		
74928	daß		
74929	man		
74930	im		
74931	Tanze		
74932	die		
74933	Taille		
74934	eines		
74935	Weibes	8735	(mention_id=8817|references=(entity=(entity_id=generic_3592|fullname=Weib allgemein|gender=u|specialcase_entity=generic)))
74936	berühren		
74937	könne		
74938	,		
74939	ging		
74940	über		
74941	all		
74942	unsre	8736	(mention_id=8818|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)),(entity=(entity_id=generic_3581|fullname=Amerikaner allgemein 2|gender=u|specialcase_entity=generic)))
74943	Vorstellungen		
74944	.		
74945	War		
74946	ja		
74947	noch		
74948	vor		
74949	meiner	8737	(mention_id=8819|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74950	grande		
74951	route		
74952	ein		
74953	Pariser		
74954	Ballet		
74955	nach		
74956	Newyork		
74957	herüber		
74958	gekommen		
74959	—		
74960	es		
74961	ist		
74962	schlechterdings		
74963	mit		
74964	Worten		
74965	nicht		
74966	wiederzugeben		
74967	,		
74968	welches		
74969	Aufsehen		
74970	seine		
74971	Vorstellungen		
74972	erregten		
74973	.		
74974	Ich	8738	(mention_id=8820|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
74975	war		
74976	bei		
74977	der		
74978	ersten		
74979	zugegen		
74980	.		
74981	Schon		
74982	der		
74983	bloße		
74984	Anblick		
74985	der		
74986	kurzen		
74987	Balletröcke		
74988	brachte		
74989	eine		
74990	Bewegung		
74991	im		
74992	Hause		
74993	hervor		
74994	,		
74995	die		
74996	dem		
74997	Ausbruch		
74998	eines		
74999	Volksaufstandes		
75000	nicht		
75001	unähnlich		
75002	war		
75003	.		
75004	Als		
75005	aber		
75006	die		
75007	erste		
75008	Pirouette		
75009	gemacht		
75010	wurde		
75011	,		
75012	besagte		
75013	Röcke		
75014	rundum		
75015	flogen		
75016	und		
75017	die		
75018	Beine		
75019	eine		
75020	horizontale		
75021	Richtung		
75022	nahmen		
75023	—		
75024	da		
75025	schrieen		
75026	die		
75027	weiblichen		
75028	Zuschauerinnen	8739	(mention_id=8821|references=(entity=(entity_id=entity_0540|fullname=Zuschauerinnen beim Ballet|gender=f|specialcase_entity=group)))
75029	laut		
75030	auf		
75031	,		
75032	und		
75033	die	8740	(mention_id=8822|references=(entity=(entity_id=entity_0540|fullname=Zuschauerinnen beim Ballet|gender=f|specialcase_entity=group)))
75034	nicht		
75035	auf		
75036	eigenen		
75037	Füßen		
75038	hinausstürzten		
75039	,		
75040	die	8741	(mention_id=8823|references=(entity=(entity_id=entity_0540|fullname=Zuschauerinnen beim Ballet|gender=f|specialcase_entity=group)))
75041	wurden		
75042	ohnmächtig		
75043	fortgetragen		
75044	.		
75045	Die		
75046	Männer	8742	(mention_id=8824|references=(entity=(entity_id=entity_0535|fullname=Männer im Ballet|gender=m|specialcase_entity=group)))
75047	aber		
75048	erhoben		
75049	ein		
75050	Gelächter		
75051	—		
75052	kein		
75053	wohlgefälliges		
75054	,		
75055	bewahre		
75056	,		
75057	ein		
75058	satyrisches		
75059	,		
75060	ein		
75061	Hohngelächter		
75062	,		
75063	nur		
75064	lächerlich		
75065	schien		
75066	ihnen	8743	(mention_id=8825|references=(entity=(entity_id=entity_0535|fullname=Männer im Ballet|gender=m|specialcase_entity=group)))
75067	diese		
75068	Kunst		
75069	;		
75070	die		
75071	Sprache		
75072	der		
75073	Grazie		
75074	verstanden		
75075	sie	8744	(mention_id=8826|references=(entity=(entity_id=entity_0535|fullname=Männer im Ballet|gender=m|specialcase_entity=group)))
75076	nicht		
75077	darin		
75078	,		
75079	in		
75080	ganz		
75081	Newyork		
75082	war		
75083	keine		
75084	Ahnung		
75085	darüber		
75086	aufzutreiben		
75087	.		
75088	So		
75089	sah		
75090	das		
75091	Land		
75092	aus		
75093	,		
75094	in		
75095	welches		
75096	ich	8745	(mention_id=8827|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
75097	bei		
75098	meiner	8746	(mention_id=8828|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
75099	Rückkehr		
75100	von		
75101	Europa		
75102	den		
75103	Walzer		
75104	verpflanzen		
75105	wollte		
75106	.		
75107	Lassen		
75108	Sie	8747	(mention_id=8829|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
