i	token	mention	gold
125315	mein	14592	(mention_id=14794|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)|borderline_reference=ID))
125316	Herr	14593	(mention_id=14795|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125317	,		
125318	was		
125319	sind		
125320	die		
125321	Freuden		
125322	des		
125323	Einsamen		(mention_id=14796|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)|borderline_reference=ID))
125324	!		
125325	“		
125326	vernahm		
125327	er's	14594	(mention_id=14797|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125328	in		
125329	seinem	14595	(mention_id=14798|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)|borderline_reference=ID))
125330	Innern		
125331	.		
125332	Er	14596	(mention_id=14799|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125333	dachte		
125334	an		
125335	den		
125336	Zellengefangenen	14597	(mention_id=14800|references=(entity=(entity_id=entity_0700|fullname=Deutscher Gefangener aus Rheinbaiern|gender=m)))
125337	in		
125338	Philadelphia		
125339	.		
125340	Die		
125341	rauhe		
125342	Blockhütte		
125343	duftete		
125344	bald		
125345	von		
125346	dem		
125347	feinen		
125348	Arom		
125349	der		
125350	Vanille		
125351	.		
125352	Moorfeld	14598	(mention_id=14801|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125353	fing		
125354	an		
125355	,		
125356	von		
125357	Benthal		(mention_id=14802|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
125358	zu		
125359	sprechen		
125360	.		
125361	Der		
125362	Dritte		(mention_id=14803|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=generic_4973|fullname=generic_1318|gender=u|specialcase_entity=generic)))
125363	ist		
125364	stets		
125365	das		
125366	beste		
125367	Auskunftsmittel		
125368	,		
125369	wo		
125370	Zwei	14599	(mention_id=14804|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125371	so		
125372	vollen		
125373	oder		
125374	fremden		
125375	Herzens		
125376	sind		
125377	,		
125378	daß		
125379	ihr	14600	(mention_id=14805|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125380	Gegenüber	14601	(mention_id=14806|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125381	stockt		
125382	.		
125383	Ueberdies		
125384	stand		
125385	dieses		
125386	Thema		
125387	mit		
125388	unter		
125389	den		
125390	nächsten	14602	
125391	,		
125392	welche	14603	
125393	hier		
125394	Boden		
125395	hatten		
125396	.		
125397	Anhorst	14604	(mention_id=14807|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125398	schien		
125399	mit		
125400	Vergnügen		
125401	von		
125402	Moorfeld's	14605	(mention_id=14808|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125403	Plänen		
125404	zu		
125405	hören		
125406	,		
125407	—		
125408	mit		
125409	mehr		
125410	sogar		
125411	,		
125412	als		
125413	womit		
125414	dieser	14606	(mention_id=14809|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125415	selbst		
125416	in		
125417	gegenwärtiger		
125418	Gemüthsverfassung		
125419	von		
125420	ihnen		
125421	sprach		
125422	.		
125423	Er	14607	(mention_id=14810|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125424	ergriff		
125425	die		
125426	Gelegenheit		
125427	,		
125428	auch		
125429	seinerseits		(mention_id=14811|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125430	mit		
125431	einem		
125432	kleinen		
125433	Projekte		
125434	hervorzutreten		
125435	.		
125436	Durch		
125437	Moorfeld's	14608	(mention_id=14812|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125438	Güte		
125439	,		
125440	sagte		
125441	er	14609	(mention_id=14813|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125442	,		
125443	habe		
125444	er	14610	(mention_id=14814|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125445	den		
125446	Kaufschilling		
125447	für		
125448	sein	14611	(mention_id=14815|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125449	Grundstück		
125450	erspart		
125451	und		
125452	zur		
125453	Disposition		
125454	.		
125455	Er	14612	(mention_id=14816|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125456	wisse		
125457	ihm	14613	
125458	eine		
125459	vortheilhafte		
125460	Beschäftigung		
125461	.		
125462	Der		
125463	Einfall		
125464	sei		
125465	ihm	14614	(mention_id=14817|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125466	schon		
125467	gestern		
125468	im		
125469	Nachhausereiten		
125470	aufgetaucht		
125471	.		
125472	An		
125473	den		
125474	oberen		
125475	Seen		
125476	ströme		
125477	jetzt		
125478	viel		
125479	Volk	14615	(mention_id=14818|references=(entity=(entity_id=generic_4974|fullname=generic_1319|gender=u|specialcase_entity=generic)))
125480	zusammen		
125481	.		
125482	Ueber		
125483	weite		
125484	Distrikte		
125485	ergieße		
125486	sich		
125487	ein		
125488	Andrang		
125489	von		
125490	Colonisten	14616	(mention_id=14819|references=(entity=(entity_id=generic_4975|fullname=generic_1320|gender=u|specialcase_entity=generic)))
125491	,		
125492	die	14617	(mention_id=14820|references=(entity=(entity_id=generic_4976|fullname=generic_1321|gender=u|specialcase_entity=generic)))
125493	Alles		
125494	bedürften		
125495	und		
125496	Nichts		
125497	hätten		
125498	.		
125499	Eine		
125500	Zufuhr		
125501	von		
125502	Saatkorn		
125503	und		
125504	Lebensmitteln		
125505	dahin		
125506	müsse		
125507	ungeheuer		
125508	rentiren		
125509	.		
125510	Er	14618	(mention_id=14821|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125511	hätte		
125512	Lust		
125513	,		
125514	sein	14619	(mention_id=14822|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125515	kleines		
125516	Capital		
125517	in		
125518	solch		
125519	einem		
125520	Versuche		
125521	arbeiten		
125522	zu		
125523	lassen		
125524	.		
125525	Er	14620	(mention_id=14823|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125526	würde		
125527	an		
125528	der		
125529	Erie		
125530	hinabgehen		
125531	,		
125532	unterwegs		
125533	von		
125534	den		
125535	kleineren		
125536	Farmern	14621	(mention_id=14824|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125537	,		
125538	die	14622	(mention_id=14825|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125539	frühzeitig		
125540	einärnten		
125541	,		
125542	um		
125543	rasch		
125544	Geld		
125545	zu		
125546	machen		
125547	,		
125548	wohlfeiles		
125549	Neukorn		
125550	haben		
125551	können		
125552	,		
125553	und		
125554	damit		
125555	einen		
125556	Export		
125557	nach		
125558	dem		
125559	Westen		
125560	wahrscheinlich		
125561	höchst		
125562	lohnend		
125563	unternehmen		
125564	.		
125565	Moorfeld	14623	(mention_id=14826|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125566	erstaunte		
125567	über		
125568	die		
125569	Zähigkeit		
125570	der		
125571	menschlichen		
125572	Natur		
125573	.		
125574	Sie	14624	(mention_id=14827|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125575	wagen		
125576	sich	14625	(mention_id=14828|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125577	noch		
125578	einmal		
125579	auf		
125580	die		
125581	hohe		
125582	See		
125583	der		
125584	Spekulation		
125585	!		
125586	rief		
125587	er	14626	(mention_id=14829|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125588	mit		
125589	unverholener		
125590	Bewunderung		
125591	.		
125592	Mit		
125593	nichten		
125594	,		
125595	antwortete		
125596	Anhorst	14627	(mention_id=14830|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125597	ruhig		
125598	.		
125599	Ich	14628	(mention_id=14831|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125600	verkaufe		
125601	gegen		
125602	Käsch		
125603	an		
125604	den		
125605	Abnehmer	14629	(mention_id=14832|references=(entity=(entity_id=generic_4977|fullname=generic_1322|gender=u|specialcase_entity=generic)))
125606	,		
125607	nichts		
125608	weiter		
125609	.		
125610	Ich	14630	(mention_id=14833|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125611	lasse		
125612	mich	14631	(mention_id=14834|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125613	nicht		
125614	auf		
125615	Commissionsgeschäften		
125616	ein		
125617	,		
125618	ich	14632	(mention_id=14835|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125619	gebe		
125620	nicht		
125621	Credit		
125622	.		
125623	Aber		
125624	warum		
125625	wollen		
125626	Sie	14633	(mention_id=14836|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125627	überhaupt		
125628	wieder		
125629	handeln		
125630	?		
125631	fragte		
125632	Moorfeld	14634	(mention_id=14837|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125633	noch		
125634	immer		
125635	verwundert		
125636	.		
125637	Anhorst	14635	(mention_id=14838|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125638	sah		
125639	ihn	14636	(mention_id=14839|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125640	groß		
125641	an		
125642	.		
125643	Heißt		
125644	es		
125645	denn		
125646	handeln		
125647	,		
125648	wenn		
125649	man		
125650	alljährlich		
125651	einmal		
125652	eine		
125653	Ernte		
125654	zu		
125655	Markt		
125656	führt		
125657	?		
125658	Und		
125659	was		
125660	ist		
125661	meine	14637	(mention_id=14840|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125662	Expedition		
125663	an		
125664	die		
125665	Seen		
125666	?		
125667	Kommt		
125668	es		
125669	doch		
125670	vor		
125671	,		
125672	daß		
125673	Farmer	14638	(mention_id=14841|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125674	dieser		
125675	Gegend		
125676	sich	14639	(mention_id=14842|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125677	zur		
125678	Erntezeit		
125679	ein		
125680	paar		
125681	Hickory's		
125682	schlagen		
125683	,		
125684	ein		
125685	Boot		
125686	zimmern		
125687	,		
125688	und		
125689	mit		
125690	der		
125691	Frucht		
125692	den		
125693	Ohio		
125694	und		
125695	den		
125696	Mississippi		
125697	hinab		
125698	nach		
125699	Neuorleans		
125700	fahren		
125701	!		
125702	Dort		
125703	verkaufen		
125704	sie	14640	(mention_id=14843|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125705	Ladung		
125706	und		
125707	Schiff		
125708	zugleich		
125709	und		
125710	machen		
125711	dann		
125712	tausend		
125713	Meilen		
125714	den		
125715	Landweg		
125716	zurück		
125717	auf		
125718	einem		
125719	Klepper		
125720	,		
125721	den		
125722	sie	14641	(mention_id=14844|references=(entity=(entity_id=entity_0826|fullname=Farmer|gender=u|specialcase_entity=group)))
125723	im		
125724	Süden		
125725	gekauft		
125726	haben		
125727	und		
125728	hier		
125729	ebenfalls		
125730	wieder		
125731	losschlagen		
125732	.		
125733	Das		
125734	sind		
125735	amerikanische		
125736	Marktfahrten		
125737	,		
125738	Herr	14642	(mention_id=14845|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125739	Doktor	14642	(mention_id=14845|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125740	.		
125741	Ja		
125742	,		
125743	der		
125744	Bauernstand		(mention_id=14846|references=(entity=(entity_id=generic_4978|fullname=generic_1323|gender=u|specialcase_entity=generic)))
125745	ist		
125746	kein		
125747	Ruhestand		
125748	bei		
125749	uns	14643	(mention_id=14847|references=(entity=(entity_id=generic_4979|fullname=generic_1324|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125750	.		
125751	Hier		
125752	handelt		
125753	Alles		(mention_id=14848|references=(entity=(entity_id=generic_4980|fullname=generic_1325|gender=u|specialcase_entity=generic)))
125754	,		
125755	was		
125756	sein		(mention_id=14849|references=(entity=(entity_id=generic_4981|fullname=generic_1326|gender=u|specialcase_entity=generic)))
125757	bischen		
125758	Mark		
125759	noch		
125760	fühlt		
125761	.		
125762	Schlimm		
125763	genug		
125764	,		
125765	wen	14644	(mention_id=14850|references=(entity=(entity_id=generic_4982|fullname=generic_1327|gender=u|specialcase_entity=generic)))
125766	das		
125767	Fieber		
125768	niederknebelt		
125769	;		
125770	wer	14645	(mention_id=14851|references=(entity=(entity_id=generic_4983|fullname=generic_1328|gender=u|specialcase_entity=generic)))
125771	sich	14646	(mention_id=14852|references=(entity=(entity_id=generic_4984|fullname=generic_1329|gender=u|specialcase_entity=generic)))
125772	aber		
125773	rühren		
125774	kann		
125775	,		
125776	dem	14647	(mention_id=14853|references=(entity=(entity_id=generic_4985|fullname=generic_1330|gender=u|specialcase_entity=generic)))
125777	ist		
125778	die		
125779	Straße		
125780	sein	14648	(mention_id=14854|references=(entity=(entity_id=generic_4986|fullname=generic_1331|gender=u|specialcase_entity=generic)))
125781	Haus		
125782	;		
125783	sein	14649	(mention_id=14855|references=(entity=(entity_id=generic_4987|fullname=generic_1332|gender=u|specialcase_entity=generic)))
125784	Haus		
125785	nur		
125786	Absteigquartier		
125787	.		
125788	Moorfeld	14650	(mention_id=14856|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125789	schwieg		
125790	.		
125791	Schlagender		
125792	konnte		
125793	das		
125794	Ungemüthliche		
125795	des		
125796	hiesigen		
125797	Landlebens		
125798	nicht		
125799	mehr		
125800	ausgedrückt		
125801	werden		
125802	.		
125803	Nach		
125804	dem		
125805	Frühstücke		
125806	sattelte		
125807	Anhorst	14651	(mention_id=14857|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125808	sein	14652	(mention_id=14858|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125809	und		
125810	Moorfeld's	14653	(mention_id=14859|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125811	Pferd		
125812	indem		
125813	er	14654	(mention_id=14860|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125814	es		
125815	nicht		
125816	anders		
125817	zu		
125818	erwarten		
125819	schien		
125820	,		
125821	als		
125822	daß		
125823	Moorfeld	14655	(mention_id=14861|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125824	seinen	14656	(mention_id=14862|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125825	Kauf		
125826	jetzt		
125827	besehen		
125828	wolle		
125829	.		
125830	Moorfeld	14657	(mention_id=14863|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125831	nahm		
125832	die		
125833	Parthie		
125834	an		
125835	und		
125836	verbarg		
125837	,		
125838	so		
125839	gut		
125840	es		
125841	ihm	14658	(mention_id=14864|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125842	möglich		
125843	war		
125844	,		
125845	mit		
125846	wie		
125847	wenig		
125848	Interesse		
125849	er's	14659	(mention_id=14865|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125850	that		
125851	.		
125852	Indeß		
125853	hatte		
125854	Anhorst	14660	(mention_id=14866|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125855	doch		
125856	wahr		
125857	gesprochen		
125858	,		
125859	als		
125860	er	14661	(mention_id=14867|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125861	gestern		
125862	die		
125863	Gegend		
125864	von		
125865	Lisbon		
125866	und		
125867	die		
125868	hiesige		
125869	außer		
125870	Vergleich		
125871	gesetzt		
125872	.		
125873	Wenn		
125874	Moorfeld	14662	(mention_id=14868|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125875	einen		
125876	Molch-		
125877	und		
125878	Unkenpfuhl		
125879	erwartet		
125880	hatte		
125881	,		
125882	so		
125883	war		
125884	wenigstens		
125885	diese		
125886	Erwartung		
125887	übertroffen		
125888	.		
125889	Zwar		
125890	als		
125891	die		
125892	Reisigen	14663	(mention_id=14869|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125893	ausritten		
125894	,		
125895	ging's		
125896	nicht		
125897	unmittelbar		
125898	in		
125899	den		
125900	Waldesgrund		
125901	,		
125902	der		
125903	vor		
125904	ihnen	14664	(mention_id=14870|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125905	lag		
125906	:		
125907	ein		
125908	böser		
125909	Schwaden		
125910	schlug		
125911	aus		
125912	seinen		
125913	nächtlichen		
125914	Schattentiefen		
125915	,		
125916	der		
125917	Mensch		(mention_id=14871|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125918	und		
125919	Thier		
125920	dämonisch		
125921	anschauerte		
125922	.		
125923	Aber		
125924	Moorfeld	14665	(mention_id=14872|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125925	wußte		
125926	,		
125927	das		
125928	sei		
125929	eben		
125930	der		
125931	ungesunde		
125932	Athem		
125933	Amerika's		
125934	in		
125935	den		
125936	Früh-		
125937	und		
125938	Abendstunden		
125939	,		
125940	die		
125941	denn		
125942	auch		
125943	kein		
125944	Amerikaner		(mention_id=14873|references=(entity=(entity_id=generic_4988|fullname=generic_1333|gender=u|specialcase_entity=generic)))
125945	„		
125946	im		
125947	Freien		
125948	“		
125949	zubringt		
125950	,		
125951	namentlich		
125952	in		
125953	der		
125954	Nähe		
125955	von		
125956	Neuboden		
125957	nicht		
125958	.		
125959	Die		
125960	Reiter	14666	(mention_id=14874|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125961	traten		
125962	ihre	14667	(mention_id=14875|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
125963	Urwaldparthie		
125964	auf		
125965	einem		
125966	Umwege		
125967	an		
125968	und		
125969	dieser		
125970	war		
125971	nicht		
125972	ohne		
125973	Reiz		
125974	.		
125975	Sie	14668	(mention_id=14876|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
125976	faßten		
125977	in		
125978	einem		
125979	großen		
125980	Bogen		
125981	den		
125982	Wald		
125983	von		
125984	der		
125985	Ostseite		
125986	,		
125987	wo		
125988	die		
125989	Sonne		
125990	schon		
125991	anfing		
125992	Sieger		
125993	über		
125994	die		
125995	Dünste		
125996	zu		
125997	werden		
125998	.		
125999	Sie	14669	(mention_id=14877|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126000	ritten		
126001	durch		
126002	eine		
126003	kleine		
126004	Prairie		
126005	,		
126006	der		
126007	man		
126008	fast		
126009	die		
126010	Würde		
126011	einer		
126012	Boccage		
126013	zusprechen		
126014	konnte		
126015	;		
126016	der		
126017	Grund		
126018	war		
126019	malerisch		
126020	mit		
126021	Baumgruppen		
126022	bestanden		
126023	und		
126024	ein		
126025	Bach		
126026	durchschnitt		
126027	ihn		
126028	in		
126029	mäandrigen		
126030	Krümmungen		
126031	.		
126032	Moorfeld	14670	(mention_id=14878|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126033	lobte		
126034	das		
126035	Parkartige		
126036	dieses		
126037	Anblicks		
126038	,		
126039	während		
126040	Anhorst	14671	(mention_id=14879|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126041	ihn	14672	(mention_id=14880|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126042	auf		
126043	die		
126044	Pflanzendecke		
126045	des		
126046	Bodens		
126047	aufmerksam		
126048	machte		
126049	,		
126050	wo		
126051	das		
126052	Timotheusgras		
126053	,		
126054	der		
126055	Wiesenfuchsschwanz		
126056	,		
126057	der		
126058	Lolch		
126059	,		
126060	das		
126061	Schwingel-		
126062	und		
126063	Knäuelgras		
126064	überall		
126065	hervorsteche		
126066	,		
126067	und		
126068	den		
126069	Boden		
126070	wie		
126071	von		
126072	selbst		
126073	zur		
126074	schönsten		
126075	Culturwiese		
126076	stempele		
126077	.		
126078	Hierauf		
126079	schloß		
126080	sich		
126081	der		
126082	Ritt		
126083	dem		
126084	Laufe		
126085	des		
126086	Baches		
126087	an		
126088	.		
126089	Der		
126090	Bach		
126091	war		
126092	ein		
126093	trübes		
126094	,		
126095	lebloses		
126096	Wasser		
126097	,		
126098	wenn		
126099	es		
126100	nicht		
126101	etwa		
126102	für		
126103	Belebung		
126104	galt		
126105	,		
126106	daß		
126107	Anhorst	14673	(mention_id=14881|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126108	mittheilte		
126109	,		
126110	vor		
126111	dreißig		
126112	Jahren		
126113	soll		
126114	er		
126115	von		
126116	Bibern		
126117	gewimmelt		
126118	haben		
126119	.		
126120	Sein		
126121	durchweichtes		
126122	Ufer		
126123	war		
126124	von		
126125	üppigem		
126126	,		
126127	aber		
126128	rauhen		
126129	Grase		
126130	bewachsen		
126131	,		
126132	zwischen		
126133	welchem		
126134	hie		
126135	und		
126136	da		
126137	wilder		
126138	Reis		
126139	seine		
126140	zierlich		
126141	gefiederten		
126142	Respen		
126143	emporstreckte		
126144	.		
126145	Später		
126146	umsäumte		
126147	ihn		
126148	ein		
126149	Gestripp		
126150	von		
126151	Cedern		
126152	,		
126153	Cypressen		
126154	,		
126155	Thuja's		
126156	und		
126157	sonstigem		
126158	Sumpfholz		
126159	,		
126160	welches		
126161	bald		
126162	so		
126163	dicht		
126164	wurde		
126165	,		
126166	daß		
126167	es		
126168	das		
126169	schmale		
126170	Rinnsal		
126171	wild		
126172	überwucherte		
126173	,		
126174	ja		
126175	stellenweise		
126176	gänzlich		
126177	zuwölbte		
126178	.		
126179	Anhorst	14674	(mention_id=14882|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126180	sagte		
126181	bei		
126182	diesem		
126183	Anblicke		
126184	,		
126185	er	14675	(mention_id=14883|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126186	sei		
126187	schon		
126188	oft		
126189	im		
126190	Begriffe		
126191	gewesen		
126192	,		
126193	dieses		
126194	Dickicht		
126195	niederzubrennen		
126196	,		
126197	denn		
126198	das		
126199	Wasser		
126200	habe		
126201	hier		
126202	einiges		
126203	Gefäll		
126204	,		
126205	was		
126206	es		
126207	unterhalb		
126208	nicht		
126209	mehr		
126210	habe		
126211	,		
126212	und		
126213	hier		
126214	seien		
126215	die		
126216	Punkte		
126217	,		
126218	wo		
126219	sich		
126220	„		
126221	Improvements		
126222	“		
126223	anbringen		
126224	ließen		
126225	.		
126226	Moorfeld	14676	(mention_id=14884|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126227	sagte		
126228	nichts		
126229	.		
126230	So		
126231	ritten		
126232	sie	14677	(mention_id=14885|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126233	in		
126234	den		
126235	Urwald		
126236	.		
126237	Die		
126238	Morgensonne		
126239	stand		
126240	hinter		
126241	ihnen	14678	(mention_id=14886|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126242	und		
126243	warf		
126244	ihre		
126245	langgestreckten		
126246	Schatten		
126247	auf		
126248	die		
126249	angeleuchteten		
126250	Baumstämme		
126251	voraus		
126252	,		
126253	indeß		
126254	sie		
126255	die		
126256	schweren		
126257	Walddünste		
126258	in		
126259	gefiederten		
126260	Nebeln		
126261	vor		
126262	sich		
126263	her		
126264	trieb		
126265	,		
126266	und		
126267	den		
126268	Wanderern	14679	(mention_id=14887|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
126269	reine		
126270	Luft		
126271	machte		
126272	.		
126273	Der		
126274	Gang		
126275	durch		
126276	ein		
126277	Waldinneres		
126278	war		
126279	unserm	14680	(mention_id=14888|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
126280	Helden	14681	(mention_id=14889|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126281	kein		
126282	neuer		
126283	mehr		
126284	,		
126285	und		
126286	hatte		
126287	ihn	14682	(mention_id=14890|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126288	nie		
126289	europäisch-waldfroh		
126290	angemuthet		
126291	.		
126292	Auch		
126293	heute		
126294	that		
126295	er's	14683	(mention_id=14891|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126296	nicht		
126297	.		
126298	Die		
126299	amerikanische		
126300	Waldphysiognomie		
126301	hatte		
126302	für		
126303	Moorfeld's	14684	(mention_id=14892|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126304	Auge		
126305	etwas		
126306	Hohles		
126307	,		
126308	Starres		
126309	,		
126310	Gitterhaftes		
126311	,		
126312	da		
126313	fast		
126314	überall		
126315	das		
126316	Unterholz		
126317	fehlt		
126318	,		
126319	also		
126320	neben		
126321	dem		
126322	Gewordenen		
126323	das		
126324	Werdende		
126325	.		
126326	Dasselbe		
126327	Bild		
126328	wiederholte		
126329	sich		
126330	hier		
126331	.		
126332	Die		
126333	ganze		
126334	Vegetation		
126335	schien		
126336	ihm	14685	(mention_id=14893|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
126337	fertig		
126338	wie		
126339	ein		
126340	Drahtgeflecht		
126341	,		
126342	die		
126343	Idee		
126344	des		
126345	freien		
126346	Hineinrankens		
126347	eisern		
126348	ausschließend		
126349	.		
126350	Dabei		
126351	mangelte		
126352	dem		
126353	Walde		
126354	aber		
126355	doch		
126356	auch		
126357	der		
126358	Ausdruck		
126359	der		
126360	ruhigen		
126361	Größe		
126362	und		
126363	Erhabenheit		
126364	.		
126365	Die		
126366	Baumarten		
126367	standen		
126368	charakterlos		
126369	in		
126370	unendlicher		
126371	Buntheit		
126372	durcheinander		
126373	.		
126374	Nicht		
126375	nur		
126376	die		
126377	Zonen		
126378	der		
