i	token	mention	gold
29004	Mama	4130	(mention_id=4128|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29005	!		
29006	Papa	4131	(mention_id=4129|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))
29007	hatte		
29008	sie	4132	(mention_id=4130|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29009	ja		
29010	doch		
29011	liebgehabt		
29012	,		
29013	sehr		
29014	lieb		
29015	einmal		
29016	.		
29017	Sollte		
29018	sie	4133	(mention_id=4131|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29019	fortgehen		
29020	von		
29021	hier		
29022	ohne		
29023	eine		
29024	Mutterträne		
29025	,		
29026	ohne		
29027	ein		
29028	herzliches		
29029	Wort		
29030	?		
29031	Und		
29032	Trudchen	4134	(mention_id=4132|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29033	vergaß		
29034	alles		
29035	in		
29036	dieser		
29037	glückseligen		
29038	Stunde		
29039	,		
29040	sie	4135	(mention_id=4133|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29041	dachte		
29042	nur		
29043	noch		
29044	an		
29045	das		
29046	Gute		
29047	,		
29048	an		
29049	das		
29050	Traute		
29051	,		
29052	an		
29053	die		
29054	Zeit		
29055	,		
29056	da		
29057	sie	4136	(mention_id=4134|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29058	ein		
29059	glückliches		
29060	Kind	4137	(mention_id=4135|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29061	gewesen		
29062	und		
29063	die		
29064	Mutter	4138	(mention_id=4136|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29065	sie	4139	(mention_id=4137|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29066	noch		
29067	zärtlich		
29068	geküßt		
29069	hatte		
29070	.		
29071	–		
29072	Sie	4140	(mention_id=4138|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29073	wollte		
29074	versöhnt		
29075	scheiden		
29076	.		
29077	Sie	4141	(mention_id=4139|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29078	erhob		
29079	sich	4142	(mention_id=4140|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29080	,		
29081	raffte		
29082	die		
29083	lange		
29084	Schleppe		
29085	des		
29086	Brautkleides		
29087	zusammen		
29088	und		
29089	ging		
29090	durch		
29091	den		
29092	halbdunklen		
29093	Flur		
29094	zum		
29095	Schlafzimmer		
29096	der		
29097	Mutter	4143	(mention_id=4141|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29098	hinüber		
29099	.		
29100	Leise		
29101	pochte		
29102	sie	4144	(mention_id=4142|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29103	an		
29104	und		
29105	gleich		
29106	darauf		
29107	trat		
29108	sie	4145	(mention_id=4143|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29109	ein		
29110	.		
29111	Frau	4146	(mention_id=4144|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29112	Baumhagen	4146	(mention_id=4144|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29113	stand		
29114	vor		
29115	dem		
29116	großen		
29117	Ankleidespiegel		
29118	im		
29119	schwarzen		
29120	Moirékleide		
29121	,		
29122	schwarze		
29123	Spitzen		
29124	und		
29125	Federn		
29126	auf		
29127	dem		
29128	noch		
29129	immer		
29130	blonden		
29131	Scheitel		
29132	.		
29133	Trudchen	4147	(mention_id=4145|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29134	konnte		
29135	das		
29136	Antlitz		
29137	im		
29138	Spiegel		
29139	sehen		
29140	.		
29141	Es		
29142	war		
29143	dick		
29144	mit		
29145	Puder		
29146	bestreut		
29147	,		
29148	und		
29149	eben		
29150	wurde		
29151	mit		
29152	einer		
29153	Hasenpfote		
29154	das		
29155	feine		
29156	Reismehl		
29157	in		
29158	die		
29159	Haut		
29160	gerieben		
29161	.		
29162	Frau	4148	(mention_id=4146|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29163	Baumhagen	4148	(mention_id=4146|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29164	sah		
29165	sich	4149	(mention_id=4147|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29166	um		
29167	und		
29168	betrachtete		
29169	ihre	4150	(mention_id=4148|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29170	Tochter	4151	(mention_id=4149|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29171	.		
29172	Es	4152	
29173	war		
29174	die		
29175	holdeste		
29176	,		
29177	die		
29178	lieblichste		
29179	Braut	4153	(mention_id=4150|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29180	,		
29181	weit		
29182	imposanter		
29183	als		
29184	Jenny	4154	(mention_id=4151|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
29185	–		
29186	und		
29187	das		
29188	alles		
29189	für		
29190	diesen		
29191	Linden		
29192	!		
29193	Sie	4155	(mention_id=4152|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29194	sagte		
29195	nichts		
29196	,		
29197	sie	4156	(mention_id=4153|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29198	seufzte		
29199	nur		
29200	laut		
29201	und		
29202	wandte		
29203	sich	4157	(mention_id=4154|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29204	wieder		
29205	zum		
29206	Spiegel		
29207	.		
29208	»		
29209	Mama	4158	(mention_id=4155|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29210	«		
29211	,		
29212	begann		
29213	Trudchen	4159	(mention_id=4156|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29214	,		
29215	»		
29216	ich	4160	(mention_id=4157|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29217	möchte		
29218	dich	4161	(mention_id=4158|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29219	um		
29220	etwas		
29221	bitten		
29222	.		
29223	«		
29224	»		
29225	Gleich		
29226	!		
29227	«		
29228	Trudchen	4162	(mention_id=4159|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29229	verharrte		
29230	ruhig		
29231	,		
29232	bis		
29233	der		
29234	letzte		
29235	Strich		
29236	mit		
29237	der		
29238	Puderquaste		
29239	über		
29240	die		
29241	Schläfe		
29242	getan		
29243	war		
29244	,		
29245	dann		
29246	nahm		
29247	Frau	4163	(mention_id=4160|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29248	Baumhagen	4163	(mention_id=4160|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29249	die		
29250	langen		
29251	schwarzen		
29252	Handschuhe		
29253	,		
29254	setzte		
29255	sich	4164	(mention_id=4161|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29256	auf		
29257	die		
29258	Chaiselongue		
29259	zu		
29260	Füßen		
29261	ihres	4165	(mention_id=4162|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29262	großen		
29263	,		
29264	rotdekorierten		
29265	Himmelbettes		
29266	und		
29267	begann		
29268	den		
29269	ersten		
29270	überzustreifen		
29271	.		
29272	»		
29273	Was		
29274	willst		
29275	du	4166	(mention_id=4163|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29276	,		
29277	Gertrud	4167	(mention_id=4164|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29278	?		
29279	«		
29280	»		
29281	Mama	4168	(mention_id=4165|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29282	,		
29283	was		
29284	ich	4169	(mention_id=4166|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29285	will		
29286	?		
29287	–		
29288	Ich	4170	(mention_id=4167|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29289	wollte		
29290	Abschied		
29291	nehmen		
29292	von		
29293	dir	4171	(mention_id=4168|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29294	.		
29295	«		
29296	Sie	4172	(mention_id=4169|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29297	setzte		
29298	sich	4173	(mention_id=4170|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29299	neben		
29300	die		
29301	Mutter	4174	(mention_id=4171|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29302	und		
29303	nahm		
29304	ihre	4175	(mention_id=4172|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29305	Hand		
29306	.		
29307	Frau	4176	(mention_id=4173|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29308	Baumhagen	4176	(mention_id=4173|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29309	nickte		
29310	ihr	4177	(mention_id=4174|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29311	zu		
29312	.		
29313	»		
29314	Ja		
29315	,		
29316	wir	4178	(mention_id=4175|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29317	werden		
29318	uns	4179	(mention_id=4176|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29319	längere		
29320	Zeit		
29321	nicht		
29322	sehen		
29323	.		
29324	«		
29325	»		
29326	Mama	4180	(mention_id=4177|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29327	,		
29328	bist		
29329	du	4181	(mention_id=4178|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29330	mir	4182	(mention_id=4179|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29331	noch		
29332	böse		
29333	?		
29334	«		
29335	fragte		
29336	das		
29337	Mädchen	4183	(mention_id=4180|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29338	stockend		
29339	,		
29340	und		
29341	ihre	4184	(mention_id=4181|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29342	Augen		
29343	waren		
29344	feucht		
29345	.		
29346	»		
29347	Vergib		
29348	mir	4185	(mention_id=4182|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29349	in		
29350	dieser		
29351	Stunde		
29352	«		
29353	,		
29354	bat		
29355	sie	4186	(mention_id=4183|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29356	,		
29357	»		
29358	ich	4187	(mention_id=4184|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29359	war		
29360	manchmal		
29361	heftig		
29362	und		
29363	trotzig		
29364	,		
29365	aber		
29366	–		
29367	«		
29368	»		
29369	O		
29370	laß		
29371	–		
29372	laß		
29373	doch		
29374	!		
29375	«		
29376	wehrte		
29377	die		
29378	Mutter	4188	(mention_id=4185|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29379	.		
29380	»		
29381	Ich	4189	(mention_id=4186|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29382	wünsche		
29383	nur		
29384	von		
29385	Herzen		
29386	,		
29387	daß		
29388	du	4190	(mention_id=4187|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29389	glücklich		
29390	werdest		
29391	und		
29392	diesen		
29393	Trotz		
29394	,		
29395	diesen		
29396	Eigensinn		
29397	nie		
29398	zu		
29399	bereuen		
29400	brauchst		
29401	.		
29402	«		
29403	»		
29404	Niemals		
29405	!		
29406	«		
29407	sagte		
29408	Trudchen	4191	(mention_id=4188|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29409	mit		
29410	innigster		
29411	Zuversicht		
29412	.		
29413	Frau	4192	(mention_id=4189|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29414	Baumhagen	4192	(mention_id=4189|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29415	knöpfte		
29416	an		
29417	den		
29418	Handschuhen		
29419	weiter		
29420	.		
29421	Es		
29422	war		
29423	im		
29424	Zimmer		
29425	ein		
29426	so		
29427	betäubender		
29428	Geruch		
29429	von		
29430	Lavendelwasser		
29431	und		
29432	Patschuli		
29433	,		
29434	dazu		
29435	krachte		
29436	leise		
29437	die		
29438	schwere		
29439	Seide		
29440	,		
29441	wie		
29442	sie	4193	(mention_id=4190|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29443	sich	4194	(mention_id=4191|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29444	eifrig		
29445	mühte		
29446	,		
29447	die		
29448	Knöpfe		
29449	zu		
29450	schließen		
29451	.		
29452	Sie	4195	(mention_id=4192|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29453	antwortete		
29454	nicht		
29455	.		
29456	»		
29457	Darf		
29458	ich	4196	(mention_id=4193|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29459	noch		
29460	eine		
29461	Bitte		
29462	–		
29463	Mama	4197	(mention_id=4194|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29464	?		
29465	«		
29466	»		
29467	Gewiß		
29468	!		
29469	«		
29470	Das		
29471	Mädchen	4198	(mention_id=4195|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29472	faltete		
29473	unwillkürlich		
29474	die		
29475	Hände		
29476	im		
29477	Schoß		
29478	.		
29479	»		
29480	Mama	4199	(mention_id=4196|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29481	,		
29482	sei		
29483	ein		
29484	wenig		
29485	freundlich		
29486	zu		
29487	Linden	4200	(mention_id=4197|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29488	,		
29489	habe		
29490	ihn	4201	(mention_id=4198|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29491	ein		
29492	wenig		
29493	lieb		
29494	,		
29495	mache		
29496	ihm	4202	(mention_id=4199|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29497	den		
29498	heutigen		
29499	Tag		
29500	zu		
29501	einem		
29502	wirklichen		
29503	Ehrentage		
29504	!		
29505	Sieh		
29506	,		
29507	Mama	4203	(mention_id=4200|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29508	«		
29509	,		
29510	fuhr		
29511	sie	4204	(mention_id=4201|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29512	nach		
29513	einer		
29514	Pause		
29515	fort		
29516	,		
29517	»		
29518	das		
29519	Herz		
29520	würde		
29521	es		
29522	mir	4205	(mention_id=4202|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29523	zerschneiden		
29524	mit		
29525	tausend		
29526	Messern		
29527	,		
29528	wird		
29529	er	4206	(mention_id=4203|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29530	heute		
29531	gekränkt		
29532	,		
29533	liebe		
29534	Mama	4207	(mention_id=4204|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29535	–		
29536	.		
29537	«		
29538	Ein		
29539	paar		
29540	schwere		
29541	Tränen		
29542	zitterten		
29543	in		
29544	den		
29545	Wimpern		
29546	.		
29547	Sie	4208	(mention_id=4205|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29548	mußte		
29549	noch		
29550	einmal		
29551	fragen		
29552	:		
29553	»		
29554	Ja		
29555	,		
29556	Mama	4209	(mention_id=4206|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29557	?		
29558	«		
29559	Frau	4210	(mention_id=4207|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29560	Baumhagen	4210	(mention_id=4207|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29561	war		
29562	fertig		
29563	.		
29564	Sie	4211	(mention_id=4208|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29565	streckte		
29566	ihre	4212	(mention_id=4209|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29567	beiden		
29568	kleinen		
29569	Hände		
29570	vor		
29571	,		
29572	besah		
29573	sie		
29574	innen		
29575	und		
29576	außen		
29577	und		
29578	sagte		
29579	,		
29580	ohne		
29581	aufzublicken		
29582	:		
29583	»		
29584	Freundlich		
29585	?		
29586	–		
29587	natürlich		
29588	;		
29589	liebhaben		
29590	?		
29591	–		
29592	das		
29593	läßt		
29594	sich		
29595	doch		
29596	nicht		
29597	erzwingen		
29598	,		
29599	mein	4213	(mention_id=4210|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29600	Kind	4214	(mention_id=4211|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29601	.		
29602	Ich	4215	(mention_id=4212|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29603	kenne		
29604	ihn	4216	(mention_id=4213|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29605	ja		
29606	kaum		
29607	.		
29608	«		
29609	»		
29610	Um		
29611	meinetwillen	4217	(mention_id=4214|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29612	!		
29613	«		
29614	wollte		
29615	Trudchen	4218	(mention_id=4215|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29616	rufen		
29617	.		
29618	Aber		
29619	sie	4219	(mention_id=4216|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29620	besann		
29621	sich	4220	(mention_id=4217|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29622	.		
29623	Die		
29624	Tage		
29625	der		
29626	Kindheit		
29627	waren		
29628	vorüber		
29629	,		
29630	und		
29631	seitdem		
29632	?		
29633	–		
29634	Frau	4221	(mention_id=4218|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29635	Baumhagen	4221	(mention_id=4218|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29636	erhob		
29637	sich	4222	(mention_id=4219|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29638	.		
29639	»		
29640	Es		
29641	ist		
29642	bald		
29643	fünf		
29644	Uhr		
29645	«		
29646	,		
29647	bemerkte		
29648	sie	4223	(mention_id=4220|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29649	,		
29650	»		
29651	geh		
29652	hinüber		
29653	in		
29654	dein	4224	(mention_id=4221|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29655	Zimmer		
29656	,		
29657	Linden	4225	(mention_id=4222|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29658	wird		
29659	gleich		
29660	kommen		
29661	.		
29662	«		
29663	Sie	4226	(mention_id=4223|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29664	küßte		
29665	Trudchen	4227	(mention_id=4224|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29666	auf		
29667	die		
29668	Stirn		
29669	,		
29670	dann		
29671	rasch		
29672	auf		
29673	den		
29674	Mund		
29675	.		
29676	»		
29677	Geh		
29678	,		
29679	mein	4228	(mention_id=4225|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29680	Kind	4229	(mention_id=4226|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29681	–		
29682	ich	4230	(mention_id=4227|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29683	lasse		
29684	mich	4231	(mention_id=4228|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29685	überhaupt		
29686	nicht		
29687	gern		
29688	weich		
29689	machen		
29690	.		
29691	Gott	4232	(mention_id=4229|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))
29692	schenke		
29693	dir	4233	(mention_id=4230|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29694	alles		
29695	Glück		
29696	!		
29697	«		
29698	Trudchen	4234	(mention_id=4231|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29699	kam		
29700	hinüber		
29701	in		
29702	ihr	4235	(mention_id=4232|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29703	Zimmer		
29704	,		
29705	erkältet		
29706	bis		
29707	ins		
29708	innerste		
29709	Herz		
29710	.		
29711	Da		
29712	trat		
29713	aus		
29714	dem		
29715	Erker		
29716	eine		
29717	hohe		
29718	Gestalt		(mention_id=4233|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29719	rasch		
29720	auf		
29721	sie	4236	(mention_id=4234|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29722	zu		
29723	,		
29724	und		
29725	ein		
29726	fester		
29727	Arm		
29728	zog		
29729	sie	4237	(mention_id=4235|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29730	an		
29731	sich	4238	(mention_id=4236|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29732	.		
29733	»		
29734	Du	4239	(mention_id=4237|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29735	!		
29736	«		
29737	sagte		
29738	sie	4240	(mention_id=4238|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29739	aufatmend		
29740	,		
29741	und		
29742	eine		
29743	Rosenglut		
29744	überflog		
29745	ihr	4241	(mention_id=4239|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
29746	Antlitz		
29747	.		
29748	Drüben		
29749	im		
29750	Saale		
29751	versammelte		
29752	sich	4242	(mention_id=4240|references=(entity=(entity_id=entity_0204|fullname=Hochzeitsgäste|gender=u|members=entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0206|all_members_given=False|specialcase_entity=group)))
29753	indes		
29754	still		
29755	die		
29756	kleine		
29757	Hochzeitsgesellschaft		(mention_id=4241|references=(entity=(entity_id=entity_0204|fullname=Hochzeitsgäste|gender=u|members=entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0206|all_members_given=False|specialcase_entity=group)))
29758	,		
29759	die		
29760	Mutter	4243	(mention_id=4242|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))
29761	,		
29762	Artur	4244	(mention_id=4243|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))
29763	,		
29764	Jenny	4245	(mention_id=4244|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))
29765	,		
29766	die		
29767	Tante	4246	(mention_id=4245|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
29768	Stadträtin	4246	(mention_id=4245|references=(entity=(entity_id=entity_0009|fullname=Tante Pauline|gender=f)))
29769	und		
29770	Onkel	4247	(mention_id=4246|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29771	Heinrich	4247	(mention_id=4246|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29772	.		
29773	Zwei		
29774	junge		
29775	Cousinen	4248	(mention_id=4247|references=(entity=(entity_id=entity_0206|fullname=Cousinen|gender=f|specialcase_entity=group)))
29776	in		
29777	weißen		
29778	Tüllkleidern		
29779	boten		
29780	den		
29781	einzigen		
29782	lichten		
29783	Anblick		
29784	unter		
29785	dem		
29786	düsteren		
29787	Schwarz		
29788	.		
29789	»		
29790	Um		
29791	Gottes		
29792	willen		
29793	,		
29794	macht		
29795	nicht		
29796	so		
29797	trostlose		
29798	Gesichter		
29799	«		
29800	,		
29801	bat		
29802	Onkel	4249	(mention_id=4248|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29803	Heinrich	4249	(mention_id=4248|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29804	,		
29805	der	4250	(mention_id=4249|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29806	aussah		
29807	,		
29808	als		
29809	wäre		
29810	ihm	4251	(mention_id=4250|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29811	die		
29812	Hochzeit		
29813	wieder		
29814	auf		
29815	den		
29816	Magen		
29817	gefallen		
29818	.		
29819	»		
29820	's		
29821	ist		
29822	so		
29823	trübselig		
29824	sowieso		
29825	,		
29826	ohne		
29827	Sang		
29828	und		
29829	Klang		
29830	!		
29831	«		
29832	Nun		
29833	öffnete		
29834	sich		
29835	die		
29836	Tür		
29837	,		
29838	der		
29839	alte		
29840	Prediger	4252	(mention_id=4251|references=(entity=(entity_id=entity_0013|fullname=Oberprediger|gender=m)))
29841	trat		
29842	herein		
29843	,		
29844	und		
29845	Onkel	4253	(mention_id=4252|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29846	Heinrich	4253	(mention_id=4252|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29847	ging		
29848	zu		
29849	ihm	4254	(mention_id=4253|references=(entity=(entity_id=entity_0013|fullname=Oberprediger|gender=m)))
29850	hinüber		
29851	und		
29852	begrüßte		
29853	ihn	4255	(mention_id=4254|references=(entity=(entity_id=entity_0013|fullname=Oberprediger|gender=m)))
29854	sehr		
29855	laut		
29856	,		
29857	dann		
29858	verschwand		
29859	er	4256	(mention_id=4255|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))
29860	,		
29861	um		
29862	das		
29863	Brautpaar	4257	(mention_id=4256|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
29864	zu		
29865	holen		
29866	.		
29867	Der		
29868	Schein		
29869	der		
29870	Nachmittagssonne		
29871	flutete		
29872	voll		
29873	in		
29874	das		
29875	Gemach		
29876	und		
29877	überstrahlte		
29878	die		
29879	Kerzen		
29880	auf		
29881	dem		
29882	Kronleuchter		
29883	und		
29884	den		
