i	token	mention	gold
130224	mir	15040	(mention_id=15245|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130225	aber		
130226	Möwe		(mention_id=15246|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
130227	ja		
130228	nicht		
130229	eifersüchtig		
130230	wird		
130231	!		
130232	Anhorst	15041	(mention_id=15247|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
130233	war		
130234	nach		
130235	Neu-Lisbon		
130236	geritten		
130237	in		
130238	Besorgung		
130239	einiger		
130240	Allotria		
130241	zu		
130242	seiner	15042	(mention_id=15248|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
130243	Marktfahrt		
130244	.		
130245	Ich	15043	(mention_id=15249|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130246	saß		
130247	in		
130248	meinem	15044	(mention_id=15250|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130249	Blockpalast		
130250	allein		
130251	,		
130252	spielte		
130253	Violine		
130254	,		
130255	concipirte		
130256	in		
130257	Gedanken		
130258	ein		
130259	paar		
130260	rückständige		
130261	Briefe		
130262	an		
130263	Dich	15045	(mention_id=15251|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
130264	,		
130265	welche		
130266	dem		
130267	gegenwärtigen		
130268	vorzudatiren		
130269	sind		
130270	und		
130271	,		
130272	will's		
130273	Gott		
130274	,		
130275	nächstens		
130276	auch		
130277	dran		
130278	sollen		
130279	.		
130280	Aber		
130281	noch		
130282	binden		
130283	sich		
130284	meine	15046	(mention_id=15252|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130285	Lebensgeister		
130286	schwer		
130287	an's		
130288	Haus		
130289	,		
130290	ich	15047	(mention_id=15253|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130291	warf		
130292	Violine		
130293	und		
130294	Concepte		
130295	bald		
130296	hinter		
130297	mich	15048	(mention_id=15254|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130298	,		
130299	und		
130300	trabte		
130301	auf		
130302	ein		
130303	paar		
130304	Meilen		
130305	in's		
130306	Freie		
130307	hinaus		
130308	.		
130309	Ohne		
130310	meinen	15049	(mention_id=15255|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130311	Stallmeister	15050	(mention_id=15256|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
130312	sollt'		
130313	ich's	15051	(mention_id=15257|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130314	freilich		
130315	bleiben		
130316	lassen		
130317	,		
130318	meine	15052	(mention_id=15258|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130319	wilde		
130320	Grafschaft		
130321	zu		
130322	inspiciren		
130323	;		
130324	das		
130325	Ländchen		
130326	hat		
130327	so		
130328	wenig		
130329	Weg		
130330	und		
130331	Steg		
130332	als		
130333	der		
130334	blaue		
130335	Himmel		
130336	,		
130337	oder		
130338	das		
130339	grüne		
130340	Meer		
130341	.		
130342	Es		
130343	ging		
130344	mir	15053	(mention_id=15259|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130345	auch		
130346	darnach		
130347	.		
130348	Denn		
130349	kaum		
130350	hatt'		
130351	ich	15054	(mention_id=15260|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130352	den		
130353	Platanen		
130354	und		
130355	den		
130356	Fichten		
130357	,		
130358	den		
130359	Eichen		
130360	,		
130361	Gummi-		
130362	und		
130363	Eisenholzbäumen		
130364	ꝛc		
130365	.		
130366	ihren		
130367	sechstägigen		
130368	Herrn		(mention_id=15261|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130369	und		
130370	Meister		(mention_id=15262|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130371	in		
130372	verschiedenen		
130373	Façaden		
130374	gezeigt		
130375	,		
130376	als		
130377	ich	15055	(mention_id=15263|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130378	mit		
130379	meinem	15056	(mention_id=15264|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130380	Cäsar		
130381	vollkommen		
130382	im		
130383	Irren		
130384	trieb		
130385	.		
130386	Es		
130387	ging		
130388	wie		
130389	mit		
130390	einem		
130391	Zauber		
130392	zu		
130393	,		
130394	daß		
130395	ich	15057	(mention_id=15265|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130396	mich	15058	(mention_id=15266|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130397	plötzlich		
130398	in		
130399	wildfremden		
130400	Bezirken		
130401	sah		
130402	.		
130403	Ich	15059	(mention_id=15267|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130404	war		
130405	einem		
130406	Bache		
130407	gefolgt		
130408	,		
130409	welchen		
130410	ich	15060	(mention_id=15268|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130411	lange		
130412	für		
130413	meinen	15061	(mention_id=15269|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130414	Bach		
130415	hielt		
130416	,		
130417	denn		
130418	es		
130419	ist		
130420	merkwürdig		
130421	wie		
130422	gleich		
130423	sich		
130424	hier		
130425	alle		
130426	Naturansichten		
130427	sind		
130428	.		
130429	Die		
130430	stille		
130431	Quellrinne		
130432	führte		
130433	mich	15062	(mention_id=15270|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130434	aber		
130435	allmälig		
130436	tiefer		
130437	in		
130438	das		
130439	Geholz		
130440	anstatt		
130441	auf		
130442	meine	15063	(mention_id=15271|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130443	Boccage		
130444	heraus		
130445	;		
130446	ich	15064	(mention_id=15272|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130447	setzte		
130448	ein		
130449	paarmal		
130450	über		
130451	,		
130452	je		
130453	nachdem		
130454	mir	15065	(mention_id=15273|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130455	dieser		
130456	Ufersaum		
130457	oder		
130458	jener		
130459	wegsamer		
130460	schien		
130461	,		
130462	und		
130463	als		
130464	ich	15066	(mention_id=15274|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130465	endlich		
130466	meinen	15067	(mention_id=15275|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130467	Irrthum		
130468	einsah		
130469	und		
130470	dem		
130471	Bach		
130472	entlang		
130473	wieder		
130474	zurückkehren		
130475	wollte		
130476	,		
130477	schlug		
130478	ich	15068	(mention_id=15276|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130479	eine		
130480	Nebenader		
130481	desselben		
130482	ein		
130483	,		
130484	da		
130485	der		
130486	Hauptarm		
130487	,		
130488	von		
130489	jenseits		
130490	gesehen		
130491	,		
130492	unter		
130493	Schilf-		
130494	und		
130495	Sumpfgestripp		
130496	fast		
130497	verschwand		
130498	.		
130499	Dieser		
130500	Abweg		
130501	führte		
130502	mich	15069	(mention_id=15277|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130503	nun		
130504	gänzlich		
130505	in's		
130506	Oede		
130507	.		
130508	Ein		
130509	unermeßliches		
130510	Waldlabyrinth		
130511	verrammelte		
130512	mir	15070	(mention_id=15278|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130513	in		
130514	jeder		
130515	Richtung		
130516	den		
130517	Weg		
130518	.		
130519	Stamm		
130520	an		
130521	Stamm		
130522	sah		
130523	ich	15071	(mention_id=15279|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130524	nirgend		
130525	zehn		
130526	Schritte		
130527	tief		
130528	,		
130529	es		
130530	war		
130531	ein		
130532	Meer		
130533	von		
130534	Einsamkeit		
130535	.		
130536	Unter		
130537	diesen		
130538	Umständen		
130539	wäre		
130540	ich	15072	(mention_id=15280|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130541	froh		
130542	gewesen		
130543	,		
130544	nicht		
130545	meinen	15073	(mention_id=15281|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130546	,		
130547	sondern		
130548	nur		
130549	irgend		
130550	einen		
130551	Farm		
130552	zu		
130553	erreichen		
130554	,		
130555	aber		
130556	nicht		
130557	die		
130558	leiseste		
130559	Hieroglyphe		
130560	einer		
130561	menschlichen		
130562	Nähe		
130563	war		
130564	rings		
130565	zu		
130566	entziffern		
130567	.		
130568	Die		
130569	Merkmale		
130570	,		
130571	die		
130572	den		
130573	geschulten		
130574	Hinterwäldler	15074	(mention_id=15282|references=(entity=(entity_id=generic_5030|fullname=generic_1375|gender=u|specialcase_entity=generic)))
130575	auf		
130576	seinem	15075	(mention_id=15283|references=(entity=(entity_id=generic_5031|fullname=generic_1376|gender=u|specialcase_entity=generic)))
130577	chaotischen		
130578	Terrain		
130579	leiten		
130580	,		
130581	waren		
130582	mir	15076	(mention_id=15284|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130583	als		
130584	Neuling	15077	(mention_id=15285|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130585	natürlich		
130586	noch		
130587	fremd		
130588	,		
130589	meinen	15078	(mention_id=15286|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130590	gelehrten		
130591	Apparat		
130592	aber		
130593	,		
130594	Taschencompaß		
130595	und		
130596	topographische		
130597	Karte		
130598	des		
130599	County		
130600	,		
130601	hatte		
130602	ich	15079	(mention_id=15287|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130603	zu		
130604	Hause		
130605	liegen		
130606	lassen		
130607	.		
130608	Kurz		
130609	,		
130610	das		
130611	Abenteuer		
130612	war		
130613	mehr		
130614	unbehaglich		
130615	,		
130616	als		
130617	romantisch		
130618	,		
130619	ich	15080	(mention_id=15288|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130620	kreuzte		
130621	stundenlang		
130622	hin		
130623	und		
130624	her		
130625	,		
130626	und		
130627	schon		
130628	fing		
130629	ich	15081	(mention_id=15289|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130630	zu		
130631	sorgen		
130632	an		
130633	.		
130634	Auf		
130635	einmal		
130636	erfreute		
130637	mein	15082	(mention_id=15290|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130638	Ohr		
130639	die		
130640	Stimme		
130641	eines		
130642	lebendigen		
130643	Wesens		(mention_id=15291|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130644	und		
130645	mein	15083	(mention_id=15292|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130646	Auge		
130647	erblickte		
130648	ein		
130649	kleines		
130650	rothes		
130651	Röckchen		
130652	.		
130653	Es		
130654	war		
130655	ein		
130656	Kind	15084	(mention_id=15293|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130657	,		
130658	welches		(mention_id=15294|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130659	Hühner		
130660	aus		
130661	dem		
130662	Walddickicht		
130663	zu		
130664	locken		
130665	schien		
130666	.		
130667	Voll		
130668	Freude		
130669	rief		
130670	ich	15085	(mention_id=15295|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130671	das		
130672	Mädchen	15086	(mention_id=15296|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130673	an		
130674	,		
130675	welches	15087	(mention_id=15297|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130676	Roß		
130677	und		
130678	Reiter		(mention_id=15298|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130679	nicht		
130680	sobald		
130681	gewahr		
130682	wurde		
130683	,		
130684	als		
130685	es	15088	(mention_id=15299|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130686	emsig		
130687	die		
130688	Flucht		
130689	ergriff		
130690	.		
130691	Mir	15089	(mention_id=15300|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130692	aber		
130693	war		
130694	der		
130695	Fund		
130696	zu		
130697	kostbar		
130698	.		
130699	Und		
130700	mußte		
130701	ich	15090	(mention_id=15301|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130702	mir	15091	(mention_id=15302|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130703	meine	15092	(mention_id=15303|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130704	Wegweiserin	15093	(mention_id=15304|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130705	erst		
130706	erjagen		
130707	,		
130708	so		
130709	bebte		
130710	ich	15094	(mention_id=15305|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130711	vor		
130712	dem		
130713	kleinen		
130714	Sabinerinnenraub		
130715	auch		
130716	nicht		
130717	zurück		
130718	.		
130719	Ich	15095	(mention_id=15306|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130720	sprang		
130721	vom		
130722	Pferde		
130723	,		
130724	das		
130725	hier		
130726	nicht		
130727	gut		
130728	fortkam		
130729	,		
130730	und		
130731	verfolgte		
130732	das		
130733	rothe		
130734	Röckchen		(mention_id=15307|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)|specialcase_reference=figurative,part))
130735	mit		
130736	lieblichen		
130737	Worten		
130738	und		
130739	langen		
130740	Schritten		
130741	.		
130742	Letztere		
130743	waren		
130744	glücklicher		
130745	als		
130746	erstere		
130747	,		
130748	denn		
130749	bald		
130750	ergriff		
130751	ich	15096	(mention_id=15308|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130752	mein	15097	(mention_id=15309|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130753	kleines		
130754	scheues		
130755	Waldfräulein	15098	(mention_id=15310|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130756	in		
130757	der		
130758	Höhlung		
130759	eines		
130760	kurzen		
130761	und		
130762	dicken		
130763	Papawstammes		
130764	,		
130765	wohin		
130766	sie	15099	(mention_id=15311|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130767	zuletzt		
130768	—		
130769	für		
130770	das		
130771	Auge		
130772	gar		
130773	zierlich		
130774	—		
130775	ihre	15100	(mention_id=15312|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130776	Zuflucht		
130777	genommen		
130778	.		
130779	Sie	15101	(mention_id=15313|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130780	sah		
130781	wirklich		
130782	wie		
130783	die		
130784	Seele		
130785	des		
130786	Baumes		
130787	aus		
130788	,		
130789	so		
130790	zart		
130791	und		
130792	geistig		
130793	stand		
130794	sie	15102	(mention_id=15314|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130795	in		
130796	dem		
130797	rauhen		
130798	Rahmen		
130799	.		
130800	Es		
130801	war		
130802	ein		
130803	Bild		
130804	wie		
130805	im		
130806	Kirchenstyl		
130807	gemalt		
130808	.		
130809	Ihr	15103	(mention_id=15315|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130810	Köpfchen		
130811	kein		
130812	muthwilliges		
130813	Apfelrund		
130814	mit		
130815	klugem		
130816	Stutznäschen		
130817	und		
130818	braunen		
130819	Rehaugen		
130820	—		
130821	nein		
130822	,		
130823	ein		
130824	ernsthaftes		
130825	,		
130826	ehrbares		
130827	Oval		
130828	,		
130829	mit		
130830	edel		
130831	gezogener		
130832	,		
130833	nachdenklicher		
130834	Nase		
130835	,		
130836	großem		
130837	,		
130838	wasserblauem		
130839	Blicke		
130840	,		
130841	der		
130842	Teint		
130843	weiß		
130844	,		
130845	die		
130846	Ringellocken		
130847	gelb		
130848	wie		
130849	der		
130850	Mondschein		
130851	und		
130852	ein		
130853	langes		
130854	schweres		
130855	Gehänge		
130856	.		
130857	Kurz		
130858	,		
130859	ein		
130860	Charakterbild		
130861	echten		
130862	germanischen		
130863	Magdthums		
130864	.		
130865	Ich	15104	(mention_id=15316|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130866	redete		
130867	sie	15105	(mention_id=15317|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130868	auch		
130869	sofort		
130870	deutsch		
130871	an		
130872	,		
130873	und		
130874	hatte		
130875	richtig		
130876	gerathen		
130877	.		
130878	Das		
130879	erschrockene		
130880	Kind	15106	(mention_id=15318|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130881	zeigte		
130882	Spuren		
130883	von		
130884	Zutrauen		
130885	.		
130886	Warum		
130887	sie	15107	(mention_id=15319|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130888	mich	15108	(mention_id=15320|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130889	geflohen		
130890	,		
130891	und		
130892	ob		
130893	ich	15109	(mention_id=15321|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130894	denn		
130895	wie		
130896	ein		
130897	Räuber	15110	(mention_id=15322|references=(entity=(entity_id=generic_5032|fullname=generic_1377|gender=u|specialcase_entity=generic)))
130898	aussehe		
130899	?		
130900	Sie	15111	(mention_id=15323|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130901	rückte		
130902	etwas		
130903	scheu		
130904	zur		
130905	Seite		
130906	,		
130907	hob		
130908	bedächtig		
130909	ihr	15112	(mention_id=15324|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130910	blaues		
130911	Auge		
130912	zu		
130913	mir	15113	(mention_id=15325|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130914	auf		
130915	und		
130916	sagte		
130917	:		
130918	ich	15114	(mention_id=15326|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130919	sähe		
130920	aus		
130921	wie		
130922	ein		
130923	Herr	15115	(mention_id=15327|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130924	.		
130925	—		
130926	Was		
130927	ein		
130928	Herr	15116	(mention_id=15328|references=(entity=(entity_id=generic_5033|fullname=generic_1378|gender=u|specialcase_entity=generic)))
130929	Schlimmes		
130930	sei		
130931	?		
130932	ich	15117	(mention_id=15329|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130933	mußte		
130934	es		
130935	wiederholt		
130936	fragen		
130937	.		
130938	Zaudernd		
130939	antwortete		
130940	sie	15118	(mention_id=15330|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130941	:		
130942	Der		
130943	Vater	15119	(mention_id=15331|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
130944	sagt		
130945	—		
130946	aber		
130947	mehr		
130948	war		
130949	ihr	15120	(mention_id=15332|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130950	nicht		
130951	abzugewinnen		
130952	.		
130953	Sie	15121	(mention_id=15333|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130954	legte		
130955	ihren	15122	(mention_id=15334|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130956	Arm		
130957	vor		
130958	die		
130959	Augen		
130960	und		
130961	sagte		
130962	:		
130963	ich	15123	(mention_id=15335|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130964	sag's		
130965	nicht		
130966	!		
130967	Ich	15124	(mention_id=15336|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130968	schloß		
130969	das		
130970	keusche		
130971	Kind	15125	(mention_id=15337|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130972	in		
130973	meine	15126	(mention_id=15338|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130974	Arme		
130975	und		
130976	versucht'		
130977	es	15127	(mention_id=15339|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130978	auch		
130979	nicht		
130980	weiter		
130981	,		
130982	auf		
130983	die		
130984	reinen		
130985	,		
130986	kindlichen		
130987	Lippen		
130988	ein		
130989	Schmähwort		
130990	heraufzubeschwören		
130991	.		
130992	Ich	15128	(mention_id=15340|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
130993	fragte		
130994	nach		
130995	ihrer	15129	(mention_id=15341|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130996	Familie	15130	(mention_id=15342|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
130997	.		
130998	Sie	15131	(mention_id=15343|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
130999	war		
131000	das		
131001	einzige		
131002	Kind	15132	(mention_id=15344|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131003	eines		
131004	deutschen		
131005	Farmers	15133	(mention_id=15345|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
131006	in		
131007	der		
131008	Nähe		
131009	,		
131010	eines		
131011	ausgewanderten		
131012	Landmanns	15134	(mention_id=15346|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
131013	vom		
131014	Niederrhein		
131015	.		
131016	Das		
131017	erklärte		
131018	mir	15135	(mention_id=15347|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
131019	freilich		
131020	,		
131021	was		
131022	der		
131023	Vater	15136	(mention_id=15348|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))
131024	gegen		
131025	die		
131026	Herren	15137	(mention_id=15349|references=(entity=(entity_id=generic_5034|fullname=generic_1379|gender=u|specialcase_entity=generic)))
131027	hatte		
131028	.		
131029	Leider		
131030	hat		
131031	man		
131032	das		
131033	Landvolk	15138	(mention_id=15350|references=(entity=(entity_id=generic_5035|fullname=generic_1380|gender=u|specialcase_entity=generic)))
131034	gewöhnt		
131035	,		
131036	im		
131037	städtischen		
131038	Rock		
131039	die		
131040	summarische		
131041	Quelle		
131042	seiner	15139	(mention_id=15351|references=(entity=(entity_id=generic_5036|fullname=generic_1381|gender=u|specialcase_entity=generic)))
131043	Uebel		
131044	zu		
131045	sehen		
131046	.		
131047	Deßungeachtet		
131048	hörte		
131049	ich	15140	(mention_id=15352|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
131050	mit		
131051	Verwunderung		
131052	,		
131053	daß		
131054	sie	15141	(mention_id=15353|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131055	ein		
131056	Bauernkind	15142	(mention_id=15354|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131057	sei		
131058	.		
131059	Ich	15143	(mention_id=15355|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
131060	faßte		
131061	sogleich		
131062	den		
131063	höchsten		
131064	Begriff		
131065	von		
131066	der		
131067	Mutter	15144	(mention_id=15356|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
131068	;		
131069	—		
131070	es		
131071	mußte		
131072	eine		
131073	mütterliche		
131074	Mutter	15145	(mention_id=15357|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
131075	sein		
131076	nach		
131077	der		
131078	musterhaften		
131079	Art		
131080	,		
131081	wie		
131082	sie	15146	(mention_id=15358|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
131083	das		
131084	Aeußere		
131085	ihres	15147	(mention_id=15359|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
131086	Kindes	15148	(mention_id=15360|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131087	hielt		
131088	.		
131089	Ihr	15149	(mention_id=15361|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))
131090	Haar		
131091	war		
131092	offenbar		
131093	schlicht		
131094	,		
131095	und		
131096	die		
131097	schönen		
131098	langen		
131099	Locken		
131100	nur		
131101	ein		
131102	Kunstwerk		
131103	der		
131104	Zärtlichkeit		
131105	.		
131106	Ihr	15150	(mention_id=15362|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131107	weißes		
131108	Leibchen		
131109	,		
131110	ihr	15151	(mention_id=15363|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131111	rothes		
131112	Sergeröckchen		
131113	,		
131114	die		
131115	Schnur		
131116	von		
131117	Glasperlen		
131118	an		
131119	ihrem	15152	(mention_id=15364|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131120	Halse		
131121	—		
131122	Alles		
131123	so		
131124	schmuck		
131125	,		
131126	so		
131127	inspirirt		
131128	!		
131129	möchte		
131130	ich	15153	(mention_id=15365|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
131131	sagen		
131132	.		
131133	—		
131134	Was		
131135	sie	15154	(mention_id=15366|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131136	hier		
131137	schaffe		
131138	?		
131139	Sie	15155	(mention_id=15367|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131140	sagte		
131141	,		
131142	sie	15156	(mention_id=15368|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131143	sei		
131144	ausgegangen		
131145	,		
131146	nach		
131147	Eiern		
131148	zu		
131149	suchen		
131150	,		
131151	indeß		
131152	wie		
131153	immer		
131154	vergeblich		
131155	,		
131156	denn		
131157	—		
131158	belehrte		
131159	sie	15157	(mention_id=15369|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131160	mich	15158	(mention_id=15370|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
131161	—		
131162	die		
131163	Hinkel		
131164	kämen		
131165	zu		
131166	ihrer	15159	
131167	Zeit		
131168	wohl		
131169	mit		
131170	einem		
131171	Schwarm		
131172	Küchlein		
131173	aus		
131174	dem		
131175	Walddickicht		
131176	hervor		
131177	,		
131178	aber		
131179	die		
131180	Eier		
131181	ließen		
131182	sie		
131183	sich		
131184	selten		
131185	ablauern		
131186	.		
131187	Sie	15160	(mention_id=15371|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131188	habe		
131189	schon		
131190	den		
131191	ganzen		
131192	Vormittag		
131193	ihre	15161	(mention_id=15372|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
131194	Noth		
131195	mit		
131196	dieser		
131197	Aufgabe		
131198	gehabt		
131199	.		
131200	Das		
131201	Alles		
131202	sprach		
131203	sie	15162	(mention_id=15373|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))
