i	token	mention	gold
29448	Abtrünnigen	4467	(mention_id=4430|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
29449	gegenwärtig		
29450	hängt		
29451	–		
29452	aus		
29453	dem		
29454	Wege		
29455	zu		
29456	räumen		
29457	.		
29458	«		
29459	»		
29460	Was		
29461	?		
29462	einen		
29463	Mord		
29464	?		
29465	nein		
29466	,		
29467	nein		
29468	!		
29469	einen		
29470	Mord		
29471	will		
29472	ich	4468	(mention_id=4431|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29473	nicht		
29474	auf		
29475	meine	4469	(mention_id=4432|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29476	Seele		
29477	laden		
29478	,		
29479	«		
29480	rief		
29481	Jakobine	4470	(mention_id=4433|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29482	entsetzt		
29483	.		
29484	»		
29485	Mord		
29486	!		
29487	wer		
29488	spricht		
29489	denn		
29490	von		
29491	Mord		
29492	?		
29493	aus		
29494	dem		
29495	Wege		
29496	räumen		
29497	heißt		
29498	doch		
29499	nicht		
29500	gleich		
29501	morden		
29502	,		
29503	«		
29504	beruhigte		
29505	sie	4471	(mention_id=4434|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29506	Hammichel	4472	(mention_id=4435|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29507	.		
29508	»		
29509	Der		
29510	Würzburgischen	4473	(mention_id=4436|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
29511	soll		
29512	an		
29513	ihrem	4474	(mention_id=4437|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
29514	Leibe		
29515	kein		
29516	Schade		
29517	geschehen		
29518	,		
29519	sie	4475	(mention_id=4438|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
29520	soll		
29521	nur		
29522	dem		
29523	Franz	4476	(mention_id=4439|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
29524	so		
29525	verleidet		
29526	werden		
29527	,		
29528	daß		
29529	er	4477	(mention_id=4440|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
29530	sich	4478	(mention_id=4441|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
29531	ganz		
29532	von		
29533	ihr	4479	(mention_id=4442|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
29534	abkehrt		
29535	und		
29536	gar		
29537	nicht		
29538	mehr		
29539	an		
29540	sie	4480	(mention_id=4443|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
29541	denkt		
29542	,		
29543	verstehst		
29544	du	4481	(mention_id=4444|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29545	.		
29546	Aber		
29547	der		
29548	Mann	4482	(mention_id=4445|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29549	,		
29550	der	4483	(mention_id=4446|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29551	das		
29552	ins		
29553	Werk		
29554	richten		
29555	kann		
29556	,		
29557	will		
29558	gespickt		
29559	und		
29560	gesalbt		
29561	sein		
29562	,		
29563	wenn		
29564	er	4484	(mention_id=4447|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29565	helfen		
29566	soll		
29567	,		
29568	und		
29569	billig		
29570	tut		
29571	er'	4485	
29572	s	4485	
29573	nicht		
29574	.		
29575	«		
29576	»		
29577	Was		
29578	will		
29579	er	4486	(mention_id=4448|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29580	denn		
29581	machen		
29582	?		
29583	«		
29584	fragte		
29585	Jakobine	4487	(mention_id=4449|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29586	immer		
29587	aufmerksamer		
29588	werdend		
29589	.		
29590	»		
29591	Was		
29592	er	4488	(mention_id=4450|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29593	machen		
29594	will		
29595	?		
29596	Ja		
29597	,		
29598	Jakobinchen	4489	(mention_id=4451|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29599	,		
29600	wenn		
29601	ich	4490	(mention_id=4452|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29602	wüßte		
29603	,		
29604	daß		
29605	du	4491	(mention_id=4453|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29606	schweigen		
29607	könntest		
29608	–		
29609	,		
29610	kannst		
29611	du	4492	(mention_id=4454|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29612	das		
29613	?		
29614	willst		
29615	du	4493	(mention_id=4455|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29616	mir	4494	(mention_id=4456|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29617	das		
29618	hoch		
29619	und		
29620	heilig		
29621	versprechen		
29622	?		
29623	«		
29624	»		
29625	Jaja		
29626	!		
29627	versteht		
29628	sich		
29629	!		
29630	nur		
29631	weiter		
29632	!		
29633	«		
29634	drängte		
29635	sie	4495	(mention_id=4457|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29636	ungeduldig		
29637	.		
29638	»		
29639	Nun		
29640	dann		
29641	paß		
29642	auf		
29643	!		
29644	Die		
29645	Sache		
29646	hängt		
29647	nämlich		
29648	mit		
29649	der		
29650	Stellung		
29651	,		
29652	mit		
29653	dem		
29654	Amte		
29655	meines	4496	(mention_id=4458|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29656	Freundes	4497	(mention_id=4459|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29657	zusammen		
29658	,		
29659	da		
29660	hat		
29661	er	4498	(mention_id=4460|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
29662	Gelegenheit		
29663	–		
29664	«		
29665	In		
29666	diesem		
29667	Augenblicke		
29668	kläffte		
29669	draußen		
29670	am		
29671	Zaune		
29672	ein		
29673	Hund		
29674	,		
29675	und		
29676	Hammichel	4499	(mention_id=4461|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29677	brach		
29678	jäh		
29679	ab		
29680	.		
29681	Patz	4500	
29682	war		
29683	es		
29684	,		
29685	der	4501	
29686	mit		
29687	Schneckenkaschper		(mention_id=4462|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29688	des		
29689	Weges		
29690	daherkam		
29691	,		
29692	den		
29693	im		
29694	Gebüsch		
29695	halb		
29696	versteckten		
29697	Alten	4502	(mention_id=4463|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29698	erspürt		
29699	hatte		
29700	und		
29701	ihn	4503	(mention_id=4464|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29702	,		
29703	von		
29704	dem	4504	(mention_id=4465|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29705	er	4505	(mention_id=4466|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29706	schon		
29707	manchen		
29708	Fußtritt		
29709	erhalten		
29710	hatte		
29711	,		
29712	heftig		
29713	anbellte		
29714	.		
29715	Jakobine	4506	(mention_id=4467|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29716	zog		
29717	sich	4507	(mention_id=4468|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29718	schnell		
29719	zurück		
29720	,		
29721	während		
29722	ihr	4508	(mention_id=4469|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29723	Kaspar	4509	(mention_id=4470|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29724	noch		
29725	grüßend		
29726	zunickte		
29727	.		
29728	Er	4510	(mention_id=4471|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29729	hatte		
29730	sie	4511	(mention_id=4472|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29731	also		
29732	mit		
29733	Hammichel	4512	(mention_id=4473|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29734	zusammen		
29735	am		
29736	Zaune		
29737	gesehen		
29738	,		
29739	was		
29740	sie	4513	(mention_id=4474|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29741	sehr		
29742	verdroß		
29743	,		
29744	weil		
29745	sie	4514	(mention_id=4475|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29746	wußte		
29747	,		
29748	ein		
29749	wie		
29750	häufiger		
29751	Gast	4515	
29752	er	4516	(mention_id=4476|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29753	bei		
29754	Bürgermeisters	4517	(mention_id=4477|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
29755	auf		
29756	dem		
29757	Abtshofe		
29758	war		
29759	,		
29760	wo		
29761	er	4518	(mention_id=4478|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29762	gewiß		
29763	alles		
29764	anbrachte		
29765	,		
29766	was		
29767	er	4519	(mention_id=4479|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29768	sah		
29769	und		
29770	hörte		
29771	.		
29772	Vom		
29773	Garten		
29774	aus		
29775	erhorchte		
29776	sie	4520	(mention_id=4480|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29777	noch		
29778	,		
29779	daß		
29780	der		
29781	Alte	4521	(mention_id=4481|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29782	zornig		
29783	auf		
29784	den		
29785	Jungen	4522	(mention_id=4482|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29786	einschalt		
29787	,		
29788	was		
29789	er	4523	(mention_id=4483|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29790	sich	4524	(mention_id=4484|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29791	hier		
29792	herumzutreiben		
29793	habe		
29794	.		
29795	Kaspar	4525	(mention_id=4485|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29796	trollte		
29797	sich	4526	(mention_id=4486|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29798	mit		
29799	seinem	4527	(mention_id=4487|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29800	Schnauzerl		
29801	von		
29802	dannen		
29803	,		
29804	und		
29805	als		
29806	er	4528	(mention_id=4488|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29807	leise		
29808	vor		
29809	sich	4529	(mention_id=4489|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29810	hinpfeifend		
29811	den		
29812	Wingerten		
29813	zuschlenderte		
29814	,		
29815	stieg		
29816	dem		
29817	über		
29818	seine	4530	(mention_id=4490|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29819	Jahre		
29820	geweckten		
29821	Jungen	4531	(mention_id=4491|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29822	die		
29823	Frage		
29824	auf		
29825	:		
29826	Was		
29827	hat		
29828	denn		
29829	Großvater	4532	(mention_id=4492|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29830	mit		
29831	der		
29832	Steineckerdirn	4533	(mention_id=4493|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29833	zu		
29834	schaffen		
29835	,		
29836	daß		
29837	sie	4534	(mention_id=4494|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29838	sich	4535	(mention_id=4495|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29839	heimlich		
29840	am		
29841	Zaun		
29842	treffen		
29843	und		
29844	wie		
29845	gescheuchte		
29846	Spatzen		(mention_id=4496|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)|specialcase_reference=figurative),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)|specialcase_reference=figurative))
29847	auseinanderfuhren		
29848	,		
29849	als		
29850	sie	4536	(mention_id=4497|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29851	meiner	4537	(mention_id=4498|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29852	ansichtig		
29853	wurden		
29854	?		
29855	Das		
29856	war		
29857	doch		
29858	sehr		
29859	auffällig		
29860	,		
29861	dahinter		
29862	mußte		
29863	was		
29864	Besonderes		
29865	stecken		
29866	.		
29867	Um		
29868	in		
29869	Bequemlichkeit		
29870	und		
29871	Ruhe		
29872	darüber		
29873	nachzusinnen		
29874	,		
29875	warf		
29876	er	4538	(mention_id=4499|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29877	sich	4539	(mention_id=4500|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29878	auf		
29879	einen		
29880	Grasrain		
29881	in		
29882	das		
29883	frisch		
29884	gemähte		
29885	Heu		
29886	und		
29887	schaute		
29888	zu		
29889	den		
29890	dunklen		
29891	Wolken		
29892	empor		
29893	,		
29894	die		
29895	sich		
29896	über		
29897	die		
29898	Haardt		
29899	her		
29900	,		
29901	Regen		
29902	verheißend		
29903	,		
29904	zusammenzogen		
29905	.		
29906	Patz	4540	
29907	legte		
29908	sich	4541	
29909	neben		
29910	ihn	4542	(mention_id=4501|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29911	und		
29912	äugte		
29913	seinen	4543	
29914	Schützer	4544	(mention_id=4502|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29915	und		
29916	Gönner	4545	(mention_id=4503|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29917	unverwandt		
29918	an		
29919	,		
29920	als		
29921	ob		
29922	auch		
29923	er	4546	
29924	in		
29925	seiner	4547	
29926	ehrlichen		
29927	Hundeseele		
29928	über		
29929	die		
29930	seltsame		
29931	Begegnung		
29932	seine	4548	
29933	eigenen		
29934	mißtrauischen		
29935	Gedanken		
29936	hätte		
29937	.		
29938	Der		
29939	Junge	4549	(mention_id=4504|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29940	streichelte		
29941	seinem	4550	(mention_id=4505|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29942	Liebling	4551	
29943	das		
29944	zottige		
29945	Fell		
29946	,		
29947	der	4552	
29948	dafür		
29949	dankbar		
29950	das		
29951	Schwänzchen		
29952	pendeln		
29953	ließ		
29954	.		
29955	Das		
29956	Rätsel		
29957	lösen		
29958	konnte		
29959	jedoch		
29960	keiner		
29961	von		
29962	beiden	4553	(mention_id=4506|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29963	.		
29964	Unterdessen		
29965	hatte		
29966	Hammichel	4554	(mention_id=4507|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29967	die		
29968	dem		
29969	Abgange		
29970	seines	4555	(mention_id=4508|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29971	Enkels	4556	(mention_id=4509|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29972	entgegengesetzte		
29973	Richtung		
29974	eingeschlagen		
29975	.		
29976	Er	4557	(mention_id=4510|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29977	war		
29978	über		
29979	die		
29980	durch		
29981	diesen	4558	(mention_id=4511|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
29982	verursachte		
29983	Störung		
29984	seines	4559	(mention_id=4512|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
29985	Paktierens		
29986	mit		
29987	Jakobine	4560	(mention_id=4513|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
29988	sehr		
29989	ärgerlich		
29990	und		
29991	bewegte		
29992	die		
29993	dünnen		
29994	Lippen		
29995	in		
29996	lebhaftem		
29997	,		
29998	übellaunigem		
29999	Selbstgespräch		
30000	.		
30001	Auf		
30002	einmal		
30003	aber		
30004	blieb		
30005	er	4561	(mention_id=4514|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30006	wie		
30007	gebannt		
30008	stehen		
30009	,		
30010	als		
30011	wäre		
30012	er	4562	(mention_id=4515|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30013	in		
30014	seinen	4563	(mention_id=4516|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30015	Betrachtungen		
30016	vor		
30017	etwas		
30018	innerlich		
30019	erschrocken		
30020	.		
30021	»		
30022	Hammichel	4564	(mention_id=4517|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30023	,		
30024	alter		
30025	Esel	4565	(mention_id=4518|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30026	!		
30027	«		
30028	murmelte		
30029	er	4566	(mention_id=4519|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30030	,		
30031	»		
30032	da		
30033	hat		
30034	dich	4567	(mention_id=4520|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30035	dein	4568	(mention_id=4521|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30036	Bankert	4569	(mention_id=4522|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
30037	mit		
30038	seinem	4570	(mention_id=4523|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
30039	verdammten		
30040	Köter		
30041	vor		
30042	einer		
30043	großen		
30044	Dummheit		
30045	bewahrt		
30046	.		
30047	Warst		
30048	wahrhaftig		
30049	drauf		
30050	und		
30051	dran		
30052	,		
30053	dem		
30054	heißblütigen		
30055	Frauenzimmer	4571	(mention_id=4524|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30056	dein	4572	(mention_id=4525|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30057	kostbares		
30058	Geheimnis		
30059	vom		
30060	Wildfangrecht		
30061	auszuschwatzen		
30062	,		
30063	das		
30064	dir	4573	(mention_id=4526|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30065	noch		
30066	ein		
30067	schönes		
30068	Stück		
30069	Geld		
30070	einbringen		
30071	kann		
30072	,		
30073	wenn		
30074	du's	4574	
30075	so		
30076	lange		
30077	einkapselst		
30078	,		
30079	bis		
30080	dir	4575	(mention_id=4527|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30081	der		
30082	Bürgermeister	4576	(mention_id=4528|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
30083	in		
30084	seiner	4577	(mention_id=4529|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
30085	Angst		
30086	vor		
30087	dem		
30088	Hörigwerden		
30089	seiner	4578	(mention_id=4530|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
30090	Niftel		(mention_id=4531|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
30091	von		
30092	selber		
30093	nachläuft		
30094	und		
30095	dir	4579	(mention_id=4532|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30096	für		
30097	dein	4580	(mention_id=4533|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30098	Schweigen		
30099	mehr		
30100	bietet		
30101	als		
30102	dir	4581	(mention_id=4534|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30103	das		
30104	eifersüchtige		
30105	Mamsellchen	4582	(mention_id=4535|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30106	für's		
30107	Reden		
30108	zahlen		
30109	kann		
30110	.		
30111	Also		
30112	Maul		
30113	halten		
30114	und		
30115	abwarten		
30116	!		
30117	–		
30118	Wenn		
30119	sie	4583	(mention_id=4536|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30120	dir	4584	(mention_id=4537|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30121	aber		
30122	nun		
30123	nächstens		
30124	mit		
30125	Fragen		
30126	auf		
30127	den		
30128	Hals		
30129	kommt		
30130	,		
30131	was		
30132	das		
30133	mit		
30134	dem		
30135	Kaiserslauterer	4585	(mention_id=4538|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
30136	auf		
30137	sich		
30138	hat		
30139	?		
30140	was		
30141	dann		
30142	?		
30143	«		
30144	spann		
30145	er	4586	(mention_id=4539|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30146	im		
30147	langsamen		
30148	Dahintrotteln		
30149	weiter		
30150	.		
30151	–		
30152	»		
30153	Ah		
30154	bah		
30155	!		
30156	läßt		
30157	dich	4587	(mention_id=4540|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30158	nicht		
30159	vor		
30160	ihr	4588	(mention_id=4541|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30161	blicken		
30162	,		
30163	und		
30164	wenn		
30165	sie	4589	(mention_id=4542|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30166	dich	4590	(mention_id=4543|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30167	von		
30168	ungefähr		
30169	einmal		
30170	erwischt		
30171	,		
30172	lügst		
30173	du	4591	(mention_id=4544|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30174	ihr	4592	(mention_id=4545|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30175	die		
30176	Jacke		
30177	voll		
30178	.		
30179	Der		
30180	Freund	4593	(mention_id=4546|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
30181	wollte		
30182	nicht		
30183	mit		
30184	der		
30185	Sprache		
30186	heraus		
30187	,		
30188	machte		
30189	große		
30190	Schwierigkeiten		
30191	,		
30192	forderte		
30193	eine		
30194	Unsumme		
30195	für		
30196	sein	4594	(mention_id=4547|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
30197	Eingreifen		
30198	.		
30199	Und		
30200	dann		
30201	,		
30202	nach		
30203	Kaiserslautern		
30204	ist's		
30205	ein		
30206	weiter		
30207	Weg		
30208	,		
30209	–		
30210	den		
30211	du	4595	(mention_id=4548|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30212	natürlich		
30213	nicht		
30214	unternimmst		
30215	,		
30216	ihr	4596	(mention_id=4549|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30217	aber		
30218	gehörig		
30219	ankreidest		
30220	–		
30221	mit		
30222	dem		
30223	Hin		
30224	und		
30225	Her		
30226	vergeht		
30227	viel		
30228	Zeit		
30229	,		
30230	und		
30231	kommt		
30232	Zeit		
30233	,		
30234	kommt		
30235	Rat		
30236	.		
30237	«		
30238	Auch		
30239	Jakobine	4597	(mention_id=4550|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30240	verwünschte		
30241	den		
30242	Schneckenkaschper	4598	(mention_id=4551|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
30243	,		
30244	daß		
30245	er	4599	(mention_id=4552|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
30246	ihr	4600	(mention_id=4553|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30247	Gespräch		
30248	mit		
30249	Hammichel	4601	(mention_id=4554|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30250	unterbrochen		
30251	hatte		
30252	,		
30253	gerade		
30254	als		
30255	ihr	4602	(mention_id=4555|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30256	der		
30257	gute		
30258	Alte	4603	(mention_id=4556|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30259	den		
30260	sicheren		
30261	Beistand		
30262	seines	4604	(mention_id=4557|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30263	Freundes	4605	(mention_id=4558|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
30264	erläutern		
30265	wollte		
30266	.		
30267	Die		
30268	Würzburgische	4606	
30269	sollte		
30270	dem		
30271	Franz	4607	(mention_id=4559|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
30272	dermaßen		
30273	verleidet		
30274	werden		
30275	,		
30276	daß		
30277	er	4608	(mention_id=4560|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
30278	sich	4609	(mention_id=4561|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
30279	gänzlich		
30280	von		
30281	ihr	4610	
30282	abkehrte		
30283	,		
30284	hatte		
30285	Hammichel	4611	(mention_id=4562|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
30286	gesagt		
30287	,		
30288	und		
30289	nun		
30290	brannte		
30291	sie	4612	(mention_id=4563|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30292	vor		
30293	Neugier		
30294	,		
30295	zu		
30296	erfahren		
30297	,		
30298	wie		
30299	der	4613	(mention_id=4564|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
30300	in		
30301	Kaiserslautern		
30302	das		
30303	fertig		
30304	bringen		
30305	wollte		
30306	.		
30307	Beim		
30308	Lohn		
30309	dafür		
30310	wollte		
30311	sie	4614	(mention_id=4565|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30312	wahrlich		
30313	nicht		
30314	feilschen		
30315	und		
30316	knausern		
30317	,		
30318	und		
30319	wenn		
30320	sie's	4615	
30321	ihrer	4616	(mention_id=4566|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
30322	Mutter	4617	(mention_id=4567|references=(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))
30323	aus		
30324	der		
30325	Wirtschaftskasse		
30326	stehlen		
30327	müßte		
30328	!		
30329	Die	4618	(mention_id=4568|references=(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))
30330	hatte		
30331	ja		
30332	genug		
30333	und		
30334	zählte		
