i	token	mention	gold
70892	in		
70893	diese		
70894	Gefahr		
70895	,		
70896	der	9251	(mention_id=9159|references=(entity=(entity_id=generic_1026|fullname=Jeder der eine allgemeine Betrachtung in einer Gesellschaft ausspricht|gender=u|specialcase_entity=generic)))
70897	eine		
70898	allgemeine		
70899	Betrachtung		
70900	selbst		
70901	in		
70902	einer		
70903	Gesellschaft	9252	
70904	,		
70905	deren		
70906	Verhältnisse		
70907	ihm	9253	(mention_id=9160|references=(entity=(entity_id=generic_1027|fullname=Jeder der eine allgemeine Betrachtung in einer Gesellschaft ausspricht|gender=u|specialcase_entity=generic)))
70908	sonst		
70909	bekannt		
70910	sind		
70911	,		
70912	ausspricht		
70913	!		
70914	Charlotten	9254	(mention_id=9161|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
70915	war		
70916	eine		
70917	solche		
70918	zufällige		
70919	Verletzung		
70920	auch		
70921	durch		
70922	Wohlwollende		
70923	und		
70924	Gutmeinende		(mention_id=9162|references=(entity=(entity_id=generic_1028|fullname=Gutmeinende|gender=u|specialcase_entity=generic)))
70925	nichts		
70926	Neues		
70927	;		
70928	und		
70929	die		
70930	Welt		
70931	lag		
70932	ohnehin		
70933	so		
70934	deutlich		
70935	vor		
70936	ihren	9255	(mention_id=9163|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
70937	Augen		
70938	,		
70939	daß		
70940	sie	9256	(mention_id=9164|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
70941	keinen		
70942	besondern		
70943	Schmerz		
70944	empfand		
70945	,		
70946	wenngleich		
70947	jemand		
70948	sie	9257	(mention_id=9165|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
70949	unbedachtsam		
70950	und		
70951	unvorsichtig		
70952	nötigte		
70953	,		
70954	ihren	9258	(mention_id=9166|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
70955	Blick		
70956	da		
70957	–		
70958	oder		
70959	dorthin		
70960	auf		
70961	eine		
70962	unerfreuliche		
70963	Stelle		
70964	zu		
70965	richten		
70966	.		
70967	Ottilie	9259	(mention_id=9167|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
70968	hingegen		
70969	,		
70970	die	9260	(mention_id=9168|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
70971	in		
70972	halb		
70973	bewußter		
70974	Jugend		
70975	mehr		
70976	ahnete		
70977	als		
70978	sah		
70979	und		
70980	ihren	9261	(mention_id=9169|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
70981	Blick		
70982	wegwenden		
70983	durfte		
70984	,		
70985	ja		
70986	mußte		
70987	von		
70988	dem		
70989	,		
70990	was		
70991	sie	9262	(mention_id=9170|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
70992	nicht		
70993	sehen		
70994	mochte		
70995	und		
70996	sollte		
70997	,		
70998	Ottilie	9263	(mention_id=9171|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
70999	ward		
71000	durch		
71001	diese		
71002	traulichen		
71003	Reden		
71004	in		
71005	den		
71006	schrecklichsten		
71007	Zustand		
71008	versetzt		
71009	;		
71010	denn		
71011	es		
71012	zerriß		
71013	mit		
71014	Gewalt		
71015	vor		
71016	ihr	9264	(mention_id=9172|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71017	der		
71018	anmutige		
71019	Schleier		
71020	,		
71021	und		
71022	es		
71023	schien		
71024	ihr	9265	(mention_id=9173|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71025	,		
71026	als		
71027	wenn		
71028	alles		
71029	,		
71030	was		
71031	bisher		
71032	für		
71033	Haus		
71034	und		
71035	Hof		
71036	,		
71037	für		
71038	Garten		
71039	,		
71040	Park		
71041	und		
71042	die		
71043	ganze		
71044	Umgebung		
71045	geschehen		
71046	war		
71047	,		
71048	ganz		
71049	eigentlich		
71050	umsonst		
71051	sei		
71052	,		
71053	weil		
71054	der	9266	(mention_id=9174|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71055	,		
71056	dem	9267	(mention_id=9175|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71057	es		
71058	alles		
71059	gehörte		
71060	,		
71061	es		
71062	nicht		
71063	genösse		
71064	,		
71065	weil		
71066	auch		
71067	der	9268	(mention_id=9176|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71068	,		
71069	wie		
71070	der		
71071	gegenwärtige		
71072	Gast	9269	(mention_id=9177|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71073	,		
71074	zum		
71075	Herumschweifen		
71076	in		
71077	der		
71078	Welt		
71079	,		
71080	und		
71081	zwar		
71082	zu		
71083	dem		
71084	gefährlichsten		
71085	,		
71086	durch		
71087	die		
71088	Liebsten	9270	(mention_id=9178|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71089	und		
71090	Nächsten	9271	(mention_id=9179|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71091	gedrängt		
71092	worden		
71093	.		
71094	Sie	9272	(mention_id=9180|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71095	hatte		
71096	sich	9273	(mention_id=9181|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71097	an		
71098	Hören		
71099	und		
71100	Schweigen		
71101	gewöhnt		
71102	,		
71103	aber		
71104	sie	9274	(mention_id=9182|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71105	saß		
71106	diesmal		
71107	in		
71108	der		
71109	peinlichsten		
71110	Lage		
71111	,		
71112	die		
71113	durch		
71114	des		
71115	Fremden	9275	(mention_id=9183|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71116	weiteres		
71117	Gespräch		
71118	eher		
71119	vermehrt		
71120	als		
71121	vermindert		
71122	wurde		
71123	,		
71124	das		
71125	er	9276	(mention_id=9184|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71126	mit		
71127	heiterer		
71128	Eigenheit		
71129	und		
71130	Bedächtlichkeit		
71131	fortsetzte		
71132	.		
71133	»		
71134	Nun		
71135	glaub		
71136	ich	9277	(mention_id=9185|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71137	«		
71138	,		
71139	sagte		
71140	er	9278	(mention_id=9186|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71141	,		
71142	»		
71143	auf		
71144	dem		
71145	rechten		
71146	Wege		
71147	zu		
71148	sein		
71149	,		
71150	da		
71151	ich	9279	(mention_id=9187|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71152	mich	9280	(mention_id=9188|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71153	immerfort		
71154	als		
71155	einen		
71156	Reisenden	9281	(mention_id=9189|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71157	betrachte		
71158	,		
71159	der	9282	(mention_id=9190|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71160	vielem		
71161	entsagt		
71162	,		
71163	um		
71164	vieles		
71165	zu		
71166	genießen		
71167	.		
71168	Ich	9283	(mention_id=9191|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71169	bin		
71170	an		
71171	den		
71172	Wechsel		
71173	gewöhnt		
71174	,		
71175	ja		
71176	er		
71177	wird		
71178	mir	9284	(mention_id=9192|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71179	Bedürfnis		
71180	,		
71181	wie		
71182	man		
71183	in		
71184	der		
71185	Oper		
71186	immer		
71187	wieder		
71188	auf		
71189	eine		
71190	neue		
71191	Dekoration		
71192	wartet		
71193	,		
71194	gerade		
71195	weil		
71196	schon		
71197	so		
71198	viele		
71199	dagewesen		
71200	.		
71201	Was		
71202	ich	9285	(mention_id=9193|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71203	mir	9286	(mention_id=9194|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71204	von		
71205	dem		
71206	besten		
71207	und		
71208	dem		
71209	schlechtesten		
71210	Wirtshause		
71211	versprechen		
71212	darf		
71213	,		
71214	ist		
71215	mir	9287	(mention_id=9195|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71216	bekannt		
71217	;		
71218	es		
71219	mag		
71220	so		
71221	gut		
71222	oder		
71223	so		
71224	schlimm		
71225	sein		
71226	,		
71227	als		
71228	es		
71229	will		
71230	,		
71231	nirgends		
71232	find		
71233	ich	9288	(mention_id=9196|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71234	das		
71235	Gewohnte		
71236	,		
71237	und		
71238	am		
71239	Ende		
71240	läuft		
71241	es		
71242	auf		
71243	eins		
71244	hinaus		
71245	,		
71246	ganz		
71247	von		
71248	einer		
71249	notwendigen		
71250	Gewohnheit		
71251	oder		
71252	ganz		
71253	von		
71254	der		
71255	willkürlichsten		
71256	Zufälligkeit		
71257	abzuhangen		
71258	.		
71259	Wenigstens		
71260	habe		
71261	ich	9289	(mention_id=9197|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71262	jetzt		
71263	nicht		
71264	den		
71265	Verdruß		
71266	,		
71267	daß		
71268	etwas		
71269	verlegt		
71270	oder		
71271	verloren		
71272	ist		
71273	,		
71274	daß		
71275	mir	9290	(mention_id=9198|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71276	ein		
71277	tägliches		
71278	Wohnzimmer		
71279	unbrauchbar		
71280	wird		
71281	,		
71282	weil		
71283	ich	9291	(mention_id=9199|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71284	es		
71285	muß		
71286	reparieren		
71287	lassen		
71288	,		
71289	daß		
71290	man		
71291	mir	9292	(mention_id=9200|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71292	eine		
71293	liebe		
71294	Tasse		
71295	zerbricht		
71296	und		
71297	es		
71298	mir	9293	(mention_id=9201|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71299	eine		
71300	ganze		
71301	Zeit		
71302	aus		
71303	keiner		
71304	andern		
71305	schmecken		
71306	will		
71307	.		
71308	Alles		
71309	dessen		
71310	bin		
71311	ich	9294	(mention_id=9202|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71312	überhoben		
71313	,		
71314	und		
71315	wenn		
71316	mir	9295	(mention_id=9203|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71317	das		
71318	Haus		
71319	über		
71320	dem		
71321	Kopf		
71322	zu		
71323	brennen		
71324	anfängt		
71325	,		
71326	so		
71327	packen		
71328	meine	9296	(mention_id=9204|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71329	Leute	9297	(mention_id=9205|references=(entity=(entity_id=entity_0388|fullname=Leute des Lords|gender=u|specialcase_entity=group)))
71330	gelassen		
71331	ein		
71332	und		
71333	auf		
71334	,		
71335	und		
71336	wir	9298	(mention_id=9206|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0388|fullname=Leute des Lords|gender=u|specialcase_entity=group)))
71337	fahren		
71338	zu		
71339	Hofraum		
71340	und		
71341	Stadt		
71342	hinaus		
71343	.		
71344	Und		
71345	bei		
71346	allen		
71347	diesen		
71348	Vorteilen		
71349	,		
71350	wenn		
71351	ich	9299	(mention_id=9207|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71352	es		
71353	genau		
71354	berechne		
71355	,		
71356	habe		
71357	ich	9300	(mention_id=9208|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71358	am		
71359	Ende		
71360	des		
71361	Jahres		
71362	nicht		
71363	mehr		
71364	aus		
71365	gegeben		
71366	,		
71367	als		
71368	es		
71369	mich	9301	(mention_id=9209|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71370	zu		
71371	Hause		
71372	gekostet		
71373	hätte		
71374	.		
71375	«		
71376	Bei		
71377	dieser		
71378	Schilderung		
71379	sah		
71380	Ottilie	9302	(mention_id=9210|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71381	nur		
71382	Eduarden	9303	(mention_id=9211|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71383	vor		
71384	sich	9304	(mention_id=9212|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71385	,		
71386	wie		
71387	er	9305	(mention_id=9213|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71388	nun		
71389	auch		
71390	mit		
71391	Entbehren		
71392	und		
71393	Beschwerde		
71394	auf		
71395	ungebahnten		
71396	Straßen		
71397	hinziehe		
71398	,		
71399	mit		
71400	Gefahr		
71401	und		
71402	Not		
71403	zu		
71404	Felde		
71405	liege		
71406	und		
71407	bei		
71408	soviel		
71409	Unbestand		
71410	und		
71411	Wagnis		
71412	sich		(mention_id=9214|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71413	gewöhne		
71414	,		
71415	heimatlos		
71416	und		
71417	freundlos		
71418	zu		
71419	sein		
71420	,		
71421	alles		
71422	wegzuwerfen		
71423	,		
71424	nur		
71425	um		
71426	nicht		
71427	verlieren		
71428	zu		
71429	können		
71430	.		
71431	Glücklicherweise		
71432	trennte		
71433	sich		(mention_id=9215|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71434	die		
71435	Gesellschaft	9306	(mention_id=9216|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71436	für		
71437	einige		
71438	Zeit		
71439	.		
71440	Ottilie	9307	(mention_id=9217|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71441	fand		
71442	Raum		
71443	,		
71444	sich	9308	(mention_id=9218|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71445	in		
71446	der		
71447	Einsamkeit		
71448	auszuweinen		
71449	.		
71450	Gewaltsamer		
71451	hatte		
71452	sie	9309	(mention_id=9219|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71453	kein		
71454	dumpfer		
71455	Schmerz		
71456	ergriffen		
71457	als		
71458	diese		
71459	Klarheit		
71460	,		
71461	die		
71462	sie	9310	(mention_id=9220|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71463	sich	9311	(mention_id=9221|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71464	noch		
71465	klarer		
71466	zu		
71467	machen		
71468	strebte		
71469	,		
71470	wie		
71471	man		(mention_id=9222|references=(entity=(entity_id=generic_1029|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
71472	es		
71473	zu		
71474	tun		
71475	pflegt		
71476	,		
71477	daß		
71478	man	9312	(mention_id=9223|references=(entity=(entity_id=generic_1030|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
71479	sich	9313	(mention_id=9224|references=(entity=(entity_id=generic_1031|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
71480	selbst		
71481	peinigt		
71482	,		
71483	wenn		
71484	man	9314	(mention_id=9225|references=(entity=(entity_id=generic_1032|fullname=Menschen allgemein 4|gender=u|specialcase_entity=generic)))
71485	einmal		
71486	auf		
71487	dem		
71488	Wege		
71489	ist		
71490	,		
71491	gepeinigt		
71492	zu		
71493	werden		
71494	.		
71495	Der		
71496	Zustand		
71497	Eduards	9315	(mention_id=9226|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71498	kam		
71499	ihr	9316	(mention_id=9227|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71500	so		
71501	kümmerlich		
71502	,		
71503	so		
71504	jämmerlich		
71505	vor		
71506	,		
71507	daß		
71508	sie	9317	(mention_id=9228|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71509	sich	9318	(mention_id=9229|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71510	entschloß		
71511	,		
71512	es		
71513	koste		
71514	,		
71515	was		
71516	es		
71517	wolle		
71518	,		
71519	zu		
71520	seiner	9319	(mention_id=9230|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71521	Wiedervereinigung		
71522	mit		
71523	Charlotten	9320	(mention_id=9231|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
71524	alles		
71525	beizutragen		
71526	,		
71527	ihren	9321	(mention_id=9232|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71528	Schmerz		
71529	und		
71530	ihre	9322	(mention_id=9233|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71531	Liebe		
71532	an		
71533	irgendeinem		
71534	stillen		
71535	Orte		
71536	zu		
71537	verbergen		
71538	und		
71539	durch		
71540	irgendeine		
71541	Art		
71542	von		
71543	Tätigkeit		
71544	zu		
71545	betriegen		
71546	.		
71547	Indessen		
71548	hatte		
71549	der		
71550	Begleiter	9323	(mention_id=9234|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71551	des		
71552	Lords	9324	(mention_id=9235|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71553	,		
71554	ein		
71555	verständiger		
71556	,		
71557	ruhiger		
71558	Mann	9325	(mention_id=9236|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71559	und		
71560	guter		
71561	Beobachter	9326	(mention_id=9237|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71562	,		
71563	den		
71564	Mißgriff		
71565	in		
71566	der		
71567	Unterhaltung		
71568	bemerkt		
71569	und		
71570	die		
71571	Ähnlichkeit		
71572	der		
71573	Zustände		
71574	seinem	9327	(mention_id=9238|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71575	Freunde	9328	(mention_id=9239|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71576	offenbart		
71577	.		
71578	Dieser	9329	(mention_id=9240|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71579	wußte		
71580	nichts		
71581	von		
71582	den		
71583	Verhältnissen		
71584	der		
71585	Familie	9330	(mention_id=9241|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
71586	;		
71587	allein		
71588	jener	9331	(mention_id=9242|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71589	,		
71590	den	9332	(mention_id=9243|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71591	eigentlich		
71592	auf		
71593	der		
71594	Reise		
71595	nichts		
71596	mehr		
71597	interessierte		
71598	als		
71599	die		
71600	sonderbaren		
71601	Ereignisse		
71602	,		
71603	welche		
71604	durch		
71605	natürliche		
71606	und		
71607	künstliche		
71608	Verhältnisse		
71609	,		
71610	durch		
71611	den		
71612	Konflikt		
71613	des		
71614	Gesetzlichen		
71615	und		
71616	des		
71617	Ungebändigten		
71618	,		
71619	des		
71620	Verstandes		
71621	und		
71622	der		
71623	Vernunft		
71624	,		
71625	der		
71626	Leidenschaft		
71627	und		
71628	des		
71629	Vorurteils		
71630	hervorgebracht		
71631	werden		
71632	,		
71633	jener	9333	(mention_id=9244|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71634	hatte		
71635	sich	9334	(mention_id=9245|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71636	schon		
71637	früher		
71638	und		
71639	mehr		
71640	noch		
71641	im		
71642	Hause		
71643	selbst		
71644	mit		
71645	allem		
71646	bekannt		
71647	gemacht		
71648	,		
71649	was		
71650	vorgegangen		
71651	war		
71652	und		
71653	noch		
71654	vorging		
71655	.		
71656	Dem		
71657	Lord	9335	(mention_id=9246|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71658	tat		
71659	es		
71660	leid		
71661	,		
71662	ohne		
71663	daß		
71664	er	9336	(mention_id=9247|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71665	darüber		
71666	verlegen		
71667	gewesen		
71668	wäre		
71669	.		
71670	Man		
71671	müßte		
71672	ganz		
71673	in		
71674	Gesellschaft		
71675	schweigen		
71676	,		
71677	wenn		
71678	man		
71679	nicht		
71680	manchmal		
71681	in		
71682	den		
71683	Fall		
71684	kommen		
71685	sollte		
71686	;		
71687	denn		
71688	nicht		
71689	allein		
71690	bedeutende		
71691	Bemerkungen		
71692	,		
71693	sondern		
71694	die		
71695	trivialsten		
71696	Äußerungen		
71697	können		
71698	auf		
71699	eine		
71700	so		
71701	mißklingende		
71702	Weise		
71703	mit		
71704	dem		
71705	Interesse		
71706	der		
71707	Gegenwärtigen	9337	
71708	zusammentreffen		
71709	.		
71710	»		
71711	Wir	9338	(mention_id=9248|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71712	wollen		
71713	es		
71714	heute		
71715	abend		
71716	wiedergutmachen		
71717	,		
71718	«		
71719	sagte		
71720	der		
71721	Lord	9339	(mention_id=9249|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
71722	,		
71723	»		
71724	und		
71725	uns	9340	(mention_id=9250|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71726	aller		
71727	allgemeinen		
71728	Gespräche		
71729	enthalten		
71730	.		
71731	Geben		
71732	Sie	9341	(mention_id=9251|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71733	der		
71734	Gesellschaft	9342	(mention_id=9252|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71735	etwas		
71736	von		
71737	den		
71738	vielen		
71739	angenehmen		
71740	und		
71741	bedeutenden		
71742	Anekdoten		
71743	und		
71744	Geschichten		
71745	zu		
71746	hören		
71747	,		
71748	womit		
71749	Sie	9343	(mention_id=9253|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71750	Ihr	9344	(mention_id=9254|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71751	Portefeuille		
71752	und		
71753	Ihr	9345	(mention_id=9255|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71754	Gedächtnis		
71755	auf		
71756	unserer	9346	(mention_id=9256|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71757	Reise		
71758	bereichert		
71759	haben		
71760	!		
71761	«		
71762	Allein		
71763	auch		
71764	mit		
71765	dem		
71766	besten		
71767	Vorsatze		
71768	gelang		
71769	es		
71770	den		
71771	Fremden	9347	(mention_id=9257|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71772	nicht		
71773	,		
71774	die		
71775	Freunde	9348	(mention_id=9258|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71776	diesmal		
71777	mit		
71778	einer		
71779	unverfänglichen		
71780	Unterhaltung		
71781	zu		
71782	erfreuen		
71783	.		
71784	Denn		
71785	nachdem		
71786	der		
71787	Begleiter	9349	(mention_id=9259|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71788	durch		
71789	manche		
71790	sonderbare		
71791	,		
71792	bedeutende		
71793	,		
71794	heitere		
71795	,		
71796	rührende		
71797	,		
71798	furchtbare		
71799	Geschichten		
71800	die		
71801	Aufmerksamkeit		
71802	erregt		
71803	und		
71804	die		
71805	Teilnahme		
71806	aufs		
71807	höchste		
71808	gespannt		
71809	hatte		
71810	,		
71811	so		
71812	dachte		
71813	er	9350	(mention_id=9260|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71814	mit		
71815	einer		
71816	zwar		
71817	sonderbaren		
71818	,		
71819	aber		
71820	sanfteren		
71821	Begebenheit		
71822	zu		
71823	schließen		
71824	und		
71825	ahnete		
71826	nicht		
71827	,		
71828	wie		
71829	nahe		
71830	diese		
71831	seinen	9351	(mention_id=9261|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
71832	Zuhörern	9352	(mention_id=9262|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
71833	verwandt		
71834	war		
71835	.		
71836	Die		
71837	wunderlichen		
71838	Nachbarskinder	9353	(mention_id=9263|references=(entity=(entity_id=entity_0373|fullname=Mädchen in der Nachbarskinder-Novelle|gender=f|possible_identity_with=entity_0411)),(entity=(entity_id=entity_0374|fullname=Knabe in der Nachbarskinder-Novelle|gender=m|possible_identity_with=entity_0003)))
71839	Novelle		
71840	Zwei		
71841	Nachbarskinder	9354	(mention_id=9264|references=(entity=(entity_id=entity_0374|fullname=Knabe in der Nachbarskinder-Novelle|gender=m|possible_identity_with=entity_0003)),(entity=(entity_id=entity_0373|fullname=Mädchen in der Nachbarskinder-Novelle|gender=f|possible_identity_with=entity_0411)))
71842	von		
71843	bedeutenden		
71844	Häusern		
71845	,		
71846	Knabe	9355	(mention_id=9265|references=(entity=(entity_id=entity_0374|fullname=Knabe in der Nachbarskinder-Novelle|gender=m|possible_identity_with=entity_0003)))
71847	und		
71848	Mädchen	9356	(mention_id=9266|references=(entity=(entity_id=entity_0373|fullname=Mädchen in der Nachbarskinder-Novelle|gender=f|possible_identity_with=entity_0411)))
71849	,		
71850	in		
71851	verhältnismäßigem		
71852	Alter		
71853	,		
71854	um		
71855	dereinst		
71856	Gatten	9357	(mention_id=9267|references=(entity=(entity_id=entity_0374|fullname=Knabe in der Nachbarskinder-Novelle|gender=m|possible_identity_with=entity_0003)),(entity=(entity_id=entity_0373|fullname=Mädchen in der Nachbarskinder-Novelle|gender=f|possible_identity_with=entity_0411)))
71857	zu		
71858	werden		
71859	,		
71860	ließ		
71861	man		(mention_id=9268|references=(entity=(entity_id=entity_0403|fullname=Familien des Knaben und des Mädchens|gender=u|members=entity_0401,entity_0402|all_members_given=True|specialcase_entity=group)))
71862	in		
71863	dieser		
71864	angenehmen		
71865	Aussicht		
71866	miteinander		
71867	aufwachsen		
71868	,		
71869	und		
71870	die		
71871	beiderseitigen		
71872	Eltern	9358	(mention_id=9269|references=(entity=(entity_id=entity_0391|fullname=Vater des Knaben in der Novelle|gender=m)),(entity=(entity_id=entity_0392|fullname=Vater des Mädchens in der Novelle|gender=m)),(entity=(entity_id=entity_0389|fullname=Mutter des Knaben in der Novelle|gender=f)),(entity=(entity_id=entity_0390|fullname=Mutter des Mädchens in der Novelle|gender=f)))
71873	freuten		
71874	sich	9359	(mention_id=9270|references=(entity=(entity_id=entity_0391|fullname=Vater des Knaben in der Novelle|gender=m)),(entity=(entity_id=entity_0392|fullname=Vater des Mädchens in der Novelle|gender=m)),(entity=(entity_id=entity_0389|fullname=Mutter des Knaben in der Novelle|gender=f)),(entity=(entity_id=entity_0390|fullname=Mutter des Mädchens in der Novelle|gender=f)))
71875	einer		
71876	künftigen		
71877	Verbindung		
71878	.		
