i	token	mention	gold
31843	sich	4482	(mention_id=4470|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31844	ihn	4483	(mention_id=4471|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31845	kennenzulernen		
31846	,		
31847	Franz	4484	(mention_id=4472|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31848	hatte		
31849	ihr	4485	(mention_id=4473|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31850	so		
31851	viel		
31852	erzählen		
31853	müssen		
31854	von		
31855	dem		
31856	Freunde	4486	(mention_id=4474|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31857	.		
31858	Sie	4487	(mention_id=4475|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31859	hatte		
31860	sich	4488	(mention_id=4476|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31861	königlich		
31862	amüsiert		
31863	über		
31864	die		
31865	drollige		
31866	Personalbeschreibung		
31867	,		
31868	daß		
31869	er	4489	(mention_id=4477|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31870	in		
31871	den		
31872	Gesellschaften		
31873	mitunter		
31874	nicht		
31875	so		
31876	recht		
31877	vom		
31878	Flecke		
31879	komme		
31880	und		
31881	in		
31882	der		
31883	Absicht		
31884	,		
31885	ein		
31886	Kompliment		
31887	zu		
31888	sagen		
31889	,		
31890	häufig		
31891	eine		
31892	wunderbare		
31893	Grobheit		
31894	herausbringe		
31895	,		
31896	zu		
31897	seinem	4490	(mention_id=4478|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31898	eigenen		
31899	Erstaunen		
31900	.		
31901	Sie	4491	(mention_id=4479|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31902	wollte		
31903	sich	4492	(mention_id=4480|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31904	ganz		
31905	besonders		
31906	für		
31907	diese		
31908	»		
31909	Seele		
31910	«		
31911	von		
31912	einem		
31913	Menschen	4493	(mention_id=4481|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31914	,		
31915	wie		
31916	Franz	4494	(mention_id=4482|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31917	ihn	4495	(mention_id=4483|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))
31918	nannte		
31919	,		
31920	putzen		
31921	.		
31922	Sie	4496	(mention_id=4484|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31923	steckte		
31924	eine		
31925	Spitzenrosette		
31926	ins		
31927	Haar		
31928	;		
31929	das		
31930	hatte		
31931	Franz	4497	(mention_id=4485|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31932	gern		
31933	,		
31934	es		
31935	sah		
31936	so		
31937	frauenhaft		
31938	aus		
31939	,		
31940	beinahe		
31941	wie		
31942	ein		
31943	Häubchen		
31944	.		
31945	Als		
31946	sie	4498	(mention_id=4486|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31947	mit		
31948	dem		
31949	graziösen		
31950	Attribut		
31951	ihrer	4499	(mention_id=4487|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31952	jungen		
31953	Würde		
31954	an		
31955	den		
31956	Toilettentisch		
31957	trat		
31958	,		
31959	um		
31960	in		
31961	den		
31962	Spiegel		
31963	zu		
31964	schauen		
31965	,		
31966	sah		
31967	sie	4500	(mention_id=4488|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31968	dort		
31969	einen		
31970	Maiblumenstrauß		
31971	,		
31972	und		
31973	um		
31974	seinen		
31975	Stiel		
31976	gewunden		
31977	ein		
31978	Zettelchen		
31979	.		
31980	»		
31981	Von		
31982	ihm	4501	(mention_id=4489|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31983	,		
31984	von		
31985	Franz	4502	(mention_id=4490|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31986	«		
31987	,		
31988	flüsterte		
31989	sie	4503	(mention_id=4491|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31990	und		
31991	wurde		
31992	rot		
31993	vor		
31994	Freude		
31995	.		
31996	Er	4504	(mention_id=4492|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
31997	hatte		
31998	ihr	4505	(mention_id=4493|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
31999	so		
32000	lächelnd		
32001	»		
32002	Adieu		
32003	!		
32004	«		
32005	gesagt		
32006	.		
32007	Eilig		
32008	wickelte		
32009	sie	4506	(mention_id=4494|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32010	das		
32011	Papier		
32012	von		
32013	den		
32014	Blumen		
32015	und		
32016	las		
32017	:		
32018	»		
32019	Ich	4507	(mention_id=4495|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32020	hab'		
32021	Dich	4508	(mention_id=4496|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32022	›		
32023	namenlos		
32024	‹		
32025	geliebt		
32026	!		
32027	Was		
32028	schaust		
32029	Du	4509	(mention_id=4497|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32030	mich	4510	(mention_id=4498|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32031	verwundert		
32032	an		
32033	?		
32034	Und		
32035	warum		
32036	fragst		
32037	Du	4511	(mention_id=4499|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32038	schier		
32039	betrübt		
32040	,		
32041	Wieso		
32042	ich	4512	(mention_id=4500|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32043	dieses		
32044	Wort		
32045	ersann		
32046	?		
32047	Weil		
32048	lieben		
32049	schon		
32050	so		
32051	herrlich		
32052	sei		
32053	,		
32054	Daß		
32055	es		
32056	des		
32057	Beiworts		
32058	nicht		
32059	bedürfe		
32060	?		
32061	Es		
32062	wär'		
32063	,		
32064	als		
32065	ob		
32066	man		
32067	in		
32068	dem		
32069	Mai		
32070	Noch		
32071	mit		
32072	gemachten		
32073	Blüten		
32074	würfe		
32075	?		
32076	Du	4513	(mention_id=4501|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32077	hast		
32078	wohl		
32079	recht		
32080	;		
32081	doch		
32082	gib		
32083	die		
32084	Hand		
32085	Und		
32086	hör		
32087	,		
32088	wie		
32089	mir	4514	(mention_id=4502|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32090	die		
32091	Worte		
32092	kamen		
32093	,		
32094	Als		
32095	mir	4515	(mention_id=4503|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32096	Dein	4516	(mention_id=4504|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32097	Blick		
32098	ins		
32099	Herz		
32100	gebrannt		
32101	,		
32102	Da		
32103	kannt'		
32104	ich	4517	(mention_id=4505|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32105	längst		
32106	nicht		
32107	Deinen	4518	(mention_id=4506|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32108	Namen		
32109	.		
32110	Ich	4519	(mention_id=4507|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32111	sah		
32112	nur		
32113	Deiner	4520	(mention_id=4508|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32114	Augen		
32115	Paar		
32116	,		
32117	So		
32118	süß		
32119	wie		
32120	ich	4521	(mention_id=4509|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32121	sie		
32122	heute		
32123	kenne		
32124	.		
32125	Und		
32126	wußt'		
32127	es		
32128	gleich		
32129	,		
32130	daß		
32131	Dein	4522	(mention_id=4510|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32132	ich	4523	(mention_id=4511|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32133	war		
32134	,		
32135	Und		
32136	wußte		
32137	nicht		
32138	,		
32139	wie		
32140	ich	4524	(mention_id=4512|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32141	Dich	4525	(mention_id=4513|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32142	nenne		
32143	,		
32144	Noch		
32145	wo		
32146	Dein	4526	(mention_id=4514|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32147	Haus		
32148	,		
32149	und		
32150	wer		
32151	die		
32152	Deinen	4527	(mention_id=4515|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))
32153	,		
32154	Und		
32155	wer		
32156	davon		
32157	mir	4528	(mention_id=4516|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32158	Kunde		
32159	gibt		
32160	!		
32161	Will		
32162	Dir	4529	(mention_id=4517|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32163	das		
32164	Wort		
32165	so		
32166	recht		
32167	erscheinen		
32168	?		
32169	Ich	4530	(mention_id=4518|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32170	hab'		
32171	Dich	4531	(mention_id=4519|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32172	›		
32173	namenlos		
32174	‹		
32175	geliebt		
32176	!		
32177	«		
32178	»		
32179	So		
32180	redet		
32181	er	4532	(mention_id=4520|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32182	sich	4533	(mention_id=4521|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32183	heraus		
32184	«		
32185	,		
32186	flüsterte		
32187	sie	4534	(mention_id=4522|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32188	mit		
32189	seligen		
32190	Blicken		
32191	und		
32192	drückte		
32193	das		
32194	Papier		
32195	an		
32196	die		
32197	Lippen		
32198	.		
32199	»		
32200	Ja		
32201	freilich		
32202	,		
32203	das		
32204	ist		
32205	richtig		
32206	›		
32207	namenlos		
32208	‹		
32209	!		
32210	«		
32211	–		
32212	Es		
32213	war		
32214	ja		
32215	ihr	4535	(mention_id=4523|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32216	Lieblingsgespräch		
32217	,		
32218	daß		
32219	sie	4536	(mention_id=4524|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32220	sich	4537	(mention_id=4525|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32221	schon		
32222	gern		
32223	gehabt		
32224	hatten		
32225	,		
32226	ehe		
32227	sie	4538	(mention_id=4526|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32228	wußten		
32229	:		
32230	woher		
32231	,		
32232	wohin		
32233	?		
32234	Sie	4539	(mention_id=4527|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32235	war		
32236	doch		
32237	eine		
32238	sehr		
32239	glückliche		
32240	Frau	4540	(mention_id=4528|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32241	,		
32242	eine		
32243	zu		
32244	glückliche		
32245	Frau	4541	(mention_id=4529|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32246	!		
32247	Und		
32248	sie	4542	(mention_id=4530|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32249	steckte		
32250	die		
32251	Maiblumen		
32252	an		
32253	die		
32254	Brust		
32255	,		
32256	den		
32257	kleinen		
32258	Zettel		
32259	in		
32260	die		
32261	Tasche		
32262	,		
32263	nahm		
32264	den		
32265	Schlüsselkorb		
32266	und		
32267	ging		
32268	noch		
32269	einmal		
32270	im		
32271	Speisezimmer		
32272	musternd		
32273	um		
32274	die		
32275	Tafel		
32276	.		
32277	Und		
32278	weil		
32279	sie	4543	(mention_id=4531|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32280	weiter		
32281	nichts		
32282	vorhatte		
32283	im		
32284	Moment		
32285	,		
32286	klopfte		
32287	sie	4544	(mention_id=4532|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32288	an		
32289	Tante	4545	(mention_id=4533|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32290	Rosas	4545	(mention_id=4533|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32291	Tür		
32292	,		
32293	die		
32294	nur		
32295	durch		
32296	einen		
32297	schmalen		
32298	Flur		
32299	vom		
32300	Saale		
32301	getrennt		
32302	war		
32303	.		
32304	Die		
32305	alte		
32306	Dame	4546	(mention_id=4534|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32307	saß		
32308	am		
32309	Fenster		
32310	und		
32311	machte		
32312	Rosen		
32313	.		
32314	Es		
32315	sollte		
32316	eine		
32317	Hochzeit		
32318	im		
32319	Dorfe		
32320	sein		
32321	um		
32322	Pfingsten		
32323	.		
32324	Ihr	4547	(mention_id=4535|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32325	gegenüber		
32326	hatte		
32327	ein		
32328	kleiner		
32329	Herr	4548	(mention_id=4536|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32330	Platz		
32331	genommen		
32332	,		
32333	der	4549	(mention_id=4537|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32334	jetzt		
32335	die		
32336	eintretende		
32337	junge		
32338	Frau	4550	(mention_id=4538|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32339	mit		
32340	einer		
32341	tiefen		
32342	Verbeugung		
32343	begrüßte		
32344	.		
32345	»		
32346	Bitte		
32347	tausendmal		
32348	um		
32349	Entschuldigung		
32350	,		
32351	gnädige		
32352	Frau	4551	(mention_id=4539|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32353	–		
32354	ich	4552	(mention_id=4540|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32355	wollte		
32356	Ihren	4553	(mention_id=4541|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32357	Gemahl	4554	(mention_id=4542|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32358	sprechen		
32359	–		
32360	höre		
32361	,		
32362	daß		
32363	er	4555	(mention_id=4543|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32364	ausgefahren		
32365	ist		
32366	,		
32367	da		
32368	hat		
32369	mir	4556	(mention_id=4544|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32370	das		
32371	Fräulein	4557	(mention_id=4545|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32372	gestattet		
32373	,		
32374	hier		
32375	zu		
32376	warten		
32377	.		
32378	«		
32379	»		
32380	Was		
32381	sagt		
32382	er	4558	(mention_id=4546|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32383	,		
32384	Frau	4559	(mention_id=4547|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32385	Gertrud	4559	(mention_id=4547|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32386	?		
32387	«		
32388	fragte		
32389	die		
32390	alte		
32391	Dame	4560	(mention_id=4548|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32392	,		
32393	ihr	4561	(mention_id=4549|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32394	die		
32395	Hand		
32396	reichend		
32397	,		
32398	»		
32399	ich	4562	(mention_id=4550|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32400	habe		
32401	ihm	4563	(mention_id=4551|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32402	gar		
32403	nichts		
32404	erlaubt		
32405	;		
32406	er	4564	(mention_id=4552|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32407	kam		
32408	herein		
32409	–		
32410	und		
32411	da		
32412	ist		
32413	er	4565	(mention_id=4553|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32414	.		
32415	«		
32416	»		
32417	Mein	4566	(mention_id=4554|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32418	Name		
32419	ist		
32420	›		
32421	Wolff	4567	(mention_id=4555|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32422	‹		
32423	,		
32424	gnädige		
32425	Frau	4568	(mention_id=4556|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32426	«		
32427	,		
32428	stellte		
32429	sich	4569	(mention_id=4557|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32430	der		
32431	Agent	4570	(mention_id=4558|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32432	vor		
32433	.		
32434	»		
32435	Müssen		
32436	Sie	4571	(mention_id=4559|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32437	meinen	4572	(mention_id=4560|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32438	Mann	4573	(mention_id=4561|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32439	heute		
32440	notwendig		
32441	sprechen		
32442	?		
32443	Wir	4574	(mention_id=4562|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32444	haben		
32445	Besuch		
32446	zu		
32447	Mittag		
32448	,		
32449	es		
32450	paßt		
32451	sich		
32452	schlecht		
32453	.		
32454	Kann		
32455	ich	4575	(mention_id=4563|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32456	es		
32457	nicht		
32458	ausrichten		
32459	?		
32460	«		
32461	erkundigte		
32462	sich	4576	(mention_id=4564|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32463	Trudchen	4577	(mention_id=4565|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32464	.		
32465	»		
32466	O		
32467	nein		
32468	!		
32469	nein		
32470	!		
32471	«		
32472	wehrte		
32473	er	4578	(mention_id=4566|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32474	entschieden		
32475	ab		
32476	mit		
32477	neuen		
32478	Verbeugungen		
32479	.		
32480	»		
32481	Ich	4579	(mention_id=4567|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32482	muß		
32483	Herrn	4580	(mention_id=4568|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32484	Linden	4580	(mention_id=4568|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32485	selbst		
32486	sprechen		
32487	,		
32488	kann		
32489	aber		
32490	wiederkommen		
32491	,		
32492	's		
32493	ist		
32494	ja		
32495	nicht		
32496	so		
32497	umständlich		
32498	,		
32499	bin		
32500	früher		
32501	täglich		
32502	den		
32503	Weg		
32504	gegangen		
32505	.		
32506	Ich	4581	(mention_id=4569|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32507	empfehle		
32508	mich	4582	(mention_id=4570|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32509	,		
32510	wünsche		
32511	den		
32512	Damen	4583	(mention_id=4571|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32513	›		
32514	Guten		
32515	Morgen		
32516	!		
32517	‹		
32518	«		
32519	»		
32520	Was		
32521	er	4584	(mention_id=4572|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32522	nur		
32523	gewollt		
32524	hat		
32525	,		
32526	Tantchen	4585	(mention_id=4573|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32527	?		
32528	«		
32529	forschte		
32530	die		
32531	junge		
32532	Frau	4586	(mention_id=4574|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32533	,		
32534	als		
32535	er	4587	(mention_id=4575|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32536	gegangen		
32537	war		
32538	.		
32539	»		
32540	Nun		
32541	,		
32542	was		
32543	er	4588	(mention_id=4576|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32544	bei		
32545	mir	4589	(mention_id=4577|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32546	wollte		
32547	,		
32548	kann		
32549	ich	4590	(mention_id=4578|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32550	Ihnen	4591	(mention_id=4579|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32551	sagen		
32552	–		
32553	ausfragen		
32554	wollt'		
32555	er	4592	(mention_id=4580|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32556	mich	4593	(mention_id=4581|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32557	.		
32558	Am		
32559	liebsten		
32560	hätte		
32561	er	4594	(mention_id=4582|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))
32562	durch		
32563	die		
32564	Schlüssellöcher		
32565	geguckt		
32566	,		
32567	um		
32568	zu		
32569	wissen		
32570	,		
32571	wie		
32572	es		
32573	aussieht		
32574	bei		
32575	euch	4595	(mention_id=4583|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32576	drüben		
32577	.		
32578	Aber		
32579	setzen		
32580	Sie	4596	(mention_id=4584|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32581	sich	4597	(mention_id=4585|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32582	doch		
32583	,		
32584	junges		
32585	Frauchen	4598	(mention_id=4586|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32586	.		
32587	«		
32588	Die		
32589	beiden	4599	(mention_id=4587|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32590	verstanden		
32591	sich	4600	(mention_id=4588|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32592	ganz		
32593	gut		
32594	.		
32595	Zuweilen		
32596	trank		
32597	die		
32598	alte		
32599	Dame	4601	(mention_id=4589|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32600	bei		
32601	Trudchen	4602	(mention_id=4590|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32602	Kaffee		
32603	,		
32604	und		
32605	dann		
32606	mußte		
32607	sie	4603	(mention_id=4591|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32608	viele		
32609	Fragen		
32610	beantworten		
32611	.		
32612	Ganz		
32613	zufällig		
32614	war		
32615	es		
32616	da		
32617	herausgekommen		
32618	,		
32619	daß		
32620	sie	4604	(mention_id=4592|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32621	eine		
32622	Schulkameradin	4605	(mention_id=4593|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32623	von		
32624	Trudchens	4606	(mention_id=4594|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32625	Großmutter	4607	(mention_id=4595|references=(entity=(entity_id=entity_0016|fullname=Großmutter von Trudchen Baumhagen|gender=f)))
32626	gewesen		
32627	war		
32628	,		
32629	aus		
32630	der		
32631	engen		
32632	Gasse		
32633	.		
32634	Bisweilen		
32635	gingen		
32636	sie	4608	(mention_id=4596|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32637	auch		
32638	zusammen		
32639	spazieren		
32640	,		
32641	und		
32642	Trudchen	4609	(mention_id=4597|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))
32643	lernte		
32644	die		
32645	Dorfleute	4610	(mention_id=4598|references=(entity=(entity_id=entity_0216|fullname=Dorfleute|gender=u|specialcase_entity=group)))
32646	kennen		
32647	,		
32648	erfuhr		
32649	,		
32650	wo		
32651	es		
32652	Arme		(mention_id=4599|references=(entity=(entity_id=entity_0220|fullname=Arme des Dorfes|gender=u|specialcase_entity=group)))
32653	gab		
32654	,		
32655	und		
32656	ein		
32657	wenig		
32658	von		
32659	der		
32660	Chronik		
32661	des		
32662	Ortes		
32663	.		
32664	Tante	4611	(mention_id=4600|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32665	Rosa	4611	(mention_id=4600|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32666	zeichnete		
32667	in		
32668	etwas		
32669	schroffen		
32670	Strichen		
32671	,		
32672	es		
32673	gefiel		
32674	ihr	4612	(mention_id=4601|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32675	nicht		
32676	leicht		
32677	jemand	4613	
32678	,		
32679	dafür		
32680	war		
32681	aber		
32682	Linden	4614	(mention_id=4602|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32683	nächst		
32684	einer		
32685	jungen		
32686	Nichte	4615	(mention_id=4603|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))
32687	ihr	4616	(mention_id=4604|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32688	Abgott	4617	(mention_id=4605|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32689	.		
32690	»		
32691	Er	4618	(mention_id=4606|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32692	ist		
32693	so		
32694	anständig		
32695	«		
32696	,		
32697	pflegte		
32698	sie	4619	(mention_id=4607|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))
32699	ihn	4620	(mention_id=4608|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32700	zu		
32701	loben		
32702	,		
32703	»		
32704	er	4621	(mention_id=4609|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))
32705	ist		
