i	token	mention	gold
75807	oder		
75808	nahm		
75809	seinen		
75810	Schwung		
75811	in		
75812	graden		
75813	Linien		
75814	,		
75815	wie		
75816	es		
75817	der		
75818	Begleiter	9880	(mention_id=9790|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75819	nur		
75820	erwarten		
75821	konnte		
75822	,		
75823	ja		
75824	über		
75825	alle		
75826	seine	9881	(mention_id=9791|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75827	Erwartung		
75828	.		
75829	Der		
75830	Lord	9882	(mention_id=9792|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))
75831	selbst		
75832	stutzte		
75833	einigermaßen		
75834	,		
75835	aber		
75836	der		
75837	andere	9883	(mention_id=9793|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75838	konnte		
75839	vor		
75840	Lust		
75841	und		
75842	Begierde		
75843	gar		
75844	nicht		
75845	enden		
75846	und		
75847	bat		
75848	immer		
75849	um		
75850	Wiederholung		
75851	und		
75852	Vermannigfaltigung		
75853	der		
75854	Versuche		
75855	.		
75856	Ottilie	9884	(mention_id=9794|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75857	war		
75858	gefällig		
75859	genug		
75860	,		
75861	sich	9885	(mention_id=9795|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75862	in		
75863	sein	9886	(mention_id=9796|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75864	Verlangen		
75865	zu		
75866	finden		
75867	,		
75868	bis		
75869	sie	9887	(mention_id=9797|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75870	ihn	9888	(mention_id=9798|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75871	zuletzt		
75872	freundlich		
75873	ersuchte		
75874	,		
75875	er	9889	(mention_id=9799|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75876	möge		
75877	sie	9890	(mention_id=9800|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75878	entlassen		
75879	,		
75880	weil		
75881	ihr	9891	(mention_id=9801|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75882	Kopfweh		
75883	sich		
75884	wieder		
75885	einstelle		
75886	.		
75887	Er	9892	(mention_id=9802|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75888	,		
75889	darüber		
75890	verwundert		
75891	,		
75892	ja		
75893	entzückt		
75894	,		
75895	versicherte		
75896	ihr	9893	(mention_id=9803|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75897	mit		
75898	Enthusiasmus		
75899	,		
75900	daß		
75901	er	9894	(mention_id=9804|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75902	sie	9895	(mention_id=9805|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75903	von		
75904	diesem		
75905	Übel		
75906	völlig		
75907	heilen		
75908	wolle		
75909	,		
75910	wenn		
75911	sie	9896	(mention_id=9806|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75912	sich	9897	(mention_id=9807|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
75913	seiner	9898	(mention_id=9808|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75914	Kurart		
75915	anvertraue		
75916	.		
75917	Man		
75918	war		
75919	einen		
75920	Augenblick		
75921	ungewiß		
75922	;		
75923	Charlotte	9899	(mention_id=9809|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75924	aber		
75925	,		
75926	die	9900	(mention_id=9810|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75927	geschwind		
75928	begriff		
75929	,		
75930	wovon		
75931	die		
75932	Rede		
75933	sei		
75934	,		
75935	lehnte		
75936	den		
75937	wohlgesinnten		
75938	Antrag		
75939	ab		
75940	,		
75941	weil		
75942	sie	9901	(mention_id=9811|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75943	nicht		
75944	gemeint		
75945	war		
75946	,		
75947	in		
75948	ihrer	9902	(mention_id=9812|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75949	Umgebung		
75950	etwas		
75951	zuzulassen		
75952	,		
75953	wovor		
75954	sie	9903	(mention_id=9813|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75955	immerfort		
75956	eine		
75957	starke		
75958	Apprehension		
75959	gefühlt		
75960	hatte		
75961	.		
75962	Die		
75963	Fremden	9904	(mention_id=9814|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75964	hatten		
75965	sich	9905	(mention_id=9815|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75966	entfernt		
75967	und		
75968	,		
75969	ungeachtet		
75970	man	9906	
75971	von		
75972	ihnen	9907	(mention_id=9816|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75973	auf		
75974	eine		
75975	sonderbare		
75976	Weise		
75977	berührt		
75978	worden		
75979	war		
75980	,		
75981	doch		
75982	den		
75983	Wunsch		
75984	zurückgelassen		
75985	,		
75986	daß		
75987	man		
75988	sie	9908	(mention_id=9817|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))
75989	irgendwo		
75990	wieder		
75991	antreffen		
75992	möchte		
75993	.		
75994	Charlotte	9909	(mention_id=9818|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
75995	benutzte		
75996	nunmehr		
75997	die		
75998	schönen		
75999	Tage		
76000	,		
76001	um		
76002	in		
76003	der		
76004	Nachbarschaft		(mention_id=9819|references=(entity=(entity_id=entity_0410|fullname=Nachbarschaft|gender=u|specialcase_entity=group)))
76005	ihre	9910	(mention_id=9820|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76006	Gegenbesuche		
76007	zu		
76008	enden		
76009	,		
76010	womit		
76011	sie	9911	(mention_id=9821|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76012	kaum		
76013	fertig		
76014	werden		
76015	konnte		
76016	,		
76017	indem		
76018	sich	9912	(mention_id=9822|references=(entity=(entity_id=entity_0410|fullname=Nachbarschaft|gender=u|specialcase_entity=group)))
76019	die		
76020	ganze		
76021	Landschaft		(mention_id=9823|references=(entity=(entity_id=entity_0410|fullname=Nachbarschaft|gender=u|specialcase_entity=group)))
76022	umher		
76023	,		
76024	einige	9913	(mention_id=9824|references=(entity=(entity_id=entity_0415|fullname=einige aus der Nachbarschaft|gender=u|specialcase_entity=group)))
76025	wahrhaft		
76026	teilnehmend		
76027	,		
76028	andre		(mention_id=9825|references=(entity=(entity_id=entity_0414|fullname=andere aus der Nachbarschaft|gender=u|specialcase_entity=group)))
76029	bloß		
76030	der		
76031	Gewohnheit		
76032	wegen		
76033	,		
76034	bisher		
76035	fleißig		
76036	um		
76037	sie	9914	(mention_id=9826|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76038	bekümmert		
76039	hatten		
76040	.		
76041	Zu		
76042	Hause		
76043	belebte		
76044	sie	9915	(mention_id=9827|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76045	der		
76046	Anblick		
76047	des		
76048	Kindes	9916	(mention_id=9828|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76049	;		
76050	es	9917	
76051	war		
76052	gewiß		
76053	jeder		
76054	Liebe		
76055	,		
76056	jeder		
76057	Sorgfalt		
76058	wert		
76059	.		
76060	Man		
76061	sah		
76062	in		
76063	ihm	9918	(mention_id=9829|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76064	ein		
76065	wunderbares		
76066	,		
76067	ja		
76068	ein		
76069	Wunderkind	9919	(mention_id=9830|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76070	,		
76071	höchst		
76072	erfreulich		
76073	dem		
76074	Anblick		
76075	,		
76076	an		
76077	Größe		
76078	,		
76079	Ebenmaß		
76080	,		
76081	Stärke		
76082	und		
76083	Gesundheit		
76084	;		
76085	und		
76086	was		
76087	noch		
76088	mehr		
76089	in		
76090	Verwunderung		
76091	setzte		
76092	,		
76093	war		
76094	jene		
76095	doppelte		
76096	Ähnlichkeit		
76097	,		
76098	die		
76099	sich		
76100	immer		
76101	mehr		
76102	entwickelte		
76103	.		
76104	Den		
76105	Gesichtszügen		
76106	und		
76107	der		
76108	ganzen		
76109	Form		
76110	nach		
76111	glich		
76112	das		
76113	Kind	9920	(mention_id=9831|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76114	immer		
76115	mehr		
76116	dem		
76117	Hauptmann	9921	(mention_id=9832|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
76118	,		
76119	die		
76120	Augen		
76121	ließen		
76122	sich		
76123	immer		
76124	weniger		
76125	von		
76126	Ottiliens	9922	(mention_id=9833|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76127	Augen		
76128	unterscheiden		
76129	.		
76130	Durch		
76131	diese		
76132	sonderbare		
76133	Verwandtschaft		
76134	und		
76135	vielleicht		
76136	noch		
76137	mehr		
76138	durch		
76139	das		
76140	schöne		
76141	Gefühl		
76142	der		
76143	Frauen	9923	(mention_id=9834|references=(entity=(entity_id=generic_1040|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
76144	geleitet		
76145	,		
76146	welche	9924	(mention_id=9835|references=(entity=(entity_id=generic_1041|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))
76147	das		
76148	Kind	9925	(mention_id=9836|references=(entity=(entity_id=generic_1042|fullname=Kind eines geliebten Mannes allgemein|gender=u|specialcase_entity=generic)))
76149	eines		
76150	geliebten		
76151	Mannes	9926	(mention_id=9837|references=(entity=(entity_id=generic_1043|fullname=geliebter Mann allgemein|gender=u|specialcase_entity=generic)))
76152	,		
76153	auch		
76154	von		
76155	einer		
76156	andern	9927	
76157	,		
76158	mit		
76159	zärtlicher		
76160	Neigung		
76161	umfangen		
76162	,		
76163	ward		
76164	Ottilie	9928	(mention_id=9838|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76165	dem		
76166	heranwachsenden		
76167	Geschöpf	9929	(mention_id=9839|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76168	soviel		
76169	als		
76170	eine		
76171	Mutter	9930	(mention_id=9840|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)|specialcase_reference=figurative))
76172	oder		
76173	vielmehr		
76174	eine		
76175	andre		
76176	Art		
76177	von		
76178	Mutter		(mention_id=9841|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)|specialcase_reference=figurative))
76179	.		
76180	Entfernte		
76181	sich	9931	(mention_id=9842|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76182	Charlotte	9932	(mention_id=9843|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
76183	,		
76184	so		
76185	blieb		
76186	Ottilie	9933	(mention_id=9844|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76187	mit		
76188	dem		
76189	Kinde	9934	(mention_id=9845|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76190	und		
76191	der		
76192	Wärterin	9935	(mention_id=9846|references=(entity=(entity_id=entity_0413|fullname=Wärterin|gender=f)))
76193	allein		
76194	.		
76195	Nanny	9936	(mention_id=9847|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
76196	hatte		
76197	sich	9937	(mention_id=9848|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
76198	seit		
76199	einiger		
76200	Zeit		
76201	,		
76202	eifersüchtig		
76203	auf		
76204	den		
76205	Knaben	9938	(mention_id=9849|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76206	,		
76207	dem	9939	(mention_id=9850|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76208	ihre	9940	
76209	Herrin	9941	(mention_id=9851|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
76210	alle		
76211	Neigung		
76212	zuzuwenden		
76213	schien		
76214	,		
76215	trotzig		
76216	von		
76217	ihr	9942	(mention_id=9852|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
76218	entfernt		
76219	und		
76220	war		
76221	zu		
76222	ihren	9943	(mention_id=9853|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
76223	Eltern	9944	(mention_id=9854|references=(entity=(entity_id=entity_0412|fullname=Nannys Eltern|gender=mf|specialcase_entity=group)))
76224	zurückgekehrt		
76225	.		
76226	Ottilie	9945	(mention_id=9855|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76227	fuhr		
76228	fort		
76229	,		
76230	das		
76231	Kind	9946	(mention_id=9856|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76232	in		
76233	die		
76234	freie		
76235	Luft		
76236	zu		
76237	tragen		
76238	,		
76239	und		
76240	gewöhnte		
76241	sich	9947	(mention_id=9857|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76242	an		
76243	immer		
76244	weitere		
76245	Spaziergänge		
76246	.		
76247	Sie	9948	(mention_id=9858|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76248	hatte		
76249	das		
76250	Milchfläschchen		
76251	bei		
76252	sich	9949	(mention_id=9859|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76253	,		
76254	um		
76255	dem		
76256	Kinde	9950	(mention_id=9860|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76257	,		
76258	wenn		
76259	es	9951	(mention_id=9861|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76260	nötig		
76261	,		
76262	seine		(mention_id=9862|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76263	Nahrung		
76264	zu		
76265	reichen		
76266	.		
76267	Selten		
76268	unterließ		
76269	sie	9952	(mention_id=9863|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76270	dabei		
76271	,		
76272	ein		
76273	Buch		
76274	mitzunehmen		
76275	,		
76276	und		
76277	so		
76278	bildete		
76279	sie	9953	(mention_id=9864|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76280	,		
76281	das		
76282	Kind	9954	(mention_id=9865|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))
76283	auf		
76284	dem		
76285	Arm		
76286	,		
76287	lesend		
76288	und		
76289	wandelnd		
76290	,		
76291	eine		
76292	gar		
76293	anmutige		
76294	Penserosa		(mention_id=9866|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
76295	.		
