i	token	mention	gold
44890	ich	6917	(mention_id=6859|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
44891	nicht		
44892	,		
44893	«		
44894	erwiderte		
44895	Christoph	6918	(mention_id=6860|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
44896	.		
44897	»		
44898	Wenn		
44899	er	6919	(mention_id=6861|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
44900	aber		
44901	erfährt		
44902	,		
44903	was		
44904	ich	6920	(mention_id=6862|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
44905	dir	6921	(mention_id=6863|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44906	nun		
44907	leider		
44908	mitteilen		
44909	muß		
44910	,		
44911	ist		
44912	jede		
44913	Hoffnung		
44914	auf		
44915	Trudis	6922	(mention_id=6864|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
44916	Verheiratung		
44917	ausgeschlossen		
44918	.		
44919	«		
44920	»		
44921	Chrischtoph	6923	(mention_id=6865|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
44922	,		
44923	du	6924	(mention_id=6866|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
44924	sprichst		
44925	in		
44926	Rätseln		
44927	,		
44928	die		
44929	mich	6925	(mention_id=6867|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44930	ängstigen		
44931	,		
44932	«		
44933	rief		
44934	Madlen	6926	(mention_id=6868|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44935	mit		
44936	erschrockenem		
44937	Blick		
44938	.		
44939	»		
44940	Um		
44941	Gotteswillen		
44942	!		
44943	sag'		
44944	,		
44945	was		
44946	ist		
44947	geschehen		
44948	?		
44949	«		
44950	»		
44951	Wenn		
44952	Trudi	6927	(mention_id=6869|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
44953	ein		
44954	Jahr		
44955	lang		
44956	bei		
44957	uns	6928	(mention_id=6870|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44958	ist		
44959	,		
44960	muß		
44961	sie	6929	(mention_id=6871|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
44962	hörig		
44963	und		
44964	leibeigen		
44965	werden		
44966	,		
44967	«		
44968	klang		
44969	es		
44970	hart		
44971	wie		
44972	Hammerschläge		
44973	aus		
44974	des		
44975	Bürgermeisters	6930	
44976	Munde		
44977	.		
44978	Stumm		
44979	und		
44980	steinern		
44981	saß		
44982	Madlen	6931	(mention_id=6872|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44983	,		
44984	wie		
44985	überwältigt		
44986	von		
44987	dem		
44988	,		
44989	was		
44990	sie	6932	(mention_id=6873|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44991	gehört		
44992	hatte		
44993	.		
44994	»		
44995	Sprich		
44996	!		
44997	sag'		
44998	mir	6933	(mention_id=6874|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
44999	alles		
45000	!		
45001	«		
45002	preßte		
45003	sie	6934	(mention_id=6875|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45004	heraus		
45005	.		
45006	Christoph	6935	(mention_id=6876|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45007	sagte		
45008	ihr	6936	(mention_id=6877|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45009	alles		
45010	,		
45011	verschwieg		
45012	ihr	6937	(mention_id=6878|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45013	nichts		
45014	.		
45015	»		
45016	Und		
45017	keine		
45018	Hoffnung		
45019	?		
45020	keine		
45021	Rettung		
45022	?		
45023	«		
45024	fragte		
45025	Madlen	6938	(mention_id=6879|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45026	,		
45027	in		
45028	tiefster		
45029	Seele		
45030	ergriffen		
45031	.		
45032	»		
45033	Keine		
45034	!		
45035	«		
45036	»		
45037	Das		
45038	arme		
45039	,		
45040	arme		
45041	Kind	6939	(mention_id=6880|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45042	!		
45043	ihr	6940	(mention_id=6881|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45044	ganzes		
45045	Leben		
45046	mit		
45047	einem		
45048	Schlage		
45049	zerstört		
45050	!		
45051	«		
45052	sprach		
45053	Madlen	6941	(mention_id=6882|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45054	,		
45055	die		
45056	Hände		
45057	ringend		
45058	.		
45059	»		
45060	Und		
45061	sie	6942	(mention_id=6883|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45062	ist		
45063	so		
45064	glücklich		
45065	in		
45066	ihrer	6943	(mention_id=6884|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45067	Liebe		
45068	zu		
45069	Franz	6944	(mention_id=6885|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45070	,		
45071	du	6945	(mention_id=6886|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45072	mußt		
45073	ihr'	6946	
45074	s	6946	
45075	ja		
45076	angesehen		
45077	haben		
45078	.		
45079	«		
45080	Christoph	6947	(mention_id=6887|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45081	nickte		
45082	.		
45083	»		
45084	Sind		
45085	die		
45086	beiden	6948	(mention_id=6888|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45087	sich	6949	(mention_id=6889|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45088	einig		
45089	?		
45090	«		
45091	fragte		
45092	er	6950	(mention_id=6890|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45093	.		
45094	»		
45095	Vollkommen		
45096	;		
45097	Ammerie	6951	(mention_id=6891|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
45098	hat		
45099	mir's	6952	
45100	gestanden		
45101	,		
45102	als		
45103	ich	6953	(mention_id=6892|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45104	in		
45105	sie	6954	(mention_id=6893|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
45106	drang		
45107	.		
45108	Chrischtoph	6955	(mention_id=6894|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45109	!		
45110	Chrischtoph	6956	(mention_id=6895|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45111	!		
45112	was		
45113	soll		
45114	daraus		
45115	werden		
45116	?		
45117	«		
45118	»		
45119	Ich	6957	(mention_id=6896|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45120	weiß		
45121	es		
45122	nicht		
45123	.		
45124	«		
45125	»		
45126	Und		
45127	das		
45128	konntest		
45129	du	6958	(mention_id=6897|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45130	mir	6959	(mention_id=6898|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45131	so		
45132	lange		
45133	verheimlichen		
45134	?		
45135	«		
45136	»		
45137	Ich	6960	(mention_id=6899|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45138	hab's		
45139	gekonnt		
45140	;		
45141	's		
45142	ist		
45143	mir	6961	(mention_id=6900|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45144	schwer		
45145	genug		
45146	geworden		
45147	.		
45148	«		
45149	»		
45150	Kann		
45151	uns	6962	(mention_id=6901|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45152	der		
45153	Freiherr	6963	(mention_id=6902|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
45154	nicht		
45155	helfen		
45156	?		
45157	«		
45158	»		
45159	Nein		
45160	,		
45161	sonst		
45162	tät		
45163	er's	6964	(mention_id=6903|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
45164	wohl		
45165	.		
45166	«		
45167	»		
45168	Hast		
45169	du	6965	(mention_id=6904|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45170	mit		
45171	ihm	6966	(mention_id=6905|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
45172	gesprochen		
45173	?		
45174	«		
45175	»		
45176	Nein		
45177	,		
45178	er	6967	(mention_id=6906|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
45179	weiß		
45180	es		
45181	wahrscheinlich		
45182	noch		
45183	gar		
45184	nicht		
45185	.		
45186	«		
45187	»		
45188	Weiß		
45189	es		
45190	sonst		
45191	jemand		
45192	?		
45193	«		
45194	»		
45195	Lutz	6968	(mention_id=6907|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45196	Hebenstreit	6968	(mention_id=6907|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45197	hab'		
45198	ich's	6969	
45199	neulich		
45200	gesagt		
45201	,		
45202	und		
45203	du	6970	(mention_id=6908|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45204	hast		
45205	ja		
45206	vernommen		
45207	,		
45208	wie		
45209	er	6971	(mention_id=6909|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45210	schimpfte		
45211	und		
45212	tobte		
45213	.		
45214	Und		
45215	noch		
45216	einer		
45217	weiß		
45218	es		
45219	,		
45220	–		
45221	Hammichel	6972	(mention_id=6910|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
45222	.		
45223	«		
45224	»		
45225	Hammichel	6973	(mention_id=6911|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
45226	?		
45227	«		
45228	»		
45229	Ja		
45230	,		
45231	er	6974	(mention_id=6912|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
45232	war		
45233	es		
45234	,		
45235	der	6975	(mention_id=6913|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
45236	mir	6976	(mention_id=6914|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45237	die		
45238	erste		
45239	Nachricht		
45240	davon		
45241	gab		
45242	.		
45243	«		
45244	»		
45245	Der	6977	(mention_id=6915|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
45246	wird's		
45247	schnell		
45248	genug		
45249	herumbringen		
45250	.		
45251	«		
45252	»		
45253	Gewiß		
45254	!		
45255	aber		
45256	was		
45257	nützt		
45258	da		
45259	alles		
45260	Verschweigen		
45261	noch		
45262	?		
45263	«		
45264	»		
45265	Was		
45266	sagt		
45267	Lutz	6978	(mention_id=6916|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45268	?		
45269	«		
45270	»		
45271	Er	6979	(mention_id=6917|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45272	will		
45273	ganz		
45274	Wachenheim		
45275	zum		
45276	Widerstand		
45277	mit		
45278	offener		
45279	Gewalt		
45280	aufwiegeln		
45281	und		
45282	den		
45283	Faut		(mention_id=6918|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
45284	totschlagen		
45285	,		
45286	wenn		
45287	er	6980	(mention_id=6919|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
45288	kommt		
45289	,		
45290	seine	6981	(mention_id=6920|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
45291	Hand		
45292	auf		
45293	Trudi	6982	(mention_id=6921|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45294	zu		
45295	legen		
45296	!		
45297	«		
45298	»		
45299	Der		
45300	liebe		
45301	,		
45302	wackere		
45303	Mensch	6983	(mention_id=6922|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45304	!		
45305	«		
45306	»		
45307	Ja		
45308	,		
45309	eine		
45310	alte		
45311	,		
45312	treue		
45313	,		
45314	grundehrliche		
45315	Haut		(mention_id=6923|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
45316	!		
45317	«		
45318	»		
45319	Und		
45320	Florian	6984	(mention_id=6924|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
45321	,		
45322	meinst		
45323	du	6985	(mention_id=6925|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45324	–		
45325	«		
45326	»		
45327	Eine		
45328	Hörige	6986	(mention_id=6926|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45329	läßt		
45330	er	6987	(mention_id=6927|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
45331	seinen	6988	(mention_id=6928|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
45332	Sohn	6989	(mention_id=6929|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45333	nicht		
45334	freien		
45335	,		
45336	und		
45337	das		
45338	ist		
45339	auch		
45340	nicht		
45341	von		
45342	ihm	6990	(mention_id=6930|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
45343	zu		
45344	verlangen		
45345	,		
45346	auch		
45347	von		
45348	Franz	6991	(mention_id=6931|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45349	nicht		
45350	,		
45351	denn		
45352	damit		
45353	würde		
45354	er	6992	(mention_id=6932|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45355	selber		(mention_id=6933|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
45356	hörig		
45357	werden		
45358	,		
45359	hat		
45360	mir	6993	(mention_id=6934|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45361	der		
45362	Schultheiß	6994	(mention_id=6935|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))
45363	gesagt		
45364	,		
45365	den	6995	(mention_id=6936|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))
45366	ich	6996	(mention_id=6937|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45367	um		
45368	Rat		
45369	gefragt		
45370	habe		
45371	;		
45372	er	6997	(mention_id=6938|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))
45373	wußte		
45374	keinen		
45375	,		
45376	«		
45377	sprach		
45378	Christoph	6998	(mention_id=6939|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45379	.		
45380	»		
45381	Aus		
45382	ihrer	6999	(mention_id=6940|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45383	Heimat		
45384	ist		
45385	sie	7000	(mention_id=6941|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45386	vor		
45387	Verfolgung		
45388	und		
45389	Schande		
45390	geflohen		
45391	,		
45392	Schutz		
45393	und		
45394	Frieden		
45395	bei		
45396	uns	7001	(mention_id=6942|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45397	zu		
45398	suchen		
45399	,		
45400	und		
45401	nun		
45402	naht		
45403	ihr	7002	(mention_id=6943|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45404	auch		
45405	hier		
45406	das		
45407	Verderben		
45408	,		
45409	«		
45410	jammerte		
45411	Madlen	7003	(mention_id=6944|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45412	.		
45413	»		
45414	O		
45415	es		
45416	ist		
45417	zum		
45418	Rasendwerden		
45419	!		
45420	«		
45421	rief		
45422	Christoph	7004	(mention_id=6945|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45423	mit		
45424	dröhnender		
45425	Stimme		
45426	.		
45427	»		
45428	Welcher		
45429	Mensch	7005	(mention_id=6946|references=(entity=(entity_id=generic_0271|fullname=generic_0063|gender=u|specialcase_entity=generic)))
45430	auf		
45431	Gottes		
45432	Erdboden		
45433	darf		
45434	sich	7006	(mention_id=6947|references=(entity=(entity_id=generic_0272|fullname=generic_0064|gender=u|specialcase_entity=generic)))
45435	vermessen		
45436	,		
45437	einen		
45438	andern	7007	(mention_id=6948|references=(entity=(entity_id=generic_0273|fullname=generic_0065|gender=u|specialcase_entity=generic)))
45439	mir		
45440	nichts		
45441	dir		
45442	nichts		
45443	seiner	7008	(mention_id=6949|references=(entity=(entity_id=generic_0274|fullname=generic_0066|gender=u|specialcase_entity=generic)))
45444	Freiheit		
45445	zu		
45446	berauben		
45447	!		
45448	das		
45449	ist		
45450	ein		
45451	Verbrechen		
45452	,		
45453	eine		
45454	gewissenlose		
45455	,		
45456	Sinn		
45457	und		
45458	Verstand		
45459	empörende		
45460	Willkür		
45461	.		
45462	Man	7009	(mention_id=6950|references=(entity=(entity_id=generic_0275|fullname=generic_0067|gender=u|specialcase_entity=generic)))
45463	tut		
45464	seine	7010	(mention_id=6951|references=(entity=(entity_id=generic_0276|fullname=generic_0068|gender=u|specialcase_entity=generic)))
45465	Pflicht		
45466	als		
45467	Untertan	7011	(mention_id=6952|references=(entity=(entity_id=generic_0277|fullname=generic_0069|gender=u|specialcase_entity=generic)))
45468	,		
45469	zahlt		
45470	seine	7012	(mention_id=6953|references=(entity=(entity_id=generic_0278|fullname=generic_0070|gender=u|specialcase_entity=generic)))
45471	Steuern		
45472	,		
45473	steht		
45474	seinen	7013	(mention_id=6954|references=(entity=(entity_id=generic_0279|fullname=generic_0071|gender=u|specialcase_entity=generic)))
45475	Mann	7014	(mention_id=6955|references=(entity=(entity_id=generic_0280|fullname=generic_0072|gender=u|specialcase_entity=generic)))
45476	in		
45477	Not		
45478	und		
45479	Gefahr		
45480	,		
45481	und		
45482	dann		
45483	soll		
45484	man	7015	(mention_id=6956|references=(entity=(entity_id=generic_0281|fullname=generic_0073|gender=u|specialcase_entity=generic)))
45485	auch		
45486	das		
45487	Letzte		
45488	noch		
45489	hergeben		
45490	,		
45491	was		
45492	man	7016	(mention_id=6957|references=(entity=(entity_id=generic_0282|fullname=generic_0074|gender=u|specialcase_entity=generic)))
45493	hat		
45494	,		
45495	das		
45496	Beste		
45497	,		
45498	was		
45499	man		(mention_id=6958|references=(entity=(entity_id=generic_0283|fullname=generic_0075|gender=u|specialcase_entity=generic)))
45500	seinen	7017	(mention_id=6959|references=(entity=(entity_id=generic_0284|fullname=generic_0076|gender=u|specialcase_entity=generic)))
45501	Kindern	7018	(mention_id=6960|references=(entity=(entity_id=generic_0285|fullname=generic_0077|gender=u|specialcase_entity=generic)))
45502	vererben		
45503	kann		
45504	,		
45505	seine	7019	(mention_id=6961|references=(entity=(entity_id=generic_0286|fullname=generic_0078|gender=u|specialcase_entity=generic)))
45506	Freiheit		
45507	!		
45508	Wer	7020	(mention_id=6962|references=(entity=(entity_id=generic_0287|fullname=generic_0079|gender=u|specialcase_entity=generic)))
45509	das		
45510	vor		
45511	Jahrhunderten		
45512	ersonnen		
45513	hat		
45514	,		
45515	der	7021	(mention_id=6963|references=(entity=(entity_id=generic_0288|fullname=generic_0080|gender=u|specialcase_entity=generic)))
45516	sollte		
45517	dafür		
45518	verdammt		
45519	sein		
45520	in		
45521	alle		
45522	Ewigkeit		
45523	!		
45524	«		
45525	Noch		
45526	niemals		
45527	hatte		
45528	Madlen	7022	(mention_id=6964|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45529	ihren	7023	(mention_id=6965|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45530	Christoph	7024	(mention_id=6966|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45531	in		
45532	einer		
45533	so		
45534	furchtbaren		
45535	,		
45536	Leib		
45537	und		
45538	Seele		
45539	durchschütternden		
45540	Erregtheit		
45541	gesehen		
45542	.		
45543	Wie		
45544	er	7025	(mention_id=6967|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45545	,		
45546	der		
45547	Schweigsame	7026	(mention_id=6968|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45548	,		
45549	der	7027	(mention_id=6969|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45550	Schweres		
45551	am		
45552	liebsten		
45553	in		
45554	sich	7028	(mention_id=6970|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45555	allein		
45556	verarbeitete		
45557	,		
45558	seinem	7029	(mention_id=6971|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45559	Groll		
45560	und		
45561	Grimm		
45562	Luft		
45563	machte		
45564	,		
45565	war		
45566	es		
45567	das		
45568	urwüchsig		
45569	in		
45570	ihm	7030	(mention_id=6972|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45571	lebende		
45572	Selbstgefühl		
45573	des		
45574	sich	7031	(mention_id=6973|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45575	seiner	7032	(mention_id=6974|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45576	eigenen		
45577	Unabhängigkeit		
45578	bewußten		
45579	Mannes	7033	(mention_id=6975|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45580	,		
45581	was		
45582	sich		
45583	stolz		
45584	dagegen		
45585	aufbäumte		
45586	.		
45587	Madlen	7034	(mention_id=6976|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45588	,		
45589	selber		
45590	einer		
45591	ehrbaren		
45592	,		
45593	altangesessenen		
45594	Pfälzerfamilie	7035	(mention_id=6977|references=(entity=(entity_id=entity_0201|fullname=Madlens Familie|gender=u|members=entity_0002,entity_0032|all_members_given=False|specialcase_entity=group)))
45595	entsprossen		
45596	,		
45597	war		
45598	über		
45599	die		
45600	ihre	7036	(mention_id=6978|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45601	Nichte	7037	(mention_id=6979|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45602	treffende		
45603	Ächtung		
45604	ebenso		
45605	entrüstet		
45606	wie		
45607	Christoph	7038	(mention_id=6980|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45608	,		
45609	aber		
45610	das		
45611	Mitleid		
45612	mit		
45613	Trudi	7039	(mention_id=6981|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45614	überwog		
45615	in		
45616	ihr	7040	(mention_id=6982|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45617	den		
45618	Abscheu		
45619	gegen		
45620	die		
45621	allgemein		
45622	verletzende		
45623	und		
45624	schädigende		
45625	Unbill		
45626	,		
45627	die		
45628	in		
45629	dem		
45630	Wildfangrechte		
45631	lag		
45632	und		
45633	ihren	7041	(mention_id=6983|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45634	Mann	7042	(mention_id=6984|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45635	so		
45636	in		
45637	Harnisch		
45638	brachte		
45639	.		
45640	Sie	7043	(mention_id=6985|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45641	hatte		
45642	sich	7044	(mention_id=6986|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45643	schon		
45644	darauf		
45645	gefreut		
45646	,		
45647	der		
45648	geliebten		
45649	Pflegetochter	7045	(mention_id=6987|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45650	eine		
45651	gebührliche		
45652	Ausstattung		
45653	zu		
45654	besorgen		
45655	und		
45656	eine		
45657	große		
45658	,		
45659	fröhliche		
45660	Hochzeit		
45661	auf		
45662	dem		
45663	Abtshof		
45664	auszurichten		
45665	,		
45666	und		
45667	nun		
45668	–		
45669	nun		
45670	sollte		
45671	die		
45672	Reine	7046	
45673	,		
45674	Schöne	7047	
45675	,		
45676	statt		
45677	den		
45678	Myrtenkranz		
45679	auf		
45680	der		
45681	jungfräulichen		
45682	Stirn		
45683	zu		
45684	tragen		
45685	,		
45686	eine		
45687	Leibeigene	7048	(mention_id=6988|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45688	werden		
45689	,		
45690	die	7049	(mention_id=6989|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45691	auf		
45692	Liebes-		
45693	und		
45694	Lebensglück		
45695	keinen		
45696	Anspruch		
45697	mehr		
45698	erheben		
45699	durfte		
45700	.		
45701	Das		
45702	waren		
45703	die		
45704	ihrem	7050	(mention_id=6990|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45705	echt		
45706	weiblich		
45707	und		
45708	mütterlich		
45709	empfindenden		
45710	Herzen		
45711	nächstliegenden		
45712	Gedanken		
45713	,		
45714	denen		
45715	sie	7051	(mention_id=6991|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45716	nach		
45717	der		
45718	peinlichen		
45719	Eröffnung		
45720	,		
45721	ebenso		
45722	wie		
45723	Christoph	7052	(mention_id=6992|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45724	den		
45725	seinigen	7053	(mention_id=6993|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45726	,		
45727	schweigend		
45728	nachging		
45729	.		
45730	Dann		
45731	fragte		
45732	sie	7054	(mention_id=6994|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
45733	:		
45734	»		
45735	Hältst		
45736	du	7055	(mention_id=6995|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
45737	es		
45738	nicht		
45739	für		
45740	besser		
45741	,		
45742	Trudi	7056	(mention_id=6996|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45743	auf		
45744	ihr	7057	(mention_id=6997|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
45745	entsagungsvolles		
45746	Schicksal		
45747	vorzubereiten		
45748	,		
45749	statt		
45750	es		
