i	token	mention	gold
21248	ja		
21249	nicht		
21250	zu		
21251	leben		
21252	mit		
21253	ihr		(mention_id=2272|references=(entity=(entity_id=generic_2682|fullname=protestantische Anglo-Amerikaner|gender=u|specialcase_entity=generic)))
21254	!		
21255	Daß		
21256	wir's	2212	
21257	ein		
21258	paar		
21259	Jahre		
21260	gethan		
21261	haben		
21262	,		
21263	dafür		
21264	schlep		
21265	pen		
21266	wir	2213	(mention_id=2273|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21267	unsre	2214	(mention_id=2274|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21268	Million		
21269	nach		
21270	Hause		
21271	und		
21272	das		
21273	ist		
21274	doch		
21275	auch		
21276	etwas		
21277	.		
21278	Ich	2215	(mention_id=2275|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21279	sage		
21280	wir	2216	(mention_id=2276|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21281	,		
21282	denn		
21283	auch		
21284	ich	2217	(mention_id=2277|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21285	habe		
21286	ein		
21287	kleines		
21288	Kapital		
21289	in		
21290	Missouri-Land		
21291	angelegt		
21292	,		
21293	in		
21294	der		
21295	Gegend		
21296	von		
21297	St.		
21298	Charles		
21299	,		
21300	die		
21301	nämliche		
21302	,		
21303	die		
21304	ich	2218	(mention_id=2278|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21305	Ihnen	2219	(mention_id=2279|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21306	empfehle		
21307	.		
21308	Kommen		
21309	Sie	2220	(mention_id=2280|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21310	gefälligst		
21311	in		
21312	mein	2221	(mention_id=2281|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21313	Bureau		
21314	,		
21315	ich	2222	(mention_id=2282|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21316	will		
21317	Ihnen	2223	(mention_id=2283|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21318	die		
21319	topographischen		
21320	Pläne		
21321	und		
21322	landamtlichen		
21323	Berichterstattungen		
21324	davon		
21325	vorlegen		
21326	,		
21327	dann		
21328	sollen		
21329	Sie	2224	(mention_id=2284|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21330	sehen		
21331	,		
21332	von		
21333	welchen		
21334	Avantagen		
21335	hier		
21336	die		
21337	Rede		
21338	ist		
21339	im		
21340	Vergleich		
21341	zu		
21342	dem		
21343	armseligen		
21344	Ohio-Erie-Kanal-Puff		
21345	,		
21346	der		
21347	übrigens		
21348	größtentheils		
21349	schon		
21350	ausgebeutet		
21351	und		
21352	für		
21353	den		
21354	heutigen		
21355	Speculanten	2225	(mention_id=2285|references=(entity=(entity_id=generic_2683|fullname=heutiger Spekulant|gender=u|specialcase_entity=generic)))
21356	kaum		
21357	noch		
21358	de		
21359	saison		
21360	ist		
21361	.		
21362	Während		
21363	der		
21364	Gesandtschaftsbeamte	2226	(mention_id=2286|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21365	so		
21366	sprach		
21367	,		
21368	fingen		
21369	zwei		
21370	Männer	2227	(mention_id=2287|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)),(entity=(entity_id=entity_0151|fullname=Mann 2|gender=m)))
21371	in		
21372	einer		
21373	benachbarten		
21374	Gruppe		(mention_id=2288|references=(entity=(entity_id=entity_0172|fullname=benachbarte Gruppe|gender=u|members=entity_0146,entity_0151|all_members_given=False|specialcase_entity=group)))
21375	lauter		
21376	zu		
21377	reden		
21378	an		
21379	,		
21380	dem		
21381	Scheine		
21382	nach		
21383	zwar		
21384	unter		
21385	sich	2228	(mention_id=2289|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)),(entity=(entity_id=entity_0151|fullname=Mann 2|gender=m)))
21386	,		
21387	doch		
21388	so		
21389	,		
21390	daß		
21391	es		
21392	Moorfeld	2229	(mention_id=2290|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21393	deutlich		
21394	vernehmen		
21395	konnte		
21396	.		
21397	St.		
21398	Louis		
21399	hat		
21400	eine		
21401	hügelige		
21402	Lage		
21403	,		
21404	sprach		
21405	einer	2230	(mention_id=2291|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21406	der		
21407	Männer	2231	(mention_id=2292|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)),(entity=(entity_id=entity_0151|fullname=Mann 2|gender=m)))
21408	,		
21409	und		
21410	ist		
21411	nur		
21412	darum		
21413	bewohnbar		
21414	.		
21415	Wer	2232	(mention_id=2293|references=(entity=(entity_id=generic_2684|fullname=Jemand der St. Charles empfiehlt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21416	Ihnen	2233	(mention_id=2294|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21417	aber		
21418	St.		
21419	Charles		
21420	empfiehlt		
21421	,		
21422	den	2234	(mention_id=2295|references=(entity=(entity_id=generic_2685|fullname=Jemand der St. Charles empfiehlt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21423	betrachten		
21424	Sie	2235	(mention_id=2296|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21425	als		
21426	Ihren	2236	(mention_id=2297|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21427	Mörder	2237	(mention_id=2298|references=(entity=(entity_id=generic_2686|fullname=Jemand der St. Charles empfiehlt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21428	und		
21429	Todschläger	2238	(mention_id=2299|references=(entity=(entity_id=generic_2687|fullname=Jemand der St. Charles empfiehlt|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21430	.		
21431	Ich	2239	(mention_id=2300|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21432	will		
21433	verdammt		
21434	sein		
21435	,		
21436	wenn		
21437	das		
21438	Land		
21439	nicht		
21440	unterm		
21441	Wasserspiegel		
21442	von		
21443	Missouri		
21444	und		
21445	Missisippi		
21446	liegt		
21447	.		
21448	Es		
21449	ist		
21450	ein		
21451	Loch		
21452	für		
21453	Regenwürmer		
21454	und		
21455	Ratten		
21456	,		
21457	Es		
21458	ist		
21459	das		
21460	Hauptquartier		
21461	der		
21462	Fieberpest		
21463	.		
21464	Pfui		
21465	,		
21466	pfui		
21467	,		
21468	fort		
21469	mit		
21470	St.		
21471	Charles		
21472	!		
21473	Ich	2240	(mention_id=2301|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21474	sehe		
21475	den		
21476	Schimmel		
21477	an		
21478	den		
21479	Wänden		
21480	,		
21481	und		
21482	das		
21483	Wasser		
21484	von		
21485	der		
21486	Decke		
21487	tröpfeln		
21488	,		
21489	wenn		
21490	ich	2241	(mention_id=2302|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21491	St.		
21492	Charles		
21493	nennen		
21494	höre		
21495	.		
21496	Die		
21497	Blockhäuser		
21498	vom		
21499	dortigen		
21500	Holze		
21501	haben		
21502	alle		
21503	den		
21504	Schwamm		
21505	.		
21506	Mich	2242	(mention_id=2303|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21507	schüttelt		
21508	das		
21509	Fieber		
21510	,		
21511	meine	2243	(mention_id=2304|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21512	Natur		
21513	geräth		
21514	in		
21515	Transaction		
21516	bei		
21517	dem		
21518	Gedanken		
21519	St.		
21520	Charles		
21521	.		
21522	Sprechen		
21523	wir	2244	(mention_id=2305|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21524	nicht		
21525	mehr		
21526	davon		
21527	,		
21528	mein	2245	(mention_id=2306|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21529	Herr	2246	(mention_id=2307|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21530	!		
21531	Wir	2247	(mention_id=2308|references=(entity=(entity_id=entity_0150|fullname=Ungarn|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21532	Ungarn	2248	(mention_id=2309|references=(entity=(entity_id=entity_0150|fullname=Ungarn|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21533	heißen		
21534	Gascogner	2249	(mention_id=2310|references=(entity=(entity_id=entity_0150|fullname=Ungarn|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21535	und		
21536	Bramarbasse	2250	(mention_id=2311|references=(entity=(entity_id=entity_0150|fullname=Ungarn|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21537	,		
21538	sagte		
21539	Moorfeld's	2251	(mention_id=2312|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21540	Landsmann	2252	(mention_id=2313|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21541	lächelnd		
21542	,		
21543	aber		
21544	diese		
21545	Yankee's	2253	(mention_id=2314|references=(entity=(entity_id=generic_2688|fullname=Yankees|gender=u|specialcase_entity=generic)))
21546	wissen		
21547	die		
21548	Hyperbel		
21549	noch		
21550	ganz		
21551	anders		
21552	zu		
21553	handhaben		
21554	.		
21555	Haben		
21556	Sie	2254	(mention_id=2315|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21557	den		
21558	Burschen	2255	(mention_id=2316|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21559	gehört		
21560	?		
21561	Der		
21562	allmächtige		
21563	Schuft	2256	(mention_id=2317|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21564	hat		
21565	wahrscheinlich		
21566	eine		
21567	Handvoll		
21568	Klippen		
21569	und		
21570	Felsen		
21571	in		
21572	Agentur		
21573	,		
21574	und		
21575	schwärzt		
21576	seinem	2257	(mention_id=2318|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21577	armen		
21578	Opfer	2258	(mention_id=2319|references=(entity=(entity_id=entity_0155|fullname=Opfer von Mann 1|gender=u)))
21579	,		
21580	das	2259	(mention_id=2320|references=(entity=(entity_id=entity_0155|fullname=Opfer von Mann 1|gender=u)))
21581	uns	2260	(mention_id=2321|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21582	vielleicht		
21583	belauscht		
21584	hat		
21585	,		
21586	das		
21587	köstlichste		
21588	Bottomland		
21589	unter		
21590	der		
21591	Sonne		
21592	nun		
21593	mit		
21594	des		
21595	Teufels	2261	
21596	Pinsel		
21597	an		
21598	.		
21599	Etwas		
21600	fieberig		
21601	ist		
21602	die		
21603	Gegend		
21604	,		
21605	das		
21606	leidet		
21607	keinen		
21608	Zweifel		
21609	,		
21610	aber		
21611	was		
21612	schadet		
21613	das		
21614	einem		
21615	Ungar	2262	(mention_id=2322|references=(entity=(entity_id=generic_2689|fullname=Ungar allgemein|gender=u|specialcase_entity=generic)))
21616	?		
21617	Sind		
21618	wir	2263	(mention_id=2323|references=(entity=(entity_id=generic_2690|fullname=Ungar allgemein|gender=u|specialcase_entity=generic)))
21619	in		
21620	Sumpf		
21621	und		
21622	Niederung		
21623	nicht		
21624	geboren		
21625	?		
21626	Ich	2264	(mention_id=2324|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21627	spreche		
21628	nämlich		
21629	von		
21630	der		
21631	reinen		
21632	Race		
21633	,		
21634	denn		
21635	im		
21636	Gebirge		
21637	sitzen		
21638	die		
21639	Slowacken	2265	
21640	.		
21641	Wo		
21642	sind		
21643	Sie	2266	(mention_id=2325|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21644	zu		
21645	Hause		
21646	,		
21647	bárátom	2267	(mention_id=2326|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21648	?		
21649	Ich	2268	(mention_id=2327|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21650	bin		
21651	von		
21652	Saros-Patak		
21653	im		
21654	Banate		
21655	,		
21656	sagte		
21657	Moorfeld	2269	(mention_id=2328|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21658	mit		
21659	fester		
21660	Verwegenheit		
21661	.		
21662	Nun		
21663	dann		
21664	kommen		
21665	Sie	2270	(mention_id=2329|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21666	,		
21667	rief		
21668	der		
21669	Gesandtschaftsbeamte	2271	(mention_id=2330|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21670	entschieden		
21671	.		
21672	Das		
21673	besiegt		
21674	auch		
21675	den		
21676	zartesten		
21677	Zweifel		
21678	.		
21679	Ein		
21680	Mann	2272	(mention_id=2331|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21681	,		
21682	dessen	2273	(mention_id=2332|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21683	Wiege		
21684	von		
21685	den		
21686	Ueberschwemmungen		
21687	der		
21688	Donau		
21689	,		
21690	der		
21691	Theiß		
21692	und		
21693	der		
21694	Maros		
21695	zugleich		
21696	bespült		
21697	war		
21698	,		
21699	der	2274	(mention_id=2333|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21700	kann		
21701	ohne		
21702	Sumpfluft		
21703	gar		
21704	nicht		
21705	gedeihen		
21706	.		
21707	Der	2275	(mention_id=2334|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21708	findet		
21709	zwischen		
21710	Missouri		
21711	und		
21712	Missisippi		
21713	nichts		
21714	als		
21715	Brüste		
21716	voll		
21717	Muttermilch		
21718	.		
21719	Kommen		
21720	Sie	2276	(mention_id=2335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21721	.		
21722	Moorfeld	2277	(mention_id=2336|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21723	blieb		
21724	stehen		
21725	und		
21726	maß		
21727	den		
21728	Mann	2278	(mention_id=2337|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21729	,		
21730	dessen	2279	(mention_id=2338|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21731	unerschütterliche		
21732	Fassung		
21733	ihm	2280	(mention_id=2339|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21734	fast		
21735	imponirt		
21736	hätte		
21737	,		
21738	mit		
21739	einer		
21740	Art		
21741	von		
21742	Bewunderung		
21743	.		
21744	Als		
21745	aber		
21746	jener	2281	(mention_id=2340|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21747	sich	2282	(mention_id=2341|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21748	die		
21749	freundschaftliche		
21750	Freiheit		
21751	nahm		
21752	,		
21753	seinen	2283	(mention_id=2342|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21754	Arm		
21755	zu		
21756	ergreifen		
21757	,		
21758	trat		
21759	er	2284	(mention_id=2343|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21760	gemessen		
21761	zurück		
21762	und		
21763	sagte		
21764	kalt		
21765	:		
21766	Alles		
21767	wohl		
21768	erwogen		
21769	,		
21770	mein	2285	(mention_id=2344|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21771	Herr	2286	(mention_id=2345|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21772	,		
21773	so		
21774	kehre		
21775	ich	2287	(mention_id=2346|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21776	wieder		
21777	heim		
21778	nach		
21779	Saros-Patak		
21780	im		
21781	Banat		
21782	.		
21783	Vielleicht		
21784	hat		
21785	sich	2288	
21786	Saros-Patak	2289	
21787	inzwischen		
21788	fünfzig		
21789	Meilen		
21790	nach		
21791	Norden		
21792	hinauf		
21793	locomovirt		
21794	,		
21795	und		
21796	sich	2290	
21797	eine		
21798	halbe		
21799	Stunde		
21800	vor		
21801	Ujhely	2291	
21802	hingelegt		
21803	,		
21804	was		
21805	,		
21806	wie		
21807	ich	2292	(mention_id=2347|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21808	höre		
21809	,		
21810	Ihr	2293	(mention_id=2348|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21811	Geburtsort		
21812	ist		
21813	.		
21814	Dann		
21815	sind		
21816	wir	2294	(mention_id=2349|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21817	ja		
21818	doch		
21819	wieder		
21820	Nachbarn	2295	(mention_id=2350|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21821	.		
21822	Mit		
21823	diesen		
21824	Worten		
21825	wandte		
21826	er	2296	(mention_id=2351|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21827	dem		
21828	Betrüger	2297	(mention_id=2352|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21829	den		
21830	Rücken		
21831	,		
21832	welcher	2298	(mention_id=2353|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21833	mit		
21834	einem		
21835	damned		
21836	!		
21837	zwischen		
21838	den		
21839	Zähnen		
21840	sich	2299	(mention_id=2354|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21841	aus		
21842	dem		
21843	Staube		
21844	machte		
21845	.		
21846	Dem		
21847	unkundigen		
21848	Leser	2300	(mention_id=2355|references=(entity=(entity_id=generic_2691|fullname=unkundiger Leser|gender=u|specialcase_entity=generic)))
21849	sei		
21850	aber		
21851	zu		
21852	wissen		
21853	,		
21854	daß		
21855	Saros-Patak		
21856	nicht		
21857	eben		
21858	bloß		
21859	einen		
21860	Ortsnamen		
21861	,		
21862	der		
21863	möglicherweise		
21864	öfter		
21865	vorkommen		
21866	könnte		
21867	,		
21868	sondern		
21869	zugleich		
21870	die		
21871	Lage		
21872	des		
21873	Ortes		
21874	bezeichnet		
21875	,		
21876	so		
21877	daß		
21878	daher		
21879	:		
21880	Saros-Patak		
21881	im		
21882	Banate		
21883	—		
21884	ungefähr		
21885	klang		
21886	,		
21887	wie		
21888	:		
21889	Naumburg		
21890	an		
21891	der		
21892	Saale		
21893	in		
21894	Würtemberg		
21895	.		
21896	Der		
21897	Schwindler	2301	(mention_id=2356|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21898	,		
21899	der	2302	(mention_id=2357|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21900	so		
21901	vieles		
21902	bruchstückartig		
21903	wußte		
21904	und		
21905	mit		
21906	hoffnungskühner		
21907	Frechheit		
21908	darauf		
21909	baute		
21910	,		
21911	wußte		
21912	zufällig		
21913	dieses		
21914	nicht		
21915	.		
21916	Kaum		
21917	war		
21918	derselbe		(mention_id=2358|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21919	hinweg		
21920	,		
21921	so		
21922	wendete		
21923	sich	2303	(mention_id=2359|references=(entity=(entity_id=entity_0151|fullname=Mann 2|gender=m)))
21924	von		
21925	jenen		
21926	beiden		
21927	Männern	2304	(mention_id=2360|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)),(entity=(entity_id=entity_0151|fullname=Mann 2|gender=m)))
21928	derjenige	2305	(mention_id=2361|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21929	,		
21930	welcher	2306	(mention_id=2362|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21931	über		
21932	St.	2307	
21933	Charles	2307	
21934	abgesprochen		
21935	hatte		
21936	,		
21937	zu		
21938	Moorfeld	2308	(mention_id=2363|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21939	,		
21940	und		
21941	sagte		
21942	mit		
21943	der		
21944	freien		
21945	lächelnden		
21946	Stirn		
21947	eines		
21948	Glückwünschenden	2309	(mention_id=2364|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
21949	:		
21950	Da		
21951	sind		
21952	Sie	2310	(mention_id=2365|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21953	einen		
21954	der		
21955	ärgsten		
21956	Gauner	2311	(mention_id=2366|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21957	los		
21958	geworden		
21959	,		
21960	der	2312	(mention_id=2367|references=(entity=(entity_id=entity_0143|fullname=Gesandtschaftsbeamter|gender=m)))
21961	je		
21962	einen		
21963	Galgen		
21964	zu		
21965	zieren		
21966	verdient		
21967	hat		
21968	,		
21969	Sir	2313	(mention_id=2368|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21970	.		
21971	Der		
21972	Westen		
21973	hat		
21974	eine		
21975	große		
21976	Zukunft		
21977	,		
21978	Sir	2314	(mention_id=2369|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
21979	,		
21980	wer		
21981	möchte		
21982	es		
21983	läugnen		
21984	und		
21985	der		
21986	Missisippi		
21987	wird		
21988	jetzt		
21989	,		
21990	was		
21991	vor		
21992	fünfzig		
21993	Jahren		
21994	die		
21995	Alleghanie's	2315	
21996	waren		
21997	—		
21998	die		
21999	zweite		
22000	Parallele		
22001	der		
22002	Civilisation		
22003	gegen		
22004	die		
22005	Barbarei		
22006	.		
22007	Aber		
22008	Donnerwetter		
22009	,		
22010	Sir	2316	(mention_id=2370|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22011	,		
22012	wer		
22013	dürfte		
22014	einen		
22015	Mann	2317	(mention_id=2371|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22016	von		
22017	Ihrer	2318	(mention_id=2372|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22018	espèce		
22019	zu		
22020	einem		
22021	Schanzgräber	2319	(mention_id=2373|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22022	machen		
22023	?		
22024	Das		
22025	überläßt		
22026	man		
22027	den		
22028	Backwoodmens	2320	(mention_id=2374|references=(entity=(entity_id=generic_2692|fullname=Backwoodmens|gender=u|specialcase_entity=generic)))
22029	,		
22030	den		
22031	Squatters	2321	(mention_id=2375|references=(entity=(entity_id=generic_2693|fullname=Squatters|gender=u|specialcase_entity=generic)))
22032	.		
22033	Wohlfeiles		
22034	Land		
22035	—		
22036	ja		
22037	,		
22038	ja		
22039	,		
22040	aber		
22041	nicht		
22042	wahr		
22043	die		
22044	Baugefangenen	2322	(mention_id=2376|references=(entity=(entity_id=generic_2694|fullname=Baugefangene|gender=u|specialcase_entity=generic)))
22045	in		
22046	Ihrem	2323	(mention_id=2377|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22047	Europa		
22048	,		
22049	Sir	2324	(mention_id=2378|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22050	,		
22051	die	2325	(mention_id=2379|references=(entity=(entity_id=generic_2695|fullname=Baugefangene|gender=u|specialcase_entity=generic)))
22052	mit		
22053	Hand-		
22054	und		
22055	Fußschellen		
22056	arbeiten		
22057	,		
22058	bearbeiten		
22059	auch		
22060	wohlfeiles		
22061	Land		
22062	,		
22063	verdammt		
22064	wohlfeiles		
22065	Land		
22066	,		
22067	keinen		
22068	Penny		
22069	kostet		
22070	es		
22071	sie	2326	(mention_id=2380|references=(entity=(entity_id=generic_2696|fullname=Baugefangene|gender=u|specialcase_entity=generic)))
22072	,		
22073	der		
22074	Teufel		
22075	weiß		
22076	es		
22077	!		
22078	Nein		
22079	,		
22080	Sir	2327	(mention_id=2381|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22081	,		
22082	bleiben		
22083	Sie	2328	(mention_id=2382|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22084	bei		
22085	Ihrem	2329	(mention_id=2383|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22086	Ohio		
22087	,		
22088	ich	2330	(mention_id=2384|references=(entity=(entity_id=entity_0146|fullname=Mr. Jones|gender=m)))
22089	rathe		
22090	Ihnen	2331	(mention_id=2385|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22091	nichts		
22092	anders		
22093	als		
22094	Sie	2332	(mention_id=2386|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22095	sich	2333	(mention_id=2387|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22096	selbst		
22097	rathen		
22098	.		
22099	Welche		
22100	Anmaßung		
22101	wäre		
22102	es		
22103	auch		
22104	,		
22105	einen		
22106	Gentleman	2334	
22107	Ihres	2335	(mention_id=2388|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22108	gleichen		(mention_id=2389|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
22109	für		
22110	unberathen		
22111	zu		
22112	halten		
22113	!		
22114	Ohio		
22115	,		
22116	recht		
22117	so		
22118	,		
22119	Ohio		
22120	!		
22121	mit		
22122	unvergleichlichem		
22123	Blick		
22124	ist's		
22125	gewählt		
22126	.		
22127	Zwischen		
22128	dem		
22129	rohen		
22130	Westen		
22131	und		
22132	dem		
22133	kostspieligen		
22134	überfeinerten		
22135	Osten		
22136	die		
22137	goldene		
22138	Mitte		
22139	!		
22140	Urwald		
22141	,		
22142	Cultur		
22143	,		
22144	Wildheit		
22145	,		
22146	Schönheit		
22147	,		
22148	Luxus		
22149	,		
22150	Indianer		(mention_id=2390|references=(entity=(entity_id=entity_0163|fullname=Indianer in Ohio|gender=u|specialcase_entity=group)))
22151	,		
22152	Universitäten		
22153	,		
22154	Einsamkeit		
22155	,		
22156	Meetings		
