i	token	mention	gold
87552	marschiren		
87553	.		
87554	Die		
87555	Amerikaner	10269	(mention_id=10377|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87556	bildeten		
87557	den		
87558	linken		
87559	Flügel		
87560	,		
87561	die		
87562	Europäer	10270	(mention_id=10378|references=(entity=(entity_id=entity_0665|fullname=Europäer in Colonialtruppen|gender=m|specialcase_entity=group)))
87563	den		
87564	rechten		
87565	der		
87566	britischen		
87567	Streitmacht		
87568	.		
87569	Von		
87570	der		
87571	altenglischen		
87572	Truppe		(mention_id=10379|references=(entity=(entity_id=entity_0665|fullname=Europäer in Colonialtruppen|gender=m|specialcase_entity=group)))
87573	berichtet		
87574	die		
87575	Chronica		
87576	nichts		
87577	,		
87578	wohl		
87579	aber		
87580	von		
87581	der		
87582	unsrigen	10271	(mention_id=10380|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)),(entity=(entity_id=generic_4140|fullname=generic_0485|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87583	.		
87584	Der		
87585	Aufzug		
87586	der		
87587	amerikanischen		
87588	Milizen	10272	(mention_id=10381|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87589	soll		
87590	nämlich		
87591	so		
87592	lächerlich		
87593	gewesen		
87594	sein		
87595	,		
87596	wie		
87597	das		
87598	Corps	10273	(mention_id=10382|references=(entity=(entity_id=entity_0667|fullname=Corps unter Fallstaff|gender=m|specialcase_entity=group)))
87599	jener		
87600	wahrhaft		
87601	Unsterblichen	10274	(mention_id=10383|references=(entity=(entity_id=entity_0667|fullname=Corps unter Fallstaff|gender=m|specialcase_entity=group)))
87602	unter		
87603	Sir	10275	(mention_id=10384|references=(entity=(entity_id=entity_0382|fullname=Fallstaff|gender=m)))
87604	John	10275	(mention_id=10384|references=(entity=(entity_id=entity_0382|fullname=Fallstaff|gender=m)))
87605	Fallstaff	10275	(mention_id=10384|references=(entity=(entity_id=entity_0382|fullname=Fallstaff|gender=m)))
87606	.		
87607	Einige	10276	(mention_id=10385|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87608	waren		
87609	in		
87610	langen		
87611	Röcken		
87612	erschienen		
87613	,		
87614	Andere	10277	(mention_id=10386|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87615	in		
87616	kurzen		
87617	,		
87618	wieder		
87619	Andere	10278	
87620	in		
87621	gar		
87622	keinen		
87623	.		
87624	Einige	10279	(mention_id=10387|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87625	trugen		
87626	ihre	10280	(mention_id=10388|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87627	Haare		
87628	kurz		
87629	geschoren		
87630	,		
87631	nach		
87632	Art		
87633	der		
87634	Rundköpfe		
87635	Cromwell's	10281	(mention_id=10389|references=(entity=(entity_id=entity_0090|fullname=Cromwell|gender=m)))
87636	,		
87637	Andere	10282	(mention_id=10390|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87638	stolzirten		
87639	in		
87640	gravitätischen		
87641	Puderperücken		
87642	à		
87643	la		
87644	Louis-quatorze		(mention_id=10391|references=(entity=(entity_id=entity_0664|fullname=Louisquatorze|gender=m)))
87645	.		
87646	quatorze		(mention_id=10392|references=(entity=(entity_id=entity_0664|fullname=Louisquatorze|gender=m)))
87647	.		
87648	Ihre	10283	(mention_id=10393|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87649	Uniformen		
87650	imitirten		
87651	alle		
87652	Farben		
87653	des		
87654	Regenbogens		
87655	,		
87656	ihre	10284	(mention_id=10394|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87657	Bewaffnung		
87658	spielte		
87659	mitunter		
87660	ins		
87661	Nachtwächterliche		
87662	.		
87663	Von		
87664	ihrer	10285	(mention_id=10395|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87665	Feldmusik		
87666	war		
87667	das		
87668	neueste		
87669	Stück		
87670	zweihundert		
87671	Jahre		
87672	alt		
87673	.		
87674	Letzteren		
87675	Umstand		
87676	benützten		
87677	die		
87678	englischen	10286	
87679	Offiziere	10287	(mention_id=10396|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87680	,		
87681	die	10288	(mention_id=10397|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87682	schon		
87683	längst		
87684	darauf		
87685	gesonnen		
87686	,		
87687	für		
87688	das		
87689	Ridikül		
87690	einer		
87691	solchen		
87692	Kameradschaft		(mention_id=10398|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87693	mit		
87694	einem		
87695	lustigen		
87696	Streich		
87697	sich	10289	(mention_id=10399|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87698	zu		
87699	entschädigen		
87700	.		
87701	Dieser		
87702	ganzen		
87703	Pyramus-	10290	
87704	und		
87705	Thisbe-Truppe		
87706	,		
87707	sagten		
87708	sie	10291	(mention_id=10400|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87709	,		
87710	fehlt		
87711	nichts		
87712	,		
87713	als		
87714	daß		
87715	ein		
87716	Tonsetzer	10292	(mention_id=10401|references=(entity=(entity_id=entity_0690|fullname=hypothetischer Tonsetzer|gender=m|specialcase_entity=nonfact)))
87717	,		
87718	so		
87719	wie		
87720	sie	10293	
87721	leibt		
87722	und		
87723	lebt		
87724	,		
87725	sie	10294	(mention_id=10402|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87726	in		
87727	Musik		
87728	setzte		
87729	.		
87730	Die		
87731	Kerls	10295	(mention_id=10403|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87732	müßten		
87733	offenbar		
87734	nach		
87735	einem		
87736	travestirten		
87737	Feldmarsch		
87738	marschiren		
87739	,		
87740	der		
87741	ihre	10296	(mention_id=10404|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87742	militärische		
87743	Lächerlichkeit		
87744	auch		
87745	musikalisch		
87746	ausdrückte		
87747	.		
87748	Gesagt		
87749	,		
87750	gethan		
87751	.		
87752	Die		
87753	Engländer	10297	(mention_id=10405|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87754	hatten		
87755	einen		
87756	Spaßvogel	10298	(mention_id=10406|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87757	unter		
87758	sich	10299	(mention_id=10407|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87759	,		
87760	einen		
87761	gewissen		
87762	Dr.	10300	(mention_id=10408|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87763	Shekbourg	10300	(mention_id=10408|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87764	.		
87765	Dieser	10301	(mention_id=10409|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87766	erinnerte		
87767	sich	10302	(mention_id=10410|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87768	einer		
87769	Schweinstreiber-Melodie		
87770	,		
87771	die		
87772	er	10303	(mention_id=10411|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87773	einst		
87774	von		
87775	einem		
87776	Hannoveraner	10304	(mention_id=10412|references=(entity=(entity_id=entity_0666|fullname=Hannoveraner|gender=m)))
87777	gehört		
87778	hatte		
87779	,		
87780	welcher	10305	(mention_id=10413|references=(entity=(entity_id=entity_0666|fullname=Hannoveraner|gender=m)))
87781	sie		
87782	von		
87783	einer		
87784	westphälischen		
87785	Bauernhochzeit		
87786	herübergebracht		
87787	.		
87788	(		
87789	Unsre	10306	(mention_id=10414|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)),(entity=(entity_id=generic_4141|fullname=generic_0486|gender=u|specialcase_entity=generic)))
87790	National-Hymne		
87791	ist		
87792	also		
87793	deutsch		
87794	,		
87795	schaltete		
87796	der		
87797	Doctor	10307	(mention_id=10415|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)))
87798	verbindlich		
87799	gegen		
87800	Moorfeld	10308	(mention_id=10416|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
87801	ein		
87802	.		
87803	)		
87804	Dieser		
87805	Dr.	10309	(mention_id=10417|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87806	Shekbourg	10309	(mention_id=10417|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87807	,		
87808	fuhr		
87809	er	10310	(mention_id=10418|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)))
87810	fort		
87811	,		
87812	war		
87813	ein		
87814	Stück		
87815	von		
87816	einem		
87817	Componisten	10311	(mention_id=10419|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87818	,		
87819	daneben		
87820	Dilettant	10312	(mention_id=10420|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87821	in		
87822	der		
87823	Poeterei		
87824	,		
87825	vor		
87826	Allem		
87827	aber		
87828	,		
87829	wie		
87830	es		
87831	scheint		
87832	,		
87833	ein		
87834	Genie	10313	(mention_id=10421|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87835	in		
87836	der		
87837	bas		
87838	comique		
87839	.		
87840	Er	10314	(mention_id=10422|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87841	schrieb		
87842	also		
87843	seine	10315	(mention_id=10423|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87844	Dudelsack-Melodie		
87845	al		
87846	marchia		
87847	nieder		
87848	,		
87849	verschnörkelte		
87850	sie		
87851	und		
87852	dichtete		
87853	einen		
87854	spaßhaften		
87855	Text		
87856	dazu		
87857	—		
87858	d.		
87859	h.		
87860	spaßhaft		
87861	wie		
87862	man		
87863	es		
87864	vor		
87865	hundert		
87866	Jahren		
87867	war		
87868	.		
87869	Satyrische		
87870	Stupfer		
87871	mit		
87872	Zaunpfählen		
87873	.		
87874	Als		
87875	ein		
87876	Humorist	10316	(mention_id=10424|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87877	von		
87878	Tact		
87879	versäumte		
87880	er	10317	(mention_id=10425|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87881	aber		
87882	auch		
87883	den		
87884	eingestreuten		
87885	Ernst		
87886	nicht		
87887	.		
87888	So		
87889	scheinen		
87890	namentlich		
87891	die		
87892	zwei		
87893	Verse		
87894	im		
87895	Refrain		
87896	:		
87897	Yankee		(mention_id=10426|references=(entity=(entity_id=generic_4142|fullname=generic_0487|gender=u|specialcase_entity=generic)))
87898	wahr'		
87899	die		
87900	Küste		
87901	dein		(mention_id=10427|references=(entity=(entity_id=generic_4143|fullname=generic_0488|gender=u|specialcase_entity=generic)))
87902	—		
87903	Kehr'		
87904	dich		(mention_id=10428|references=(entity=(entity_id=generic_4144|fullname=generic_0489|gender=u|specialcase_entity=generic)))
87905	nicht		
87906	an		
87907	Droh'n		
87908	und		
87909	Schrei'n		
87910	—		
87911	unsere	10318	(mention_id=10429|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)),(entity=(entity_id=generic_4145|fullname=generic_0490|gender=u|specialcase_entity=generic)))
87912	Vorfahren	10319	(mention_id=10430|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87913	dergestalt		
87914	satisfacirt		
87915	zu		
87916	haben		
87917	,		
87918	daß		
87919	sie	10320	(mention_id=10431|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
87920	darüber		
87921	den		
87922	burlesken		
87923	Ton		
87924	des		
87925	ganzen		
87926	Liedes		
87927	,		
87928	besonders		
87929	aber		
87930	den		
87931	katzbuckelnden		
87932	Bedienten-Styl		
87933	in		
87934	der		
87935	fortwährenden		
87936	Wiederholung		
87937	des		
87938	Wortes		
87939	Sir	10321	(mention_id=10432|references=(entity=(entity_id=generic_4146|fullname=generic_0491|gender=u|specialcase_entity=generic)))
87940	,		
87941	Sir	10322	(mention_id=10433|references=(entity=(entity_id=generic_4147|fullname=generic_0492|gender=u|specialcase_entity=generic)))
87942	,		
87943	nicht		
87944	im		
87945	mindesten		
87946	krumm		
87947	nahmen		
87948	.		
87949	Die		
87950	Chronik		
87951	sagt		
87952	,		
87953	das		
87954	Offiziercorps	10323	(mention_id=10434|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87955	soll		
87956	sich	10324	(mention_id=10435|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
87957	halb		
87958	todt		
87959	gelacht		
87960	haben		
87961	,		
87962	als		
87963	Dr.	10325	(mention_id=10436|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87964	Shekbourg	10325	(mention_id=10436|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87965	sein	10326	(mention_id=10437|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87966	Machwerk		
87967	zum		
87968	erstenmal		
87969	producirte		
87970	.		
87971	Natürlich		
87972	kam		
87973	alles		
87974	auf		
87975	die		
87976	mimische		
87977	Selbstbeherrschung		
87978	an		
87979	,		
87980	womit		
87981	dieser	10327	(mention_id=10438|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87982	seinen	10328	(mention_id=10439|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87983	Bären		
87984	aufzubinden		
87985	verstand		
87986	.		
87987	Und		
87988	nun		
87989	seh'		
87990	ich	10329	(mention_id=10440|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)))
87991	den		
87992	närrischen		
87993	Kauz	10330	(mention_id=10441|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
87994	von		
87995	den		
87996	Schuhschnallen		
87997	bis		
87998	zur		
87999	Stutzperücke		
88000	mit		
88001	seiner	10331	(mention_id=10442|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88002	Habichtsnase		
88003	und		
88004	seinen	10332	(mention_id=10443|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88005	kleinen		
88006	klugen		
88007	Augen		
88008	hinter		
88009	der		
88010	großen		
88011	Brille		
88012	leibhaftig		
88013	vor		
88014	mir	10333	(mention_id=10444|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)))
88015	,		
88016	wie		
88017	er	10334	(mention_id=10445|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88018	gravitätisch		
88019	in		
88020	unser	10335	(mention_id=10446|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)),(entity=(entity_id=generic_4148|fullname=generic_0493|gender=u|specialcase_entity=generic)))
88021	Lager		
88022	hinüberschreitet		
88023	und		
88024	die		
88025	Yankee's	10336	(mention_id=10447|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
88026	mit		
88027	der		
88028	ernsthaftesten		
88029	Miene		
88030	von		
88031	der		
88032	Welt		
88033	versichert		
88034	,		
88035	ihre	10337	(mention_id=10448|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
88036	Brüder	10338	(mention_id=10449|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
88037	am		
88038	jenseitigen		
88039	Flügel		
88040	hätten		
88041	sich	10339	(mention_id=10450|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
88042	ihre	10340	(mention_id=10451|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
88043	veraltete		
88044	Feldmusik		
88045	zu		
88046	Herzen		
88047	genommen		
88048	.		
88049	Er	10341	(mention_id=10452|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88050	bringe		
88051	da		
88052	ein		
88053	neues		
88054	,		
88055	feines		
88056	Feldstückchen		
88057	,		
88058	habe		
88059	auch		
88060	neue		
88061	liebliche		
88062	Verse		
88063	dazu		
88064	,		
88065	das		
88066	Alles		
88067	sei		
88068	fine		
88069	,		
88070	very		
88071	fine		
88072	.		
88073	Sie	10342	(mention_id=10453|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
88074	möchten		
88075	sich	10343	(mention_id=10454|references=(entity=(entity_id=entity_0637|fullname=amerikanische Milizen|gender=m|specialcase_entity=group)))
88076	nur		
88077	bedienen		
88078	,		
88079	die		
88080	Engländer	10344	(mention_id=10455|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
88081	gäben		
88082	es		
88083	gern		
88084	.		
88085	Ihr	10345	(mention_id=10456|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
88086	großer		
88087	Händel		(mention_id=10457|references=(entity=(entity_id=entity_0678|fullname=Georg Friedrich Händel|gender=m)))
88088	versorge		
88089	sie	10346	(mention_id=10458|references=(entity=(entity_id=entity_0641|fullname=englische Offiziere|gender=m|specialcase_entity=group)))
88090	überflüssig		
88091	mit		
88092	so		
88093	galanten		
88094	Sachen		
88095	,		
88096	—		
88097	dies		
88098	sei		
88099	freilich		
88100	eins		
88101	der		
88102	galantesten		
88103	.		
88104	In		
88105	Wahrheit		
88106	,		
88107	der		
88108	alte		
88109	lustige		
88110	Herr	10347	(mention_id=10459|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88111	muß		
88112	seine	10348	(mention_id=10460|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88113	Sache		
88114	gut		
88115	gemacht		
88116	haben		
88117	,		
88118	denn		
88119	unsre	10349	(mention_id=10461|references=(entity=(entity_id=entity_0514|fullname=Doctor Griswold|gender=m)),(entity=(entity_id=generic_4149|fullname=generic_0494|gender=u|specialcase_entity=generic)))
88120	Jugend		(mention_id=10462|references=(entity=(entity_id=generic_4150|fullname=generic_0495|gender=u|specialcase_entity=generic)))
88121	tanzt		
88122	nun		
88123	für		
88124	ewig		
88125	nach		
88126	seinem	10350	(mention_id=10463|references=(entity=(entity_id=entity_0636|fullname=Dr. Shekbourg|gender=m)))
88127	Dudelsack		
88128	.		
88129	Der		
88130	Pfiff		
88131	war		
88132	vollkommen		
88133	geglückt		
88134	.		
88135	Unser	10351	(mention_id=10464|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
88136	Theezirkel		(mention_id=10465|references=(entity=(entity_id=entity_0529|fullname=Theepartie|gender=m|members=entity_0505,entity_0508,entity_0509,entity_0510,entity_0512,entity_0514,entity_0524|all_members_given=False|specialcase_entity=group)))
88137	erbaute		
88138	sich		(mention_id=10466|references=(entity=(entity_id=entity_0529|fullname=Theepartie|gender=m|members=entity_0505,entity_0508,entity_0509,entity_0510,entity_0512,entity_0514,entity_0524|all_members_given=False|specialcase_entity=group)))
88139	,		
88140	so		
88141	harmlos		
88142	,		
88143	als		
88144	sie		
88145	erzählt		
88146	war		
88147	,		
88148	an		
88149	dieser		
88150	Entstehung		
88151	von		
88152	Amerika's		
88153	National-Hymne		
88154	.		
88155	Nur		
88156	die		
88157	Milizoffiziere	10352	(mention_id=10467|references=(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))
88158	lächelten		
88159	etwas		
88160	säuerlich		
88161	dazu		
88162	,		
88163	eingedenk		
88164	,		
88165	daß		
88166	sie	10353	(mention_id=10468|references=(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))
88167	den		
88168	Vollgenuß		
88169	ihrer	10354	(mention_id=10469|references=(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))
88170	strahlenden		
88171	Uniformen		
88172	selbst		
88173	nur		
88174	unter		
88175	den		
88176	süßen		
88177	Klängen		
88178	des		
88179	Yankee-Doodle		
88180	feierten		
88181	,		
88182	wenn		
88183	sie	10355	(mention_id=10470|references=(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))
88184	nämlich		
88185	zweimal		
88186	des		
88187	Jahres		
88188	,		
88189	am		
88190	14.		
88191	Juni		
88192	,		
88193	dem		
88194	Gründungstage		
88195	der		
88196	Newyorker		
88197	Feuerwehr		
88198	,		
88199	und		
88200	am		
88201	4.		
88202	Juli		
88203	,		
88204	dem		
88205	Unabhängigkeitsfeste		
88206	der		
88207	Union		
88208	,		
88209	in		
88210	voller		
88211	Parade		
88212	ihre	10356	(mention_id=10471|references=(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))
88213	Aufzüge		
88214	hielten		
88215	.		
88216	Mr.	10357	(mention_id=10472|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88217	Wood	10357	(mention_id=10472|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88218	,		
88219	der		
88220	hochschottische		
88221	Seifensieder	10358	(mention_id=10473|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88222	,		
88223	der	10359	(mention_id=10474|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88224	nie		
88225	ermangelte		
88226	,		
88227	den		
88228	Director	10360	(mention_id=10475|references=(entity=(entity_id=entity_0670|fullname=Director der Kriegsschule|gender=m)))
88229	der		
88230	Kriegsschule		
88231	zu		
88232	West-Point		
88233	Herr		
88234	College	10361	
88235	zu		
88236	tituliren		
88237	,		
88238	strengte		
88239	darum		
88240	schleunigst		
88241	seinen	10362	(mention_id=10476|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88242	Witz		
88243	an		
88244	,		
88245	das		
88246	Thema		
88247	des		
88248	amerikanischen		
88249	Kunstgefühls		
88250	mit		
88251	einem		
88252	dankbareren		
88253	zu		
88254	überbieten		
88255	.		
88256	Er	10363	(mention_id=10477|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88257	erzählte		
88258	Anecdoten		
88259	aus		
88260	dem		
88261	Gebiete		
88262	jener		
88263	National		
88264	Eigenschaft		
88265	,		
88266	die		
88267	der		
88268	Amerikaner	10364	(mention_id=10478|references=(entity=(entity_id=generic_4151|fullname=generic_0496|gender=u|specialcase_entity=generic)))
88269	„		
88270	smart		
88271	“		
88272	nennt		
88273	und		
88274	worin		
88275	seine	10365	(mention_id=10479|references=(entity=(entity_id=generic_4152|fullname=generic_0497|gender=u|specialcase_entity=generic)))
88276	stärkste		
88277	Seite		
88278	liegt		
88279	.		
88280	Von		
88281	der		
88282	Kunst		
88283	,		
88284	dem		
88285	Gesetze		
88286	eine		
88287	wächserne		
88288	Nase		
88289	zu		
88290	drehen		
88291	,		
88292	wollte		
88293	er	10366	(mention_id=10480|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88294	selbst		
88295	folgende		
88296	zwei		
88297	Beispiele		
88298	erlebt		
88299	haben		
88300	.		
88301	In		
88302	Connecticut		
88303	,		
88304	wo		
88305	am		
88306	Sonntag		
88307	das		
88308	Reisen		
88309	verboten		
88310	ist		
88311	,		
88312	fuhr		
88313	ich	10367	(mention_id=10481|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88314	mit		
88315	einem		
88316	Eingebornen	10368	(mention_id=10482|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88317	am		
88318	Sonntag		
88319	spazieren		
88320	.		
88321	Mitten		
88322	auf		
88323	der		
88324	Landstraße		
88325	wurde		
88326	die		
88327	Equipage		
88328	von		
88329	einem		
88330	Konstabler	10369	(mention_id=10483|references=(entity=(entity_id=entity_0647|fullname=Konstabler|gender=m)))
88331	angehalten		
88332	.		
88333	Der		
88334	Konstabler	10370	(mention_id=10484|references=(entity=(entity_id=entity_0647|fullname=Konstabler|gender=m)))
88335	hielt		
88336	uns	10371	(mention_id=10485|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)),(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88337	das		
88338	Gesetz		
88339	vor		
88340	,		
88341	und		
88342	forderte		
88343	uns	10372	(mention_id=10486|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)),(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88344	auf		
88345	,		
88346	sofort		
88347	mit		
88348	ihm		(mention_id=10487|references=(entity=(entity_id=entity_0647|fullname=Konstabler|gender=m)))
88349	umzukehren		
88350	.		
88351	Gott		
88352	bewahre		
88353	,		
88354	mein	10373	(mention_id=10488|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88355	Freund	10374	(mention_id=10489|references=(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88356	,		
88357	rief		
88358	der		
88359	Mann	10375	(mention_id=10490|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88360	aus		
88361	Connecticut		
88362	ohne		
88363	Anstand		
88364	,		
88365	wenn		
88366	es		
88367	bei		
88368	uns	10376	(mention_id=10491|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)),(entity=(entity_id=entity_0509|fullname=Mr. Wood|gender=m)))
88369	Gesetz		
88370	ist		
88371	,		
88372	am		
88373	Sonntage		
88374	nicht		
88375	zu		
88376	fahren		
88377	,		
88378	was		
88379	ich	10377	(mention_id=10492|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88380	leider		
88381	nicht		
88382	wußte		
88383	,		
88384	so		
88385	kann		
88386	dem		
88387	Gesetze		
88388	nicht		
88389	prompt		
88390	genug		
88391	Folge		
88392	geleistet		
88393	werden		
88394	.		
88395	Ich	10378	(mention_id=10493|references=(entity=(entity_id=entity_0642|fullname=Eingeborener|gender=m)))
88396	darf		
88397	die		
88398	Pferde		
88399	jetzt		
88400	keinen		
88401	Huf		
88402	mehr		
88403	aufheben		
88404	lassen		
88405	,		
88406	weder		
88407	vor-		
88408	noch		
88409	rückwärts		
88410	.		
88411	Es		
88412	bleibt		
