i	token	is_section_start	gold	pred
37757	kehrte	0		
37758	vom	0		
37759	Felde	0		
37760	heim	0		
37761	.	0		
37762	Er	0	(mention_id=5403|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5407|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37763	freute	0		
37764	sich	0	(mention_id=5404|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5408|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37765	über	0		
37766	das	0		
37767	Wetter	0		
37768	,	0		
37769	und	0		
37770	Trudchen	0	(mention_id=5405|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5409|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37771	winkte	0		
37772	ihm	0	(mention_id=5406|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5410|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37773	aus	0		
37774	dem	0		
37775	Fenster	0		
37776	zu	0		
37777	,	0		
37778	wie	0		
37779	jeden	0		
37780	Morgen	0		
37781	.	0		
37782	»	0		
37783	Alle	0		
37784	Blüten	0		
37785	sind	0		
37786	verregnet	0		
37787	,	0		
37788	Franz	0	(mention_id=5407|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5411|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37789	«	0		
37790	,	0		
37791	rief	0		
37792	sie	0	(mention_id=5408|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5412|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37793	ihm	0	(mention_id=5409|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5413|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37794	hinunter	0		
37795	;	0		
37796	»	0		
37797	wie	0		
37798	schade	0		
37799	!	0		
37800	«	0		
37801	Er	0	(mention_id=5410|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5414|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37802	kam	0		
37803	besonders	0		
37804	gutgelaunt	0		
37805	herauf	0		
37806	.	0		
37807	»	0		
37808	Der	0		
37809	Regen	0		
37810	ist	0		
37811	nicht	0		
37812	mit	0		
37813	Geld	0		
37814	zu	0		
37815	bezahlen	0		
37816	,	0		
37817	Liebling	0	(mention_id=5411|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5415|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37818	«	0		
37819	,	0		
37820	sagte	0		
37821	er	0	(mention_id=5412|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5416|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37822	;	0		
37823	»	0		
37824	nun	0		
37825	bin	0		
37826	ich	0	(mention_id=5413|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5417|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37827	nämlich	0		
37828	schon	0		
37829	wie	0		
37830	ein	0		
37831	richtiger	0		
37832	Ökonom	0	(mention_id=5414|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5418|references=(entity=(entity_id=generic_0019|fullname=ein Ökonom im Allgemeinen|gender=u|specialcase_entity=generic)))
37833	,	0		
37834	meine	0	(mention_id=5415|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5419|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37835	Stimmung	0		
37836	hängt	0		
37837	vom	0		
37838	Wetter	0		
37839	ab	0		
37840	.	0		
37841	«	0		
37842	»	0		
37843	Meine	0	(mention_id=5416|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5420|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37844	auch	0		
37845	!	0		
37846	«	0		
37847	bemerkte	0		
37848	die	0		
37849	junge	0		
37850	Frau	0	(mention_id=5417|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5421|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37851	,	0		
37852	»	0		
37853	so	0		
37854	ein	0		
37855	grauer	0		
37856	Tag	0		
37857	macht	0		
37858	mich	0	(mention_id=5418|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5422|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37859	melancholisch	0		
37860	.	0		
37861	«	0		
37862	Er	0	(mention_id=5419|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5423|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37863	trat	0		
37864	zu	0		
37865	ihr	0	(mention_id=5420|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5424|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37866	,	0		
37867	die	0	(mention_id=5421|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5425|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37868	an	0		
37869	ihrem	0	(mention_id=5422|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5426|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37870	Schreibtisch	0		
37871	saß	0		
37872	und	0		
37873	in	0		
37874	Papieren	0		
37875	und	0		
37876	Büchern	0		
37877	kramte	0		
37878	.	0		
37879	»	0		
37880	Sieh	0		
37881	einmal	0		
37882	,	0		
37883	Franz	0	(mention_id=5423|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5427|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37884	«	0		
37885	–	0		
37886	und	0		
37887	sie	0	(mention_id=5424|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5428|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37888	hielt	0		
37889	ihm	0	(mention_id=5425|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5429|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37890	ein	0		
37891	Päckchen	0		
37892	entgegen	0		
37893	,	0		
37894	zierlich	0		
37895	,	0		
37896	mit	0		
37897	blauem	0		
37898	Band	0		
37899	gebunden	0		
37900	,	0		
37901	»	0		
37902	das	0		
37903	sind	0		
37904	lauter	0		
37905	Verse	0		
37906	von	0		
37907	dir	0	(mention_id=5426|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5430|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37908	,	0		
37909	der	0		
37910	Reihe	0		
37911	nach	0		
37912	geordnet	0		
37913	.	0		
37914	Wenn	0		
37915	wir	0	(mention_id=5427|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5431|references=(entity=(entity_id=5|fullname=Franz|gender=m)),(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37916	einst	0		
37917	silberne	0		
37918	Hochzeit	0		
37919	feiern	0		
37920	,	0		
37921	lasse	0		
37922	ich	0	(mention_id=5428|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5432|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37923	sie	0		
37924	drucken	0		
37925	und	0		
37926	einbinden	0		
37927	.	0		
37928	Diese	0		
37929	,	0		
37930	auf	0		
37931	dem	0		
37932	kremfarbigen	0		
37933	Papier	0		
37934	,	0		
37935	sind	0		
37936	aus	0		
37937	der	0		
37938	Brautzeit	0		
37939	,	0		
37940	und	0		
37941	diese	0		
37942	verschiedenen	0		
37943	Fetzen	0		
37944	,	0		
37945	weiß	0		
37946	und	0		
37947	blau	0		
37948	und	0		
37949	grau	0		
37950	,	0		
37951	die	0		
37952	sind	0		
37953	von	0		
37954	jetzt	0		
37955	,	0		
37956	wo	0		
37957	du	0	(mention_id=5429|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5433|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37958	jedes	0		
37959	Papier	0		
37960	nimmst	0		
37961	,	0		
37962	das	0		
37963	dir	0	(mention_id=5430|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5434|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37964	in	0		
37965	die	0		
37966	Hände	0		
37967	kommt	0		
37968	,	0		
37969	weil	0		
37970	du	0	(mention_id=5431|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5435|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37971	vermutlich	0		
37972	denkst	0		
37973	,	0		
37974	für	0		
37975	die	0		
37976	Frau	0	(mention_id=5432|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5436|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37977	Trude	0	(mention_id=5432|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5436|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37978	ist	0		
37979	es	0		
37980	gut	0		
37981	genug	0		
37982	.	0		
37983	«	0		
37984	Sie	0	(mention_id=5433|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5437|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37985	sah	0		
37986	ihn	0	(mention_id=5434|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5438|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37987	lachend	0		
37988	an	0		
37989	.	0		
37990	Er	0	(mention_id=5435|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5439|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37991	hatte	0		
37992	sich	0	(mention_id=5436|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5440|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
37993	tief	0		
37994	zu	0		
37995	ihr	0	(mention_id=5437|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5441|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
37996	gebeugt	0		
37997	.	0		
37998	»	0		
37999	Und	0		
38000	jetzt	0		
38001	kaufe	0		
38002	ich	0	(mention_id=5438|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5442|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38003	mir	0	(mention_id=5439|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5443|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38004	noch	0		
38005	ganz	0		
38006	besonderes	0		
38007	Papier	0		
38008	zu	0		
38009	den	0		
38010	nächsten	0		
38011	Gedichten	0		
38012	,	0		
38013	Trudchen	0	(mention_id=5440|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5444|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38014	.	0		
38015	«	0		
38016	»	0		
38017	Warum	0		
38018	?	0		
38019	«	0		
38020	»	0		
38021	Kunterbund	0		
38022	,	0		
38023	wie	0		
38024	die	0		
38025	Klapperstörche	0		(mention_id=5445|references=(entity=(entity_id=generic_0020|fullname=Klapperstörche im Allgemeinen|gender=u|specialcase_entity=generic)))
38026	Tüten	0		
38027	unter	0		
38028	den	0		
38029	Flügeln	0		
38030	haben	0		
38031	,	0		
38032	und	0		
38033	darauf	0		
38034	schreibe	0		
38035	ich	0	(mention_id=5441|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5446|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38036	–	0		
38037	«	0		
38038	Sie	0	(mention_id=5442|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5447|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38039	war	0		
38040	purpurn	0		
38041	erglüht	0		
38042	,	0		
38043	»	0		
38044	ein	0		
38045	Wiegenlied	0		
38046	«	0		
38047	–	0		
38048	sagte	0		
38049	sie	0	(mention_id=5443|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5448|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38050	leise	0		
38051	ergänzend	0		
38052	.	0		
38053	Er	0	(mention_id=5444|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5449|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38054	nickte	0		
38055	und	0		
38056	zog	0		
38057	ihre	0	(mention_id=5445|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5450|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38058	Hand	0		
38059	an	0		
38060	den	0		
38061	Mund	0		
38062	.	0		
38063	Sie	0	(mention_id=5446|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5451|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38064	aber	0		
38065	schlang	0		
38066	beide	0		
38067	Arme	0		
38068	um	0		
38069	seinen	0	(mention_id=5447|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5452|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38070	Hals	0		
38071	.	0		
38072	»	0		
38073	Dann	0		
38074	wäre	0		
38075	es	0		
38076	erst	0		
38077	traut	0		
38078	,	0		
38079	erst	0		
38080	heimlich	0		
38081	,	0		
38082	Franz	0	(mention_id=5448|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5453|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38083	,	0		
38084	dann	0		
38085	hätten	0		
38086	wir	0	(mention_id=5449|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5454|references=(entity=(entity_id=5|fullname=Franz|gender=m)),(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38087	uns	0	(mention_id=5450|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5455|references=(entity=(entity_id=5|fullname=Franz|gender=m)),(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38088	noch	0		
38089	lieber	0		
38090	–	0		
38091	wenn's	0		
38092	möglich	0		
38093	ist	0		
38094	.	0		
38095	«	0		
38096	»	0		
38097	Hier	0		
38098	,	0		
38099	kleine	0		
38100	Frau	0	(mention_id=5451|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5456|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38101	,	0		
38102	das	0		
38103	habe	0		
38104	ich	0	(mention_id=5452|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5457|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38105	dir	0	(mention_id=5453|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5458|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38106	heute	0		
38107	im	0		
38108	Felde	0		
38109	,	0		
38110	im	0		
38111	Regen	0		
38112	aufgeschrieben	0		
38113	.	0		
38114	«	0		
38115	Er	0	(mention_id=5454|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5459|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38116	zog	0		
38117	sein	0	(mention_id=5455|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5460|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38118	Notizbuch	0		
38119	aus	0		
38120	der	0		
38121	Tasche	0		
38122	und	0		
38123	legte	0		
38124	es	0		
38125	in	0		
38126	ihre	0	(mention_id=5456|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5461|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38127	Hände	0		
38128	.	0		
38129	»	0		
38130	Ich	0	(mention_id=5457|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5462|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38131	will	0		
38132	einmal	0		
38133	nachschauen	0		
38134	,	0		
38135	wo	0		
38136	sich	0		(mention_id=5463|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38137	der	0		
38138	Amtsrichter	0	(mention_id=5458|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=5464|references=(entity=(entity_id=47|fullname=der kleine Amtsrichter|gender=m)))
38139	umhertreibt	0		
38140	,	0		
38141	der	0		
38142	Sakramenter	0	(mention_id=5459|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=5465|references=(entity=(entity_id=47|fullname=der kleine Amtsrichter|gender=m)))
38143	!	0		
38144	«	0		
38145	rief	0		
38146	er	0	(mention_id=5460|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5466|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38147	von	0		
38148	der	0		
38149	Türe	0		
38150	noch	0		
38151	zurück	0		
38152	.	0		
38153	Und	0		
38154	sie	0	(mention_id=5461|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5467|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38155	saß	0		
38156	schon	0		
38157	und	0		
38158	las	0		
38159	,	0		
38160	und	0		
38161	ihr	0	(mention_id=5462|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5468|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38162	Antlitz	0		
38163	war	0		
38164	so	0		
38165	ernst	0		
38166	,	0		
38167	als	0		
38168	lese	0		
38169	sie	0	(mention_id=5463|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5469|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38170	in	0		
38171	der	0		
38172	Bibel	0		
38173	.	0		
38174	Sie	0	(mention_id=5464|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5470|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38175	schreckte	0		
38176	empor	0		
38177	von	0		
38178	dem	0		
38179	Knall	0		
38180	einer	0		
38181	Peitsche	0		
38182	vor	0		
38183	den	0		
38184	Fenstern	0		
38185	.	0		
38186	Eilig	0		
38187	blickte	0		
38188	sie	0	(mention_id=5465|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5471|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38189	hinaus	0		
38190	–	0		
38191	dort	0		
38192	unten	0		
38193	hielt	0		
38194	der	0		
38195	Baumhagensche	0	(mention_id=5466|references=(entity=(entity_id=entity_0238|fullname=Baumhagenscher Kutscher|gender=m)))	
38196	Wagen	0		
38197	;	0		
38198	der	0		
38199	Kutscher	0	(mention_id=5467|references=(entity=(entity_id=entity_0238|fullname=Baumhagenscher Kutscher|gender=m)))	(mention_id=5472|references=(entity=(entity_id=44|fullname=der Kutscher|gender=m)))
38200	im	0		
38201	weißen	0		
38202	Gummirocke	0		
38203	und	0		
38204	ebensolchem	0		
38205	Hutüberzug	0		
38206	;	0		
38207	die	0		
38208	Eisenschimmel	0		
38209	anzuschauen	0		
38210	wie	0		
38211	ein	0		
38212	paar	0		
38213	Rappen	0		
38214	,	0		
38215	so	0		
38216	naßgeregnet	0		
38217	.	0		
38218	Sie	0	(mention_id=5468|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5473|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38219	öffnete	0		
38220	das	0		
38221	Fenster	0		
38222	,	0		
38223	zu	0		
38224	sehen	0		
38225	,	0		
38226	ob	0		
38227	jemand	0		
38228	aussteige	0		
38229	,	0		
38230	es	0		
38231	rührte	0		
38232	sich	0		
38233	nichts	0		
38234	.	0		
38235	Dann	0		
38236	kam	0		
38237	Johanne	0	(mention_id=5469|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5474|references=(entity=(entity_id=20|fullname=Johanne|gender=f)))
38238	,	0		
38239	der	0		
38240	Kutscher	0	(mention_id=5470|references=(entity=(entity_id=entity_0238|fullname=Baumhagenscher Kutscher|gender=m)))	(mention_id=5475|references=(entity=(entity_id=44|fullname=der Kutscher|gender=m)))
38241	reichte	0		
38242	ihr	0	(mention_id=5471|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5476|references=(entity=(entity_id=20|fullname=Johanne|gender=f)))
38243	einen	0		
38244	Brief	0		
38245	und	0		
38246	sie	0	(mention_id=5472|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5477|references=(entity=(entity_id=20|fullname=Johanne|gender=f)))
38247	lief	0		
38248	eilig	0		
38249	ins	0		
38250	Haus	0		
38251	zurück	0		
38252	.	0		
38253	Die	0		
38254	junge	0		
38255	Frau	0	(mention_id=5473|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5478|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38256	durchzuckte	0		
38257	es	0		
38258	wie	0		
38259	ein	0		
38260	Schrecken	0		
38261	.	0		
38262	Ein	0		
38263	Unglück	0		
38264	zu	0		
38265	Hause	0		
38266	?	0		
38267	Sie	0	(mention_id=5474|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5479|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38268	flog	0		
38269	zur	0		
38270	Tür	0		
38271	.	0		
38272	»	0		
38273	Ein	0		
38274	Brief	0		
38275	,	0		
38276	gnädige	0		
38277	Frau	0	(mention_id=5475|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5480|references=(entity=(entity_id=34|fullname=Trudchens Mutter|gender=f)))
38278	!	0		
38279	«	0		
38280	Hastig	0		
38281	riß	0		
38282	sie	0	(mention_id=5476|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5481|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38283	das	0		
38284	Kuvert	0		
38285	auf	0		
38286	:	0		
38287	Komme	0		
38288	sofort	0		
38289	;	0		
38290	muß	0		
38291	Dich	0	(mention_id=5477|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5482|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38292	notwendig	0		
38293	sprechen	0		
38294	.	0		
38295	Deine	0	(mention_id=5478|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=5483|references=(entity=(entity_id=34|fullname=Trudchens Mutter|gender=f)))
38296	Mutter	0	(mention_id=5479|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=5484|references=(entity=(entity_id=34|fullname=Trudchens Mutter|gender=f)))
38297	.	0		
38298	Das	0		
38299	war	0		
38300	der	0		
38301	orakelhafte	0		
38302	kurze	0		
38303	Inhalt	0		
38304	des	0		
38305	Billetts	0		
38306	.	0		
38307	»	0		
38308	Bringen	0		
38309	Sie	0	(mention_id=5480|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5485|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38310	mir	0	(mention_id=5481|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5486|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38311	die	0		
38312	Sachen	0		
38313	,	0		
38314	Johanne	0	(mention_id=5482|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5487|references=(entity=(entity_id=20|fullname=Johanne|gender=f)))
38315	,	0		
38316	und	0		
38317	benachrichtigen	0		
38318	Sie	0	(mention_id=5483|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=5488|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38319	meinen	0	(mention_id=5484|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5489|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38320	Mann	0	(mention_id=5485|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5490|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38321	.	0		
38322	«	0		
38323	»	0		
38324	Franz	0	(mention_id=5486|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5491|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38325	«	0		
38326	,	0		
38327	rief	0		
38328	sie	0	(mention_id=5487|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5492|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38329	ihm	0	(mention_id=5488|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5493|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38330	entgegen	0		
38331	,	0		
38332	als	0		
38333	er	0	(mention_id=5489|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5494|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38334	rasch	0		
38335	eintrat	0		
38336	,	0		
38337	»	0		
38338	irgend	0		
38339	etwas	0		
38340	ist	0		
38341	passiert	0		
38342	!	0		
38343	«	0		
38344	»	0		
38345	Ängstige	0		
38346	dich	0	(mention_id=5490|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5495|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38347	doch	0		
38348	nicht	0		
38349	«	0		
38350	,	0		
38351	bat	0		
38352	er	0	(mention_id=5491|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5496|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38353	,	0		
38354	ohne	0		
38355	seine	0	(mention_id=5492|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=5497|references=(entity=(entity_id=33|fullname=Trudchen|gender=f)))
38356	Unruhe	0		
38357	ganz	0		
38358	verbergen	0		
38359	zu	0		
38360	können	0		
38361	.	0		
38362	»	0		
38363	Ja	0		
38364	,	0		
38365	ja	0		
38366	!	0		
38367	Gott	0	(mention_id=5493|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	
38368	,	0		
38369	wenn	0		
38370	ich	0	(mention_id=5494|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=5498|references=(entity=(entity_id=5|fullname=Franz|gender=m)))
38371	nur	0		
38372	erst	0		
38373	wüßte	0		
