i	token	is_section_start	gold	pred
95620	haben	0		
95621	der	0		
95622	Schönheit	0		
95623	doch	0		
95624	voller	0		
95625	und	0		
95626	unmittelbarer	0		
95627	in's	0		
95628	Auge	0		
95629	geschaut	0		
95630	.	0		
95631	Wir	0	(mention_id=11323|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=11220|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)),(entity=(entity_id=122|fullname=zwei Matrosen|gender=u|specialcase_entity=group)))
95632	brauchen	0		
95633	kaum	0		
95634	zu	0		
95635	bemerken	0		
95636	,	0		
95637	in	0		
95638	welcher	0		
95639	Haltung	0		
95640	Cölesten	0	(mention_id=11324|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11221|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95641	gegenüber	0		
95642	diese	0		
95643	Worte	0		
95644	gesprochen	0		
95645	waren	0		
95646	.	0		
95647	Der	0		
95648	Sprecher	0	(mention_id=11325|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11222|references=(entity=(entity_id=52|fullname=der Sprecher|gender=m)))
95649	bemühte	0		
95650	sich	0	(mention_id=11326|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11223|references=(entity=(entity_id=52|fullname=der Sprecher|gender=m)))
95651	offenbar	0		
95652	,	0		
95653	sein	0	(mention_id=11327|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11224|references=(entity=(entity_id=52|fullname=der Sprecher|gender=m)))
95654	Gespräch	0		
95655	so	0		
95656	beziehungsvoll	0		
95657	als	0		
95658	möglich	0		
95659	zu	0		
95660	wenden	0		
95661	.	0		
95662	Aber	0		
95663	Moorfeld	0	(mention_id=11328|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11225|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95664	hatte	0		
95665	kein	0		
95666	Interesse	0		
95667	ihn	0	(mention_id=11329|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11226|references=(entity=(entity_id=52|fullname=der Sprecher|gender=m)))
95668	hier	0		
95669	zu	0		
95670	stören	0		
95671	,	0		
95672	sondern	0		
95673	nur	0		
95674	zu	0		
95675	überbieten	0		
95676	.	0		
95677	Er	0	(mention_id=11330|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11227|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95678	antwortete	0		
95679	:	0		
95680	Was	0		
95681	Sie	0	(mention_id=11331|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11228|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95682	an	0		
95683	Ihrem	0	(mention_id=11332|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11229|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95684	Platze	0		
95685	Holdes	0		
95686	und	0		
95687	Vortreffliches	0		
95688	bewundern	0		
95689	,	0		
95690	das	0		
95691	gestehe	0		
95692	ich	0	(mention_id=11333|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11230|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95693	Ihnen	0	(mention_id=11334|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11231|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95694	von	0		
95695	ganzem	0		
95696	Herzen	0		
95697	zu	0		
95698	,	0		
95699	Sir	0	(mention_id=11335|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11232|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95700	.	0		
95701	Ich	0	(mention_id=11336|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11233|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95702	sagte	0		
95703	es	0		
95704	ja	0		
95705	:	0		
95706	ich	0	(mention_id=11337|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11234|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95707	kenne	0		
95708	Amerika's	0		
95709	Frauen	0		(mention_id=11235|references=(entity=(entity_id=generic_0028|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
95710	wenig	0		
95711	.	0		
95712	Und	0		
95713	sehen	0		
95714	Sie	0	(mention_id=11338|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11236|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95715	,	0		
95716	Sir	0	(mention_id=11339|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11237|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95717	,	0		
95718	daß	0		
95719	ich	0	(mention_id=11340|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11238|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95720	selbst	0		
95721	jetzt	0		
95722	an	0		
95723	diesem	0		
95724	Platze	0		
95725	stehe	0		
95726	,	0		
95727	das	0		
95728	spricht	0		
95729	nur	0		
95730	für	0		
95731	das	0		
95732	Prinzip	0		
95733	der	0		
95734	Reisen	0		
95735	:	0		
95736	wie	0		
95737	wäre	0		
95738	ich	0	(mention_id=11341|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11239|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95739	sonst	0		
95740	hergekommen	0		
95741	?	0		
95742	Weiber	0	(mention_id=11342|references=(entity=(entity_id=generic_4304|fullname=generic_0649|gender=u|specialcase_entity=generic)))	(mention_id=11240|references=(entity=(entity_id=generic_0029|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
95743	erfüllen	0		
95744	freilich	0		
95745	die	0		
95746	ganze	0		
95747	Welt	0		
95748	;	0		
95749	aber	0		
95750	die	0		
95751	ganze	0		
95752	Welt	0		
95753	will	0		
95754	auch	0		
95755	durchwandert	0		
95756	sein	0		
95757	,	0		
95758	um	0		
95759	das	0		
95760	Weib	0	(mention_id=11343|references=(entity=(entity_id=generic_4305|fullname=generic_0650|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11241|references=(entity=(entity_id=generic_0040|fullname=ein Weib im Allgemeinen|gender=u|specialcase_entity=generic)))
95761	zu	0		
95762	finden	0		
95763	,	0		
95764	das	0		
95765	Idealweib	0	(mention_id=11344|references=(entity=(entity_id=generic_4306|fullname=generic_0651|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11242|references=(entity=(entity_id=27|fullname=das Idealweib|gender=f|specialcase_entity=nonfact)))
95766	,	0		
95767	die	0		
95768	Blüthe	0	(mention_id=11345|references=(entity=(entity_id=generic_4307|fullname=generic_0652|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	
95769	und	0		
95770	den	0		
95771	Hochbegriff	0		
95772	ihres	0	(mention_id=11346|references=(entity=(entity_id=generic_4308|fullname=generic_0653|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11243|references=(entity=(entity_id=generic_0030|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
95773	Geschlechts	0		
95774	.	0		
95775	Cöleste	0	(mention_id=11347|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11244|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95776	blickte	0		
95777	fragend	0		
95778	auf	0		
95779	.	0		
95780	Es	0		
95781	war	0		
95782	fast	0		
95783	ein	0		
95784	kindlicher	0		
95785	Zug	0		
95786	von	0		
95787	dem	0		
95788	Mädchen	0	(mention_id=11348|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11245|references=(entity=(entity_id=28|fullname=das Mädchen|gender=f|specialcase_entity=nonfact)))
95789	,	0		
95790	daß	0		
95791	sie	0	(mention_id=11349|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11246|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95792	naiv	0		
95793	zweifelte	0		
95794	,	0		
95795	ob	0		
95796	solch	0		
95797	ein	0		
95798	hohes	0		
95799	Wort	0		
95800	für	0		
95801	sie	0	(mention_id=11350|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11247|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95802	gesprochen	0		
95803	.	0		
95804	Moorfeld's	0	(mention_id=11351|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11248|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95805	Auge	0		
95806	aber	0		
95807	mußte	0		
95808	sie	0	(mention_id=11352|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11249|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95809	hinlänglich	0		
95810	orientirt	0		
95811	haben	0		
95812	,	0		
95813	denn	0		
95814	sie	0	(mention_id=11353|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11250|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95815	schlug	0		
95816	das	0		
95817	ihre	0	(mention_id=11354|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11251|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95818	nieder	0		
95819	und	0		
95820	—	0		
95821	gewährte	0		
95822	als	0		
95823	„	0		
95824	Dame	0	(mention_id=11355|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11252|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95825	des	0		
95826	Winkels	0		
95827	“	0		
95828	Raum	0		
95829	zwischen	0		
95830	sich	0	(mention_id=11356|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11253|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95831	und	0		
95832	Moorfeld	0	(mention_id=11357|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11254|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95833	,	0		
95834	den	0		
95835	dieser	0	(mention_id=11358|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11255|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95836	sogleich	0		
95837	einnahm	0		
95838	.	0		
95839	Der	0		
95840	Rowdy	0	(mention_id=11359|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11256|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95841	warf	0		
95842	sich	0	(mention_id=11360|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11257|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95843	in	0		
95844	Fechterpositur	0		
95845	.	0		
95846	Nun	0		
95847	,	0		
95848	bei	0		
95849	Gott	0		
95850	,	0		
95851	rief	0		
95852	er	0	(mention_id=11361|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11258|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95853	emphatisch	0		
95854	,	0		
95855	so	0		
95856	möchte	0		
95857	ich	0	(mention_id=11362|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11259|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95858	mein	0	(mention_id=11363|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11260|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95859	Vaterland	0		
95860	nicht	0		
95861	hintansetzen	0		
95862	!	0		
95863	Sie	0	(mention_id=11364|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11261|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95864	werfen	0		
95865	auf	0		
95866	die	0		
95867	Frauen	0	(mention_id=11365|references=(entity=(entity_id=generic_4309|fullname=generic_0654|gender=u|specialcase_entity=generic)))	(mention_id=11262|references=(entity=(entity_id=generic_0031|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
95868	Ihres	0	(mention_id=11366|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11263|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95869	Vaterlandes	0		
95870	ein	0		
95871	Licht	0		
95872	,	0		
95873	Sir	0	(mention_id=11367|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11264|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95874	—	0		
95875	Erlauben	0		
95876	Sie	0	(mention_id=11368|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11265|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95877	,	0		
95878	Sir	0	(mention_id=11369|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11266|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95879	.	0		
95880	Das	0		
95881	Wort	0		
95882	Vaterland	0		
95883	hat	0		
95884	einen	0		
95885	vollgehaltigen	0		
95886	Begriff	0		
95887	in	0		
95888	der	0		
95889	Politik	0		
95890	.	0		
95891	Der	0		
95892	Amerikaner	0	(mention_id=11370|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)),(entity=(entity_id=generic_4310|fullname=generic_0655|gender=u|specialcase_entity=generic)))	(mention_id=11267|references=(entity=(entity_id=79|fullname=ein Amerikaner im Allgemeinen|gender=m)))
95893	denkt	0		
95894	sich	0	(mention_id=11371|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)),(entity=(entity_id=generic_4311|fullname=generic_0656|gender=u|specialcase_entity=generic)))	(mention_id=11268|references=(entity=(entity_id=79|fullname=ein Amerikaner im Allgemeinen|gender=m)))
95895	ein	0		
95896	lebens	0		
95897	volles	0		
95898	,	0		
95899	reichgegliedertes	0		
95900	Gewebe	0		
95901	von	0		
95902	Parteiungen	0		
95903	,	0		
95904	Standpunkten	0		
95905	,	0		
95906	Interessen	0		
95907	und	0		
95908	Vortheilen	0		
95909	darunter	0		
95910	,	0		
95911	—	0		
95912	vielleicht	0		
95913	denkt	0		
95914	er	0	(mention_id=11372|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)),(entity=(entity_id=generic_4312|fullname=generic_0657|gender=u|specialcase_entity=generic)))	(mention_id=11269|references=(entity=(entity_id=79|fullname=ein Amerikaner im Allgemeinen|gender=m)))
95915	sich	0	(mention_id=11373|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)),(entity=(entity_id=generic_4313|fullname=generic_0658|gender=u|specialcase_entity=generic)))	(mention_id=11270|references=(entity=(entity_id=79|fullname=ein Amerikaner im Allgemeinen|gender=m)))
95916	auch	0		
95917	Mädchenblick	0		
95918	und	0		
95919	Händedruck	0		
95920	darunter	0		
95921	.	0		
95922	Es	0		
95923	steht	0		
95924	ihm	0	(mention_id=11374|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)),(entity=(entity_id=generic_4314|fullname=generic_0659|gender=u|specialcase_entity=generic)))	(mention_id=11271|references=(entity=(entity_id=79|fullname=ein Amerikaner im Allgemeinen|gender=m)))
95925	das	0		
95926	ganz	0		
95927	frei	0		
95928	.	0		
95929	Ich	0	(mention_id=11375|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11272|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95930	aber	0		
95931	bitte	0		
95932	Jeden	0	(mention_id=11376|references=(entity=(entity_id=generic_4315|fullname=generic_0660|gender=u|specialcase_entity=generic)))	(mention_id=11273|references=(entity=(entity_id=generic_0042|fullname=jeder Mensch|gender=u|specialcase_entity=generic)))
95933	,	0		
95934	mich	0	(mention_id=11377|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11274|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
95935	aus	0		
95936	dem	0		
95937	Spiele	0		
95938	zu	0		
95939	lassen	0		
95940	,	0		
95941	der	0	(mention_id=11378|references=(entity=(entity_id=generic_4316|fullname=generic_0661|gender=u|specialcase_entity=generic)))	(mention_id=11275|references=(entity=(entity_id=generic_0043|fullname=jeder Mensch|gender=u|specialcase_entity=generic)))
95942	so	0		
95943	geistreich	0		
95944	ist	0		
95945	,	0		
95946	eine	0		
95947	so	0		
95948	große	0		
95949	und	0		
95950	rein	0		
95951	menschliche	0		
95952	Sache	0		
95953	unter	0		
95954	einem	0		
95955	beschränkten	0		
95956	Horizont	0		
95957	zu	0		
95958	betrachten	0		
95959	:	0		
95960	diese	0		
95961	Beschränkung	0		
95962	heiße	0		
95963	nun	0		
95964	Vaterland	0		
95965	oder	0		
95966	wie	0		
95967	immer	0		
95968	.	0		
95969	Cöleste	0	(mention_id=11379|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11276|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95970	sah	0		
95971	den	0		
95972	Dandy	0	(mention_id=11380|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11277|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95973	mit	0		
95974	jenem	0		
95975	Auge	0		
95976	an	0		
95977	,	0		
95978	welches	0		
95979	sagt	0		
95980	:	0		
95981	was	0		
95982	willst	0		
95983	Du	0	(mention_id=11381|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11278|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95984	darauf	0		
95985	antworten	0		
95986	?	0		
95987	Zugleich	0		
95988	näherte	0		
95989	sie	0	(mention_id=11382|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11279|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95990	sich	0	(mention_id=11383|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11280|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
95991	wieder	0		
95992	dem	0		
95993	„	0		
95994	Winkel	0		
95995	“	0		
95996	.	0		
95997	Der	0		
95998	Nebenbuhler	0	(mention_id=11384|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11281|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
95999	knirschte	0		
96000	.	0		
96001	Aber	0		
96002	er	0	(mention_id=11385|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11282|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96003	schien	0		
96004	entschlossen	0		
96005	,	0		
96006	die	0		
96007	Parthie	0		
96008	nicht	0		
96009	aufzugeben	0		
96010	.	0		
96011	Das	0		
96012	Idealweib	0	(mention_id=11386|references=(entity=(entity_id=generic_4317|fullname=generic_0662|gender=u|specialcase_entity=generic)))	(mention_id=11283|references=(entity=(entity_id=27|fullname=das Idealweib|gender=f|specialcase_entity=nonfact)))
96013	!	0		
96014	sagte	0		
96015	er	0	(mention_id=11387|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11284|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96016	achselzuckend	0		
96017	.	0		
96018	Man	0		
96019	muß	0		
96020	das	0		
96021	Weib	0	(mention_id=11388|references=(entity=(entity_id=generic_4318|fullname=generic_0663|gender=u|specialcase_entity=generic)))	(mention_id=11285|references=(entity=(entity_id=generic_0041|fullname=ein Weib im Allgemeinen|gender=u|specialcase_entity=generic)))
96022	auch	0		
96023	mit	0		
96024	seinen	0	(mention_id=11389|references=(entity=(entity_id=generic_4319|fullname=generic_0664|gender=u|specialcase_entity=generic)))	
96025	Schwächen	0		
96026	lieben	0		
96027	können	0		
96028	.	0		
96029	Ich	0	(mention_id=11390|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11286|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96030	gebe	0		
96031	Ihnen	0	(mention_id=11391|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11287|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96032	noch	0		
96033	mehr	0		
96034	zu	0		
96035	,	0		
96036	antwortete	0		
96037	Moorfeld	0	(mention_id=11392|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11288|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96038	,	0		
96039	nicht	0		
96040	nur	0		
96041	mit	0		
96042	,	0		
96043	sondern	0		
96044	wegen	0		
96045	seiner	0	(mention_id=11393|references=(entity=(entity_id=generic_4320|fullname=generic_0665|gender=u|specialcase_entity=generic)))	(mention_id=11289|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96046	Schwächen	0		
96047	!	0		
96048	In	0		
96049	den	0		
96050	idealen	0		
96051	Zügen	0		
96052	der	0		
96053	Weiblichkeit	0		
96054	dürften	0		
96055	die	0		
96056	Schwächen	0		
96057	wahrlich	0		
96058	nicht	0		
96059	fehlen	0		
96060	.	0		
96061	Nur	0		
96062	müssen	0		
96063	es	0		
96064	auch	0		
96065	wieder	0		
96066	gewählte	0		
96067	Schwächen	0		
96068	sein	0		
96069	.	0		
96070	Das	0		
96071	ist	0		
96072	unverständlich	0		
96073	,	0		
96074	sagte	0		
96075	der	0		
96076	Andere	0	(mention_id=11394|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11290|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96077	.	0		
96078	Verzeihung	0		
96079	,	0		
96080	Mr.	0	(mention_id=11395|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11291|references=(entity=(entity_id=16|fullname=Mr Howland|gender=m)))
96081	Howland	0	(mention_id=11395|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11291|references=(entity=(entity_id=16|fullname=Mr Howland|gender=m)))
96082	,	0		
96083	das	0		
96084	finde	0		
96085	ich	0	(mention_id=11396|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11292|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
96086	nicht	0		
96087	,	0		
96088	wendete	0		
96089	Cöleste	0	(mention_id=11397|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))	(mention_id=11293|references=(entity=(entity_id=5|fullname=Cöleste|gender=f)))
96090	ein	0		
96091	.	0		
96092	—	0		
96093	Bei	0		
96094	dem	0		
96095	Namen	0		
96096	Howland	0	(mention_id=11398|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11294|references=(entity=(entity_id=16|fullname=Mr Howland|gender=m)))
96097	erkannte	0		
96098	Moorfeld	0	(mention_id=11399|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11295|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96099	auf	0		
96100	einmal	0		
96101	seinen	0	(mention_id=11400|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11296|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96102	Mann	0	(mention_id=11401|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11297|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96103	.	0		
96104	Er	0	(mention_id=11402|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11298|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96105	sah	0		
96106	jenen	0		
96107	Rowdy-Elegant	0	(mention_id=11403|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11300|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96108	wieder	0		
96109	,	0		
96110	den	0	(mention_id=11404|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11301|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96111	er	0	(mention_id=11405|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11302|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96112	zuerst	0		
96113	als	0		
96114	Commandant	0	(mention_id=11406|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11303|references=(entity=(entity_id=83|fullname=ein Commandant|gender=m|specialcase_entity=group)))
96115	eines	0		
96116	Löschbataillons	0		
96117	sein	0	(mention_id=11407|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11304|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96118	ritterliches	0		
96119	aber	0		
96120	kokettes	0		
96121	Wesen	0		
96122	treiben	0		
96123	gesehen	0		
96124	.	0		
96125	Er	0	(mention_id=11408|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11305|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96126	verwunderte	0		
96127	sich	0	(mention_id=11409|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11306|references=(entity=(entity_id=117|fullname=sein Widersacher|gender=m)))
96128	nicht	0		
96129	wenig	0		
96130	,	0		
96131	daß	0		
96132	man	0		
96133	solchen	0		
96134	Straßenhelden	0	(mention_id=11410|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)|specialcase_reference=figurative))	(mention_id=11307|references=(entity=(entity_id=generic_0044|fullname=ein Straßenheld|gender=u|specialcase_entity=generic)))
96135	auf	0		
96136	dem	0		
96137	Parquet	0		
96138	des	0		
96139	Salons	0		
96140	begegnen	0		
96141	könne	0		
96142	.	0		
96143	Howland	0	(mention_id=11411|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11308|references=(entity=(entity_id=16|fullname=Mr Howland|gender=m)))
96144	antwortete	0		
96145	kurz	0		
96146	,	0		
96147	fast	0		
96148	rauh	0		
96149	:	0		
96150	Nun	0		
96151	wohl	0		
96152	,	0		
96153	es	0		
96154	ist	0		
96155	nicht	0		
96156	unverständlich	0		
96157	.	0		
96158	Sie	0	(mention_id=11412|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=11309|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96159	haben	0		
96160	Recht	0		
96161	.	0		
96162	Ich	0	(mention_id=11413|references=(entity=(entity_id=entity_0097|fullname=Howland|gender=m)))	(mention_id=11310|references=(entity=(entity_id=15|fullname=Moorfeld|gender=m)))
96163	brauche	0		
96164	auch	0		
96165	nur	0		
96166	jene	0		
