i	token	is_section_start	gold	pred
48233	Gewerbe	0		
48234	,	0		
48235	Herr	0	(mention_id=5607|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5514|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48236	Eckerlein	0	(mention_id=5607|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5514|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48237	,	0		
48238	hat	0		
48239	goldenen	0		
48240	Boden	0		
48241	in	0		
48242	Newyork	0		
48243	,	0		
48244	seien	0		
48245	Sie	0	(mention_id=5608|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5515|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48246	ganz	0		
48247	ruhig	0		
48248	darüber	0		
48249	.	0		
48250	Die	0		
48251	Sache	0		
48252	ist	0		
48253	einfach	0		
48254	die	0		
48255	:	0		
48256	Sie	0	(mention_id=5609|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5516|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48257	haben	0		
48258	die	0		
48259	sogenannte	0		
48260	„	0		
48261	gute	0		
48262	Zeit	0		
48263	“	0		
48264	ungefähr	0		
48265	um	0		
48266	Ostern	0		
48267	herum	0		
48268	auf	0		
48269	der	0		
48270	See	0		
48271	zugebracht	0		
48272	;	0		
48273	nicht	0		
48274	wahr	0		
48275	?	0		
48276	Herbst	0		
48277	und	0		
48278	Frühling	0		
48279	ist	0		
48280	aber	0		
48281	auch	0		
48282	hier	0		
48283	die	0		
48284	gute	0		
48285	Zeit	0		
48286	für	0		
48287	die	0		
48288	Schneider	0	(mention_id=5610|references=(entity=(entity_id=generic_3053|fullname=Schneider allgemein|gender=u|specialcase_entity=generic)))	(mention_id=5517|references=(entity=(entity_id=generic_0191|fullname=Schneider im Allgemeinen|gender=u|specialcase_entity=generic)))
48289	,	0		
48290	und	0		
48291	Winter	0		
48292	und	0		
48293	Sommer	0		
48294	die	0		
48295	schlechte	0		
48296	.	0		
48297	Indeß	0		
48298	ist	0		
48299	auch	0		
48300	die	0		
48301	schlechte	0		
48302	keineswegs	0		
48303	brodlos	0		
48304	in	0		
48305	Newyork	0		
48306	.	0		
48307	Es	0		
48308	floriren	0		
48309	da	0		
48310	die	0		
48311	sogenannten	0		
48312	South-Shops	0		
48313	,	0		
48314	die	0		
48315	großen	0		
48316	Kleiderfabriken	0		
48317	,	0		
48318	welche	0		
48319	ganze	0		
48320	Schiffsladungen	0		
48321	ihrer	0		
48322	Waare	0		
48323	nach	0		
48324	dem	0		
48325	Süden	0		
48326	absetzen	0		
48327	.	0		
48328	Sie	0	(mention_id=5611|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5518|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48329	können	0		
48330	denken	0		
48331	,	0		
48332	wie	0		
48333	für	0		
48334	die	0		
48335	Schafhirten	0	(mention_id=5612|references=(entity=(entity_id=generic_3054|fullname=Schafhirten Virginiens|gender=u|specialcase_entity=generic)))	(mention_id=5519|references=(entity=(entity_id=generic_0192|fullname=Schafhirten im Allgemeinen|gender=u|specialcase_entity=generic)))
48336	Virginiens	0		
48337	,	0		
48338	oder	0		
48339	für	0		
48340	die	0		
48341	Neger	0	(mention_id=5613|references=(entity=(entity_id=generic_3055|fullname=Neger der Plantagen|gender=u|specialcase_entity=generic)))	(mention_id=5520|references=(entity=(entity_id=generic_0193|fullname=Neger im Allgemeinen|gender=u|specialcase_entity=generic)))
48342	der	0		
48343	Reis-	0		
48344	und	0		
48345	Zuckerplantagen	0		
48346	genäht	0		
48347	wird	0		
48348	.	0		
48349	So	0		
48350	bekommen	0		
48351	Sie	0	(mention_id=5614|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5521|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48352	denn	0		
48353	auch	0		
48354	für	0		
48355	ein	0		
48356	Beinkleid	0		
48357	fünfundzwanzig	0		
48358	Cent	0		
48359	,	0		
48360	eine	0		
48361	Näherin	0	(mention_id=5615|references=(entity=(entity_id=generic_3056|fullname=Näherin|gender=u|specialcase_entity=generic)))	(mention_id=5522|references=(entity=(entity_id=160|fullname=eine Näherin|gender=f)))
48362	gar	0		
48363	nur	0		
48364	achtzehn	0		
48365	,	0		
48366	während	0		
48367	in	0		
48368	der	0		
48369	eleganten	0		
48370	Newyorker	0		
48371	Season	0		
48372	der	0		
48373	Lohn	0		
48374	ein	0		
48375	,	0		
48376	sogar	0		
48377	anderthalb	0		
48378	Dollar	0		
48379	ist	0		
48380	.	0		
48381	Dieses	0		
48382	Lohnersparniß	0		
48383	macht	0		
48384	natürlich	0		
48385	den	0		
48386	enormen	0		
48387	Vortheil	0		
48388	der	0		
48389	South-Shops	0		
48390	aus	0		
48391	,	0		
48392	während	0		
48393	der	0		
48394	Schneider	0	(mention_id=5616|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5523|references=(entity=(entity_id=98|fullname=der Schneider|gender=m)))
48395	selbst	0		
48396	doch	0		
48397	auch	0		
48398	wieder	0		
48399	Vortheil	0		
48400	davon	0		
48401	hat	0		
48402	:	0		
48403	den	0		
48404	Vortheil	0		
48405	einer	0		
48406	stets	0		
48407	offenen	0		
48408	Versorgungsanstalt	0		
48409	in	0		
48410	seinen	0	(mention_id=5617|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5524|references=(entity=(entity_id=98|fullname=der Schneider|gender=m)))
48411	schlimmsten	0		
48412	Tagen	0		
48413	.	0		
48414	Ich	0	(mention_id=5618|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5525|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48415	rathe	0		
48416	Ihnen	0	(mention_id=5619|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5526|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48417	also	0		
48418	,	0		
48419	Herr	0	(mention_id=5620|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5527|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48420	Eckerlein	0	(mention_id=5620|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5527|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48421	,	0		
48422	nehmen	0		
48423	Sie	0	(mention_id=5621|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5528|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48424	bis	0		
48425	zum	0		
48426	Herbst	0		
48427	mit	0		
48428	so	0		
48429	einem	0		
48430	Shout-Shop	0		
48431	verlieb	0		
48432	.	0		
48433	Der	0		
48434	Würtemberger	0	(mention_id=5622|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5529|references=(entity=(entity_id=108|fullname=der Württemberger|gender=m)))
48435	antwortete	0		
48436	:	0		
48437	Ei	0		
48438	,	0		
48439	Herr	0	(mention_id=5623|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5530|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48440	Rector	0	(mention_id=5623|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5530|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48441	,	0		
48442	ich	0	(mention_id=5624|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5531|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48443	frug	0		
48444	schon	0		
48445	herum	0		
48446	bei	0		
48447	Einigen	0	(mention_id=5625|references=(entity=(entity_id=entity_0331|fullname=Einige South-Shop-Betreiber|gender=m|specialcase_entity=group)))	(mention_id=5532|references=(entity=(entity_id=20|fullname=Einigen|gender=u|specialcase_entity=group)))
48448	,	0		
48449	aber	0		
48450	man	0	(mention_id=5626|references=(entity=(entity_id=entity_0331|fullname=Einige South-Shop-Betreiber|gender=m|specialcase_entity=group)))	
48451	schlug	0		
48452	mir	0	(mention_id=5627|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5533|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48453	überall	0		
48454	fixes	0		
48455	Engagement	0		
48456	vor	0		
48457	,	0		
48458	und	0		
48459	da	0		
48460	bat	0		
48461	ich	0	(mention_id=5628|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5534|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48462	mir	0	(mention_id=5629|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5535|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48463	doch	0		
48464	Bedenkzeit	0		
48465	aus	0		
48466	.	0		
48467	Benthal	0	(mention_id=5630|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5536|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48468	lächelte	0		
48469	:	0		
48470	Die	0		
48471	Rackers	0	(mention_id=5631|references=(entity=(entity_id=entity_0331|fullname=Einige South-Shop-Betreiber|gender=m|specialcase_entity=group)))	(mention_id=5537|references=(entity=(entity_id=131|fullname=die Rackers|gender=u|specialcase_entity=group)))
48472	!	0		
48473	wie	0		
48474	sie	0	(mention_id=5632|references=(entity=(entity_id=entity_0331|fullname=Einige South-Shop-Betreiber|gender=m|specialcase_entity=group)))	(mention_id=5538|references=(entity=(entity_id=131|fullname=die Rackers|gender=u|specialcase_entity=group)))
48475	nur	0		
48476	ein	0		
48477	deutsches	0		
48478	Gesicht	0	(mention_id=5633|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)|specialcase_reference=part))	
48479	sehen	0		
48480	,	0		
48481	versuchen	0		
48482	sie	0	(mention_id=5634|references=(entity=(entity_id=entity_0331|fullname=Einige South-Shop-Betreiber|gender=m|specialcase_entity=group)))	(mention_id=5539|references=(entity=(entity_id=131|fullname=die Rackers|gender=u|specialcase_entity=group)))
48483	gleich	0		
48484	die	0		
48485	Prellerei	0		
48486	.	0		
48487	Fixes	0		
48488	Engagement	0		
48489	in	0		
48490	einem	0		
48491	Shouth-Shop	0		
48492	!	0		
48493	Ein	0		
48494	theures	0		
48495	Linsengericht	0		
48496	in	0		
48497	einer	0		
48498	hungrigen	0		
48499	Stunde	0		
48500	!	0		
48501	Ueberhaupt	0		
48502	,	0		
48503	meine	0	(mention_id=5635|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5540|references=(entity=(entity_id=generic_0012|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48504	Herren	0	(mention_id=5636|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5541|references=(entity=(entity_id=generic_0013|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48505	,	0		
48506	betrachten	0		
48507	Sie	0	(mention_id=5637|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5542|references=(entity=(entity_id=generic_0014|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48508	das	0		
48509	so	0		
48510	ziemlich	0		
48511	als	0		
48512	Regel	0		
48513	:	0		
48514	wer	0	(mention_id=5638|references=(entity=(entity_id=generic_3057|fullname=Wer zu prompt festen Contract anbietet|gender=u|specialcase_entity=generic)))	(mention_id=5543|references=(entity=(entity_id=generic_0167|fullname=Wer im Allgemeinen|gender=u|specialcase_entity=generic)))
48515	Ihnen	0	(mention_id=5639|references=(entity=(entity_id=generic_3058|fullname=Wer zu prompt festen Contract anbietet|gender=u|specialcase_entity=generic)))	(mention_id=5544|references=(entity=(entity_id=generic_0015|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48516	gar	0		
48517	zu	0		
48518	prompt	0		
48519	festen	0		
48520	Contract	0		
48521	anbietet	0		
48522	,	0		
48523	der	0	(mention_id=5640|references=(entity=(entity_id=generic_3059|fullname=Wer zu prompt festen Contract anbietet|gender=u|specialcase_entity=generic)))	(mention_id=5545|references=(entity=(entity_id=generic_0168|fullname=Wer im Allgemeinen|gender=u|specialcase_entity=generic)))
48524	speculirt	0		
48525	auf	0		
48526	Ihre	0	(mention_id=5641|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5546|references=(entity=(entity_id=generic_0016|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48527	Landesunkenntniß	0		
48528	,	0		
48529	auf	0		
48530	Ihre	0	(mention_id=5642|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5547|references=(entity=(entity_id=generic_0017|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48531	augenblickliche	0		
48532	Noth	0		
48533	,	0		
48534	und	0		
48535	will	0		
48536	Sie	0	(mention_id=5643|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5548|references=(entity=(entity_id=generic_0018|fullname=Herren im Allgemeinen|gender=u|specialcase_entity=generic)))
48537	zum	0		
48538	weißen	0		
48539	Sclaven	0	(mention_id=5644|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5549|references=(entity=(entity_id=generic_0194|fullname=Sclaven im Allgemeinen|gender=u|specialcase_entity=generic)))
48540	machen	0		
48541	.	0		
48542	Nein	0		
48543	,	0		
48544	Herr	0	(mention_id=5645|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5550|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48545	Eckerlein	0	(mention_id=5645|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5550|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48546	,	0		
48547	nichts	0		
48548	von	0		
48549	solchen	0		
48550	Engagements	0		
48551	!	0		
48552	Fahren	0		
48553	Sie	0	(mention_id=5646|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5551|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48554	nur	0		
48555	fort	0		
48556	in	0		
48557	den	0		
48558	Shout-Shops	0		
48559	Arbeit	0		
48560	zu	0		
48561	suchen	0		
48562	;	0		
48563	aber	0		
48564	lassen	0		
48565	Sie	0	(mention_id=5647|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5552|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48566	sich	0	(mention_id=5648|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5553|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48567	merken	0		
48568	,	0		
48569	daß	0		
48570	Sie	0	(mention_id=5649|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5554|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48571	die	0		
48572	Verhältnisse	0		
48573	kennen	0		
48574	,	0		
48575	daß	0		
48576	Sie	0	(mention_id=5650|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5555|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48577	noch	0		
48578	Subsistenzmittel	0		
48579	haben	0		
48580	,	0		
48581	ziehen	0		
48582	Sie	0	(mention_id=5651|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5556|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48583	ein	0		
48584	patentes	0		
48585	Röckchen	0		
48586	an	0		
48587	,	0		
48588	auch	0		
48589	wenn's	0		
48590	geborgt	0		
48591	wäre	0		
48592	,	0		
48593	—	0		
48594	und	0		
48595	man	0		
48596	wird	0		
48597	Sie	0	(mention_id=5652|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5557|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48598	gerne	0		
48599	annehmen	0		
48600	,	0		
48601	ohne	0		
48602	daß	0		
48603	Sie	0	(mention_id=5653|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5558|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48604	dem	0		
48605	Teufel	0	(mention_id=5654|references=(entity=(entity_id=generic_3060|fullname=Wer zu prompt festen Contract anbietet|gender=u|specialcase_entity=generic)))	(mention_id=5559|references=(entity=(entity_id=106|fullname=der Teufel|gender=m|specialcase_entity=nonfact)))
48606	für	0		
48607	die	0		
48608	magre	0		
48609	Season	0		
48610	Ihre	0	(mention_id=5655|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5560|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48611	fette	0		
48612	verschreiben	0		
48613	.	0		
48614	Probiren	0		
48615	Sie's	0		(mention_id=5561|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48616	nur	0		
48617	so	0		
48618	.	0		
48619	Mir	0	(mention_id=5656|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5562|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48620	scheint	0		
48621	,	0		
48622	ich	0	(mention_id=5657|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5563|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48623	bin	0		
48624	in	0		
48625	dem	0		
48626	gleichen	0		
48627	Falle	0		
48628	mit	0		
48629	Herrn	0	(mention_id=5658|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5564|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48630	Eckerlein	0	(mention_id=5658|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5564|references=(entity=(entity_id=30|fullname=Herr Eckerlein|gender=m)))
48631	,	0		
48632	hörte	0		
48633	man	0		
48634	die	0		
48635	schwere	0		
48636	Stimme	0		
48637	eines	0		
48638	Westphalen	0	(mention_id=5659|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5565|references=(entity=(entity_id=154|fullname=ein Westphale|gender=m)))
48639	,	0		
48640	die	0		
48641	zu	0		
48642	der	0		
48643	schwäbischen	0		
48644	Mundart	0		
48645	des	0		
48646	Würtembergers	0	(mention_id=5660|references=(entity=(entity_id=entity_0305|fullname=Schneider Herr Eckerlein|gender=m)))	(mention_id=5566|references=(entity=(entity_id=108|fullname=der Württemberger|gender=m)))
48647	so	0		
48648	markig	0		
48649	contrastirte	0		
48650	,	0		
48651	daß	0		
48652	Alles	0	(mention_id=5661|references=(entity=(entity_id=entity_0298|fullname=Gäste im grünen Baum|gender=m|members=entity_0363,entity_0367|all_members_given=False|specialcase_entity=group)))	(mention_id=5567|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48653	fast	0		
48654	erschrocken	0		
48655	aufblickte	0		
48656	.	0		
48657	Sie	0	(mention_id=5662|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5568|references=(entity=(entity_id=119|fullname=die Anwesenden|gender=u)))
48658	sind	0		
48659	?	0		
48660	fragte	0		
48661	Benthal	0	(mention_id=5663|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=5569|references=(entity=(entity_id=6|fullname=Benthal|gender=m)))
48662	.	0		
48663	In	0		
48664	Deutschland	0		
48665	war	0		
48666	ich	0	(mention_id=5664|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5570|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48667	Tapezierer	0	(mention_id=5665|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5571|references=(entity=(entity_id=generic_0195|fullname=Tapezierer im Allgemeinen|gender=u|specialcase_entity=generic)))
48668	,	0		
48669	antwortete	0		
48670	der	0		
48671	Westphale	0	(mention_id=5666|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5572|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48672	,	0		
48673	was	0		
48674	ich	0	(mention_id=5667|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5573|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48675	hier	0		
48676	bin	0		
48677	weiß	0		
48678	Gott	0		
48679	,	0		
48680	ich	0	(mention_id=5668|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5574|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48681	nicht	0		
48682	.	0		
48683	Mein	0	(mention_id=5669|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5575|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48684	Bruder	0	(mention_id=5670|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5576|references=(entity=(entity_id=169|fullname=mein Bruder|gender=m)))
48685	,	0		
48686	der	0	(mention_id=5671|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5577|references=(entity=(entity_id=169|fullname=mein Bruder|gender=m)))
48687	als	0		
48688	Zimmermaler	0	(mention_id=5672|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5578|references=(entity=(entity_id=generic_0199|fullname=Zimmermaler im Allgemeinen|gender=u|specialcase_entity=generic)))
48689	im	0		
48690	bischöflichen	0		
48691	Schlosse	0		
48692	zu	0		
48693	Münster	0		
48694	Brod	0		
48695	hatte	0		
48696	,	0		
48697	wurde	0		
48698	abgedankt	0		
48699	,	0		
48700	weil	0		
48701	er	0	(mention_id=5673|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5579|references=(entity=(entity_id=169|fullname=mein Bruder|gender=m)))
48702	sich	0	(mention_id=5674|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5580|references=(entity=(entity_id=169|fullname=mein Bruder|gender=m)))
48703	die	0		
48704	Protestantin	0	(mention_id=5675|references=(entity=(entity_id=entity_0368|fullname=Frau des Bruders des Westphalen|gender=f)))	(mention_id=5581|references=(entity=(entity_id=130|fullname=die Protestant|gender=f)))
48705	nicht	0		
48706	ausreden	0		
48707	ließ	0		
48708	,	0		
48709	da	0		
48710	man	0		
48711	ihm	0	(mention_id=5676|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5582|references=(entity=(entity_id=169|fullname=mein Bruder|gender=m)))
48712	ein	0		
48713	katholisch'	0		
48714	Küchenmädchen	0		(mention_id=5583|references=(entity=(entity_id=157|fullname=ein katholisches Küchenmädchen|gender=f)))
48715	zugedacht	0		
48716	hatte	0		
48717	.	0		
48718	Indem	0		
48719	er	0	(mention_id=5677|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5584|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48720	sich	0	(mention_id=5678|references=(entity=(entity_id=entity_0321|fullname=Westphales Bruder|gender=m)))	(mention_id=5585|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48721	nun	0		
48722	wegen	0		
48723	der	0		
48724	Auswanderung	0		
48725	erkundigte	0		
48726	,	0		
48727	hieß	0		
48728	es	0		
48729	einstimmig	0		
48730	:	0		
48731	für	0		
48732	Zimmermaler	0	(mention_id=5679|references=(entity=(entity_id=generic_3061|fullname=Zimmermaler allgemein|gender=u|specialcase_entity=generic)))	(mention_id=5586|references=(entity=(entity_id=generic_0200|fullname=Zimmermaler im Allgemeinen|gender=u|specialcase_entity=generic)))
48733	wär's	0		
48734	nichts	0		
48735	,	0		
48736	man	0		
48737	hätte	0		
48738	nur	0		
48739	Tapeten	0		
48740	drüben	0		
48741	.	0		
48742	Hollah	0		
48743	,	0		
48744	dacht'	0		
48745	ich	0	(mention_id=5680|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5587|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48746	,	0		
48747	denn	0		
48748	ich	0	(mention_id=5681|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5588|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48749	stand	0		
48750	schon	0		
48751	zuvor	0		
48752	sprungfertig	0		
48753	,	0		
48754	der	0		
48755	Eimer	0		
48756	,	0		
48757	der	0		
48758	nicht	0		
48759	Wasser	0		
48760	hält	0		
48761	,	0		
48762	mißt	0		
48763	doch	0		
48764	Hafer	0		
48765	;	0		
48766	das	0		
48767	ist	0		
48768	eine	0		
48769	Hacke	0		
48770	auf	0		
48771	deinen	0		
48772	Stiel	0		
48773	.	0		
48774	Ich	0	(mention_id=5682|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5589|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48775	geh'	0		
48776	also	0		
48777	voraus	0		
48778	auf	0		
48779	meine	0	(mention_id=5683|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5590|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48780	Profession	0		
48781	,	0		
48782	da	0		
48783	sie	0		
48784	die	0		
48785	bessere	0		
48786	ist	0		
48787	,	0		
48788	und	0		
48789	sollte	0		
48790	mich	0	(mention_id=5684|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5591|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48791	umthun	0		
48792	,	0		
48793	wie	0		
48794	der	0		
48795	zu	0		
48796	Hause	0		
48797	nachzubugsiren	0		
48798	wäre	0		
48799	:	0		
48800	aber	0		
48801	was	0		
48802	find'	0		
48803	ich	0	(mention_id=5685|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5592|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48804	?	0		
48805	wollte	0		
48806	Gott	0		
48807	,	0		
48808	ich	0	(mention_id=5686|references=(entity=(entity_id=entity_0307|fullname=Westphale|gender=m)))	(mention_id=5593|references=(entity=(entity_id=107|fullname=der Westphale|gender=u)))
48809	säh'	0		
48810	selbst	0		
48811	wieder	0		
48812	die	0		
