i	token	is_section_start	gold	pred
61959	seiner	0	(mention_id=8054|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))	(mention_id=8118|references=(entity=(entity_id=27|fullname=der Architekt|gender=m)))
61960	Abreise	0		
61961	eben	0		
61962	gemustert	0		
61963	hatte	0		
61964	,	0		
61965	in	0		
61966	dem	0		
61967	großen	0		
61968	Saal	0		
61969	aufmarschieren	0		
61970	ließ	0		
61971	,	0		
61972	da	0		
61973	sie	0	(mention_id=8055|references=(entity=(entity_id=generic_0755|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8119|references=(entity=(entity_id=47|fullname=die Gartenknaben|gender=m|specialcase_entity=group)))
61974	sich	0	(mention_id=8056|references=(entity=(entity_id=generic_0756|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8120|references=(entity=(entity_id=47|fullname=die Gartenknaben|gender=m|specialcase_entity=group)))
61975	denn	0		
61976	in	0		
61977	ihren	0	(mention_id=8057|references=(entity=(entity_id=generic_0757|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8121|references=(entity=(entity_id=47|fullname=die Gartenknaben|gender=m|specialcase_entity=group)))
61978	heitern	0		
61979	,	0		
61980	reinlichen	0		
61981	Uniformen	0		
61982	,	0		
61983	mit	0		
61984	gesetzlichen	0		
61985	Bewegungen	0		
61986	und	0		
61987	einem	0		
61988	natürlichen	0		
61989	,	0		
61990	lebhaften	0		
61991	Wesen	0		
61992	sehr	0		
61993	gut	0		
61994	ausnahmen	0		
61995	.	0		
61996	Der	0		
61997	Gehülfe	0	(mention_id=8058|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8122|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
61998	prüfte	0		
61999	sie	0	(mention_id=8059|references=(entity=(entity_id=generic_0758|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8123|references=(entity=(entity_id=47|fullname=die Gartenknaben|gender=m|specialcase_entity=group)))
62000	nach	0		
62001	seiner	0	(mention_id=8060|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8124|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62002	Weise	0		
62003	und	0		
62004	hatte	0		
62005	durch	0		
62006	mancherlei	0		
62007	Fragen	0		
62008	und	0		
62009	Wendungen	0		
62010	gar	0		
62011	bald	0		
62012	die	0		
62013	Gemütsarten	0		
62014	und	0		
62015	Fähigkeiten	0		
62016	der	0		
62017	Kinder	0	(mention_id=8061|references=(entity=(entity_id=generic_0759|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8125|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62018	zutage	0		
62019	gebracht	0		
62020	und	0		
62021	,	0		
62022	ohne	0		
62023	daß	0		
62024	es	0		
62025	so	0		
62026	schien	0		
62027	,	0		
62028	in	0		
62029	Zeit	0		
62030	von	0		
62031	weniger	0		
62032	als	0		
62033	einer	0		
62034	Stunde	0		
62035	sie	0	(mention_id=8062|references=(entity=(entity_id=generic_0760|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8126|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62036	wirklich	0		
62037	bedeutend	0		
62038	unterrichtet	0		
62039	und	0		
62040	gefördert	0		
62041	.	0		
62042	»	0		
62043	Wie	0		
62044	machen	0		
62045	Sie	0	(mention_id=8063|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8127|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62046	das	0		
62047	nur	0		
62048	?	0		
62049	«	0		
62050	sagte	0		
62051	Charlotte	0	(mention_id=8064|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8128|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62052	,	0		
62053	indem	0		
62054	die	0		
62055	Knaben	0	(mention_id=8065|references=(entity=(entity_id=generic_0761|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8129|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62056	wegzogen	0		
62057	.	0		
62058	»	0		
62059	Ich	0	(mention_id=8066|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8130|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62060	habe	0		
62061	sehr	0		
62062	aufmerksam	0		
62063	zugehört	0		
62064	;	0		
62065	es	0		
62066	sind	0		
62067	nichts	0		
62068	als	0		
62069	ganz	0		
62070	bekannte	0		
62071	Dinge	0		
62072	vorgekommen	0		
62073	,	0		
62074	und	0		
62075	doch	0		
62076	wüßte	0		
62077	ich	0	(mention_id=8067|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8131|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62078	nicht	0		
62079	,	0		
62080	wie	0		
62081	ich	0	(mention_id=8068|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8132|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62082	es	0		
62083	anfangen	0		
62084	sollte	0		
62085	,	0		
62086	sie	0		
62087	in	0		
62088	so	0		
62089	kurzer	0		
62090	Zeit	0		
62091	,	0		
62092	bei	0		
62093	so	0		
62094	vielem	0		
62095	Hin-und	0		
62096	Widerreden	0		
62097	,	0		
62098	in	0		
62099	solcher	0		
62100	Folge	0		
62101	zur	0		
62102	Sprache	0		
62103	zu	0		
62104	bringen	0		
62105	.	0		
62106	«	0		
62107	»	0		
62108	Vielleicht	0		
62109	sollte	0		
62110	man	0		
62111	«	0		
62112	,	0		
62113	versetzte	0		
62114	der	0		
62115	Gehülfe	0	(mention_id=8069|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8133|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62116	,	0		
62117	»	0		
62118	aus	0		
62119	den	0		
62120	Vorteilen	0		
62121	seines	0		(mention_id=8134|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62122	Handwerks	0		
62123	ein	0		
62124	Geheimnis	0		
62125	machen	0		
62126	.	0		
62127	Doch	0		
62128	kann	0		
62129	ich	0	(mention_id=8070|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8135|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62130	Ihnen	0	(mention_id=8071|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8136|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62131	die	0		
62132	ganz	0		
62133	einfache	0		
62134	Maxime	0		
62135	nicht	0		
62136	verbergen	0		
62137	,	0		
62138	nach	0		
62139	der	0		
62140	man	0		
62141	dieses	0		
62142	und	0		
62143	noch	0		
62144	viel	0		
62145	mehr	0		
62146	zu	0		
62147	leisten	0		
62148	vermag	0		
62149	.	0		
62150	Fassen	0		
62151	Sie	0	(mention_id=8072|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8137|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62152	einen	0		
62153	Gegenstand	0		
62154	,	0		
62155	eine	0		
62156	Materie	0		
62157	,	0		
62158	einen	0		
62159	Begriff	0		
62160	,	0		
62161	wie	0		
62162	man	0		
62163	es	0		
62164	nennen	0		
62165	will	0		
62166	;	0		
62167	halten	0		
62168	Sie	0	(mention_id=8073|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8138|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62169	ihn	0		
62170	recht	0		
62171	fest	0		
62172	;	0		
62173	machen	0		
62174	Sie	0	(mention_id=8074|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8139|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62175	sich	0	(mention_id=8075|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8140|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62176	ihn	0		
62177	in	0		
62178	allen	0		
62179	seinen	0		
62180	Teilen	0		
62181	recht	0		
62182	deutlich	0		
62183	,	0		
62184	und	0		
62185	dann	0		
62186	wird	0		
62187	es	0		
62188	Ihnen	0	(mention_id=8076|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8141|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62189	leicht	0		
62190	sein	0		
62191	,	0		
62192	gesprächsweise	0		
62193	an	0		
62194	einer	0		
62195	Masse	0		
62196	Kinder	0	(mention_id=8077|references=(entity=(entity_id=generic_0765|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8142|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62197	zu	0		
62198	erfahren	0		
62199	,	0		
62200	was	0		
62201	sich	0		
62202	davon	0		
62203	schon	0		
62204	in	0		
62205	ihnen	0	(mention_id=8078|references=(entity=(entity_id=generic_0766|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8143|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62206	entwickelt	0		
62207	hat	0		
62208	,	0		
62209	was	0		
62210	noch	0		
62211	anzuregen	0		
62212	,	0		
62213	zu	0		
62214	überliefern	0		
62215	ist	0		
62216	.	0		
62217	Die	0		
62218	Antworten	0		
62219	auf	0		
62220	Ihre	0	(mention_id=8079|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8144|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62221	Fragen	0		
62222	mögen	0		
62223	noch	0		
62224	so	0		
62225	ungehörig	0		
62226	sein	0		
62227	,	0		
62228	mögen	0		
62229	noch	0		
62230	so	0		
62231	sehr	0		
62232	ins	0		
62233	Weite	0		
62234	gehen	0		
62235	,	0		
62236	wenn	0		
62237	nur	0		
62238	sodann	0		
62239	Ihre	0		(mention_id=8145|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62240	Gegenfrage	0		
62241	Geist	0		
62242	und	0		
62243	Sinn	0		
62244	wieder	0		
62245	hereinwärts	0		
62246	zieht	0		
62247	,	0		
62248	wenn	0		
62249	Sie	0	(mention_id=8080|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8146|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62250	sich	0	(mention_id=8081|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8147|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62251	nicht	0		
62252	von	0		
62253	Ihrem	0		(mention_id=8148|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62254	Standpunkte	0		
62255	verrücken	0		
62256	lassen	0		
62257	,	0		
62258	so	0		
62259	müssen	0		
62260	die	0		
62261	Kinder	0	(mention_id=8082|references=(entity=(entity_id=generic_0767|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8149|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62262	zuletzt	0		
62263	denken	0		
62264	,	0		
62265	begreifen	0		
62266	,	0		
62267	sich	0	(mention_id=8083|references=(entity=(entity_id=generic_0768|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8150|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62268	überzeugen	0		
62269	,	0		
62270	nur	0		
62271	von	0		
62272	dem	0		
62273	,	0		
62274	was	0		
62275	und	0		
62276	wie	0		
62277	es	0		
62278	der	0		
62279	Lehrende	0	(mention_id=8084|references=(entity=(entity_id=generic_0769|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8151|references=(entity=(entity_id=generic_0016|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62280	will	0		
62281	.	0		
62282	Sein	0	(mention_id=8085|references=(entity=(entity_id=generic_0770|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8152|references=(entity=(entity_id=generic_0017|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62283	größter	0		
62284	Fehler	0		
62285	ist	0		
62286	der	0		
62287	,	0		
62288	wenn	0		
62289	er	0	(mention_id=8086|references=(entity=(entity_id=generic_0771|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8153|references=(entity=(entity_id=generic_0018|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62290	sich	0	(mention_id=8087|references=(entity=(entity_id=generic_0772|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8154|references=(entity=(entity_id=generic_0019|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62291	von	0		
62292	den	0		
62293	Lernenden	0	(mention_id=8088|references=(entity=(entity_id=generic_0775|fullname=Lernende|gender=u|specialcase_entity=generic)))	(mention_id=8155|references=(entity=(entity_id=54|fullname=die Lernenden|gender=nb|specialcase_entity=group)))
62294	mit	0		
62295	in	0		
62296	die	0		
62297	Weite	0		
62298	reißen	0		
62299	läßt	0		
62300	,	0		
62301	wenn	0		
62302	er	0	(mention_id=8089|references=(entity=(entity_id=generic_0773|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8156|references=(entity=(entity_id=generic_0020|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62303	sie	0	(mention_id=8090|references=(entity=(entity_id=generic_0776|fullname=Lernende|gender=u|specialcase_entity=generic)))	(mention_id=8157|references=(entity=(entity_id=54|fullname=die Lernenden|gender=nb|specialcase_entity=group)))
62304	nicht	0		
62305	auf	0		
62306	dem	0		
62307	Punkte	0		
62308	festzuhalten	0		
62309	weiß	0		
62310	,	0		
62311	den	0		
62312	er	0	(mention_id=8091|references=(entity=(entity_id=generic_0774|fullname=Lehrende|gender=u|specialcase_entity=generic)))	(mention_id=8158|references=(entity=(entity_id=generic_0021|fullname=der Lehrende|gender=u|specialcase_entity=generic)))
62313	eben	0		
62314	jetzt	0		
62315	behandelt	0		
62316	.	0		
62317	Machen	0		
62318	Sie	0	(mention_id=8092|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8159|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62319	nächstens	0		
62320	einen	0		
62321	Versuch	0		
62322	,	0		
62323	und	0		
62324	es	0		
62325	wird	0		
62326	zu	0		
62327	Ihrer	0	(mention_id=8093|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8160|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62328	großen	0		
62329	Unterhaltung	0		
62330	dienen	0		
62331	.	0		
62332	«	0		
62333	»	0		
62334	Das	0		
62335	ist	0		
62336	artig	0		
62337	,	0		
62338	«	0		
62339	sagte	0		
62340	Charlotte	0	(mention_id=8094|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8161|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62341	;	0		
62342	»	0		
62343	die	0		
62344	gute	0		
62345	Pädagogik	0		
62346	ist	0		
62347	also	0		
62348	gerade	0		
62349	das	0		
62350	Umgekehrte	0		
62351	von	0		
62352	der	0		
62353	guten	0		
62354	Lebensart	0		
62355	.	0		
62356	In	0		
62357	der	0		
62358	Gesellschaft	0		
62359	soll	0		
62360	man	0		
62361	auf	0		
62362	nichts	0		
62363	verweilen	0		
62364	,	0		
62365	und	0		
62366	bei	0		
62367	dem	0		
62368	Unterricht	0		
62369	wäre	0		
62370	das	0		
62371	höchste	0		
62372	Gebot	0		
62373	,	0		
62374	gegen	0		
62375	alle	0		
62376	Zerstreuung	0		
62377	zu	0		
62378	arbeiten	0		
62379	.	0		
62380	«	0		
62381	»	0		
62382	Abwechselung	0		
62383	ohne	0		
62384	Zerstreuung	0		
62385	wäre	0		
62386	für	0		
62387	Lehre	0		
62388	und	0		
62389	Leben	0		
62390	der	0		
62391	schönste	0		
62392	Wahlspruch	0		
62393	,	0		
62394	wenn	0		
62395	dieses	0		
62396	löbliche	0		
62397	Gleichgewicht	0		
62398	nur	0		
62399	so	0		
62400	leicht	0		
62401	zu	0		
62402	erhalten	0		
62403	wäre	0		
62404	!	0		
62405	«	0		
62406	sagte	0		
62407	der	0		
62408	Gehülfe	0	(mention_id=8095|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8162|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62409	und	0		
62410	wollte	0		
62411	weiter	0		
62412	fortfahren	0		
62413	,	0		
62414	als	0		
62415	ihn	0	(mention_id=8096|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8163|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62416	Charlotte	0	(mention_id=8097|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8164|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
62417	aufrief	0		
62418	,	0		
62419	die	0		
62420	Knaben	0	(mention_id=8098|references=(entity=(entity_id=generic_0762|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8165|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62421	nochmals	0		
62422	zu	0		
62423	betrachten	0		
62424	,	0		
62425	deren	0	(mention_id=8099|references=(entity=(entity_id=generic_0763|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8166|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62426	munterer	0		
62427	Zug	0		
62428	sich	0		
62429	soeben	0		
62430	über	0		
62431	den	0		
62432	Hof	0		
62433	bewegte	0		
62434	.	0		
62435	Er	0	(mention_id=8100|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8167|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62436	bezeigte	0		
62437	seine	0	(mention_id=8101|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8168|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62438	Zufriedenheit	0		
62439	,	0		
62440	daß	0		
62441	man	0		
62442	die	0		
62443	Kinder	0	(mention_id=8102|references=(entity=(entity_id=generic_0764|fullname=Gartenknaben|gender=u|specialcase_entity=generic)))	(mention_id=8169|references=(entity=(entity_id=52|fullname=die Kinder|gender=nb|specialcase_entity=group)))
62444	in	0		
62445	Uniform	0		
62446	zu	0		
62447	gehen	0		
62448	anhalte	0		
62449	.	0		
62450	»	0		
62451	Männer	0	(mention_id=8103|references=(entity=(entity_id=generic_0777|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8170|references=(entity=(entity_id=generic_0022|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62452	«	0		
62453	,	0		
62454	so	0		
62455	sagte	0		
62456	er	0	(mention_id=8104|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8171|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62457	,	0		
62458	»	0		
62459	sollten	0		
62460	von	0		
62461	Jugend	0		
62462	auf	0		
62463	Uniform	0		
62464	tragen	0		
62465	,	0		
62466	weil	0		
62467	sie	0	(mention_id=8105|references=(entity=(entity_id=generic_0778|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8172|references=(entity=(entity_id=generic_0023|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62468	sich	0	(mention_id=8105|references=(entity=(entity_id=generic_0778|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8173|references=(entity=(entity_id=generic_0024|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62469	gewöhnen	0		
62470	müssen	0		
62471	,	0		
62472	zusammen	0		
62473	zu	0		
62474	handeln	0		
62475	,	0		
62476	sich	0	(mention_id=8106|references=(entity=(entity_id=generic_0779|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8174|references=(entity=(entity_id=generic_0025|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62477	unter	0		
62478	ihresgleichen	0	(mention_id=8107|references=(entity=(entity_id=generic_0780|fullname=Männer allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8175|references=(entity=(entity_id=generic_0026|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
62479	zu	0		
62480	verlieren	0		
62481	,	0		
62482	in	0		
62483	Masse	0		
62484	zu	0		
62485	gehorchen	0		
62486	und	0		
62487	ins	0		
62488	Ganze	0		
62489	zu	0		
62490	arbeiten	0		
62491	.	0		
62492	Auch	0		
62493	befördert	0		
62494	jede	0		
62495	Art	0		
62496	von	0		
62497	Uniform	0		
62498	einen	0		
62499	militärischen	0		
62500	Sinn	0		
62501	sowie	0		
62502	ein	0		
62503	knapperes	0		
62504	,	0		
62505	strackeres	0		
62506	Betragen	0		
62507	,	0		
62508	und	0		
62509	alle	0		
62510	Knaben	0	(mention_id=8108|references=(entity=(entity_id=generic_0781|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8176|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62511	sind	0		
62512	ja	0		
62513	ohnehin	0		
62514	geborne	0		
62515	Soldaten	0	(mention_id=8109|references=(entity=(entity_id=generic_0782|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8177|references=(entity=(entity_id=generic_0034|fullname=Soldaten im Allgemeinen|gender=u|specialcase_entity=generic)))
62516	;	0		
62517	man	0		
62518	sehe	0		
62519	nur	0		
62520	ihre	0	(mention_id=8110|references=(entity=(entity_id=generic_0783|fullname=Knaben allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8178|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62521	Kampf-	0		
62522	und	0		
62523	Streitspiele	0		
62524	,	0		
62525	ihr	0		(mention_id=8179|references=(entity=(entity_id=53|fullname=die Knaben|gender=m|specialcase_entity=group)))
62526	Erstürmen	0		
62527	und	0		
62528	Erklettern	0		
62529	.	0		
62530	«	0		
62531	»	0		
62532	So	0		
62533	werden	0		
62534	Sie	0	(mention_id=8111|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8180|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62535	mich	0	(mention_id=8112|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8181|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62536	dagegen	0		
62537	nicht	0		
62538	tadeln	0		
62539	,	0		
62540	«	0		
62541	versetzte	0		
62542	Ottilie	0	(mention_id=8113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8182|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62543	,	0		
62544	»	0		
62545	daß	0		
62546	ich	0	(mention_id=8114|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8183|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62547	meine	0	(mention_id=8115|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8184|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62548	Mädchen	0	(mention_id=8116|references=(entity=(entity_id=entity_0354|fullname=Ottilies Mädchen|gender=f|specialcase_entity=group)))	(mention_id=8185|references=(entity=(entity_id=56|fullname=die Mädchen|gender=f|specialcase_entity=group)))
62549	nicht	0		
62550	überein	0		
62551	kleide	0		
62552	.	0		
62553	Wenn	0		
62554	ich	0	(mention_id=8117|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8186|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62555	sie	0	(mention_id=8118|references=(entity=(entity_id=entity_0354|fullname=Ottilies Mädchen|gender=f|specialcase_entity=group)))	(mention_id=8187|references=(entity=(entity_id=56|fullname=die Mädchen|gender=f|specialcase_entity=group)))
62556	Ihnen	0	(mention_id=8119|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8188|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62557	vorführe	0		
62558	,	0		
62559	hoffe	0		
62560	ich	0	(mention_id=8120|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8189|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
62561	Sie	0	(mention_id=8121|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8190|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62562	durch	0		
62563	ein	0		
62564	buntes	0		
62565	Gemisch	0		
62566	zu	0		
62567	ergötzen	0		
62568	.	0		
62569	«	0		
62570	»	0		
62571	Ich	0	(mention_id=8122|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8191|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62572	billige	0		
62573	das	0		
62574	sehr	0		
62575	,	0		
62576	«	0		
62577	versetzte	0		
62578	jener	0	(mention_id=8123|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8192|references=(entity=(entity_id=30|fullname=der Gehülfe|gender=u)))
62579	.	0		
62580	»	0		
62581	Frauen	0	(mention_id=8124|references=(entity=(entity_id=generic_0791|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8193|references=(entity=(entity_id=generic_0035|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62582	sollten	0		
62583	durchaus	0		
62584	mannigfaltig	0		
62585	gekleidet	0		
62586	gehen	0		
62587	,	0		
62588	jede	0	(mention_id=8125|references=(entity=(entity_id=generic_0792|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8194|references=(entity=(entity_id=generic_0036|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62589	nach	0		
62590	eigner	0		
62591	Art	0		
62592	und	0		
62593	Weise	0		
62594	,	0		
62595	damit	0		
62596	eine	0		
62597	jede	0	(mention_id=8126|references=(entity=(entity_id=generic_0793|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8195|references=(entity=(entity_id=generic_0037|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62598	fühlen	0		
62599	lernte	0		
62600	,	0		
62601	was	0		
62602	ihr	0	(mention_id=8127|references=(entity=(entity_id=generic_0794|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8196|references=(entity=(entity_id=generic_0038|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62603	eigentlich	0		
62604	gut	0		
62605	stehe	0		
62606	und	0		
62607	wohl	0		
62608	zieme	0		
62609	.	0		
62610	Eine	0		
62611	wichtigere	0		
62612	Ursache	0		
62613	ist	0		
62614	noch	0		
62615	die	0		
62616	,	0		
62617	weil	0		
62618	sie	0	(mention_id=8128|references=(entity=(entity_id=generic_0795|fullname=Frauen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=8197|references=(entity=(entity_id=generic_0039|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
62619	bestimmt	0		
62620	sind	0		
62621	,	0		
