i	token	is_section_start	gold	pred
35022	Bettelns	0		
35023	und	0		
35024	andrer	0		
35025	Unbequemlichkeiten	0		
35026	,	0		
35027	wodurch	0		
35028	die	0		
35029	Anmut	0		
35030	eines	0		
35031	Festes	0		
35032	gestört	0		
35033	wird	0		
35034	,	0		
35035	durchaus	0		
35036	Vorsorge	0		
35037	genommen	0		
35038	.	0		
35039	Eduard	0	(mention_id=4544|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4592|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35040	und	0		
35041	sein	0	(mention_id=4545|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4593|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35042	Vertrauter	0	(mention_id=4546|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))	(mention_id=4594|references=(entity=(entity_id=19|fullname=Vertrauter Eduards|gender=m|specialcase_entity=nonfact)))
35043	dagegen	0		
35044	beschäftigten	0		
35045	sich	0	(mention_id=4547|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))	(mention_id=4595|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35046	vorzüglich	0		
35047	mit	0		
35048	dem	0		
35049	Feuerwerk	0		
35050	.	0		
35051	Am	0		
35052	mittelsten	0		
35053	Teiche	0		
35054	vor	0		
35055	jenen	0		
35056	großen	0		
35057	Eichbäumen	0		
35058	sollte	0		
35059	es	0		
35060	abgebrannt	0		
35061	werden	0		
35062	;	0		
35063	gegenüber	0		
35064	unter	0		
35065	den	0		
35066	Platanen	0		
35067	sollte	0		
35068	die	0		
35069	Gesellschaft	0	(mention_id=4548|references=(entity=(entity_id=entity_0148|fullname=Ottilies Geburtstagsgesellschaft|gender=u|specialcase_entity=group)))	(mention_id=4596|references=(entity=(entity_id=7|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
35070	sich	0	(mention_id=4549|references=(entity=(entity_id=entity_0148|fullname=Ottilies Geburtstagsgesellschaft|gender=u|specialcase_entity=group)))	(mention_id=4597|references=(entity=(entity_id=7|fullname=Gesellschaft|gender=u|specialcase_entity=group)))
35071	aufhalten	0		
35072	,	0		
35073	um	0		
35074	die	0		
35075	Wirkung	0		
35076	aus	0		
35077	gehöriger	0		
35078	Ferne	0		
35079	,	0		
35080	die	0		
35081	Abspiegelung	0		
35082	im	0		
35083	Wasser	0		
35084	,	0		
35085	und	0		
35086	was	0		
35087	auf	0		
35088	dem	0		
35089	Wasser	0		
35090	selbst	0		
35091	brennend	0		
35092	zu	0		
35093	schwimmen	0		
35094	bestimmt	0		
35095	war	0		
35096	,	0		
35097	mit	0		
35098	Sicherheit	0		
35099	und	0		
35100	Bequemlichkeit	0		
35101	anzuschauen	0		
35102	.	0		
35103	Unter	0		
35104	einem	0		
35105	andern	0		
35106	Vorwand	0		
35107	ließ	0		
35108	daher	0		
35109	Eduard	0	(mention_id=4550|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4598|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35110	den	0		
35111	Raum	0		
35112	unter	0		
35113	den	0		
35114	Platanen	0		
35115	von	0		
35116	Gesträuch	0		
35117	,	0		
35118	Gras	0		
35119	und	0		
35120	Moos	0		
35121	säubern	0		
35122	,	0		
35123	und	0		
35124	nun	0		
35125	erschien	0		
35126	erst	0		
35127	die	0		
35128	Herrlichkeit	0		
35129	des	0		
35130	Baumwuchses	0		
35131	sowohl	0		
35132	an	0		
35133	Höhe	0		
35134	als	0		
35135	Breite	0		
35136	auf	0		
35137	dem	0		
35138	gereinigten	0		
35139	Boden	0		
35140	.	0		
35141	Eduard	0	(mention_id=4551|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4599|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35142	empfand	0		
35143	darüber	0		
35144	die	0		
35145	größte	0		
35146	Freude	0		
35147	.	0		
35148	›	0		
35149	Es	0		
35150	war	0		
35151	ungefähr	0		
35152	um	0		
35153	diese	0		
35154	Jahrszeit	0		
35155	,	0		
35156	als	0		
35157	ich	0	(mention_id=4552|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4600|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35158	sie	0		
35159	pflanzte	0		
35160	.	0		
35161	Wie	0		
35162	lange	0		
35163	mag	0		
35164	es	0		
35165	her	0		
35166	sein	0		
35167	?	0		
35168	‹	0		
35169	sagte	0		
35170	er	0	(mention_id=4553|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4601|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35171	zu	0		
35172	sich	0	(mention_id=4554|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4602|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35173	selbst	0		
35174	.	0		
35175	Sobald	0		
35176	er	0	(mention_id=4555|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4603|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35177	nach	0		
35178	Hause	0		
35179	kam	0		
35180	,	0		
35181	schlug	0		
35182	er	0	(mention_id=4556|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4604|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35183	in	0		
35184	alten	0		
35185	Tagebüchern	0		
35186	nach	0		
35187	,	0		
35188	die	0		
35189	sein	0	(mention_id=4557|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4605|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35190	Vater	0	(mention_id=4558|references=(entity=(entity_id=entity_0013|fullname=Eduards Vater|gender=m)))	(mention_id=4606|references=(entity=(entity_id=18|fullname=Vaters Eduards|gender=m|specialcase_entity=nonfact)))
35191	,	0		
35192	besonders	0		
35193	auf	0		
35194	dem	0		
35195	Lande	0		
35196	,	0		
35197	sehr	0		
35198	ordentlich	0		
35199	geführt	0		
35200	hatte	0		
35201	.	0		
35202	Zwar	0		
35203	diese	0		
35204	Pflanzung	0		
35205	konnte	0		
35206	nicht	0		
35207	darin	0		
35208	erwähnt	0		
35209	sein	0		
35210	,	0		
35211	aber	0		
35212	eine	0		
35213	andre	0		
35214	häuslich	0		
35215	wichtige	0		
35216	Begebenheit	0		
35217	an	0		
35218	demselben	0		
35219	Tage	0		
35220	,	0		
35221	deren	0		
35222	sich	0	(mention_id=4559|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4607|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35223	Eduard	0	(mention_id=4560|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4608|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35224	noch	0		
35225	wohl	0		
35226	erinnerte	0		
35227	,	0		
35228	mußte	0		
35229	notwendig	0		
35230	darin	0		
35231	angemerkt	0		
35232	stehen	0		
35233	.	0		
35234	Er	0	(mention_id=4561|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4609|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35235	durchblättert	0		
35236	einige	0		
35237	Bände	0		
35238	,	0		
35239	der	0		
35240	Umstand	0		
35241	findet	0		
35242	sich	0		
35243	.	0		
35244	Aber	0		
35245	wie	0		
35246	erstaunt	0		
35247	,	0		
35248	wie	0		
35249	erfreut	0		
35250	ist	0		
35251	Eduard	0	(mention_id=4562|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4610|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35252	,	0		
35253	als	0		
35254	er	0	(mention_id=4563|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4611|references=(entity=(entity_id=3|fullname=Eduard|gender=m)))
35255	das	0		
35256	wunderbarste	0		
35257	Zusammentreffen	0		
35258	bemerkt	0		
35259	!	0		
35260	Der	0		
35261	Tag	0		
35262	,	0		
35263	das	0		
35264	Jahr	0		
35265	jener	0		
35266	Baumpflanzung	0		
35267	ist	0		
35268	zugleich	0		
35269	der	0		
35270	Tag	0		
35271	,	0		
35272	das	0		
35273	Jahr	0		
35274	von	0		
35275	Ottiliens	0	(mention_id=4564|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
35276	Geburt	0		
35277	.	0		
