i	token	is_section_start	gold	pred
5589	vier	0	(mention_id=838|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=860|references=(entity=(entity_id=4|fullname=Christoph|gender=m)),(entity=(entity_id=16|fullname=Madlen|gender=f)),(entity=(entity_id=2|fullname=Ammerie|gender=f)),(entity=(entity_id=25|fullname=Trudi|gender=f)))
5590	am	0		
5591	Tische	0		
5592	nieder	0		
5593	.	0		
5594	Die	0		
5595	Armbrusters	0	(mention_id=839|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=861|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
5596	waren	0		
5597	bereits	0		
5598	in	0		
5599	festlichem	0		
5600	Gewand	0		
5601	,	0		
5602	und	0		
5603	als	0		
5604	später	0		
5605	die	0		
5606	Glocke	0		
5607	der	0		
5608	dem	0		
5609	Ritter	0	(mention_id=840|references=(entity=(entity_id=entity_0082|fullname=Ritter Sankt Georg|gender=m)))	(mention_id=862|references=(entity=(entity_id=21|fullname=Ritter Sankt Georg|gender=u|specialcase_entity=group)))
5610	Sankt	0	(mention_id=840|references=(entity=(entity_id=entity_0082|fullname=Ritter Sankt Georg|gender=m)))	(mention_id=862|references=(entity=(entity_id=21|fullname=Ritter Sankt Georg|gender=u|specialcase_entity=group)))
5611	Georg	0	(mention_id=840|references=(entity=(entity_id=entity_0082|fullname=Ritter Sankt Georg|gender=m)))	(mention_id=862|references=(entity=(entity_id=21|fullname=Ritter Sankt Georg|gender=u|specialcase_entity=group)))
5612	geweihten	0		
5613	Kirche	0		
5614	läutete	0		
5615	,	0		
5616	setzte	0		
5617	sich	0		(mention_id=863|references=(entity=(entity_id=4|fullname=Christoph|gender=m)))
5618	der	0		
5619	Bürgermeister	0	(mention_id=841|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=864|references=(entity=(entity_id=4|fullname=Christoph|gender=m)))
5620	seinen	0	(mention_id=842|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=865|references=(entity=(entity_id=4|fullname=Christoph|gender=m)))
5621	breitkrempigen	0		
5622	Dreispitz	0		
5623	auf	0		
5624	,	0		
5625	und	0		
5626	sie	0	(mention_id=843|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=866|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
5627	begaben	0		
5628	sich	0	(mention_id=844|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=867|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=u|specialcase_entity=group)),(entity=(entity_id=25|fullname=Trudi|gender=f)))
5629	mit	0		
5630	Trudi	0	(mention_id=845|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=868|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5631	zum	0		
5632	Gottesdienst	0		
5633	.	0		
5634	Auch	0		
5635	heute	0		
5636	wölbte	0		
5637	sich	0		
5638	wieder	0		
5639	ein	0		
5640	wolkenloser	0		
5641	Himmel	0		
5642	über	0		
5643	der	0		
5644	Pfalz	0		
5645	,	0		
5646	und	0		
5647	es	0		
5648	brütete	0		
5649	eine	0		
5650	schier	0		
5651	sommerliche	0		
5652	Wärme	0		
5653	.	0		
5654	Die	0		
5655	Wachenheimer	0	(mention_id=846|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=869|references=(entity=(entity_id=generic_0003|fullname=Wachenheimer im Allgemeinen|gender=u|specialcase_entity=generic)))
5656	pilgerten	0		
5657	in	0		
5658	Scharen	0		
5659	zur	0		
5660	Kirche	0		
5661	.	0		
5662	Ihre	0	(mention_id=847|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=870|references=(entity=(entity_id=generic_0004|fullname=Wachenheimer im Allgemeinen|gender=u|specialcase_entity=generic)))
5663	Gesichter	0		
5664	schauten	0		
5665	heiter	0		
5666	,	0		
5667	und	0		
5668	ihre	0	(mention_id=848|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=871|references=(entity=(entity_id=generic_0005|fullname=Wachenheimer im Allgemeinen|gender=u|specialcase_entity=generic)))
5669	Gemüter	0		
5670	waren	0		
5671	froh	0		
5672	gestimmt	0		
5673	,	0		
5674	wohl	0		
5675	nicht	0		
5676	zum	0		
5677	geringsten	0		
5678	Teil	0		
5679	deswegen	0		
5680	,	0		
5681	weil	0		
5682	diese	0		
5683	heißen	0		
5684	Sonnenstrahlen	0		
5685	den	0		
5686	Trauben	0		
5687	an	0		
5688	den	0		
5689	Weinstöcken	0		
5690	noch	0		
5691	zugute	0		
5692	kamen	0		
5693	,	0		
5694	an	0		
5695	deren	0		
5696	vollsaftigem	0		
5697	Gedeihen	0		
5698	die	0		
5699	Hoffnungen	0		
5700	eines	0		
5701	ganzen	0		
5702	Jahres	0		
5703	hingen	0		
5704	.	0		
5705	Die	0		
5706	Sitzreihen	0		
5707	der	0		
5708	Kirche	0		
5709	füllten	0		
5710	sich	0		
5711	schnell	0		
5712	,	0		
5713	und	0		
5714	viel	0		
5715	neugierige	0		
5716	Blicke	0		
5717	richteten	0		
5718	sich	0		
5719	auf	0		
5720	die	0		
5721	bildhübsche	0		
5722	Fremde	0	(mention_id=849|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=872|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5723	zwischen	0		
5724	Madlen	0	(mention_id=850|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=873|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5725	und	0		
5726	Ammerie	0	(mention_id=851|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=874|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
5727	,	0		
5728	die	0	(mention_id=852|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=875|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5729	man	0		
5730	noch	0		
5731	nie	0		
5732	in	0		
5733	Gesellschaft	0		
5734	der	0		
5735	Armbruster	0	(mention_id=853|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=876|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
5736	gesehen	0		
5737	hatte	0		
5738	.	0		
5739	Das	0		
5740	Hochamt	0		
5741	begann	0		
5742	,	0		
5743	nahm	0		
5744	seinen	0		
5745	gewöhnlichen	0		
5746	Verlauf	0		
5747	und	0		
5748	sein	0		
5749	Ende	0		
5750	,	0		
5751	und	0		
5752	das	0		
5753	Gotteshaus	0		
5754	leerte	0		
5755	sich	0		
5756	wieder	0		
5757	.	0		
5758	Auf	0		
5759	dem	0		
5760	Heimwege	0		
5761	schlossen	0		
5762	sich	0	(mention_id=854|references=(entity=(entity_id=entity_0079|fullname=Kirchgänger|gender=u)))	(mention_id=877|references=(entity=(entity_id=14|fullname=Kirchgänger|gender=u)))
5763	manche	0	(mention_id=855|references=(entity=(entity_id=entity_0079|fullname=Kirchgänger|gender=u)))	
5764	der	0		
5765	Kirchgänger	0	(mention_id=856|references=(entity=(entity_id=entity_0079|fullname=Kirchgänger|gender=u)))	(mention_id=878|references=(entity=(entity_id=generic_0006|fullname=Kirchgänger im Allgemeinen|gender=u|specialcase_entity=generic)))
5766	der	0		
5767	Bürgermeisterfamilie	0	(mention_id=857|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=879|references=(entity=(entity_id=9|fullname=Familie Bürgermeister|gender=u|specialcase_entity=group)))
5768	an	0		
5769	,	0		
5770	und	0		
5771	wenn	0		
5772	es	0		
5773	die	0		
5774	Lippen	0		
5775	nicht	0		
5776	taten	0		
5777	,	0		
5778	so	0		
5779	fragten	0		
5780	doch	0		
5781	die	0		
5782	Augen	0		
5783	:	0		
5784	wen	0		
5785	habt	0		
5786	ihr	0	(mention_id=858|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=880|references=(entity=(entity_id=9|fullname=Familie Bürgermeister|gender=u|specialcase_entity=group)))
5787	denn	0		
5788	da	0		
5789	bei	0		
5790	euch	0	(mention_id=859|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=881|references=(entity=(entity_id=9|fullname=Familie Bürgermeister|gender=u|specialcase_entity=group)))
5791	?	0		
5792	so	0		
5793	daß	0		
5794	Madlen	0	(mention_id=860|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=882|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5795	oftmals	0		
5796	wiederholen	0		
5797	mußte	0		
5798	:	0		
5799	»	0		
5800	Das	0		
5801	ist	0		
5802	eine	0		
5803	liebe	0		
5804	Verwandte	0	(mention_id=861|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=883|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5805	,	0		
5806	die	0	(mention_id=862|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=884|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5807	zum	0		
5808	Besuch	0		
5809	eingetroffen	0		
5810	ist	0		
5811	und	0		
5812	längere	0		
5813	Zeit	0		
5814	bei	0		
5815	uns	0	(mention_id=863|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=885|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
5816	bleiben	0		
5817	wird	0		
5818	.	0		
5819	«	0		
5820	Die	0		
5821	Honoratioren	0	(mention_id=864|references=(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)))	(mention_id=886|references=(entity=(entity_id=12|fullname=Honoratioren der Winzergilde|gender=u|specialcase_entity=group)))
5822	der	0		
5823	Winzergilde	0	(mention_id=865|references=(entity=(entity_id=entity_0086|fullname=Winzergilde|gender=m|members=entity_0073|all_members_given=False|specialcase_entity=group)))	(mention_id=887|references=(entity=(entity_id=30|fullname=Winzergilde|gender=u|specialcase_entity=group)))
5824	,	0		
5825	auch	0		
5826	einige	0		
5827	kleinere	0		
5828	Hofbesitzer	0	(mention_id=866|references=(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)))	(mention_id=888|references=(entity=(entity_id=39|fullname=kleinere Hofbesitzer|gender=u|specialcase_entity=group)))
5829	und	0		
5830	ehrsame	0		
5831	Handwerksmeister	0	(mention_id=867|references=(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))	(mention_id=889|references=(entity=(entity_id=37|fullname=ehrsame Handwerksmeister|gender=u|specialcase_entity=group)))
5832	vereinigten	0		
5833	sich	0	(mention_id=868|references=(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))	(mention_id=890|references=(entity=(entity_id=12|fullname=Honoratioren der Winzergilde|gender=u|specialcase_entity=group)),(entity=(entity_id=39|fullname=kleinere Hofbesitzer|gender=u|specialcase_entity=group)),(entity=(entity_id=37|fullname=ehrsame Handwerksmeister|gender=u|specialcase_entity=group)))
5834	nach	0		
5835	dem	0		
5836	Gottesdienste	0		
5837	noch	0		
5838	in	0		
5839	dem	0		
5840	Gasthaus	0		
5841	zur	0		
5842	Krone	0		
5843	bei	0		
5844	der	0		
5845	sogenannten	0		
5846	Elfuhrmesse	0		
5847	zu	0		
5848	einem	0		
5849	Schoppenglase	0		
5850	.	0		
5851	Auch	0		
5852	Christoph	0	(mention_id=869|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=891|references=(entity=(entity_id=5|fullname=Christoph Armbruster|gender=m)))
5853	Armbruster	0	(mention_id=869|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=891|references=(entity=(entity_id=5|fullname=Christoph Armbruster|gender=m)))
5854	fehlte	0		
5855	selten	0		
5856	bei	0		
5857	diesem	0		
5858	Sonntagstrunke	0		
5859	,	0		
5860	denn	0		
5861	dort	0		
5862	wurden	0		
5863	die	0		
5864	Gemeindeangelegenheiten	0		
5865	oft	0		
5866	gründlicher	0		
5867	durchgesprochen	0		
5868	als	0		
5869	auf	0		
5870	dem	0		
5871	Stadthause	0		
5872	,	0		
5873	und	0		
5874	man	0	(mention_id=870|references=(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))	
5875	vertrug	0		
5876	sich	0	(mention_id=871|references=(entity=(entity_id=entity_0075|fullname=Hofbesitzer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0073|fullname=Honoratioren der Winzergilde|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0074|fullname=Handwerksmeister|gender=m|specialcase_entity=group)))	(mention_id=892|references=(entity=(entity_id=5|fullname=Christoph Armbruster|gender=m)))
5877	beim	0		
5878	Wein	0		
5879	leicht	0		
5880	in	0		
5881	Frieden	0		
5882	und	0		
5883	Freundschaft	0		
5884	.	0		
5885	Manchmal	0		
5886	freilich	0		
5887	kam	0		
5888	es	0		
5889	auch	0		
5890	anders	0		
5891	,	0		
5892	wenn	0		
5893	die	0		
5894	Köpfe	0		
5895	der	0		
5896	Streitenden	0	(mention_id=872|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))	(mention_id=893|references=(entity=(entity_id=generic_0007|fullname=Streitende im Allgemeinen|gender=u|specialcase_entity=generic)))
5897	heiß	0		
5898	wurden	0		
5899	.	0		
5900	Dann	0		
5901	fielen	0		
5902	schwere	0		
5903	,	0		
5904	selbst	0		
5905	grobe	0		
5906	Worte	0		
5907	,	0		
5908	keiner	0	(mention_id=873|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))	
5909	blieb	0		
5910	dem	0		
5911	andern	0	(mention_id=874|references=(entity=(entity_id=entity_0078|fullname=Streitende im Gasthaus|gender=u|specialcase_entity=group)))	(mention_id=894|references=(entity=(entity_id=generic_0008|fullname=Streitende im Allgemeinen|gender=u|specialcase_entity=generic)))
5912	etwas	0		
5913	schuldig	0		
5914	,	0		
5915	und	0		
5916	die	0		
5917	Fäuste	0		
5918	donnerten	0		
5919	mit	0		
5920	einem	0		
5921	trotzigen	0		
5922	Hol	0		
5923	mich	0		
5924	der	0		
5925	Deibel	0	(mention_id=875|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))	(mention_id=895|references=(entity=(entity_id=34|fullname=der Teufel|gender=u|specialcase_entity=nonfact)))
5926	!	0		
5927	auf	0		
5928	den	0		
5929	Tisch	0		
5930	.	0		
5931	Denn	0		
5932	ein	0		
5933	Sprichwort	0		
5934	sagte	0		
5935	:	0		
5936	dem	0		
5937	Pfälzer	0		(mention_id=896|references=(entity=(entity_id=generic_0009|fullname=Pfälzer im Allgemeinen|gender=u|specialcase_entity=generic)))
5938	sitzt	0		
5939	das	0		
5940	Herz	0		
5941	auf	0		
5942	der	0		
5943	Zunge	0		
5944	und	0		
5945	nicht	0		
5946	hinter	0		
5947	den	0		
5948	Ohren	0		
5949	.	0		
5950	Die	0		
5951	Frauen	0	(mention_id=876|references=(entity=(entity_id=entity_0085|fullname=Wachenheimer Frauen|gender=f|members=entity_0002,entity_0003,entity_0004,entity_0011,entity_0022|all_members_given=False|specialcase_entity=group)))	(mention_id=897|references=(entity=(entity_id=generic_0010|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
5952	aber	0		
5953	gingen	0		
5954	heim	0		
5955	,	0		
5956	um	0		
5957	nach	0		
5958	dem	0		
5959	Mittagessen	0		
5960	zu	0		
5961	sehen	0		
5962	.	0		
5963	So	0		
5964	auch	0		
5965	die	0		
5966	Frau	0	(mention_id=877|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=898|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5967	Bürgermeisterin	0	(mention_id=877|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=898|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5968	mit	0		
5969	den	0		
5970	beiden	0		
5971	jungen	0		
5972	Mädchen	0	(mention_id=878|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=899|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)),(entity=(entity_id=25|fullname=Trudi|gender=f)))
5973	.	0		
5974	Auf	0		
5975	dem	0		
5976	Abtshof	0		
5977	angelangt	0		
5978	sagte	0		
5979	Madlen	0	(mention_id=879|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=900|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5980	zu	0		
5981	Trudi	0	(mention_id=880|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=901|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
5982	:	0		
5983	»	0		
5984	Nun	0		
5985	komm	0		
5986	mit	0		
5987	mir	0	(mention_id=881|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=902|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
5988	in	0		
5989	den	0		
5990	Garten	0		
5991	;	0		
5992	dort	0		
5993	ist	0		
5994	eine	0		
5995	schattige	0		
5996	Laube	0		
5997	,	0		
5998	wo	0		
5999	du	0	(mention_id=882|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=903|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6000	mir	0	(mention_id=883|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=904|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6001	deine	0	(mention_id=884|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=905|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6002	Lebensgeschichte	0		
6003	erzählen	0		
6004	kannst	0		
6005	und	0		
6006	uns	0	(mention_id=885|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=906|references=(entity=(entity_id=16|fullname=Madlen|gender=f)),(entity=(entity_id=25|fullname=Trudi|gender=f)))
6007	niemand	0		
6008	stören	0		
6009	wird	0		
6010	.	0		
6011	«	0		
6012	Dieser	0		
6013	Zusatz	0		
6014	war	0		
6015	für	0		
6016	Ammerie	0	(mention_id=886|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=907|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
6017	bestimmt	0		
6018	,	0		
6019	die	0	(mention_id=887|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=908|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
6020	den	0		
6021	Wink	0		
6022	verstand	0		
6023	und	0		
6024	sich	0	(mention_id=888|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=909|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
6025	an	0		
6026	Stelle	0		
6027	der	0		
6028	Mutter	0	(mention_id=889|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=910|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6029	pflichtschuldig	0		
6030	in	0		
6031	die	0		
6032	Küche	0		
6033	verfügte	0		
6034	.	0		
6035	Als	0		
6036	Base	0	(mention_id=890|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=911|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6037	und	0		
6038	Nichte	0	(mention_id=891|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=912|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6039	auf	0		
6040	einer	0		
6041	Bank	0		
6042	in	0		
6043	der	0		
6044	Laube	0		
6045	Platz	0		
6046	genommen	0		
6047	hatten	0		
6048	,	0		
6049	Trudi	0	(mention_id=892|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=913|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6050	aber	0		
6051	noch	0		
6052	schwieg	0		
6053	,	0		
6054	faßte	0		
6055	Madlen	0	(mention_id=893|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=914|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6056	ihre	0	(mention_id=894|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=915|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6057	Hand	0		
6058	und	0		
6059	sprach	0		
6060	:	0		
6061	»	0		
6062	Öffne	0		
6063	mir	0	(mention_id=895|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=916|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6064	dein	0	(mention_id=896|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=917|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6065	Herz	0		
6066	,	0		
6067	liebes	0		
6068	Kind	0	(mention_id=897|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=918|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6069	,	0		
6070	so	0		
6071	vertrauensvoll	0		
6072	,	0		
6073	als	0		
6074	wär'	0		
6075	ich	0	(mention_id=898|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=919|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6076	deine	0	(mention_id=899|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=920|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6077	beste	0		
6078	Freundin	0	(mention_id=900|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=921|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6079	oder	0		
6080	deine	0	(mention_id=901|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=922|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6081	Mutter	0	(mention_id=902|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=923|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6082	,	0		
6083	was	0		
6084	ich	0	(mention_id=903|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=924|references=(entity=(entity_id=16|fullname=Madlen|gender=f)))
6085	ja	0		
6086	beides	0		
6087	fortan	0		
6088	auch	0		
6089	wirklich	0		
6090	sein	0		
6091	will	0		
6092	.	0		
6093	«	0		
6094	Und	0		
6095	Trudi	0	(mention_id=904|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=925|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6096	hub	0		
6097	mit	0		
6098	bewegter	0		
6099	Stimme	0		
6100	und	0		
6101	anfangs	0		
6102	manchmal	0		
6103	stockend	0		
6104	an	0		
6105	:	0		
6106	»	0		
6107	Ich	0	(mention_id=905|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=926|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6108	muß	0		
6109	mit	0		
6110	den	0		
6111	Erinnerungen	0		
6112	meiner	0	(mention_id=906|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=927|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6113	frühesten	0		
6114	Jugend	0		
6115	beginnen	0		
6116	,	0		
6117	die	0		
6118	bis	0		
6119	zu	0		
6120	meinem	0	(mention_id=907|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=928|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6121	zwölften	0		
6122	Jahre	0		
6123	eine	0		
6124	wunschlos	0		
6125	glückliche	0		
6126	war	0		
6127	.	0		
6128	Meine	0	(mention_id=908|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=929|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
6129	Eltern	0	(mention_id=909|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=930|references=(entity=(entity_id=7|fullname=Eltern von Trudi|gender=u|specialcase_entity=group)))
6130	,	0		
6131	deren	0	(mention_id=910|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))	(mention_id=931|references=(entity=(entity_id=7|fullname=Eltern von Trudi|gender=u|specialcase_entity=group)))
6132	einziges	0		
