i	token	is_section_start	gold	pred
44650	,	0		
44651	Rittmeister	0	(mention_id=6373|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))	(mention_id=6382|references=(entity=(entity_id=10|fullname=Rittmeister von Brelow|gender=m)))
44652	von	0	(mention_id=6373|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))	(mention_id=6382|references=(entity=(entity_id=10|fullname=Rittmeister von Brelow|gender=m)))
44653	Brelow	0	(mention_id=6373|references=(entity=(entity_id=entity_0140|fullname=Rittmeister von Brelow|gender=m)))	(mention_id=6382|references=(entity=(entity_id=10|fullname=Rittmeister von Brelow|gender=m)))
44654	grüßte	0		
44655	mich	0	(mention_id=6374|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6383|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44656	immer	0		
44657	so	0		
44658	unverschämt	0		
44659	vertraulich	0		
44660	.	0		
44661	Mir	0	(mention_id=6375|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6384|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44662	riß	0		
44663	die	0		
44664	Geduld	0		
44665	.	0		
44666	Ich	0	(mention_id=6376|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6385|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44667	schlug	0		
44668	ihm	0	(mention_id=6377|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=6386|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
44669	vor	0		
44670	,	0		
44671	wir	0	(mention_id=6378|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6387|references=(entity=(entity_id=6|fullname=Jenny|gender=f)),(entity=(entity_id=1|fullname=Artur|gender=m)))
44672	könnten	0		
44673	uns	0	(mention_id=6379|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6388|references=(entity=(entity_id=6|fullname=Jenny|gender=f)),(entity=(entity_id=1|fullname=Artur|gender=m)))
44674	ja	0		
44675	trennen	0		
44676	.	0		
44677	Verstehe	0		
44678	mich	0	(mention_id=6380|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6389|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44679	recht	0		
44680	,	0		
44681	ich	0	(mention_id=6381|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6390|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44682	sagte	0		
44683	es	0		
44684	nur	0		
44685	so	0		
44686	,	0		
44687	denn	0		
44688	in	0		
44689	Wahrheit	0		
44690	–	0		
44691	er	0	(mention_id=6382|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=6391|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
44692	ist	0		
44693	ziemlich	0		
44694	folgsam	0		
44695	,	0		
44696	wenn	0		
44697	man	0		
44698	ihm	0	(mention_id=6383|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=6392|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
44699	die	0		
44700	Zügel	0		
44701	kurz	0		
44702	hält	0		
44703	.	0		
44704	Und	0		
44705	wie	0		
44706	schon	0		
44707	erwähnt	0		
44708	,	0		
44709	man	0		
44710	kommt	0		
44711	auch	0		
44712	nicht	0		
44713	los	0		
44714	um	0		
44715	ein	0		
44716	Nichts	0		
44717	.	0		
44718	›	0		
44719	Ich	0	(mention_id=6384|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6393|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44720	gehe	0		
44721	sofort	0		
44722	!	0		
44723	‹	0		
44724	rief	0		
44725	ich	0	(mention_id=6385|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6394|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44726	endlich	0		
44727	weinend	0		
44728	und	0		
44729	lief	0		
44730	zu	0		
44731	Mama	0	(mention_id=6386|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6395|references=(entity=(entity_id=24|fullname=die Mutter|gender=f)))
44732	!	0		
44733	«	0		
44734	»	0		
44735	Höre	0		
44736	auf	0		
44737	,	0		
44738	ich	0	(mention_id=6387|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6396|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44739	bitte	0		
44740	dich	0	(mention_id=6388|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6397|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44741	«	0		
44742	,	0		
44743	sagte	0		
44744	Trudchen	0	(mention_id=6389|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6398|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44745	,	0		
44746	hastig	0		
44747	aufstehend	0		
44748	.	0		
44749	Sie	0	(mention_id=6390|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6399|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44750	klingelte	0		
44751	nach	0		
44752	Licht	0		
44753	,	0		
44754	und	0		
44755	als	0		
44756	Johanne	0	(mention_id=6391|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=6400|references=(entity=(entity_id=7|fullname=Johanne|gender=f)))
44757	die	0		
44758	Lampe	0		
44759	brachte	0		
44760	,	0		
44761	beleuchtete	0		
44762	sie	0		(mention_id=6401|references=(entity=(entity_id=7|fullname=Johanne|gender=f)))
44763	ein	0		
44764	fieberrotes	0		
44765	Gesicht	0		
44766	und	0		
44767	Augen	0		
44768	,	0		
44769	wie	0		
44770	verschwollen	0		
44771	von	0		
44772	heißen	0		
44773	Tränen	0		
44774	;	0		
44775	und	0		
44776	Trudchen	0	(mention_id=6392|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6402|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44777	hatte	0		
44778	doch	0		
44779	nicht	0		
44780	geweint	0		
44781	.	0		
44782	»	0		
44783	Wie	0		
44784	du	0	(mention_id=6393|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6403|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44785	aussiehst	0		
44786	,	0		
44787	Kind	0	(mention_id=6394|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6404|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44788	«	0		
44789	,	0		
44790	bemerkte	0		
44791	Jenny	0	(mention_id=6395|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6405|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44792	.	0		
44793	»	0		
44794	Ja	0		
44795	,	0		
44796	was	0		
44797	soll	0		
44798	denn	0		
44799	nun	0		
44800	werden	0		
44801	?	0		
44802	Ich	0	(mention_id=6396|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6406|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44803	muß	0		
44804	Mama	0	(mention_id=6397|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6407|references=(entity=(entity_id=24|fullname=die Mutter|gender=f)))
44805	Bescheid	0		
44806	bringen	0		
44807	,	0		
44808	lediglich	0		
44809	deshalb	0		
44810	kam	0		
44811	ich	0	(mention_id=6398|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6408|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44812	.	0		
44813	«	0		
44814	Sie	0	(mention_id=6399|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6409|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44815	warf	0		
44816	einen	0		
44817	Blick	0		
44818	auf	0		
44819	die	0		
44820	zierliche	0		
44821	Uhr	0		
44822	über	0		
44823	dem	0		
44824	Schreibtisch	0		
44825	.	0		
44826	»	0		
44827	In	0		
44828	fünf	0		
44829	Minuten	0		
44830	neun	0		
44831	Uhr	0		
44832	–	0		
44833	ich	0	(mention_id=6400|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6410|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44834	muß	0		
44835	heim	0		
44836	.	0		
44837	Bitte	0		
44838	,	0		
44839	sage	0		
44840	,	0		
44841	wie	0		
44842	gedenkt	0		
44843	ihr	0	(mention_id=6401|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6411|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)),(entity=(entity_id=3|fullname=Franz|gender=m)))
44844	die	0		
44845	Sache	0		
44846	zu	0		
44847	arrangieren	0		
44848	?	0		
44849	«	0		
44850	»	0		
44851	Ihr	0	(mention_id=6402|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6412|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)),(entity=(entity_id=3|fullname=Franz|gender=m)))
44852	werdet	0		
44853	Nachricht	0		
44854	erhalten	0		
44855	–	0		
44856	morgen	0		
44857	–	0		
44858	übermorgen	0		
44859	–	0		
44860	,	0		
44861	ich	0	(mention_id=6403|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6413|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44862	weiß	0		
44863	es	0		
44864	noch	0		
44865	nicht	0		
44866	«	0		
44867	,	0		
44868	stammelte	0		
44869	die	0		
44870	junge	0		
44871	Frau	0	(mention_id=6404|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6414|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44872	,	0		
44873	die	0		
44874	Hand	0		
44875	an	0		
44876	die	0		
44877	schmerzende	0		
44878	Stirn	0		
44879	gepreßt	0		
44880	.	0		
44881	»	0		
44882	Mache	0		
44883	nur	0		
44884	keine	0		
44885	Geschichten	0		
44886	,	0		
44887	Trudchen	0	(mention_id=6405|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6415|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44888	.	0		
44889	«	0		
44890	Jenny	0	(mention_id=6406|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6416|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44891	nahm	0		
44892	den	0		
44893	grauen	0		
44894	,	0		
44895	mit	0		
44896	roter	0		
44897	Seide	0		
44898	gefütterten	0		
44899	Mantel	0		
44900	um	0		
44901	.	0		
44902	»	0		
44903	Wenn	0		
44904	die	0		
44905	Sache	0		
44906	so	0		
44907	geordnet	0		
44908	wird	0		
44909	,	0		
44910	wie	0		
44911	Doktor	0	(mention_id=6407|references=(entity=(entity_id=entity_0233|fullname=Anwalt Doktor Schneider|gender=m)))	(mention_id=6417|references=(entity=(entity_id=2|fullname=Doktor Schneider|gender=m)))
44912	Schneider	0	(mention_id=6407|references=(entity=(entity_id=entity_0233|fullname=Anwalt Doktor Schneider|gender=m)))	(mention_id=6417|references=(entity=(entity_id=2|fullname=Doktor Schneider|gender=m)))
44913	sagt	0		
44914	,	0		
44915	so	0		
44916	ist	0		
44917	ihr	0		
44918	ja	0		
44919	die	0		
44920	Spitze	0		
44921	abgebrochen	0		
44922	.	0		
44923	Wie	0		
44924	benimmt	0		
44925	sich	0	(mention_id=6408|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6418|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
44926	denn	0		
44927	übrigens	0		
44928	Franz	0	(mention_id=6409|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6419|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
44929	?	0		
44930	Hat	0		
44931	er	0	(mention_id=6410|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6420|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
44932	es	0		
44933	zugegeben	0		
44934	?	0		
44935	Na	0		
44936	ja	0		
44937	,	0		
44938	was	0		
44939	kann	0		
44940	er	0	(mention_id=6411|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6421|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
44941	auch	0		
44942	weiter	0		
44943	machen	0		
44944	!	0		
44945	Also	0		
44946	bitte	0		
44947	spätestens	0		
44948	morgen	0		
44949	Bescheid	0		
44950	.	0		
44951	Übrigens	0		
44952	,	0		
44953	Kind	0	(mention_id=6412|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6422|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
44954	,	0		
44955	da	0		
44956	ist	0		
44957	mir	0	(mention_id=6413|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6423|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44958	noch	0		
44959	nachträglich	0		
44960	eingefallen	0		
44961	–	0		
44962	an	0		
44963	dem	0		
44964	Tage	0		
44965	,	0		
44966	da	0		
44967	Linden	0	(mention_id=6414|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6424|references=(entity=(entity_id=8|fullname=Linden|gender=m)))
44968	Besuch	0		
44969	bei	0		
44970	uns	0	(mention_id=6415|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=6425|references=(entity=(entity_id=6|fullname=Jenny|gender=f)),(entity=(entity_id=1|fullname=Artur|gender=m)))
44971	machte	0		
44972	,	0		
44973	begleitete	0		
44974	ihn	0	(mention_id=6416|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6426|references=(entity=(entity_id=8|fullname=Linden|gender=m)))
44975	dieser	0		
44976	Mensch	0	(mention_id=6417|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=6427|references=(entity=(entity_id=14|fullname=Wolff|gender=m)))
44977	,	0		
44978	dieser	0		
44979	Wolff	0	(mention_id=6418|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=6428|references=(entity=(entity_id=14|fullname=Wolff|gender=m)))
44980	,	0		
44981	über	0		
44982	den	0		
44983	Markt	0		
44984	nach	0		
44985	unserem	0	(mention_id=6419|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=6429|references=(entity=(entity_id=6|fullname=Jenny|gender=f)),(entity=(entity_id=1|fullname=Artur|gender=m)))
44986	Hause	0		
44987	.	0		
44988	Ich	0	(mention_id=6420|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6430|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44989	saß	0		
44990	im	0		
44991	Erker	0		
44992	und	0		
44993	wunderte	0		
44994	mich	0	(mention_id=6421|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6431|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
44995	noch	0		
44996	,	0		
44997	wie	0		
44998	vertraulich	0		
44999	Wolff	0	(mention_id=6422|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=6432|references=(entity=(entity_id=14|fullname=Wolff|gender=m)))
45000	ihm	0	(mention_id=6423|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6433|references=(entity=(entity_id=8|fullname=Linden|gender=m)))
45001	die	0		
45002	Schulter	0		
45003	klopfte	0		
45004	.	0		
45005	«	0		
45006	Trudchen	0	(mention_id=6424|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6434|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45007	stand	0		
45008	regungslos	0		
45009	.	0		
45010	Ach	0		
45011	,	0		
45012	sie	0	(mention_id=6425|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6435|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45013	hatte	0		
45014	dasselbe	0		
45015	gesehen	0		
45016	.	0		
45017	Sie	0	(mention_id=6426|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6436|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45018	besann	0		
45019	sich	0	(mention_id=6427|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6437|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45020	so	0		
45021	deutlich	0		
45022	in	0		
45023	diesem	0		
45024	Augenblicke	0		
45025	.	0		
45026	»	0		
45027	Ja	0		
45028	,	0		
45029	ja	0		
45030	!	0		
45031	«	0		
45032	stammelte	0		
45033	sie	0	(mention_id=6428|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6438|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45034	.	0		
45035	»	0		
45036	Er	0	(mention_id=6429|references=(entity=(entity_id=entity_0272|fullname=Rechtsanwalt K.|gender=m)))	(mention_id=6439|references=(entity=(entity_id=14|fullname=Wolff|gender=m)))
45037	soll	0		
45038	sehr	0		
45039	viel	0		
45040	dergleichen	0		
45041	Geschäfte	0		
45042	machen	0		
45043	,	0		
45044	erzählte	0		
45045	der	0		
45046	Rechtsanwalt	0	(mention_id=6430|references=(entity=(entity_id=entity_0233|fullname=Anwalt Doktor Schneider|gender=m)))	(mention_id=6440|references=(entity=(entity_id=19|fullname=der Rechtsanwalt|gender=m)))
45047	.	0		
45048	Aber	0		
45049	nun	0		
45050	gute	0		
45051	Nacht	0		
45052	,	0		
45053	mein	0	(mention_id=6431|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6441|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
45054	Herzchen	0	(mention_id=6432|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6442|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45055	.	0		
45056	Willst	0		
45057	du	0	(mention_id=6433|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6443|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45058	Bescheid	0		
45059	senden	0		
45060	oder	0		
45061	soll	0		
45062	jemand	0		
45063	von	0		
45064	uns	0	(mention_id=6434|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6444|references=(entity=(entity_id=24|fullname=die Mutter|gender=f)),(entity=(entity_id=6|fullname=Jenny|gender=f)))
45065	morgen	0		
45066	kommen	0		
45067	?	0		
45068	«	0		
45069	»	0		
45070	Ich	0	(mention_id=6435|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6445|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45071	gebe	0		
45072	Bescheid	0		
45073	«	0		
45074	,	0		
45075	antwortete	0		
45076	Trudchen	0	(mention_id=6436|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6446|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45077	.	0		
45078	Sie	0	(mention_id=6437|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6447|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45079	hatte	0		
45080	die	0		
45081	Schwester	0	(mention_id=6438|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6448|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
45082	nicht	0		
45083	hinausbegleitet	0		
45084	,	0		
45085	sie	0	(mention_id=6439|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6449|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45086	stand	0		
45087	noch	0		
45088	immer	0		
45089	dort	0		
45090	,	0		
45091	den	0		
45092	Kopf	0		
45093	auf	0		
45094	die	0		
45095	Brust	0		
45096	gesenkt	0		
45097	,	0		
45098	die	0		
45099	Arme	0		
45100	schlaff	0		
45101	herniederhängend	0		
45102	.	0		
45103	Das	0		
45104	Gespräch	0		
45105	mit	0		
45106	Jenny	0	(mention_id=6440|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6450|references=(entity=(entity_id=6|fullname=Jenny|gender=f)))
45107	hatte	0		
45108	einen	0		
45109	Abgrund	0		
45110	vor	0		
45111	ihren	0	(mention_id=6441|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6451|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45112	Augen	0		
45113	eröffnet	0		
45114	,	0		
45115	sie	0	(mention_id=6442|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6452|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45116	wußte	0		
45117	auf	0		
45118	einmal	0		
45119	nicht	0		
45120	mehr	0		
45121	,	0		
45122	was	0		
45123	beginnen	0		
45124	.	0		
45125	Nur	0		
45126	das	0		
45127	eine	0		
45128	war	0		
45129	ihr	0	(mention_id=6443|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6453|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45130	klar	0		
45131	,	0		
45132	bei	0		
45133	ihm	0		(mention_id=6454|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
45134	bleiben	0		
45135	konnte	0		
45136	sie	0	(mention_id=6444|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6455|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45137	nicht	0		
45138	.	0		
45139	Ein	0		
45140	gleichgültiges	0		
45141	Nebeneinander	0		
45142	würde	0		
45143	sie	0	(mention_id=6445|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6456|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45144	nie	0		
45145	ertragen	0		
45146	und	0		
45147	–	0		
45148	ein	0		
45149	herzliches	0		
45150	Zusammenleben	0		
45151	würde	0		
45152	nie	0		
45153	wieder	0		
45154	möglich	0		
45155	sein	0		
45156	.	0		
45157	»	0		
45158	Niemals	0		
45159	«	0		
45160	,	0		
45161	sagte	0		
45162	sie	0	(mention_id=6446|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6457|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45163	laut	0		
45164	und	0		
45165	fest	0		
45166	,	0		
45167	»	0		
45168	niemals	0		
45169	!	0		
45170	«	0		
45171	Sie	0	(mention_id=6447|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6458|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45172	hörte	0		
45173	jetzt	0		
45174	nebenan	0		
45175	seine	0	(mention_id=6448|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6459|references=(entity=(entity_id=3|fullname=Franz|gender=m)))
45176	Schritte	0		
45177	.	0		
45178	Dann	0		
45179	gingen	0		
45180	diese	0		
45181	Schritte	0		
45182	wieder	0		
45183	hinaus	0		
45184	,	0		
45185	und	0		
45186	nach	0		
45187	einer	0		
45188	Weile	0		
45189	hörte	0		
45190	sie	0	(mention_id=6449|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6460|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45191	sie	0		(mention_id=6461|references=(entity=(entity_id=11|fullname=Schritte|gender=u|specialcase_entity=group)))
45192	auf	0		
45193	dem	0		
45194	Kies	0		
45195	des	0		
45196	Gartens	0		
45197	,	0		
45198	dann	0		
45199	entfernten	0		
45200	sie	0		(mention_id=6462|references=(entity=(entity_id=11|fullname=Schritte|gender=u|specialcase_entity=group)))
45201	sich	0		(mention_id=6463|references=(entity=(entity_id=11|fullname=Schritte|gender=u|specialcase_entity=group)))
45202	.	0		
45203	Sie	0	(mention_id=6450|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6464|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45204	war	0		
45205	so	0		
45206	müde	0		
45207	,	0		
45208	und	0		
45209	ihr	0	(mention_id=6451|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6465|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45210	war	0		
45211	so	0		
45212	heiß	0		
45213	und	0		
45214	sie	0	(mention_id=6452|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6466|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45215	konnte	0		
45216	sich	0	(mention_id=6453|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6467|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45217	gar	0		
45218	nicht	0		
45219	besinnen	0		
45220	,	0		
45221	daß	0		
45222	es	0		
45223	jemals	0		
45224	anders	0		
45225	gewesen	0		
45226	war	0		
45227	,	0		
45228	daß	0		
45229	es	0		
45230	eine	0		
45231	Zeit	0		
45232	gegeben	0		
45233	hatte	0		
45234	–	0		
45235	gestern	0		
45236	noch	0		
45237	–	0		
45238	,	0		
45239	da	0		
45240	sie	0	(mention_id=6454|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6468|references=(entity=(entity_id=5|fullname=Gertrud|gender=f)))
45241	glücklich	0		
45242	war	0		
45243	.	0		
