i	token	is_section_start	gold	pred
165632	,	0		
165633	ich	0	(mention_id=19475|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19189|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165634	werde	0		
165635	wie	0		
165636	gesagt	0		
165637	,	0		
165638	ehe	0		
165639	viele	0		
165640	Stunden	0		
165641	vergehen	0		
165642	,	0		
165643	fort	0		
165644	sein	0		
165645	,	0		
165646	und	0		
165647	wenn	0		
165648	Ihr	0	(mention_id=19476|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19190|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165649	kein	0		
165650	Fleisch	0		
165651	findet	0		
165652	,	0		
165653	wird	0		
165654	es	0		
165655	Euch	0	(mention_id=19477|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19191|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165656	nicht	0		
165657	besser	0		
165658	werden	0		
165659	.	0		
165660	Ich	0	(mention_id=19478|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19192|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165661	selbst	0		
165662	esse	0		
165663	nie	0		
165664	Aasfleisch	0		
165665	und	0		
165666	würde	0		
165667	von	0		
165668	Keinem	0		
165669	verlangen	0		
165670	,	0		
165671	daß	0		
165672	er's	0		(mention_id=19193|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165673	thun	0		
165674	soll	0		
165675	,	0		
165676	aber	0		
165677	gehörig	0		
165678	geschlachtetes	0		
165679	Fleisch	0		
165680	ist	0		
165681	immer	0		
165682	eßbar	0		
165683	.	0		
165684	Stecht	0		
165685	mir	0	(mention_id=19479|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19194|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165686	also	0		
165687	Euer	0	(mention_id=19480|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19195|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165688	Messer	0		
165689	in	0		
165690	den	0		
165691	Leib	0		
165692	,	0		
165693	so	0		
165694	lang	0		
165695	dieser	0		
165696	Leichnam	0		
165697	noch	0		
165698	Puls	0		
165699	macht	0		
165700	.	0		
165701	Ihr	0	(mention_id=19481|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19196|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165702	werdet	0		
165703	mich	0	(mention_id=19482|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19197|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165704	freilich	0		
165705	dürr	0		
165706	und	0		
165707	zäh	0		
165708	genug	0		
165709	finden	0		
165710	,	0		
165711	aber	0		
165712	vielleicht	0		
165713	sitzt	0		
165714	um	0		
165715	die	0		
165716	Nieren	0		
165717	noch	0		
165718	etwas	0		
165719	und	0		
165720	—	0		
165721	ein	0		
165722	Schelm	0		
165723	gibt	0		
165724	mehr	0		
165725	als	0		
165726	er	0	(mention_id=19483|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=generic_5608|fullname=generic_1953|gender=u|specialcase_entity=generic)))	
165727	hat	0		
165728	!	0		
165729	—	0		
165730	Langt	0		
165731	zu	0		
165732	.	0		
165733	Oho	0		
165734	,	0		
165735	sagt'	0		
165736	ich	0	(mention_id=19484|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19198|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165737	,	0		
165738	Ihr	0	(mention_id=19485|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19199|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165739	seid	0		
165740	ein	0		
165741	guter	0		
165742	Kamerad	0	(mention_id=19486|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19200|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165743	,	0		
165744	aber	0		
165745	ich	0	(mention_id=19487|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19201|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165746	bin	0		
165747	noch	0		
165748	kein	0		
165749	Nigger	0	(mention_id=19488|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)|specialcase_reference=figurative))	
165750	.	0		
165751	Und	0		
165752	damit	0		
165753	macht	0		
165754	ich	0	(mention_id=19489|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19202|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165755	,	0		
165756	daß	0		
165757	ich	0	(mention_id=19490|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19203|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165758	aus	0		
165759	der	0		
165760	Hütte	0		
165761	kam	0		
165762	,	0		
165763	denn	0		
165764	ich	0	(mention_id=19491|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19204|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165765	fing	0		
165766	an	0		
165767	weich	0		
165768	zu	0		
165769	werden	0		
165770	wie	0		
165771	eine	0		
165772	Squaw	0	(mention_id=19492|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19205|references=(entity=(entity_id=generic_0012|fullname=Squaw im Allgemeinen|gender=u|specialcase_entity=generic)))
165773	.	0		
165774	Eh	0		
165775	bien	0		
165776	,	0		
165777	was	0		
165778	erblickt	0		
165779	ich	0	(mention_id=19493|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19206|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165780	,	0		
165781	als	0		
165782	ich	0	(mention_id=19494|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19207|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165783	vor	0		
165784	die	0		
165785	Hütte	0		
165786	trat	0		
165787	?	0		
165788	Ich	0	(mention_id=19495|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19208|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165789	dachte	0		
165790	,	0		
165791	es	0		
165792	müßte	0		
165793	eine	0		
165794	Mirage	0		
165795	sein	0		
165796	!	0		
165797	Ein	0		
165798	Büffel	0		
165799	lag	0		
165800	mitten	0		
165801	auf	0		
165802	der	0		
165803	Prairie	0		
165804	im	0		
165805	Schnee	0		
165806	!	0		
165807	das	0		
165808	Thier	0		
165809	war	0		
165810	freilich	0		
165811	unser	0	(mention_id=19496|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19209|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165812	eigenes	0		
165813	Conterfei	0		
165814	.	0		
165815	Es	0		
165816	lag	0		
165817	in	0		
165818	den	0		
165819	letzten	0		
165820	Zügen	0		
165821	des	0		
165822	Hungertodes	0		
165823	.	0		
165824	Es	0		
165825	wiegte	0		
165826	seinen	0		
165827	schweren	0		
165828	Kopf	0		
165829	ohnmächtig	0		
165830	von	0		
165831	einer	0		
165832	Seite	0		
165833	auf	0		
165834	die	0		
165835	andere	0		
165836	,	0		
165837	während	0		
165838	große	0		
165839	mit	0		
165840	Blut	0		
165841	vermischte	0		
165842	Schaumflocken	0		
165843	aus	0		
165844	seinem	0		
165845	Maule	0		
165846	auf	0		
165847	den	0		
165848	langen	0		
165849	zottigen	0		
165850	Bart	0		
165851	herabhingen	0		
165852	,	0		
165853	und	0		
165854	seine	0		
165855	stieren	0		
165856	,	0		
165857	blutunterlaufenen	0		
165858	Augen	0		
165859	wüthend	0		
165860	auf	0		
165861	zwei	0		
165862	Wölfe	0		
165863	schielten	0		
165864	,	0		
165865	welche	0		
165866	auf	0		
165867	ihren	0		
165868	Hintervierteln	0		
165869	in	0		
165870	der	0		
165871	Nähe	0		
165872	saßen	0		
165873	und	0		
165874	mit	0		
165875	lechzendem	0		
165876	Rachen	0		
165877	das	0		
165878	Ausathmen	0		
165879	des	0		
165880	alten	0		
165881	Patriarchen	0		(mention_id=19210|references=(entity=(entity_id=28|fullname=der sterbende Büffel|gender=m)))
165882	erwarteten	0		
165883	.	0		
165884	Bei	0		
165885	diesem	0		
165886	Anblick	0		
165887	stand	0		
165888	ich	0	(mention_id=19497|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19211|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165889	wie	0		
165890	versteinert	0		
165891	.	0		
165892	Mein	0	(mention_id=19498|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19212|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165893	erster	0		
165894	Gedanke	0		
165895	war	0		
165896	die	0		
165897	Furcht	0		
165898	,	0		
165899	daß	0		
165900	sich	0		
165901	der	0		
165902	Büffel	0		
165903	doch	0		
165904	noch	0		
165905	aufraffen	0		
165906	und	0		
165907	weiter	0		
165908	marschiren	0		
165909	möchte	0		
165910	:	0		
165911	—	0		
165912	so	0		
165913	langsam	0		
165914	es	0		
165915	geschehen	0		
165916	wäre	0		
165917	,	0		
165918	ich	0	(mention_id=19499|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19213|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165919	hätte	0		
165920	ihm	0		
165921	nicht	0		
165922	zu	0		
165923	folgen	0		
165924	vermocht	0		
165925	.	0		
165926	Dann	0		
165927	war	0		
165928	es	0		
165929	wirklich	0		
165930	—	0		
165931	eine	0		
165932	Mirage	0		
165933	!	0		
165934	Ah	0		
165935	,	0		
165936	wie	0		
165937	nahm	0		
165938	ich	0	(mention_id=19500|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19214|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165939	mich	0	(mention_id=19501|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19215|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165940	zusammen	0		
165941	!	0		
165942	Wie	0		
165943	klopfte	0		
165944	mir	0	(mention_id=19502|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19216|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165945	das	0		
165946	Herz	0		
165947	,	0		
165948	als	0		
165949	ich	0	(mention_id=19503|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19217|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165950	heranschlich	0		
165951	,	0		
165952	als	0		
165953	ich	0	(mention_id=19504|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19218|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165954	den	0		
165955	Hahn	0		
165956	aufzog	0		
165957	,	0		
165958	als	0		
165959	ich	0	(mention_id=19505|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19219|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165960	anlegte	0		
165961	!	0		
165962	Von	0		
165963	diesem	0		
165964	Schuße	0		
165965	hing	0		
165966	mein	0	(mention_id=19506|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19220|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165967	und	0		
165968	meines	0	(mention_id=19507|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19221|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165969	Bruders	0	(mention_id=19508|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19222|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
165970	Leben	0		
165971	ab	0		
165972	.	0		
165973	Endlich	0		
165974	fühlte	0		
165975	ich	0	(mention_id=19509|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19223|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165976	meine	0	(mention_id=19510|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19224|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165977	Hand	0		
165978	fest	0		
165979	,	0		
165980	der	0		
165981	Schuß	0		
165982	krachte	0		
165983	,	0		
165984	—	0		
165985	ich	0	(mention_id=19511|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19225|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
165986	sah	0		
165987	hin	0		
165988	.	0		
165989	Der	0		
165990	Büffel	0		
165991	schüttelte	0		
165992	sein	0		
165993	struppig	0		
165994	verworrenes	0		
165995	Kopfhaar	0		
165996	,	0		
165997	warf	0		
165998	den	0		
165999	Schädel	0		
166000	wild	0		
166001	hin	0		
166002	und	0		
166003	her	0		
166004	,	0		
166005	dann	0		
166006	streckte	0		
166007	er	0		
166008	convulsivisch	0		
166009	seine	0		
166010	Glieder	0		
166011	,	0		
166012	legte	0		
166013	sich	0		
166014	auf	0		
166015	die	0		
166016	Seite	0		
166017	und	0		
166018	war	0		
166019	todt	0		
166020	.	0		
166021	Grace	0		
166022	à	0		
166023	Dieu	0		
166024	!	0		
166025	Ich	0	(mention_id=19512|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19226|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166026	athmete	0		
166027	auf	0		
166028	.	0		
166029	Au	0	(mention_id=19513|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19227|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166030	Reste	0	(mention_id=19513|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19227|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166031	,	0		
166032	der	0	(mention_id=19514|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19228|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166033	in	0		
166034	der	0		
166035	Hütte	0		
166036	den	0		
166037	Schuß	0		
166038	gehört	0		
166039	hatte	0		
166040	,	0		
166041	kam	0		
166042	jetzt	0		
166043	auf	0		
166044	allen	0		
166045	Vieren	0		
166046	heraus	0		
166047	.	0		
166048	Hurrah	0		
166049	,	0		
166050	Fleisch	0		
166051	!	0		
166052	rief	0		
166053	er	0	(mention_id=19515|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19229|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166054	mit	0		
166055	matter	0		
166056	Stimme	0		
166057	und	0		
166058	sank	0		
166059	vor	0		
166060	Freuden	0		
166061	in	0		
166062	Ohnmacht	0		
166063	.	0		
166064	Ich	0	(mention_id=19516|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19230|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166065	ließ	0		
166066	ihn	0	(mention_id=19517|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19231|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166067	liegen	0		
166068	und	0		
166069	machte	0		
166070	mich	0	(mention_id=19518|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19232|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166071	hurtig	0		
166072	an	0		
166073	die	0		
166074	Arznei	0		
166075	,	0		
166076	die	0		
166077	allein	0		
166078	hier	0		
166079	helfen	0		
166080	konnte	0		
166081	.	0		
166082	Erst	0		
166083	wies	0		
166084	ich	0	(mention_id=19519|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19233|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166085	den	0		
166086	Wölfen	0		
166087	noch	0		
166088	meine	0	(mention_id=19520|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19234|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166089	Flinte	0		
166090	,	0		
166091	die	0		
166092	ohne	0		
166093	Verzug	0		
166094	Reißaus	0		
166095	nahmen	0		
166096	,	0		
166097	dann	0		
166098	ging	0		
166099	ich	0	(mention_id=19521|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19235|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166100	dran	0		
166101	,	0		
166102	den	0		
166103	Büffel	0		
166104	auszuweiden	0		
166105	.	0		
166106	Ein	0		
166107	schweres	0		
166108	Stück	0		
166109	Arbeit	0		
166110	!	0		
166111	Ich	0	(mention_id=19522|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19236|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166112	schnitt	0		
166113	vor	0		
166114	Allem	0		
166115	einen	0		
166116	Theil	0		
166117	der	0		
166118	Leber	0		
166119	aus	0		
166120	,	0		
166121	tauchte	0		
166122	sie	0		
166123	in	0		
166124	die	0		
166125	Gallenblase	0		
166126	,	0		
166127	und	0		
166128	schlug	0		
166129	es	0		
166130	meinem	0	(mention_id=19523|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19237|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166131	Patienten	0	(mention_id=19524|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19238|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166132	um's	0		
166133	Gesicht	0		
166134	.	0		
166135	Wußt'	0		
166136	ich's	0	(mention_id=19525|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19239|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166137	doch	0		
166138	!	0		
166139	das	0		
166140	wirkte	0		
166141	,	0		
166142	trotz	0		
166143	Riechsalz	0		
166144	und	0		
166145	Vinaigrette	0		
166146	.	0		
166147	Au	0	(mention_id=19526|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19240|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166148	Reste	0	(mention_id=19526|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19240|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166149	schlug	0		
166150	die	0		
166151	Augen	0		
166152	auf	0		
166153	und	0		
166154	fing	0		
166155	zu	0		
166156	essen	0		
166157	an	0		
166158	.	0		
166159	Von	0		
166160	dem	0		
166161	Tage	0		
166162	an	0		
166163	erholten	0		
166164	wir	0	(mention_id=19527|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19241|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166165	uns	0	(mention_id=19528|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19242|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166166	Schritt	0		
166167	für	0		
166168	Schritt	0		
166169	,	0		
166170	es	0		
166171	besuchten	0		
166172	den	0		
166173	Winter	0		
166174	noch	0		
166175	mehrere	0		
166176	Büffel	0		
166177	die	0		
166178	Thalschlucht	0		
166179	,	0		
166180	früher	0		
166181	als	0		
166182	sonst	0		
166183	brach	0		
166184	auch	0		
166185	diesmal	0		
166186	der	0		
166187	Frühling	0		
166188	an	0		
166189	,	0		
166190	—	0		
166191	wir	0	(mention_id=19529|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19243|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166192	waren	0		
166193	gerettet	0		
166194	.	0		
166195	Aber	0		
166196	,	0		
166197	dacht'	0		
166198	ich	0	(mention_id=19530|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19244|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166199	,	0		
166200	Au	0	(mention_id=19531|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19245|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166201	Reste	0	(mention_id=19531|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19245|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166202	wird	0		
166203	sich	0	(mention_id=19532|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19246|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166204	diese	0		
166205	Passage	0		
166206	gemerkt	0		
166207	haben	0		
166208	.	0		
166209	Die	0		
166210	erste	0		
166211	Pflanzung	0		
166212	,	0		
166213	die	0		
166214	wir	0	(mention_id=19533|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19247|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166215	zu	0		
166216	Gesichte	0		
166217	bekommen	0		
166218	,	0		
166219	werd'	0		
166220	ich's	0	(mention_id=19534|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19248|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166221	zu	0		
166222	hören	0		
166223	haben	0		
166224	:	0		
166225	Junge	0	(mention_id=19535|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19249|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166226	,	0		
166227	wir	0	(mention_id=19536|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19250|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166228	wollen	0		
166229	wieder	0		
166230	Kornknacker	0	(mention_id=19537|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)),(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19251|references=(entity=(entity_id=generic_0013|fullname=Kornknacker im Allgemeinen|gender=u|specialcase_entity=generic)))
166231	werden	0		
166232	!	0		
166233	Pardon	0		
166234	,	0		
166235	mon	0	(mention_id=19538|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	
166236	brave	0	(mention_id=19539|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	
166237	!	0		
166238	Es	0		
166239	kam	0		
166240	ihm	0	(mention_id=19540|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19252|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166241	nicht	0		
166242	in	0		
166243	den	0		
166244	Sinn	0		
166245	.	0		
166246	Au	0	(mention_id=19541|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19253|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166247	Reste	0	(mention_id=19541|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19253|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166248	trappte	0		
166249	fort	0		
166250	mit	0		
166251	mir	0	(mention_id=19542|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19254|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166252	,	0		
166253	und	0		
166254	trappte	0		
166255	in	0		
166256	seinem	0	(mention_id=19543|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19255|references=(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166257	ersten	0		
166258	Jahre	0		
166259	,	0		
166260	wie	0		
166261	ein	0		
166262	Anderer	0	(mention_id=19544|references=(entity=(entity_id=generic_5609|fullname=generic_1954|gender=u|specialcase_entity=generic)))	(mention_id=19256|references=(entity=(entity_id=generic_0015|fullname=Anderer im Allgemeinen|gender=u|specialcase_entity=generic)))
166263	in	0		
166264	seinen	0	(mention_id=19545|references=(entity=(entity_id=generic_5610|fullname=generic_1955|gender=u|specialcase_entity=generic)))	(mention_id=19257|references=(entity=(entity_id=generic_0016|fullname=Anderer im Allgemeinen|gender=u|specialcase_entity=generic)))
166265	dreißigsten	0		
166266	.	0		
166267	Ah	0		
166268	,	0		
166269	Monsieur	0	(mention_id=19546|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19258|references=(entity=(entity_id=19|fullname=Moorfeld|gender=m)))
166270	,	0		
166271	sagen	0		
166272	Sie	0	(mention_id=19547|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19259|references=(entity=(entity_id=19|fullname=Moorfeld|gender=m)))
166273	,	0		
166274	ob	0		
166275	mein	0	(mention_id=19548|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19260|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166276	Camerad	0	(mention_id=19549|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	
166277	ein	0		
166278	homme	0	(mention_id=19550|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	
166279	du	0		
166280	coeur	0		
166281	war	0		
166282	!	0		
166283	Nun	0		
166284	sollen	0		
166285	Sie	0	(mention_id=19551|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19261|references=(entity=(entity_id=19|fullname=Moorfeld|gender=m)))
166286	hören	0		
166287	,	0		
166288	was	0		
166289	dieses	0		
166290	Herz	0		
166291	wendete	0		
166292	,	0		
166293	fuhr	0		
166294	der	0		
166295	Canadier	0	(mention_id=19552|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19262|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166296	fort	0		
166297	,	0		
166298	und	0		
166299	wir	0	(mention_id=19553|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=19263|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)),(entity=(entity_id=4|fullname=Au Reste|gender=m)))
166300	dürfen	0		
166301	vielleicht	0		
166302	das	0		
166303	Concept	0		
166304	des	0		
166305	wilden	0		
166306	Erzählers	0	(mention_id=19554|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19264|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166307	anerkennen	0		
166308	,	0		
166309	der	0	(mention_id=19555|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=19265|references=(entity=(entity_id=25|fullname=der Canadier|gender=m)))
166310	den	0		
