i	token	is_section_start	gold	pred
11547	Die	0		
11548	Laute	0		
11549	begann	0		
11550	und	0		
11551	das	0		
11552	schwarze	0		
11553	Mädchen	0	(mention_id=1818|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))	(mention_id=1814|references=(entity=(entity_id=16|fullname=Mädchen 1|gender=f)))
11554	unterhielt	0		
11555	uns	0	(mention_id=1819|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1815|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)),(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11556	,	0		
11557	während	0		
11558	des	0		
11559	Frühstücks	0		
11560	mit	0		
11561	einigen	0		
11562	sehr	0		
11563	angenehmen	0		
11564	Liedern	0		
11565	,	0		
11566	welche	0		
11567	durch	0		
11568	ihre	0	(mention_id=1820|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)))	(mention_id=1816|references=(entity=(entity_id=16|fullname=Mädchen 1|gender=f)))
11569	schöne	0		
11570	Stimme	0		
11571	außerordentlich	0		
11572	gehoben	0		
11573	wurden	0		
11574	.	0		
11575	Aber	0		
11576	jetzt	0		
11577	winkte	0		
11578	Gräfin	0	(mention_id=1821|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1817|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11579	B.	0	(mention_id=1821|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1817|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11580	,	0		
11581	und	0		
11582	beyde	0		
11583	Mädchen	0	(mention_id=1822|references=(entity=(entity_id=entity_0045|fullname=Mädchen mit Laute|gender=f)),(entity=(entity_id=entity_0050|fullname=Mädchen mit Frühstück|gender=f)))	(mention_id=1818|references=(entity=(entity_id=16|fullname=Mädchen 1|gender=f)),(entity=(entity_id=17|fullname=Mädchen 2|gender=f)))
11584	verschwanden	0		
11585	.	0		
11586	Viertes	0		
11587	Kapitel	0		
11588	»	0		
11589	Ich	0	(mention_id=1823|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1819|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11590	habe	0		
11591	Sie	0	(mention_id=1824|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1820|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11592	vorhin	0		
11593	nicht	0		
11594	reden	0		
11595	lassen	0		
11596	–	0		
11597	hub	0		
11598	sie	0	(mention_id=1825|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1821|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11599	an	0		
11600	–	0		
11601	weil	0		
11602	ich	0	(mention_id=1826|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1822|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11603	es	0		
11604	nicht	0		
11605	leiden	0		
11606	kann	0		
11607	,	0		
11608	daß	0		
11609	man	0		
11610	mich	0	(mention_id=1827|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1823|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11611	unterbricht	0		
11612	,	0		
11613	wenn	0		
11614	ich	0	(mention_id=1828|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1824|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11615	etwas	0		
11616	überlege	0		
11617	.	0		
11618	«	0		
11619	Sie	0	(mention_id=1829|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1825|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11620	gefallen	0		
11621	mir	0	(mention_id=1830|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1826|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11622	und	0		
11623	ich	0	(mention_id=1831|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1827|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11624	denke	0		
11625	eine	0		
11626	Ausnahme	0		
11627	mit	0		
11628	Ihnen	0	(mention_id=1832|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1828|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11629	zu	0		
11630	machen	0		
11631	.	0		
11632	»	0		
11633	Ich	0	(mention_id=1833|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1829|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11634	habe	0		
11635	zwar	0		
11636	über	0		
11637	sie	0	(mention_id=1834|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1830|references=(entity=(entity_id=generic_0008|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
11638	gelacht	0		
11639	,	0		
11640	«	0		
11641	und	0		
11642	habe	0		
11643	Ihnen	0	(mention_id=1835|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1831|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11644	auf	0		
11645	diese	0		
11646	Weise	0		
11647	als	0		
11648	Mann	0	(mention_id=1836|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1832|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11649	Gerechtigkeit	0		
11650	widerfahren	0		
11651	lassen	0		
11652	,	0		
11653	aber	0		
11654	es	0		
11655	schmerzt	0		
11656	mich	0	(mention_id=1837|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1833|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11657	und	0		
11658	ich	0	(mention_id=1838|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1834|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11659	mag	0		
11660	nun	0		
11661	ein	0		
11662	für	0		
11663	alle	0		
11664	Mahl	0		
11665	nicht	0		
11666	,	0		
11667	daß	0		
11668	mich	0	(mention_id=1839|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1835|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11669	etwas	0		
11670	schmerzt	0		
11671	.	0		
11672	«	0		
11673	–	0		
11674	Hier	0		
11675	hielt	0		
11676	sie	0	(mention_id=1840|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1836|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11677	einen	0		
11678	Augenblick	0		
11679	inne	0		
11680	;	0		
11681	aber	0		
11682	plötzlich	0		
11683	fuhr	0		
11684	sie	0	(mention_id=1841|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1837|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11685	mit	0		
11686	einer	0		
11687	possierlichen	0		
11688	Heftigkeit	0		
11689	heraus	0		
11690	:	0		
11691	»	0		
11692	ich	0	(mention_id=1842|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1838|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11693	kann	0		
11694	Ihnen	0	(mention_id=1843|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1839|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11695	nicht	0		
11696	helfen	0		
11697	!	0		
11698	Sie	0	(mention_id=1844|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1840|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11699	müssen	0		
11700	Ihre	0	(mention_id=1845|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1841|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11701	Frisur	0		
11702	abschaffen	0		
11703	!	0		
11704	«	0		
11705	»	0		
11706	Wie	0		
11707	gern	0		
11708	!	0		
11709	«	0		
11710	–	0		
11711	antwortete	0		
11712	ich	0	(mention_id=1846|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1842|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11713	–	0		
11714	»	0		
11715	wenn	0		
11716	ich	0	(mention_id=1847|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1843|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11717	Ihnen	0	(mention_id=1848|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1844|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11718	dann	0		
11719	besser	0		
11720	gefalle	0		
11721	.	0		
11722	«	0		
11723	»	0		
11724	O	0		
11725	verstehn	0		
11726	Sie	0	(mention_id=1849|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1845|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11727	doch	0		
11728	!	0		
11729	«	0		
11730	–	0		
11731	rief	0		
11732	sie	0	(mention_id=1850|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1846|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11733	ungeduldig	0		
11734	–	0		
11735	»	0		
11736	Sie	0	(mention_id=1851|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1847|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11737	gefallen	0		
11738	mir	0	(mention_id=1852|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1848|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11739	ja	0		
11740	recht	0		
11741	sehr	0		
11742	!	0		
11743	aber	0		
11744	die	0		
11745	Erinnerung	0		
11746	an	0		
11747	die	0		
11748	fatale	0		
11749	Scene	0		
11750	mißfällt	0		
11751	mir	0	(mention_id=1853|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1849|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11752	.	0		
11753	«	0		
11754	»	0		
11755	Es	0		
11756	war	0		
11757	mir	0	(mention_id=1854|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1850|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11758	unmöglich	0		
11759	,	0		
11760	bey	0		
11761	ihrem	0	(mention_id=1855|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1851|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11762	komischen	0		
11763	Ernste	0		
11764	das	0		
11765	Lächeln	0		
11766	zu	0		
11767	unterdrücken	0		
11768	.	0		
11769	«	0		
11770	»	0		
11771	Ja	0		
11772	ja	0		
11773	!	0		
11774	ich	0	(mention_id=1856|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1852|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11775	weiß	0		
11776	es	0		
11777	wohl	0		
11778	!	0		
11779	«	0		
11780	–	0		
11781	fuhr	0		
11782	sie	0	(mention_id=1857|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1853|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11783	fort	0		
11784	–	0		
11785	»	0		
11786	daß	0		
11787	man	0		
11788	gewöhnlich	0		
11789	das	0		
11790	nicht	0		
11791	so	0		
11792	gerade	0		
11793	heraus	0		
11794	sagt	0		
11795	;	0		
11796	aber	0		
11797	das	0		
11798	Leben	0		
11799	ist	0		
11800	zu	0		
11801	kurz	0		
11802	,	0		
11803	und	0		
11804	ich	0	(mention_id=1858|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1854|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11805	bin	0		
11806	des	0		
11807	Zwangs	0		
11808	zu	0		
11809	wenig	0		
11810	gewohnt	0		
11811	,	0		
11812	als	0		
11813	daß	0		
11814	ich	0	(mention_id=1859|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1855|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11815	mich	0	(mention_id=1860|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1856|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11816	da	0		
11817	bey	0		
11818	langen	0		
11819	Wenns	0		
11820	und	0		
11821	Abers	0		
11822	aufhalten	0		
11823	sollte	0		
11824	.	0		
11825	«	0		
11826	»	0		
11827	Die	0		
11828	Hauptsache	0		
11829	ist	0		
11830	nun	0		
11831	«	0		
11832	–	0		
11833	indem	0		
11834	sie	0	(mention_id=1861|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1857|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11835	vor	0		
11836	einen	0		
11837	Spiegel	0		
11838	trat	0		
11839	,	0		
11840	und	0		
11841	ihre	0	(mention_id=1862|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1858|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11842	Haare	0		
11843	noch	0		
11844	etwas	0		
11845	höher	0		
11846	steckte	0		
11847	–	0		
11848	»	0		
11849	ob	0		
11850	ich	0	(mention_id=1863|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1859|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11851	Ihnen	0	(mention_id=1864|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1860|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11852	gefalle	0		
11853	?	0		
11854	«	0		
11855	–	0		
11856	Jetzt	0		
11857	setzte	0		
11858	sie	0	(mention_id=1865|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1861|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11859	sich	0	(mention_id=1866|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1862|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11860	wieder	0		
11861	,	0		
11862	stützte	0		
11863	den	0		
11864	Kopf	0		
11865	auf	0		
11866	ihren	0	(mention_id=1867|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1863|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11867	schönen	0		
11868	Arm	0		
11869	,	0		
11870	diesen	0		
11871	auf	0		
11872	ihr	0	(mention_id=1868|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1864|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11873	Knie	0		
11874	,	0		
11875	und	0		
11876	ihre	0	(mention_id=1869|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1865|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11877	großen	0		
11878	,	0		
11879	brennenden	0		
11880	Augen	0		
11881	ruhten	0		
11882	unverwandt	0		
11883	auf	0		
11884	mir	0	(mention_id=1870|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1866|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11885	.	0		
11886	»	0		
11887	Theure	0		
11888	Gräfin	0	(mention_id=1871|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1867|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11889	!	0		
11890	«	0		
11891	rief	0		
11892	ich	0	(mention_id=1872|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1868|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11893	–	0		
11894	»	0		
11895	gebe	0		
11896	der	0		
11897	Himmel	0		
11898	,	0		
11899	daß	0		
11900	ich	0	(mention_id=1873|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1869|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11901	Ihnen	0	(mention_id=1874|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1870|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11902	so	0		
11903	sehr	0		
11904	,	0		
11905	und	0		
11906	so	0		
11907	lange	0		
11908	gefalle	0		
11909	,	0		
11910	als	0		
11911	Sie	0	(mention_id=1875|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1871|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11912	mir	0	(mention_id=1876|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1872|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11913	gefallen	0		
11914	werden	0		
11915	!	0		
11916	«	0		
11917	»	0		
11918	Wahrhaftig	0		
11919	,	0		
11920	Sie	0	(mention_id=1877|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1873|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11921	haben	0		
11922	Recht	0		
11923	!	0		
11924	«	0		
11925	–	0		
11926	antwortete	0		
11927	sie	0	(mention_id=1878|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1874|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11928	;	0		
11929	und	0		
11930	eilte	0		
11931	das	0		
11932	Zimmer	0		
11933	auf	0		
11934	und	0		
11935	ab	0		
11936	–	0		
11937	»	0		
11938	doch	0		
11939	wenn	0		
11940	ich	0	(mention_id=1879|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1875|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11941	bedenke	0		
11942	«	0		
11943	–	0		
11944	indem	0		
11945	sie	0	(mention_id=1880|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1876|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11946	den	0		
11947	Finger	0		
11948	an	0		
11949	das	0		
11950	Stumpfnäschen	0		
11951	legte	0		
11952	,	0		
11953	und	0		
11954	vor	0		
11955	mir	0	(mention_id=1881|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1877|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11956	stehen	0		
11957	blieb	0		
11958	–	0		
11959	»	0		
11960	Nein	0		
11961	!	0		
11962	nein	0		
11963	!	0		
11964	ich	0	(mention_id=1882|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1878|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11965	kann	0		
11966	doch	0		
11967	sehr	0		
11968	lange	0		
11969	etwas	0		
11970	lieben	0		
11971	!	0		
11972	–	0		
11973	kommen	0		
11974	Sie	0	(mention_id=1883|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1879|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11975	!	0		
11976	kommen	0		
11977	Sie	0	(mention_id=1884|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1880|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11978	!	0		
11979	Sie	0	(mention_id=1885|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1881|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
11980	müssen	0		
11981	überzeugt	0		
11982	werden	0		
11983	!	0		
11984	«	0		
11985	Fünftes	0		
11986	Kapitel	0		
11987	Wir	0	(mention_id=1886|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1882|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)),(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
11988	traten	0		
11989	in	0		
11990	eine	0		
11991	Gallerie	0		
11992	,	0		
11993	welche	0		
11994	mit	0		
11995	Gemälden	0		
11996	von	0		
11997	den	0		
11998	besten	0		
11999	italiänischen	0		
12000	Meistern	0	(mention_id=1887|references=(entity=(entity_id=entity_0057|fullname=italienische Maler|gender=m|specialcase_entity=group)))	
12001	geziert	0		
12002	war	0		
12003	.	0		
12004	»	0		
12005	Sehen	0		
12006	Sie	0	(mention_id=1888|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1883|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
12007	!	0		
12008	«	0		
12009	sagte	0		
12010	sie	0	(mention_id=1889|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1884|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12011	;	0		
12012	indem	0		
12013	sie	0	(mention_id=1890|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1885|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12014	mich	0	(mention_id=1891|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1886|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
12015	auf	0		
12016	einige	0		
12017	der	0		
12018	vorzüglichsten	0		
12019	aufmerksam	0		
12020	machte	0		
12021	–	0		
12022	»	0		
12023	das	0		
12024	hat	0		
12025	mich	0	(mention_id=1892|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1887|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12026	ein	0		
12027	ganzes	0		
12028	Jahr	0		
12029	lang	0		
12030	beschäftigt	0		
12031	.	0		
12032	Hier	0		
12033	saß	0		
12034	ich	0	(mention_id=1893|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1888|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12035	und	0		
12036	zeichnete	0		
12037	vom	0		
12038	Morgen	0		
12039	bis	0		
12040	in	0		
12041	die	0		
12042	Nacht	0		
12043	,	0		
12044	vergaß	0		
12045	Essen	0		
12046	und	0		
12047	Trinken	0		
12048	,	0		
12049	Schauspiel	0		
12050	,	0		
12051	Spaziergänge	0		
12052	,	0		
12053	Bekannte	0	(mention_id=1894|references=(entity=(entity_id=entity_0054|fullname=Bekannte der Gräfin B.|gender=u|specialcase_entity=group)))	(mention_id=1889|references=(entity=(entity_id=3|fullname=Bekannte|gender=mf|specialcase_entity=group)))
12054	und	0		
12055	Freunde	0	(mention_id=1895|references=(entity=(entity_id=entity_0053|fullname=Freunde der Gräfin B.|gender=u|specialcase_entity=group)))	(mention_id=1890|references=(entity=(entity_id=6|fullname=Freunde|gender=mf|specialcase_entity=group)))
12056	darüber	0		
12057	.	0		
12058	«	0		
12059	»	0		
12060	Aber	0		
12061	endlich	0		
12062	–	0		
12063	nun	0		
12064	ja	0		
12065	endlich	0		
12066	ward	0		
12067	ich	0	(mention_id=1896|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1891|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12068	es	0		
12069	müde	0		
12070	.	0		
12071	–	0		
12072	Ach	0		
12073	es	0		
12074	war	0		
12075	doch	0		
12076	alles	0		
12077	todt	0		
12078	!	0		
12079	konnte	0		
12080	mir	0	(mention_id=1897|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1892|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12081	nicht	0		
12082	antworten	0		
12083	,	0		
12084	konnte	0		
12085	mich	0	(mention_id=1898|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1893|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12086	nicht	0		
12087	verstehen	0		
12088	!	0		
12089	«	0		
12090	–	0		
12091	»	0		
12092	Nun	0		
12093	warf	0		
12094	ich	0	(mention_id=1899|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1894|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12095	mich	0	(mention_id=1900|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1895|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12096	auf	0		
12097	die	0		
12098	Musik	0		
12099	.	0		
12100	Mich	0	(mention_id=1901|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1896|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12101	dünkte	0		
12102	die	0		
12103	Töne	0		
12104	nannten	0		
12105	das	0		
12106	was	0		
12107	mir	0	(mention_id=1902|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1897|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12108	fehlte	0		
12109	.	0		
12110	–	0		
12111	Ja	0		
12112	sie	0		(mention_id=1898|references=(entity=(entity_id=generic_0014|fullname=Töne im Allgemeinen|gender=u|specialcase_entity=generic)))
12113	nannten	0		
12114	es	0		
12115	wohl	0		
12116	;	0		
12117	aber	0		
12118	das	0		
12119	machte	0		
12120	mir	0	(mention_id=1903|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1899|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12121	schmerzhafte	0		
12122	Empfindungen	0		
12123	;	0		
12124	und	0		
12125	die	0		
12126	hasse	0		
12127	ich	0	(mention_id=1904|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1900|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12128	nun	0		
12129	ein	0		
12130	für	0		
12131	alle	0		
12132	Mahl	0		
12133	.	0		
12134	Können	0		
12135	Sie	0	(mention_id=1905|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1901|references=(entity=(entity_id=4|fullname=Erzähler|gender=m)))
12136	es	0		
12137	mir	0	(mention_id=1906|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1902|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12138	verdenken	0		
12139	,	0		
12140	daß	0		
12141	ich	0	(mention_id=1907|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1903|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12142	die	0		
12143	Musik	0		
12144	verließ	0		
12145	?	0		
12146	«	0		
12147	»	0		
12148	Hinaus	0		
12149	in	0		
12150	die	0		
12151	schöne	0		
12152	große	0		
12153	Natur	0		
12154	–	0		
12155	dachte	0		
12156	ich	0	(mention_id=1908|references=(entity=(entity_id=entity_0040|fullname=Gräfin B.|gender=f)))	(mention_id=1904|references=(entity=(entity_id=8|fullname=Gräfin B|gender=f)))
12157	;	0		
12158	und	0		
12159	ging	0		
12160	auf	0		
