i	token	is_section_start	gold	pred
75382	uns	0	(mention_id=11901|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=11968|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75383	unterwegs	0		
75384	nicht	0		
75385	Zeit	0		
75386	genommen	0		
75387	,	0		
75388	was	0		
75389	Ordentliches	0		
75390	zu	0		
75391	essen	0		
75392	.	0		
75393	«	0		
75394	»	0		
75395	O	0		
75396	mein	0	(mention_id=11902|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=11969|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
75397	liebes	0		
75398	Käschperle	0	(mention_id=11903|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=11970|references=(entity=(entity_id=21|fullname=Kaspar|gender=m)))
75399	,	0		
75400	komm'	0		
75401	mit	0		
75402	in	0		
75403	die	0		
75404	Speisekammer	0		
75405	,	0		
75406	ich	0	(mention_id=11904|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=11971|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
75407	will	0		
75408	dich	0	(mention_id=11905|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=11972|references=(entity=(entity_id=21|fullname=Kaspar|gender=m)))
75409	füttern	0		
75410	,	0		
75411	«	0		
75412	erwiderte	0		
75413	Ammerie	0	(mention_id=11906|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=11973|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
75414	,	0		
75415	faßte	0		
75416	den	0		
75417	hoch	0		
75418	aufgeschossenen	0		
75419	Jungen	0	(mention_id=11907|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=11974|references=(entity=(entity_id=21|fullname=Kaspar|gender=m)))
75420	am	0		
75421	Arme	0		
75422	und	0		
75423	zog	0		
75424	ihn	0	(mention_id=11908|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=11975|references=(entity=(entity_id=21|fullname=Kaspar|gender=m)))
75425	mit	0		
75426	sich	0	(mention_id=11909|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=11976|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
75427	fort	0		
75428	.	0		
75429	Madlen	0	(mention_id=11910|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=11977|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75430	und	0		
75431	Trudi	0	(mention_id=11911|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11978|references=(entity=(entity_id=34|fullname=Trudi|gender=f)))
75432	saßen	0		
75433	etwas	0		
75434	beklommen	0		
75435	da	0		
75436	und	0		
75437	schwiegen	0		
75438	,	0		
75439	während	0		
75440	Christoph	0	(mention_id=11912|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11979|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75441	im	0		
75442	Zimmer	0		
75443	rastlos	0		
75444	auf	0		
75445	und	0		
75446	ab	0		
75447	schritt	0		
75448	.	0		
75449	Nach	0		
75450	einer	0		
75451	Weile	0		
75452	hub	0		
75453	Madlen	0	(mention_id=11913|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=11980|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75454	an	0		
75455	:	0		
75456	»	0		
75457	Allem	0		
75458	Anschein	0		
75459	nach	0		
75460	hätten	0		
75461	sie	0	(mention_id=11914|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=11981|references=(entity=(entity_id=53|fullname=die anderen Deputierten|gender=m|specialcase_entity=group)))
75462	ihren	0	(mention_id=11915|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=11982|references=(entity=(entity_id=53|fullname=die anderen Deputierten|gender=m|specialcase_entity=group)))
75463	Zweck	0		
75464	erreicht	0		
75465	,	0		
75466	lautete	0		
75467	die	0		
75468	Bestellung	0		
75469	.	0		
75470	Das	0		
75471	klingt	0		
75472	doch	0		
75473	eigentlich	0		
75474	günstig	0		
75475	.	0		
75476	«	0		
75477	Christoph	0	(mention_id=11916|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11983|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75478	zuckte	0		
75479	die	0		
75480	Achseln	0		
75481	und	0		
75482	sagte	0		
75483	:	0		
75484	»	0		
75485	Ja	0		
75486	,	0		
75487	ja	0		
75488	,	0		
75489	aber	0		
75490	der	0		
75491	Schein	0		
75492	trügt	0		
75493	,	0		
75494	und	0		
75495	was	0		
75496	man	0		
75497	wünscht	0		
75498	,	0		
75499	das	0		
75500	glaubt	0		
75501	man	0		
75502	auch	0		
75503	gern	0		
75504	.	0		
75505	«	0		
75506	»	0		
75507	Der	0		
75508	Pfalzgraf	0	(mention_id=11917|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11984|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75509	hätte	0		
75510	ihnen	0	(mention_id=11918|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=11985|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75511	doch	0		
75512	seinen	0	(mention_id=11919|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11986|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75513	Willen	0		
75514	mit	0		
75515	ein	0		
75516	paar	0		
75517	Worten	0		
75518	kundtun	0		
75519	können	0		
75520	,	0		
75521	«	0		
75522	meinte	0		
75523	Madlen	0	(mention_id=11920|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=11987|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75524	.	0		
75525	»	0		
75526	Was	0		
75527	du	0	(mention_id=11921|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=11988|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75528	dir	0	(mention_id=11922|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=11989|references=(entity=(entity_id=23|fullname=Madlen|gender=f)))
75529	denkst	0		
75530	!	0		
75531	«	0		
75532	versetzte	0		
75533	Christoph	0	(mention_id=11923|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11990|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75534	.	0		
75535	»	0		
75536	Fürsten	0	(mention_id=11924|references=(entity=(entity_id=generic_0359|fullname=Fürsten|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11991|references=(entity=(entity_id=generic_0001|fullname=Fürsten im Allgemeinen|gender=u|specialcase_entity=generic)))
75537	pflegen	0		
75538	sehr	0		
75539	vorsichtig	0		
75540	und	0		
75541	zurückhaltend	0		
75542	mit	0		
75543	ihren	0	(mention_id=11925|references=(entity=(entity_id=generic_0360|fullname=Fürsten|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11992|references=(entity=(entity_id=generic_0002|fullname=Fürsten im Allgemeinen|gender=u|specialcase_entity=generic)))
75544	Äußerungen	0		
75545	zu	0		
75546	sein	0		
75547	.	0		
75548	Das	0		
75549	muß	0		
75550	alles	0		
75551	seine	0	(mention_id=11926|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	
75552	gewiesenen	0		
75553	Wege	0		
75554	gehen	0		
75555	,	0		
75556	und	0		
75557	der	0		
75558	Freiherr	0	(mention_id=11927|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11993|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
75559	ist	0		
75560	nun	0		
75561	mal	0		
75562	das	0		
75563	Sprachrohr	0		
75564	Seiner	0	(mention_id=11928|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11994|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75565	Durchlaucht	0	(mention_id=11928|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11994|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75566	für	0		
75567	hochdero	0		
75568	geliebte	0		
75569	pfälzische	0		
75570	Kinder	0	(mention_id=11929|references=(entity=(entity_id=generic_0361|fullname=pfälzische Kinder|gender=u|specialcase_entity=generic)))	(mention_id=11995|references=(entity=(entity_id=generic_0003|fullname=pfälzische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
75571	.	0		
75572	Das	0		
75573	ist	0		
75574	von	0		
75575	alters	0		
75576	her	0		
75577	so	0		
75578	Brauch	0		
75579	.	0		
75580	«	0		
75581	»	0		
75582	Soviel	0		
75583	Umstände	0		
75584	,	0		
75585	wo	0		
75586	ein	0		
75587	kurzes	0		
75588	Ja	0		
75589	oder	0		
75590	Nein	0		
75591	genügt	0		
75592	hätte	0		
75593	!	0		
75594	«	0		
75595	Jetzt	0		
75596	erschollen	0		
75597	draußen	0		
75598	auf	0		
75599	dem	0		
75600	Flur	0		
75601	harte	0		
75602	,	0		
75603	männliche	0		
75604	Schritte	0		
75605	.	0		
75606	Die	0	(mention_id=11930|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=11996|references=(entity=(entity_id=23|fullname=Madlen|gender=f)),(entity=(entity_id=34|fullname=Trudi|gender=f)),(entity=(entity_id=6|fullname=Christoph|gender=m)))
75607	in	0		
75608	der	0		
75609	Stube	0		
75610	horchten	0		
75611	auf	0		
75612	,	0		
75613	aber	0		
75614	statt	0		
75615	des	0		
75616	erwarteten	0		
75617	Peter	0	(mention_id=11931|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=11997|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
75618	trat	0		
75619	Lutz	0	(mention_id=11932|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11998|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75620	Hebenstreit	0	(mention_id=11932|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11998|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75621	ein	0		
75622	,	0		
75623	gefolgt	0		
75624	von	0		
75625	Ammerie	0	(mention_id=11933|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=11999|references=(entity=(entity_id=2|fullname=Ammerie|gender=f)))
75626	.	0		
75627	»	0		
75628	Na	0		
75629	,	0		
75630	was	0		
75631	sagt	0		
75632	ihr	0	(mention_id=11934|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12000|references=(entity=(entity_id=23|fullname=Madlen|gender=f)),(entity=(entity_id=34|fullname=Trudi|gender=f)),(entity=(entity_id=6|fullname=Christoph|gender=m)))
75633	dazu	0		
75634	?	0		
75635	«	0		
75636	rief	0		
75637	er	0	(mention_id=11935|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12001|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75638	,	0		
75639	ihnen	0	(mention_id=11936|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))	(mention_id=12002|references=(entity=(entity_id=23|fullname=Madlen|gender=f)),(entity=(entity_id=34|fullname=Trudi|gender=f)),(entity=(entity_id=6|fullname=Christoph|gender=m)))
75640	die	0		
75641	Hände	0		
75642	entgegenstreckend	0		
75643	.	0		
75644	»	0		
75645	Was	0		
75646	sollen	0		
75647	wir	0	(mention_id=11937|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12003|references=(entity=(entity_id=23|fullname=Madlen|gender=f)),(entity=(entity_id=34|fullname=Trudi|gender=f)),(entity=(entity_id=6|fullname=Christoph|gender=m)))
75648	denn	0		
75649	sagen	0		
75650	?	0		
75651	«	0		
75652	erwiderte	0		
75653	Christoph	0	(mention_id=11938|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=12004|references=(entity=(entity_id=6|fullname=Christoph|gender=m)))
75654	.	0		
75655	»	0		
75656	Wir	0	(mention_id=11939|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=12005|references=(entity=(entity_id=23|fullname=Madlen|gender=f)),(entity=(entity_id=34|fullname=Trudi|gender=f)),(entity=(entity_id=6|fullname=Christoph|gender=m)))
75657	wissen	0		
75658	ja	0		
75659	nichts	0		
75660	.	0		
75661	«	0		
75662	»	0		
75663	Ja	0		
75664	,	0		
75665	wir	0	(mention_id=11940|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12006|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75666	wissen	0		
75667	auch	0		
75668	nichts	0		
75669	,	0		
75670	«	0		
75671	sprach	0		
75672	Lutz	0	(mention_id=11941|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12007|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75673	und	0		
75674	lachte	0		
75675	.	0		
75676	»	0		
75677	Aber	0		
75678	gut	0		
75679	steht	0		
75680	die	0		
75681	Sache	0		
75682	,	0		
75683	hol'	0		
75684	mich	0	(mention_id=11942|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12008|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75685	–	0		
75686	nein	0		
75687	,	0		
75688	ich	0	(mention_id=11943|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12009|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75689	will	0		
75690	nicht	0		
75691	Hecht	0		
75692	!	0		
75693	schreien	0		
75694	,	0		
75695	eh'	0		
75696	ich	0	(mention_id=11944|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12010|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75697	ihn	0		(mention_id=12011|references=(entity=(entity_id=17|fullname=Hecht im Beispiel|gender=m|specialcase_entity=nonfact)))
75698	beim	0		
75699	Schwanze	0		
75700	habe	0		
75701	.	0		
75702	Hört	0		
75703	zu	0		
75704	!	0		
75705	«	0		
75706	Er	0	(mention_id=11945|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12012|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75707	setzte	0		
75708	sich	0	(mention_id=11946|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12013|references=(entity=(entity_id=22|fullname=Lutz|gender=m)))
75709	und	0		
75710	erzählte	0		
75711	:	0		
75712	»	0		
75713	Erst	0		
75714	am	0		
75715	zweiten	0		
75716	Tage	0		
75717	nach	0		
75718	unserer	0	(mention_id=11947|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=12014|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75719	Ankunft	0		
75720	in	0		
75721	Heidelberg	0		
75722	hat	0		
75723	uns	0	(mention_id=11948|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12015|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75724	der	0		
75725	Pfalzgraf	0	(mention_id=11949|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12016|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75726	vor	0		
75727	sich	0	(mention_id=11950|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12017|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75728	gelassen	0		
75729	,	0		
75730	nahm	0		
75731	aber	0		
75732	,	0		
75733	nachdem	0		
75734	er	0	(mention_id=11951|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12018|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75735	das	0		
75736	Schreiben	0		
75737	des	0		
75738	Freiherrn	0	(mention_id=11952|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=12019|references=(entity=(entity_id=7|fullname=Dietrich von Remchingen|gender=m)))
75739	gelesen	0		
75740	hatte	0		
75741	,	0		
75742	unsern	0	(mention_id=11953|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12020|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75743	Bericht	0		
75744	und	0		
75745	unser	0	(mention_id=11954|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12021|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75746	untertänigstes	0		
75747	Gesuch	0		
75748	huldvoll	0		
75749	entgegen	0		
75750	,	0		
75751	fragte	0		
75752	nach	0		
75753	diesen	0		
75754	und	0		
75755	jenen	0		
75756	Einzelheiten	0		
75757	des	0		
75758	hier	0		
75759	Vorgefallenen	0		
75760	und	0		
75761	befahl	0		
75762	uns	0	(mention_id=11955|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12022|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75763	dann	0		
75764	auf	0		
75765	zwei	0		
75766	Tage	0		
75767	später	0		
75768	zu	0		
75769	sich	0	(mention_id=11956|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12023|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75770	ins	0		
75771	Schloß	0		
75772	,	0		
75773	weil	0		
75774	er	0	(mention_id=11957|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12024|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75775	die	0		
75776	Angelegenheit	0		
75777	erst	0		
75778	mit	0		
75779	seinen	0	(mention_id=11958|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12025|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75780	geheimen	0		
75781	Hofkammerräten	0	(mention_id=11959|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))	(mention_id=12026|references=(entity=(entity_id=18|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))
75782	des	0		
75783	näheren	0		
75784	erörtern	0		
75785	müßte	0		
75786	.	0		
75787	Wir	0	(mention_id=11960|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12027|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75788	zogen	0		
75789	also	0		
75790	alle	0		
75791	drei	0		(mention_id=12028|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75792	demütig	0		
75793	und	0		
75794	betrübt	0		
75795	wie	0		
75796	begossene	0		
75797	Pudel	0	(mention_id=11961|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)|specialcase_reference=figurative),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)|specialcase_reference=figurative),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)|specialcase_reference=figurative))	
75798	ab	0		
75799	und	0		
75800	schimpften	0		
75801	weidlich	0		
75802	auf	0		
75803	die	0		
75804	alten	0		
75805	,	0		
75806	schnüffligen	0		
75807	Perrücken	0	(mention_id=11962|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)|specialcase_reference=figurative))	
75808	,	0		
75809	die	0	(mention_id=11963|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))	
75810	zu	0		
75811	der	0		
75812	einfachsten	0		
75813	Sache	0		
75814	von	0		
75815	der	0		
75816	Welt	0		
75817	immer	0		
75818	auch	0		
75819	noch	0		
75820	ihren	0	(mention_id=11964|references=(entity=(entity_id=entity_0236|fullname=Hofkammerräte|gender=m|specialcase_entity=group)))	
75821	Senf	0		
75822	geben	0		
75823	wollen	0		
75824	.	0		
75825	Gestern	0		
75826	endlich	0		
75827	wurden	0		
75828	wir	0	(mention_id=11965|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12029|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75829	vom	0		
75830	Pfalzgrafen	0	(mention_id=11966|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12030|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75831	wieder	0		
75832	empfangen	0		
75833	.	0		
75834	Er	0	(mention_id=11967|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12031|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75835	sprach	0		
75836	nur	0		
75837	wenig	0		
75838	,	0		
75839	behändigte	0		
75840	uns	0	(mention_id=11968|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12032|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75841	den	0		
75842	Brief	0		
75843	,	0		
75844	mit	0		
75845	dem	0		
75846	Peter	0	(mention_id=11969|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12033|references=(entity=(entity_id=28|fullname=Peter|gender=m)))
75847	jetzt	0		
75848	zur	0		
75849	Wachtenburg	0		
75850	hinauf	0		
75851	ist	0		
75852	,	0		
75853	und	0		
75854	sagte	0		
75855	zum	0		
75856	Abschied	0		
75857	:	0		
75858	Ich	0	(mention_id=11970|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12034|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75859	denke	0		
75860	,	0		
75861	daß	0		
75862	meine	0	(mention_id=11971|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=12035|references=(entity=(entity_id=20|fullname=Karl Ludwig|gender=m)))
75863	allzeit	0		
75864	getreue	0		
75865	Stadt	0		
75866	Wachenheim	0		
75867	mit	0		
75868	dem	0		
75869	Inhalt	0		
75870	dieses	0		
75871	Schreibens	0		
75872	zufrieden	0		
75873	sein	0		
75874	wird	0		
75875	.	0		
75876	Damit	0		
75877	wurden	0		
75878	wir	0	(mention_id=11972|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))	(mention_id=12036|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75879	fürstlich	0		
75880	entlassen	0		
75881	.	0		
75882	Wir	0	(mention_id=11973|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=12037|references=(entity=(entity_id=43|fullname=die Deputation|gender=m|specialcase_entity=group)))
75883	verbeugten	0		
