i	token	is_section_start	gold	pred
63397	.	0		
63398	Sie	0	(mention_id=9934|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10002|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63399	bereute	0		
63400	die	0		
63401	vorschnelle	0		
63402	Ablehnung	0		
63403	seines	0	(mention_id=9935|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10003|references=(entity=(entity_id=16|fullname=Hammichel|gender=m)))
63404	Beistandes	0		
63405	und	0		
63406	beeilte	0		
63407	sich	0	(mention_id=9936|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10004|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63408	sie	0	(mention_id=9937|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10005|references=(entity=(entity_id=1|fullname=Ablehnung|gender=f|specialcase_entity=nonfact)))
63409	zurückzunehmen	0		
63410	,	0		
63411	womit	0		
63412	sie	0	(mention_id=9938|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10006|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63413	ihren	0	(mention_id=9939|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10007|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63414	Bruder	0	(mention_id=9940|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=10008|references=(entity=(entity_id=32|fullname=Wilm|gender=m)))
63415	beauftragte	0		
63416	,	0		
63417	nachdem	0		
63418	sie	0	(mention_id=9941|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10009|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63419	ihm	0	(mention_id=9942|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=10010|references=(entity=(entity_id=32|fullname=Wilm|gender=m)))
63420	von	0		
63421	der	0		
63422	Botschaft	0		
63423	des	0		
63424	alten	0		
63425	Unterhändlers	0	(mention_id=9943|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10011|references=(entity=(entity_id=16|fullname=Hammichel|gender=m)))
63426	Mitteilung	0		
63427	gemacht	0		
63428	hatte	0		
63429	.	0		
63430	Wilm	0	(mention_id=9944|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=10012|references=(entity=(entity_id=32|fullname=Wilm|gender=m)))
63431	ging	0		
63432	bereitwillig	0		
63433	wie	0		
63434	immer	0		
63435	auf	0		
63436	ihre	0	(mention_id=9945|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10013|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63437	Wünsche	0		
63438	ein	0		
63439	und	0		
63440	versprach	0		
63441	ihr	0	(mention_id=9946|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=10014|references=(entity=(entity_id=18|fullname=Jakobine|gender=f)))
63442	,	0		
63443	sich	0	(mention_id=9947|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=10015|references=(entity=(entity_id=32|fullname=Wilm|gender=m)))
63444	mit	0		
63445	Hammichel	0	(mention_id=9948|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10016|references=(entity=(entity_id=16|fullname=Hammichel|gender=m)))
63446	und	0		
63447	durch	0		
63448	ihn	0	(mention_id=9949|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10017|references=(entity=(entity_id=16|fullname=Hammichel|gender=m)))
63449	auch	0		
63450	mit	0		
63451	Ebendorffer	0	(mention_id=9950|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10018|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63452	in	0		
63453	Verbindung	0		
63454	zu	0		
63455	setzen	0		
63456	,	0		
63457	um	0		
63458	die	0		
63459	Überantwortung	0		
63460	der	0		
63461	Würzburgerin	0	(mention_id=9951|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10019|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63462	an	0		
63463	letzteren	0	(mention_id=9952|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10020|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63464	mit	0		
63465	den	0		
63466	beiden	0	(mention_id=9953|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=10021|references=(entity=(entity_id=16|fullname=Hammichel|gender=m)),(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63467	gemeinschaftlich	0		
63468	und	0		
63469	eifrig	0		
63470	zu	0		
63471	betreiben	0		
63472	.	0		
63473	Dem	0		
63474	Bürgermeister	0	(mention_id=9954|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10022|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63475	lag	0		
63476	das	0		
63477	trotzige	0		
63478	Begehren	0		
63479	Ebendorffers	0	(mention_id=9955|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10023|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63480	schwer	0		
63481	im	0		
63482	Sinn	0		
63483	,	0		
63484	und	0		
63485	so	0		
63486	fest	0		
63487	er	0	(mention_id=9956|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10024|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63488	auch	0		
63489	entschlossen	0		
63490	war	0		
63491	,	0		
63492	bei	0		
63493	seiner	0	(mention_id=9957|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10025|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63494	Weigerung	0		
63495	zu	0		
63496	verharren	0		
63497	,	0		
63498	verhehlte	0		
63499	er	0	(mention_id=9958|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10026|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63500	sich	0	(mention_id=9959|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10027|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63501	doch	0		
63502	nicht	0		
63503	,	0		
63504	daß	0		
63505	die	0		
63506	leidige	0		
63507	Angelegenheit	0		
63508	mit	0		
63509	dem	0		
63510	Hinauswerfen	0		
63511	des	0		
63512	Meiers	0	(mention_id=9960|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10028|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63513	keineswegs	0		
63514	abgetan	0		
63515	und	0		
63516	erledigt	0		
63517	war	0		
63518	.	0		
63519	Höchst	0		
63520	wahrscheinlich	0		
63521	würde	0		
63522	sich	0	(mention_id=9961|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10029|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63523	dieser	0	(mention_id=9962|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10030|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63524	nun	0		
63525	an	0		
63526	den	0		
63527	Reichsfreiherrn	0	(mention_id=9963|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10031|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63528	wenden	0		
63529	,	0		
63530	um	0		
63531	von	0		
63532	ihm	0	(mention_id=9964|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10032|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63533	einen	0		
63534	vogteilichen	0		
63535	Befehl	0		
63536	zur	0		
63537	Auslieferung	0		
63538	Trudis	0	(mention_id=9965|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10033|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63539	zu	0		
63540	erwirken	0		
63541	.	0		
63542	Dem	0		
63543	wollte	0		
63544	Christoph	0	(mention_id=9966|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10034|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63545	dadurch	0		
63546	vorkommen	0		
63547	,	0		
63548	daß	0		
63549	er	0	(mention_id=9967|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10035|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63550	dem	0		
63551	Freunde	0	(mention_id=9968|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10036|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63552	einen	0		
63553	Besuch	0		
63554	abstattete	0		
63555	,	0		
63556	um	0		
63557	ihm	0	(mention_id=9969|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10037|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63558	die	0		
63559	nötigen	0		
63560	wahrheitsgetreuen	0		
63561	Aufklärungen	0		
63562	zu	0		
63563	geben	0		
63564	und	0		
63565	ihn	0	(mention_id=9970|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10038|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63566	wenigstens	0		
63567	zu	0		
63568	fragen	0		
63569	,	0		
63570	was	0		
63571	er	0	(mention_id=9971|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10039|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63572	in	0		
63573	der	0		
63574	Sache	0		
63575	zu	0		
63576	tun	0		
63577	gedächte	0		
63578	.	0		
63579	Es	0		
63580	geschah	0		
63581	sehr	0		
63582	selten	0		
63583	,	0		
63584	daß	0		
63585	sich	0	(mention_id=9972|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10040|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63586	Christoph	0	(mention_id=9973|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10041|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63587	Armbruster	0	(mention_id=9973|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10041|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63588	auf	0		
63589	der	0		
63590	Wachtenburg	0		
63591	sehen	0		
63592	ließ	0		
63593	,	0		
63594	und	0		
63595	Dietrich	0	(mention_id=9974|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10042|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63596	von	0	(mention_id=9974|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10042|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63597	Remchingen	0	(mention_id=9974|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10042|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63598	war	0		
63599	daher	0		
63600	hoch	0		
63601	erfreut	0		
63602	über	0		
63603	das	0		
63604	Erscheinen	0		
63605	des	0		
63606	Jugendgenossen	0	(mention_id=9975|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10043|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63607	.	0		
63608	Er	0	(mention_id=9976|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10044|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63609	befahl	0		
63610	sofort	0		
63611	Wein	0		
63612	,	0		
63613	und	0		
63614	als	0		
63615	der	0		
63616	dies	0		
63617	Hörende	0	(mention_id=9977|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10045|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63618	dagegen	0		
63619	Einspruch	0		
63620	erhob	0		
63621	,	0		
63622	sagte	0		
63623	er	0	(mention_id=9978|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10046|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63624	:	0		
63625	»	0		
63626	Erst	0		
63627	einen	0		
63628	Trunk	0		
63629	,	0		
63630	Chrischtoph	0	(mention_id=9979|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10047|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63631	,	0		
63632	Forster	0		(mention_id=10048|references=(entity=(entity_id=generic_0001|fullname=Wein im Allgemeinen|gender=u|specialcase_entity=generic)))
63633	Freundstück	0		(mention_id=10048|references=(entity=(entity_id=generic_0001|fullname=Wein im Allgemeinen|gender=u|specialcase_entity=generic)))
63634	!	0		
63635	dann	0		
63636	die	0		
63637	Sorgen	0		
63638	,	0		
63639	die	0		
63640	ich	0	(mention_id=9980|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10049|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63641	dir	0	(mention_id=9981|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10050|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63642	wieder	0		
63643	vom	0		
63644	Gesicht	0		
63645	lese	0		
63646	,	0		
63647	und	0		
63648	hinterher	0		
63649	noch	0		
63650	einen	0		
63651	Trunk	0		
63652	als	0		
63653	Sorgenbrecher	0		(mention_id=10051|references=(entity=(entity_id=generic_0002|fullname=Wein im Allgemeinen|gender=u|specialcase_entity=generic)))
63654	.	0		
63655	«	0		
63656	Wie	0		
63657	erstaunte	0		
63658	er	0	(mention_id=9982|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10052|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63659	nun	0		
63660	,	0		
63661	als	0		
63662	er	0	(mention_id=9983|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10053|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63663	den	0		
63664	Anlaß	0		
63665	zu	0		
63666	des	0		
63667	Bürgermeisters	0	(mention_id=9984|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10054|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63668	Kommen	0		
63669	vernahm	0		
63670	,	0		
63671	den	0		
63672	ihm	0	(mention_id=9985|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10055|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63673	dieser	0	(mention_id=9986|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10056|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63674	mitsamt	0		
63675	den	0		
63676	versteckten	0		
63677	,	0		
63678	ruchlosen	0		
63679	Absichten	0		
63680	des	0		
63681	Meiers	0	(mention_id=9987|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10057|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63682	in	0		
63683	Kürze	0		
63684	vortrug	0		
63685	.	0		
63686	Zunächst	0		
63687	gab	0		
63688	er	0	(mention_id=9988|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10058|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63689	seinem	0	(mention_id=9989|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10059|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63690	Unwillen	0		
63691	darüber	0		
63692	kräftigen	0		
63693	Ausdruck	0		
63694	;	0		
63695	dann	0		
63696	aber	0		
63697	lachte	0		
63698	er	0	(mention_id=9990|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10060|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63699	und	0		
63700	sprach	0		
63701	:	0		
63702	»	0		
63703	Na	0		
63704	,	0		
63705	mein	0	(mention_id=9991|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10061|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63706	Alter	0		(mention_id=10062|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63707	,	0		
63708	da	0		
63709	ziehen	0		
63710	wir	0	(mention_id=9992|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10063|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)),(entity=(entity_id=7|fullname=Christoph|gender=m)))
63711	beide	0	(mention_id=9993|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	
63712	mal	0		
63713	wieder	0		
63714	einen	0		
63715	Strang	0		
63716	.	0		
63717	Unsere	0	(mention_id=9994|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10064|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)),(entity=(entity_id=7|fullname=Christoph|gender=m)))
63718	liebe	0		
63719	Trudi	0	(mention_id=9995|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10065|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63720	so	0		
63721	einem	0		
63722	schuftigen	0		
63723	Liederjan	0	(mention_id=9996|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=10066|references=(entity=(entity_id=30|fullname=Vinzenz|gender=m)))
63724	überlassen	0		
63725	?	0		
63726	das	0		
63727	fehlte	0		
63728	gerade	0		
63729	noch	0		
63730	!	0		
63731	«	0		
63732	»	0		
63733	Wenn	0		
63734	du	0	(mention_id=9997|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10067|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63735	darüber	0		
63736	lachen	0		
63737	kannst	0		
63738	,	0		
63739	Dieter	0	(mention_id=9998|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10068|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63740	,	0		
63741	so	0		
63742	bin	0		
63743	ich	0	(mention_id=9999|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10069|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63744	guten	0		
63745	Mutes	0		
63746	,	0		
63747	«	0		
63748	sagte	0		
63749	Christoph	0	(mention_id=10000|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10070|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63750	.	0		
63751	»	0		
63752	Ja	0		
63753	,	0		
63754	Chrischtoph	0	(mention_id=10001|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10071|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63755	,	0		
63756	ich	0	(mention_id=10002|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10072|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63757	lache	0		
63758	vielleicht	0		
63759	zu	0		
63760	früh	0		
63761	,	0		
63762	«	0		
63763	erwiderte	0		
63764	der	0		
63765	Freiherr	0	(mention_id=10003|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10073|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63766	,	0		
63767	»	0		
63768	denn	0		
63769	die	0		
63770	Sache	0		
63771	hat	0		
63772	einen	0		
63773	sehr	0		
63774	ernsten	0		
63775	Hintergrund	0		
63776	.	0		
63777	Die	0	(mention_id=10004|references=(entity=(entity_id=generic_0320|fullname=Würzburger Herren|gender=u|specialcase_entity=generic)))	(mention_id=10074|references=(entity=(entity_id=19|fullname=Leute jenseits des Rheines|gender=mf|specialcase_entity=group)))
63778	da	0		
63779	drüben	0		
63780	jenseits	0		
63781	des	0		
63782	Rheines	0		
63783	können	0		
63784	sich	0	(mention_id=10005|references=(entity=(entity_id=generic_0321|fullname=Würzburger Herren|gender=u|specialcase_entity=generic)))	(mention_id=10075|references=(entity=(entity_id=19|fullname=Leute jenseits des Rheines|gender=mf|specialcase_entity=group)))
63785	leider	0		
63786	bei	0		
63787	der	0		
63788	Zurückforderung	0		
63789	Trudis	0	(mention_id=10006|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10076|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63790	auf	0		
63791	ein	0		
63792	uraltes	0		
63793	Privileg	0		
63794	berufen	0		
63795	.	0		
63796	«	0		
63797	»	0		
63798	Ich	0	(mention_id=10007|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10077|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63799	weiß	0		
63800	es	0		
63801	,	0		
63802	«	0		
63803	sprach	0		
63804	der	0		
63805	Bürgermeister	0	(mention_id=10008|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10078|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63806	,	0		
63807	»	0		
63808	und	0		
63809	dieser	0		
63810	Umstand	0		
63811	macht	0		
63812	mir	0	(mention_id=10009|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10079|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63813	die	0		
63814	meiste	0		
63815	Sorge	0		
63816	.	0		
63817	Hast	0		
63818	du	0	(mention_id=10010|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10080|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63819	dagegen	0		
63820	keine	0		
63821	Wehr	0		
63822	und	0		
63823	Waffe	0		
63824	,	0		
63825	Dieter	0	(mention_id=10011|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10081|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63826	?	0		
63827	«	0		
63828	»	0		
63829	Wenn	0		
63830	ich	0	(mention_id=10012|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10082|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63831	eine	0		
63832	hätte	0		
63833	,	0		
63834	wollte	0		
63835	ich	0	(mention_id=10013|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10083|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63836	den	0		
63837	Stoß	0		
63838	mit	0		
63839	festem	0		
63840	Gegenstoß	0		
63841	parieren	0		
63842	.	0		
63843	«	0		
63844	»	0		
63845	Dann	0		
63846	wäre	0		
63847	es	0		
63848	vielleicht	0		
63849	das	0		
63850	Beste	0		
63851	,	0		
63852	wenn	0		
63853	du	0	(mention_id=10014|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10084|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63854	Trudi	0	(mention_id=10015|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10085|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63855	schnell	0		
63856	hörig	0		
63857	machtest	0		
63858	,	0		
63859	damit	0		
63860	sie	0	(mention_id=10016|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10086|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63861	als	0		
63862	pfälzische	0		
63863	Leibeigene	0	(mention_id=10017|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=10087|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
63864	unter	0		
63865	deiner	0	(mention_id=10018|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10088|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63866	Botmäßigkeit	0		
63867	hier	0		
63868	bleiben	0		
63869	muß	0		
63870	und	0		
63871	uns	0	(mention_id=10019|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=10089|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)),(entity=(entity_id=7|fullname=Christoph|gender=m)))
63872	nicht	0		
63873	entrissen	0		
63874	werden	0		
63875	kann	0		
63876	.	0		
63877	Warum	0		
63878	zögerst	0		
63879	du	0	(mention_id=10020|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10090|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63880	noch	0		
63881	damit	0		
63882	?	0		
63883	«	0		
63884	»	0		
63885	Das	0		
63886	Hörigmachen	0		
63887	würde	0		
63888	uns	0	(mention_id=10021|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10091|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)),(entity=(entity_id=7|fullname=Christoph|gender=m)))
63889	in	0		
63890	diesem	0		
63891	Falle	0		
63892	nichts	0		
63893	helfen	0		
63894	,	0		
63895	Chrischtoph	0	(mention_id=10022|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=10092|references=(entity=(entity_id=7|fullname=Christoph|gender=m)))
63896	,	0		
63897	und	0		
63898	daß	0		
63899	ich	0	(mention_id=10023|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=10093|references=(entity=(entity_id=8|fullname=Dietrich|gender=m)))
63900	bis	0		
