i	token	is_section_start	gold	pred
39853	ihr	0	(mention_id=5258|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5308|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39854	das	0		
39855	Betragen	0		
39856	Charlottens	0	(mention_id=5259|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5309|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39857	zu	0		
39858	einiger	0		
39859	Beruhigung	0		
39860	.	0		
39861	Diese	0	(mention_id=5260|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5310|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39862	suchte	0		
39863	das	0		
39864	gute	0		
39865	Kind	0	(mention_id=5261|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5311|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39866	zu	0		
39867	beschäftigen	0		
39868	und	0		
39869	ließ	0		
39870	sie	0	(mention_id=5262|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5312|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39871	nur	0		
39872	selten	0		
39873	,	0		
39874	nur	0		
39875	ungern	0		
39876	von	0		
39877	sich	0	(mention_id=5263|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5313|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39878	;	0		
39879	und	0		
39880	ob	0		
39881	sie	0	(mention_id=5264|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5314|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39882	gleich	0		
39883	wohl	0		
39884	wußte	0		
39885	,	0		
39886	daß	0		
39887	man	0		
39888	mit	0		
39889	Worten	0		
39890	nicht	0		
39891	viel	0		
39892	gegen	0		
39893	eine	0		
39894	entschiedene	0		
39895	Leidenschaft	0		
39896	zu	0		
39897	wirken	0		
39898	vermag	0		
39899	,	0		
39900	so	0		
39901	kannte	0		
39902	sie	0	(mention_id=5265|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5315|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39903	doch	0		
39904	die	0		
39905	Macht	0		
39906	der	0		
39907	Besonnenheit	0		
39908	,	0		
39909	des	0		
39910	Bewußtseins	0		
39911	,	0		
39912	und	0		
39913	brachte	0		
39914	daher	0		
39915	manches	0		
39916	zwischen	0		
39917	sich	0	(mention_id=5266|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5316|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39918	und	0		
39919	Ottilien	0	(mention_id=5267|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5317|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39920	zur	0		
39921	Sprache	0		
39922	.	0		
39923	So	0		
39924	war	0		
39925	es	0		
39926	für	0		
39927	diese	0	(mention_id=5268|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5318|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39928	ein	0		
39929	großer	0		
39930	Trost	0		
39931	,	0		
39932	als	0		
39933	jene	0	(mention_id=5269|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5319|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39934	gelegentlich	0		
39935	mit	0		
39936	Bedacht	0		
39937	und	0		
39938	Vorsatz	0		
39939	die	0		
39940	weise	0		
39941	Betrachtung	0		
39942	anstellte	0		
39943	:	0		
39944	»	0		
39945	Wie	0		
39946	lebhaft	0		
39947	ist	0		
39948	«	0		
39949	,	0		
39950	sagte	0		
39951	sie	0	(mention_id=5270|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5320|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
39952	,	0		
39953	»	0		
39954	die	0		
39955	Dankbarkeit	0		
39956	derjenigen	0	(mention_id=5271|references=(entity=(entity_id=generic_0287|fullname=Personen denen jemand mit Ruhe über leidenschaftliche Verlegenheiten hinaushilft|gender=u|specialcase_entity=generic)))	(mention_id=5321|references=(entity=(entity_id=generic_0003|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
39957	,	0		
39958	denen	0	(mention_id=5272|references=(entity=(entity_id=generic_0288|fullname=Personen denen jemand mit Ruhe über leidenschaftliche Verlegenheiten hinaushilft|gender=u|specialcase_entity=generic)))	(mention_id=5322|references=(entity=(entity_id=generic_0004|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
39959	wir	0	(mention_id=5273|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=generic_0289|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=5323|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39960	mit	0		
39961	Ruhe	0		
39962	über	0		
39963	leidenschaftliche	0		
39964	Verlegenheiten	0		
39965	hinaushelfen	0		
39966	!	0		
39967	Laß	0		
39968	uns	0	(mention_id=5274|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5324|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39969	freudig	0		
39970	und	0		
39971	munter	0		
39972	in	0		
39973	das	0		
39974	eingreifen	0		
39975	,	0		
39976	was	0		
39977	die	0		
39978	Männer	0	(mention_id=5275|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=5325|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
39979	unvollendet	0		
39980	zurückgelassen	0		
39981	haben	0		
39982	;	0		
39983	so	0		
39984	bereiten	0		
39985	wir	0	(mention_id=5276|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5326|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39986	uns	0	(mention_id=5277|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5327|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39987	die	0		
39988	schönste	0		
39989	Aussicht	0		
39990	auf	0		
39991	ihre	0	(mention_id=5278|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=5328|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
39992	Rückkehr	0		
39993	,	0		
39994	indem	0		
39995	wir	0	(mention_id=5279|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5329|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
39996	das	0		
39997	,	0		
39998	was	0		
39999	ihr	0	(mention_id=5280|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=5330|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
40000	stürmendes	0		
40001	,	0		
40002	ungeduldiges	0		
40003	Wesen	0		
40004	zerstören	0		
40005	möchte	0		
40006	,	0		
40007	durch	0		
40008	unsre	0	(mention_id=5281|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5331|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)),(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40009	Mäßigung	0		
40010	erhalten	0		
40011	und	0		
40012	fördern	0		
40013	.	0		
40014	«	0		
40015	»	0		
40016	Da	0		
40017	Sie	0	(mention_id=5282|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5332|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40018	von	0		
40019	Mäßigung	0		
40020	sprechen	0		
40021	,	0		
40022	liebe	0		
40023	Tante	0	(mention_id=5283|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5333|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40024	,	0		
40025	«	0		
40026	versetzte	0		
40027	Ottilie	0	(mention_id=5284|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5334|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40028	,	0		
40029	»	0		
40030	so	0		
40031	kann	0		
40032	ich	0	(mention_id=5285|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5335|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40033	nicht	0		
40034	bergen	0		
40035	,	0		
40036	daß	0		
40037	mir	0	(mention_id=5286|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5336|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40038	dabei	0		
40039	die	0		
40040	Unmäßigkeit	0		
40041	der	0		
40042	Männer	0	(mention_id=5287|references=(entity=(entity_id=entity_0186|fullname=Männer|gender=m)))	(mention_id=5337|references=(entity=(entity_id=generic_0006|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
40043	,	0		
40044	besonders	0		
40045	was	0		
40046	den	0		
40047	Wein	0		
40048	betrifft	0		
40049	,	0		
40050	einfällt	0		
40051	.	0		
40052	Wie	0		
40053	oft	0		
40054	hat	0		
40055	es	0		
40056	mich	0	(mention_id=5288|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5338|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40057	betrübt	0		
40058	und	0		
40059	geängstigt	0		
40060	,	0		
40061	wenn	0		
40062	ich	0	(mention_id=5289|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5339|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40063	bemerken	0		
40064	mußte	0		
40065	,	0		
40066	daß	0		
40067	reiner	0		
40068	Verstand	0		
40069	,	0		
40070	Klugheit	0		
40071	,	0		
40072	Schonung	0		
40073	anderer	0		(mention_id=5340|references=(entity=(entity_id=generic_0005|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
40074	,	0		
40075	Anmut	0		
40076	und	0		
40077	Liebenswürdigkeit	0		
40078	selbst	0		
40079	für	0		
40080	mehrere	0		
40081	Stunden	0		
40082	verlorengingen	0		
40083	und	0		
40084	oft	0		
40085	statt	0		
40086	alles	0		
40087	des	0		
40088	Guten	0		
40089	,	0		
40090	was	0		
40091	ein	0		
40092	trefflicher	0		
40093	Mann	0	(mention_id=5290|references=(entity=(entity_id=generic_0290|fullname=ein trefflicher Mann|gender=u|specialcase_entity=generic)))	(mention_id=5341|references=(entity=(entity_id=generic_0007|fullname=Männer im Allgemeinen|gender=u|specialcase_entity=generic)))
40094	hervorzubringen	0		
40095	und	0		
40096	zu	0		
40097	gewähren	0		
40098	vermag	0		
40099	,	0		
40100	Unheil	0		
40101	und	0		
40102	Verwirrung	0		
40103	hereinzubrechen	0		
40104	drohte	0		
40105	!	0		
40106	Wie	0		
40107	oft	0		
40108	mögen	0		
40109	dadurch	0		
40110	gewaltsame	0		
40111	Entschließungen	0		
40112	veranlaßt	0		
40113	werden	0		
40114	!	0		
40115	«	0		
40116	Charlotte	0	(mention_id=5291|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5342|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40117	gab	0		
40118	ihr	0	(mention_id=5292|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5343|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40119	recht	0		
40120	,	0		
40121	doch	0		
40122	setzte	0		
40123	sie	0	(mention_id=5293|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5344|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40124	das	0		
40125	Gespräch	0		
40126	nicht	0		
40127	fort	0		
40128	;	0		
40129	denn	0		
40130	sie	0	(mention_id=5294|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5345|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40131	fühlte	0		
40132	nur	0		
40133	zu	0		
40134	wohl	0		
40135	,	0		
40136	daß	0		
40137	auch	0		
40138	hier	0		
40139	Ottilie	0	(mention_id=5295|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5346|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40140	bloß	0		
40141	Eduarden	0	(mention_id=5296|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5347|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40142	wieder	0		
40143	im	0		
40144	Sinne	0		
40145	hatte	0		
40146	,	0		
40147	der	0	(mention_id=5297|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5348|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40148	zwar	0		
40149	nicht	0		
40150	gewöhnlich	0		
40151	,	0		
40152	aber	0		
40153	doch	0		
40154	öfter	0		
40155	,	0		
40156	als	0		
40157	es	0		
40158	wünschenswert	0		
40159	war	0		
40160	,	0		
40161	sein	0	(mention_id=5298|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5349|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40162	Vergnügen	0		
40163	,	0		
40164	seine	0	(mention_id=5299|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5350|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40165	Gesprächigkeit	0		
40166	,	0		
40167	seine	0	(mention_id=5300|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5351|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40168	Tätigkeit	0		
40169	durch	0		
40170	einen	0		
40171	gelegentlichen	0		
40172	Weingenuß	0		
40173	zu	0		
40174	steigern	0		
40175	pflegte	0		
40176	.	0		
40177	Hatte	0		
40178	bei	0		
40179	jener	0		
40180	Äußerung	0		
40181	Charlottens	0	(mention_id=5301|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5352|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40182	sich	0	(mention_id=5302|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5353|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40183	Ottilie	0	(mention_id=5303|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5354|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40184	die	0		
40185	Männer	0	(mention_id=5304|references=(entity=(entity_id=entity_0186|fullname=Männer|gender=m)))	(mention_id=5355|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
40186	,	0		
40187	besonders	0		
40188	Eduarden	0	(mention_id=5305|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5356|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40189	,	0		
40190	wieder	0		
40191	herandenken	0		
40192	können	0		
40193	,	0		
40194	so	0		
40195	war	0		
40196	es	0		
40197	ihr	0	(mention_id=5306|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5357|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40198	um	0		
40199	desto	0		
40200	auffallender	0		
40201	,	0		
40202	als	0		
40203	Charlotte	0	(mention_id=5307|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5358|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40204	von	0		
40205	einer	0		
40206	bevorstehenden	0		
40207	Heirat	0		
40208	des	0		
40209	Hauptmanns	0	(mention_id=5308|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=5359|references=(entity=(entity_id=10|fullname=Hauptmann|gender=m)))
40210	wie	0		
40211	von	0		
40212	einer	0		
40213	ganz	0		
40214	bekannten	0		
40215	und	0		
40216	gewissen	0		
40217	Sache	0		
40218	sprach	0		
40219	,	0		
40220	wodurch	0		
40221	denn	0		
40222	alles	0		
40223	ein	0		
40224	andres	0		
40225	Ansehn	0		
40226	gewann	0		
40227	,	0		
40228	als	0		
40229	sie	0	(mention_id=5309|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5360|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40230	nach	0		
40231	Eduards	0	(mention_id=5310|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5361|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40232	frühern	0		
40233	Versicherungen	0		
40234	sich	0		(mention_id=5362|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40235	vorstellen	0		
40236	mochte	0		
40237	.	0		
40238	Durch	0		
40239	alles	0		
40240	dies	0		
40241	vermehrte	0		
40242	sich	0		
40243	die	0		
40244	Aufmerksamkeit	0		
40245	Ottiliens	0	(mention_id=5311|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5363|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40246	auf	0		
40247	jede	0		
40248	Äußerung	0		
40249	,	0		
40250	jeden	0		
40251	Wink	0		
40252	,	0		
40253	jede	0		
40254	Handlung	0		
40255	,	0		
40256	jeden	0		
40257	Schritt	0		
40258	Charlottens	0	(mention_id=5312|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5364|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40259	.	0		
40260	Ottilie	0	(mention_id=5313|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5365|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40261	war	0		
40262	klug	0		
40263	,	0		
40264	scharfsinnig	0		
40265	,	0		
40266	argwöhnisch	0		
40267	geworden	0		
40268	,	0		
40269	ohne	0		
40270	es	0		
40271	zu	0		
40272	wissen	0		
40273	.	0		
40274	Charlotte	0	(mention_id=5314|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5366|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40275	durchdrang	0		
40276	indessen	0		
40277	das	0		
40278	einzelne	0		
40279	ihrer	0	(mention_id=5315|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5367|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40280	ganzen	0		
40281	Umgebung	0		
40282	mit	0		
40283	scharfem	0		
40284	Blick	0		
40285	und	0		
40286	wirkte	0		
40287	darin	0		
40288	mit	0		
40289	ihrer	0	(mention_id=5316|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5368|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40290	klaren	0		
40291	Gewandtheit	0		
40292	,	0		
40293	wobei	0		
40294	sie	0	(mention_id=5317|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5369|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40295	Ottilien	0	(mention_id=5318|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5370|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40296	beständig	0		
40297	teilzunehmen	0		
40298	nötigte	0		
40299	.	0		
40300	Sie	0	(mention_id=5319|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5371|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40301	zog	0		
40302	ihren	0	(mention_id=5320|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5372|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40303	Haushalt	0		
40304	ohne	0		
40305	Bänglichkeit	0		
40306	ins	0		
40307	Enge	0		
40308	;	0		
40309	ja	0		
40310	,	0		
40311	wenn	0		
40312	sie	0	(mention_id=5321|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5373|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40313	alles	0		
40314	genau	0		
40315	betrachtete	0		
40316	,	0		
40317	so	0		
40318	hielt	0		
40319	sie	0	(mention_id=5322|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5374|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40320	den	0		
40321	leidenschaftlichen	0		
40322	Vorfall	0		
40323	für	0		
40324	eine	0		
40325	Art	0		
40326	von	0		
40327	glücklicher	0		
40328	Schickung	0		
40329	.	0		
40330	Denn	0		
40331	auf	0		
40332	dem	0		
40333	bisherigen	0		
40334	Wege	0		
40335	wäre	0		
40336	man	0		
40337	leicht	0		
40338	ins	0		
40339	Grenzenlose	0		
40340	geraten	0		
40341	und	0		
40342	hätte	0		
40343	den	0		
40344	schönen	0		
40345	Zustand	0		
40346	reichlicher	0		
40347	Glücksgüter	0		
40348	,	0		
40349	ohne	0		
40350	sich	0		
40351	zeitig	0		
40352	genug	0		
40353	zu	0		
40354	besinnen	0		
40355	,	0		
40356	durch	0		
40357	ein	0		
40358	vordringliches	0		
40359	Leben	0		
40360	und	0		
40361	Treiben	0		
40362	,	0		
40363	wo	0		
40364	nicht	0		
40365	zerstört	0		
40366	,	0		
40367	doch	0		
40368	erschüttert	0		
40369	.	0		
40370	Was	0		
40371	von	0		
40372	Parkanlagen	0		
40373	im	0		
40374	Gange	0		
40375	war	0		
40376	,	0		
40377	störte	0		
40378	sie	0	(mention_id=5323|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5375|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40379	nicht	0		
40380	.	0		
40381	Sie	0	(mention_id=5324|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5376|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40382	ließ	0		
40383	vielmehr	0		
40384	dasjenige	0		
40385	fortsetzen	0		
40386	,	0		
40387	was	0		
40388	zum	0		
40389	Grunde	0		
40390	künftiger	0		
40391	Ausbildung	0		
40392	liegen	0		
40393	mußte	0		
40394	;	0		
40395	aber	0		
40396	dabei	0		
40397	hatte	0		
40398	es	0		
40399	auch	0		
40400	sein	0		
40401	Bewenden	0		
40402	.	0		
40403	Ihr	0	(mention_id=5325|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5377|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40404	zurückkehrender	0		
40405	Gemahl	0	(mention_id=5326|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5378|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40406	sollte	0		
40407	noch	0		
40408	genug	0		
40409	erfreuliche	0		
40410	Beschäftigung	0		
40411	finden	0		
40412	.	0		
40413	Bei	0		
40414	diesen	0		
40415	Arbeiten	0		
40416	und	0		
40417	Vorsätzen	0		
40418	konnte	0		
40419	sie	0	(mention_id=5327|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5379|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40420	nicht	0		
40421	genug	0		
40422	das	0		
40423	Verfahren	0		
40424	des	0		
40425	Architekten	0	(mention_id=5328|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))	(mention_id=5380|references=(entity=(entity_id=1|fullname=Architekt|gender=m)))
40426	loben	0		
40427	.	0		
40428	Der	0		
40429	See	0		
40430	lag	0		
40431	in	0		
40432	kurzer	0		
40433	Zeit	0		
40434	ausgebreitet	0		
40435	vor	0		
40436	ihren	0	(mention_id=5329|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5381|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40437	Augen	0		
40438	und	0		
40439	die	0		
40440	neuentstandenen	0		
40441	Ufer	0		
40442	zierlich	0		
40443	und	0		
40444	mannigfaltig	0		
40445	bepflanzt	0		
40446	und	0		
40447	beraset	0		
40448	.	0		
40449	An	0		
40450	dem	0		
40451	neuen	0		
40452	Hause	0		
40453	ward	0		
40454	alle	0		
40455	rauhe	0		
40456	Arbeit	0		
40457	vollbracht	0		
40458	,	0		
40459	was	0		
40460	zur	0		
40461	Erhaltung	0		
40462	nötig	0		
40463	war	0		
40464	,	0		
40465	besorgt	0		
40466	,	0		
40467	und	0		
40468	dann	0		
40469	machte	0		
40470	sie	0	(mention_id=5330|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5382|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40471	einen	0		
40472	Abschluß	0		
40473	da	0		
40474	,	0		
40475	wo	0		
40476	man	0		
40477	mit	0		
40478	Vergnügen	0		
40479	wieder	0		
40480	von	0		
40481	vorn	0		
40482	anfangen	0		
40483	konnte	0		
40484	.	0		
40485	Dabei	0		
40486	war	0		
40487	sie	0	(mention_id=5331|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=5383|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
40488	ruhig	0		
40489	und	0		
40490	heiter	0		
40491	;	0		
40492	Ottilie	0	(mention_id=5332|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5384|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40493	schien	0		
40494	es	0		
40495	nur	0		
40496	;	0		
40497	denn	0		
40498	in	0		
40499	allem	0		
40500	beobachtete	0		
40501	sie	0	(mention_id=5333|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5385|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40502	nichts	0		
40503	als	0		
40504	Symptome	0		
40505	,	0		
40506	ob	0		
40507	Eduard	0	(mention_id=5334|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=5386|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
40508	wohl	0		
40509	bald	0		
40510	erwartet	0		
40511	werde	0		
40512	oder	0		
40513	nicht	0		
40514	.	0		
40515	Nichts	0		
40516	interessierte	0		
40517	sie	0	(mention_id=5335|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=5387|references=(entity=(entity_id=19|fullname=Ottilie|gender=f)))
40518	an	0		
40519	allem	0		
40520	als	0		
40521	diese	0		
40522	Betrachtung	0		
40523	.	0		
40524	Willkommen	0		
40525	war	0		
