i	token	is_section_start	gold	pred
66124	Sohn	0	(mention_id=8587|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8680|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66125	die	0		
66126	sämtlichen	0		
66127	Parkanlagen	0		
66128	vernachlässigt	0		
66129	und	0		
66130	sich	0	(mention_id=8588|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8681|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66131	wieder	0		
66132	hinter	0		
66133	die	0		
66134	ernsten	0		
66135	Mauern	0		
66136	und	0		
66137	unter	0		
66138	die	0		
66139	hohen	0		
66140	Linden	0		
66141	seines	0	(mention_id=8589|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8682|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66142	Großvaters	0	(mention_id=8590|references=(entity=(entity_id=entity_0013|fullname=Eduards Vater|gender=m)))	(mention_id=8683|references=(entity=(entity_id=3|fullname=Eduards Vater|gender=m)))
66143	zurückzieht	0		
66144	.	0		
66145	«	0		
66146	Charlotte	0	(mention_id=8591|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8684|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66147	war	0		
66148	im	0		
66149	stillen	0		
66150	erfreut	0		
66151	,	0		
66152	sich	0	(mention_id=8592|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8685|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66153	einen	0		
66154	Sohn	0	(mention_id=8593|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8686|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66155	verkündigt	0		
66156	zu	0		
66157	hören	0		
66158	,	0		
66159	und	0		
66160	verzieh	0		
66161	dem	0		
66162	Gehülfen	0	(mention_id=8594|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8687|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66163	deshalb	0		
66164	die	0		
66165	etwas	0		
66166	unfreundliche	0		
66167	Prophezeiung	0		
66168	,	0		
66169	wie	0		
66170	es	0		
66171	dereinst	0		
66172	ihrem	0	(mention_id=8595|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8688|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66173	lieben	0		
66174	,	0		
66175	schönen	0		
66176	Park	0		
66177	ergehen	0		
66178	könne	0		
66179	.	0		
66180	Sie	0	(mention_id=8596|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8689|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66181	versetzte	0		
66182	deshalb	0		
66183	ganz	0		
66184	freundlich	0		
66185	:	0		
66186	»	0		
66187	Wir	0	(mention_id=8597|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8690|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66188	sind	0		
66189	beide	0	(mention_id=8598|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8691|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66190	noch	0		
66191	nicht	0		
66192	alt	0		
66193	genug	0		
66194	,	0		
66195	um	0		
66196	dergleichen	0		
66197	Widersprüche	0		
66198	mehrmals	0		
66199	erlebt	0		
66200	zu	0		
66201	haben	0		
66202	;	0		
66203	allein	0		
66204	wenn	0		
66205	man	0		(mention_id=8692|references=(entity=(entity_id=generic_0025|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
66206	sich	0		(mention_id=8693|references=(entity=(entity_id=generic_0026|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
66207	in	0		
66208	seine	0		(mention_id=8694|references=(entity=(entity_id=generic_0027|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
66209	frühe	0		
66210	Jugend	0		
66211	zurückdenkt	0		
66212	,	0		
66213	sich	0	(mention_id=8599|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8695|references=(entity=(entity_id=generic_0028|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
66214	erinnert	0		
66215	,	0		
66216	worüber	0		
66217	man	0	(mention_id=8600|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
66218	von	0		
66219	älteren	0		
66220	Personen	0	(mention_id=8601|references=(entity=(entity_id=generic_0926|fullname=ältere Personen|gender=u|specialcase_entity=generic)))	(mention_id=8696|references=(entity=(entity_id=32|fullname=ältere Personen|gender=mf|specialcase_entity=group)))
66221	klagen	0		
66222	gehört	0		
66223	,	0		
66224	Länder	0		
66225	und	0		
66226	Städte	0		
66227	mit	0		
66228	in	0		
66229	die	0		
66230	Betrachtung	0		
66231	aufnimmt	0		
66232	,	0		
66233	so	0		
66234	möchte	0		
66235	wohl	0		
66236	gegen	0		
66237	die	0		
66238	Bemerkung	0		
66239	nichts	0		
66240	einzuwenden	0		
66241	sein	0		
66242	.	0		
66243	Sollte	0		
66244	man	0		
66245	denn	0		
66246	aber	0		
66247	einem	0		
66248	solchen	0		
66249	Naturgang	0		
66250	nichts	0		
66251	entgegensetzen	0		
66252	,	0		
66253	sollte	0		
66254	man	0		
66255	Vater	0	(mention_id=8602|references=(entity=(entity_id=generic_0927|fullname=Vater|gender=u|specialcase_entity=generic)))	(mention_id=8697|references=(entity=(entity_id=generic_0042|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
66256	und	0		
66257	Sohn	0	(mention_id=8603|references=(entity=(entity_id=generic_0916|fullname=Sohn|gender=u|specialcase_entity=generic)))	(mention_id=8698|references=(entity=(entity_id=generic_0054|fullname=Sohn im Allgemeinen|gender=u|specialcase_entity=generic)))
66258	,	0		
66259	Eltern	0	(mention_id=8604|references=(entity=(entity_id=generic_0928|fullname=Eltern|gender=u|specialcase_entity=generic)))	(mention_id=8699|references=(entity=(entity_id=generic_0060|fullname=Eltern im Allgemeinen|gender=u|specialcase_entity=generic)))
66260	und	0		
66261	Kinder	0	(mention_id=8605|references=(entity=(entity_id=generic_0929|fullname=Kinder|gender=u|specialcase_entity=generic)))	(mention_id=8700|references=(entity=(entity_id=generic_0061|fullname=Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
66262	nicht	0		
66263	in	0		
66264	Übereinstimmung	0		
66265	bringen	0		
66266	können	0		
66267	?	0		
66268	Sie	0	(mention_id=8606|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8701|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66269	haben	0		
66270	mir	0	(mention_id=8607|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8702|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66271	freundlich	0		
66272	einen	0		
66273	Knaben	0	(mention_id=8608|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8703|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66274	geweissagt	0		
66275	;	0		
66276	müßte	0		
66277	denn	0		
66278	der	0	(mention_id=8609|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8704|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66279	gerade	0		
66280	mit	0		
66281	seinem	0	(mention_id=8610|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8705|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66282	Vater	0	(mention_id=8611|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8706|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
66283	im	0		
66284	Widerspruch	0		
66285	stehen	0		
66286	?	0		
66287	zerstören	0		
66288	,	0		
66289	was	0		
66290	seine	0	(mention_id=8612|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8707|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66291	Eltern	0	(mention_id=8613|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8708|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=2|fullname=Eduard|gender=m)))
66292	erbaut	0		
66293	haben	0		
66294	,	0		
66295	anstatt	0		
66296	es	0		
66297	zu	0		
66298	vollenden	0		
66299	und	0		
66300	zu	0		
66301	erheben	0		
66302	,	0		
66303	wenn	0		
66304	er	0	(mention_id=8614|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8709|references=(entity=(entity_id=31|fullname=hypothetischer Sohn|gender=m|specialcase_entity=nonfact)))
66305	in	0		
66306	demselben	0		
66307	Sinne	0		
66308	fortfährt	0		
66309	?	0		
66310	«	0		
66311	»	0		
66312	Dazu	0		
66313	gibt	0		
66314	es	0		
66315	auch	0		
66316	wohl	0		
66317	ein	0		
66318	vernünftiges	0		
66319	Mittel	0		
66320	,	0		
66321	«	0		
66322	versetzte	0		
66323	der	0		
66324	Gehülfe	0	(mention_id=8615|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8710|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66325	,	0		
66326	»	0		
66327	das	0		
66328	aber	0		
66329	von	0		
66330	den	0		
66331	Menschen	0	(mention_id=8616|references=(entity=(entity_id=generic_0930|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=8711|references=(entity=(entity_id=generic_0029|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
66332	selten	0		
66333	angewandt	0		
66334	wird	0		
66335	.	0		
66336	Der	0		
66337	Vater	0	(mention_id=8617|references=(entity=(entity_id=generic_0931|fullname=Vater allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8712|references=(entity=(entity_id=generic_0043|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
66338	erhebe	0		
66339	seinen	0	(mention_id=8618|references=(entity=(entity_id=generic_0932|fullname=Vater allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8713|references=(entity=(entity_id=generic_0044|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
66340	Sohn	0	(mention_id=8619|references=(entity=(entity_id=generic_0935|fullname=Sohn allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8714|references=(entity=(entity_id=generic_0055|fullname=Sohn im Allgemeinen|gender=u|specialcase_entity=generic)))
66341	zum	0		
66342	Mitbesitzer	0	(mention_id=8620|references=(entity=(entity_id=generic_0936|fullname=Sohn allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8715|references=(entity=(entity_id=generic_0056|fullname=Sohn im Allgemeinen|gender=u|specialcase_entity=generic)))
66343	,	0		
66344	er	0	(mention_id=8621|references=(entity=(entity_id=generic_0933|fullname=Vater allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8716|references=(entity=(entity_id=generic_0045|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
66345	lasse	0		
66346	ihn	0	(mention_id=8622|references=(entity=(entity_id=generic_0937|fullname=Sohn allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8717|references=(entity=(entity_id=generic_0057|fullname=Sohn im Allgemeinen|gender=u|specialcase_entity=generic)))
66347	mitbauen	0		
66348	,	0		
66349	-pflanzen	0		
66350	und	0		
66351	erlaube	0		
66352	ihm	0	(mention_id=8623|references=(entity=(entity_id=generic_0938|fullname=Sohn allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8718|references=(entity=(entity_id=generic_0058|fullname=Sohn im Allgemeinen|gender=u|specialcase_entity=generic)))
66353	,	0		
66354	wie	0		
66355	sich	0	(mention_id=8624|references=(entity=(entity_id=generic_0934|fullname=Vater allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=8719|references=(entity=(entity_id=generic_0046|fullname=Vater im Allgemeinen|gender=u|specialcase_entity=generic)))
66356	selbst	0		
66357	,	0		
66358	eine	0		
66359	unschädliche	0		
66360	Willkür	0		
66361	.	0		
66362	Eine	0		
66363	Tätigkeit	0		
66364	läßt	0		
66365	sich	0		
66366	in	0		
66367	die	0		
66368	andre	0		
66369	verweben	0		
66370	,	0		
66371	keine	0		
66372	an	0		
66373	die	0		
66374	andre	0		
66375	anstückeln	0		
66376	.	0		
66377	Ein	0		
66378	junger	0		
66379	Zweig	0		
66380	verbindet	0		
66381	sich	0		
66382	mit	0		
66383	einem	0		
66384	alten	0		
66385	Stamme	0		
66386	gar	0		
66387	leicht	0		
66388	und	0		
66389	gern	0		
66390	,	0		
66391	an	0		
66392	den	0		
66393	kein	0		
66394	erwachsener	0		
66395	Ast	0		
66396	mehr	0		
66397	anzufügen	0		
66398	ist	0		
66399	.	0		
66400	«	0		
66401	Es	0		
66402	freute	0		
66403	den	0		
66404	Gehülfen	0	(mention_id=8625|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8720|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66405	,	0		
66406	in	0		
66407	dem	0		
66408	Augenblick	0		
66409	,	0		
66410	da	0		
66411	er	0	(mention_id=8626|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8721|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66412	Abschied	0		
66413	zu	0		
66414	nehmen	0		
66415	sich	0	(mention_id=8627|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8722|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66416	genötigt	0		
66417	sah	0		
66418	,	0		
66419	Charlotten	0	(mention_id=8628|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8723|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66420	zufälligerweise	0		
66421	etwas	0		
66422	Angenehmes	0		
66423	gesagt	0		
66424	und	0		
66425	ihre	0	(mention_id=8629|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8724|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66426	Gunst	0		
66427	aufs	0		
66428	neue	0		
66429	dadurch	0		
66430	befestigt	0		
66431	zu	0		
66432	haben	0		
66433	.	0		
66434	Schon	0		
66435	allzulange	0		
66436	war	0		
66437	er	0	(mention_id=8630|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8725|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66438	von	0		
66439	Hause	0		
66440	weg	0		
66441	;	0		
66442	doch	0		
66443	konnte	0		
66444	er	0	(mention_id=8631|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8726|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66445	zur	0		
66446	Rückreise	0		
66447	sich	0	(mention_id=8632|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8727|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66448	nicht	0		
66449	eher	0		
66450	entschließen	0		
66451	als	0		
66452	nach	0		
66453	völliger	0		
66454	Überzeugung	0		
66455	,	0		
66456	er	0	(mention_id=8633|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8728|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66457	müsse	0		
66458	die	0		
66459	herannahende	0		
66460	Epoche	0		
66461	von	0		
66462	Charlottens	0	(mention_id=8634|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8729|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66463	Niederkunft	0		
66464	erst	0		
66465	vorbeigehen	0		
66466	lassen	0		
66467	,	0		
66468	bevor	0		
66469	er	0	(mention_id=8635|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8730|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66470	wegen	0		
66471	Ottiliens	0	(mention_id=8636|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8731|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66472	irgendeine	0		
66473	Entscheidung	0		
66474	hoffen	0		
66475	könne	0		
66476	.	0		
66477	Er	0	(mention_id=8637|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8732|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66478	fügte	0		
66479	sich	0	(mention_id=8638|references=(entity=(entity_id=entity_0037|fullname=Gehülfe|gender=m)))	(mention_id=8733|references=(entity=(entity_id=24|fullname=der Gehülfe|gender=m)))
66480	deshalb	0		
66481	in	0		
66482	die	0		
66483	Umstände	0		
66484	und	0		
66485	kehrte	0		
66486	mit	0		
66487	diesen	0		
66488	Aussichten	0		
66489	und	0		
66490	Hoffnungen	0		
66491	wieder	0		
66492	zur	0		
66493	Vorsteherin	0	(mention_id=8639|references=(entity=(entity_id=entity_0023|fullname=Vorsteherin der Pension|gender=f)))	(mention_id=8734|references=(entity=(entity_id=30|fullname=die Vorsteherin|gender=f)))
66494	zurück	0		
66495	.	0		
66496	Charlottens	0	(mention_id=8640|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8735|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66497	Niederkunft	0		
66498	nahte	0		
66499	heran	0		
66500	.	0		
66501	Sie	0	(mention_id=8641|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8736|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66502	hielt	0		
66503	sich	0	(mention_id=8642|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8737|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66504	mehr	0		
66505	in	0		
66506	ihren	0	(mention_id=8643|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8738|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66507	Zimmern	0		
66508	.	0		
66509	Die	0		
66510	Frauen	0	(mention_id=8644|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))	(mention_id=8739|references=(entity=(entity_id=28|fullname=die Frauen|gender=f|specialcase_entity=group)))
66511	,	0		
66512	die	0	(mention_id=8645|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))	(mention_id=8740|references=(entity=(entity_id=28|fullname=die Frauen|gender=f|specialcase_entity=group)))
66513	sich	0	(mention_id=8646|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))	(mention_id=8741|references=(entity=(entity_id=28|fullname=die Frauen|gender=f|specialcase_entity=group)))
66514	um	0		
66515	sie	0	(mention_id=8647|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8742|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66516	versammelt	0		
66517	hatten	0		
66518	,	0		
66519	waren	0		
66520	ihre	0	(mention_id=8648|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8743|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66521	geschlossenere	0		
66522	Gesellschaft	0	(mention_id=8649|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))	(mention_id=8744|references=(entity=(entity_id=28|fullname=die Frauen|gender=f|specialcase_entity=group)))
66523	.	0		
66524	Ottilie	0	(mention_id=8650|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8745|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66525	besorgte	0		
66526	das	0		
66527	Hauswesen	0		
66528	,	0		
66529	indem	0		
66530	sie	0	(mention_id=8651|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8746|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66531	kaum	0		
66532	daran	0		
66533	denken	0		
66534	durfte	0		
66535	,	0		
66536	was	0		
66537	sie	0	(mention_id=8652|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8747|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66538	tat	0		
66539	.	0		
66540	Sie	0	(mention_id=8653|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8748|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66541	hatte	0		
66542	sich	0	(mention_id=8654|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8749|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66543	zwar	0		
66544	völlig	0		
66545	ergeben	0		
66546	;	0		
66547	sie	0	(mention_id=8655|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8750|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66548	wünschte	0		
66549	für	0		
66550	Charlotten	0	(mention_id=8656|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8751|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66551	,	0		
66552	für	0		
66553	das	0		
66554	Kind	0	(mention_id=8657|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8752|references=(entity=(entity_id=22|fullname=das Kind|gender=m|specialcase_entity=nonfact)))
66555	,	0		
66556	für	0		
66557	Eduarden	0	(mention_id=8658|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8753|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
66558	sich	0	(mention_id=8659|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8754|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66559	auch	0		
66560	noch	0		
66561	ferner	0		
66562	auf	0		
66563	das	0		
66564	dienstlichste	0		
66565	zu	0		
66566	bemühen	0		
66567	;	0		
66568	aber	0		
66569	sie	0	(mention_id=8660|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8755|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66570	sah	0		
66571	nicht	0		
66572	ein	0		
66573	,	0		
66574	wie	0		
66575	es	0		
66576	möglich	0		
66577	werden	0		
66578	wollte	0		
66579	.	0		
66580	Nichts	0		
66581	konnte	0		
66582	sie	0	(mention_id=8661|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8756|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66583	vor	0		
66584	völliger	0		
66585	Verworrenheit	0		
66586	retten	0		
66587	,	0		
66588	als	0		
66589	daß	0		
66590	sie	0	(mention_id=8662|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8757|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66591	jeden	0		
66592	Tag	0		
66593	ihre	0	(mention_id=8663|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8758|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66594	Pflicht	0		
66595	tat	0		
66596	.	0		
66597	Ein	0		
66598	Sohn	0	(mention_id=8664|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8759|references=(entity=(entity_id=22|fullname=das Kind|gender=m|specialcase_entity=nonfact)))
66599	war	0		
66600	glücklich	0		
66601	zur	0		
66602	Welt	0		
66603	gekommen	0		
66604	,	0		
66605	und	0		
66606	die	0		
66607	Frauen	0	(mention_id=8665|references=(entity=(entity_id=entity_0363|fullname=Frauen um Charlotte|gender=f|members=entity_0006|all_members_given=False|specialcase_entity=group)))	(mention_id=8760|references=(entity=(entity_id=28|fullname=die Frauen|gender=f|specialcase_entity=group)))
66608	versicherten	0		
66609	sämtlich	0		
66610	,	0		
66611	es	0		
66612	sei	0		
66613	der	0		
66614	ganze	0		
66615	leibhafte	0		
66616	Vater	0	(mention_id=8666|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8761|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
66617	.	0		
66618	Nur	0		
66619	Ottilie	0	(mention_id=8667|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8762|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66620	konnte	0		
66621	es	0		
66622	im	0		
66623	stillen	0		
66624	nicht	0		
66625	finden	0		
66626	,	0		
66627	als	0		
66628	sie	0	(mention_id=8668|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=8763|references=(entity=(entity_id=15|fullname=Ottilie|gender=f)))
66629	der	0		
66630	Wöchnerin	0	(mention_id=8669|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8764|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66631	Glück	0		
66632	wünschte	0		
66633	und	0		
66634	das	0		
66635	Kind	0	(mention_id=8670|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=8765|references=(entity=(entity_id=22|fullname=das Kind|gender=m|specialcase_entity=nonfact)))
66636	auf	0		
66637	das	0		
66638	herzlichste	0		
66639	begrüßte	0		
66640	.	0		
66641	Schon	0		
66642	bei	0		
66643	den	0		
66644	Anstalten	0		
66645	zur	0		
66646	Verheiratung	0		
66647	ihrer	0	(mention_id=8671|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8766|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66648	Tochter	0	(mention_id=8672|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=8767|references=(entity=(entity_id=12|fullname=Luciane|gender=f)))
66649	war	0		
66650	Charlotten	0	(mention_id=8673|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8768|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66651	die	0		
66652	Abwesenheit	0		
66653	ihres	0	(mention_id=8674|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=8769|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
66654	Gemahls	0	(mention_id=8675|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8770|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
66655	höchst	0		
66656	fühlbar	0		
66657	gewesen	0		
66658	;	0		
66659	nun	0		
66660	sollte	0		
66661	der	0		
66662	Vater	0	(mention_id=8676|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=8771|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
66663	auch	0		
66664	bei	0		
66665	der	0		
66666	Geburt	0		
66667	des	0		
