i	token	is_section_start	gold	pred
83829	verletzbar	0		
83830	und	0		
83831	verletzte	0		
83832	am	0		
83833	ersten	0		
83834	.	0		
83835	Wollte	0		
83836	man	0	(mention_id=11031|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11108|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83837	den	0		
83838	Ort	0		
83839	verändern	0		
83840	und	0		
83841	sich	0	(mention_id=11032|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11109|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83842	zugleich	0		
83843	,	0		
83844	wenigstens	0		
83845	auf	0		
83846	einige	0		
83847	Zeit	0		
83848	,	0		
83849	voneinander	0	(mention_id=11033|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
83850	trennen	0		
83851	,	0		
83852	so	0		
83853	trat	0		
83854	die	0		
83855	alte	0		
83856	Frage	0		
83857	wieder	0		
83858	hervor	0		
83859	,	0		
83860	wo	0		
83861	sich	0	(mention_id=11034|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11110|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83862	Ottilie	0	(mention_id=11035|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11111|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83863	hinbegeben	0		
83864	solle	0		
83865	.	0		
83866	Jenes	0		
83867	große	0		
83868	,	0		
83869	reiche	0		
83870	Haus	0	(mention_id=11036|references=(entity=(entity_id=entity_0331|fullname=angesehene Familie|gender=u|members=entity_0322,entity_0326,entity_0330|all_members_given=True|specialcase_entity=group)))	
83871	hatte	0		
83872	vergebliche	0		
83873	Versuche	0		
83874	gemacht	0		
83875	,	0		
83876	einer	0		
83877	hoffnungsvollen	0		
83878	Erbtochter	0	(mention_id=11037|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11112|references=(entity=(entity_id=5|fullname=Erbtochter|gender=f|specialcase_entity=nonfact)))
83879	unterhaltende	0		
83880	und	0		
83881	wetteifernde	0		
83882	Gespielinnen	0	(mention_id=11038|references=(entity=(entity_id=entity_0434|fullname=Gespielinnen|gender=f|specialcase_entity=group,nonfact)))	(mention_id=11113|references=(entity=(entity_id=8|fullname=Gespielinnen|gender=f|specialcase_entity=nonfact,group)))
83883	zu	0		
83884	verschaffen	0		
83885	.	0		
83886	Schon	0		
83887	bei	0		
83888	der	0		
83889	letzten	0		
83890	Anwesenheit	0		
83891	der	0		
83892	Baronesse	0	(mention_id=11039|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))	(mention_id=11114|references=(entity=(entity_id=1|fullname=Baronesse|gender=f)))
83893	und	0		
83894	neuerlich	0		
83895	durch	0		
83896	Briefe	0		
83897	war	0		
83898	Charlotte	0	(mention_id=11040|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11115|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
83899	aufgefordert	0		
83900	worden	0		
83901	,	0		
83902	Ottilien	0	(mention_id=11041|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11116|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83903	dorthin	0		
83904	zu	0		
83905	senden	0		
83906	;	0		
83907	jetzt	0		
83908	brachte	0		
83909	sie	0	(mention_id=11042|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11117|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
83910	es	0		
83911	abermals	0		
83912	zur	0		
83913	Sprache	0		
83914	.	0		
83915	Ottilie	0	(mention_id=11043|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11118|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83916	verweigerte	0		
83917	aber	0		
83918	ausdrücklich	0		
83919	,	0		
83920	dahin	0		
83921	zu	0		
83922	gehen	0		
83923	,	0		
83924	wo	0		
83925	sie	0	(mention_id=11044|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11119|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83926	dasjenige	0		
83927	finden	0		
83928	würde	0		
83929	,	0		
83930	was	0		
83931	man	0		
83932	große	0		
83933	Welt	0		
83934	zu	0		
83935	nennen	0		
83936	pflegt	0		
83937	.	0		
83938	»	0		
83939	Lassen	0		
83940	Sie	0	(mention_id=11045|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11120|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
83941	mich	0	(mention_id=11046|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11121|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83942	,	0		
83943	liebe	0		
83944	Tante	0	(mention_id=11047|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11122|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
83945	,	0		
83946	«	0		
83947	sagte	0		
83948	sie	0	(mention_id=11048|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11123|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83949	,	0		
83950	»	0		
83951	damit	0		
83952	ich	0	(mention_id=11049|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11124|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
83953	nicht	0		
83954	eingeschränkt	0		
83955	und	0		
83956	eigensinnig	0		
83957	erscheine	0		
83958	,	0		
83959	dasjenige	0		
83960	aussprechen	0		
83961	,	0		
83962	was	0		
83963	zu	0		
83964	verschweigen	0		
83965	,	0		
83966	zu	0		
83967	verbergen	0		
83968	in	0		
83969	einem	0		
83970	andern	0		
83971	Falle	0		
83972	Pflicht	0		
83973	wäre	0		
83974	.	0		
83975	Ein	0		
83976	seltsam	0		
83977	unglücklicher	0		
83978	Mensch	0	(mention_id=11050|references=(entity=(entity_id=generic_1110|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11125|references=(entity=(entity_id=generic_0022|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
83979	,	0		
83980	und	0		
83981	wenn	0		
83982	er	0	(mention_id=11051|references=(entity=(entity_id=generic_1111|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11126|references=(entity=(entity_id=generic_0023|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
83983	auch	0		
83984	schuldlos	0		
83985	wäre	0		
83986	,	0		
83987	ist	0		
83988	auf	0		
83989	eine	0		
83990	fürchterliche	0		
83991	Weise	0		
83992	gezeichnet	0		
83993	.	0		
83994	Seine	0	(mention_id=11052|references=(entity=(entity_id=generic_1112|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11127|references=(entity=(entity_id=generic_0024|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
83995	Gegenwart	0		
83996	erregt	0		
83997	in	0		
83998	allen	0	(mention_id=11053|references=(entity=(entity_id=generic_1117|fullname=alle die seltsam unglücklichen Menschen sehen|gender=u|specialcase_entity=generic)))	
83999	,	0		
84000	die	0	(mention_id=11054|references=(entity=(entity_id=generic_1118|fullname=alle die seltsam unglücklichen Menschen sehen|gender=u|specialcase_entity=generic)))	(mention_id=11128|references=(entity=(entity_id=generic_0030|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84001	ihn	0	(mention_id=11055|references=(entity=(entity_id=generic_1113|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11129|references=(entity=(entity_id=generic_0025|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
84002	sehen	0		
84003	,	0		
84004	die	0	(mention_id=11056|references=(entity=(entity_id=generic_1119|fullname=alle die seltsam unglücklichen Menschen sehen|gender=u|specialcase_entity=generic)))	
84005	ihn	0	(mention_id=11057|references=(entity=(entity_id=generic_1114|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11130|references=(entity=(entity_id=generic_0026|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
84006	gewahr	0		
84007	werden	0		
84008	,	0		
84009	eine	0		
84010	Art	0		
84011	von	0		
84012	Entsetzen	0		
84013	.	0		
84014	Jeder	0	(mention_id=11058|references=(entity=(entity_id=generic_1120|fullname=alle die seltsam unglücklichen Menschen sehen|gender=u|specialcase_entity=generic)))	(mention_id=11131|references=(entity=(entity_id=generic_0031|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84015	will	0		
84016	das	0		
84017	Ungeheure	0		
84018	ihm	0	(mention_id=11059|references=(entity=(entity_id=generic_1115|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11132|references=(entity=(entity_id=generic_0027|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
84019	ansehen	0		
84020	,	0		
84021	was	0		
84022	ihm	0	(mention_id=11060|references=(entity=(entity_id=generic_1116|fullname=seltsam unglücklicher Mensch|gender=u|specialcase_entity=generic)))	(mention_id=11133|references=(entity=(entity_id=generic_0028|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
84023	auferlegt	0		
84024	ward	0		
84025	;	0		
84026	jeder	0	(mention_id=11061|references=(entity=(entity_id=generic_1121|fullname=alle die seltsam unglücklichen Menschen sehen|gender=u|specialcase_entity=generic)))	(mention_id=11134|references=(entity=(entity_id=generic_0032|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84027	ist	0		
84028	neugierig	0		
84029	und	0		
84030	ängstlich	0		
84031	zugleich	0		
84032	.	0		
84033	So	0		
84034	bleibt	0		
84035	ein	0		
84036	Haus	0		
84037	,	0		
84038	eine	0		
84039	Stadt	0		
84040	,	0		
84041	worin	0		
84042	eine	0		
84043	ungeheure	0		
84044	Tat	0		
84045	geschehen	0		
84046	,	0		
84047	jedem	0	(mention_id=11062|references=(entity=(entity_id=generic_1122|fullname=Jeder der Unglücksort betritt|gender=u|specialcase_entity=generic)))	(mention_id=11135|references=(entity=(entity_id=generic_0033|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84048	furchtbar	0		
84049	,	0		
84050	der	0	(mention_id=11063|references=(entity=(entity_id=generic_1123|fullname=Jeder der Unglücksort betritt|gender=u|specialcase_entity=generic)))	(mention_id=11136|references=(entity=(entity_id=generic_0034|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84051	sie	0		
84052	betritt	0		
84053	.	0		
84054	Dort	0		
84055	leuchtet	0		
84056	das	0		
84057	Licht	0		
84058	des	0		
84059	Tages	0		
84060	nicht	0		
84061	so	0		
84062	hell	0		
84063	,	0		
84064	und	0		
84065	die	0		
84066	Sterne	0		
84067	scheinen	0		
84068	ihren	0		
84069	Glanz	0		
84070	zu	0		
84071	verlieren	0		
84072	.	0		
84073	Wie	0		
84074	groß	0		
84075	und	0		
84076	doch	0		
84077	vielleicht	0		
84078	zu	0		
84079	entschuldigen	0		
84080	ist	0		
84081	gegen	0		
84082	solche	0		
84083	Unglückliche	0	(mention_id=11064|references=(entity=(entity_id=generic_1124|fullname=Unglückliche|gender=u|specialcase_entity=generic)))	(mention_id=11137|references=(entity=(entity_id=generic_0029|fullname=ein unglücklicher Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
84084	die	0		
84085	Indiskretion	0		
84086	der	0		
84087	Menschen	0	(mention_id=11065|references=(entity=(entity_id=generic_1125|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=11138|references=(entity=(entity_id=generic_0035|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84088	,	0		
84089	ihre	0	(mention_id=11066|references=(entity=(entity_id=generic_1126|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))	(mention_id=11139|references=(entity=(entity_id=generic_0036|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84090	alberne	0		
84091	Zudringlichkeit	0		
84092	und	0		
84093	ungeschickte	0		
84094	Gutmütigkeit	0		
84095	!	0		
84096	Verzeihen	0		
84097	Sie	0	(mention_id=11067|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11140|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84098	mir	0	(mention_id=11068|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11141|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84099	,	0		
84100	daß	0		
84101	ich	0	(mention_id=11069|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11142|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84102	so	0		
84103	rede	0		
84104	;	0		
84105	aber	0		
84106	ich	0	(mention_id=11070|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11143|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84107	habe	0		
84108	unglaublich	0		
84109	mit	0		
84110	jenem	0		
84111	armen	0		
84112	Mädchen	0	(mention_id=11071|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11144|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84113	gelitten	0		
84114	,	0		
84115	als	0		
84116	es	0	(mention_id=11072|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11145|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84117	Luciane	0	(mention_id=11073|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=11146|references=(entity=(entity_id=12|fullname=Luciane|gender=f)))
84118	aus	0		
84119	den	0		
84120	verborgenen	0		
84121	Zimmern	0		
84122	des	0		
84123	Hauses	0		
84124	hervorzog	0		
84125	,	0		
84126	sich	0	(mention_id=11074|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=11147|references=(entity=(entity_id=12|fullname=Luciane|gender=f)))
84127	freundlich	0		
84128	mit	0		
84129	ihm	0	(mention_id=11075|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11148|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84130	beschäftigte	0		
84131	,	0		
84132	es	0	(mention_id=11076|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=11149|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84133	in	0		
84134	der	0		
84135	besten	0		
84136	Absicht	0		
84137	zu	0		
84138	Spiel	0		
84139	und	0		
84140	Tanz	0		
84141	nötigen	0		
84142	wollte	0		
84143	.	0		
84144	Als	0		
84145	das	0		
84146	arme	0		
84147	Kind	0	(mention_id=11077|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11150|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84148	bange	0		
84149	und	0		
84150	immer	0		
84151	bänger	0		
84152	zuletzt	0		
84153	floh	0		
84154	und	0		
84155	in	0		
84156	Ohnmacht	0		
84157	sank	0		
84158	,	0		
84159	ich	0	(mention_id=11078|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11151|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84160	es	0	(mention_id=11079|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11152|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84161	in	0		
84162	meine	0	(mention_id=11080|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11153|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84163	Arme	0		
84164	faßte	0		
84165	,	0		
84166	die	0		
84167	Gesellschaft	0	(mention_id=11081|references=(entity=(entity_id=entity_0432|fullname=Gesellschaft im reichen Haus|gender=u|specialcase_entity=group)))	(mention_id=11154|references=(entity=(entity_id=28|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
84168	erschreckt	0		
84169	,	0		
84170	aufgeregt	0		
84171	und	0		
84172	jeder	0	(mention_id=11082|references=(entity=(entity_id=entity_0432|fullname=Gesellschaft im reichen Haus|gender=u|specialcase_entity=group)))	(mention_id=11155|references=(entity=(entity_id=28|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
84173	erst	0		
84174	recht	0		
84175	neugierig	0		
84176	auf	0		
84177	die	0		
84178	Unglückselige	0	(mention_id=11083|references=(entity=(entity_id=entity_0322|fullname=Tochter des angesehenen Hauses|gender=f)))	(mention_id=11156|references=(entity=(entity_id=25|fullname=das arme Mädchen|gender=f|specialcase_entity=nonfact)))
84179	ward	0		
84180	,	0		
84181	da	0		
84182	dachte	0		
84183	ich	0	(mention_id=11084|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11157|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84184	nicht	0		
84185	,	0		
84186	daß	0		
84187	mir	0	(mention_id=11085|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11158|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84188	ein	0		
84189	gleiches	0		
84190	Schicksal	0		
84191	bevorstehe	0		
84192	;	0		
84193	aber	0		
84194	mein	0	(mention_id=11086|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11159|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84195	Mitgefühl	0		
84196	,	0		
84197	so	0		
84198	wahr	0		
84199	und	0		
84200	lebhaft	0		
84201	,	0		
84202	ist	0		
84203	noch	0		
84204	lebendig	0		
84205	.	0		
84206	Jetzt	0		
84207	kann	0		
84208	ich	0	(mention_id=11087|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11160|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84209	mein	0	(mention_id=11088|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11161|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84210	Mitleiden	0		
84211	gegen	0		
84212	mich	0	(mention_id=11089|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11162|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84213	selbst	0		
84214	wenden	0		
84215	und	0		
84216	mich	0	(mention_id=11090|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11163|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84217	hüten	0		
84218	,	0		
84219	daß	0		
84220	ich	0	(mention_id=11091|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11164|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84221	nicht	0		
84222	zu	0		
84223	ähnlichen	0		
84224	Auftritten	0		
84225	Anlaß	0		
84226	gebe	0		
84227	.	0		
84228	«	0		
84229	»	0		
84230	Du	0	(mention_id=11092|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11165|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84231	wirst	0		
84232	aber	0		
84233	,	0		
84234	liebes	0		
84235	Kind	0	(mention_id=11093|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11166|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84236	,	0		
84237	«	0		
84238	versetzte	0		
84239	Charlotte	0	(mention_id=11094|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11167|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84240	,	0		
84241	»	0		
84242	dem	0		
84243	Anblick	0		
84244	der	0		
84245	Menschen	0	(mention_id=11095|references=(entity=(entity_id=generic_1127|fullname=Menschen allgemein 2|gender=u|specialcase_entity=generic)))	(mention_id=11168|references=(entity=(entity_id=generic_0037|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84246	dich	0	(mention_id=11096|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11169|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84247	nirgends	0		
84248	entziehen	0		
84249	können	0		
84250	.	0		
84251	Klöster	0		
84252	haben	0		
84253	wir	0	(mention_id=11097|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11170|references=(entity=(entity_id=generic_0038|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84254	nicht	0		
84255	,	0		
84256	in	0		
84257	denen	0		
84258	sonst	0		
84259	eine	0		
84260	Freistatt	0		
84261	für	0		
84262	solche	0		
84263	Gefühle	0		
84264	zu	0		
84265	finden	0		
84266	war	0		
84267	.	0		
84268	«	0		
84269	»	0		
84270	Die	0		
84271	Einsamkeit	0		
84272	macht	0		
84273	nicht	0		
84274	die	0		
84275	Freistatt	0		
84276	,	0		
84277	liebe	0		
84278	Tante	0	(mention_id=11098|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11171|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84279	,	0		
84280	«	0		
84281	versetzte	0		
84282	Ottilie	0	(mention_id=11099|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11172|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84283	.	0		
84284	»	0		
84285	Die	0		
84286	schätzenswerteste	0		
84287	Freistatt	0		
84288	ist	0		
84289	da	0		
84290	zu	0		
84291	suchen	0		
84292	,	0		
84293	wo	0		
84294	wir	0	(mention_id=11100|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=generic_1128|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)))	(mention_id=11173|references=(entity=(entity_id=generic_0039|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84295	tätig	0		
84296	sein	0		
84297	können	0		
84298	.	0		
84299	Alle	0		
84300	Büßungen	0		
84301	,	0		
84302	alle	0		
84303	Entbehrungen	0		
84304	sind	0		
84305	keineswegs	0		
84306	geeignet	0		
84307	,	0		
84308	uns	0	(mention_id=11101|references=(entity=(entity_id=generic_1129|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11174|references=(entity=(entity_id=generic_0040|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84309	einem	0		
84310	ahnungsvollen	0		
84311	Geschick	0		
84312	zu	0		
84313	entziehen	0		
84314	,	0		
84315	wenn	0		
84316	es	0		
84317	uns	0	(mention_id=11102|references=(entity=(entity_id=generic_1130|fullname=Menschen allgemein 3|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11175|references=(entity=(entity_id=generic_0041|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84318	zu	0		
84319	verfolgen	0		
84320	entschieden	0		
84321	ist	0		
84322	.	0		
84323	Nur	0		
84324	wenn	0		
84325	ich	0	(mention_id=11103|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11176|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84326	im	0		
84327	müßigen	0		
84328	Zustande	0		
84329	der	0		
84330	Welt	0		
84331	zur	0		
84332	Schau	0		
84333	dienen	0		
84334	soll	0		
84335	,	0		
84336	dann	0		
84337	ist	0		
84338	sie	0		
84339	mir	0	(mention_id=11104|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11177|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84340	widerwärtig	0		
84341	und	0		
84342	ängstigt	0		
84343	mich	0	(mention_id=11105|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11178|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84344	.	0		
84345	Findet	0		
84346	man	0		
84347	mich	0	(mention_id=11106|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11179|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84348	aber	0		
84349	freudig	0		
84350	bei	0		
84351	der	0		
84352	Arbeit	0		
84353	,	0		
84354	unermüdet	0		
84355	in	0		
84356	meiner	0	(mention_id=11107|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11180|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84357	Pflicht	0		
84358	,	0		
84359	dann	0		
84360	kann	0		
84361	ich	0	(mention_id=11108|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11181|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84362	die	0		
84363	Blicke	0		
84364	eines	0		
84365	jeden	0		(mention_id=11182|references=(entity=(entity_id=generic_0042|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
84366	aushalten	0		
84367	,	0		
84368	weil	0		
84369	ich	0	(mention_id=11109|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11183|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84370	die	0		
84371	göttlichen	0		
84372	nicht	0		
84373	zu	0		
84374	scheuen	0		
84375	brauche	0		
84376	.	0		
84377	«	0		
84378	»	0		
84379	Ich	0	(mention_id=11110|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11184|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84380	müßte	0		
84381	mich	0	(mention_id=11111|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11185|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84382	sehr	0		
84383	irren	0		
84384	,	0		
84385	«	0		
84386	versetzte	0		
84387	Charlotte	0	(mention_id=11112|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11186|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
84388	,	0		
84389	»	0		
84390	wenn	0		
84391	deine	0	(mention_id=11113|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11187|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84392	Neigung	0		
84393	dich	0	(mention_id=11114|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11188|references=(entity=(entity_id=18|fullname=Ottilie|gender=f)))
84394	nicht	0		
84395	zur	0		
84396	Pension	0		
84397	zurückzöge	0		
84398	.	0		
84399	«	0		
84400	»	0		
84401	Ja	0		
84402	,	0		
84403	«	0		
84404	versetzte	0		
