i	token	is_section_start	gold	pred
149126	;	0		
149127	die	0		
149128	Deutsche	0	(mention_id=17538|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=generic_5349|fullname=generic_1694|gender=u|specialcase_entity=generic)))	(mention_id=17309|references=(entity=(entity_id=generic_0014|fullname=Deutsche im Allgemeinen|gender=u|specialcase_entity=generic)))
149129	gibt	0		
149130	sich	0	(mention_id=17539|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=generic_5350|fullname=generic_1695|gender=u|specialcase_entity=generic)))	(mention_id=17310|references=(entity=(entity_id=generic_0015|fullname=Deutsche im Allgemeinen|gender=u|specialcase_entity=generic)))
149131	zwar	0		
149132	auch	0		
149133	hin	0		
149134	:	0		
149135	„	0		
149136	sie	0	(mention_id=17540|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17311|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149137	will	0		
149138	Alles	0		
149139	was	0		
149140	ich	0	(mention_id=17541|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17312|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149141	will	0		
149142	“	0		
149143	;	0		
149144	aber	0		
149145	,	0		
149146	fragt	0		
149147	sie	0	(mention_id=17542|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17313|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149148	deutsch-protestantisch	0		
149149	,	0		
149150	„	0		
149151	warum	0		
149152	willst	0		
149153	du	0	(mention_id=17543|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17314|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149154	denn	0		
149155	?	0		
149156	“	0		
149157	Warum	0		
149158	wollte	0		
149159	ich	0	(mention_id=17544|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17315|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149160	denn	0		
149161	?	0		
149162	Ich	0	(mention_id=17545|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17316|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149163	schalt	0		
149164	mich	0	(mention_id=17546|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17317|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149165	selbst	0		
149166	,	0		
149167	das	0		
149168	arme	0		
149169	Kind	0	(mention_id=17547|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17318|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149170	so	0		
149171	zu	0		
149172	quälen	0		
149173	und	0		
149174	sagte	0		
149175	zuletzt	0		
149176	,	0		
149177	gewaltsam-heiter	0		
149178	:	0		
149179	ich	0	(mention_id=17548|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17319|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149180	prüfte	0		
149181	dich	0	(mention_id=17549|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17320|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149182	nur	0		
149183	,	0		
149184	Schwesterchen	0	(mention_id=17550|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17321|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149185	,	0		
149186	und	0		
149187	bin	0		
149188	ja	0		
149189	zufrieden	0		
149190	mit	0		
149191	dir	0	(mention_id=17551|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17322|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149192	;	0		
149193	sei	0		
149194	wieder	0		
149195	ruhig	0		
149196	.	0		
149197	Abends	0		
149198	ritt	0		
149199	ich	0	(mention_id=17552|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17323|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149200	nach	0		
149201	Hause	0		
149202	und	0		
149203	schlief	0		
149204	nach	0		
149205	der	0		
149206	Ermüdung	0		
149207	des	0		
149208	heißen	0		
149209	Tages	0		
149210	gut	0		
149211	und	0		
149212	traumlos	0		
149213	.	0		
149214	Dies	0		
149215	war	0		
149216	der	0		
149217	Vorabend	0		
149218	des	0		
149219	campmeeting	0		
149220	.	0		
149221	Tags	0		
149222	darauf	0		
149223	nahm	0		
149224	mich	0	(mention_id=17553|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17324|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149225	beim	0		
149226	Erwachen	0		
149227	das	0		
149228	ganze	0		
149229	trostlose	0		
149230	Gefühl	0		
149231	von	0		
149232	gestern	0		
149233	wieder	0		
149234	in	0		
149235	Besitz	0		
149236	.	0		
149237	Auch	0		
149238	an	0		
149239	meine	0	(mention_id=17554|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17325|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149240	Vision	0		
149241	glaubt'	0		
149242	ich	0	(mention_id=17555|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17326|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149243	wieder	0		
149244	,	0		
149245	und	0		
149246	so	0		
149247	lebhaft	0		
149248	,	0		
149249	als	0		
149250	stünde	0		
149251	sie	0		
149252	noch	0		
149253	einmal	0		
149254	vor	0		
149255	mir	0	(mention_id=17556|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17327|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149256	.	0		
149257	Daß	0		
149258	eine	0		
149259	Stimmung	0		
149260	,	0		
149261	ohne	0		
149262	äußere	0		
149263	thatsächliche	0		
149264	Ursachen	0		
149265	,	0		
149266	so	0		
149267	mit	0		
149268	uns	0	(mention_id=17557|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=generic_5351|fullname=generic_1696|gender=u|specialcase_entity=generic)))	(mention_id=17328|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149269	nächtigen	0		
149270	kann	0		
149271	,	0		
149272	war	0		
149273	mir	0	(mention_id=17558|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17329|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149274	sehr	0		
149275	ernsthaft	0		
149276	zu	0		
149277	erfahren	0		
149278	.	0		
149279	Ich	0	(mention_id=17559|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17330|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149280	wurde	0		
149281	nun	0		
149282	erst	0		
149283	über	0		
149284	meine	0	(mention_id=17560|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17331|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149285	Trauer	0		
149286	traurig	0		
149287	,	0		
149288	griff	0		
149289	aber	0		
149290	zu	0		
149291	meiner	0	(mention_id=17561|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17332|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149292	Violine	0		
149293	und	0		
149294	strich	0		
149295	mir	0	(mention_id=17562|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17333|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149296	die	0		
149297	lustigsten	0		
149298	Sachen	0		
149299	,	0		
149300	die	0		
149301	mir	0	(mention_id=17563|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17334|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149302	einfielen	0		
149303	.	0		
149304	Dazu	0		
149305	tanzte	0		
149306	ich	0	(mention_id=17564|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17335|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149307	in	0		
149308	der	0		
149309	Stube	0		
149310	herum	0		
149311	.	0		
149312	Kurz	0		
149313	,	0		
149314	ich	0	(mention_id=17565|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17336|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149315	machte	0		
149316	Opposition	0		
149317	.	0		
149318	Hierauf	0		
149319	ging's	0		
149320	aufs	0		
149321	Pferd	0		
149322	.	0		
149323	Meinem	0	(mention_id=17566|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17337|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149324	Schottländer	0	(mention_id=17567|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=17338|references=(entity=(entity_id=107|fullname=Schottländer|gender=m)))
149325	übergab	0		
149326	ich	0	(mention_id=17568|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17339|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149327	die	0		
149328	Aufsicht	0		
149329	des	0		
149330	Hauses	0		
149331	und	0		
149332	ritt	0		
149333	hinüber	0		
149334	auf	0		
149335	Meier's	0	(mention_id=17569|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17340|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149336	Farm	0		
149337	,	0		
149338	wo	0		
149339	ich	0	(mention_id=17570|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17341|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149340	schon	0		
149341	Alles	0		
149342	zur	0		
149343	Abreise	0		
149344	bereit	0		
149345	fand	0		
149346	.	0		
149347	Ein	0		
149348	großer	0		
149349	Zeltwagen	0		
149350	stand	0		
149351	bespannt	0		
149352	,	0		
149353	mit	0		
149354	Vorräthen	0		
149355	und	0		
149356	häuslichen	0		
149357	Nothwendigkeiten	0		
149358	versorgt	0		
149359	.	0		
149360	Die	0		
149361	kleine	0		
149362	Familie	0	(mention_id=17571|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17342|references=(entity=(entity_id=27|fullname=Familie Ermar|gender=mf|specialcase_entity=group)))
149363	war	0		
149364	in	0		
149365	ihrem	0	(mention_id=17572|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17343|references=(entity=(entity_id=27|fullname=Familie Ermar|gender=mf|specialcase_entity=group)))
149366	Sonntagsstaat	0		
149367	.	0		
149368	Amerikanischer	0		
149369	Sonntagsstaat	0		
149370	!	0		
149371	Ihre	0	(mention_id=17573|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17344|references=(entity=(entity_id=27|fullname=Familie Ermar|gender=mf|specialcase_entity=group)))
149372	guten	0		
149373	westphälischen	0		
149374	Stücke	0		
149375	verbrauchten	0		
149376	die	0		
149377	Deutschen	0	(mention_id=17574|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17345|references=(entity=(entity_id=generic_0016|fullname=Deutsche im Allgemeinen|gender=u|specialcase_entity=generic)))
149378	zu	0		
149379	Hause	0		
149380	,	0		
149381	um	0		
149382	öffentlich	0		
149383	der	0		
149384	langweiligen	0		
149385	Landestracht	0		
149386	die	0		
149387	Ehre	0		
149388	zu	0		
149389	geben	0		
149390	.	0		
149391	Um	0		
149392	der	0		
149393	Frauen	0	(mention_id=17575|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17346|references=(entity=(entity_id=generic_0018|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
149394	willen	0		
149395	that	0		
149396	mir	0	(mention_id=17576|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17347|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149397	diese	0		
149398	Probe	0		
149399	der	0		
149400	deutschen	0		
149401	Selbstständigkeit	0		
149402	besonders	0		
149403	leid	0		
149404	.	0		
149405	Ihr	0	(mention_id=17577|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)),(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)))	(mention_id=17348|references=(entity=(entity_id=generic_0019|fullname=Frauen im Allgemeinen|gender=u|specialcase_entity=generic)))
149406	halb-städtischer	0		
149407	Kleiderschnitt	0		
149408	drückte	0		
149409	so	0		
149410	gar	0		
149411	nichts	0		
149412	aus	0		
149413	!	0		
149414	Ein	0		
149415	Manschetten-Bauer	0	(mention_id=17578|references=(entity=(entity_id=generic_5352|fullname=generic_1697|gender=u|specialcase_entity=generic)))	(mention_id=17349|references=(entity=(entity_id=generic_0020|fullname=ManschettenBauer im Allgemeinen|gender=u|specialcase_entity=generic)))
149416	ist	0		
149417	ein	0		
149418	übler	0		
149419	Anblick	0		
149420	,	0		
149421	aber	0		
149422	eine	0		
149423	Manschetten-Bäuerin	0	(mention_id=17579|references=(entity=(entity_id=generic_5353|fullname=generic_1698|gender=u|specialcase_entity=generic)))	(mention_id=17350|references=(entity=(entity_id=generic_0021|fullname=ManschettenBäuerin im Allgemeinen|gender=u|specialcase_entity=generic)))
149424	—	0		
149425	doch	0		
149426	freilich	0		
149427	,	0		
149428	Bäuerinnen	0	(mention_id=17580|references=(entity=(entity_id=generic_5354|fullname=generic_1699|gender=u|specialcase_entity=generic)))	(mention_id=17351|references=(entity=(entity_id=generic_0022|fullname=Bäuerinnen im Allgemeinen|gender=u|specialcase_entity=generic)))
149429	sind	0		
149430	sie	0	(mention_id=17581|references=(entity=(entity_id=generic_5355|fullname=generic_1700|gender=u|specialcase_entity=generic)))	(mention_id=17352|references=(entity=(entity_id=generic_0023|fullname=Bäuerinnen im Allgemeinen|gender=u|specialcase_entity=generic)))
149431	nicht	0		
149432	,	0		
149433	die	0		
149434	Myladies	0	(mention_id=17582|references=(entity=(entity_id=generic_5356|fullname=generic_1701|gender=u|specialcase_entity=generic)))	(mention_id=17353|references=(entity=(entity_id=generic_0024|fullname=Myladies im Allgemeinen|gender=u|specialcase_entity=generic)))
149435	der	0		
149436	Hinter	0	(mention_id=17583|references=(entity=(entity_id=generic_5357|fullname=generic_1702|gender=u|specialcase_entity=generic)))	(mention_id=17354|references=(entity=(entity_id=generic_0025|fullname=Hinterwäldler im Allgemeinen|gender=u|specialcase_entity=generic)))
149437	wäldler	0	(mention_id=17583|references=(entity=(entity_id=generic_5357|fullname=generic_1702|gender=u|specialcase_entity=generic)))	(mention_id=17354|references=(entity=(entity_id=generic_0025|fullname=Hinterwäldler im Allgemeinen|gender=u|specialcase_entity=generic)))
149438	!	0		
149439	—	0		
149440	Und	0		
149441	der	0		
149442	Dutchman	0	(mention_id=17584|references=(entity=(entity_id=generic_5358|fullname=generic_1703|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17355|references=(entity=(entity_id=generic_0026|fullname=Dutchman im Allgemeinen|gender=u|specialcase_entity=generic)))
149443	mißhandelt	0		
149444	seine	0	(mention_id=17585|references=(entity=(entity_id=generic_5359|fullname=generic_1704|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17356|references=(entity=(entity_id=generic_0027|fullname=Dutchman im Allgemeinen|gender=u|specialcase_entity=generic)))
149445	Frau	0	(mention_id=17586|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=generic_5360|fullname=generic_1705|gender=u|specialcase_entity=generic)))	(mention_id=17357|references=(entity=(entity_id=generic_0029|fullname=Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
149446	,	0		
149447	wenn	0		
149448	er	0	(mention_id=17587|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)),(entity=(entity_id=generic_5361|fullname=generic_1706|gender=u|specialcase_entity=generic)))	(mention_id=17358|references=(entity=(entity_id=generic_0028|fullname=Dutchman im Allgemeinen|gender=u|specialcase_entity=generic)))
149449	sie	0	(mention_id=17588|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=generic_5362|fullname=generic_1707|gender=u|specialcase_entity=generic)))	(mention_id=17359|references=(entity=(entity_id=generic_0030|fullname=Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
149450	nicht	0		
149451	zur	0		
149452	Lady	0	(mention_id=17589|references=(entity=(entity_id=entity_0834|fullname=Frau Ermar|gender=f)),(entity=(entity_id=generic_5363|fullname=generic_1708|gender=u|specialcase_entity=generic)))	(mention_id=17360|references=(entity=(entity_id=generic_0031|fullname=Lady im Allgemeinen|gender=u|specialcase_entity=generic)))
149453	travestirt	0		
149454	.	0		
149455	Ich	0	(mention_id=17590|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17361|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149456	hatte	0		
149457	also	0		
149458	,	0		
149459	diesem	0		
149460	Fuhrwerk	0		
149461	zur	0		
149462	Seite	0		
149463	reitend	0		
149464	,	0		
149465	die	0		
149466	größte	0		
149467	Aehnlichkeit	0		
149468	mit	0		
149469	Don	0	(mention_id=17591|references=(entity=(entity_id=entity_0974|fullname=Don Quixotte|gender=m)))	(mention_id=17362|references=(entity=(entity_id=18|fullname=Don Quixotte|gender=m|specialcase_entity=nonfact)))
149470	Quixotte	0	(mention_id=17591|references=(entity=(entity_id=entity_0974|fullname=Don Quixotte|gender=m)))	(mention_id=17362|references=(entity=(entity_id=18|fullname=Don Quixotte|gender=m|specialcase_entity=nonfact)))
149471	,	0		
149472	indem	0		
149473	er	0	(mention_id=17592|references=(entity=(entity_id=entity_0974|fullname=Don Quixotte|gender=m)))	(mention_id=17363|references=(entity=(entity_id=18|fullname=Don Quixotte|gender=m|specialcase_entity=nonfact)))
149474	eine	0		
149475	seiner	0	(mention_id=17593|references=(entity=(entity_id=entity_0974|fullname=Don Quixotte|gender=m)))	(mention_id=17364|references=(entity=(entity_id=18|fullname=Don Quixotte|gender=m|specialcase_entity=nonfact)))
149476	sonderbaren	0		
149477	Herzoginnen	0	(mention_id=17594|references=(entity=(entity_id=entity_1010|fullname=Herzoginnen|gender=f|specialcase_entity=group)))	(mention_id=17365|references=(entity=(entity_id=51|fullname=Herzoginnen|gender=f|specialcase_entity=group,nonfact)))
149478	begleitet	0		
149479	.	0		
149480	Dieses	0		
149481	Bild	0		
149482	war	0		
149483	mir	0	(mention_id=17595|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17366|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149484	willkommen	0		
149485	und	0		
149486	ich	0	(mention_id=17596|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17367|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149487	malte	0		
149488	mir's	0	(mention_id=17597|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17368|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149489	weiter	0		
149490	aus	0		
149491	,	0		
149492	um	0		
149493	von	0		
149494	der	0		
149495	Heiterkeit	0		
149496	desselben	0		
149497	zu	0		
149498	profitiren	0		
149499	.	0		
149500	Mein	0	(mention_id=17598|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17369|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149501	Meier	0	(mention_id=17599|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17370|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149502	hatte	0		
149503	unterdessen	0		
149504	heiligere	0		
149505	Gedanken	0		
149506	.	0		
149507	Während	0		
149508	der	0		
149509	Knecht	0	(mention_id=17600|references=(entity=(entity_id=entity_0982|fullname=Ermars Knecht|gender=m)))	(mention_id=17371|references=(entity=(entity_id=64|fullname=Knecht|gender=m)))
149510	(	0		
149511	ich	0	(mention_id=17601|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17372|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149512	sehe	0		
149513	ab	0		
149514	von	0		
149515	dem	0		
149516	hiesigen	0		
149517	Euphemismus	0		
149518	„	0		
149519	hand	0	(mention_id=17602|references=(entity=(entity_id=entity_0982|fullname=Ermars Knecht|gender=m)))	
149520	“	0		
149521	—	0		
149522	)	0		
149523	,	0		
149524	während	0		
149525	der	0		
149526	Knecht	0	(mention_id=17603|references=(entity=(entity_id=entity_0982|fullname=Ermars Knecht|gender=m)))	(mention_id=17373|references=(entity=(entity_id=64|fullname=Knecht|gender=m)))
149527	kutschirte	0		
149528	,	0		
149529	machte	0		
149530	der	0		
149531	Meier	0	(mention_id=17604|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17374|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149532	Miene	0		
149533	,	0		
149534	das	0		
149535	Gesangbuch	0		
149536	aufzuschlagen	0		
149537	,	0		
149538	und	0		
149539	einen	0		
149540	biblischen	0		
149541	Psalm	0		
149542	anzustimmen	0		
149543	.	0		
149544	Ich	0	(mention_id=17605|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17375|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149545	gestehe	0		
149546	,	0		
149547	daß	0		
149548	mich	0	(mention_id=17606|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17376|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149549	diese	0		
149550	Aussicht	0		
149551	wenig	0		
149552	erquickte	0		
149553	.	0		
149554	Glücklicherweise	0		
149555	war	0		
149556	Annette	0	(mention_id=17607|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17377|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149557	zu	0		
149558	lebhaft	0		
149559	.	0		
149560	Sie	0	(mention_id=17608|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17378|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149561	war	0		
149562	ganz	0		
149563	Kind	0	(mention_id=17609|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17379|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149564	.	0		
149565	Alles	0		
149566	kam	0		
149567	ihr	0	(mention_id=17610|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17380|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149568	neu	0		
149569	vor	0		
149570	,	0		
149571	ich	0	(mention_id=17611|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17381|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149572	mußte	0		
149573	durchaus	0		
149574	jedes	0		
149575	Stämmchen	0		
149576	und	0		
149577	Zweiglein	0		
149578	für	0		
149579	ein	0		
149580	Wunder	0		
149581	erklären	0		
149582	.	0		
149583	Wie	0		
149584	gerne	0		
149585	that	0		
149586	ich's	0	(mention_id=17612|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17382|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149587	!	0		
149588	Entrannen	0		
149589	wir	0	(mention_id=17613|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17383|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)),(entity=(entity_id=3|fullname=Annette|gender=f)))
149590	wenigstens	0		
149591	dem	0		
149592	Morgensegen	0		
149593	,	0		
149594	nach	0		
149595	welchem	0		
149596	Vater	0	(mention_id=17614|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17384|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149597	Ermar	0	(mention_id=17614|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17384|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149598	lechzte	0		
149599	,	0		
149600	wie	0		
149601	nach	0		
149602	einem	0		
149603	guten	0		
149604	Schluck	0		
149605	.	0		
149606	Was	0		
149607	für	0		
149608	ein	0		
149609	prächtiges	0		
149610	Morgenlied	0		
149611	sein	0	(mention_id=17615|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17385|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149612	eigenes	0		
149613	Kind	0	(mention_id=17616|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17386|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149614	war	0		
149615	,	0		
149616	fühlte	0		
149617	er	0	(mention_id=17617|references=(entity=(entity_id=entity_0831|fullname=Vater Ermar|gender=m)))	(mention_id=17387|references=(entity=(entity_id=117|fullname=Vater Ermar|gender=m)))
149618	nicht	0		
149619	.	0		
149620	Leider	0		
149621	dauerte	0		
149622	mein	0	(mention_id=17618|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=17388|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)))
149623	Feld-	0		
149624	und	0		
149625	Waldduett	0		
149626	mit	0		
149627	dem	0		
149628	kleinen	0		
149629	Mädchen	0	(mention_id=17619|references=(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17389|references=(entity=(entity_id=3|fullname=Annette|gender=f)))
149630	nicht	0		
149631	lange	0		
149632	.	0		
149633	Die	0		
149634	Andacht	0		
149635	ereilte	0		
149636	uns	0	(mention_id=17620|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0829|fullname=Annette Ermar|gender=f)))	(mention_id=17390|references=(entity=(entity_id=87|fullname=Moorfeld|gender=m)),(entity=(entity_id=27|fullname=Familie Ermar|gender=mf|specialcase_entity=group)))
149637	doch	0		
149638	.	0		
149639	Ein	0		
149640	Wagen	0		
149641	mit	0		
