i	token	is_section_start	gold	pred
6364	Not	0		
6365	,	0		
6366	denen	0		(mention_id=786|references=(entity=(entity_id=generic_0012|fullname=warme Menschenherzen im Allgemeinen|gender=u|specialcase_entity=generic)))
6367	das	0		
6368	verhaßte	0		
6369	–	0		
6370	–	0		
6371	«	0		
6372	Sie	0	(mention_id=784|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=787|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6373	stockte	0		
6374	plötzlich	0		
6375	,	0		
6376	ihre	0	(mention_id=785|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=788|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6377	schmalen	0		
6378	Hände	0		
6379	hatten	0		
6380	sich	0		
6381	geballt	0		
6382	und	0		
6383	nun	0		
6384	funkelten	0		
6385	die	0		
6386	Augen	0		
6387	in	0		
6388	Tränen	0		
6389	.	0		
6390	Sie	0	(mention_id=786|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=789|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6391	begann	0		
6392	im	0		
6393	Zimmer	0		
6394	auf	0		
6395	und	0		
6396	ab	0		
6397	zu	0		
6398	schreiten	0		
6399	.	0		
6400	Der	0		
6401	weiche	0		
6402	Teppich	0		
6403	dämpfte	0		
6404	den	0		
6405	leisen	0		
6406	Schritt	0		
6407	zwar	0		
6408	bis	0		
6409	zur	0		
6410	Unhörbarkeit	0		
6411	,	0		
6412	aber	0		
6413	die	0		
6414	schwere	0		
6415	Seide	0		
6416	rauschte	0		
6417	hinter	0		
6418	ihr	0	(mention_id=787|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=790|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6419	drein	0		
6420	,	0		
6421	aufregend	0		
6422	und	0		
6423	beängstigend	0		
6424	.	0		
6425	Welche	0		
6426	Demütigungen	0		
6427	brachte	0		
6428	ihr	0	(mention_id=788|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=791|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6429	täglich	0		
6430	und	0		
6431	stündlich	0		
6432	die	0		
6433	Tatsache	0		
6434	,	0		
6435	daß	0		
6436	sie	0	(mention_id=789|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=792|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6437	ein	0		
6438	reiches	0		
6439	Mädchen	0	(mention_id=790|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=793|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6440	war	0		
6441	!	0		
6442	Alles	0		
6443	,	0		
6444	alles	0		
6445	sollte	0		
6446	sie	0	(mention_id=791|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=794|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6447	dem	0		
6448	Umstande	0		
6449	verdanken	0		
6450	,	0		
6451	daß	0		
6452	sie	0	(mention_id=792|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=795|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6453	Geld	0		
6454	besaß	0		
6455	.	0		
6456	Jenny	0	(mention_id=793|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=796|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6457	hatte	0		
6458	ihr	0	(mention_id=794|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=797|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6459	ja	0		
6460	eben	0		
6461	erst	0		
6462	wieder	0		
6463	erklärt	0		
6464	,	0		
6465	daß	0		
6466	sie	0	(mention_id=795|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=798|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6467	nur	0		
6468	Pate	0	(mention_id=796|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=799|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6469	geworden	0		
6470	sei	0		
6471	,	0		
6472	weil	0		
6473	–	0		
6474	–	0		
6475	Ach	0		
6476	,	0		
6477	das	0		
6478	war	0		
6479	egal	0		
6480	,	0		
6481	das	0		
6482	wußte	0		
6483	sie	0	(mention_id=797|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=800|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6484	besser	0		
6485	;	0		
6486	Johanne	0	(mention_id=798|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=801|references=(entity=(entity_id=17|fullname=Johanne|gender=f)))
6487	war	0		
6488	zu	0		
6489	bescheiden	0		
6490	.	0		
6491	Aber	0		
6492	das	0		
6493	andere	0		
6494	hatte	0		
6495	sie	0	(mention_id=799|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=802|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6496	noch	0		
6497	nicht	0		
6498	verwunden	0		
6499	.	0		
6500	–	0		
6501	Da	0		
6502	war	0		
6503	vor	0		
6504	einer	0		
6505	Woche	0		
6506	Manöver	0		
6507	in	0		
6508	der	0		
6509	Umgegend	0		
6510	gewesen	0		
6511	,	0		
6512	und	0		
6513	ein	0		
6514	Oberst	0	(mention_id=800|references=(entity=(entity_id=entity_0137|fullname=Oberst|gender=m)))	(mention_id=803|references=(entity=(entity_id=53|fullname=der Oberst|gender=m)))
6515	mit	0		
6516	dem	0		
6517	Adjutanten	0	(mention_id=801|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=804|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6518	hatte	0		
6519	zwei	0		
6520	Tage	0		
6521	im	0		
6522	Baumhagenschen	0		(mention_id=805|references=(entity=(entity_id=4|fullname=Familie Baumhagen|gender=mf|specialcase_entity=group)))
6523	Hause	0		
6524	in	0		
6525	Quartier	0		
6526	gelegen	0		
6527	.	0		
6528	Sie	0	(mention_id=802|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=806|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6529	erinnerte	0		
6530	sich	0	(mention_id=803|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=807|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6531	in	0		
6532	der	0		
6533	Tat	0		
6534	nicht	0		
6535	,	0		
6536	daß	0		
6537	sie	0	(mention_id=804|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=808|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6538	mehr	0		
6539	mit	0		
6540	dem	0		
6541	Adjutanten	0	(mention_id=805|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=809|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6542	gesprochen	0		
6543	als	0		
6544	einige	0		
6545	alltägliche	0		
6546	Worte	0		
6547	;	0		
6548	und	0		
6549	vierundzwanzig	0		
6550	Stunden	0		
6551	,	0		
6552	nachdem	0		
6553	die	0		
6554	Truppen	0		(mention_id=810|references=(entity=(entity_id=70|fullname=die Truppen|gender=m|specialcase_entity=group)))
6555	die	0		
6556	Stadt	0		
6557	verlassen	0		
6558	hatten	0		
6559	–	0		
6560	gestern	0		
6561	–	0		
6562	lag	0		
6563	ein	0		
6564	Brief	0		
6565	vor	0		
6566	ihr	0	(mention_id=806|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=811|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6567	,	0		
6568	angefüllt	0		
6569	mit	0		
6570	den	0		
6571	glühendsten	0		
6572	Liebesversicherungen	0		
6573	und	0		
6574	der	0		
6575	Bitte	0		
6576	um	0		
6577	ihre	0	(mention_id=807|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=812|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6578	Hand	0		
6579	.	0		
6580	Sie	0	(mention_id=808|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=813|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6581	hatte	0		
6582	das	0		
6583	Schreiben	0		
6584	genommen	0		
6585	und	0		
6586	war	0		
6587	hinübergegangen	0		
6588	zur	0		
6589	Mutter	0	(mention_id=809|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=814|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6590	,	0		
6591	um	0		
6592	ihr	0	(mention_id=810|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=815|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6593	das	0		
6594	Schriftstück	0		
6595	zu	0		
6596	übergeben	0		
6597	mit	0		
6598	den	0		
6599	Worten	0		
6600	:	0		
6601	»	0		
6602	Es	0		
6603	will	0		
6604	da	0		
6605	einer	0	(mention_id=811|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=816|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6606	mein	0	(mention_id=812|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=817|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6607	Geld	0		
6608	heiraten	0		
6609	!	0		
6610	Schreib	0		
6611	du	0	(mention_id=813|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=818|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6612	ihm	0	(mention_id=814|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=819|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6613	Antwort	0		
6614	,	0		
6615	Mama	0	(mention_id=815|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=820|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6616	,	0		
6617	ich	0	(mention_id=816|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=821|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6618	kann	0		
6619	es	0		
6620	nicht	0		
6621	.	0		
6622	«	0		
6623	Nun	0		
6624	bangte	0		
6625	ihr	0	(mention_id=817|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=822|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6626	vor	0		
6627	der	0		
6628	Erörterung	0		
6629	dieses	0		
6630	Schreibens	0		
6631	.	0		
6632	Sie	0	(mention_id=818|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=823|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6633	fürchtete	0		
6634	nicht	0		
6635	,	0		
6636	daß	0		
6637	die	0		
6638	Mutter	0	(mention_id=819|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=824|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6639	ihr	0	(mention_id=820|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=825|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6640	zureden	0		
6641	würde	0		
6642	–	0		
6643	nein	0		
6644	,	0		
6645	nein	0		
6646	,	0		
6647	sie	0	(mention_id=821|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=826|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6648	war	0		
6649	stets	0		
6650	selbständig	0		
6651	genug	0		
6652	gewesen	0		
6653	,	0		
6654	um	0		
6655	von	0		
6656	vornherein	0		
6657	ihr	0	(mention_id=822|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=827|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6658	Empfinden	0		
6659	nicht	0		
6660	einem	0		
6661	fremden	0		
6662	Willen	0		
6663	unterzuordnen	0		
6664	.	0		
6665	Aber	0		
6666	man	0		
6667	sprach	0		
6668	doch	0		
6669	darüber	0		
6670	,	0		
6671	und	0		
6672	wie	0		
6673	unendlich	0		
6674	weit	0		
6675	gingen	0		
6676	die	0		
6677	Wege	0		
6678	auseinander	0		
6679	zwischen	0		
6680	Mutter	0	(mention_id=823|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=828|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6681	und	0		
6682	Kind	0	(mention_id=824|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=829|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6683	!	0		
6684	Sie	0	(mention_id=825|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=830|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6685	schrak	0		
6686	zusammen	0		
6687	!	0		
6688	Die	0		
6689	Tür	0		
6690	war	0		
6691	aufgegangen	0		
6692	,	0		
6693	und	0		
6694	die	0		
6695	Stimme	0		
6696	der	0		
6697	Schwester	0	(mention_id=826|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=831|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6698	rief	0		
6699	:	0		
6700	»	0		
6701	Aber	0		
6702	so	0		
6703	komm	0		
6704	doch	0		
6705	,	0		
6706	Trudchen	0	(mention_id=827|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=832|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6707	,	0		
6708	ich	0	(mention_id=828|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=833|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6709	kann	0		
6710	mich	0	(mention_id=829|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=834|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6711	gar	0		
6712	nicht	0		
6713	zu	0		
6714	dem	0		
6715	modernen	0		
6716	Rot	0		
6717	entschließen	0		
6718	!	0		
6719	«	0		
6720	Das	0		
6721	Mädchen	0	(mention_id=830|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=835|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6722	schritt	0		
6723	hinüber	0		
6724	und	0		
6725	stand	0		
6726	gleich	0		
6727	darauf	0		
6728	in	0		
6729	dem	0		
6730	Salon	0		
6731	vor	0		
6732	ihrer	0	(mention_id=831|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=836|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6733	Mutter	0	(mention_id=832|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=837|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6734	,	0		
6735	einer	0		
6736	kleinen	0		
6737	Dame	0	(mention_id=833|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=838|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6738	mit	0		
6739	etwas	0		
6740	zu	0		
6741	rosigem	0		
6742	Gesicht	0		
6743	und	0		
6744	einem	0		
6745	unendlich	0		
6746	eigensinnigen	0		
6747	Zuge	0		
6748	um	0		
6749	den	0		
6750	vollen	0		
6751	Mund	0		
6752	.	0		
6753	Auf	0		
6754	dem	0		
6755	Sofa	0		
6756	,	0		
6757	unter	0		
6758	der	0		
6759	großen	0		
6760	Schweizerlandschaft	0		
6761	,	0		
6762	dem	0		
6763	Bilde	0		
6764	eines	0		
6765	berühmten	0		
6766	Düsseldorfer	0		
6767	Meisters	0		(mention_id=839|references=(entity=(entity_id=51|fullname=der Meister|gender=m)))
6768	–	0		
6769	Frau	0	(mention_id=834|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=840|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6770	Baumhagen	0	(mention_id=834|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=840|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6771	pflegte	0		
6772	mit	0		
6773	Genugtuung	0		
6774	zu	0		
6775	erzählen	0		
6776	,	0		
6777	daß	0		
6778	sie	0	(mention_id=835|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=841|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6779	zweitausend	0		
6780	Mark	0		
6781	dafür	0		
6782	bezahlt	0		
6783	habe	0		
6784	–	0		
6785	saß	0		
6786	sie	0	(mention_id=836|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=842|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6787	und	0		
6788	wühlte	0		
6789	mit	0		
6790	ihren	0	(mention_id=837|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=843|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6791	fetten	0		
6792	kleinen	0		
6793	Händen	0		
6794	,	0		
6795	an	0		
6796	denen	0		
6797	es	0		
6798	von	0		
6799	Brillanten	0		
6800	blitzte	0		
6801	,	0		
6802	in	0		
6803	einer	0		
6804	Menge	0		
6805	Stoffproben	0		
6806	.	0		
6807	»	0		
6808	Oh	0		
6809	,	0		
6810	Gertrud	0	(mention_id=838|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=844|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6811	«	0		
6812	,	0		
6813	rief	0		
6814	sie	0	(mention_id=839|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=845|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6815	,	0		
6816	»	0		
6817	das	0		
6818	wäre	0		
6819	für	0		
6820	dich	0	(mention_id=840|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=846|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6821	!	0		
6822	«	0		
6823	und	0		
6824	sie	0	(mention_id=841|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=847|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6825	hielt	0		
6826	ihr	0	(mention_id=842|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=848|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6827	ein	0		
6828	blaues	0		
6829	Zeugfleckchen	0		
6830	hin	0		
6831	.	0		
6832	»	0		
6833	Schade	0		
6834	,	0		
6835	daß	0		
6836	ihr	0	(mention_id=843|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=849|references=(entity=(entity_id=16|fullname=Jenny|gender=f)),(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6837	so	0		
6838	ungleich	0		
6839	seid	0		
6840	,	0		
6841	es	0		
6842	ist	0		
6843	sonst	0		
6844	so	0		
6845	hübsch	0		
6846	,	0		
6847	wenn	0		
6848	zwei	0		
6849	Schwestern	0	(mention_id=844|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=850|references=(entity=(entity_id=16|fullname=Jenny|gender=f)),(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6850	gleich	0		
6851	gekleidet	0		
6852	sind	0		
6853	.	0		
6854	«	0		
6855	»	0		
6856	Was	0		
6857	sich	0		
6858	für	0		
6859	eine	0		
6860	Frau	0	(mention_id=845|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=851|references=(entity=(entity_id=generic_0013|fullname=eine Frau im Allgemeinen|gender=u|specialcase_entity=generic)))
6861	paßt	0		
6862	«	0		
6863	,	0		
6864	erklärte	0		
6865	Frau	0	(mention_id=846|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=852|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6866	Jenny	0	(mention_id=846|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=852|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6867	,	0		
6868	»	0		
6869	schickt	0		
6870	sich	0	(mention_id=847|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	
6871	nicht	0		
6872	für	0		
6873	ein	0		
6874	Mädchen	0	(mention_id=848|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=853|references=(entity=(entity_id=generic_0015|fullname=ein Mädchen im Allgemeinen|gender=u|specialcase_entity=generic)))
6875	.	0		
6876	Trudchen	0	(mention_id=849|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=854|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6877	soll	0		
6878	machen	0		
6879	,	0		
6880	daß	0		
6881	sie	0	(mention_id=850|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=855|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6882	unter	0		
6883	die	0		
6884	Haube	0		
6885	kommt	0		
6886	,	0		
6887	sie	0	(mention_id=851|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=856|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6888	ist	0		
6889	zwanzig	0		
6890	Jahre	0		
6891	.	0		
6892	«	0		
6893	»	0		
6894	Ach	0		
6895	,	0		
6896	da	0		
6897	fällt	0		
6898	mir	0	(mention_id=852|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=857|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6899	ein	0		
6900	«	0		
6901	,	0		
6902	die	0		
6903	Mama	0	(mention_id=853|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=858|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6904	suchte	0		
6905	noch	0		
6906	immer	0		
6907	unter	0		
6908	den	0		
6909	Proben	0		
6910	während	0		
6911	des	0		
6912	Sprechens	0		
6913	,	0		
6914	»	0		
6915	da	0		
6916	ist	0		
6917	noch	0		
6918	der	0		
6919	Brief	0		
6920	von	0		
6921	deinem	0	(mention_id=854|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=859|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6922	letzten	0		
6923	Freier	0	(mention_id=855|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=860|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6924	,	0		
6925	ich	0	(mention_id=856|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=861|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6926	muß	0		
6927	ihm	0	(mention_id=857|references=(entity=(entity_id=entity_0069|fullname=Herr von Löwenberg|gender=m)))	(mention_id=862|references=(entity=(entity_id=41|fullname=der Adjutant|gender=m)))
6928	ja	0		
6929	wohl	0		
6930	antworten	0		
6931	–	0		
6932	was	0		
6933	soll	0		
6934	man	0		
6935	denn	0		
6936	da	0		
6937	wieder	0		
6938	schreiben	0		
6939	?	0		
6940	Sieh	0		
6941	mal	0		
6942	,	0		
6943	Jenny	0	(mention_id=858|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=863|references=(entity=(entity_id=16|fullname=Jenny|gender=f)))
6944	,	0		
6945	das	0		
6946	ist	0		
6947	niedlich	0		
6948	,	0		
6949	dieser	0		
6950	braune	0		
6951	Grund	0		
6952	,	0		
6953	mit	0		
6954	den	0		
6955	blauen	0		
6956	Tupfen	0		
6957	,	0		
6958	nicht	0		
6959	?	0		
6960	«	0		
6961	unterbrach	0		
6962	sie	0	(mention_id=859|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=864|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6963	sich	0	(mention_id=860|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=865|references=(entity=(entity_id=7|fullname=Frau Baumhagen|gender=f)))
6964	,	0		
6965	»	0		
6966	es	0		
6967	ist	0		
6968	eigentlich	0		
6969	recht	0		
6970	lästig	0		
6971	,	0		
6972	solche	0		
6973	Briefe	0		
6974	beantworten	0		
6975	zu	0		
6976	müssen	0		
6977	–	0		
6978	warum	0		
6979	tust	0		
6980	du	0	(mention_id=861|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=866|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6981	es	0		
6982	nicht	0		
6983	selbst	0		
6984	?	0		
6985	«	0		
6986	»	0		
6987	Ich	0	(mention_id=862|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=867|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6988	fürchte	0		
6989	,	0		
6990	daß	0		
6991	mein	0	(mention_id=863|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=868|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
6992	Schreiben	0		
6993	nicht	0		
6994	objektiv	0		
6995	genug	0		
6996	ausfallen	0		
6997	würde	0		
6998	«	0		
6999	,	0		
7000	erwiderte	0		
7001	das	0		
7002	Mädchen	0	(mention_id=864|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=869|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
7003	ruhig	0		
7004	.	0		
7005	»	0		
7006	Interessierst	0		
7007	du	0	(mention_id=865|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=870|references=(entity=(entity_id=12|fullname=Gertrud|gender=f)))
