i	token	is_section_start	gold	pred
70240	Wachposten	0		
70241	der	0		
70242	Cultur	0		
70243	werden	0		
70244	auf	0		
70245	dem	0		
70246	ganzen	0		
70247	Erdenrund	0		
70248	abgelöst	0		
70249	und	0		
70250	mit	0		
70251	deutscher	0		
70252	Mannschaft	0	(mention_id=8274|references=(entity=(entity_id=generic_3553|fullname=Deutsche Wachposten der Cultur|gender=u|specialcase_entity=generic)))	
70253	bezogen	0		
70254	werden	0		
70255	.	0		
70256	Deutschland	0		
70257	erwacht	0		
70258	,	0		
70259	und	0		
70260	kein	0		
70261	Volk	0		
70262	der	0		
70263	Welt	0		
70264	behauptet	0		
70265	seinen	0		
70266	alten	0		
70267	Rang	0		
70268	,	0		
70269	denn	0		
70270	Alle	0		(mention_id=8163|references=(entity=(entity_id=16|fullname=Völker der Welt|gender=mf|specialcase_entity=group)))
70271	leben	0		
70272	vom	0		
70273	deutschen	0		
70274	Schlafe	0		
70275	und	0		
70276	verderben	0		
70277	mit	0		
70278	deutschem	0		
70279	Auferstehen	0		
70280	.	0		
70281	Und	0		
70282	ich	0	(mention_id=8275|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8164|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70283	heiß'	0		
70284	ein	0		
70285	Dichter	0	(mention_id=8276|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8165|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70286	!	0		
70287	rief	0		
70288	Moorfeld	0	(mention_id=8277|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8166|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70289	,	0		
70290	als	0		
70291	Benthal's	0	(mention_id=8278|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8167|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70292	letztes	0		
70293	Wort	0		
70294	in	0		
70295	diesem	0		
70296	Ergusse	0		
70297	verhallt	0		
70298	war	0		
70299	.	0		
70300	Er	0	(mention_id=8279|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8168|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70301	trat	0		
70302	an's	0		
70303	Fenster	0		
70304	und	0		
70305	sah	0		
70306	nach	0		
70307	dem	0		
70308	Himmel	0		
70309	,	0		
70310	der	0		
70311	mit	0		
70312	all	0		
70313	seinen	0		
70314	Sternen	0		
70315	auf	0		
70316	ihn	0	(mention_id=8280|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8169|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70317	zurückblickte	0		
70318	.	0		
70319	Das	0		
70320	Gewitter	0		
70321	war	0		
70322	fort	0		
70323	.	0		
70324	In	0		
70325	der	0		
70326	Stube	0		
70327	aber	0		
70328	umfing	0		
70329	die	0		
70330	Gesellschaft	0	(mention_id=8281|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=8170|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70331	jene	0		
70332	tiefere	0		
70333	Einigkeit	0		
70334	jetzt	0		
70335	,	0		
70336	welche	0		
70337	mit	0		
70338	Wortumtausch	0		
70339	nicht	0		
70340	mehr	0		
70341	gefördert	0		
70342	werden	0		
70343	kann	0		
70344	.	0		
70345	Moorfeld	0	(mention_id=8282|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8171|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70346	war	0		
70347	voll	0		
70348	von	0		
70349	Benthal's	0	(mention_id=8283|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8172|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70350	Charakterbild	0		
70351	,	0		
70352	das	0		
70353	wie	0		
70354	ein	0		
70355	scharfer	0		
70356	Abdruck	0		
70357	in	0		
70358	heißem	0		
70359	Wachs	0		
70360	von	0		
70361	ihm	0	(mention_id=8284|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8173|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70362	empfangen	0		
70363	wurde	0		
70364	,	0		
70365	die	0		
70366	Frauen	0	(mention_id=8285|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=8174|references=(entity=(entity_id=20|fullname=die anwesenden Frauen|gender=f|specialcase_entity=group)))
70367	konnten	0		
70368	nie	0		
70369	aufgehört	0		
70370	haben	0		
70371	,	0		
70372	den	0		
70373	neuen	0		
70374	Urwalds-Gedanken	0		
70375	,	0		
70376	der	0		
70377	ja	0		
70378	unmittelbar	0		
70379	sie	0	(mention_id=8286|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=8175|references=(entity=(entity_id=20|fullname=die anwesenden Frauen|gender=f|specialcase_entity=group)))
70380	selbst	0		
70381	anging	0		
70382	,	0		
70383	stillbildend	0		
70384	weiter	0		
70385	zu	0		
70386	denken	0		
70387	,	0		
70388	Benthal	0	(mention_id=8287|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8176|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70389	endlich	0		
70390	,	0		
70391	um	0		
70392	einen	0		
70393	Freund	0	(mention_id=8288|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8177|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70394	reicher	0		
70395	,	0		
70396	einer	0		
70397	Braut	0	(mention_id=8289|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))	(mention_id=8178|references=(entity=(entity_id=13|fullname=Pauline|gender=f)))
70398	näher	0		
70399	,	0		
70400	auf	0		
70401	zwei	0		
70402	Seiten	0		
70403	,	0		
70404	wie	0		
70405	durch	0		
70406	eine	0		
70407	plötzliche	0		
70408	Flankenbewegung	0		
70409	,	0		
70410	zugleich	0		
70411	siegesglückllch	0		
70412	,	0		
70413	mußte	0		
70414	am	0		
70415	strömendsten	0		
70416	bewegt	0		
70417	sein	0		
70418	.	0		
70419	Alle	0	(mention_id=8290|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=8179|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70420	fühlten	0		
70421	einen	0		
70422	Geist	0		
70423	der	0		
70424	Zusammengehörigkeit	0		
70425	über	0		
70426	sich	0	(mention_id=8291|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=8180|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70427	verbreitet	0		
70428	,	0		
70429	der	0		
70430	sich	0		
70431	jetzt	0		
70432	noch	0		
70433	nicht	0		
70434	aussprechen	0		
70435	ließ	0		
70436	,	0		
70437	der	0		
70438	aber	0		
70439	nicht	0		
70440	duldete	0		
70441	,	0		
70442	daß	0		
70443	Anderes	0		
70444	ausgesprochen	0		
70445	würde	0		
70446	.	0		
70447	Man	0	(mention_id=8292|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	
70448	konnte	0		
70449	sich	0	(mention_id=8293|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	
70450	nicht	0		
70451	mehr	0		
70452	als	0		
70453	Gesellschaft	0	(mention_id=8294|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	
70454	behandeln	0		
70455	,	0		
70456	man	0	(mention_id=8295|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=8181|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70457	fühlte	0		
70458	sich	0	(mention_id=8296|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=8182|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70459	als	0		
70460	Gemeinde	0	(mention_id=8297|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=8183|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70461	.	0		
70462	Bei	0		
70463	dieser	0		
70464	Stimmung	0		
70465	trennte	0		
70466	man	0	(mention_id=8298|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=8184|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70467	sich	0	(mention_id=8299|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=8185|references=(entity=(entity_id=19|fullname=die Gesellschaft im Zimmer|gender=mf|specialcase_entity=group)))
70468	für	0		
70469	heute	0		
70470	.	0		
70471	Benthal	0	(mention_id=8300|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8186|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70472	ging	0		
70473	nach	0		
70474	Hause	0		
70475	und	0		
70476	Moorfeld	0	(mention_id=8301|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8187|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70477	begleitete	0		
70478	ihn	0	(mention_id=8302|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8188|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70479	.	0		
70480	Es	0		
70481	gefiel	0		
70482	unsrem	0	(mention_id=8303|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=8189|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70483	Freunde	0	(mention_id=8304|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8190|references=(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70484	,	0		
70485	daß	0		
70486	Benthal	0	(mention_id=8305|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8191|references=(entity=(entity_id=2|fullname=Benthal|gender=m)))
70487	und	0		
70488	Pauline	0	(mention_id=8306|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))	(mention_id=8192|references=(entity=(entity_id=13|fullname=Pauline|gender=f)))
70489	beim	0		
70490	Abschied	0		
70491	sich	0	(mention_id=8307|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))	(mention_id=8193|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=13|fullname=Pauline|gender=f)))
70492	küßten	0		
70493	,	0		
70494	und	0		
70495	nicht	0		
70496	prüde	0		
70497	genug	0		
70498	dachten	0		
70499	,	0		
70500	die	0		
70501	bräutliche	0		
70502	Gewohnheit	0		
70503	jedes	0		
70504	Tags	0		
70505	vor	0		
70506	dem	0		
70507	fremden	0		
70508	Besuch	0		
70509	aufzugeben	0		
70510	.	0		
70511	Die	0		
70512	jungen	0		
70513	Männer	0	(mention_id=8308|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8194|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70514	aber	0		
70515	setzten	0		
70516	sich	0	(mention_id=8309|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8195|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70517	nach	0		
70518	ihrer	0	(mention_id=8310|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8196|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70519	Tasse	0		
70520	Thee	0		
70521	noch	0		
70522	zu	0		
70523	einer	0		
70524	guten	0		
70525	Flasche	0		
70526	in	0		
70527	Railroad-House	0		
70528	.	0		
70529	Wir	0	(mention_id=8311|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=8197|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70530	bleiben	0		
70531	nicht	0		
70532	zweifelhaft	0		
70533	über	0		
70534	den	0		
70535	Zweck	0		
70536	dieser	0		
70537	Einkehr	0		
70538	,	0		
70539	denn	0		
70540	als	0		
70541	sie	0	(mention_id=8312|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=8198|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70542	an	0		
70543	der	0		
70544	Einmündung	0		
70545	der	0		
70546	Centre-Street	0		
70547	in	0		
70548	den	0		
70549	Park	0		
70550	sich	0	(mention_id=8313|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=8199|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70551	verabschieden	0		
70552	,	0		
70553	hören	0		
70554	wir	0	(mention_id=8314|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=8200|references=(entity=(entity_id=2|fullname=Benthal|gender=m)),(entity=(entity_id=12|fullname=Moorfeld|gender=m)))
70555	die	0		
70556	Worte	0		
70557	hin	0		
70558	und	0		
70559	zurück	0		
70560	:	0		
70561	gute	0		
70562	Nacht	0		
70563	,	0		
70564	Bruder	0	(mention_id=8315|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
70565	!	0		
