i	token	is_section_start	gold	pred
32880	er	0	(mention_id=4247|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4296|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32881	Charlotten	0	(mention_id=4248|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4297|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
32882	in	0		
32883	dieser	0		
32884	Lage	0		
32885	lassen	0		
32886	!	0		
32887	Sie	0	(mention_id=4249|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4298|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32888	beraten	0		
32889	sich	0	(mention_id=4250|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4299|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32890	und	0		
32891	kommen	0		
32892	überein	0		
32893	,	0		
32894	man	0	(mention_id=4251|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4300|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32895	wolle	0		
32896	die	0		
32897	planmäßigen	0		
32898	Arbeiten	0		
32899	lieber	0		
32900	selbst	0		
32901	beschleunigen	0		
32902	,	0		
32903	zu	0		
32904	dem	0		
32905	Ende	0		
32906	Gelder	0		
32907	aufnehmen	0		
32908	und	0		
32909	zu	0		
32910	deren	0		
32911	Abtragung	0		
32912	die	0		
32913	Zahlungstermine	0		
32914	anweisen	0		
32915	,	0		
32916	die	0		
32917	vom	0		
32918	Vorwerksverkauf	0		
32919	zurückgeblieben	0		
32920	waren	0		
32921	.	0		
32922	Es	0		
32923	ließ	0		
32924	sich	0		
32925	fast	0		
32926	ohne	0		
32927	Verlust	0		
32928	durch	0		
32929	Zession	0		
32930	der	0		
32931	Gerechtsame	0		
32932	tun	0		
32933	;	0		
32934	man	0	(mention_id=4252|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4301|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32935	hatte	0		
32936	freiere	0		
32937	Hand	0		
32938	;	0		
32939	man	0	(mention_id=4253|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	
32940	leistete	0		
32941	,	0		
32942	da	0		
32943	alles	0		
32944	im	0		
32945	Gange	0		
32946	,	0		
32947	Arbeiter	0	(mention_id=4254|references=(entity=(entity_id=entity_0142|fullname=Arbeiter|gender=m|specialcase_entity=group)))	(mention_id=4302|references=(entity=(entity_id=10|fullname=die Arbeiter|gender=m|specialcase_entity=group)))
32948	genug	0		
32949	vorhanden	0		
32950	waren	0		
32951	,	0		
32952	mehr	0		
32953	auf	0		
32954	einmal	0		
32955	und	0		
32956	gelangte	0		
32957	gewiß	0		
32958	und	0		
32959	bald	0		
32960	zum	0		
32961	Zweck	0		
32962	.	0		
32963	Eduard	0	(mention_id=4255|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4303|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
32964	stimmte	0		
32965	gern	0		
32966	bei	0		
32967	,	0		
32968	weil	0		
32969	es	0		
32970	mit	0		
32971	seinen	0	(mention_id=4256|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4304|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
32972	Absichten	0		
32973	übereintraf	0		
32974	.	0		
32975	Im	0		
32976	innern	0		
32977	Herzen	0		
32978	beharrt	0		
32979	indessen	0		
32980	Charlotte	0	(mention_id=4257|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4305|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
32981	bei	0		
32982	dem	0		
32983	,	0		
32984	was	0		
32985	sie	0	(mention_id=4258|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4306|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
32986	bedacht	0		
32987	und	0		
32988	sich	0	(mention_id=4259|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4307|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
32989	vorgesetzt	0		
32990	,	0		
32991	und	0		
32992	männlich	0		
32993	steht	0		
32994	ihr	0	(mention_id=4260|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4308|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
32995	der	0		
32996	Freund	0	(mention_id=4261|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4309|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
32997	mit	0		
32998	gleichem	0		
32999	Sinn	0		
33000	zur	0		
33001	Seite	0		
33002	.	0		
33003	Aber	0		
33004	eben	0		
33005	dadurch	0		
33006	wird	0		
33007	ihre	0	(mention_id=4262|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4310|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33008	Vertraulichkeit	0		
33009	nur	0		
33010	vermehrt	0		
33011	.	0		
33012	Sie	0	(mention_id=4263|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4311|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33013	erklären	0		
33014	sich	0	(mention_id=4264|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4312|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33015	wechselseitig	0		
33016	über	0		
33017	Eduards	0	(mention_id=4265|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4313|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33018	Leidenschaft	0		
33019	,	0		
33020	sie	0	(mention_id=4266|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4314|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33021	beraten	0		
33022	sich	0	(mention_id=4267|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4315|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33023	darüber	0		
33024	.	0		
33025	Charlotte	0	(mention_id=4268|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4316|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33026	schließt	0		
33027	Ottilien	0	(mention_id=4269|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4317|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33028	näher	0		
33029	an	0		
33030	sich	0	(mention_id=4270|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4318|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33031	,	0		
33032	beobachtet	0		
33033	sie	0	(mention_id=4271|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4319|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33034	strenger	0		
33035	,	0		
33036	und	0		
33037	je	0		
33038	mehr	0		
33039	sie	0	(mention_id=4272|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4320|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33040	ihr	0	(mention_id=4273|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4321|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33041	eigen	0		
33042	Herz	0		
33043	gewahr	0		
33044	worden	0		
33045	,	0		
33046	desto	0		
33047	tiefer	0		
33048	blickt	0		
33049	sie	0	(mention_id=4274|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4322|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33050	in	0		
33051	das	0		
33052	Herz	0		
33053	des	0		
33054	Mädchens	0	(mention_id=4275|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4323|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33055	.	0		
33056	Sie	0	(mention_id=4276|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4324|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33057	sieht	0		
33058	keine	0		
33059	Rettung	0		
33060	,	0		
33061	als	0		
33062	sie	0	(mention_id=4277|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4325|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33063	muß	0		
33064	das	0		
33065	Kind	0	(mention_id=4278|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4326|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33066	entfernen	0		
33067	.	0		
33068	Nun	0		
33069	scheint	0		
33070	es	0		
33071	ihr	0	(mention_id=4279|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4327|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33072	eine	0		
33073	glückliche	0		
33074	Fügung	0		
33075	,	0		
33076	daß	0		
33077	Luciane	0	(mention_id=4280|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=4328|references=(entity=(entity_id=5|fullname=Luciane|gender=f)))
33078	ein	0		
33079	so	0		
33080	ausgezeichnetes	0		
33081	Lob	0		
33082	in	0		
33083	der	0		
33084	Pension	0		
33085	erhalten	0		
33086	;	0		
33087	denn	0		
33088	die	0		
33089	Großtante	0	(mention_id=4281|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4329|references=(entity=(entity_id=11|fullname=die Großtante|gender=f)))
33090	,	0		
33091	davon	0		
33092	unterrichtet	0		
33093	,	0		
33094	will	0		
33095	sie	0	(mention_id=4282|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4330|references=(entity=(entity_id=5|fullname=Luciane|gender=f)))
33096	nun	0		
33097	ein	0		
33098	für	0		
33099	allemal	0		
33100	zu	0		
33101	sich	0	(mention_id=4283|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4331|references=(entity=(entity_id=11|fullname=die Großtante|gender=f)))
33102	nehmen	0		
33103	,	0		
33104	sie	0	(mention_id=4284|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4332|references=(entity=(entity_id=5|fullname=Luciane|gender=f)))
33105	um	0		
33106	sich	0	(mention_id=4285|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4333|references=(entity=(entity_id=11|fullname=die Großtante|gender=f)))
33107	haben	0		
33108	,	0		
33109	sie	0	(mention_id=4286|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4334|references=(entity=(entity_id=5|fullname=Luciane|gender=f)))
33110	in	0		
33111	die	0		
33112	Welt	0		
33113	einführen	0		
33114	.	0		
33115	Ottilie	0	(mention_id=4287|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4335|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33116	konnte	0		
33117	in	0		
33118	die	0		
33119	Pension	0		
33120	zurückkehren	0		
33121	,	0		
33122	der	0		
33123	Hauptmann	0	(mention_id=4288|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4336|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33124	entfernte	0		
33125	sich	0	(mention_id=4289|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4337|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33126	wohlversorgt	0		
33127	;	0		
33128	und	0		
33129	alles	0		
33130	stand	0		
33131	wie	0		
33132	vor	0		
33133	wenigen	0		
33134	Monaten	0		
33135	,	0		
33136	ja	0		
33137	um	0		
33138	so	0		
33139	viel	0		
33140	besser	0		
33141	.	0		
33142	Ihr	0	(mention_id=4290|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4338|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33143	eigenes	0		
33144	Verhältnis	0		
33145	hoffte	0		
33146	Charlotte	0	(mention_id=4291|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4339|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33147	zu	0		
33148	Eduard	0	(mention_id=4292|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4340|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33149	bald	0		
33150	wiederherzustellen	0		
33151	,	0		
33152	und	0		
33153	sie	0	(mention_id=4293|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4341|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33154	legte	0		
33155	das	0		
33156	alles	0		
33157	so	0		
33158	verständig	0		
33159	bei	0		
33160	sich	0	(mention_id=4294|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4342|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33161	zurecht	0		
33162	,	0		
33163	daß	0		
33164	sie	0	(mention_id=4295|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4343|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33165	sich	0	(mention_id=4296|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4344|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33166	nur	0		
33167	immer	0		
33168	mehr	0		
33169	in	0		
33170	dem	0		
33171	Wahn	0		
33172	bestärkte	0		
33173	:	0		
33174	in	0		
33175	einen	0		
33176	frühern	0		
33177	,	0		
33178	beschränktern	0		
33179	Zustand	0		
33180	könne	0		
33181	man	0		
33182	zurückkehren	0		
33183	,	0		
33184	ein	0		
33185	gewaltsam	0		
33186	Entbundenes	0		
33187	lasse	0		
33188	sich	0		
33189	wieder	0		
33190	ins	0		
33191	Enge	0		
33192	bringen	0		
33193	.	0		
33194	Eduard	0	(mention_id=4297|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4345|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33195	empfand	0		
33196	indessen	0		
33197	die	0		
33198	Hindernisse	0		
33199	sehr	0		
33200	hoch	0		
33201	,	0		
33202	die	0		
33203	man	0		
33204	ihm	0	(mention_id=4298|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4346|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33205	in	0		
33206	den	0		
33207	Weg	0		
33208	legte	0		
33209	.	0		
33210	Er	0	(mention_id=4299|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4347|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33211	bemerkte	0		
33212	gar	0		
33213	bald	0		
33214	,	0		
33215	daß	0		
33216	man	0		
33217	ihn	0	(mention_id=4300|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4348|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33218	und	0		
33219	Ottilien	0	(mention_id=4301|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4349|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33220	auseinanderhielt	0		
33221	,	0		
33222	daß	0		
33223	man	0		
33224	ihm	0	(mention_id=4302|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4350|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33225	erschwerte	0		
33226	,	0		
33227	sie	0	(mention_id=4303|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4351|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33228	allein	0		
33229	zu	0		
33230	sprechen	0		
33231	,	0		
33232	ja	0		
33233	sich	0	(mention_id=4304|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4352|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33234	ihr	0	(mention_id=4305|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4353|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33235	zu	0		
33236	nähern	0		
33237	,	0		
33238	außer	0		
33239	in	0		
33240	Gegenwart	0		
33241	von	0		
33242	mehreren	0		(mention_id=4354|references=(entity=(entity_id=13|fullname=mehrere Personen|gender=mf|specialcase_entity=group)))
33243	;	0		
33244	und	0		
33245	indem	0		
33246	er	0	(mention_id=4306|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4355|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33247	hierüber	0		
33248	verdrießlich	0		
33249	war	0		
33250	,	0		
33251	ward	0		
33252	er	0	(mention_id=4307|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4356|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33253	es	0		
33254	über	0		
33255	manches	0		
33256	andere	0		
33257	.	0		
33258	Konnte	0		
33259	er	0	(mention_id=4308|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4357|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33260	Ottilien	0	(mention_id=4309|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4358|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33261	flüchtig	0		
33262	sprechen	0		
33263	,	0		
33264	so	0		
33265	war	0		
33266	es	0		
33267	nicht	0		
33268	nur	0		
33269	,	0		
33270	sie	0	(mention_id=4310|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4359|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33271	seiner	0	(mention_id=4311|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4360|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33272	Liebe	0		
33273	zu	0		
33274	versichern	0		
33275	,	0		
33276	sondern	0		
33277	sich	0	(mention_id=4312|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4361|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33278	auch	0		
33279	über	0		
33280	seine	0	(mention_id=4313|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4362|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33281	Gattin	0	(mention_id=4314|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4363|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33282	,	0		
33283	über	0		
33284	den	0		
33285	Hauptmann	0	(mention_id=4315|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4364|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33286	zu	0		
33287	beschweren	0		
33288	.	0		
33289	Er	0	(mention_id=4316|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4365|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33290	fühlte	0		
33291	nicht	0		
33292	,	0		
33293	daß	0		
33294	er	0	(mention_id=4317|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4366|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33295	selbst	0		
33296	durch	0		
33297	sein	0	(mention_id=4318|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4367|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33298	heftiges	0		
33299	Treiben	0		
33300	die	0		
33301	Kasse	0		
33302	zu	0		
33303	erschöpfen	0		
33304	auf	0		
33305	dem	0		
33306	Wege	0		
33307	war	0		
33308	;	0		
33309	er	0	(mention_id=4319|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4368|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33310	tadelte	0		
33311	bitter	0		
33312	Charlotten	0	(mention_id=4320|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4369|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33313	und	0		
33314	den	0		
33315	Hauptmann	0	(mention_id=4321|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4370|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33316	,	0		
33317	daß	0		
33318	sie	0	(mention_id=4322|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4371|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33319	bei	0		
33320	dem	0		
33321	Geschäft	0		
33322	gegen	0		
33323	die	0		
33324	erste	0		
33325	Abrede	0		
33326	handelten	0		
33327	,	0		
33328	und	0		
33329	doch	0		
33330	hatte	0		
33331	er	0	(mention_id=4323|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4372|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33332	in	0		
33333	die	0		
33334	zweite	0		
33335	Abrede	0		
33336	gewilligt	0		
33337	,	0		
33338	ja	0		
33339	er	0	(mention_id=4324|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4373|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33340	hatte	0		
33341	sie	0		
33342	selbst	0		
33343	veranlaßt	0		
33344	und	0		
33345	notwendig	0		
33346	gemacht	0		
33347	.	0		
33348	Der	0		
33349	Haß	0		
33350	ist	0		
33351	parteiisch	0		
33352	,	0		
33353	aber	0		
33354	die	0		
33355	Liebe	0		
33356	ist	0		
33357	es	0		
33358	noch	0		
33359	mehr	0		
33360	.	0		
33361	Auch	0		
33362	Ottilie	0	(mention_id=4325|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4374|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33363	entfremdete	0		
33364	sich	0	(mention_id=4326|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4375|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33365	einigermaßen	0		
33366	von	0		
33367	Charlotten	0	(mention_id=4327|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4376|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
33368	und	0		
33369	dem	0		
33370	Hauptmann	0	(mention_id=4328|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4377|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33371	.	0		
33372	Als	0		
33373	Eduard	0	(mention_id=4329|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4378|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33374	sich	0	(mention_id=4330|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4379|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33375	einst	0		
33376	gegen	0		
33377	Ottilien	0	(mention_id=4331|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4380|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33378	über	0		
33379	den	0		
33380	letztern	0	(mention_id=4332|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4381|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33381	beklagte	0		
33382	,	0		
33383	daß	0		
33384	er	0	(mention_id=4333|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4382|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33385	als	0		
33386	Freund	0	(mention_id=4334|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4383|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33387	und	0		
33388	in	0		
33389	einem	0		
33390	solchen	0		
33391	Verhältnisse	0		
33392	nicht	0		
33393	ganz	0		
33394	aufrichtig	0		
33395	handle	0		
33396	,	0		
33397	versetzte	0		
33398	Ottilie	0	(mention_id=4335|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4384|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33399	unbedachtsam	0		
33400	:	0		
33401	»	0		
33402	Es	0		
33403	hat	0		
33404	mir	0	(mention_id=4336|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4385|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33405	schon	0		
33406	früher	0		
33407	mißfallen	0		
33408	,	0		
33409	daß	0		
33410	er	0	(mention_id=4337|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4386|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33411	nicht	0		
33412	ganz	0		
33413	redlich	0		
33414	gegen	0		
33415	Sie	0	(mention_id=4338|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4387|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
33416	ist	0		
33417	.	0		
33418	Ich	0	(mention_id=4339|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4388|references=(entity=(entity_id=7|fullname=Ottilie|gender=f)))
33419	hörte	0		
33420	ihn	0	(mention_id=4340|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4389|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
33421	einmal	0		
33422	zu	0		
