i	token	is_section_start	gold	pred
16133	nicht	0		
16134	erwartet	0		
16135	.	0		
16136	–	0		
16137	Wie	0		
16138	!	0		
16139	gar	0		
16140	keine	0		
16141	Klagen	0		
16142	!	0		
16143	–	0		
16144	keine	0		
16145	Verzweiflung	0		
16146	?	0		
16147	–	0		
16148	so	0		
16149	ruhig	0		
16150	,	0		
16151	so	0		
16152	schnell	0		
16153	,	0		
16154	so	0		
16155	ganz	0		
16156	und	0		
16157	gar	0		
16158	konnte	0		
16159	ich	0	(mention_id=2548|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2550|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16160	ihr	0	(mention_id=2549|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2551|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16161	entsagen	0		
16162	!	0		
16163	–	0		
16164	Sie	0	(mention_id=2550|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2552|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16165	ertrug	0		
16166	es	0		
16167	nicht	0		
16168	;	0		
16169	–	0		
16170	die	0		
16171	Rosen	0		
16172	ihrer	0	(mention_id=2551|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2553|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16173	Wangen	0		
16174	verblühten	0		
16175	,	0		
16176	das	0		
16177	schöne	0		
16178	Feuer	0		
16179	ihrer	0	(mention_id=2552|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2554|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16180	Augen	0		
16181	erlosch	0		
16182	,	0		
16183	und	0		
16184	bald	0		
16185	wurde	0		
16186	ihre	0	(mention_id=2553|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2555|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16187	Gesundheit	0		
16188	so	0		
16189	sehr	0		
16190	angegriffen	0		
16191	,	0		
16192	daß	0		
16193	sie	0	(mention_id=2554|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2556|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16194	das	0		
16195	Bette	0		
16196	nicht	0		
16197	mehr	0		
16198	verlassen	0		
16199	konnte	0		
16200	.	0		
16201	Viertes	0		
16202	Kapitel	0		
16203	Da	0		
16204	war	0		
16205	es	0		
16206	,	0		
16207	wo	0		
16208	ich	0	(mention_id=2555|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2557|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16209	sie	0	(mention_id=2556|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2558|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16210	erwartete	0		
16211	!	0		
16212	–	0		
16213	ach	0		
16214	was	0		
16215	kostete	0		
16216	es	0		
16217	,	0		
16218	mich	0	(mention_id=2557|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2559|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16219	bis	0		
16220	dahin	0		
16221	zu	0		
16222	bezähmen	0		
16223	!	0		
16224	»	0		
16225	Jetzt	0		
16226	keine	0		
16227	Zeit	0		
16228	verloren	0		
16229	!	0		
16230	«	0		
16231	–	0		
16232	rief	0		
16233	ich	0	(mention_id=2558|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2560|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16234	–	0		
16235	»	0		
16236	sonst	0		
16237	mögte	0		
16238	alles	0		
16239	verloren	0		
16240	seyn	0		
16241	.	0		
16242	Das	0		
16243	Schicksal	0		
16244	kam	0		
16245	mir	0	(mention_id=2559|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2561|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16246	zu	0		
16247	Hülfe	0		
16248	.	0		
16249	»	0		
16250	Was	0		
16251	mag	0		
16252	unserm	0	(mention_id=2560|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2562|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=26|fullname=die Tante|gender=f)))
16253	Röschen	0	(mention_id=2561|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2563|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16254	fehlen	0		
16255	?	0		
16256	«	0		
16257	–	0		
16258	sagte	0		
16259	meine	0	(mention_id=2562|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2564|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16260	Tante	0	(mention_id=2563|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2565|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16261	–	0		
16262	»	0		
16263	sollte	0		
16264	es	0		
16265	die	0		
16266	Liebe	0		
16267	seyn	0		
16268	?	0		
16269	«	0		
16270	–	0		
16271	»	0		
16272	Wer	0		
16273	weiß	0		
16274	!	0		
16275	«	0		
16276	–	0		
16277	antwortete	0		
16278	ich	0	(mention_id=2564|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2566|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16279	–	0		
16280	»	0		
16281	wohl	0		
16282	möglich	0		
16283	.	0		
16284	«	0		
16285	–	0		
16286	»	0		
16287	Friedrich	0	(mention_id=2565|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))	(mention_id=2567|references=(entity=(entity_id=3|fullname=Friedrich|gender=m)))
16288	«	0		
16289	–	0		
16290	fuhr	0		
16291	sie	0	(mention_id=2566|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2568|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16292	fort	0		
16293	–	0		
16294	»	0		
16295	hat	0		
16296	sich	0	(mention_id=2567|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))	(mention_id=2569|references=(entity=(entity_id=3|fullname=Friedrich|gender=m)))
16297	viel	0		
16298	Mühe	0		
16299	um	0		
16300	sie	0	(mention_id=2568|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2570|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16301	gegeben	0		
16302	,	0		
16303	sie	0	(mention_id=2569|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2571|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16304	wollte	0		
16305	aber	0		
16306	damals	0		
16307	nichts	0		
16308	davon	0		
16309	hören	0		
16310	.	0		
16311	«	0		
16312	–	0		
16313	»	0		
16314	Wenn	0		
16315	ich	0	(mention_id=2570|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2572|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16316	wüßte	0		
16317	,	0		
16318	daß	0		
16319	es	0		
16320	das	0		
16321	wäre	0		
16322	–	0		
16323	nun	0		
16324	da	0		
16325	könnte	0		
16326	man	0		
16327	noch	0		
16328	wohl	0		
16329	helfen	0		
16330	!	0		
16331	«	0		
16332	»	0		
16333	Wenn	0		
16334	ich	0	(mention_id=2571|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2573|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16335	ihm	0	(mention_id=2572|references=(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))	(mention_id=2574|references=(entity=(entity_id=3|fullname=Friedrich|gender=m)))
16336	ein	0		
16337	hundert	0		
16338	Thaler	0		
16339	mehr	0		
16340	und	0		
16341	ihr	0	(mention_id=2573|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2575|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16342	eine	0		
16343	hübsche	0		
16344	Ausstattung	0		
16345	gäbe	0		
16346	;	0		
16347	so	0		
16348	könnten	0		
16349	sie	0	(mention_id=2574|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)),(entity=(entity_id=entity_0059|fullname=Friedrich|gender=m)))	(mention_id=2576|references=(entity=(entity_id=3|fullname=Friedrich|gender=m)),(entity=(entity_id=13|fullname=Röschen|gender=f)))
16350	auf	0		
16351	dem	0		
16352	Lande	0		
16353	schon	0		
16354	ganz	0		
16355	gut	0		
16356	davon	0		
16357	leben	0		
16358	.	0		
16359	Ich	0	(mention_id=2575|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2577|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16360	.	0		
16361	Weiß	0		
16362	denn	0		
16363	Röschen	0	(mention_id=2576|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2578|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16364	,	0		
16365	liebe	0		
16366	Tante	0	(mention_id=2577|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2579|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16367	,	0		
16368	daß	0		
16369	Sie	0	(mention_id=2578|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2580|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16370	so	0		
16371	darüber	0		
16372	denken	0		
16373	.	0		
16374	Die	0		
16375	Tante	0	(mention_id=2579|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2581|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16376	.	0		
16377	Freylich	0		
16378	!	0		
16379	aber	0		
16380	wie	0		
16381	ich	0	(mention_id=2580|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2582|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16382	dir	0	(mention_id=2581|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2583|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16383	sage	0		
16384	,	0		
16385	sie	0	(mention_id=2582|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2584|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16386	warf	0		
16387	das	0		
16388	alles	0		
16389	weit	0		
16390	von	0		
16391	sich	0	(mention_id=2583|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2585|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16392	weg	0		
16393	!	0		
16394	und	0		
16395	wenn	0		
16396	ich	0	(mention_id=2584|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2586|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16397	nachher	0		
16398	wieder	0		
16399	davon	0		
16400	anfing	0		
16401	;	0		
16402	so	0		
16403	bekam	0		
16404	ich	0	(mention_id=2585|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2587|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16405	eine	0		
16406	spitzige	0		
16407	Antwort	0		
16408	.	0		
16409	Wie	0		
16410	wäre	0		
16411	es	0		
16412	?	0		
16413	wenn	0		
16414	du	0	(mention_id=2586|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2588|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16415	einmal	0		
16416	mit	0		
16417	ihr	0	(mention_id=2587|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2589|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16418	sprächest	0		
16419	?	0		
16420	–	0		
16421	Ich	0	(mention_id=2588|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2590|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16422	.	0		
16423	Ich	0	(mention_id=2589|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2591|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16424	?	0		
16425	–	0		
16426	Die	0		
16427	Tante	0	(mention_id=2590|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2592|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16428	.	0		
16429	Nun	0		
16430	ja	0		
16431	!	0		
16432	warum	0		
16433	nicht	0		
16434	?	0		
16435	–	0		
16436	thue	0		
16437	es	0		
16438	immer	0		
16439	lieber	0		
16440	Gustav	0	(mention_id=2591|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2593|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16441	!	0		
16442	ich	0	(mention_id=2592|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))	(mention_id=2594|references=(entity=(entity_id=26|fullname=die Tante|gender=f)))
16443	wette	0		
16444	das	0		
16445	kleine	0		
16446	dumme	0		
16447	Ding	0	(mention_id=2593|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2595|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16448	weiß	0		
16449	selbst	0		
16450	nicht	0		
16451	was	0		
16452	sie	0	(mention_id=2594|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2596|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16453	will	0		
16454	.	0		
16455	»	0		
16456	Wohl	0		
16457	möglich	0		
16458	!	0		
16459	«	0		
16460	–	0		
16461	dachte	0		
16462	ich	0	(mention_id=2595|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2597|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16463	;	0		
16464	indem	0		
16465	ich	0	(mention_id=2596|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2598|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16466	mich	0	(mention_id=2597|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2599|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16467	schweigend	0		
16468	entfernte	0		
16469	und	0		
16470	den	0		
16471	Weg	0		
16472	zu	0		
16473	Röschens	0	(mention_id=2598|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2600|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16474	Kammer	0		
16475	nahm	0		
16476	.	0		
16477	Leise	0		
16478	öffnete	0		
16479	ich	0	(mention_id=2599|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2601|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16480	die	0		
16481	Thür	0		
16482	–	0		
16483	da	0		
16484	lag	0		
16485	sie	0	(mention_id=2600|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2602|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16486	und	0		
16487	schlummerte	0		
16488	.	0		
16489	Ein	0		
16490	hohes	0		
16491	Roth	0		
16492	färbte	0		
16493	ihre	0	(mention_id=2601|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2603|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16494	Wangen	0		
16495	,	0		
16496	ihr	0	(mention_id=2602|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2604|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16497	Athem	0		
16498	war	0		
16499	schnell	0		
16500	und	0		
16501	fieberhaft	0		
16502	,	0		
16503	und	0		
16504	eine	0		
16505	lebhafte	0		
16506	Phantasie	0		
16507	schien	0		
16508	ihre	0	(mention_id=2603|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2605|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16509	Seele	0		
16510	zu	0		
16511	beschäftigen	0		
16512	.	0		
16513	»	0		
16514	Sieh	0		
16515	dahin	0		
16516	hast	0		
16517	du	0	(mention_id=2604|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2606|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16518	sie	0	(mention_id=2605|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2607|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16519	gebracht	0		
16520	!	0		
16521	«	0		
16522	–	0		
16523	rief	0		
16524	mein	0	(mention_id=2606|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2608|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16525	Gewissen	0		
16526	.	0		
16527	–	0		
16528	Eine	0		
16529	unbeschreibliche	0		
16530	Rührung	0		
16531	ergriff	0		
16532	mich	0	(mention_id=2607|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2609|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16533	.	0		
16534	Mein	0	(mention_id=2608|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2610|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16535	Kopf	0		
16536	sank	0		
16537	auf	0		
16538	ihre	0	(mention_id=2609|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2611|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16539	Hand	0		
16540	;	0		
16541	und	0		
16542	eine	0		
16543	brennende	0		
16544	Thräne	0		
16545	,	0		
16546	die	0		
16547	darauf	0		
16548	fiel	0		
16549	,	0		
16550	erweckte	0		
16551	sie	0	(mention_id=2610|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2612|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16552	aus	0		
16553	ihrem	0	(mention_id=2611|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2613|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16554	Schlummer	0		
16555	.	0		
16556	Fünftes	0		
16557	Kapitel	0		
16558	»	0		
16559	Helft	0		
16560	!	0		
16561	helft	0		
16562	!	0		
16563	er	0	(mention_id=2612|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2614|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16564	ertrinkt	0		
16565	!	0		
16566	«	0		
16567	–	0		
16568	rief	0		
16569	sie	0	(mention_id=2613|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2615|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16570	–	0		
16571	»	0		
16572	wir	0	(mention_id=2614|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2616|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=13|fullname=Röschen|gender=f)))
16573	ertrinken	0		
16574	Alle	0	(mention_id=2615|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2617|references=(entity=(entity_id=5|fullname=Gustav|gender=m)),(entity=(entity_id=13|fullname=Röschen|gender=f)))
16575	!	0		
16576	«	0		
16577	Bey	0		
16578	den	0		
16579	letzten	0		
16580	Worten	0		
16581	sank	0		
16582	ihre	0	(mention_id=2616|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2618|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16583	Stimme	0		
16584	so	0		
16585	hoffnungslos	0		
16586	;	0		
16587	daß	0		
16588	das	0		
16589	Herz	0		
16590	mir	0	(mention_id=2617|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2619|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16591	vor	0		
16592	innigem	0		
16593	Mitleiden	0		
16594	erbebte	0		
16595	.	0		
16596	Länger	0		
16597	hielt	0		
16598	ich	0	(mention_id=2618|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2620|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16599	mich	0	(mention_id=2619|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2621|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16600	nicht	0		
16601	!	0		
16602	–	0		
16603	mit	0		
16604	unaussprechlicher	0		
16605	Reue	0		
16606	schloß	0		
16607	ich	0	(mention_id=2620|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2622|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16608	sie	0	(mention_id=2621|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2623|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16609	in	0		
16610	meine	0	(mention_id=2622|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2624|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16611	Arme	0		
16612	.	0		
16613	»	0		
16614	Mein	0	(mention_id=2623|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2625|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16615	theures	0		
16616	,	0		
16617	geliebtes	0		
16618	Mädchen	0	(mention_id=2624|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2626|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16619	!	0		
16620	–	0		
16621	rief	0		
16622	ich	0	(mention_id=2625|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2627|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16623	–	0		
16624	Erwache	0		
16625	!	0		
16626	erwache	0		
16627	!	0		
16628	–	0		
16629	nein	0		
16630	,	0		
16631	du	0	(mention_id=2626|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2628|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16632	wirst	0		
16633	nicht	0		
16634	sterben	0		
16635	!	0		
16636	Du	0	(mention_id=2627|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2629|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16637	bist	0		
16638	gerettet	0		
16639	!	0		
16640	bist	0		
16641	in	0		
16642	meinen	0	(mention_id=2628|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2630|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16643	Armen	0		
16644	!	0		
16645	–	0		
16646	Jetzt	0		
16647	schlug	0		
16648	sie	0	(mention_id=2629|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2631|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16649	die	0		
16650	Augen	0		
16651	auf	0		
16652	.	0		
16653	–	0		
16654	Welch	0		
16655	ein	0		
16656	Blick	0		
16657	!	0		
16658	–	0		
16659	er	0		
16660	verrieth	0		
16661	meine	0	(mention_id=2630|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2632|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16662	ganze	0		
16663	Schuld	0		
16664	und	0		
16665	alle	0		
16666	ihre	0	(mention_id=2631|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2633|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16667	Leiden	0		
16668	.	0		
16669	»	0		
16670	Großer	0		
16671	Gott	0		
16672	!	0		
16673	«	0		
16674	–	0		
16675	rief	0		
16676	sie	0	(mention_id=2632|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2634|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16677	–	0		
16678	»	0		
16679	also	0		
16680	ist	0		
16681	es	0		
16682	wahr	0		
16683	!	0		
16684	also	0		
16685	ist	0		
16686	es	0		
16687	doch	0		
16688	kein	0		
16689	«	0		
16690	–	0		
16691	Traum	0		
16692	wollte	0		
16693	sie	0	(mention_id=2633|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2635|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16694	sagen	0		
16695	–	0		
16696	aber	0		
16697	hier	0		
16698	sah	0		
16699	sie	0	(mention_id=2634|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2636|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16700	sich	0	(mention_id=2635|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2637|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16701	um	0		
16702	und	0		
16703	verstummte	0		
16704	.	0		
16705	–	0		
16706	»	0		
16707	Ja	0		
16708	!	0		
16709	«	0		
16710	–	0		
16711	sagte	0		
16712	ich	0	(mention_id=2636|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2638|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16713	–	0		
16714	»	0		
16715	mein	0	(mention_id=2637|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2639|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16716	süßes	0		
16717	Mädchen	0	(mention_id=2638|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2640|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16718	!	0		
16719	es	0		
16720	war	0		
16721	ein	0		
16722	Traum	0		
16723	!	0		
16724	aber	0		
16725	daß	0		
16726	ich	0	(mention_id=2639|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2641|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16727	dich	0	(mention_id=2640|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2642|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16728	unaussprechlich	0		
16729	liebe	0		
16730	,	0		
16731	daß	0		
16732	ich	0	(mention_id=2641|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2643|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16733	dich	0	(mention_id=2642|references=(entity=(entity_id=entity_0008|fullname=Kammerjungfer|gender=f)))	(mention_id=2644|references=(entity=(entity_id=13|fullname=Röschen|gender=f)))
16734	in	0		
16735	meinen	0	(mention_id=2643|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=2645|references=(entity=(entity_id=5|fullname=Gustav|gender=m)))
16736	Armen	0		
16737	halte	0		
16738	,	0		
16739	das	0		
16740	ist	0		
16741	Wahrheit	0		
