i	token	is_section_start	gold	pred
21031	voreilenden	0		
21032	Gatten	0	(mention_id=2677|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2726|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21033	zuliebe	0		
21034	hier	0		
21035	anzuhalten	0		
21036	,	0		
21037	dort	0		
21038	mitzugehen	0		
21039	,	0		
21040	so	0		
21041	schien	0		
21042	Ottilie	0	(mention_id=2678|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2727|references=(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21043	,	0		
21044	welche	0	(mention_id=2679|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2728|references=(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21045	die	0		
21046	Sonate	0		
21047	von	0		
21048	jenen	0	(mention_id=2680|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2729|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21049	einigemal	0		
21050	spielen	0		
21051	gehört	0		
21052	,	0		
21053	sie	0	(mention_id=2681|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
21054	nur	0		
21055	in	0		
21056	dem	0		
21057	Sinne	0		
21058	eingelernt	0		
21059	zu	0		
21060	haben	0		
21061	,	0		
21062	wie	0		
21063	jener	0	(mention_id=2682|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2730|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21064	sie	0		(mention_id=2731|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21065	begleitete	0		
21066	.	0		
21067	Sie	0	(mention_id=2683|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2732|references=(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21068	hatte	0		
21069	seine	0	(mention_id=2684|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2733|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21070	Mängel	0		
21071	so	0		
21072	zu	0		
21073	den	0		
21074	ihrigen	0	(mention_id=2685|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2734|references=(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21075	gemacht	0		
21076	,	0		
21077	daß	0		
21078	daraus	0		
21079	wieder	0		
21080	eine	0		
21081	Art	0		
21082	von	0		
21083	lebendigem	0		
21084	Ganzen	0		
21085	entsprang	0		
21086	,	0		
21087	das	0		
21088	sich	0		
21089	zwar	0		
21090	nicht	0		
21091	taktgemäß	0		
21092	bewegte	0		
21093	,	0		
21094	aber	0		
21095	doch	0		
21096	höchst	0		
21097	angenehm	0		
21098	und	0		
21099	gefällig	0		
21100	lautete	0		
21101	.	0		
21102	Der	0		
21103	Komponist	0	(mention_id=2686|references=(entity=(entity_id=entity_0083|fullname=Komponist der Sonaten|gender=u)))	(mention_id=2735|references=(entity=(entity_id=5|fullname=der Komponist|gender=m|specialcase_entity=nonfact)))
21104	selbst	0		
21105	hätte	0		
21106	seine	0	(mention_id=2687|references=(entity=(entity_id=entity_0083|fullname=Komponist der Sonaten|gender=u)))	(mention_id=2736|references=(entity=(entity_id=5|fullname=der Komponist|gender=m|specialcase_entity=nonfact)))
21107	Freude	0		
21108	daran	0		
21109	gehabt	0		
21110	,	0		
21111	sein	0	(mention_id=2688|references=(entity=(entity_id=entity_0083|fullname=Komponist der Sonaten|gender=u)))	(mention_id=2737|references=(entity=(entity_id=5|fullname=der Komponist|gender=m|specialcase_entity=nonfact)))
21112	Werk	0		
21113	auf	0		
21114	eine	0		
21115	so	0		
21116	liebevolle	0		
21117	Weise	0		
21118	entstellt	0		
21119	zu	0		
21120	sehen	0		
21121	.	0		
21122	Auch	0		
21123	diesem	0		
21124	wundersamen	0		
21125	,	0		
21126	unerwarteten	0		
21127	Begegnis	0		
21128	sahen	0		
21129	der	0		
21130	Hauptmann	0	(mention_id=2689|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2738|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21131	und	0		
21132	Charlotte	0	(mention_id=2690|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2739|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21133	stillschweigend	0		
21134	mit	0		
21135	einer	0		
21136	Empfindung	0		
21137	zu	0		
21138	,	0		
21139	wie	0		
21140	man	0		
21141	oft	0		
21142	kindische	0		
21143	Handlungen	0		
21144	betrachtet	0		
21145	,	0		
21146	die	0		
21147	man	0		
21148	wegen	0		
21149	ihrer	0		
21150	besorglichen	0		
21151	Folgen	0		
21152	gerade	0		
21153	nicht	0		
21154	billigt	0		
21155	und	0		
21156	doch	0		
21157	nicht	0		
21158	schelten	0		
21159	kann	0		
21160	,	0		
21161	ja	0		
21162	vielleicht	0		
21163	beneiden	0		
21164	muß	0		
21165	.	0		
21166	Denn	0		
21167	eigentlich	0		
21168	war	0		
21169	die	0		
21170	Neigung	0		
21171	dieser	0		
21172	beiden	0	(mention_id=2691|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2740|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21173	ebensogut	0		
21174	im	0		
21175	Wachsen	0		
21176	als	0		
21177	jene	0		
21178	,	0		
21179	und	0		
21180	vielleicht	0		
21181	nur	0		
21182	noch	0		
21183	gefährlicher	0		
21184	dadurch	0		
21185	,	0		
21186	daß	0		
21187	beide	0	(mention_id=2692|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2741|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21188	ernster	0		
21189	,	0		
21190	sicherer	0		
21191	von	0		
21192	sich	0	(mention_id=2693|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2742|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21193	selbst	0		
21194	,	0		
21195	sich	0	(mention_id=2694|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2743|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)),(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21196	zu	0		
21197	halten	0		
21198	fähiger	0		
21199	waren	0		
21200	.	0		
21201	Schon	0		
21202	fing	0		
21203	der	0		
21204	Hauptmann	0	(mention_id=2695|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2744|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21205	an	0		
21206	zu	0		
21207	fühlen	0		
21208	,	0		
21209	daß	0		
21210	eine	0		
21211	unwiderstehliche	0		
21212	Gewohnheit	0		
21213	ihn	0	(mention_id=2696|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2745|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21214	an	0		
21215	Charlotten	0	(mention_id=2697|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2746|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21216	zu	0		
21217	fesseln	0		
21218	drohte	0		
21219	.	0		
21220	Er	0	(mention_id=2698|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2747|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21221	gewann	0		
21222	es	0		
21223	über	0		
21224	sich	0	(mention_id=2699|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2748|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21225	,	0		
21226	den	0		
21227	Stunden	0		
21228	auszuweichen	0		
21229	,	0		
21230	in	0		
21231	denen	0		
21232	Charlotte	0	(mention_id=2700|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2749|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21233	nach	0		
21234	den	0		
21235	Anlagen	0		
21236	zu	0		
21237	kommen	0		
21238	pflegte	0		
21239	,	0		
21240	indem	0		
21241	er	0	(mention_id=2701|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2750|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21242	schon	0		
21243	am	0		
21244	frühsten	0		
21245	Morgen	0		
21246	aufstand	0		
21247	,	0		
21248	alles	0		
21249	anordnete	0		
21250	und	0		
21251	sich	0	(mention_id=2702|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2751|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21252	dann	0		
21253	zur	0		
21254	Arbeit	0		
21255	auf	0		
21256	seinen	0	(mention_id=2703|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2752|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21257	Flügel	0		
21258	ins	0		
21259	Schloß	0		
21260	zurückzog	0		
21261	.	0		
21262	Die	0		
21263	ersten	0		
21264	Tage	0		
21265	hielt	0		
21266	es	0		
21267	Charlotte	0	(mention_id=2704|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2753|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21268	für	0		
21269	zufällig	0		
21270	;	0		
21271	sie	0	(mention_id=2705|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2754|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21272	suchte	0		
21273	ihn	0	(mention_id=2706|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2755|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21274	an	0		
21275	allen	0		
21276	wahrscheinlichen	0		
21277	Stellen	0		
21278	;	0		
21279	dann	0		
21280	glaubte	0		
21281	sie	0	(mention_id=2707|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2756|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21282	ihn	0	(mention_id=2708|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2757|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21283	zu	0		
21284	verstehen	0		
21285	und	0		
21286	achtete	0		
21287	ihn	0	(mention_id=2709|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2758|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21288	nur	0		
21289	um	0		
21290	desto	0		
21291	mehr	0		
21292	.	0		
21293	Vermied	0		
21294	nun	0		
21295	der	0		
21296	Hauptmann	0	(mention_id=2710|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2759|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21297	,	0		
21298	mit	0		
21299	Charlotten	0	(mention_id=2711|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2760|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21300	allein	0		
21301	zu	0		
21302	sein	0		
21303	,	0		
21304	so	0		
21305	war	0		
21306	er	0	(mention_id=2712|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2761|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21307	desto	0		
21308	emsiger	0		
21309	,	0		
21310	zur	0		
21311	glänzenden	0		
21312	Feier	0		
21313	des	0		
21314	herannahenden	0		
21315	Geburtsfestes	0		
21316	die	0		
21317	Anlagen	0		
21318	zu	0		
21319	betreiben	0		
21320	und	0		
21321	zu	0		
21322	beschleunigen	0		
21323	;	0		
21324	denn	0		
21325	indem	0		
21326	er	0	(mention_id=2713|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2762|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21327	von	0		
21328	unten	0		
21329	hinauf	0		
21330	,	0		
21331	hinter	0		
21332	dem	0		
21333	Dorfe	0		
21334	her	0		
21335	,	0		
21336	den	0		
21337	bequemen	0		
21338	Weg	0		
21339	führte	0		
21340	,	0		
21341	so	0		
21342	ließ	0		
21343	er	0	(mention_id=2714|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2763|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21344	,	0		
21345	vorgeblich	0		
21346	um	0		
21347	Steine	0		
21348	zu	0		
21349	brechen	0		
21350	,	0		
21351	auch	0		
21352	von	0		
21353	oben	0		
21354	herunter	0		
21355	arbeiten	0		
21356	und	0		
21357	hatte	0		
21358	alles	0		
21359	so	0		
21360	eingerichtet	0		
21361	und	0		
21362	berechnet	0		
21363	,	0		
21364	daß	0		
21365	erst	0		
21366	in	0		
21367	der	0		
21368	letzten	0		
21369	Nacht	0		
21370	die	0		
21371	beiden	0		
21372	Teile	0		
21373	des	0		
21374	Weges	0		
21375	sich	0		
21376	begegnen	0		
21377	sollten	0		
21378	.	0		
21379	Zum	0		
21380	neuen	0		
21381	Hause	0		
21382	oben	0		
21383	war	0		
21384	auch	0		
21385	schon	0		
21386	der	0		
21387	Keller	0		
21388	mehr	0		
21389	gebrochen	0		
21390	als	0		
21391	gegraben	0		
21392	und	0		
21393	ein	0		
21394	schöner	0		
21395	Grundstein	0		
21396	mit	0		
21397	Fächern	0		
21398	und	0		
21399	Deckplatten	0		
21400	zugehauen	0		
21401	.	0		
21402	Die	0		
21403	äußere	0		
21404	Tätigkeit	0		
21405	,	0		
21406	diese	0		
21407	kleinen	0		
21408	,	0		
21409	freundlichen	0		
21410	,	0		
21411	geheimnisvollen	0		
21412	Absichten	0		
21413	bei	0		
21414	innern	0		
21415	,	0		
21416	mehr	0		
21417	oder	0		
21418	weniger	0		
21419	zurückgedrängten	0		
21420	Empfindungen	0		
21421	ließen	0		
21422	die	0		
21423	Unterhaltung	0		
21424	der	0		
21425	Gesellschaft	0	(mention_id=2715|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2764|references=(entity=(entity_id=6|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
21426	,	0		
21427	wenn	0		
21428	sie	0	(mention_id=2716|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2765|references=(entity=(entity_id=6|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
21429	beisammen	0		
21430	war	0		
21431	,	0		
21432	nicht	0		
21433	lebhaft	0		
21434	werden	0		
21435	,	0		
21436	dergestalt	0		
21437	daß	0		
21438	Eduard	0	(mention_id=2717|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2766|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21439	,	0		
21440	der	0	(mention_id=2718|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2767|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21441	etwas	0		
21442	Lückenhaftes	0		
21443	empfand	0		
21444	,	0		
21445	den	0		
21446	Hauptmann	0	(mention_id=2719|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2768|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21447	eines	0		
21448	Abends	0		
21449	aufrief	0		
21450	,	0		
21451	seine	0	(mention_id=2720|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2769|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21452	Violine	0		
21453	hervorzunehmen	0		
21454	und	0		
21455	Charlotten	0	(mention_id=2721|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2770|references=(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21456	bei	0		
21457	dem	0		
21458	Klavier	0		
21459	zu	0		
21460	begleiten	0		
21461	.	0		
21462	Der	0		
21463	Hauptmann	0	(mention_id=2722|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2771|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)))
21464	konnte	0		
21465	dem	0		
21466	allgemeinen	0		
21467	Verlangen	0		
21468	nicht	0		
21469	widerstehen	0		
21470	,	0		
21471	und	0		
21472	so	0		
21473	führten	0		
21474	beide	0	(mention_id=2723|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2772|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)),(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21475	mit	0		
21476	Empfindung	0		
21477	,	0		
21478	Behagen	0		
21479	und	0		
21480	Freiheit	0		
21481	eins	0		
21482	der	0		
21483	schwersten	0		
21484	Musikstücke	0		
21485	zusammen	0		
21486	auf	0		
21487	,	0		
21488	daß	0		
21489	es	0		
21490	ihnen	0	(mention_id=2724|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2773|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)),(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21491	und	0		
21492	dem	0		
21493	zuhörenden	0		
21494	Paar	0	(mention_id=2725|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2774|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21495	zum	0		
21496	größten	0		
21497	Vergnügen	0		
21498	gereichte	0		
21499	.	0		
21500	Man	0	(mention_id=2726|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2775|references=(entity=(entity_id=6|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
21501	versprach	0		
21502	sich	0	(mention_id=2727|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2776|references=(entity=(entity_id=6|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
21503	öftere	0		
21504	Wiederholung	0		
21505	und	0		
21506	mehrere	0		
21507	Zusammenübung	0		
21508	.	0		
21509	»	0		
21510	Sie	0	(mention_id=2728|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2777|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)),(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21511	machen	0		
21512	es	0		
21513	besser	0		
21514	als	0		
21515	wir	0	(mention_id=2729|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2778|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21516	,	0		
21517	Ottilie	0	(mention_id=2730|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2779|references=(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21518	!	0		
21519	«	0		
21520	sagte	0		
21521	Eduard	0	(mention_id=2731|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2780|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
21522	.	0		
21523	»	0		
21524	Wir	0	(mention_id=2732|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2781|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=4|fullname=Ottilie|gender=f)))
21525	wollen	0		
21526	sie	0	(mention_id=2733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2782|references=(entity=(entity_id=3|fullname=Hauptmann|gender=m)),(entity=(entity_id=1|fullname=Charlotte|gender=f)))
21527	bewundern	0		
21528	,	0		
21529	aber	0		
21530	uns	0	(mention_id=2734|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
21531	doch	0		
21532	zusammen	0		
21533	freuen	0		
21534	.	0		
21535	«	0		
