i	token	is_section_start	gold	pred
25311	Schlaufuchs	0	(mention_id=3755|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3798|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25312	wichtigtuerisch	0		
25313	.	0		
25314	»	0		
25315	Was	0		
25316	denkst	0		
25317	du	0	(mention_id=3756|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3799|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25318	denn	0		
25319	?	0		
25320	ein	0		
25321	richtiger	0		
25322	Liebestrank	0		
25323	muß	0		
25324	,	0		
25325	wenn	0		
25326	er	0		
25327	Sukzeß	0		
25328	haben	0		
25329	soll	0		
25330	,	0		
25331	aus	0		
25332	vielen	0		
25333	auserlesenen	0		
25334	Substanzen	0		
25335	nach	0		
25336	verschiedenen	0		
25337	Rezepten	0		
25338	fein	0		
25339	und	0		
25340	behutsam	0		
25341	per	0		
25342	magicas	0		
25343	artes	0		
25344	destilliert	0		
25345	,	0		
25346	dispensiert	0		
25347	und	0		
25348	präpariert	0		
25349	werden	0		
25350	.	0		
25351	«	0		
25352	Diese	0		
25353	hochtrabenden	0		
25354	Ausdrücke	0		
25355	hatte	0		
25356	er	0	(mention_id=3757|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3800|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25357	von	0		
25358	dem	0		
25359	verbummelten	0		
25360	Wandergenossen	0	(mention_id=3758|references=(entity=(entity_id=entity_0185|fullname=Wandergenosse|gender=m)))	(mention_id=3801|references=(entity=(entity_id=15|fullname=Wandergenossen|gender=m|specialcase_entity=group)))
25361	seiner	0	(mention_id=3759|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3802|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25362	Spielmannsfahrten	0		
25363	aufgeschnappt	0		
25364	und	0		
25365	brachte	0		
25366	sie	0		
25367	gern	0		
25368	an	0		
25369	,	0		
25370	um	0		
25371	aus	0		
25372	ihnen	0		
25373	das	0		
25374	Licht	0		
25375	seiner	0	(mention_id=3760|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3803|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25376	geheimen	0		
25377	Wissenschaften	0		
25378	leuchten	0		
25379	zu	0		
25380	lassen	0		
25381	.	0		
25382	»	0		
25383	Wie	0		
25384	lange	0		
25385	Zeit	0		
25386	gebrauchst	0		
25387	du	0	(mention_id=3761|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3804|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25388	,	0		
25389	mir	0	(mention_id=3762|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3805|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25390	den	0		
25391	Trank	0		
25392	zu	0		
25393	beschaffen	0		
25394	?	0		
25395	«	0		
25396	fragte	0		
25397	Jakobine	0	(mention_id=3763|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3806|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25398	.	0		
25399	»	0		
25400	Eine	0		
25401	Woche	0		
25402	mindestens	0		
25403	,	0		
25404	«	0		
25405	erwiderte	0		
25406	Hammichel	0	(mention_id=3764|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3807|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25407	.	0		
25408	»	0		
25409	Aber	0		
25410	mein	0	(mention_id=3765|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3808|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25411	Tausendschönchen	0	(mention_id=3766|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	
25412	,	0		
25413	dazu	0		
25414	bedarf	0		
25415	es	0		
25416	nicht	0		
25417	allein	0		
25418	vieler	0		
25419	Mühe	0		
25420	und	0		
25421	Geduld	0		
25422	,	0		
25423	sondern	0		
25424	auch	0		
25425	seltener	0		
25426	und	0		
25427	teurer	0		
25428	Medikamente	0		
25429	,	0		
25430	die	0		
25431	ich	0	(mention_id=3767|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3809|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25432	mir	0	(mention_id=3768|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3810|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25433	erst	0		
25434	aus	0		
25435	der	0		
25436	lateinischen	0		
25437	Küche	0		
25438	,	0		
25439	will	0		
25440	sagen	0		
25441	aus	0		
25442	der	0		
25443	großen	0		
25444	Apotheke	0		
25445	in	0		
25446	Speyer	0		
25447	besorgen	0		
25448	muß	0		
25449	.	0		
25450	«	0		
25451	»	0		
25452	Geduld	0		
25453	hab	0		
25454	ich	0	(mention_id=3769|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3811|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25455	nicht	0		
25456	viel	0		
25457	,	0		
25458	aber	0		
25459	deine	0	(mention_id=3770|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3812|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25460	Mühen	0		
25461	und	0		
25462	Kosten	0		
25463	will	0		
25464	ich	0	(mention_id=3771|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3813|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25465	dir	0	(mention_id=3772|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3814|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25466	vergüten	0		
25467	,	0		
25468	«	0		
25469	sprach	0		
25470	Jakobine	0	(mention_id=3773|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3815|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25471	und	0		
25472	griff	0		
25473	in	0		
25474	die	0		
25475	Tasche	0		
25476	.	0		
25477	»	0		
25478	Hier	0		
25479	hast	0		
25480	du	0	(mention_id=3774|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3816|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25481	zehn	0		
25482	rheinische	0		
25483	Gulden	0		
25484	,	0		
25485	und	0		
25486	wenn	0		
25487	dein	0	(mention_id=3775|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3817|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25488	Mittel	0		
25489	den	0		
25490	gewünschten	0		
25491	Erfolg	0		
25492	hat	0		
25493	,	0		
25494	geb	0		
25495	ich	0	(mention_id=3776|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3818|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25496	dir	0	(mention_id=3777|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3819|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25497	noch	0		
25498	einmal	0		
25499	so	0		
25500	viel	0		
25501	.	0		
25502	«	0		
25503	»	0		
25504	Allen	0		
25505	Dank	0		
25506	!	0		
25507	«	0		
25508	sagte	0		
25509	der	0		
25510	zu	0		
25511	jedem	0		
25512	Dienst	0		
25513	Bereite	0	(mention_id=3778|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3820|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25514	,	0		
25515	das	0		
25516	Geld	0		
25517	vergnügt	0		
25518	einsteckend	0		
25519	,	0		
25520	»	0		
25521	ich	0	(mention_id=3779|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3821|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25522	werde	0		
25523	keinen	0		
25524	Fleiß	0		
25525	sparen	0		
25526	und	0		
25527	mein	0	(mention_id=3780|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3822|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25528	Bestes	0		
25529	tun	0		
25530	,	0		
25531	damit	0		
25532	du	0	(mention_id=3781|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3823|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25533	auf	0		
25534	deine	0	(mention_id=3782|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3824|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25535	Rechnung	0		
25536	kommst	0		
25537	.	0		
25538	Sobald	0		
25539	ich	0	(mention_id=3783|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3825|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25540	das	0		
25541	Fluidum	0		
25542	fertig	0		
25543	habe	0		
25544	,	0		
25545	schick	0		
25546	ich's	0	(mention_id=3784|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3826|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25547	dir	0	(mention_id=3785|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3827|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25548	durch	0		
25549	Kaschper	0	(mention_id=3786|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	
25550	.	0		
25551	Davon	0		
25552	gibst	0		
25553	du	0	(mention_id=3787|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3828|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25554	je	0		
25555	dreizehn	0		
25556	Tropfen	0		
25557	auf	0		
25558	ein	0		
25559	Glas	0		
25560	deinem	0	(mention_id=3788|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3829|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25561	Ungetreuen	0	(mention_id=3789|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3830|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25562	in	0		
25563	Wein	0		
25564	zu	0		
25565	trinken	0		
25566	,	0		
25567	und	0		
25568	nimm	0		
25569	einen	0		
25570	etwas	0		
25571	kräftigen	0		
25572	,	0		
25573	nicht	0		
25574	zu	0		
25575	jungen	0		
25576	,	0		
25577	auch	0		
25578	keinen	0		
25579	Jungfernwein	0		
25580	.	0		
25581	Wenn	0		
25582	du	0	(mention_id=3790|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3831|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25583	nun	0		
25584	merkst	0		
25585	,	0		
25586	daß	0		
25587	der	0		
25588	Trank	0		
25589	anfängt	0		
25590	zu	0		
25591	wirken	0		
25592	und	0		
25593	Franz	0	(mention_id=3791|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3832|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25594	zärtlich	0		
25595	und	0		
25596	zutulich	0		
25597	wird	0		
25598	,	0		
25599	darfst	0		
25600	du	0	(mention_id=3792|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3833|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25601	nicht	0		
25602	spröde	0		
25603	sein	0		
25604	,	0		
25605	sondern	0		
25606	mußt	0		
25607	ihm	0	(mention_id=3793|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3834|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25608	hübsch	0		
25609	aufmunternd	0		
25610	entgegenkommen	0		
25611	,	0		
25612	verstehst	0		
25613	du	0	(mention_id=3794|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3835|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25614	?	0		
25615	«	0		
25616	»	0		
25617	O	0		
25618	daran	0		
25619	soll's	0		
25620	nicht	0		
25621	fehlen	0		
25622	,	0		
25623	«	0		
25624	versicherte	0		
25625	Jakobine	0	(mention_id=3795|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3836|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25626	mit	0		
25627	einem	0		
25628	Lächeln	0		
25629	,	0		
25630	das	0		
25631	schon	0		
25632	vorausempfundene	0		
25633	Liebeslust	0		
25634	verriet	0		
25635	.	0		
25636	»	0		
25637	Nun	0		
25638	noch	0		
25639	eine	0		
25640	Frage	0		
25641	,	0		
25642	«	0		
25643	fing	0		
25644	Hammichel	0	(mention_id=3796|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3837|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25645	wieder	0		
25646	an	0		
25647	.	0		
25648	»	0		
25649	Ist's	0		
25650	Bürgermeisters	0	(mention_id=3797|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	
25651	Trudi	0	(mention_id=3798|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3838|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25652	,	0		
25653	um	0		
25654	derentwillen	0	(mention_id=3799|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3839|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25655	du	0	(mention_id=3800|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3840|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25656	mit	0		
25657	Franz	0	(mention_id=3801|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3841|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25658	mißstimmig	0		
25659	geworden	0		
25660	bist	0		
25661	?	0		
25662	«	0		
25663	»	0		
25664	Freilich	0		
25665	!	0		
25666	Die	0		
25667	hergelaufene	0		
25668	Würzburgische	0	(mention_id=3802|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3842|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25669	ist's	0		
25670	,	0		
25671	die	0	(mention_id=3803|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3843|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25672	sich	0	(mention_id=3804|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3844|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25673	zwischen	0		
25674	mich	0	(mention_id=3805|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3845|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25675	und	0		
25676	ihn	0	(mention_id=3806|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3846|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25677	drängt	0		
25678	,	0		
25679	«	0		
25680	zischte	0		
25681	die	0		
25682	Eifersüchtige	0	(mention_id=3807|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3847|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25683	.	0		
25684	»	0		
25685	Konnt's	0		
25686	mir	0	(mention_id=3808|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3848|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25687	denken	0		
25688	,	0		
25689	«	0		
25690	sprach	0		
25691	Hammichel	0	(mention_id=3809|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3849|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25692	,	0		
25693	»	0		
25694	hab's	0		
25695	ja	0		
25696	in	0		
25697	den	0		
25698	Spinnstuben	0		
25699	gesehen	0		
25700	,	0		
25701	wie	0		
25702	er	0	(mention_id=3810|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3850|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25703	sie	0		(mention_id=3851|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25704	charmierte	0		
25705	.	0		
25706	Aber	0		
25707	die	0	(mention_id=3811|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3852|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25708	soll	0		
25709	dir	0	(mention_id=3812|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3853|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25710	den	0		
25711	Franz	0	(mention_id=3813|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3854|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25712	nicht	0		
25713	wegfischen	0		
25714	,	0		
25715	mein	0	(mention_id=3814|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3855|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25716	Püppchen	0	(mention_id=3815|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3856|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25717	,	0		
25718	verlaß	0		
25719	dich	0	(mention_id=3816|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3857|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25720	auf	0		
25721	mich	0	(mention_id=3817|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3858|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25722	!	0		
25723	«	0		
25724	Froh	0		
25725	und	0		
25726	zufrieden	0		
25727	ging	0		
25728	Jakobine	0	(mention_id=3818|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3859|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25729	von	0		
25730	hinnen	0		
25731	.	0		
25732	Als	0		
25733	sie	0	(mention_id=3819|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3860|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25734	fort	0		
25735	war	0		
25736	,	0		
25737	höhnte	0		
25738	der	0		
25739	alte	0		
25740	Giftmischer	0	(mention_id=3820|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3861|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25741	ihr	0	(mention_id=3821|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3862|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25742	nach	0		
25743	:	0		
25744	»	0		
25745	Du	0	(mention_id=3822|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3863|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25746	dummes	0		
25747	Ding	0	(mention_id=3823|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3864|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25748	!	0		
25749	was	0		
25750	deine	0	(mention_id=3824|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3865|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25751	blitzenden	0		
25752	Augen	0		
25753	und	0		
25754	lockenden	0		
25755	Lippen	0		
25756	nicht	0		
25757	vermögen	0		
25758	,	0		
25759	das	0		
25760	sollen	0		
25761	meine	0	(mention_id=3825|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3866|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25762	Tropfen	0		
25763	zuwege	0		
25764	bringen	0		
25765	?	0		
25766	Nun	0		
25767	,	0		
25768	das	0		
25769	Blut	0		
25770	wollen	0		
25771	wir	0	(mention_id=3826|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3867|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25772	dem	0		
25773	Burschen	0	(mention_id=3827|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3868|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25774	wenigstens	0		
25775	aufrühren	0		
25776	und	0		
25777	ihm	0	(mention_id=3828|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3869|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25778	ein	0		
25779	Räuschlein	0		
25780	eintrichtern	0		
25781	,	0		
25782	das	0		
25783	ihn	0	(mention_id=3829|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3870|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25784	kirr	0		
25785	und	0		
25786	willig	0		
25787	macht	0		
25788	.	0		
25789	Wenn	0		
25790	die	0		
25791	liebestolle	0		
25792	Närrin	0	(mention_id=3830|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3871|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25793	dann	0		
25794	ein	0		
25795	bißchen	0		
25796	nachhilft	0		
25797	,	0		
25798	tut	0		
25799	er	0	(mention_id=3831|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3872|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25800	ihr	0	(mention_id=3832|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3873|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25801	vielleicht	0		
25802	zu	0		
25803	Gefallen	0		
25804	,	0		
25805	wonach	0		
25806	sie	0	(mention_id=3833|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3874|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25807	giert	0		
25808	.	0		
25809	Dann	0		
25810	kommt	0		
25811	er	0	(mention_id=3834|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3875|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25812	nicht	0		
25813	mehr	0		
25814	los	0		
25815	von	0		
25816	ihr	0	(mention_id=3835|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3876|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25817	,	0		
25818	und	0		
25819	ich	0	(mention_id=3836|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3877|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25820	krieg	0		
25821	meine	0	(mention_id=3837|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3878|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25822	rheinischen	0		
25823	Gulden	0		
25824	,	0		
25825	hihi	0		
25826	!	0		
25827	«	0		
25828	Es	0		
25829	war	0		
25830	Wasser	0		
25831	auf	0		
25832	Hammichels	0	(mention_id=3838|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3879|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25833	Mühle	0		
25834	,	0		
25835	denen	0		
25836	auf	0		
25837	dem	0		
25838	Abtshofe	0		
25839	,	0		
25840	wo	0		
25841	man	0		
25842	sich	0		
25843	wohl	0		
25844	schon	0		
25845	Hoffnung	0		
25846	auf	0		
25847	den	0		
25848	reichen	0		
25849	Bauernsohn	0	(mention_id=3839|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3880|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25850	machte	0		
25851	,	0		
25852	einen	0		
25853	Possen	0		
25854	spielen	0		
25855	zu	0		
25856	können	0		
25857	,	0		
25858	und	0		
25859	er	0	(mention_id=3840|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3881|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25860	hatte	0		
25861	Jakobinen	0	(mention_id=3841|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3882|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25862	nicht	0		
25863	zu	0		
25864	viel	0		
25865	versprochen	0		
25866	,	0		
25867	als	0		
25868	er	0	(mention_id=3842|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3883|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25869	ihr	0	(mention_id=3843|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3884|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25870	gesagt	0		
25871	hatte	0		
25872	:	0		
25873	die	0		
25874	Trudi	0	(mention_id=3844|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=3885|references=(entity=(entity_id=14|fullname=Trudi|gender=f)))
25875	soll	0		
25876	dir	0	(mention_id=3845|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3886|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25877	den	0		
25878	Franz	0	(mention_id=3846|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=3887|references=(entity=(entity_id=6|fullname=Franz|gender=m)))
25879	nicht	0		
25880	wegfischen	0		
25881	,	0		
25882	dafür	0		
25883	laß	0		
25884	mich	0	(mention_id=3847|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3888|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25885	sorgen	0		
25886	!	0		
25887	Er	0	(mention_id=3848|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3889|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
25888	hätte	0		
25889	ihr	0	(mention_id=3849|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=3890|references=(entity=(entity_id=10|fullname=Jakobine|gender=f)))
25890	ja	0		
25891	mit	0		
25892	wenig	0		
25893	Worten	0		
