i	token	is_section_start	gold	pred
184232	Erschlaffung	0		
184233	der	0		
184234	Muskel	0		
184235	,	0		
184236	welche	0		
184237	die	0		
184238	Mundwinkel	0		
184239	abwärts	0		
184240	zieht	0		
184241	,	0		
184242	ziemlich	0		
184243	standhaft	0		
184244	geblieben	0		
184245	.	0		
184246	Man	0		
184247	sah	0		
184248	die	0		
184249	lange	0		
184250	Uebung	0		
184251	des	0		
184252	wohlredenden	0		
184253	Italieners	0	(mention_id=21914|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21591|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184254	,	0		
184255	den	0		
184256	Abglanz	0		
184257	witziger	0		
184258	Scherze	0		
184259	und	0		
184260	feiner	0		
184261	Tafelgenüsse	0		
184262	darauf	0		
184263	.	0		
184264	Wenigstens	0		
184265	glaubte	0		
184266	Moorfeld	0	(mention_id=21915|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21592|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184267	,	0		
184268	indem	0		
184269	die	0		
184270	physiognomischen	0		
184271	Transponirkünste	0		
184272	seiner	0	(mention_id=21916|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21593|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184273	Phantasie	0		
184274	zu	0		
184275	spielen	0		
184276	anfingen	0		
184277	,	0		
184278	aus	0		
184279	dieser	0		
184280	Greisenmaske	0		
184281	die	0		
184282	Jugend	0		
184283	eines	0		
184284	eleganten	0		
184285	Lebemannes	0	(mention_id=21917|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21594|references=(entity=(entity_id=generic_0010|fullname=ein eleganter Lebemann im Allgemeinen|gender=u|specialcase_entity=generic)))
184286	zu	0		
184287	dechiffriren	0		
184288	,	0		
184289	und	0		
184290	wir	0	(mention_id=21918|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=21595|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)),(entity=(entity_id=46|fullname=Leser|gender=u)))
184291	dürfen	0		
184292	es	0		
184293	sehr	0		
184294	dahingestellt	0		
184295	lassen	0		
184296	,	0		
184297	ob	0		
184298	sein	0	(mention_id=21919|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21596|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184299	studienhafter	0		
184300	Blick	0		
184301	mehr	0		
184302	mit	0		
184303	poetischem	0		
184304	oder	0		
184305	pathologischem	0		
184306	Tiefsinn	0		
184307	in	0		
184308	die	0		
184309	Züge	0		
184310	des	0		
184311	alten	0		
184312	Mannes	0	(mention_id=21920|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21597|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184313	hineinträumte	0		
184314	.	0		
184315	Moorfeld	0	(mention_id=21921|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21598|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184316	schenkte	0		
184317	zwei	0		
184318	Gläser	0		
184319	voll	0		
184320	.	0		
184321	Der	0		
184322	Alte	0	(mention_id=21922|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21599|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184323	wickelte	0		
184324	eine	0		
184325	seiner	0	(mention_id=21923|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21600|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184326	Hände	0		
184327	aus	0		
184328	dem	0		
184329	Mantel	0		
184330	,	0		
184331	und	0		
184332	streckte	0		
184333	sie	0		
184334	zitternd	0		
184335	nach	0		
184336	dem	0		
184337	Weine	0		
184338	aus	0		
184339	.	0		
184340	Moorfeld	0	(mention_id=21924|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21601|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184341	gab	0		
184342	sich	0	(mention_id=21925|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21602|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184343	die	0		
184344	Miene	0		
184345	,	0		
184346	ihm	0	(mention_id=21926|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21603|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184347	das	0		
184348	Glas	0		
184349	in	0		
184350	die	0		
184351	Hand	0		
184352	zu	0		
184353	drücken	0		
184354	,	0		
184355	wobei	0		
184356	er	0	(mention_id=21927|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21604|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184357	die	0		
184358	Gelegenheit	0		
184359	benützte	0		
184360	,	0		
184361	seinen	0	(mention_id=21928|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21605|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184362	Puls	0		
184363	zu	0		
184364	fühlen	0		
184365	.	0		
184366	Er	0	(mention_id=21929|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	
184367	war	0		
184368	herabgestimmt	0		
184369	,	0		
184370	aber	0		
184371	gleichmäßig	0		
184372	.	0		
184373	Beruhigter	0		
184374	stieß	0		
184375	Moorfeld	0	(mention_id=21930|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21606|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184376	an	0		
184377	mit	0		
184378	dem	0		
184379	Alten	0	(mention_id=21931|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21607|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184380	.	0		
184381	Dieser	0	(mention_id=21932|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21608|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184382	aber	0		
184383	führte	0		
184384	das	0		
184385	Glas	0		
184386	nicht	0		
184387	zum	0		
184388	Munde	0		
184389	.	0		
184390	Er	0	(mention_id=21933|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21609|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184391	hielt	0		
184392	es	0		
184393	nachdenklich	0		
184394	vor	0		
184395	sich	0	(mention_id=21934|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21610|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184396	hin	0		
184397	.	0		
184398	Er	0	(mention_id=21935|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21611|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184399	lächelte	0		
184400	das	0		
184401	dunkle	0		
184402	Rothbraun	0		
184403	mit	0		
184404	einer	0		
184405	Art	0		
184406	kindischer	0		
184407	Freude	0		
184408	an	0		
184409	.	0		
184410	Die	0		
184411	Idee	0		
184412	,	0		
184413	Wein	0		
184414	in	0		
184415	der	0		
184416	Hand	0		
184417	zu	0		
184418	halten	0		
184419	,	0		
184420	schien	0		
184421	ihm	0	(mention_id=21936|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21612|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184422	ein	0		
184423	Genuß	0		
184424	,	0		
184425	den	0		
184426	er	0	(mention_id=21937|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21613|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184427	durch	0		
184428	Befriedigung	0		
184429	nicht	0		
184430	sogleich	0		
184431	aufheben	0		
184432	wollte	0		
184433	.	0		
184434	So	0		
184435	ließ	0		
184436	er	0	(mention_id=21938|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21614|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184437	das	0		
184438	Glas	0		
184439	gegen	0		
184440	das	0		
184441	Licht	0		
184442	funkeln	0		
184443	und	0		
184444	sah	0		
184445	immer	0		
184446	darauf	0		
184447	.	0		
184448	Sein	0	(mention_id=21939|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21615|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184449	Blick	0		
184450	wurde	0		
184451	zuletzt	0		
184452	wie	0		
184453	geistesabwesend	0		
184454	,	0		
184455	er	0		(mention_id=21616|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184456	versank	0		
184457	,	0		
184458	wie	0		
184459	es	0		
184460	schien	0		
184461	,	0		
184462	in	0		
184463	ein	0		
184464	Meer	0		
184465	alter	0		
184466	Erinnerungen	0		
184467	.	0		
184468	Moorfeld	0	(mention_id=21940|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21617|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184469	stand	0		
184470	seitwärts	0		
184471	und	0		
184472	betrachtete	0		
184473	den	0		
184474	Greis	0	(mention_id=21941|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21618|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184475	eben	0		
184476	so	0		
184477	ergriffen	0		
184478	,	0		
184479	wie	0		
184480	dieser	0	(mention_id=21942|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21619|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184481	sein	0	(mention_id=21943|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21620|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184482	Labsal	0		
184483	.	0		
184484	Das	0		
184485	währte	0		
184486	eine	0		
184487	geraume	0		
184488	Weile	0		
184489	.	0		
184490	Hierauf	0		
184491	gab	0		
184492	der	0		
184493	Alte	0	(mention_id=21944|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21621|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184494	dem	0		
184495	Glas	0		
184496	eine	0		
184497	leichte	0		
184498	Schwenkung	0		
184499	und	0		
184500	murmelte	0		
184501	fast	0		
184502	feierlich	0		
184503	:	0		
184504	Evviva	0		
184505	Vienna	0		
184506	!	0		
184507	Damit	0		
184508	leerte	0		
184509	er	0	(mention_id=21945|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21622|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184510	es	0		
184511	.	0		
184512	Moorfeld	0	(mention_id=21946|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21623|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184513	hatte	0		
184514	den	0		
184515	Toast	0		
184516	belauscht	0		
184517	.	0		
184518	Er	0	(mention_id=21947|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21624|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184519	erstaunte	0		
184520	.	0		
184521	Ha	0		
184522	,	0		
184523	mein	0	(mention_id=21948|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21625|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184524	Herr	0	(mention_id=21949|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21626|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184525	,	0		
184526	Ihre	0	(mention_id=21950|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21627|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184527	Erinnerungen	0		
184528	knüpfen	0		
184529	sich	0		
184530	an	0		
184531	Wien	0		
184532	!	0		
184533	rief	0		
184534	er	0	(mention_id=21951|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21628|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184535	aufwallend	0		
184536	von	0		
184537	Heimathsgefühl	0		
184538	.	0		
184539	Er	0	(mention_id=21952|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21629|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184540	streckte	0		
184541	dem	0		
184542	Greise	0	(mention_id=21953|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21630|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184543	beide	0		
184544	Arme	0		
184545	entgegen	0		
184546	.	0		
184547	Es	0		
184548	waren	0		
184549	die	0		
184550	zehn	0		
184551	schönsten	0		
184552	Jahre	0		
184553	meines	0	(mention_id=21954|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21631|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184554	Lebens	0		
184555	!	0		
184556	antwortete	0		
184557	dieser	0		(mention_id=21632|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184558	traumversunken	0		
184559	.	0		
184560	—	0		
184561	O	0		
184562	wie	0		
184563	bedauere	0		
184564	ich	0	(mention_id=21955|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21633|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184565	die	0		
184566	Schicksale	0		
184567	,	0		
184568	die	0		
184569	dieses	0		
184570	Glück	0		
184571	Ihnen	0	(mention_id=21956|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21634|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184572	geraubt	0		
184573	.	0		
184574	Sie	0		
184575	müssen	0		
184576	trauriger	0		
184577	Art	0		
184578	gewesen	0		
184579	sein	0		
184580	!	0		
184581	—	0		
184582	Zwei	0		
184583	Todesfälle	0		
184584	waren	0		
184585	es	0		
184586	,	0		
184587	Signor	0	(mention_id=21957|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21635|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184588	.	0		
184589	Den	0		
184590	20.	0		
184591	Februar	0		
184592	1790	0		
184593	starb	0		
184594	Kaiser	0	(mention_id=21958|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))	(mention_id=21636|references=(entity=(entity_id=41|fullname=Kaiser Joseph|gender=m)))
184595	Joseph	0	(mention_id=21958|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))	(mention_id=21636|references=(entity=(entity_id=41|fullname=Kaiser Joseph|gender=m)))
184596	,	0		
184597	der	0		
184598	wärmste	0		
184599	Freund	0	(mention_id=21959|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))	(mention_id=21637|references=(entity=(entity_id=41|fullname=Kaiser Joseph|gender=m)))
184600	und	0		
184601	Beschützer	0	(mention_id=21960|references=(entity=(entity_id=entity_1188|fullname=Kaiser Joseph|gender=m)))	
184602	der	0		
184603	Künste	0		
184604	,	0		
184605	und	0		
184606	den	0		
184607	5.	0		
184608	December	0		
184609	1791	0		
184610	Amade	0	(mention_id=21961|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))	(mention_id=21638|references=(entity=(entity_id=55|fullname=Mozart|gender=m)))
184611	Mozart	0	(mention_id=21961|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))	(mention_id=21638|references=(entity=(entity_id=55|fullname=Mozart|gender=m)))
184612	,	0		
184613	der	0		
184614	Kaiser	0	(mention_id=21962|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)|specialcase_reference=figurative))	(mention_id=21639|references=(entity=(entity_id=55|fullname=Mozart|gender=m)))
184615	seiner	0	(mention_id=21963|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))	(mention_id=21640|references=(entity=(entity_id=55|fullname=Mozart|gender=m)))
184616	Kunst	0		
184617	selbt	0		
184618	.	0		
184619	Was	0		
184620	sollte	0		
184621	da	0		
184622	ich	0	(mention_id=21964|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21641|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184623	noch	0		
184624	in	0		
184625	Wien	0		
184626	!	0		
184627	—	0		
184628	Moorfeld	0	(mention_id=21965|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21642|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184629	sah	0		
184630	den	0		
184631	Alten	0	(mention_id=21966|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21643|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184632	groß	0		
184633	an	0		
184634	.	0		
184635	Wer	0		
184636	ist	0		
184637	es	0		
184638	,	0		
184639	der	0	(mention_id=21967|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21644|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184640	mit	0		
184641	mir	0	(mention_id=21968|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21645|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184642	spricht	0		
184643	?	0		
184644	rief	0		
184645	er	0	(mention_id=21969|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21646|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184646	in	0		
184647	höchster	0		
184648	Spannung	0		
184649	.	0		
184650	—	0		
184651	Wenig	0		
184652	,	0		
184653	antwortete	0		
184654	der	0		
184655	Greis	0	(mention_id=21970|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21647|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184656	,	0		
184657	und	0		
184658	kauerte	0		
184659	sich	0	(mention_id=21971|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21648|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184660	tiefer	0		
184661	in	0		
184662	seinen	0	(mention_id=21972|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21649|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184663	Mantel	0		
184664	zusammen	0		
184665	,	0		
184666	—	0		
184667	ich	0	(mention_id=21973|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21650|references=(entity=(entity_id=77|fullname=der alte Mann|gender=m)))
184668	heiße	0		
184669	da	0	(mention_id=21974|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	
184670	Ponte	0	(mention_id=21974|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21651|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184671	.	0		
184672	Da	0	(mention_id=21975|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	
184673	Ponte	0	(mention_id=21975|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21652|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184674	!	0		
184675	rief	0		
184676	Moorfeld	0	(mention_id=21976|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21653|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184677	außer	0		
184678	sich	0	(mention_id=21977|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21654|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184679	:	0		
184680	Casti’s	0	(mention_id=21978|references=(entity=(entity_id=entity_1205|fullname=Casti|gender=m)))	(mention_id=21655|references=(entity=(entity_id=10|fullname=Casti|gender=m)))
184681	und	0		
184682	Metastasio’s	0	(mention_id=21979|references=(entity=(entity_id=entity_1209|fullname=Metastasio|gender=m)))	(mention_id=21656|references=(entity=(entity_id=53|fullname=Metastasio|gender=m)))
184683	Rival	0	(mention_id=21980|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21657|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184684	,	0		
184685	verschmachtend	0		
184686	am	0		
184687	Strande	0		
184688	der	0		
184689	Manhattan	0		
184690	!	0		
184691	Er	0	(mention_id=21981|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21658|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184692	stand	0		
184693	vor	0		
184694	dem	0		
184695	alten	0		
184696	Manne	0	(mention_id=21982|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21659|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184697	wie	0		
184698	vor	0		
184699	der	0		
184700	Reliquie	0		
184701	eines	0		
184702	Heiligen	0	(mention_id=21983|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)|specialcase_reference=figurative))	(mention_id=21660|references=(entity=(entity_id=generic_0011|fullname=ein Heiliger im Allgemeinen|gender=u|specialcase_entity=generic)))
184703	.	0		
184704	Unaussprechlich	0		
184705	war	0		
184706	seine	0	(mention_id=21984|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21661|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184707	Bewegung	0		
184708	.	0		
184709	Der	0		
184710	Gedanke	0		
184711	,	0		
184712	mit	0		
184713	seinem	0	(mention_id=21985|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21662|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184714	Blick	0		
184715	auf	0		
184716	einem	0		
184717	Haupte	0		
184718	zu	0		
184719	ruhen	0		
184720	,	0		
184721	das	0		
184722	in	0		
184723	Mozart's	0	(mention_id=21986|references=(entity=(entity_id=entity_1176|fullname=Mozart|gender=m)))	(mention_id=21663|references=(entity=(entity_id=55|fullname=Mozart|gender=m)))
184724	brüderlichem	0		
184725	Schoß	0		
184726	gelegen	0		
184727	,	0		
184728	ergriff	0		
184729	ihn	0	(mention_id=21987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21664|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184730	betäubend	0		
184731	.	0		
184732	Staunen	0		
184733	und	0		
184734	Ehrfurcht	0		
184735	hielt	0		
184736	ihn	0	(mention_id=21988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21665|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184737	wie	0		
184738	mit	0		
184739	Bezauberung	0		
184740	vor	0		
184741	dem	0		
184742	Bilde	0		
184743	des	0		
184744	alten	0		
184745	Mannes	0	(mention_id=21989|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21666|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184746	gefesselt	0		
184747	.	0		
184748	Er	0	(mention_id=21990|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21667|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184749	bedurfte	0		
184750	einiger	0		
184751	Minuten	0		
184752	um	0		
184753	sich	0	(mention_id=21991|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21668|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184754	zu	0		
184755	fassen	0		
184756	.	0		
184757	Dann	0		
184758	trat	0		
184759	er	0	(mention_id=21992|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21669|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184760	vor	0		
184761	den	0		
184762	Greis	0	(mention_id=21993|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21670|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184763	und	0		
184764	sprach	0		
184765	mit	0		
184766	einer	0		
184767	fast	0		
184768	ritterlichen	0		
184769	Courtoisie	0		
184770	:	0		
184771	Herr	0	(mention_id=21994|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21671|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184772	Abbé	0	(mention_id=21994|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21671|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184773	,	0		
184774	ich	0	(mention_id=21995|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21672|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184775	bitte	0		
184776	Sie	0	(mention_id=21996|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21673|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184777	,	0		
184778	den	0		
184779	Tribut	0		
184780	meiner	0	(mention_id=21997|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21674|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184781	begeistertsten	0		
184782	Hochachtung	0		
184783	anzunehmen	0		
184784	.	0		
184785	So	0		
184786	weit	0		
184787	die	0		
184788	Erde	0		
184789	Cultur	0		
184790	hat	0		
184791	,	0		
184792	ist	0		
184793	jeder	0		
184794	einzelne	0		
184795	Mensch	0	(mention_id=21998|references=(entity=(entity_id=generic_5806|fullname=generic_2151|gender=u|specialcase_entity=generic)))	(mention_id=21675|references=(entity=(entity_id=generic_0002|fullname=ein Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
184796	Ihnen	0	(mention_id=21999|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21676|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184797	Dank	0		
184798	schuldig	0		
184799	.	0		
184800	Wie	0		
184801	tief	0		
184802	mich	0	(mention_id=22000|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=21677|references=(entity=(entity_id=54|fullname=Moorfeld|gender=m)))
184803	das	0		
184804	Unglück	0		
184805	erschüttert	0		
184806	,	0		
184807	das	0		
184808	dieser	0		
184809	unwirthliche	0		
184810	Boden	0		
184811	Ihnen	0	(mention_id=22001|references=(entity=(entity_id=entity_0177|fullname=Lorenzo Da Ponte|gender=m)))	(mention_id=21678|references=(entity=(entity_id=11|fullname=Da Ponte|gender=m)))
184812	zu	0		
