i	token	is_section_start	gold	pred
86491	Empfindung	0		
86492	brachte	0		
86493	er	0	(mention_id=11441|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11519|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86494	die	0		
86495	lange	0		
86496	,	0		
86497	lange	0		
86498	Zeit	0		
86499	bis	0		
86500	zum	0		
86501	Abend	0		
86502	hin	0		
86503	!	0		
86504	Er	0	(mention_id=11442|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11520|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86505	betrachtete	0		
86506	das	0		
86507	Zimmer	0		
86508	ringsumher	0		
86509	,	0		
86510	in	0		
86511	dem	0		
86512	er	0	(mention_id=11443|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11521|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86513	sie	0	(mention_id=11444|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11522|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86514	sehen	0		
86515	sollte	0		
86516	;	0		
86517	es	0		
86518	schien	0		
86519	ihm	0	(mention_id=11445|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11523|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86520	in	0		
86521	seiner	0	(mention_id=11446|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11524|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86522	ganzen	0		
86523	häuslichen	0		
86524	Seltsamkeit	0		
86525	ein	0		
86526	himmlischer	0		
86527	Aufenthalt	0		
86528	.	0		
86529	Was	0		
86530	dachte	0		
86531	er	0	(mention_id=11447|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11525|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86532	sich	0	(mention_id=11448|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11526|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86533	nicht	0		
86534	alles	0		
86535	aus	0		
86536	,	0		
86537	ob	0		
86538	er	0	(mention_id=11449|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11527|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86539	Ottilien	0	(mention_id=11450|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11528|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86540	überraschen	0		
86541	,	0		
86542	ob	0		
86543	er	0	(mention_id=11451|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11529|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86544	sie	0	(mention_id=11452|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11530|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86545	vorbereiten	0		
86546	sollte	0		
86547	!	0		
86548	Endlich	0		
86549	gewann	0		
86550	die	0		
86551	letztere	0		
86552	Meinung	0		
86553	Oberhand	0		
86554	;	0		
86555	er	0	(mention_id=11453|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11531|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86556	setzte	0		
86557	sich	0	(mention_id=11454|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11532|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86558	hin	0		
86559	und	0		
86560	schrieb	0		
86561	.	0		
86562	Dies	0		
86563	Blatt	0		
86564	sollte	0		
86565	sie	0	(mention_id=11455|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11533|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86566	empfangen	0		
86567	.	0		
86568	Eduard	0	(mention_id=11456|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11534|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86569	an	0		
86570	Ottilien	0	(mention_id=11457|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11535|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86571	»	0		
86572	Indem	0		
86573	du	0	(mention_id=11458|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11536|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86574	diesen	0		
86575	Brief	0		
86576	liesest	0		
86577	,	0		
86578	Geliebteste	0	(mention_id=11459|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11537|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86579	,	0		
86580	bin	0		
86581	ich	0	(mention_id=11460|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11538|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86582	in	0		
86583	deiner	0	(mention_id=11461|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11539|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86584	Nähe	0		
86585	.	0		
86586	Du	0	(mention_id=11462|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11540|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86587	mußt	0		
86588	nicht	0		
86589	erschrecken	0		
86590	,	0		
86591	dich	0	(mention_id=11463|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11541|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86592	nicht	0		
86593	entsetzen	0		
86594	;	0		
86595	du	0	(mention_id=11464|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11542|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86596	hast	0		
86597	von	0		
86598	mir	0	(mention_id=11465|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11543|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86599	nichts	0		
86600	zu	0		
86601	befürchten	0		
86602	.	0		
86603	Ich	0	(mention_id=11466|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11544|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86604	werde	0		
86605	mich	0	(mention_id=11467|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11545|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86606	nicht	0		
86607	zu	0		
86608	dir	0	(mention_id=11468|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11546|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86609	drängen	0		
86610	.	0		
86611	Du	0	(mention_id=11469|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11547|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86612	siehst	0		
86613	mich	0	(mention_id=11470|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11548|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86614	nicht	0		
86615	eher	0		
86616	,	0		
86617	als	0		
86618	du	0	(mention_id=11471|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11549|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86619	es	0		
86620	erlaubst	0		
86621	.	0		
86622	Bedenke	0		
86623	vorher	0		
86624	deine	0	(mention_id=11472|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11550|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86625	Lage	0		
86626	,	0		
86627	die	0		
86628	meinige	0	(mention_id=11473|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11551|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86629	.	0		
86630	Wie	0		
86631	sehr	0		
86632	danke	0		
86633	ich	0	(mention_id=11474|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11552|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86634	dir	0	(mention_id=11475|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11553|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86635	,	0		
86636	daß	0		
86637	du	0	(mention_id=11476|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11554|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86638	keinen	0		
86639	entscheidenden	0		
86640	Schritt	0		
86641	zu	0		
86642	tun	0		
86643	vorhast	0		
86644	;	0		
86645	aber	0		
86646	bedeutend	0		
86647	genug	0		
86648	ist	0		
86649	er	0		
86650	.	0		
86651	Tu	0		
86652	ihn	0		
86653	nicht	0		
86654	!	0		
86655	Hier	0		
86656	,	0		
86657	auf	0		
86658	einer	0		
86659	Art	0		
86660	von	0		
86661	Scheideweg	0		
86662	,	0		
86663	überlege	0		
86664	nochmals	0		
86665	:	0		
86666	Kannst	0		
86667	du	0	(mention_id=11477|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11555|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86668	mein	0	(mention_id=11478|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11556|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86669	sein	0		
86670	,	0		
86671	willst	0		
86672	du	0	(mention_id=11479|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11557|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86673	mein	0	(mention_id=11480|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11558|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86674	sein	0		
86675	?	0		
86676	O	0		
86677	du	0	(mention_id=11481|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11559|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86678	erzeigst	0		
86679	uns	0	(mention_id=11482|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=11560|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86680	allen	0		
86681	eine	0		
86682	große	0		
86683	Wohltat	0		
86684	und	0		
86685	mir	0	(mention_id=11483|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11561|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86686	eine	0		
86687	überschwengliche	0		
86688	.	0		
86689	Laß	0		
86690	mich	0	(mention_id=11484|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11562|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86691	dich	0	(mention_id=11485|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11563|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86692	wiedersehen	0		
86693	,	0		
86694	dich	0	(mention_id=11486|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11564|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86695	mit	0		
86696	Freuden	0		
86697	wiedersehen	0		
86698	.	0		
86699	Laß	0		
86700	mich	0	(mention_id=11487|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11565|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86701	die	0		
86702	schöne	0		
86703	Frage	0		
86704	mündlich	0		
86705	tun	0		
86706	und	0		
86707	beantworte	0		
86708	sie	0		
86709	mir	0	(mention_id=11488|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11566|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86710	mit	0		
86711	deinem	0	(mention_id=11489|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11567|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86712	schönen	0		
86713	Selbst	0		
86714	.	0		
86715	An	0		
86716	meine	0	(mention_id=11490|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11568|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86717	Brust	0		
86718	,	0		
86719	Ottilie	0	(mention_id=11491|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11569|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86720	!	0		
86721	hieher	0		
86722	,	0		
86723	wo	0		
86724	du	0	(mention_id=11492|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11570|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86725	manchmal	0		
86726	geruht	0		
86727	hast	0		
86728	und	0		
86729	wo	0		
86730	du	0	(mention_id=11493|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11571|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86731	immer	0		
86732	hingehörst	0		
86733	!	0		
86734	«	0		
86735	Indem	0		
86736	er	0	(mention_id=11494|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11572|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86737	schrieb	0		
86738	,	0		
86739	ergriff	0		
86740	ihn	0	(mention_id=11495|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11573|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86741	das	0		
86742	Gefühl	0		
86743	,	0		
86744	sein	0	(mention_id=11496|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11574|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86745	Höchstersehntes	0		
86746	nahe	0		
86747	sich	0	(mention_id=11497|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11575|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86748	,	0		
86749	es	0		
86750	werde	0		
86751	nun	0		
86752	gleich	0		
86753	gegenwärtig	0		
86754	sein	0		
86755	.	0		
86756	Zu	0		
86757	dieser	0		
86758	Türe	0		
86759	wird	0		
86760	sie	0	(mention_id=11498|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11576|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86761	hereintreten	0		
86762	,	0		
86763	diesen	0		
86764	Brief	0		
86765	wird	0		
86766	sie	0	(mention_id=11499|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11577|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86767	lesen	0		
86768	,	0		
86769	wirklich	0		
86770	wird	0		
86771	sie	0	(mention_id=11500|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11578|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86772	wie	0		
86773	sonst	0		
86774	vor	0		
86775	mir	0	(mention_id=11501|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11579|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86776	dastehen	0		
86777	,	0		
86778	deren	0	(mention_id=11502|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11580|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86779	Erscheinung	0		
86780	ich	0	(mention_id=11503|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11581|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86781	mir	0	(mention_id=11504|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11582|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86782	so	0		
86783	oft	0		
86784	herbeisehnte	0		
86785	.	0		
86786	Wird	0		
86787	sie	0	(mention_id=11505|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11583|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86788	noch	0		
86789	dieselbe	0	(mention_id=11506|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
86790	sein	0		
86791	?	0		
86792	Hat	0		
86793	sich	0		
86794	ihre	0	(mention_id=11507|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11584|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86795	Gestalt	0		
86796	,	0		
86797	haben	0		
86798	sich	0		
86799	ihre	0	(mention_id=11508|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11585|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86800	Gesinnungen	0		
86801	verändert	0		
86802	?	0		
86803	Er	0	(mention_id=11509|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11586|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86804	hielt	0		
86805	die	0		
86806	Feder	0		
86807	noch	0		
86808	in	0		
86809	der	0		
86810	Hand	0		
86811	,	0		
86812	er	0	(mention_id=11510|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11587|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86813	wollte	0		
86814	schreiben	0		
86815	,	0		
86816	wie	0		
86817	er	0	(mention_id=11511|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11588|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86818	dachte	0		
86819	;	0		
86820	aber	0		
86821	der	0		
86822	Wagen	0		
86823	rollte	0		
86824	in	0		
86825	den	0		
86826	Hof	0		
86827	.	0		
86828	Mit	0		
86829	flüchtiger	0		
86830	Feder	0		
86831	setzte	0		
86832	er	0	(mention_id=11512|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11589|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86833	noch	0		
86834	hinzu	0		
86835	:	0		
86836	»	0		
86837	Ich	0	(mention_id=11513|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11590|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86838	höre	0		
86839	dich	0	(mention_id=11514|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11591|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86840	kommen	0		
86841	.	0		
86842	Auf	0		
86843	einen	0		
86844	Augenblick	0		
86845	leb	0		
86846	wohl	0		
86847	!	0		
86848	«	0		
86849	Er	0	(mention_id=11515|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11592|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86850	faltete	0		
86851	den	0		
86852	Brief	0		
86853	,	0		
86854	überschrieb	0		
86855	ihn	0		
86856	;	0		
86857	zum	0		
86858	Siegeln	0		
86859	war	0		
86860	es	0		
86861	zu	0		
86862	spät	0		
86863	.	0		
86864	Er	0	(mention_id=11516|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11593|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86865	sprang	0		
86866	in	0		
86867	die	0		
86868	Kammer	0		
86869	,	0		
86870	durch	0		
86871	die	0		
86872	er	0	(mention_id=11517|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11594|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86873	nachher	0		
86874	auf	0		
86875	den	0		
86876	Gang	0		
86877	zu	0		
86878	gelangen	0		
86879	wußte	0		
86880	,	0		
86881	und	0		
86882	augenblicks	0		
86883	fiel	0		
86884	ihm	0	(mention_id=11518|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11595|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86885	ein	0		
86886	,	0		
86887	daß	0		
86888	er	0	(mention_id=11519|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11596|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86889	die	0		
86890	Uhr	0		
86891	mit	0		
86892	dem	0		
86893	Petschaft	0		
86894	noch	0		
86895	auf	0		
86896	dem	0		
86897	Tisch	0		
86898	gelassen	0		
86899	.	0		
86900	Sie	0	(mention_id=11520|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
86901	sollte	0		
86902	diese	0	(mention_id=11521|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
86903	nicht	0		
86904	zuerst	0		
86905	sehen	0		
86906	;	0		
86907	er	0	(mention_id=11522|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11597|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86908	sprang	0		
86909	zurück	0		
86910	und	0		
86911	holte	0		
86912	sie	0	(mention_id=11523|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
86913	glücklich	0		
86914	weg	0		
86915	.	0		
86916	Vom	0		
86917	Vorsaal	0		
86918	her	0		
86919	vernahm	0		
86920	er	0	(mention_id=11524|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11598|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86921	schon	0		
86922	die	0		
86923	Wirtin	0	(mention_id=11525|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))	(mention_id=11599|references=(entity=(entity_id=12|fullname=Wirtin|gender=f)))
86924	,	0		
86925	die	0	(mention_id=11526|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))	(mention_id=11600|references=(entity=(entity_id=12|fullname=Wirtin|gender=f)))
86926	auf	0		
86927	das	0		
86928	Zimmer	0		
86929	losging	0		
86930	,	0		
86931	um	0		
86932	es	0		
86933	dem	0		
86934	Gast	0	(mention_id=11527|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11601|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
86935	anzuweisen	0		
86936	.	0		
86937	Er	0	(mention_id=11528|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11602|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86938	eilte	0		
86939	gegen	0		
86940	die	0		
86941	Kammertür	0		
86942	,	0		
86943	aber	0		
86944	sie	0		
86945	war	0		
86946	zugefahren	0		
86947	.	0		
86948	Den	0		
86949	Schlüssel	0		
86950	hatte	0		
86951	er	0	(mention_id=11529|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11603|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86952	beim	0		
86953	Hineinspringen	0		
86954	heruntergeworfen	0		
86955	,	0		
86956	der	0		
86957	lag	0		
86958	inwendig	0		
86959	;	0		
86960	das	0		
86961	Schloß	0		
86962	war	0		
86963	zugeschnappt	0		
86964	,	0		
86965	und	0		
86966	er	0	(mention_id=11530|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11604|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86967	stund	0		
86968	gebannt	0		
86969	.	0		
86970	Heftig	0		
86971	drängte	0		
86972	er	0	(mention_id=11531|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11605|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86973	an	0		
86974	der	0		
86975	Türe	0		
86976	;	0		
86977	sie	0		
86978	gab	0		
86979	nicht	0		
86980	nach	0		
86981	.	0		
86982	O	0		
86983	wie	0		
86984	hätte	0		
86985	er	0	(mention_id=11532|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11606|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
86986	gewünscht	0		
86987	,	0		
86988	als	0		
86989	ein	0		
86990	Geist	0	(mention_id=11533|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	
86991	durch	0		
86992	die	0		
86993	Spalten	0		
86994	zu	0		
86995	schlüpfen	0		
86996	!	0		
86997	Vergebens	0		
86998	!	0		
86999	Er	0	(mention_id=11534|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11607|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87000	verbarg	0		
87001	sein	0	(mention_id=11535|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11608|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87002	Gesicht	0		
87003	an	0		
87004	den	0		
87005	Türpfosten	0		
87006	.	0		
87007	Ottilie	0	(mention_id=11536|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11609|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
87008	trat	0		
87009	herein	0		
87010	,	0		
87011	die	0		
87012	Wirtin	0	(mention_id=11537|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))	(mention_id=11610|references=(entity=(entity_id=12|fullname=Wirtin|gender=f)))
87013	,	0		
87014	als	0		
87015	sie	0	(mention_id=11538|references=(entity=(entity_id=entity_0437|fullname=Wirtin|gender=f)))	(mention_id=11611|references=(entity=(entity_id=12|fullname=Wirtin|gender=f)))
87016	ihn	0	(mention_id=11539|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11612|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87017	erblickte	0		
87018	,	0		
87019	zurück	0		
87020	.	0		
87021	Auch	0		
87022	Ottilien	0	(mention_id=11540|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11613|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
87023	konnte	0		
87024	er	0	(mention_id=11541|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11614|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87025	nicht	0		
87026	einen	0		
87027	Augenblick	0		
87028	verborgen	0		
87029	bleiben	0		
87030	.	0		
87031	Er	0	(mention_id=11542|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11615|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87032	wendete	0		
87033	sich	0	(mention_id=11543|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=11616|references=(entity=(entity_id=2|fullname=Eduard|gender=m)))
87034	gegen	0		
87035	sie	0	(mention_id=11544|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11617|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
87036	,	0		
87037	und	0		
87038	so	0		
87039	standen	0		
87040	die	0		
87041	Liebenden	0	(mention_id=11545|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11618|references=(entity=(entity_id=2|fullname=Eduard|gender=m)),(entity=(entity_id=10|fullname=Ottilie|gender=f)))
87042	abermals	0		
87043	auf	0		
87044	die	0		
87045	seltsamste	0		
87046	Weise	0		
87047	gegeneinander	0		
87048	.	0		
87049	Sie	0	(mention_id=11546|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=11619|references=(entity=(entity_id=10|fullname=Ottilie|gender=f)))
87050	sah	0		
